證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,date
"=""00648R""",元大S&P500反1   ,0,0,0,0.0,0.0,0.0,0,0,0,"313,000",0,0,0,"693,000","380,000","313,000","313,000",2020-11-16
910861,神州-DR         ,"340,000","28,000","312,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"312,000",2020-11-16
"=""00635U""",元大S&P黃金     ,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,"309,000",0,0,0,"620,000","311,000","309,000","309,000",2020-11-16
2820,華票            ,"274,000","48,000","226,000",0.0,0.0,0.0,"1,000",0,"1,000","74,000","74,000",0,"74,000",0,0,0,"301,000",2020-11-16
3149,正達            ,"558,000","258,000","300,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"300,000",2020-11-16
8016,矽創            ,"312,050","74,000","238,050",0.0,0.0,0.0,0,0,0,"61,000","37,000",0,"37,000","31,000","7,000","24,000","299,050",2020-11-16
1608,華榮            ,"444,000","151,000","293,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"294,000",2020-11-16
6285,啟碁            ,"1,010,000","1,203,168","-193,168",0.0,0.0,0.0,"617,000","45,000","572,000","-89,476","61,000","26,476","34,524","24,000","148,000","-124,000","289,356",2020-11-16
"=""00638R""",元大滬深300反1  ,0,"45,000","-45,000",0.0,0.0,0.0,0,0,0,"334,000",0,0,0,"440,000","106,000","334,000","289,000",2020-11-16
2472,立隆電          ,"844,000","493,000","351,000",0.0,0.0,0.0,0,0,0,"-63,000","8,000","51,000","-43,000",0,"20,000","-20,000","288,000",2020-11-16
2897,王道銀行        ,"930,000","592,000","338,000",0.0,0.0,0.0,"1,000",0,"1,000","-56,000","4,000","60,000","-56,000",0,0,0,"283,000",2020-11-16
2849,安泰銀          ,"282,000",0,"282,000",0.0,0.0,0.0,"1,000",0,"1,000",0,0,0,0,0,0,0,"283,000",2020-11-16
9939,宏全            ,"317,000","39,062","277,938",0.0,0.0,0.0,0,0,0,"1,000","5,000","4,000","1,000",0,0,0,"278,938",2020-11-16
2634,漢翔            ,"310,000","86,000","224,000",0.0,0.0,0.0,"1,000",0,"1,000","53,000","3,000","1,000","2,000","51,000",0,"51,000","278,000",2020-11-16
"=""00660""",元大歐洲50      ,0,0,0,0.0,0.0,0.0,0,0,0,"277,000",0,0,0,"279,000","2,000","277,000","277,000",2020-11-16
8464,億豐            ,"542,250","270,000","272,250",0.0,0.0,0.0,0,0,0,-14,"1,000","1,000",0,0,14,-14,"272,236",2020-11-16
"=""00655L""",國泰中國A50正2  ,"791,000","758,000","33,000",0.0,0.0,0.0,0,0,0,"237,720",0,0,0,"1,255,070","1,017,350","237,720","270,720",2020-11-16
2614,東森            ,"705,000","450,000","255,000",0.0,0.0,0.0,0,0,0,"14,000","1,000",0,"1,000","13,000",0,"13,000","269,000",2020-11-16
2501,國建            ,"354,000","101,000","253,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"255,000",2020-11-16
2207,和泰車          ,"410,030","156,000","254,030",0.0,0.0,0.0,0,"5,000","-5,000","2,100","2,100",0,"2,100",0,0,0,"251,130",2020-11-16
6202,盛群            ,"593,000","363,000","230,000",0.0,0.0,0.0,0,0,0,"21,000","3,000",0,"3,000","18,000",0,"18,000","251,000",2020-11-16
4532,瑞智            ,"285,000","37,000","248,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"249,000",2020-11-16
4943,康控-KY         ,"466,000","247,000","219,000",0.0,0.0,0.0,0,0,0,"28,000","2,000",0,"2,000","34,000","8,000","26,000","247,000",2020-11-16
8163,達方            ,"475,000","219,000","256,000",0.0,0.0,0.0,0,0,0,"-9,000","13,000","4,000","9,000","1,000","19,000","-18,000","247,000",2020-11-16
2498,宏達電          ,"1,080,000","841,000","239,000",0.0,0.0,0.0,0,0,0,"6,909","43,000","33,091","9,909","36,000","39,000","-3,000","245,909",2020-11-16
2417,圓剛            ,"2,013,000","1,772,048","240,952",0.0,0.0,0.0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"243,952",2020-11-16
2385,群光            ,"986,362","685,000","301,362",0.0,0.0,0.0,0,"140,000","-140,000","82,000","6,000","3,000","3,000","79,000",0,"79,000","243,362",2020-11-16
6120,達運            ,"503,000","246,000","257,000",0.0,0.0,0.0,0,0,0,"-15,000","6,000",0,"6,000","4,000","25,000","-21,000","242,000",2020-11-16
3679,新至陞          ,"357,000","126,000","231,000",0.0,0.0,0.0,0,0,0,"9,918","10,000",82,"9,918",0,0,0,"240,918",2020-11-16
2360,致茂            ,"2,077,066","1,844,545","232,521",0.0,0.0,0.0,0,"1,000","-1,000","8,000","7,000","1,000","6,000","5,000","3,000","2,000","239,521",2020-11-16
9938,百和            ,"346,000","395,000","-49,000",0.0,0.0,0.0,"200,000",0,"200,000","86,986","55,000","4,014","50,986","43,000","7,000","36,000","237,986",2020-11-16
2855,統一證          ,"596,000","121,000","475,000",0.0,0.0,0.0,"1,000","244,000","-243,000",0,0,0,0,0,0,0,"232,000",2020-11-16
2365,昆盈            ,"445,000","315,000","130,000",0.0,0.0,0.0,0,0,0,"99,997","100,000",3,"99,997",0,0,0,"229,997",2020-11-16
6235,華孚            ,"292,000","66,000","226,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"228,000",2020-11-16
3532,台勝科          ,"404,000","269,000","135,000",0.0,0.0,0.0,0,0,0,"89,000","84,000",0,"84,000","5,000",0,"5,000","224,000",2020-11-16
1218,泰山            ,"369,000","160,000","209,000",0.0,0.0,0.0,0,0,0,"11,000",0,0,0,"11,000",0,"11,000","220,000",2020-11-16
2939,凱羿-KY         ,"732,000","538,000","194,000",0.0,0.0,0.0,0,0,0,"25,000",0,0,0,"25,000",0,"25,000","219,000",2020-11-16
"=""00690""",兆豐藍籌30      ,0,0,0,0.0,0.0,0.0,0,0,0,"213,605",0,0,0,"437,605","224,000","213,605","213,605",2020-11-16
"=""00728""",第一金工業30    ,0,0,0,0.0,0.0,0.0,0,0,0,"213,000",0,0,0,"413,000","200,000","213,000","213,000",2020-11-16
1589,永冠-KY         ,"597,000","468,000","129,000",0.0,0.0,0.0,0,0,0,"71,000","1,000",0,"1,000","77,000","7,000","70,000","200,000",2020-11-16
1536,和大            ,"639,000","386,000","253,000",0.0,0.0,0.0,0,0,0,"-54,000","11,000","37,000","-26,000","1,000","29,000","-28,000","199,000",2020-11-16
2009,第一銅          ,"276,000","78,000","198,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"198,000",2020-11-16
1103,嘉泥            ,"244,000","49,000","195,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"197,000",2020-11-16
3036,文曄            ,"181,000","67,587","113,413",0.0,0.0,0.0,0,0,0,"78,833","62,833","8,000","54,833","31,000","7,000","24,000","192,246",2020-11-16
2354,鴻準            ,"1,139,000","952,508","186,492",0.0,0.0,0.0,0,0,0,"5,000","12,000","5,000","7,000",0,"2,000","-2,000","191,492",2020-11-16
2617,台航            ,"241,000","51,000","190,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"191,000",2020-11-16
9917,中保科          ,"348,000","151,867","196,133",0.0,0.0,0.0,0,0,0,"-6,000",0,"6,000","-6,000",0,0,0,"190,133",2020-11-16
5531,鄉林            ,"227,000","38,000","189,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"190,000",2020-11-16
2851,中再保          ,"152,000","16,000","136,000",0.0,0.0,0.0,0,0,0,"50,000","50,000",0,"50,000",0,0,0,"186,000",2020-11-16
"=""00673R""",元大S&P原油反1  ,0,0,0,0.0,0.0,0.0,0,0,0,"184,000",0,0,0,"258,000","74,000","184,000","184,000",2020-11-16
2377,微星            ,"1,395,000","1,166,162","228,838",0.0,0.0,0.0,0,"93,000","-93,000","46,000","46,000","22,000","24,000","68,000","46,000","22,000","181,838",2020-11-16
9802,鈺齊-KY         ,"355,544","176,000","179,544",0.0,0.0,0.0,0,0,0,"2,000","41,000","35,000","6,000",0,"4,000","-4,000","181,544",2020-11-16
8081,致新            ,"283,700","85,000","198,700",0.0,0.0,0.0,0,0,0,"-19,000",0,0,0,"2,000","21,000","-19,000","179,700",2020-11-16
2480,敦陽科          ,"184,000","24,000","160,000",0.0,0.0,0.0,0,0,0,"19,000","1,000",0,"1,000","18,000",0,"18,000","179,000",2020-11-16
"=""0052""",富邦科技        ,"10,000","1,000","9,000",0.0,0.0,0.0,0,0,0,"168,161",0,0,0,"978,161","810,000","168,161","177,161",2020-11-16
6449,鈺邦            ,"454,000","278,000","176,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"177,000",2020-11-16
2349,錸德            ,"203,000","28,000","175,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"175,000",2020-11-16
8271,宇瞻            ,"207,000","33,000","174,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"175,000",2020-11-16
1210,大成            ,"538,000","443,180","94,820",0.0,0.0,0.0,0,0,0,"77,000","74,000","8,000","66,000","40,000","29,000","11,000","171,820",2020-11-16
"=""00701""",國泰股利精選30  ,"14,000","22,000","-8,000",0.0,0.0,0.0,0,0,0,"179,763",0,0,0,"201,763","22,000","179,763","171,763",2020-11-16
2727,王品            ,"425,000","331,000","94,000",0.0,0.0,0.0,0,0,0,"74,000","74,000",0,"74,000",0,0,0,"168,000",2020-11-16
3044,健鼎            ,"664,231","377,449","286,782",0.0,0.0,0.0,0,"208,000","-208,000","88,080","7,080",0,"7,080","83,000","2,000","81,000","166,862",2020-11-16
6598,ABC-KY          ,"177,000","12,000","165,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"165,000",2020-11-16
"=""00678""",群益NBI生技     ,"164,000",0,"164,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"5,000","-5,000","354,000","350,000","4,000","163,000",2020-11-16
1201,味全            ,"340,000","159,000","181,000",0.0,0.0,0.0,0,0,0,"-20,000",0,0,0,0,"20,000","-20,000","161,000",2020-11-16
2425,承啟            ,"583,000","424,000","159,000",0.0,0.0,0.0,0,0,0,946,"1,000",54,946,0,0,0,"159,946",2020-11-16
"=""020018""",統一價值成長30N ,0,0,0,0.0,0.0,0.0,0,0,0,"156,000",0,0,0,"162,000","6,000","156,000","156,000",2020-11-16
4961,天鈺            ,"467,000","314,000","153,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"155,000",2020-11-16
6706,惠特            ,"511,000","577,000","-66,000",0.0,0.0,0.0,0,0,0,"221,000","189,000","30,000","159,000","81,000","19,000","62,000","155,000",2020-11-16
1701,中化            ,"392,000","227,000","165,000",0.0,0.0,0.0,0,0,0,"-11,000","1,000",0,"1,000",0,"12,000","-12,000","154,000",2020-11-16
2915,潤泰全          ,"638,000","452,604","185,396",0.0,0.0,0.0,0,"215,000","-215,000","183,303","131,303","73,000","58,303","136,000","11,000","125,000","153,699",2020-11-16
2371,大同            ,"1,346,000","1,259,000","87,000",0.0,0.0,0.0,0,0,0,"65,000","76,000","11,000","65,000",0,0,0,"152,000",2020-11-16
"=""00737""",國泰AI+Robo     ,"231,000",0,"231,000",0.0,0.0,0.0,0,0,0,"-79,000",0,0,0,"184,000","263,000","-79,000","152,000",2020-11-16
2923,鼎固-KY         ,"153,000","3,000","150,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"150,000",2020-11-16
9910,豐泰            ,"620,000","427,000","193,000",0.0,0.0,0.0,0,"42,000","-42,000","-1,700","2,300","4,000","-1,700",0,0,0,"149,300",2020-11-16
2103,台橡            ,"1,201,000","1,119,000","82,000",0.0,0.0,0.0,0,0,0,"67,001","67,001",0,"67,001",0,0,0,"149,001",2020-11-16
2548,華固            ,"269,149","123,080","146,069",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"147,069",2020-11-16
2362,藍天            ,"165,000","24,000","141,000",0.0,0.0,0.0,0,0,0,"6,042","6,042",0,"6,042",0,0,0,"147,042",2020-11-16
4766,南寶            ,"190,000","44,000","146,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"146,000",2020-11-16
2413,環科            ,"177,000","35,000","142,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"143,000",2020-11-16
1587,吉茂            ,"161,000","22,000","139,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"139,000",2020-11-16
"=""00762""",元大全球AI      ,"2,000","2,000",0,0.0,0.0,0.0,0,0,0,"137,000",0,0,0,"238,000","101,000","137,000","137,000",2020-11-16
3686,達能            ,"387,000","250,000","137,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"137,000",2020-11-16
3019,亞光            ,"435,000","373,000","62,000",0.0,0.0,0.0,0,0,0,"71,000","15,000","4,000","11,000","60,000",0,"60,000","133,000",2020-11-16
1309,台達化          ,"6,430,000","5,600,000","830,000",0.0,0.0,0.0,0,"572,000","-572,000","-125,041","136,000","236,041","-100,041","95,000","120,000","-25,000","132,959",2020-11-16
"=""00668""",國泰美國道瓊    ,"54,000",0,"54,000",0.0,0.0,0.0,0,0,0,"77,818",0,0,0,"536,818","459,000","77,818","131,818",2020-11-16
"=""020012""",富邦行動通訊N   ,0,0,0,0.0,0.0,0.0,0,0,0,"130,000",0,0,0,"130,000",0,"130,000","130,000",2020-11-16
3563,牧德            ,"153,000","30,000","123,000",0.0,0.0,0.0,0,0,0,"4,000","1,000",0,"1,000","11,000","8,000","3,000","127,000",2020-11-16
3515,華擎            ,"227,000","106,020","120,980",0.0,0.0,0.0,0,0,0,"6,000","2,000",0,"2,000","11,000","7,000","4,000","126,980",2020-11-16
"=""00851""",台新全球AI      ,0,0,0,0.0,0.0,0.0,0,0,0,"125,000",0,0,0,"138,000","13,000","125,000","125,000",2020-11-16
2451,創見            ,"290,000","68,000","222,000",0.0,0.0,0.0,0,"160,000","-160,000","62,000","4,000",0,"4,000","58,000",0,"58,000","124,000",2020-11-16
3052,夆典            ,"74,000","45,000","29,000",0.0,0.0,0.0,0,0,0,"94,000","94,000",0,"94,000",0,0,0,"123,000",2020-11-16
2613,中櫃            ,"129,000","70,000","59,000",0.0,0.0,0.0,0,0,0,"63,420","64,420","1,000","63,420",0,0,0,"122,420",2020-11-16
1414,東和            ,"248,000","123,000","125,000",0.0,0.0,0.0,0,0,0,"-4,001","1,000","5,001","-4,001",0,0,0,"120,999",2020-11-16
5264,鎧勝-KY         ,"499,000","283,000","216,000",0.0,0.0,0.0,0,0,0,"-96,000","4,000","100,000","-96,000",0,0,0,"120,000",2020-11-16
8110,華東            ,"339,000","210,000","129,000",0.0,0.0,0.0,0,0,0,"-11,000","5,000","16,000","-11,000",0,0,0,"118,000",2020-11-16
3257,虹冠電          ,"361,000","195,000","166,000",0.0,0.0,0.0,0,"51,000","-51,000",0,0,0,0,0,0,0,"115,000",2020-11-16
2636,台驊投控        ,"331,000","218,000","113,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"114,000",2020-11-16
2038,海光            ,"143,000","32,000","111,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"112,000",2020-11-16
8131,福懋科          ,"170,000","62,000","108,000",0.0,0.0,0.0,0,0,0,"3,969","4,000",0,"4,000",0,31,-31,"111,969",2020-11-16
3024,憶聲            ,"236,000","125,000","111,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"111,000",2020-11-16
9907,統一實          ,"463,000","156,000","307,000",0.0,0.0,0.0,0,0,0,"-199,000","101,000","300,000","-199,000",0,0,0,"108,000",2020-11-16
"=""02001L""",富邦蘋果正二N   ,0,0,0,0.0,0.0,0.0,0,0,0,"108,000",0,0,0,"109,000","1,000","108,000","108,000",2020-11-16
2431,聯昌            ,"122,000","17,000","105,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"107,000",2020-11-16
5522,遠雄            ,"338,000","262,000","76,000",0.0,0.0,0.0,0,0,0,"29,000","30,000","1,000","29,000",0,0,0,"105,000",2020-11-16
9940,信義            ,"107,000","4,000","103,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"104,000",2020-11-16
"=""00770""",國泰北美科技    ,0,0,0,0.0,0.0,0.0,0,0,0,"103,000",0,0,0,"132,000","29,000","103,000","103,000",2020-11-16
2247,汎德永業        ,"105,731","4,000","101,731",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"101,731",2020-11-16
2461,光群雷          ,"220,000","120,000","100,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"101,000",2020-11-16
"=""00730""",富邦臺灣優質高息,0,0,0,0.0,0.0,0.0,0,0,0,"100,000",0,0,0,"359,000","259,000","100,000","100,000",2020-11-16
6552,易華電          ,"126,000","28,000","98,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"98,000",2020-11-16
4739,康普            ,"114,000","16,000","98,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"98,000",2020-11-16
3588,通嘉            ,"333,000","237,000","96,000",0.0,0.0,0.0,0,0,0,999,"1,000",1,999,0,0,0,"96,999",2020-11-16
3036A,文曄甲特        ,0,0,0,0.0,0.0,0.0,0,0,0,"93,000","93,000",0,"93,000",0,0,0,"93,000",2020-11-16
"=""0061""",元大寶滬深      ,"5,000","3,000","2,000",0.0,0.0,0.0,0,0,0,"90,366",0,0,0,"124,366","34,000","90,366","92,366",2020-11-16
"=""00703""",台新MSCI中國    ,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,"91,000",0,0,0,"244,000","153,000","91,000","91,000",2020-11-16
1319,東陽            ,"216,649","128,892","87,757",0.0,0.0,0.0,0,0,0,"3,000","5,000","2,000","3,000",0,0,0,"90,757",2020-11-16
1702,南僑            ,"115,000","80,000","35,000",0.0,0.0,0.0,0,0,0,"52,453","52,454",1,"52,453",0,0,0,"87,453",2020-11-16
9933,中鼎            ,"332,000","179,000","153,000",0.0,0.0,0.0,0,"183,000","-183,000","117,000","13,000",0,"13,000","104,000",0,"104,000","87,000",2020-11-16
6168,宏齊            ,"126,000","42,000","84,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"86,000",2020-11-16
2493,揚博            ,"103,000","17,000","86,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"86,000",2020-11-16
"=""00686R""",群益臺灣加權反1 ,0,0,0,0.0,0.0,0.0,0,0,0,"84,000",0,0,0,"963,000","879,000","84,000","84,000",2020-11-16
"=""00714""",群益道瓊美國地產,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,"85,000",0,0,0,"285,000","200,000","85,000","83,000",2020-11-16
2485,兆赫            ,"194,000","117,000","77,000",0.0,0.0,0.0,0,0,0,"6,000","20,000","14,000","6,000",0,0,0,"83,000",2020-11-16
1110,東泥            ,"81,000","2,000","79,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"81,000",2020-11-16
8028,昇陽半導體      ,"368,000","316,000","52,000",0.0,0.0,0.0,0,0,0,"28,000","2,000","1,000","1,000","28,000","1,000","27,000","80,000",2020-11-16
"=""006207""",FH滬深          ,"13,000","6,000","7,000",0.0,0.0,0.0,0,0,0,"72,880",0,0,0,"85,880","13,000","72,880","79,880",2020-11-16
2305,全友            ,"99,000","24,000","75,000",0.0,0.0,0.0,0,0,0,"4,000","4,000",0,"4,000",0,0,0,"79,000",2020-11-16
3055,蔚華科          ,"108,000","30,000","78,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"79,000",2020-11-16
2428,興勤            ,"804,500","677,000","127,500",0.0,0.0,0.0,0,0,0,"-50,000","8,000",0,"8,000","6,000","64,000","-58,000","77,500",2020-11-16
2867,三商壽          ,"663,000","620,000","43,000",0.0,0.0,0.0,"32,000",0,"32,000","1,000","1,000",0,"1,000",0,0,0,"76,000",2020-11-16
3189,景碩            ,"1,452,000","1,389,000","63,000",0.0,0.0,0.0,"6,000",0,"6,000","7,000","111,000","94,000","17,000","33,000","43,000","-10,000","76,000",2020-11-16
2539,櫻花建          ,"90,000","18,000","72,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"73,000",2020-11-16
2402,毅嘉            ,"185,000","116,000","69,000",0.0,0.0,0.0,0,0,0,"4,000","4,000",0,"4,000",0,0,0,"73,000",2020-11-16
1417,嘉裕            ,"234,000","162,000","72,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"73,000",2020-11-16
6415,矽力-KY         ,"221,586","159,010","62,576",0.0,0.0,0.0,"8,000",0,"8,000","1,858","5,858","4,000","1,858","2,000","2,000",0,"72,434",2020-11-16
3450,聯鈞            ,"200,000","126,000","74,000",0.0,0.0,0.0,0,0,0,"-2,000","2,000",0,"2,000","1,000","5,000","-4,000","72,000",2020-11-16
2388,威盛            ,"91,000","20,000","71,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"71,000",2020-11-16
2034,允強            ,"96,000","28,000","68,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"70,000",2020-11-16
6108,競國            ,"99,000","29,000","70,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"70,000",2020-11-16
4999,鑫禾            ,"90,000","22,000","68,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"70,000",2020-11-16
9934,成霖            ,"92,000","24,000","68,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"69,000",2020-11-16
5607,遠雄港          ,"151,000","84,000","67,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"68,000",2020-11-16
"=""00652""",富邦印度        ,"166,000","1,000","165,000",0.0,0.0,0.0,0,0,0,"-97,601",0,0,0,"6,399","104,000","-97,601","67,399",2020-11-16
5706,鳳凰            ,"83,000","16,000","67,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"67,000",2020-11-16
2908,特力            ,"77,000","12,000","65,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"66,000",2020-11-16
2929,淘帝-KY         ,"151,000","89,000","62,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"64,000",2020-11-16
5285,界霖            ,"80,000","18,000","62,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"64,000",2020-11-16
"=""00670L""",富邦NASDAQ正2   ,"11,000","51,000","-40,000",0.0,0.0,0.0,0,0,0,"103,000",0,"50,000","-50,000","662,000","509,000","153,000","63,000",2020-11-16
1464,得力            ,"92,000","42,000","50,000",0.0,0.0,0.0,0,0,0,"12,000",0,0,0,"12,000",0,"12,000","62,000",2020-11-16
8404,百和興業-KY     ,"72,000","11,000","61,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"62,000",2020-11-16
6477,安集            ,"1,168,000","1,107,000","61,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"61,000",2020-11-16
"=""00680L""",元大美債20正2   ,"16,000",0,"16,000",0.0,0.0,0.0,0,0,0,"45,000",0,0,0,"49,000","4,000","45,000","61,000",2020-11-16
1215,卜蜂            ,"155,000","91,000","64,000",0.0,0.0,0.0,0,0,0,"-4,000",0,0,0,"2,000","6,000","-4,000","60,000",2020-11-16
6541,泰福-KY         ,"72,000","12,000","60,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"60,000",2020-11-16
3040,遠見            ,"133,000","74,000","59,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"59,000",2020-11-16
2836,高雄銀          ,"158,000","102,000","56,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"57,000",2020-11-16
2704,國賓            ,"85,000","30,000","55,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"55,000",2020-11-16
9908,大台北          ,"55,000","2,000","53,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"55,000",2020-11-16
"=""020000""",富邦特選蘋果N   ,0,0,0,0.0,0.0,0.0,0,0,0,"54,000",0,0,0,"61,000","7,000","54,000","54,000",2020-11-16
"=""01010T""",京城樂富R1      ,0,0,0,0.0,0.0,0.0,0,0,0,"53,000","53,000",0,"53,000",0,0,0,"53,000",2020-11-16
9930,中聯資源        ,"53,000","1,000","52,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"53,000",2020-11-16
1560,中砂            ,"63,000","10,000","53,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"53,000",2020-11-16
1789,神隆            ,"323,000","270,000","53,000",0.0,0.0,0.0,0,0,0,"-1,000","1,000",0,"1,000",0,"2,000","-2,000","52,000",2020-11-16
2852,第一保          ,"51,000",0,"51,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"51,000",2020-11-16
911868,同方友友-DR     ,"60,000","9,000","51,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"51,000",2020-11-16
4526,東台            ,"91,000","40,000","51,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"51,000",2020-11-16
3209,全科            ,"326,000","278,000","48,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"50,000",2020-11-16
2316,楠梓電          ,"139,000","89,000","50,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"50,000",2020-11-16
1618,合機            ,"215,000","166,000","49,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"50,000",2020-11-16
2881A,富邦特          ,0,0,0,0.0,0.0,0.0,0,0,0,"48,000","120,000","72,000","48,000",0,0,0,"48,000",2020-11-16
3003,健和興          ,"141,000","95,000","46,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"48,000",2020-11-16
2459,敦吉            ,"60,000","13,000","47,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"47,000",2020-11-16
2608,嘉里大榮        ,"71,000","25,000","46,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"47,000",2020-11-16
1503,士電            ,"63,000","18,000","45,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"47,000",2020-11-16
"=""00783""",富邦中証500     ,"216,000",0,"216,000",0.0,0.0,0.0,0,0,0,"-169,000",0,0,0,"918,000","1,087,000","-169,000","47,000",2020-11-16
2540,愛山林          ,"63,000","22,000","41,000",0.0,0.0,0.0,0,0,0,"5,000","5,000",0,"5,000",0,0,0,"46,000",2020-11-16
9925,新保            ,"52,000","8,000","44,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"45,000",2020-11-16
5007,三星            ,"49,000","5,000","44,000",0.0,0.0,0.0,0,0,0,0,"1,000","1,000",0,0,0,0,"44,000",2020-11-16
