證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,date
5269,祥碩            ,"508,950","214,704","294,246",0.0,0.0,0.0,"1,000","14,000","-13,000","25,632","29,000","11,368","17,632","10,000","2,000","8,000","306,878",2020-11-05
"=""00708L""",元大S&P黃金正2  ,"148,000","130,000","18,000",0.0,0.0,0.0,0,0,0,"286,000",0,0,0,"729,000","443,000","286,000","304,000",2020-11-05
"=""00668""",國泰美國道瓊    ,"35,327","25,000","10,327",0.0,0.0,0.0,0,0,0,"287,240",0,0,0,"349,240","62,000","287,240","297,567",2020-11-05
1305,華夏            ,"2,456,000","1,867,000","589,000",0.0,0.0,0.0,0,0,0,"-291,937","33,000","324,937","-291,937","15,000","15,000",0,"297,063",2020-11-05
"=""00766L""",台新MSCI中國正2 ,0,0,0,0.0,0.0,0.0,0,0,0,"297,000",0,0,0,"322,000","25,000","297,000","297,000",2020-11-05
2347,聯強            ,"1,256,175","788,345","467,830",0.0,0.0,0.0,0,"216,000","-216,000","42,000","2,000","7,000","-5,000","48,000","1,000","47,000","293,830",2020-11-05
2385,群光            ,"997,414","679,665","317,749",0.0,0.0,0.0,0,"60,000","-60,000","36,000",0,"6,000","-6,000","65,000","23,000","42,000","293,749",2020-11-05
4958,臻鼎-KY         ,"1,230,500","1,078,000","152,500",0.0,0.0,0.0,"330,000","143,000","187,000","-46,000","7,000","52,000","-45,000","15,000","16,000","-1,000","293,500",2020-11-05
"=""00770""",國泰北美科技    ,100,0,100,0.0,0.0,0.0,0,0,0,"290,000",0,0,0,"532,000","242,000","290,000","290,100",2020-11-05
2354,鴻準            ,"652,400","355,000","297,400",0.0,0.0,0.0,0,0,0,"-11,000","3,000","14,000","-11,000",0,0,0,"286,400",2020-11-05
6239,力成            ,"1,366,082","1,074,000","292,082",0.0,0.0,0.0,0,"4,000","-4,000","-2,008","18,000","6,008","11,992","1,000","15,000","-14,000","286,074",2020-11-05
2836,高雄銀          ,"328,000","43,000","285,000",0.0,0.0,0.0,0,0,0,"-3,000","12,000","15,000","-3,000",0,0,0,"282,000",2020-11-05
6531,愛普            ,"550,000","309,000","241,000",0.0,0.0,0.0,0,0,0,"33,000",0,"1,000","-1,000","36,000","2,000","34,000","274,000",2020-11-05
2505,國揚            ,"921,000","692,000","229,000",0.0,0.0,0.0,0,0,0,"42,000",0,"3,000","-3,000","45,000",0,"45,000","271,000",2020-11-05
1514,亞力            ,"1,213,000","944,000","269,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"271,000",2020-11-05
5434,崇越            ,"314,000","54,000","260,000",0.0,0.0,0.0,0,0,0,"5,485",0,"2,515","-2,515","8,000",0,"8,000","265,485",2020-11-05
1217,愛之味          ,"449,000","184,413","264,587",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"264,587",2020-11-05
2455,全新            ,"964,000","575,000","389,000",0.0,0.0,0.0,0,"200,000","-200,000","75,200","122,200","46,000","76,200","19,000","20,000","-1,000","264,200",2020-11-05
1795,美時            ,"406,000","154,000","252,000",0.0,0.0,0.0,"10,000",0,"10,000","1,000","1,000",0,"1,000",0,0,0,"263,000",2020-11-05
2345,智邦            ,"771,618","512,934","258,684",0.0,0.0,0.0,0,"3,000","-3,000","6,000","9,000","10,000","-1,000","11,000","4,000","7,000","261,684",2020-11-05
8926,台汽電          ,"513,000","250,000","263,000",0.0,0.0,0.0,0,0,0,"-5,000","1,000","6,000","-5,000",0,0,0,"258,000",2020-11-05
3038,全台            ,"350,000","96,000","254,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"252,000",2020-11-05
2365,昆盈            ,"301,000","60,000","241,000",0.0,0.0,0.0,0,0,0,"8,000","8,000",0,"8,000",0,0,0,"249,000",2020-11-05
4904,遠傳            ,"1,008,829","758,707","250,122",0.0,0.0,0.0,"2,000",0,"2,000","-5,000","7,000","12,000","-5,000",0,0,0,"247,122",2020-11-05
3515,華擎            ,"786,000","492,000","294,000",0.0,0.0,0.0,0,"190,000","-190,000","142,000","126,000",0,"126,000","16,000",0,"16,000","246,000",2020-11-05
910861,神州-DR         ,"313,000","71,000","242,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"242,000",2020-11-05
6706,惠特            ,"340,000","129,000","211,000",0.0,0.0,0.0,0,0,0,"23,000","1,000",0,"1,000","30,000","8,000","22,000","234,000",2020-11-05
3189,景碩            ,"5,254,000","5,930,000","-676,000",0.0,0.0,0.0,"865,000",0,"865,000","42,296","271,296","37,000","234,296","200,000","392,000","-192,000","231,296",2020-11-05
6196,帆宣            ,"371,000","120,000","251,000",0.0,0.0,0.0,0,"4,000","-4,000","-17,000","1,000",0,"1,000","1,000","19,000","-18,000","230,000",2020-11-05
1806,冠軍            ,"276,000","57,000","219,000",0.0,0.0,0.0,0,0,0,"9,000","10,000","1,000","9,000",0,0,0,"228,000",2020-11-05
8404,百和興業-KY     ,"304,000","78,000","226,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"226,000",2020-11-05
2038,海光            ,"357,000","76,000","281,000",0.0,0.0,0.0,0,0,0,"-59,000","6,000","65,000","-59,000",0,0,0,"222,000",2020-11-05
6202,盛群            ,"321,000","94,000","227,000",0.0,0.0,0.0,0,0,0,"-6,000",0,"6,000","-6,000",0,0,0,"221,000",2020-11-05
8112,至上            ,"285,000","55,000","230,000",0.0,0.0,0.0,0,0,0,"-15,000",0,"15,000","-15,000",0,0,0,"215,000",2020-11-05
"=""00737""",國泰AI+Robo     ,"182,000","1,000","181,000",0.0,0.0,0.0,0,0,0,"34,000",0,0,0,"458,000","424,000","34,000","215,000",2020-11-05
4977,眾達-KY         ,"296,000","111,000","185,000",0.0,0.0,0.0,"28,000",0,"28,000","1,000",0,0,0,"8,000","7,000","1,000","214,000",2020-11-05
4935,茂林-KY         ,"284,000","378,000","-94,000",0.0,0.0,0.0,0,"50,000","-50,000","356,000","305,000",0,"305,000","64,000","13,000","51,000","212,000",2020-11-05
2375,凱美            ,"1,409,000","1,185,400","223,600",0.0,0.0,0.0,0,0,0,"-11,915",85,0,85,0,"12,000","-12,000","211,685",2020-11-05
1905,華紙            ,"389,000","190,000","199,000",0.0,0.0,0.0,0,0,0,"8,000","11,000","3,000","8,000",0,0,0,"207,000",2020-11-05
"=""006208""",富邦台50        ,"1,000","9,000","-8,000",0.0,0.0,0.0,0,0,0,"214,279",0,0,0,"1,533,000","1,318,721","214,279","206,279",2020-11-05
"=""00701""",國泰股利精選30  ,0,0,0,0.0,0.0,0.0,0,0,0,"203,203",0,0,0,"214,000","10,797","203,203","203,203",2020-11-05
8261,富鼎            ,"568,000","370,000","198,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"198,000",2020-11-05
3042,晶技            ,"1,147,139","1,271,000","-123,861",0.0,0.0,0.0,"154,000",0,"154,000","165,992","177,000","33,008","143,992","31,000","9,000","22,000","196,131",2020-11-05
2607,榮運            ,"259,000","73,000","186,000",0.0,0.0,0.0,0,0,0,"6,000","7,000","1,000","6,000",0,0,0,"192,000",2020-11-05
3032,偉訓            ,"262,000","71,000","191,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"192,000",2020-11-05
"=""00652""",富邦印度        ,"271,000","6,000","265,000",0.0,0.0,0.0,0,0,0,"-75,000",0,0,0,"74,000","149,000","-75,000","190,000",2020-11-05
3712,永崴投控        ,"601,000","412,000","189,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"189,000",2020-11-05
6415,矽力-KY         ,"443,826","269,000","174,826",0.0,0.0,0.0,0,"1,000","-1,000","13,900","16,000",0,"16,000","2,000","4,100","-2,100","187,726",2020-11-05
"=""00739""",元大MSCI A股    ,"26,000","26,000",0,0.0,0.0,0.0,0,0,0,"183,251",0,0,0,"306,251","123,000","183,251","183,251",2020-11-05
"=""00753L""",中信中國50正2   ,0,0,0,0.0,0.0,0.0,0,0,0,"183,025",0,0,0,"823,024","639,999","183,025","183,025",2020-11-05
2501,國建            ,"246,000","17,000","229,000",0.0,0.0,0.0,0,0,0,"-46,000",0,"46,000","-46,000",0,0,0,"183,000",2020-11-05
2812,台中銀          ,"559,000","318,000","241,000",0.0,0.0,0.0,0,0,0,"-61,784","3,000","64,784","-61,784",0,0,0,"179,216",2020-11-05
6283,淳安            ,"979,000","804,000","175,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"175,000",2020-11-05
1467,南緯            ,"401,000","231,000","170,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"171,000",2020-11-05
"=""00688L""",國泰20年美債正2 ,"38,000",0,"38,000",0.0,0.0,0.0,0,0,0,"127,000",0,0,0,"235,000","108,000","127,000","165,000",2020-11-05
3008,大立光          ,"533,216","393,853","139,363",0.0,0.0,0.0,"7,000",0,"7,000","17,000","8,000","6,000","2,000","17,000","2,000","15,000","163,363",2020-11-05
4766,南寶            ,"166,000","4,000","162,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"163,000",2020-11-05
3019,亞光            ,"179,000","57,000","122,000",0.0,0.0,0.0,0,0,0,"40,650","41,000","2,000","39,000","3,000","1,350","1,650","162,650",2020-11-05
"=""00738U""",元大道瓊白銀    ,"303,000","163,000","140,000",0.0,0.0,0.0,0,0,0,"22,000",0,0,0,"414,000","392,000","22,000","162,000",2020-11-05
"=""00709""",富邦歐洲        ,0,0,0,0.0,0.0,0.0,0,0,0,"161,000",0,0,0,"219,000","58,000","161,000","161,000",2020-11-05
5522,遠雄            ,"255,200","114,000","141,200",0.0,0.0,0.0,0,0,0,"19,000","32,000","13,000","19,000",0,0,0,"160,200",2020-11-05
2101,南港            ,"469,000","333,000","136,000",0.0,0.0,0.0,0,0,0,"23,003","2,003",0,"2,003","46,000","25,000","21,000","159,003",2020-11-05
8163,達方            ,"289,000","167,000","122,000",0.0,0.0,0.0,0,0,0,"35,000","35,000",0,"35,000","5,000","5,000",0,"157,000",2020-11-05
1720,生達            ,"205,000","57,000","148,000",0.0,0.0,0.0,0,0,0,"6,000",0,"3,000","-3,000","10,000","1,000","9,000","154,000",2020-11-05
8104,錸寶            ,"176,000","23,000","153,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"153,000",2020-11-05
8213,志超            ,"293,000","153,000","140,000",0.0,0.0,0.0,0,0,0,"11,000","6,000",0,"6,000","5,000",0,"5,000","151,000",2020-11-05
2102,泰豐            ,"748,000","514,000","234,000",0.0,0.0,0.0,0,0,0,"-83,000","3,000",0,"3,000","24,000","110,000","-86,000","151,000",2020-11-05
4119,旭富            ,"248,000","110,000","138,000",0.0,0.0,0.0,0,0,0,"11,000","10,000",0,"10,000","2,000","1,000","1,000","149,000",2020-11-05
2104,國際中橡        ,"420,000","268,000","152,000",0.0,0.0,0.0,0,0,0,"-7,000","2,000","6,000","-4,000",0,"3,000","-3,000","145,000",2020-11-05
2413,環科            ,"203,000","57,000","146,000",0.0,0.0,0.0,0,0,0,"-2,999",1,"3,000","-2,999",0,0,0,"143,001",2020-11-05
1215,卜蜂            ,"164,000","28,000","136,000",0.0,0.0,0.0,0,0,0,"7,000",0,0,0,"7,000",0,"7,000","143,000",2020-11-05
9907,統一實          ,"263,000","18,000","245,000",0.0,0.0,0.0,0,0,0,"-102,000","1,000","103,000","-102,000",0,0,0,"143,000",2020-11-05
9919,康那香          ,"882,000","747,000","135,000",0.0,0.0,0.0,0,0,0,"7,000",0,0,0,"8,000","1,000","7,000","142,000",2020-11-05
2360,致茂            ,"1,012,400","866,000","146,400",0.0,0.0,0.0,0,"2,000","-2,000","-3,383","9,000","24,204","-15,204","15,000","3,179","11,821","141,017",2020-11-05
2460,建通            ,"151,000","11,000","140,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"141,000",2020-11-05
9939,宏全            ,"179,000","33,000","146,000",0.0,0.0,0.0,0,0,0,"-5,000","4,000","9,000","-5,000",0,0,0,"141,000",2020-11-05
4952,凌通            ,"180,000","39,000","141,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"140,000",2020-11-05
8016,矽創            ,"174,000","41,000","133,000",0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"1,000",0,"1,000","134,000",2020-11-05
"=""00851""",台新全球AI      ,0,0,0,0.0,0.0,0.0,0,0,0,"134,000",0,0,0,"285,000","151,000","134,000","134,000",2020-11-05
3010,華立            ,"270,000","130,000","140,000",0.0,0.0,0.0,0,0,0,"-7,000",0,"4,000","-4,000",0,"3,000","-3,000","133,000",2020-11-05
2207,和泰車          ,"311,463","180,000","131,463",0.0,0.0,0.0,"1,000",0,"1,000",0,0,0,0,0,0,0,"132,463",2020-11-05
2357,華碩            ,"599,645","438,144","161,501",0.0,0.0,0.0,"1,000","49,000","-48,000","18,751","11,000","4,249","6,751","13,000","1,000","12,000","132,252",2020-11-05
9938,百和            ,"381,000","247,000","134,000",0.0,0.0,0.0,0,0,0,"-2,000","4,000","8,000","-4,000","2,000",0,"2,000","132,000",2020-11-05
3346,麗清            ,"1,485,000","1,357,000","128,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"128,000",2020-11-05
2374,佳能            ,"153,000","28,000","125,000",0.0,0.0,0.0,0,0,0,"3,000","4,000","1,000","3,000",0,0,0,"128,000",2020-11-05
6533,晶心科          ,"227,000","100,000","127,000",0.0,0.0,0.0,0,0,0,0,"4,000","4,000",0,0,0,0,"127,000",2020-11-05
1313,聯成            ,"663,000","503,000","160,000",0.0,0.0,0.0,0,0,0,"-34,000","5,000","1,000","4,000","2,000","40,000","-38,000","126,000",2020-11-05
"=""00675L""",富邦臺灣加權正2 ,"50,000",0,"50,000",0.0,0.0,0.0,0,0,0,"74,000",0,0,0,"166,000","92,000","74,000","124,000",2020-11-05
"=""006206""",元大上證50      ,"228,000","6,000","222,000",0.0,0.0,0.0,0,0,0,"-98,378",0,0,0,"20,622","119,000","-98,378","123,622",2020-11-05
3535,晶彩科          ,"137,000","19,000","118,000",0.0,0.0,0.0,0,0,0,"5,000","5,000",0,"5,000",0,0,0,"123,000",2020-11-05
1710,東聯            ,"198,000","69,000","129,000",0.0,0.0,0.0,0,0,0,"-8,000",0,"8,000","-8,000",0,0,0,"121,000",2020-11-05
1737,臺鹽            ,"125,000","4,000","121,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"118,000",2020-11-05
2425,承啟            ,"244,000","129,000","115,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"115,000",2020-11-05
6176,瑞儀            ,"849,000","674,000","175,000",0.0,0.0,0.0,0,"102,000","-102,000","40,000","21,000","5,000","16,000","46,000","22,000","24,000","113,000",2020-11-05
2402,毅嘉            ,"355,000","242,000","113,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"113,000",2020-11-05
2441,超豐            ,"152,000","41,000","111,000",0.0,0.0,0.0,0,0,0,"1,000","4,000","3,000","1,000",0,0,0,"112,000",2020-11-05
1590,亞德客-KY       ,"601,983","477,032","124,951",0.0,0.0,0.0,"22,000","26,000","-4,000","-10,516","3,000","13,000","-10,000","4,000","4,516",-516,"110,435",2020-11-05
3058,立德            ,"142,000","35,000","107,000",0.0,0.0,0.0,0,0,0,"2,008","3,008","1,000","2,008",0,0,0,"109,008",2020-11-05
3209,全科            ,"152,000","42,000","110,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"107,000",2020-11-05
"=""020018""",統一價值成長30N ,0,0,0,0.0,0.0,0.0,0,0,0,"107,000",0,0,0,"107,000",0,"107,000","107,000",2020-11-05
1201,味全            ,"106,000",0,"106,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"106,000",2020-11-05
4108,懷特            ,"106,000","2,000","104,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"104,000",2020-11-05
4746,台耀            ,"247,000","139,000","108,000",0.0,0.0,0.0,0,0,0,"-5,000","3,000","8,000","-5,000",0,0,0,"103,000",2020-11-05
4927,泰鼎-KY         ,"247,000","107,000","140,000",0.0,0.0,0.0,"34,000",0,"34,000","-71,000",0,"80,000","-80,000","17,000","8,000","9,000","103,000",2020-11-05
8105,凌巨            ,"251,000","160,000","91,000",0.0,0.0,0.0,0,0,0,"11,000","13,000","2,000","11,000",0,0,0,"102,000",2020-11-05
2530,華建            ,"89,000","12,000","77,000",0.0,0.0,0.0,0,0,0,"25,000","25,000",0,"25,000",0,0,0,"102,000",2020-11-05
1609,大亞            ,"4,356,000","4,566,028","-210,028",0.0,0.0,0.0,0,0,0,"309,000","103,000","37,000","66,000","274,000","31,000","243,000","98,972",2020-11-05
6456,GIS-KY          ,"496,000","352,000","144,000",0.0,0.0,0.0,0,0,0,"-48,000",0,0,0,"8,000","56,000","-48,000","96,000",2020-11-05
6592,和潤企業        ,"285,000","150,000","135,000",0.0,0.0,0.0,0,0,0,"-39,012","3,000","42,000","-39,000",0,12,-12,"95,988",2020-11-05
4919,新唐            ,"244,000","134,000","110,000",0.0,0.0,0.0,0,0,0,"-16,000","1,000","38,000","-37,000","22,000","1,000","21,000","94,000",2020-11-05
2362,藍天            ,"131,000","40,000","91,000",0.0,0.0,0.0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"94,000",2020-11-05
3056,總太            ,"108,000","80,000","28,000",0.0,0.0,0.0,0,0,0,"65,000","80,000",0,"80,000",0,"15,000","-15,000","93,000",2020-11-05
1714,和桐            ,"352,000","263,000","89,000",0.0,0.0,0.0,0,0,0,0,"9,000","2,000","7,000",0,"7,000","-7,000","89,000",2020-11-05
3530,晶相光          ,"128,000","43,000","85,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"87,000",2020-11-05
3406,玉晶光          ,"712,000","680,000","32,000",0.0,0.0,0.0,0,0,0,"53,353","40,353","19,000","21,353","50,000","18,000","32,000","85,353",2020-11-05
"=""00660""",元大歐洲50      ,0,0,0,0.0,0.0,0.0,0,0,0,"84,000",0,0,0,"84,000",0,"84,000","84,000",2020-11-05
1582,信錦            ,"72,000","48,000","24,000",0.0,0.0,0.0,"50,000",0,"50,000","8,000","12,000","4,000","8,000",0,0,0,"82,000",2020-11-05
6477,安集            ,"2,626,000","2,536,000","90,000",0.0,0.0,0.0,0,0,0,"-10,000",0,0,0,0,"10,000","-10,000","80,000",2020-11-05
3682,亞太電          ,"131,000","53,000","78,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"78,000",2020-11-05
1789,神隆            ,"218,000","163,000","55,000",0.0,0.0,0.0,0,0,0,"23,000","24,000",0,"24,000",0,"1,000","-1,000","78,000",2020-11-05
2929,淘帝-KY         ,"273,000","196,000","77,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"78,000",2020-11-05
9911,櫻花            ,"40,000","7,000","33,000",0.0,0.0,0.0,0,0,0,"44,000","49,000","5,000","44,000",0,0,0,"77,000",2020-11-05
8271,宇瞻            ,"160,000","78,000","82,000",0.0,0.0,0.0,0,0,0,"-5,000","1,000","6,000","-5,000",0,0,0,"77,000",2020-11-05
2820,華票            ,"180,000","70,000","110,000",0.0,0.0,0.0,0,0,0,"-36,000","2,000","38,000","-36,000",0,0,0,"74,000",2020-11-05
4190,佐登-KY         ,"65,000","10,000","55,000",0.0,0.0,0.0,0,0,0,"19,000","20,000","1,000","19,000",0,0,0,"74,000",2020-11-05
1532,勤美            ,"206,000","108,000","98,000",0.0,0.0,0.0,0,0,0,"-24,000",0,"24,000","-24,000",0,0,0,"74,000",2020-11-05
"=""00635U""",元大S&P黃金     ,0,0,0,0.0,0.0,0.0,0,0,0,"72,000",0,0,0,"237,000","165,000","72,000","72,000",2020-11-05
"=""00736""",國泰新興市場    ,"162,000",0,"162,000",0.0,0.0,0.0,0,0,0,"-91,000",0,0,0,"137,000","228,000","-91,000","71,000",2020-11-05
2867,三商壽          ,"287,000","218,000","69,000",0.0,0.0,0.0,0,0,0,"1,000","5,000","4,000","1,000",0,0,0,"70,000",2020-11-05
2534,宏盛            ,"114,000","48,000","66,000",0.0,0.0,0.0,0,0,0,"4,000","4,000",0,"4,000",0,0,0,"70,000",2020-11-05
3504,揚明光          ,"97,000","29,000","68,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"70,000",2020-11-05
8110,華東            ,"161,000","95,000","66,000",0.0,0.0,0.0,0,0,0,"4,000","6,000","2,000","4,000",0,0,0,"70,000",2020-11-05
8103,瀚荃            ,"90,000","22,000","68,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"68,000",2020-11-05
3002,歐格            ,"71,000","3,000","68,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"67,000",2020-11-05
1435,中福            ,"117,000","52,000","65,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"65,000",2020-11-05
2723,美食-KY         ,"294,000","234,000","60,000",0.0,0.0,0.0,0,0,0,"4,000",0,0,0,"6,000","2,000","4,000","64,000",2020-11-05
2388,威盛            ,"88,000","26,000","62,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"62,000",2020-11-05
1810,和成            ,"77,000","25,000","52,000",0.0,0.0,0.0,0,0,0,"9,000","9,000",0,"9,000",0,0,0,"61,000",2020-11-05
1605,華新            ,"1,426,000","1,052,000","374,000",0.0,0.0,0.0,0,"365,000","-365,000","51,891","2,000","80,109","-78,109","140,000","10,000","130,000","60,891",2020-11-05
1618,合機            ,"167,000","107,000","60,000",0.0,0.0,0.0,0,0,0,-999,1,"1,000",-999,0,0,0,"59,001",2020-11-05
6112,聚碩            ,"64,000","5,000","59,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"58,000",2020-11-05
5546,永固-KY         ,"59,000",0,"59,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"58,000",2020-11-05
1444,力麗            ,"2,148,000","1,787,000","361,000",0.0,0.0,0.0,0,0,0,"-304,000","1,000","305,000","-304,000",0,0,0,"57,000",2020-11-05
1447,力鵬            ,"545,000","490,000","55,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"55,000",2020-11-05
6282,康舒            ,"1,923,000","2,242,000","-319,000",0.0,0.0,0.0,0,0,0,"374,000","86,000",0,"86,000","303,000","15,000","288,000","55,000",2020-11-05
4532,瑞智            ,"121,000","66,000","55,000",0.0,0.0,0.0,0,0,0,0,"1,000","1,000",0,0,0,0,"55,000",2020-11-05
"=""00690""",兆豐藍籌30      ,0,0,0,0.0,0.0,0.0,0,0,0,"54,000",0,0,0,"208,000","154,000","54,000","54,000",2020-11-05
2704,國賓            ,"92,000","39,000","53,000",0.0,0.0,0.0,0,0,0,-202,0,202,-202,0,0,0,"52,798",2020-11-05
2465,麗臺            ,"60,000","9,000","51,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"52,000",2020-11-05
3050,鈺德            ,"258,000","207,000","51,000",0.0,0.0,0.0,0,0,0,998,"2,000","1,002",998,0,0,0,"51,998",2020-11-05
1417,嘉裕            ,"194,046","144,000","50,046",0.0,0.0,0.0,0,0,0,"1,000","3,000","2,000","1,000",0,0,0,"51,046",2020-11-05
2838,聯邦銀          ,"131,000","7,000","124,000",0.0,0.0,0.0,0,0,0,"-73,000","2,000","75,000","-73,000",0,0,0,"51,000",2020-11-05
8422,可寧衛          ,"59,000","8,000","51,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"51,000",2020-11-05
2404,漢唐            ,"188,000","106,000","82,000",0.0,0.0,0.0,0,"38,000","-38,000","6,000",0,"10,000","-10,000","18,000","2,000","16,000","50,000",2020-11-05
"=""00700""",富邦恒生國企    ,"19,000",0,"19,000",0.0,0.0,0.0,0,0,0,"30,000",0,0,0,"95,000","65,000","30,000","49,000",2020-11-05
3679,新至陞          ,"56,000","7,000","49,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"49,000",2020-11-05
4930,燦星網          ,"54,000","6,000","48,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"48,000",2020-11-05
4956,光鋐            ,"95,000","48,000","47,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"48,000",2020-11-05
2908,特力            ,"73,000","21,000","52,000",0.0,0.0,0.0,0,0,0,"-5,000","1,000","6,000","-5,000",0,0,0,"47,000",2020-11-05
8996,高力            ,"92,000","45,000","47,000",0.0,0.0,0.0,0,0,0,-3,0,3,-3,0,0,0,"46,997",2020-11-05
1319,東陽            ,"173,661","138,000","35,661",0.0,0.0,0.0,0,0,0,"11,000","12,000","1,000","11,000",0,0,0,"46,661",2020-11-05
2913,農林            ,"219,000","193,000","26,000",0.0,0.0,0.0,0,0,0,"20,022","13,022",0,"13,022","7,000",0,"7,000","46,022",2020-11-05
3698,隆達            ,"207,000","172,000","35,000",0.0,0.0,0.0,0,0,0,"10,998","13,000","2,002","10,998",0,0,0,"45,998",2020-11-05
2705,六福            ,"72,000","27,000","45,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"45,000",2020-11-05
8464,億豐            ,"195,817","136,000","59,817",0.0,0.0,0.0,0,"15,000","-15,000",-31,0,0,0,0,31,-31,"44,786",2020-11-05
2442,新美齊          ,"186,298","142,000","44,298",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"44,298",2020-11-05
"=""00728""",第一金工業30    ,0,0,0,0.0,0.0,0.0,0,0,0,"44,000",0,0,0,"244,000","200,000","44,000","44,000",2020-11-05
1103,嘉泥            ,"92,000","48,000","44,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"44,000",2020-11-05
2511,太子            ,"253,000","130,000","123,000",0.0,0.0,0.0,0,0,0,"-82,000","1,000","83,000","-82,000",0,0,0,"41,000",2020-11-05
9917,中保科          ,"78,000","70,000","8,000",0.0,0.0,0.0,0,0,0,"33,000","35,000","2,000","33,000",0,0,0,"41,000",2020-11-05
3356,奇偶            ,"96,000","54,000","42,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"41,000",2020-11-05
6197,佳必琪          ,"62,000","23,000","39,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"40,000",2020-11-05
6224,聚鼎            ,"227,000","191,000","36,000",0.0,0.0,0.0,0,0,0,"4,000","4,000",0,"4,000",0,0,0,"40,000",2020-11-05
6214,精誠            ,"41,000","42,000","-1,000",0.0,0.0,0.0,0,0,0,"41,000","51,000","10,000","41,000",0,0,0,"40,000",2020-11-05
9925,新保            ,"51,000","2,000","49,000",0.0,0.0,0.0,0,0,0,"-10,000",0,"10,000","-10,000",0,0,0,"39,000",2020-11-05
6230,超眾            ,"49,000","10,000","39,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"39,000",2020-11-05
6120,達運            ,"152,000","113,000","39,000",0.0,0.0,0.0,0,0,0,0,"3,000","3,000",0,0,0,0,"39,000",2020-11-05
"=""00717""",富邦美國特別股  ,0,0,0,0.0,0.0,0.0,0,0,0,"39,000",0,0,0,"518,000","479,000","39,000","39,000",2020-11-05
