證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,date
6112,聚碩            ,"104,000","27,000","77,000",0.0,0.0,0.0,0,0,0,"27,000","10,000",0,"10,000","17,000",0,"17,000","104,000",2020-11-12
6205,詮欣            ,"139,000","46,000","93,000",0.0,0.0,0.0,0,0,0,"5,000","5,000",0,"5,000",0,0,0,"98,000",2020-11-12
5288,豐祥-KY         ,"102,000","12,000","90,000",0.0,0.0,0.0,"8,000",0,"8,000",0,0,0,0,0,0,0,"98,000",2020-11-12
6283,淳安            ,"481,000","386,000","95,000",0.0,0.0,0.0,0,0,0,852,"1,000",148,852,0,0,0,"95,852",2020-11-12
2107,厚生            ,"302,000","210,000","92,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"93,000",2020-11-12
6152,百一            ,"133,000","42,000","91,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"91,000",2020-11-12
1338,廣華-KY         ,"125,000","39,000","86,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"86,000",2020-11-12
1464,得力            ,"100,000","15,000","85,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"85,000",2020-11-12
911608,明輝-DR         ,"90,000","5,000","85,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"85,000",2020-11-12
3058,立德            ,"181,000","97,000","84,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"84,000",2020-11-12
"=""00737""",國泰AI+Robo     ,0,0,0,0.0,0.0,0.0,0,0,0,"83,076",0,0,0,"198,076","115,000","83,076","83,076",2020-11-12
"=""00656R""",國泰中國A50反1  ,0,"10,000","-10,000",0.0,0.0,0.0,0,0,0,"91,000",0,0,0,"238,000","147,000","91,000","81,000",2020-11-12
3450,聯鈞            ,"424,000","310,000","114,000",0.0,0.0,0.0,0,0,0,"-33,510",0,510,-510,"15,000","48,000","-33,000","80,490",2020-11-12
1701,中化            ,"202,000","105,000","97,000",0.0,0.0,0.0,0,0,0,"-17,000",0,0,0,0,"17,000","-17,000","80,000",2020-11-12
"=""00668""",國泰美國道瓊    ,0,0,0,0.0,0.0,0.0,0,0,0,"78,000",0,0,0,"196,000","118,000","78,000","78,000",2020-11-12
"=""00730""",富邦臺灣優質高息,0,0,0,0.0,0.0,0.0,0,0,0,"76,000",0,0,0,"307,000","231,000","76,000","76,000",2020-11-12
2906,高林            ,"143,000","67,000","76,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"76,000",2020-11-12
"=""020012""",富邦行動通訊N   ,0,0,0,0.0,0.0,0.0,0,0,0,"75,000",0,0,0,"83,000","8,000","75,000","75,000",2020-11-12
912398,友佳-DR         ,"436,000","365,000","71,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"71,000",2020-11-12
3036,文曄            ,"351,000","277,000","74,000",0.0,0.0,0.0,0,0,0,"-4,090",0,"10,090","-10,090","6,000",0,"6,000","69,910",2020-11-12
6168,宏齊            ,"124,000","55,000","69,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"69,000",2020-11-12
1217,愛之味          ,"1,156,000","1,087,000","69,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"69,000",2020-11-12
1760,寶齡富錦        ,"208,000","141,000","67,000",0.0,0.0,0.0,0,0,0,-1,0,1,-1,0,0,0,"66,999",2020-11-12
"=""00692""",富邦公司治理    ,"6,005","6,000",5,0.0,0.0,0.0,0,0,0,"66,993",0,0,0,"1,146,157","1,079,164","66,993","66,998",2020-11-12
3052,夆典            ,"266,000","201,000","65,000",0.0,0.0,0.0,0,0,0,-2,0,2,-2,0,0,0,"64,998",2020-11-12
2465,麗臺            ,"152,000","88,000","64,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"64,000",2020-11-12
"=""00770""",國泰北美科技    ,"11,000",0,"11,000",0.0,0.0,0.0,0,0,0,"53,000",0,0,0,"63,000","10,000","53,000","64,000",2020-11-12
4935,茂林-KY         ,"400,000","139,000","261,000",0.0,0.0,0.0,0,0,0,"-200,000","1,000","180,000","-179,000","4,000","25,000","-21,000","61,000",2020-11-12
2428,興勤            ,"1,294,000","1,205,000","89,000",0.0,0.0,0.0,0,0,0,"-29,020","3,000","51,020","-48,020","62,000","43,000","19,000","59,980",2020-11-12
4952,凌通            ,"109,000","50,000","59,000",0.0,0.0,0.0,0,0,0,26,26,0,26,0,0,0,"59,026",2020-11-12
3029,零壹            ,"135,000","77,000","58,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"58,000",2020-11-12
6504,南六            ,"775,000","724,000","51,000",0.0,0.0,0.0,0,0,0,"6,035",35,0,35,"9,000","3,000","6,000","57,035",2020-11-12
"=""00640L""",富邦日本正2     ,0,0,0,0.0,0.0,0.0,0,0,0,"56,000",0,0,0,"724,000","668,000","56,000","56,000",2020-11-12
"=""00664R""",國泰臺灣加權反1 ,"5,000","5,000",0,0.0,0.0,0.0,0,0,0,"55,000",0,"300,000","-300,000","1,043,000","688,000","355,000","55,000",2020-11-12
"=""00660""",元大歐洲50      ,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"49,000",0,0,0,"49,000",0,"49,000","50,000",2020-11-12
2485,兆赫            ,"118,000","54,000","64,000",0.0,0.0,0.0,0,0,0,"-16,000","10,000","26,000","-16,000",0,0,0,"48,000",2020-11-12
1434,福懋            ,"1,413,000","1,605,000","-192,000",0.0,0.0,0.0,0,"19,000","-19,000","259,000",0,0,0,"259,000",0,"259,000","48,000",2020-11-12
6108,競國            ,"55,000","9,000","46,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"48,000",2020-11-12
3356,奇偶            ,"91,000","43,000","48,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"48,000",2020-11-12
1590,亞德客-KY       ,"663,396","580,000","83,396",0.0,0.0,0.0,0,"43,000","-43,000","6,966","2,000",34,"1,966","14,000","9,000","5,000","47,362",2020-11-12
2228,劍麟            ,"154,000","117,000","37,000",0.0,0.0,0.0,0,0,0,"10,000",0,0,0,"10,000",0,"10,000","47,000",2020-11-12
2464,盟立            ,"143,000","90,000","53,000",0.0,0.0,0.0,0,0,0,"-7,000",0,0,0,0,"7,000","-7,000","46,000",2020-11-12
"=""020018""",統一價值成長30N ,0,0,0,0.0,0.0,0.0,0,0,0,"46,000",0,0,0,"51,000","5,000","46,000","46,000",2020-11-12
"=""00714""",群益道瓊美國地產,0,0,0,0.0,0.0,0.0,0,0,0,"45,000",0,0,0,"245,000","200,000","45,000","45,000",2020-11-12
2472,立隆電          ,"456,000","378,000","78,000",0.0,0.0,0.0,0,0,0,"-33,000",0,"33,000","-33,000",0,0,0,"45,000",2020-11-12
3437,榮創            ,"230,000","185,000","45,000",0.0,0.0,0.0,0,0,0,-58,0,58,-58,0,0,0,"44,942",2020-11-12
1435,中福            ,"182,000","139,000","43,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"43,000",2020-11-12
2527,宏璟            ,"50,000","7,000","43,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"43,000",2020-11-12
"=""00851""",台新全球AI      ,0,0,0,0.0,0.0,0.0,0,0,0,"41,000",0,0,0,"82,000","41,000","41,000","41,000",2020-11-12
3311,閎暉            ,"51,000","11,000","40,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"41,000",2020-11-12
"=""00865B""",國泰US短期公債  ,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,"37,000",0,0,0,"140,000","103,000","37,000","40,000",2020-11-12
1439,中和            ,"53,000","13,000","40,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"40,000",2020-11-12
"=""00678""",群益NBI生技     ,"118,000","30,000","88,000",0.0,0.0,0.0,0,0,0,"-49,000",0,0,0,"352,000","401,000","-49,000","39,000",2020-11-12
910322,康師傅-DR       ,"43,000","4,000","39,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"39,000",2020-11-12
6277,宏正            ,"156,000","118,000","38,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"38,000",2020-11-12
2459,敦吉            ,"60,000","23,000","37,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"37,000",2020-11-12
"=""00766L""",台新MSCI中國正2 ,0,0,0,0.0,0.0,0.0,0,0,0,"34,000",0,0,0,"34,000",0,"34,000","34,000",2020-11-12
4137,麗豐-KY         ,"42,000","24,000","18,000",0.0,0.0,0.0,0,0,0,"16,000","16,000",0,"16,000",0,0,0,"34,000",2020-11-12
8131,福懋科          ,"95,000","61,000","34,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"34,000",2020-11-12
"=""0052""",富邦科技        ,"1,005","1,000",5,0.0,0.0,0.0,0,0,0,"33,003",0,0,0,"833,779","800,776","33,003","33,008",2020-11-12
"=""00683L""",元大美元指數正2 ,0,0,0,0.0,0.0,0.0,0,0,0,"33,000",0,0,0,"33,000",0,"33,000","33,000",2020-11-12
6491,晶碩            ,"116,000","62,000","54,000",0.0,0.0,0.0,0,"20,000","-20,000","-1,000",0,0,0,"1,000","2,000","-1,000","33,000",2020-11-12
2707,晶華            ,"28,000","17,000","11,000",0.0,0.0,0.0,0,0,0,"22,000","12,000",0,"12,000","10,000",0,"10,000","33,000",2020-11-12
2443,億麗            ,"39,000","7,000","32,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"32,000",2020-11-12
3038,全台            ,"249,000","217,000","32,000",0.0,0.0,0.0,0,0,0,-1,0,1,-1,0,0,0,"31,999",2020-11-12
"=""00639""",富邦深100       ,"117,000","137,000","-20,000",0.0,0.0,0.0,0,0,0,"51,883",0,0,0,"1,003,883","952,000","51,883","31,883",2020-11-12
"=""00690""",兆豐藍籌30      ,"6,000","6,000",0,0.0,0.0,0.0,0,0,0,"31,501",0,0,0,"190,501","159,000","31,501","31,501",2020-11-12
2480,敦陽科          ,"75,000","31,000","44,000",0.0,0.0,0.0,0,0,0,"-14,000",0,"11,000","-11,000",0,"3,000","-3,000","30,000",2020-11-12
2323,中環            ,"870,000","827,000","43,000",0.0,0.0,0.0,0,0,0,"-13,821","70,179",0,"70,179",0,"84,000","-84,000","29,179",2020-11-12
"=""00709""",富邦歐洲        ,0,0,0,0.0,0.0,0.0,0,0,0,"29,000",0,0,0,"140,000","111,000","29,000","29,000",2020-11-12
4942,嘉彰            ,"51,000","22,000","29,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"29,000",2020-11-12
"=""006206""",元大上證50      ,"13,000","99,000","-86,000",0.0,0.0,0.0,0,0,0,"112,580",0,0,0,"112,580",0,"112,580","26,580",2020-11-12
3028,增你強          ,"80,000","55,000","25,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"26,000",2020-11-12
6605,帝寶            ,"202,000","176,000","26,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"26,000",2020-11-12
2528,皇普            ,"22,000","7,000","15,000",0.0,0.0,0.0,0,0,0,"9,000","9,000",0,"9,000",0,0,0,"24,000",2020-11-12
2405,浩鑫            ,"55,000","33,000","22,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"22,000",2020-11-12
"=""00728""",第一金工業30    ,0,0,0,0.0,0.0,0.0,0,0,0,"22,000",0,0,0,"222,000","200,000","22,000","22,000",2020-11-12
"=""00731""",FH富時高息低波  ,0,"14,000","-14,000",0.0,0.0,0.0,0,0,0,"35,958",0,0,0,"1,053,000","1,017,042","35,958","21,958",2020-11-12
"=""00717""",富邦美國特別股  ,0,0,0,0.0,0.0,0.0,0,0,0,"21,000",0,0,0,"534,000","513,000","21,000","21,000",2020-11-12
2385,群光            ,"949,000","951,000","-2,000",0.0,0.0,0.0,0,"109,000","-109,000","132,000","21,000",0,"21,000","112,000","1,000","111,000","21,000",2020-11-12
2731,雄獅            ,"36,000","15,000","21,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"21,000",2020-11-12
3419,譁裕            ,"110,000","89,000","21,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"21,000",2020-11-12
4989,榮科            ,"61,000","43,000","18,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"20,000",2020-11-12
4190,佐登-KY         ,"26,000","28,000","-2,000",0.0,0.0,0.0,0,0,0,"22,000","22,000",0,"22,000",0,0,0,"20,000",2020-11-12
"=""006208""",富邦台50        ,"4,000","4,000",0,0.0,0.0,0.0,0,0,0,"19,522",0,0,0,"923,522","904,000","19,522","19,522",2020-11-12
"=""00645""",富邦日本        ,0,0,0,0.0,0.0,0.0,0,0,0,"19,000",0,0,0,"446,000","427,000","19,000","19,000",2020-11-12
"=""006207""",FH滬深          ,"1,000","33,000","-32,000",0.0,0.0,0.0,0,0,0,"50,379",0,0,0,"59,000","8,621","50,379","18,379",2020-11-12
"=""00733""",富邦臺灣中小    ,0,0,0,0.0,0.0,0.0,0,0,0,"18,000",0,0,0,"219,000","201,000","18,000","18,000",2020-11-12
1307,三芳            ,"62,000","44,000","18,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"18,000",2020-11-12
3025,星通            ,"21,000","3,000","18,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"17,000",2020-11-12
3003,健和興          ,"115,000","101,000","14,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"15,000",2020-11-12
1626,艾美特-KY       ,"17,000","2,000","15,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"15,000",2020-11-12
"=""00666R""",富邦恒生國企反1 ,"145,000",0,"145,000",0.0,0.0,0.0,0,0,0,"-130,000",0,0,0,"711,000","841,000","-130,000","15,000",2020-11-12
3055,蔚華科          ,"104,000","90,000","14,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"14,000",2020-11-12
1516,川飛            ,"20,000","6,000","14,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"14,000",2020-11-12
8104,錸寶            ,"91,000","78,000","13,000",0.0,0.0,0.0,0,0,0,100,"1,100","1,000",100,0,0,0,"13,100",2020-11-12
2355,敬鵬            ,"1,132,000","1,035,000","97,000",0.0,0.0,0.0,0,0,0,"-84,000","24,000","84,000","-60,000","13,000","37,000","-24,000","13,000",2020-11-12
"=""0054""",元大台商50      ,0,0,0,0.0,0.0,0.0,0,0,0,"13,000",0,0,0,"13,000",0,"13,000","13,000",2020-11-12
1737,臺鹽            ,"51,000","38,000","13,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"13,000",2020-11-12
1441,大東            ,"21,000","10,000","11,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"11,000",2020-11-12
1537,廣隆            ,"28,000","12,000","16,000",0.0,0.0,0.0,0,"5,000","-5,000",0,0,0,0,0,0,0,"11,000",2020-11-12
2450,神腦            ,"11,000","1,000","10,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"11,000",2020-11-12
2302,麗正            ,"76,000","70,000","6,000",0.0,0.0,0.0,0,0,0,"5,000","5,000",0,"5,000",0,0,0,"11,000",2020-11-12
6184,大豐電          ,"18,000","8,000","10,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"10,000",2020-11-12
2852,第一保          ,"13,000","3,000","10,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"10,000",2020-11-12
2904,匯僑            ,"10,000","1,000","9,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"9,000",2020-11-12
"=""00710B""",FH彭博高收益債  ,0,"61,000","-61,000",0.0,0.0,0.0,0,0,0,"70,000",0,0,0,"117,000","47,000","70,000","9,000",2020-11-12
8422,可寧衛          ,"23,000","14,000","9,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"9,000",2020-11-12
3622,洋華            ,"63,000","54,000","9,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"9,000",2020-11-12
3712,永崴投控        ,"201,000","192,000","9,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"9,000",2020-11-12
911616,杜康-DR         ,"30,000","21,000","9,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"9,000",2020-11-12
6271,同欣電          ,"1,723,000","1,775,618","-52,618",0.0,0.0,0.0,"319,000","400,000","-81,000","141,762","245,120","150,358","94,762","67,000","20,000","47,000","8,144",2020-11-12
6183,關貿            ,"9,000","1,000","8,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"8,000",2020-11-12
5533,皇鼎            ,"10,000","2,000","8,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"8,000",2020-11-12
4919,新唐            ,"183,000","157,000","26,000",0.0,0.0,0.0,0,0,0,"-18,000","1,000","15,000","-14,000","7,000","11,000","-4,000","8,000",2020-11-12
3167,大量            ,"10,000","2,000","8,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"8,000",2020-11-12
1713,國化            ,"11,000","3,000","8,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"8,000",2020-11-12
"=""0053""",元大電子        ,"4,005",0,"4,005",0.0,0.0,0.0,0,0,0,"3,000",0,0,0,"3,000",0,"3,000","7,005",2020-11-12
"=""00866""",新光Shiller CAPE,0,0,0,0.0,0.0,0.0,0,0,0,"7,000",0,0,0,"35,000","28,000","7,000","7,000",2020-11-12
1817,凱撒衛          ,"8,000","1,000","7,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"7,000",2020-11-12
1423,利華            ,"9,000","2,000","7,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"7,000",2020-11-12
1312A,國喬特          ,0,0,0,0.0,0.0,0.0,0,0,0,"7,000","7,000",0,"7,000",0,0,0,"7,000",2020-11-12
4536,拓凱            ,"98,000","92,000","6,000",0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"1,000",0,"1,000","7,000",2020-11-12
8249,菱光            ,"12,000","5,000","7,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"7,000",2020-11-12
6552,易華電          ,"35,000","28,000","7,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"7,000",2020-11-12
9188,精熙-DR         ,"26,000","19,000","7,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"7,000",2020-11-12
8429,金麗-KY         ,"80,000","73,000","7,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"7,000",2020-11-12
6668,中揚光          ,"19,000","13,000","6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"6,000",2020-11-12
6136,富爾特          ,"5,000","1,000","4,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"6,000",2020-11-12
4555,氣立            ,"8,000","2,000","6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"6,000",2020-11-12
4746,台耀            ,"83,000","77,000","6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"6,000",2020-11-12
1517,利奇            ,"1,163,000","1,158,000","5,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"6,000",2020-11-12
2414,精技            ,"9,000","5,000","4,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"6,000",2020-11-12
3060,銘異            ,"35,000","29,000","6,000",0.0,0.0,0.0,0,0,0,-2,"1,000","1,002",-2,0,0,0,"5,998",2020-11-12
3036A,文曄甲特        ,0,0,0,0.0,0.0,0.0,0,0,0,"5,000","5,000",0,"5,000",0,0,0,"5,000",2020-11-12
2891C,中信金丙特      ,0,0,0,0.0,0.0,0.0,0,0,0,"5,000","5,000",0,"5,000",0,0,0,"5,000",2020-11-12
"=""01002T""",土銀國泰R1      ,"5,000",0,"5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"5,000",2020-11-12
6672,騰輝電子-KY     ,"5,000",0,"5,000",0.0,0.0,0.0,0,0,0,0,"1,000","1,000",0,0,0,0,"5,000",2020-11-12
"=""01010T""",京城樂富R1      ,0,0,0,0.0,0.0,0.0,0,0,0,"5,000","5,000",0,"5,000",0,0,0,"5,000",2020-11-12
"=""00702""",國泰標普低波高息,"6,000",0,"6,000",0.0,0.0,0.0,0,0,0,"-2,000",0,0,0,0,"2,000","-2,000","4,000",2020-11-12
1473,台南            ,"6,000","2,000","4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"4,000",2020-11-12
2891B,中信金乙特      ,0,0,0,0.0,0.0,0.0,0,0,0,"4,000","4,000",0,"4,000",0,0,0,"4,000",2020-11-12
2495,普安            ,"616,000","614,000","2,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"4,000",2020-11-12
8114,振樺電          ,"4,000",0,"4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"4,000",2020-11-12
4119,旭富            ,"76,000","70,000","6,000",0.0,0.0,0.0,0,0,0,"-2,000",0,0,0,"2,000","4,000","-2,000","4,000",2020-11-12
5203,訊連            ,"14,000","10,000","4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"4,000",2020-11-12
9110,越南控-DR       ,"4,000",0,"4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"4,000",2020-11-12
9911,櫻花            ,"78,000","74,000","4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"4,000",2020-11-12
2397,友通            ,"4,000",0,"4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"4,000",2020-11-12
6214,精誠            ,"102,000","90,000","12,000",0.0,0.0,0.0,0,0,0,"-8,124",0,"8,124","-8,124",0,0,0,"3,876",2020-11-12
5305,敦南            ,"17,000","21,000","-4,000",0.0,0.0,0.0,0,0,0,"7,000",0,0,0,"7,000",0,"7,000","3,000",2020-11-12
5906,台南-KY         ,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"3,000",2020-11-12
3046,建碁            ,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,000",2020-11-12
9937,全國            ,"4,000","1,000","3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,000",2020-11-12
9136,巨騰-DR         ,"131,000","128,000","3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,000",2020-11-12
4439,冠星-KY         ,"4,000","4,000",0,0.0,0.0,0.0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"3,000",2020-11-12
8072,陞泰            ,"4,000","2,000","2,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"3,000",2020-11-12
8033,雷虎            ,"4,000","1,000","3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,000",2020-11-12
6541,泰福-KY         ,"10,000","7,000","3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,000",2020-11-12
6117,迎廣            ,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,000",2020-11-12
2832,台產            ,"5,000","2,000","3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,000",2020-11-12
3004,豐達科          ,"13,000","10,000","3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,000",2020-11-12
"=""00691R""",兆豐藍籌30反1   ,0,0,0,0.0,0.0,0.0,0,0,0,"3,000",0,0,0,"7,000","4,000","3,000","3,000",2020-11-12
"=""00711B""",FH彭博新興債    ,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"106,000","105,000","1,000","3,000",2020-11-12
"=""01009T""",王道圓滿R1      ,0,0,0,0.0,0.0,0.0,0,0,0,"3,000","5,000","2,000","3,000",0,0,0,"3,000",2020-11-12
3617,碩天            ,"30,000","28,000","2,000",0.0,0.0,0.0,0,0,0,937,"1,000",63,937,0,0,0,"2,937",2020-11-12
4572,駐龍            ,"4,000","2,000","2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-11-12
6128,上福            ,0,0,0,0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"2,000",2020-11-12
5538,東明-KY         ,"4,000","2,000","2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-11-12
6216,居易            ,0,0,0,0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"2,000",2020-11-12
6671,三能-KY         ,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-11-12
6625,必應            ,"3,000","1,000","2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-11-12
6655,科定            ,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-11-12
6281,全國電          ,"7,000","1,000","6,000",0.0,0.0,0.0,0,0,0,"-4,000","1,000","5,000","-4,000",0,0,0,"2,000",2020-11-12
1592,英瑞-KY         ,"4,000","2,000","2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-11-12
2539,櫻花建          ,"9,000","7,000","2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-11-12
9924,福興            ,"18,000","16,000","2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-11-12
8940,新天地          ,"3,000","1,000","2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-11-12
8463,潤泰材          ,"13,000","11,000","2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-11-12
"=""02001L""",富邦蘋果正二N   ,0,0,0,0.0,0.0,0.0,0,0,0,"2,000",0,0,0,"3,000","1,000","2,000","2,000",2020-11-12
"=""00680L""",元大美債20正2   ,"1,000","16,000","-15,000",0.0,0.0,0.0,0,0,0,"17,000",0,0,0,"21,000","4,000","17,000","2,000",2020-11-12
1808,潤隆            ,"166,000","164,000","2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-11-12
1735,日勝化          ,"3,000","1,000","2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-11-12
1730,花仙子          ,"5,000","3,000","2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-11-12
2910,統領            ,"3,000","1,000","2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-11-12
2423,固緯            ,"4,000","1,000","3,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"2,000",2020-11-12
2243,宏旭-KY         ,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-11-12
2722,夏都            ,"4,000","4,000",0,0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"1,000",2020-11-12
