證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,date
3308,聯德            ,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2020-10-28
4737,華廣            ,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2020-10-28
4439,冠星-KY         ,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2020-10-28
4557,永新-KY         ,0,0,0,0.0,0.0,0.0,0,0,0,0,"1,000","1,000",0,0,0,0,0,2020-10-28
5538,東明-KY         ,0,0,0,0.0,0.0,0.0,0,0,0,0,"1,000","1,000",0,0,0,0,0,2020-10-28
9943,好樂迪          ,"2,000","2,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2020-10-28
2705,六福            ,"67,000","67,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2020-10-28
9908,大台北          ,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2020-10-28
9942,茂順            ,0,0,0,0.0,0.0,0.0,0,0,0,0,"1,000","1,000",0,0,0,0,0,2020-10-28
1232,大統益          ,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2020-10-28
2012,春雨            ,0,0,0,0.0,0.0,0.0,0,0,0,-1,0,1,-1,0,0,0,-1,2020-10-28
2852,第一保          ,0,0,0,0.0,0.0,0.0,0,0,0,-998,"1,002","2,000",-998,0,0,0,-998,2020-10-28
2881A,富邦特          ,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000","4,000","5,000","-1,000",0,0,0,"-1,000",2020-10-28
3021,鴻名            ,"5,000","7,000","-2,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-1,000",2020-10-28
3167,大量            ,"7,000","8,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-10-28
3004,豐達科          ,"5,000","7,000","-2,000",0.0,0.0,0.0,0,0,0,"1,000","2,000","1,000","1,000",0,0,0,"-1,000",2020-10-28
2891B,中信金乙特      ,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000","3,000","4,000","-1,000",0,0,0,"-1,000",2020-10-28
2033,佳大            ,"1,000","2,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-10-28
2482,連宇            ,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-1,000",2020-10-28
1727,中華化          ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-10-28
1735,日勝化          ,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-1,000",2020-10-28
1805,寶徠            ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-10-28
1617,榮星            ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-10-28
1454,台富            ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-10-28
1432,大魯閣          ,"1,000","2,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-10-28
1521,大億            ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-10-28
1436,華友聯          ,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-1,000",2020-10-28
1540,喬福            ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-10-28
"=""00731""",FH富時高息低波  ,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"1,000,000","1,001,000","-1,000","-1,000",2020-10-28
"=""0057""",富邦摩台        ,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"20,000","21,000","-1,000","-1,000",2020-10-28
"=""0053""",元大電子        ,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"1,000","2,000","-1,000","-1,000",2020-10-28
"=""020004""",兆豐電菁英30N   ,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"4,000","5,000","-1,000","-1,000",2020-10-28
"=""00663L""",國泰臺灣加權正2 ,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"1,000","2,000","-1,000","-1,000",2020-10-28
"=""00851""",台新全球AI      ,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"7,000","8,000","-1,000","-1,000",2020-10-28
"=""00775B""",新光投等債15+   ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"2,000","2,000",0,"-1,000",2020-10-28
"=""00657""",國泰日經225     ,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"100,000","101,000","-1,000","-1,000",2020-10-28
9955,佳龍            ,"21,000","22,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-10-28
1418,東華            ,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-1,000",2020-10-28
9906,欣巴巴          ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-10-28
4545,銘鈺            ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-10-28
3432,台端            ,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"-1,000",2020-10-28
6405,悅城            ,"2,000","2,000",0,0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-1,000",2020-10-28
6243,迅杰            ,"2,000","3,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-10-28
6216,居易            ,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"-2,000","1,000","3,000","-2,000",0,0,0,"-1,000",2020-10-28
6131,鈞泰            ,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-1,000",2020-10-28
6464,台數科          ,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-1,000",2020-10-28
8443,阿瘦            ,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-1,000",2020-10-28
8411,福貞-KY         ,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000","3,000","4,000","-1,000",0,0,0,"-1,000",2020-10-28
5871A,中租-KY甲特     ,"144,000","139,465","4,535",0.0,0.0,0.0,0,0,0,"-6,000",0,"6,000","-6,000",0,0,0,"-1,465",2020-10-28
1234,黑松            ,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,1,1,0,1,0,0,0,"-1,999",2020-10-28
"=""01007T""",兆豐國泰R2      ,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-10-28
1582,信錦            ,"56,000","46,000","10,000",0.0,0.0,0.0,0,0,0,"-12,000",0,"11,000","-11,000",0,"1,000","-1,000","-2,000",2020-10-28
1472,三洋紡          ,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-10-28
1423,利華            ,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-10-28
1773,勝一            ,"31,000","14,000","17,000",0.0,0.0,0.0,0,"18,000","-18,000","-1,000",0,"1,000","-1,000",0,0,0,"-2,000",2020-10-28
2483,百容            ,0,0,0,0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"-2,000",2020-10-28
3018,同開            ,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-10-28
3040,遠見            ,"4,000","6,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-10-28
6128,上福            ,0,0,0,0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"-2,000",2020-10-28
6117,迎廣            ,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-10-28
8480,泰昇-KY         ,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-10-28
6754,匯僑設計        ,"1,000","3,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-10-28
3701,大眾控          ,"1,000","3,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-10-28
"=""00763U""",街口道瓊銅      ,0,0,0,0.0,0.0,0.0,0,0,0,"-2,000",0,0,0,"1,000","3,000","-2,000","-2,000",2020-10-28
1560,中砂            ,"43,000","36,000","7,000",0.0,0.0,0.0,0,"9,000","-9,000",0,0,0,0,0,0,0,"-2,000",2020-10-28
1413,宏洲            ,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-10-28
2702,華園            ,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-10-28
2748,雲品            ,"5,000","7,005","-2,005",0.0,0.0,0.0,0,0,0,0,"1,000","1,000",0,0,0,0,"-2,005",2020-10-28
"=""00645""",富邦日本        ,0,0,0,0.0,0.0,0.0,0,0,0,"-2,738",0,0,0,"334,262","337,000","-2,738","-2,738",2020-10-28
"=""00717""",富邦美國特別股  ,0,0,0,0.0,0.0,0.0,0,0,0,"-2,851",0,0,0,"516,000","518,851","-2,851","-2,851",2020-10-28
"=""00678""",群益NBI生技     ,0,"97,000","-97,000",0.0,0.0,0.0,0,0,0,"94,000",0,0,0,"728,000","634,000","94,000","-3,000",2020-10-28
"=""02001L""",富邦蘋果正二N   ,0,0,0,0.0,0.0,0.0,0,0,0,"-3,000",0,0,0,0,"3,000","-3,000","-3,000",2020-10-28
1616,億泰            ,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-3,000",2020-10-28
2496,卓越            ,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-3,000",2020-10-28
2373,震旦行          ,"2,000","1,000","1,000",0.0,0.0,0.0,0,0,0,"-4,000",0,"4,000","-4,000",0,0,0,"-3,000",2020-10-28
2380,虹光            ,"8,000","11,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-3,000",2020-10-28
1446,宏和            ,"10,000","13,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-3,000",2020-10-28
3501,維熹            ,"1,000","4,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-3,000",2020-10-28
3518,柏騰            ,"13,000","16,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-3,000",2020-10-28
8367,建新國際        ,"2,000","5,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-3,000",2020-10-28
6415,矽力-KY         ,"134,000","129,000","5,000",0.0,0.0,0.0,0,0,0,"-8,000","1,000","9,000","-8,000",0,0,0,"-3,000",2020-10-28
9188,精熙-DR         ,0,"4,000","-4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-4,000",2020-10-28
8482,商億-KY         ,"87,000","90,000","-3,000",0.0,0.0,0.0,0,0,0,"-1,000","1,000","2,000","-1,000",0,0,0,"-4,000",2020-10-28
8131,福懋科          ,"75,000","58,000","17,000",0.0,0.0,0.0,0,0,0,"-21,000",0,"21,000","-21,000",0,0,0,"-4,000",2020-10-28
3311,閎暉            ,"5,000","9,000","-4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-4,000",2020-10-28
3229,晟鈦            ,0,"4,000","-4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-4,000",2020-10-28
4571,鈞興-KY         ,0,"4,000","-4,000",0.0,0.0,0.0,0,0,0,0,"1,000","1,000",0,0,0,0,"-4,000",2020-10-28
2420,新巨            ,"15,000","6,000","9,000",0.0,0.0,0.0,0,0,0,"-13,000",0,"13,000","-13,000",0,0,0,"-4,000",2020-10-28
2471,資通            ,0,"5,000","-5,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-4,000",2020-10-28
"=""01002T""",土銀國泰R1      ,0,"4,000","-4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-4,000",2020-10-28
2832,台產            ,"1,000","2,000","-1,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"-4,000",2020-10-28
2882B,國泰金乙特      ,0,0,0,0.0,0.0,0.0,0,0,0,"-4,000","16,000","20,000","-4,000",0,0,0,"-4,000",2020-10-28
2908,特力            ,"87,000","90,000","-3,000",0.0,0.0,0.0,0,0,0,"-1,000","3,000","4,000","-1,000",0,0,0,"-4,000",2020-10-28
2002A,中鋼特          ,0,0,0,0.0,0.0,0.0,0,0,0,"-4,000","7,000","11,000","-4,000",0,0,0,"-4,000",2020-10-28
1558,伸興            ,"4,000","8,000","-4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-4,000",2020-10-28
"=""00866""",新光Shiller CAPE,0,0,0,0.0,0.0,0.0,0,0,0,"-4,000",0,0,0,"27,000","31,000","-4,000","-4,000",2020-10-28
1229,聯華            ,"365,000","228,000","137,000",0.0,0.0,0.0,0,0,0,"-141,000",0,"151,000","-151,000","10,000",0,"10,000","-4,000",2020-10-28
1101B,台泥乙特        ,0,0,0,0.0,0.0,0.0,0,0,0,"-4,000","1,000","5,000","-4,000",0,0,0,"-4,000",2020-10-28
2636,台驊投控        ,"326,000","330,000","-4,000",0.0,0.0,0.0,0,0,0,-900,100,"1,000",-900,0,0,0,"-4,900",2020-10-28
2616,山隆            ,0,"4,000","-4,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-5,000",2020-10-28
2540,愛山林          ,"10,000","14,000","-4,000",0.0,0.0,0.0,0,0,0,"-1,000","1,000","2,000","-1,000",0,0,0,"-5,000",2020-10-28
3164,景岳            ,"4,000","9,000","-5,000",0.0,0.0,0.0,0,0,0,0,"1,000","1,000",0,0,0,0,"-5,000",2020-10-28
2428,興勤            ,"36,000","30,000","6,000",0.0,0.0,0.0,0,0,0,"-11,000","5,000","13,000","-8,000",0,"3,000","-3,000","-5,000",2020-10-28
8101,華冠            ,0,"5,000","-5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-5,000",2020-10-28
3057,喬鼎            ,"1,000","6,000","-5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-5,000",2020-10-28
1529,樂士            ,"1,000","5,000","-4,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-5,000",2020-10-28
5258,虹堡            ,"4,000","9,000","-5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-5,000",2020-10-28
3550,聯穎            ,"16,000","14,000","2,000",0.0,0.0,0.0,0,0,0,"-7,000","2,000","9,000","-7,000",0,0,0,"-5,000",2020-10-28
8404,百和興業-KY     ,"20,000","24,000","-4,000",0.0,0.0,0.0,0,0,0,"-1,000","1,000","2,000","-1,000",0,0,0,"-5,000",2020-10-28
6525,捷敏-KY         ,"5,000","9,000","-4,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-5,000",2020-10-28
6226,光鼎            ,"19,000","22,000","-3,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"-5,000",2020-10-28
9110,越南控-DR       ,"5,000","11,000","-6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-6,000",2020-10-28
9944,新麗            ,"15,000","21,000","-6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-6,000",2020-10-28
2430,燦坤            ,0,"4,000","-4,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"-6,000",2020-10-28
2543,皇昌            ,0,"6,000","-6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-6,000",2020-10-28
2816,旺旺保          ,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"-6,000",2020-10-28
2731,雄獅            ,0,"6,000","-6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-6,000",2020-10-28
"=""00681R""",元大美債20反1   ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-5,000",0,0,0,"1,000","6,000","-5,000","-6,000",2020-10-28
1324,地球            ,"2,000","8,000","-6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-6,000",2020-10-28
6409,旭隼            ,"76,000","74,974","1,026",0.0,0.0,0.0,0,0,0,"-8,000",0,"8,000","-8,000",0,0,0,"-6,974",2020-10-28
6281,全國電          ,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,"-9,000",0,"9,000","-9,000",0,0,0,"-7,000",2020-10-28
6115,鎰勝            ,"4,000","10,000","-6,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-7,000",2020-10-28
4989,榮科            ,"5,000","11,000","-6,000",0.0,0.0,0.0,0,0,0,"-1,000","2,000","3,000","-1,000",0,0,0,"-7,000",2020-10-28
4994,傳奇            ,"7,000","5,000","2,000",0.0,0.0,0.0,0,0,0,"-9,000","1,000","10,000","-9,000",0,0,0,"-7,000",2020-10-28
9925,新保            ,0,"6,000","-6,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-7,000",2020-10-28
1307,三芳            ,"7,000","13,000","-6,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-7,000",2020-10-28
2881B,富邦金乙特      ,0,"9,000","-9,000",0.0,0.0,0.0,0,0,0,"2,000","7,000","5,000","2,000",0,0,0,"-7,000",2020-10-28
"=""00685L""",群益臺灣加權正2 ,0,0,0,0.0,0.0,0.0,0,0,0,"-8,000",0,0,0,"18,000","26,000","-8,000","-8,000",2020-10-28
2397,友通            ,"3,000","2,000","1,000",0.0,0.0,0.0,0,0,0,"-9,000",0,"9,000","-9,000",0,0,0,"-8,000",2020-10-28
5285,界霖            ,"6,000","6,000",0,0.0,0.0,0.0,0,0,0,"-8,000",0,"8,000","-8,000",0,0,0,"-8,000",2020-10-28
4426,利勤            ,"11,000","18,000","-7,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-8,000",2020-10-28
4438,廣越            ,"5,000","13,000","-8,000",0.0,0.0,0.0,0,0,0,0,"1,000","1,000",0,0,0,0,"-8,000",2020-10-28
3705,永信            ,"19,000","29,000","-10,000",0.0,0.0,0.0,0,0,0,"2,000",0,0,0,"2,000",0,"2,000","-8,000",2020-10-28
4566,時碩工業        ,0,"9,000","-9,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-9,000",2020-10-28
6108,競國            ,"5,000","12,000","-7,000",0.0,0.0,0.0,0,0,0,"-2,000","1,000","3,000","-2,000",0,0,0,"-9,000",2020-10-28
"=""00682U""",元大美元指數    ,0,0,0,0.0,0.0,0.0,0,0,0,"-9,000",0,0,0,"1,000","10,000","-9,000","-9,000",2020-10-28
"=""00762""",元大全球AI      ,0,0,0,0.0,0.0,0.0,0,0,0,"-9,000",0,0,0,"12,000","21,000","-9,000","-9,000",2020-10-28
1340,勝悅-KY         ,"115,000","124,000","-9,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-9,000",2020-10-28
2727,王品            ,"9,000","19,000","-10,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-10,000",2020-10-28
2405,浩鑫            ,"3,000","13,000","-10,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-10,000",2020-10-28
2450,神腦            ,"7,000",0,"7,000",0.0,0.0,0.0,0,0,0,"-17,000",0,"17,000","-17,000",0,0,0,"-10,000",2020-10-28
6183,關貿            ,"6,000","1,000","5,000",0.0,0.0,0.0,0,0,0,"-15,000",0,"15,000","-15,000",0,0,0,"-10,000",2020-10-28
6672,騰輝電子-KY     ,"4,000","25,000","-21,000",0.0,0.0,0.0,0,0,0,"11,000","11,000",0,"11,000",0,0,0,"-10,000",2020-10-28
4930,燦星網          ,"20,000","30,000","-10,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-10,000",2020-10-28
3583,辛耘            ,"27,000","37,000","-10,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-10,000",2020-10-28
3321,同泰            ,"104,000","114,000","-10,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-10,000",2020-10-28
2707,晶華            ,"39,000","11,000","28,000",0.0,0.0,0.0,0,0,0,"-38,000",0,"38,000","-38,000",0,0,0,"-10,000",2020-10-28
9907,統一實          ,"132,000","138,000","-6,000",0.0,0.0,0.0,0,0,0,"-4,000","8,000","12,000","-4,000",0,0,0,"-10,000",2020-10-28
2427,三商電          ,0,"11,000","-11,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-11,000",2020-10-28
6277,宏正            ,"11,000","12,000","-1,000",0.0,0.0,0.0,0,0,0,"-10,000",0,"10,000","-10,000",0,0,0,"-11,000",2020-10-28
8429,金麗-KY         ,"15,000","26,000","-11,000",0.0,0.0,0.0,0,0,0,0,"1,000","1,000",0,0,0,0,"-11,000",2020-10-28
2433,互盛電          ,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,"-14,000",0,"14,000","-14,000",0,0,0,"-11,000",2020-10-28
3051,力特            ,"1,000","12,000","-11,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-11,000",2020-10-28
2911,麗嬰房          ,"2,000","12,000","-10,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-11,000",2020-10-28
1541,錩泰            ,"2,000","15,000","-13,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"-11,000",2020-10-28
"=""00728""",第一金工業30    ,0,0,0,0.0,0.0,0.0,0,0,0,"-11,000",0,0,0,"205,000","216,000","-11,000","-11,000",2020-10-28
"=""01009T""",王道圓滿R1      ,0,0,0,0.0,0.0,0.0,0,0,0,"-11,000","10,000","21,000","-11,000",0,0,0,"-11,000",2020-10-28
2547,日勝生          ,"625,000","635,000","-10,000",0.0,0.0,0.0,0,0,0,"-1,857","2,143","4,000","-1,857",0,0,0,"-11,857",2020-10-28
1525,江申            ,"11,000","24,000","-13,000",0.0,0.0,0.0,0,0,0,"1,000","2,000","1,000","1,000",0,0,0,"-12,000",2020-10-28
8463,潤泰材          ,"7,000","19,000","-12,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-12,000",2020-10-28
5907,大洋-KY         ,"2,000","13,000","-11,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-12,000",2020-10-28
1315,達新            ,"16,000","28,000","-12,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-12,000",2020-10-28
9935,慶豐富          ,"48,000","59,000","-11,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-12,000",2020-10-28
3031,佰鴻            ,0,"12,000","-12,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-12,000",2020-10-28
2455,全新            ,"174,000","167,000","7,000",0.0,0.0,0.0,0,0,0,"-19,028","11,000","29,000","-18,000","2,000","3,028","-1,028","-12,028",2020-10-28
2642,宅配通          ,"66,000","77,000","-11,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"-13,000",2020-10-28
1702,南僑            ,"29,000","11,000","18,000",0.0,0.0,0.0,0,0,0,"-31,000","4,000",0,"4,000",0,"35,000","-35,000","-13,000",2020-10-28
2906,高林            ,"4,000","17,000","-13,000",0.0,0.0,0.0,0,0,0,0,"2,000","2,000",0,0,0,0,"-13,000",2020-10-28
6024,群益期          ,"4,000","8,000","-4,000",0.0,0.0,0.0,0,0,0,"-9,000",0,"9,000","-9,000",0,0,0,"-13,000",2020-10-28
911608,明輝-DR         ,"25,000","38,000","-13,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-13,000",2020-10-28
3607,谷崧            ,"16,000","29,000","-13,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-13,000",2020-10-28
6230,超眾            ,"33,000","30,000","3,000",0.0,0.0,0.0,0,"3,000","-3,000","-13,218",0,"7,000","-7,000",0,"6,218","-6,218","-13,218",2020-10-28
6136,富爾特          ,"11,000","24,000","-13,000",0.0,0.0,0.0,0,0,0,"-1,000","1,000","2,000","-1,000",0,0,0,"-14,000",2020-10-28
3617,碩天            ,"7,000","14,000","-7,000",0.0,0.0,0.0,0,0,0,"-7,000",0,"7,000","-7,000",0,0,0,"-14,000",2020-10-28
4552,力達-KY         ,"12,000","25,000","-13,000",0.0,0.0,0.0,0,0,0,"-1,000","1,000","2,000","-1,000",0,0,0,"-14,000",2020-10-28
6668,中揚光          ,"9,000","17,000","-8,000",0.0,0.0,0.0,0,0,0,"-6,000","2,000","8,000","-6,000",0,0,0,"-14,000",2020-10-28
1615,大山            ,"2,000","15,000","-13,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-14,000",2020-10-28
1459,聯發            ,0,"14,000","-14,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-14,000",2020-10-28
2613,中櫃            ,"1,000","14,000","-13,000",0.0,0.0,0.0,0,0,0,"-1,100","2,000","3,100","-1,100",0,0,0,"-14,100",2020-10-28
2615,萬海            ,"1,814,000","1,581,000","233,000",0.0,0.0,0.0,0,"105,000","-105,000","-143,000","1,100","214,000","-212,900","102,000","32,100","69,900","-15,000",2020-10-28
1441,大東            ,0,"15,000","-15,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-15,000",2020-10-28
"=""01001T""",土銀富邦R1      ,0,0,0,0.0,0.0,0.0,0,0,0,"-15,000",0,"15,000","-15,000",0,0,0,"-15,000",2020-10-28
6206,飛捷            ,"5,000","7,000","-2,000",0.0,0.0,0.0,0,0,0,"-13,000",0,"13,000","-13,000",0,0,0,"-15,000",2020-10-28
6698,旭暉應材        ,"5,000","19,000","-14,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-15,000",2020-10-28
3494,誠研            ,"7,000","23,000","-16,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-16,000",2020-10-28
1707,葡萄王          ,"66,000","82,000","-16,000",0.0,0.0,0.0,0,0,0,0,"2,000","2,000",0,0,0,0,"-16,000",2020-10-28
3653,健策            ,"46,000","123,000","-77,000",0.0,0.0,0.0,"112,000","20,000","92,000","-31,060",0,"14,000","-14,000",0,"17,060","-17,060","-16,060",2020-10-28
