證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,date
3008,大立光          ,"646,326","279,387","366,939",0.0,0.0,0.0,"43,000","1,000","42,000","-3,000","5,000","4,000","1,000","7,000","11,000","-4,000","405,939",2020-11-10
1310,台苯            ,"1,099,000","742,000","357,000",0.0,0.0,0.0,0,0,0,"41,000",0,0,0,"48,000","7,000","41,000","398,000",2020-11-10
2328,廣宇            ,"720,000","327,000","393,000",0.0,0.0,0.0,0,0,0,"1,363","1,407",44,"1,363",0,0,0,"394,363",2020-11-10
2504,國產            ,"3,241,000","3,055,395","185,605",0.0,0.0,0.0,"500,000","1,200,000","-700,000","894,000","1,210,000","40,000","1,170,000","317,000","593,000","-276,000","379,605",2020-11-10
"=""00676R""",富邦臺灣加權反1 ,"216,000","102,000","114,000",0.0,0.0,0.0,0,0,0,"263,000",0,0,0,"968,000","705,000","263,000","377,000",2020-11-10
2501,國建            ,"485,000","113,000","372,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"372,000",2020-11-10
2485,兆赫            ,"374,000","40,000","334,000",0.0,0.0,0.0,0,0,0,"32,000","36,000","4,000","32,000",0,0,0,"366,000",2020-11-10
2929,淘帝-KY         ,"954,000","590,000","364,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"365,000",2020-11-10
2637,慧洋-KY         ,"629,000","286,000","343,000",0.0,0.0,0.0,0,0,0,"21,000",0,0,0,"29,000","8,000","21,000","364,000",2020-11-10
3530,晶相光          ,"583,000","219,000","364,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"364,000",2020-11-10
2102,泰豐            ,"1,140,000","799,000","341,000",0.0,0.0,0.0,0,0,0,"15,000",0,0,0,"15,000",0,"15,000","356,000",2020-11-10
3712,永崴投控        ,"596,000","242,000","354,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"354,000",2020-11-10
2820,華票            ,"592,000","237,000","355,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"354,000",2020-11-10
2442,新美齊          ,"602,000","255,000","347,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"347,000",2020-11-10
4915,致伸            ,"3,017,000","1,178,000","1,839,000",0.0,0.0,0.0,0,"1,515,000","-1,515,000","20,600",0,0,0,"21,000",400,"20,600","344,600",2020-11-10
5531,鄉林            ,"367,000","23,000","344,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"343,000",2020-11-10
1337,再生-KY         ,"654,000","321,000","333,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"333,000",2020-11-10
"=""00850""",元大臺灣ESG永續 ,"1,050",0,"1,050",0.0,0.0,0.0,0,0,0,"321,959",0,0,0,"760,000","438,041","321,959","323,009",2020-11-10
6669,緯穎            ,"865,453","545,000","320,453",0.0,0.0,0.0,0,0,0,"1,482","21,500","8,000","13,500","11,000","23,018","-12,018","321,935",2020-11-10
2014,中鴻            ,"2,292,000","979,000","1,313,000",0.0,0.0,0.0,0,0,0,"-993,000","1,000","1,001,000","-1,000,000","7,000",0,"7,000","320,000",2020-11-10
1305,華夏            ,"2,892,000","3,248,000","-356,000",0.0,0.0,0.0,"1,150,000",0,"1,150,000","-476,000","214,000","245,000","-31,000","5,000","450,000","-445,000","318,000",2020-11-10
"=""020019""",統一特選台灣5GN ,0,0,0,0.0,0.0,0.0,0,0,0,"314,000",0,0,0,"356,000","42,000","314,000","314,000",2020-11-10
3056,總太            ,"589,000","308,000","281,000",0.0,0.0,0.0,0,0,0,"32,000",0,0,0,"39,000","7,000","32,000","313,000",2020-11-10
2534,宏盛            ,"517,000","205,000","312,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"312,000",2020-11-10
1522,堤維西          ,"319,000","15,000","304,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"6,000","6,000",0,"304,000",2020-11-10
2385,群光            ,"1,216,172","993,514","222,658",0.0,0.0,0.0,0,"115,000","-115,000","196,000",0,0,0,"198,000","2,000","196,000","303,658",2020-11-10
3024,憶聲            ,"455,000","156,000","299,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"299,000",2020-11-10
"=""00660""",元大歐洲50      ,0,0,0,0.0,0.0,0.0,0,0,0,"297,000",0,0,0,"299,000","2,000","297,000","297,000",2020-11-10
6120,達運            ,"484,000","237,000","247,000",0.0,0.0,0.0,0,0,0,"47,000",0,0,0,"47,000",0,"47,000","294,000",2020-11-10
2323,中環            ,"1,648,000","1,469,000","179,000",0.0,0.0,0.0,0,0,0,"106,529","6,529","1,000","5,529","111,000","10,000","101,000","285,529",2020-11-10
2849,安泰銀          ,"299,000","20,000","279,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"279,000",2020-11-10
"=""00648R""",元大S&P500反1   ,"25,000","83,000","-58,000",0.0,0.0,0.0,0,0,0,"337,000",0,0,0,"874,000","537,000","337,000","279,000",2020-11-10
2351,順德            ,"681,000","489,000","192,000",0.0,0.0,0.0,"26,000",0,"26,000","59,000","105,000",0,"105,000","62,000","108,000","-46,000","277,000",2020-11-10
3042,晶技            ,"2,930,000","2,872,000","58,000",0.0,0.0,0.0,"358,000","74,000","284,000","-65,518","201,116","113,634","87,482","59,000","212,000","-153,000","276,482",2020-11-10
9105,泰金寶-DR       ,"546,007","273,000","273,007",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"273,007",2020-11-10
"=""020018""",統一價值成長30N ,0,0,0,0.0,0.0,0.0,0,0,0,"268,000",0,0,0,"279,000","11,000","268,000","268,000",2020-11-10
"=""00717""",富邦美國特別股  ,"53,000",0,"53,000",0.0,0.0,0.0,0,0,0,"215,000",0,0,0,"691,000","476,000","215,000","268,000",2020-11-10
2547,日勝生          ,"445,000","180,000","265,000",0.0,0.0,0.0,0,0,0,0,"1,000","1,000",0,0,0,0,"265,000",2020-11-10
1215,卜蜂            ,"325,000","70,000","255,000",0.0,0.0,0.0,0,0,0,"7,000",0,0,0,"7,000",0,"7,000","262,000",2020-11-10
3189,景碩            ,"4,210,000","4,526,000","-316,000",0.0,0.0,0.0,"447,000","140,000","307,000","264,786","492,786","554,000","-61,214","350,000","24,000","326,000","255,786",2020-11-10
1417,嘉裕            ,"521,000","269,000","252,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"254,000",2020-11-10
"=""00681R""",元大美債20反1   ,"100,000",0,"100,000",0.0,0.0,0.0,0,0,0,"152,000",0,0,0,"218,000","66,000","152,000","252,000",2020-11-10
8028,昇陽半導體      ,"340,000","96,000","244,000",0.0,0.0,0.0,0,0,0,"8,000",0,"1,000","-1,000","9,000",0,"9,000","252,000",2020-11-10
"=""00668""",國泰美國道瓊    ,0,0,0,0.0,0.0,0.0,0,0,0,"240,453",0,0,0,"721,453","481,000","240,453","240,453",2020-11-10
2520,冠德            ,"1,100,000","1,206,000","-106,000",0.0,0.0,0.0,"20,000",0,"20,000","324,201","370,202","44,000","326,202","88,000","90,001","-2,001","238,201",2020-11-10
1338,廣華-KY         ,"364,000","126,000","238,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"238,000",2020-11-10
3209,全科            ,"285,000","47,000","238,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"238,000",2020-11-10
2425,承啟            ,"765,000","528,000","237,000",0.0,0.0,0.0,0,0,0,33,33,0,33,0,0,0,"237,033",2020-11-10
2201,裕隆            ,"916,609","831,000","85,609",0.0,0.0,0.0,0,0,0,"150,161","275,161","26,000","249,161",0,"99,000","-99,000","235,770",2020-11-10
2441,超豐            ,"540,000","314,000","226,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"226,000",2020-11-10
6139,亞翔            ,"319,000","94,000","225,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"225,000",2020-11-10
1319,東陽            ,"333,299","116,000","217,299",0.0,0.0,0.0,0,0,0,"7,000","7,000",0,"7,000",0,0,0,"224,299",2020-11-10
1701,中化            ,"525,000","287,000","238,000",0.0,0.0,0.0,0,0,0,"-15,000",0,0,0,0,"15,000","-15,000","223,000",2020-11-10
2634,漢翔            ,"729,000","522,000","207,000",0.0,0.0,0.0,0,0,0,"11,000",0,0,0,"11,000",0,"11,000","218,000",2020-11-10
"=""00692""",富邦公司治理    ,"9,000","8,000","1,000",0.0,0.0,0.0,0,0,0,"212,476",0,0,0,"1,181,000","968,524","212,476","213,476",2020-11-10
6202,盛群            ,"360,000","154,000","206,000",0.0,0.0,0.0,0,0,0,"-2,000",0,0,0,0,"2,000","-2,000","204,000",2020-11-10
2316,楠梓電          ,"367,000","164,000","203,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"203,000",2020-11-10
1104,環泥            ,"358,000","158,000","200,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"200,000",2020-11-10
"=""00647L""",元大S&P500正2   ,"77,000","58,000","19,000",0.0,0.0,0.0,0,0,0,"180,000",0,0,0,"269,000","89,000","180,000","199,000",2020-11-10
2392,正崴            ,"680,000","505,000","175,000",0.0,0.0,0.0,0,0,0,"23,000",0,"8,000","-8,000","44,000","13,000","31,000","198,000",2020-11-10
3557,嘉威            ,"402,000","206,000","196,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"196,000",2020-11-10
1527,鑽全            ,"252,000","58,000","194,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"194,000",2020-11-10
"=""00636""",國泰中國A50     ,"10,000","95,000","-85,000",0.0,0.0,0.0,0,0,0,"277,206","17,000",0,"17,000","309,324","49,118","260,206","192,206",2020-11-10
2464,盟立            ,"274,000","89,000","185,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"2,000","2,000",0,"185,000",2020-11-10
3055,蔚華科          ,"492,000","307,000","185,000",0.0,0.0,0.0,0,0,0,-3,0,3,-3,0,0,0,"184,997",2020-11-10
2207,和泰車          ,"265,991","81,082","184,909",0.0,0.0,0.0,0,0,0,1,1,0,1,0,0,0,"184,910",2020-11-10
1457,宜進            ,"256,000","79,000","177,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"177,000",2020-11-10
2903,遠百            ,"363,000","216,000","147,000",0.0,0.0,0.0,0,0,0,"30,000","45,000","15,000","30,000",0,0,0,"177,000",2020-11-10
2239,英利-KY         ,"433,000","348,000","85,000",0.0,0.0,0.0,0,0,0,"89,000","25,000","10,000","15,000","74,000",0,"74,000","174,000",2020-11-10
3532,台勝科          ,"501,000","326,000","175,000",0.0,0.0,0.0,0,0,0,"-1,100","1,000",0,"1,000","7,000","9,100","-2,100","173,900",2020-11-10
3338,泰碩            ,"448,000","476,000","-28,000",0.0,0.0,0.0,"130,000",0,"130,000","66,000","56,000","9,000","47,000","35,000","16,000","19,000","168,000",2020-11-10
"=""0055""",元大MSCI金融    ,"11,000","8,000","3,000",0.0,0.0,0.0,0,0,0,"162,000",0,"18,000","-18,000","202,000","22,000","180,000","165,000",2020-11-10
2707,晶華            ,"108,000","40,000","68,000",0.0,0.0,0.0,0,0,0,"95,000","67,000","1,000","66,000","29,000",0,"29,000","163,000",2020-11-10
2338,光罩            ,"895,000","600,000","295,000",0.0,0.0,0.0,0,0,0,"-133,000",0,"80,000","-80,000","8,000","61,000","-53,000","162,000",2020-11-10
2031,新光鋼          ,"620,000","524,000","96,000",0.0,0.0,0.0,0,0,0,"65,000",0,0,0,"69,000","4,000","65,000","161,000",2020-11-10
3062,建漢            ,"318,000","156,000","162,000",0.0,0.0,0.0,0,0,0,"-1,619",0,"1,619","-1,619",0,0,0,"160,381",2020-11-10
3698,隆達            ,"233,000","119,000","114,000",0.0,0.0,0.0,0,0,0,"43,850","48,000","4,150","43,850",0,0,0,"157,850",2020-11-10
2208,台船            ,"232,000","97,000","135,000",0.0,0.0,0.0,0,0,0,"20,000",0,0,0,"36,000","16,000","20,000","155,000",2020-11-10
1218,泰山            ,"216,000","61,000","155,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"155,000",2020-11-10
4137,麗豐-KY         ,"182,000","53,000","129,000",0.0,0.0,0.0,0,0,0,"24,000","34,000","10,000","24,000",0,0,0,"153,000",2020-11-10
1227,佳格            ,"289,329","136,468","152,861",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"152,861",2020-11-10
"=""00650L""",FH香港正2       ,"110,000","102,000","8,000",0.0,0.0,0.0,0,0,0,"144,000",0,0,0,"499,000","355,000","144,000","152,000",2020-11-10
2851,中再保          ,"152,000",0,"152,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"152,000",2020-11-10
2535,達欣工          ,"683,000","549,000","134,000",0.0,0.0,0.0,0,0,0,"17,000",0,"50,000","-50,000","67,000",0,"67,000","151,000",2020-11-10
8464,億豐            ,"435,001","364,678","70,323",0.0,0.0,0.0,"100,000","20,000","80,000","-1,000","1,000","1,000",0,0,"1,000","-1,000","149,323",2020-11-10
"=""00634R""",富邦上証反1     ,"115,000","16,000","99,000",0.0,0.0,0.0,0,0,0,"49,000",0,0,0,"312,000","263,000","49,000","148,000",2020-11-10
4526,東台            ,"184,000","36,000","148,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"147,000",2020-11-10
5519,隆大            ,"243,000","96,000","147,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"147,000",2020-11-10
6592,和潤企業        ,"282,000","136,000","146,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"146,000",2020-11-10
1702,南僑            ,"145,000","9,000","136,000",0.0,0.0,0.0,0,0,0,"9,794","10,002",208,"9,794",0,0,0,"145,794",2020-11-10
1723,中碳            ,"159,000","14,000","145,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"145,000",2020-11-10
1710,東聯            ,"1,111,000","725,000","386,000",0.0,0.0,0.0,0,0,0,"-245,000",0,"222,000","-222,000",0,"23,000","-23,000","141,000",2020-11-10
"=""00651R""",FH香港反1       ,"5,000",0,"5,000",0.0,0.0,0.0,0,0,0,"136,000",0,0,0,"386,000","250,000","136,000","141,000",2020-11-10
6443,元晶            ,"604,200","566,000","38,200",0.0,0.0,0.0,0,0,0,"100,000","100,000",0,"100,000",0,0,0,"138,200",2020-11-10
6491,晶碩            ,"325,000","151,000","174,000",0.0,0.0,0.0,0,"29,000","-29,000","-7,000",0,"5,000","-5,000","2,000","4,000","-2,000","138,000",2020-11-10
"=""00875""",國泰網路資安    ,"29,000","218,000","-189,000",0.0,0.0,0.0,0,0,0,"319,367",0,0,0,"1,056,000","736,633","319,367","130,367",2020-11-10
4766,南寶            ,"253,000","125,000","128,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"128,000",2020-11-10
3704,合勤控          ,"1,208,000","1,028,000","180,000",0.0,0.0,0.0,0,0,0,"-55,000","30,000",0,"30,000","3,000","88,000","-85,000","125,000",2020-11-10
6477,安集            ,"2,678,000","2,555,000","123,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"123,000",2020-11-10
1108,幸福            ,"230,000","107,000","123,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"123,000",2020-11-10
5534,長虹            ,"170,000","49,000","121,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"121,000",2020-11-10
9940,信義            ,"130,000","11,000","119,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"119,000",2020-11-10
9941,裕融            ,"204,000","109,000","95,000",0.0,0.0,0.0,0,0,0,"24,000","24,000",0,"24,000",0,0,0,"119,000",2020-11-10
1435,中福            ,"182,000","69,000","113,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"113,000",2020-11-10
8011,台通            ,"208,000","96,000","112,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"112,000",2020-11-10
6451,訊芯-KY         ,"156,000","48,000","108,000",0.0,0.0,0.0,0,0,0,"4,000",0,0,0,"7,000","3,000","4,000","112,000",2020-11-10
3149,正達            ,"709,000","598,000","111,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"111,000",2020-11-10
1464,得力            ,"130,000","23,000","107,000",0.0,0.0,0.0,0,0,0,"3,000","1,000","1,000",0,"3,000",0,"3,000","110,000",2020-11-10
6112,聚碩            ,"157,000","89,000","68,000",0.0,0.0,0.0,0,0,0,"41,000","31,000",0,"31,000","10,000",0,"10,000","109,000",2020-11-10
3419,譁裕            ,"727,000","619,000","108,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"108,000",2020-11-10
"=""00709""",富邦歐洲        ,0,0,0,0.0,0.0,0.0,0,0,0,"106,000",0,0,0,"168,000","62,000","106,000","106,000",2020-11-10
2228,劍麟            ,"174,000","92,000","82,000",0.0,0.0,0.0,0,0,0,"24,000",0,0,0,"24,000",0,"24,000","106,000",2020-11-10
"=""00690""",兆豐藍籌30      ,"35,000","6,000","29,000",0.0,0.0,0.0,0,0,0,"71,129",0,0,0,"228,129","157,000","71,129","100,129",2020-11-10
1802,台玻            ,"6,572,000","7,245,000","-673,000",0.0,0.0,0.0,0,0,0,"768,100","451,100","12,000","439,100","352,000","23,000","329,000","95,100",2020-11-10
3450,聯鈞            ,"335,000","224,000","111,000",0.0,0.0,0.0,0,0,0,"-18,000",0,0,0,0,"18,000","-18,000","93,000",2020-11-10
"=""006206""",元大上證50      ,"105,000","81,000","24,000",0.0,0.0,0.0,0,0,0,"68,968",0,0,0,"107,968","39,000","68,968","92,968",2020-11-10
4943,康控-KY         ,"407,049","332,000","75,049",0.0,0.0,0.0,0,0,0,"17,052",0,0,0,"49,000","31,948","17,052","92,101",2020-11-10
"=""020012""",富邦行動通訊N   ,0,0,0,0.0,0.0,0.0,0,0,0,"92,000",0,0,0,"92,000",0,"92,000","92,000",2020-11-10
"=""0061""",元大寶滬深      ,"32,000","136,000","-104,000",0.0,0.0,0.0,0,0,0,"195,224",0,0,0,"202,458","7,234","195,224","91,224",2020-11-10
2390,云辰            ,"482,000","392,000","90,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"90,000",2020-11-10
2451,創見            ,"172,000","82,000","90,000",0.0,0.0,0.0,0,"143,000","-143,000","143,000",0,"2,000","-2,000","145,000",0,"145,000","90,000",2020-11-10
2505,國揚            ,"1,943,000","2,570,000","-627,000",0.0,0.0,0.0,0,0,0,"714,018","99,000","1,000","98,000","786,000","169,982","616,018","87,018",2020-11-10
3504,揚明光          ,"116,000","29,000","87,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"87,000",2020-11-10
2420,新巨            ,"136,000","49,000","87,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"87,000",2020-11-10
3563,牧德            ,"164,000","86,000","78,000",0.0,0.0,0.0,0,"13,000","-13,000","21,000","17,000",0,"17,000","15,000","11,000","4,000","86,000",2020-11-10
"=""00739""",元大MSCI A股    ,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,"83,833",0,0,0,"182,833","99,000","83,833","85,833",2020-11-10
9935,慶豐富          ,"308,000","223,000","85,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"85,000",2020-11-10
5203,訊連            ,"151,000","62,000","89,000",0.0,0.0,0.0,0,0,0,"-4,000",0,0,0,0,"4,000","-4,000","85,000",2020-11-10
8016,矽創            ,"194,000","108,000","86,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"1,000","-1,000","7,000","9,000","-2,000","83,000",2020-11-10
4912,聯德控股-KY     ,"119,000","119,000",0,0.0,0.0,0.0,0,0,0,"82,794",0,0,0,"83,000",206,"82,794","82,794",2020-11-10
"=""00683L""",元大美元指數正2 ,0,0,0,0.0,0.0,0.0,0,0,0,"82,000",0,0,0,"155,000","73,000","82,000","82,000",2020-11-10
2010,春源            ,"320,000","241,000","79,000",0.0,0.0,0.0,0,0,0,"1,013","2,013","1,000","1,013",0,0,0,"80,013",2020-11-10
9911,櫻花            ,"217,000","138,000","79,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"79,000",2020-11-10
8429,金麗-KY         ,"135,000","57,000","78,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"78,000",2020-11-10
2359,所羅門          ,"100,000","22,000","78,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"78,000",2020-11-10
4942,嘉彰            ,"102,000","25,000","77,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"77,000",2020-11-10
5288,豐祥-KY         ,"253,000","168,000","85,000",0.0,0.0,0.0,0,0,0,"-10,000",0,"10,000","-10,000",0,0,0,"75,000",2020-11-10
4564,元翎            ,"156,000","82,000","74,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"74,000",2020-11-10
2836,高雄銀          ,"170,000","96,000","74,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"74,000",2020-11-10
1525,江申            ,"124,000","51,000","73,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"73,000",2020-11-10
1709,和益            ,"128,000","56,000","72,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"72,000",2020-11-10
2360,致茂            ,"681,000","621,000","60,000",0.0,0.0,0.0,0,"4,000","-4,000","16,000","2,000","10,000","-8,000","31,000","7,000","24,000","72,000",2020-11-10
6108,競國            ,"92,000","22,000","70,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"70,000",2020-11-10
2545,皇翔            ,"104,000","35,000","69,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"69,000",2020-11-10
"=""020008""",元大特股高息N   ,0,0,0,0.0,0.0,0.0,0,0,0,"67,000",0,0,0,"71,000","4,000","67,000","67,000",2020-11-10
3049,和鑫            ,"1,748,000","1,681,000","67,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"67,000",2020-11-10
3004,豐達科          ,"52,000","22,000","30,000",0.0,0.0,0.0,0,"8,000","-8,000","43,000","43,000",0,"43,000",0,0,0,"65,000",2020-11-10
3694,海華            ,"606,000","540,000","66,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"64,000",2020-11-10
3702,大聯大          ,"839,262","1,057,179","-217,917",0.0,0.0,0.0,0,"246,000","-246,000","526,000","104,000","1,000","103,000","428,000","5,000","423,000","62,083",2020-11-10
8404,百和興業-KY     ,"118,000","57,000","61,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"61,000",2020-11-10
3015,全漢            ,"322,000","263,000","59,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"59,000",2020-11-10
8462,柏文            ,"77,151","28,000","49,151",0.0,0.0,0.0,0,0,0,"5,000",0,0,0,"5,000",0,"5,000","54,151",2020-11-10
2832,台產            ,"78,000","25,000","53,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"53,000",2020-11-10
2816,旺旺保          ,"58,000","6,000","52,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"52,000",2020-11-10
3591,艾笛森          ,"65,000","13,000","52,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"52,000",2020-11-10
3356,奇偶            ,"115,000","63,000","52,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"52,000",2020-11-10
2405,浩鑫            ,"63,000","12,000","51,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"51,000",2020-11-10
1810,和成            ,"112,000","64,000","48,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"48,000",2020-11-10
3550,聯穎            ,"61,000","13,000","48,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"48,000",2020-11-10
4536,拓凱            ,"120,000","79,000","41,000",0.0,0.0,0.0,"17,000",0,"17,000","-10,000",0,"12,000","-12,000","3,000","1,000","2,000","48,000",2020-11-10
4720,德淵            ,"93,000","37,000","56,000",0.0,0.0,0.0,0,0,0,"-9,000",0,"9,000","-9,000",0,0,0,"47,000",2020-11-10
3090,日電貿          ,"164,000","101,000","63,000",0.0,0.0,0.0,0,0,0,"-16,000",0,0,0,0,"16,000","-16,000","47,000",2020-11-10
3038,全台            ,"386,000","341,000","45,000",0.0,0.0,0.0,0,0,0,"2,000","3,000","1,000","2,000",0,0,0,"47,000",2020-11-10
2109,華豐            ,"65,000","20,000","45,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"45,000",2020-11-10
"=""0051""",元大中型100     ,"14,000","8,000","6,000",0.0,0.0,0.0,0,0,0,"39,000",0,0,0,"45,000","6,000","39,000","45,000",2020-11-10
1611,中電            ,"69,000","24,000","45,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"45,000",2020-11-10
1590,亞德客-KY       ,"1,066,417","1,018,000","48,417",0.0,0.0,0.0,"5,000","1,000","4,000","-7,690","1,000","1,120",-120,"5,000","12,570","-7,570","44,727",2020-11-10
6706,惠特            ,"299,000","390,000","-91,000",0.0,0.0,0.0,0,0,0,"135,593","50,000",407,"49,593","92,000","6,000","86,000","44,593",2020-11-10
6670,復盛應用        ,"99,000","28,000","71,000",0.0,0.0,0.0,0,"20,000","-20,000","-7,000",0,0,0,0,"7,000","-7,000","44,000",2020-11-10
2484,希華            ,"131,000","88,000","43,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"43,000",2020-11-10
2007,燁興            ,"61,000","18,000","43,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"43,000",2020-11-10
6024,群益期          ,"57,000","15,000","42,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"42,000",2020-11-10
4540,全球傳動        ,"58,000","17,000","41,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"41,000",2020-11-10
1307,三芳            ,"45,000","4,000","41,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"41,000",2020-11-10
2495,普安            ,"41,000",0,"41,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"41,000",2020-11-10
2380,虹光            ,"131,000","91,000","40,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"40,000",2020-11-10
3535,晶彩科          ,"93,000","53,000","40,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"40,000",2020-11-10
2527,宏璟            ,"53,000","14,000","39,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"39,000",2020-11-10
"=""00703""",台新MSCI中國    ,0,0,0,0.0,0.0,0.0,0,0,0,"38,880",0,0,0,"184,000","145,120","38,880","38,880",2020-11-10
1582,信錦            ,"184,000","135,000","49,000",0.0,0.0,0.0,"10,000",0,"10,000","-21,000","1,000","21,000","-20,000",0,"1,000","-1,000","38,000",2020-11-10
5234,達興材料        ,"38,000",0,"38,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"38,000",2020-11-10
"=""00861""",元大全球未來通訊,"149,000","16,000","133,000",0.0,0.0,0.0,0,0,0,"-95,881",0,0,0,"760,000","855,881","-95,881","37,119",2020-11-10
2033,佳大            ,"40,000","8,000","32,000",0.0,0.0,0.0,0,0,0,"5,000","5,000",0,"5,000",0,0,0,"37,000",2020-11-10
