證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,date
3090,日電貿          ,"256,000","70,000","186,000",0.0,0.0,0.0,0,0,0,"2,000",0,0,0,"4,000","2,000","2,000","188,000",2020-10-29
2231,為升            ,"190,000","66,000","124,000",0.0,0.0,0.0,0,0,0,"57,632","16,000","4,000","12,000","56,000","10,368","45,632","181,632",2020-10-29
3023,信邦            ,"542,400","364,020","178,380",0.0,0.0,0.0,0,0,0,900,"8,000","3,000","5,000","2,000","6,100","-4,100","179,280",2020-10-29
3661,世芯-KY         ,"1,282,000","986,000","296,000",0.0,0.0,0.0,"1,000","111,000","-110,000","-9,000","14,000","19,000","-5,000","11,000","15,000","-4,000","177,000",2020-10-29
1731,美吾華          ,"235,000","62,000","173,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"174,000",2020-10-29
3058,立德            ,"172,000","5,000","167,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"168,000",2020-10-29
1504,東元            ,"944,621","757,000","187,621",0.0,0.0,0.0,0,0,0,"-24,000","1,000","2,000","-1,000",0,"23,000","-23,000","163,621",2020-10-29
2485,兆赫            ,"226,000","63,000","163,000",0.0,0.0,0.0,0,0,0,0,"2,000","2,000",0,0,0,0,"163,000",2020-10-29
2387,精元            ,"768,000","621,000","147,000",0.0,0.0,0.0,"50,000",0,"50,000","-35,000",0,"1,000","-1,000","4,000","38,000","-34,000","162,000",2020-10-29
3437,榮創            ,"326,000","164,000","162,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"162,000",2020-10-29
4766,南寶            ,"194,000","34,000","160,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"160,000",2020-10-29
3015,全漢            ,"234,000","62,000","172,000",0.0,0.0,0.0,0,0,0,"-12,000",0,"12,000","-12,000",0,0,0,"160,000",2020-10-29
2428,興勤            ,"131,000","55,000","76,000",0.0,0.0,0.0,"77,000",0,"77,000","3,000","3,000","1,000","2,000","2,000","1,000","1,000","156,000",2020-10-29
1734,杏輝            ,"513,000","357,000","156,000",0.0,0.0,0.0,0,0,0,-10,0,10,-10,0,0,0,"155,990",2020-10-29
"=""00651R""",FH香港反1       ,"19,000","24,000","-5,000",0.0,0.0,0.0,0,0,0,"159,000",0,0,0,"180,000","21,000","159,000","154,000",2020-10-29
1809,中釉            ,"195,000","44,000","151,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"152,000",2020-10-29
8103,瀚荃            ,"185,000","38,000","147,000",0.0,0.0,0.0,0,0,0,0,"1,000","1,000",0,0,0,0,"147,000",2020-10-29
2329,華泰            ,"474,000","328,000","146,000",0.0,0.0,0.0,0,0,0,-8,0,8,-8,0,0,0,"145,992",2020-10-29
4930,燦星網          ,"159,000","15,000","144,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"144,000",2020-10-29
3682,亞太電          ,"641,000","497,000","144,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"144,000",2020-10-29
"=""006207""",FH滬深          ,"270,000",0,"270,000",0.0,0.0,0.0,0,0,0,"-128,436",0,"10,000","-10,000","251,564","370,000","-118,436","141,564",2020-10-29
2206,三陽工業        ,"204,000","63,000","141,000",0.0,0.0,0.0,0,0,0,0,"1,000","1,000",0,0,0,0,"141,000",2020-10-29
8499,鼎炫-KY         ,"151,000","10,000","141,000",0.0,0.0,0.0,0,0,0,"-1,000","5,000","6,000","-1,000",0,0,0,"140,000",2020-10-29
6189,豐藝            ,"185,000","14,000","171,000",0.0,0.0,0.0,0,0,0,"-32,000","4,000","36,000","-32,000",0,0,0,"139,000",2020-10-29
6598,ABC-KY          ,"146,000","8,000","138,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"138,000",2020-10-29
"=""00683L""",元大美元指數正2 ,0,0,0,0.0,0.0,0.0,0,0,0,"135,000",0,0,0,"320,000","185,000","135,000","135,000",2020-10-29
"=""00680L""",元大美債20正2   ,"98,000",0,"98,000",0.0,0.0,0.0,0,0,0,"35,000",0,0,0,"35,000",0,"35,000","133,000",2020-10-29
2889,國票金          ,"553,000","409,000","144,000",0.0,0.0,0.0,"4,000",0,"4,000","-15,000",0,"15,000","-15,000",0,0,0,"133,000",2020-10-29
2439,美律            ,"391,000","208,000","183,000",0.0,0.0,0.0,0,"148,000","-148,000","97,000","33,000","113,000","-80,000","182,000","5,000","177,000","132,000",2020-10-29
2101,南港            ,"260,000","107,000","153,000",0.0,0.0,0.0,0,0,0,"-26,000","1,000",0,"1,000","1,000","28,000","-27,000","127,000",2020-10-29
2451,創見            ,"101,000","297,000","-196,000",0.0,0.0,0.0,0,"59,000","-59,000","381,000",0,0,0,"381,000",0,"381,000","126,000",2020-10-29
2467,志聖            ,"396,000","233,000","163,000",0.0,0.0,0.0,0,0,0,"-40,000",0,"40,000","-40,000",0,0,0,"123,000",2020-10-29
2425,承啟            ,"349,000","228,000","121,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"121,000",2020-10-29
2443,億麗            ,"128,000","8,000","120,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"120,000",2020-10-29
4919,新唐            ,"374,000","260,000","114,000",0.0,0.0,0.0,0,0,0,"6,000","9,000","3,000","6,000","5,000","5,000",0,"120,000",2020-10-29
2368,金像電          ,"5,446,000","5,140,000","306,000",0.0,0.0,0.0,0,0,0,"-187,000","2,000","199,000","-197,000","116,000","106,000","10,000","119,000",2020-10-29
1795,美時            ,"243,000","126,000","117,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"117,000",2020-10-29
3588,通嘉            ,"147,000","31,000","116,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"115,000",2020-10-29
2481,強茂            ,"1,779,000","1,691,000","88,000",0.0,0.0,0.0,0,0,0,"21,000",0,"2,000","-2,000","56,000","33,000","23,000","109,000",2020-10-29
911608,明輝-DR         ,"116,000","8,000","108,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"108,000",2020-10-29
3033,威健            ,"364,000","257,000","107,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"107,000",2020-10-29
9136,巨騰-DR         ,"144,000","40,000","104,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"104,000",2020-10-29
"=""00766L""",台新MSCI中國正2 ,0,0,0,0.0,0.0,0.0,0,0,0,"103,000",0,0,0,"124,000","21,000","103,000","103,000",2020-10-29
3094,聯傑            ,"140,000","39,000","101,000",0.0,0.0,0.0,0,0,0,0,"1,000","1,000",0,0,0,0,"101,000",2020-10-29
2233,宇隆            ,"225,000","47,050","177,950",0.0,0.0,0.0,0,0,0,"-77,000","19,000","96,000","-77,000",0,0,0,"100,950",2020-10-29
2404,漢唐            ,"55,000","87,000","-32,000",0.0,0.0,0.0,0,"20,000","-20,000","151,000","8,000",0,"8,000","156,000","13,000","143,000","99,000",2020-10-29
3532,台勝科          ,"191,000","106,000","85,000",0.0,0.0,0.0,"20,000",0,"20,000","-6,000",0,"2,000","-2,000","2,000","6,000","-4,000","99,000",2020-10-29
2455,全新            ,"274,000","138,000","136,000",0.0,0.0,0.0,0,0,0,"-39,172","10,000","48,000","-38,000","4,000","5,172","-1,172","96,828",2020-10-29
2390,云辰            ,"251,000","155,000","96,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"96,000",2020-10-29
3059,華晶科          ,"202,000","107,000","95,000",0.0,0.0,0.0,0,0,0,0,"1,000","1,000",0,0,0,0,"95,000",2020-10-29
4746,台耀            ,"210,000","119,000","91,000",0.0,0.0,0.0,0,0,0,"4,000","5,000","1,000","4,000",0,0,0,"95,000",2020-10-29
1760,寶齡富錦        ,"267,000","174,000","93,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"93,000",2020-10-29
6412,群電            ,"170,000","77,000","93,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"92,000",2020-10-29
8105,凌巨            ,"203,000","110,000","93,000",0.0,0.0,0.0,0,0,0,"-3,000","11,000","14,000","-3,000",0,0,0,"90,000",2020-10-29
3583,辛耘            ,"101,000","10,000","91,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"90,000",2020-10-29
6165,捷泰            ,"116,000","31,000","85,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"85,000",2020-10-29
1319,東陽            ,"187,504","107,000","80,504",0.0,0.0,0.0,0,0,0,"3,000","5,000","2,000","3,000",0,0,0,"83,504",2020-10-29
"=""00713""",元大台灣高息低波,"24,000","5,000","19,000",0.0,0.0,0.0,0,0,0,"63,272",0,0,0,"63,272",0,"63,272","82,272",2020-10-29
3413,京鼎            ,"221,000","145,000","76,000",0.0,0.0,0.0,0,0,0,"6,000","10,000","1,000","9,000",0,"3,000","-3,000","82,000",2020-10-29
3048,益登            ,"236,000","157,000","79,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"81,000",2020-10-29
3669,圓展            ,"1,219,000","1,138,000","81,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"81,000",2020-10-29
3036A,文曄甲特        ,0,0,0,0.0,0.0,0.0,0,0,0,"80,000","80,000",0,"80,000",0,0,0,"80,000",2020-10-29
3002,歐格            ,"80,000","11,000","69,000",0.0,0.0,0.0,0,0,0,"11,000","11,000",0,"11,000",0,0,0,"80,000",2020-10-29
4106,雃博            ,"130,000","54,000","76,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"77,000",2020-10-29
6525,捷敏-KY         ,"89,000","12,000","77,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"77,000",2020-10-29
1215,卜蜂            ,"123,000","46,100","76,900",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"76,900",2020-10-29
2328,廣宇            ,"177,000","109,000","68,000",0.0,0.0,0.0,0,0,0,"8,181","8,181",0,"8,181",0,0,0,"76,181",2020-10-29
2501,國建            ,"219,000","143,000","76,000",0.0,0.0,0.0,0,0,0,0,"1,000","1,000",0,0,0,0,"76,000",2020-10-29
1464,得力            ,"117,000","41,000","76,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"76,000",2020-10-29
1808,潤隆            ,"133,600","58,000","75,600",0.0,0.0,0.0,0,0,0,0,"10,000","10,000",0,0,0,0,"75,600",2020-10-29
"=""00714""",群益道瓊美國地產,0,"4,000","-4,000",0.0,0.0,0.0,0,0,0,"78,000",0,0,0,"280,000","202,000","78,000","74,000",2020-10-29
2109,華豐            ,"73,000",0,"73,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"73,000",2020-10-29
2459,敦吉            ,"92,000","19,000","73,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"73,000",2020-10-29
4526,東台            ,"131,000","69,000","62,000",0.0,0.0,0.0,0,0,0,"10,000","10,000",0,"10,000",0,0,0,"72,000",2020-10-29
2705,六福            ,"99,000","27,000","72,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"72,000",2020-10-29
3019,亞光            ,"310,000","244,000","66,000",0.0,0.0,0.0,0,0,0,"4,000","17,000","11,000","6,000",0,"2,000","-2,000","70,000",2020-10-29
3712,永崴投控        ,"294,000","224,000","70,000",0.0,0.0,0.0,0,0,0,-950,50,"1,000",-950,0,0,0,"69,050",2020-10-29
8478,東哥遊艇        ,"93,000","75,000","18,000",0.0,0.0,0.0,0,0,0,"50,000","50,000",0,"50,000",0,0,0,"68,000",2020-10-29
3028,增你強          ,"110,000","42,000","68,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"68,000",2020-10-29
3005,神基            ,"450,000","834,000","-384,000",0.0,0.0,0.0,0,"15,000","-15,000","466,000","1,000","24,000","-23,000","525,000","36,000","489,000","67,000",2020-10-29
1201,味全            ,"100,000","34,000","66,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"66,000",2020-10-29
3056,總太            ,"127,000","74,000","53,000",0.0,0.0,0.0,0,0,0,"13,000","16,000",0,"16,000",0,"3,000","-3,000","66,000",2020-10-29
3356,奇偶            ,"82,000","16,000","66,000",0.0,0.0,0.0,0,0,0,-1,0,1,-1,0,0,0,"65,999",2020-10-29
3209,全科            ,"75,000","10,000","65,000",0.0,0.0,0.0,0,0,0,0,"1,000","1,000",0,0,0,0,"65,000",2020-10-29
9935,慶豐富          ,"198,000","137,000","61,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"62,000",2020-10-29
"=""00654R""",富邦印度反1     ,"8,000",0,"8,000",0.0,0.0,0.0,0,0,0,"54,000",0,0,0,"96,000","42,000","54,000","62,000",2020-10-29
2617,台航            ,"149,000","89,000","60,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"60,000",2020-10-29
"=""02001R""",富邦蘋果反一N   ,0,0,0,0.0,0.0,0.0,0,0,0,"60,000",0,0,0,"60,000",0,"60,000","60,000",2020-10-29
1449,佳和            ,"70,000","11,000","59,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"59,000",2020-10-29
1903,士紙            ,"61,000","4,000","57,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"57,000",2020-10-29
3694,海華            ,"306,000","250,000","56,000",0.0,0.0,0.0,0,0,0,"-1,000","1,000","2,000","-1,000",0,0,0,"55,000",2020-10-29
4763,材料-KY         ,"101,000","46,000","55,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"55,000",2020-10-29
"=""006205""",富邦上証        ,"658,000","5,000","653,000",0.0,0.0,0.0,0,"1,500,000","-1,500,000","901,935",0,0,0,"2,601,935","1,700,000","901,935","54,935",2020-10-29
1587,吉茂            ,"64,000","10,000","54,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"54,000",2020-10-29
4961,天鈺            ,"457,000","403,000","54,000",0.0,0.0,0.0,0,0,0,0,"1,000","1,000",0,0,0,0,"54,000",2020-10-29
2477,美隆電          ,"78,000","25,000","53,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"53,000",2020-10-29
4956,光鋐            ,"165,000","114,000","51,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"51,000",2020-10-29
4190,佐登-KY         ,"41,000","10,000","31,000",0.0,0.0,0.0,0,0,0,"20,000","24,000","4,000","20,000",0,0,0,"51,000",2020-10-29
6226,光鼎            ,"64,000","14,000","50,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"50,000",2020-10-29
5388,中磊            ,"81,000","49,000","32,000",0.0,0.0,0.0,0,0,0,"16,000","1,000","1,000",0,"17,000","1,000","16,000","48,000",2020-10-29
2527,宏璟            ,"77,000","29,000","48,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"48,000",2020-10-29
3024,憶聲            ,"109,000","62,000","47,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"47,000",2020-10-29
1710,東聯            ,"385,000","340,000","45,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"47,000",2020-10-29
3008,大立光          ,"346,200","261,477","84,723",0.0,0.0,0.0,0,"32,000","-32,000","-6,000","3,000","3,000",0,"2,000","8,000","-6,000","46,723",2020-10-29
2442,新美齊          ,"66,060","20,000","46,060",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"46,060",2020-10-29
"=""00763U""",街口道瓊銅      ,0,0,0,0.0,0.0,0.0,0,0,0,"46,000",0,0,0,"46,000",0,"46,000","46,000",2020-10-29
3257,虹冠電          ,"86,000","40,000","46,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"44,000",2020-10-29
5531,鄉林            ,"73,000","30,000","43,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"44,000",2020-10-29
3698,隆達            ,"376,000","336,000","40,000",0.0,0.0,0.0,0,0,0,"2,000","6,000","4,000","2,000",0,0,0,"42,000",2020-10-29
1417,嘉裕            ,"97,000","56,000","41,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"42,000",2020-10-29
1701,中化            ,"180,000","140,000","40,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"40,000",2020-10-29
4720,德淵            ,"46,000","8,000","38,000",0.0,0.0,0.0,0,0,0,"1,000","10,000","9,000","1,000",0,0,0,"39,000",2020-10-29
5225,東科-KY         ,"69,000","30,000","39,000",0.0,0.0,0.0,0,0,0,0,"1,000","1,000",0,0,0,0,"39,000",2020-10-29
2460,建通            ,"580,000","548,000","32,000",0.0,0.0,0.0,0,0,0,"6,992","7,000",8,"6,992",0,0,0,"38,992",2020-10-29
8454,富邦媒          ,"87,550","45,000","42,550",0.0,0.0,0.0,0,0,0,"-4,075",0,"4,000","-4,000",0,75,-75,"38,475",2020-10-29
9955,佳龍            ,"63,000","25,000","38,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"38,000",2020-10-29
5434,崇越            ,"94,799","49,000","45,799",0.0,0.0,0.0,0,"7,000","-7,000","-2,000",0,0,0,0,"2,000","-2,000","36,799",2020-10-29
9934,成霖            ,"108,000","74,000","34,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"35,000",2020-10-29
2520,冠德            ,"2,015,000","1,014,000","1,001,000",0.0,0.0,0.0,"200,000","1,119,000","-919,000","-47,000","14,000","210,000","-196,000","157,000","8,000","149,000","35,000",2020-10-29
3062,建漢            ,"127,000","94,000","33,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"33,000",2020-10-29
2031,新光鋼          ,"432,000","384,000","48,000",0.0,0.0,0.0,0,0,0,"-15,921",79,0,79,0,"16,000","-16,000","32,079",2020-10-29
3047,訊舟            ,"355,000","324,000","31,000",0.0,0.0,0.0,0,0,0,-4,"1,000","1,004",-4,0,0,0,"30,996",2020-10-29
3504,揚明光          ,"50,000","20,000","30,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"30,000",2020-10-29
4137,麗豐-KY         ,"40,000","14,000","26,000",0.0,0.0,0.0,0,"6,000","-6,000","10,000","10,000",0,"10,000",0,0,0,"30,000",2020-10-29
1702,南僑            ,"42,000","14,000","28,000",0.0,0.0,0.0,0,0,0,"2,000","5,000","3,000","2,000",0,0,0,"30,000",2020-10-29
1533,車王電          ,"35,000","6,000","29,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"29,000",2020-10-29
2547,日勝生          ,"190,000","162,000","28,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"29,000",2020-10-29
6205,詮欣            ,"43,000","14,000","29,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"29,000",2020-10-29
5706,鳳凰            ,"28,000",0,"28,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"28,000",2020-10-29
2015,豐興            ,"43,000","16,000","27,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"28,000",2020-10-29
2241,艾姆勒          ,"32,000","5,000","27,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"27,000",2020-10-29
6230,超眾            ,"57,000","32,000","25,000",0.0,0.0,0.0,0,0,0,"2,000",0,"1,000","-1,000","4,000","1,000","3,000","27,000",2020-10-29
912398,友佳-DR         ,"61,000","34,000","27,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"27,000",2020-10-29
2038,海光            ,"74,000","48,000","26,000",0.0,0.0,0.0,0,0,0,0,"1,000","1,000",0,0,0,0,"26,000",2020-10-29
6155,鈞寶            ,"33,000","8,000","25,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"25,000",2020-10-29
"=""00691R""",兆豐藍籌30反1   ,0,0,0,0.0,0.0,0.0,0,0,0,"25,000",0,0,0,"61,000","36,000","25,000","25,000",2020-10-29
2348,海悅            ,"99,000","53,000","46,000",0.0,0.0,0.0,0,0,0,"-22,000",0,"17,000","-17,000","9,000","14,000","-5,000","24,000",2020-10-29
2540,愛山林          ,"77,000","53,000","24,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"24,000",2020-10-29
3419,譁裕            ,"74,000","51,000","23,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"24,000",2020-10-29
3591,艾笛森          ,"30,000","7,000","23,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"24,000",2020-10-29
3040,遠見            ,"28,000","6,000","22,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"22,000",2020-10-29
2009,第一銅          ,"89,000","67,000","22,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"22,000",2020-10-29
1515,力山            ,"262,000","194,000","68,000",0.0,0.0,0.0,0,0,0,"-46,000","6,000","1,000","5,000","11,000","62,000","-51,000","22,000",2020-10-29
1474,弘裕            ,"93,000","72,000","21,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"21,000",2020-10-29
1307,三芳            ,"31,000","11,000","20,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"20,000",2020-10-29
"=""00770""",國泰北美科技    ,"75,000",0,"75,000",0.0,0.0,0.0,0,0,0,"-55,000",0,0,0,"69,000","124,000","-55,000","20,000",2020-10-29
2704,國賓            ,"48,000","28,000","20,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"20,000",2020-10-29
2537,聯上發          ,"96,000","78,000","18,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"19,000",2020-10-29
2338,光罩            ,"332,000","285,000","47,000",0.0,0.0,0.0,0,0,0,"-28,000","1,000","19,000","-18,000","1,000","11,000","-10,000","19,000",2020-10-29
1522,堤維西          ,"76,000","67,000","9,000",0.0,0.0,0.0,0,0,0,"10,000","1,000",0,"1,000","9,000",0,"9,000","19,000",2020-10-29
3312,弘憶股          ,"33,000","14,000","19,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"19,000",2020-10-29
"=""006206""",元大上證50      ,"6,000","62,000","-56,000",0.0,0.0,0.0,0,0,0,"74,515",0,0,0,"184,515","110,000","74,515","18,515",2020-10-29
2420,新巨            ,"23,000","5,000","18,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"18,000",2020-10-29
8473,山林水          ,"18,000",0,"18,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"18,000",2020-10-29
2313,華通            ,"2,694,000","1,658,000","1,036,000",0.0,0.0,0.0,0,"950,000","-950,000","-68,655","369,350","538,005","-168,655","193,000","93,000","100,000","17,345",2020-10-29
2605,新興            ,"235,000","218,000","17,000",0.0,0.0,0.0,0,0,0,0,"1,000","1,000",0,0,0,0,"17,000",2020-10-29
1507,永大            ,"59,000","42,000","17,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"17,000",2020-10-29
2465,麗臺            ,"34,000","17,000","17,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"17,000",2020-10-29
9907,統一實          ,"422,000","307,000","115,000",0.0,0.0,0.0,0,0,0,"-98,000","2,000","100,000","-98,000",0,0,0,"17,000",2020-10-29
6235,華孚            ,"116,000","100,000","16,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"17,000",2020-10-29
1219,福壽            ,"17,000",0,"17,000",0.0,0.0,0.0,0,0,0,-1,0,1,-1,0,0,0,"16,999",2020-10-29
"=""00641R""",富邦日本反1     ,0,0,0,0.0,0.0,0.0,0,0,0,"16,000",0,0,0,"300,000","284,000","16,000","16,000",2020-10-29
2923,鼎固-KY         ,"19,000","3,000","16,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"16,000",2020-10-29
6196,帆宣            ,"125,000","117,000","8,000",0.0,0.0,0.0,0,0,0,"8,000",0,0,0,"9,000","1,000","8,000","16,000",2020-10-29
5288,豐祥-KY         ,"44,000","28,000","16,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"16,000",2020-10-29
8028,昇陽半導體      ,"153,000","132,000","21,000",0.0,0.0,0.0,0,0,0,"-5,000","3,000","3,000",0,0,"5,000","-5,000","16,000",2020-10-29
8374,羅昇            ,"40,000","24,000","16,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"16,000",2020-10-29
3550,聯穎            ,"22,000","6,000","16,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"16,000",2020-10-29
1446,宏和            ,"22,000","6,000","16,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"16,000",2020-10-29
6166,凌華            ,"34,000","19,000","15,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"15,000",2020-10-29
"=""0055""",元大MSCI金融    ,"3,000","1,000","2,000",0.0,0.0,0.0,0,0,0,"13,000",0,0,0,"13,000",0,"13,000","15,000",2020-10-29
"=""00742""",新光內需收益    ,"4,000",0,"4,000",0.0,0.0,0.0,0,0,0,"11,000",0,0,0,"220,000","209,000","11,000","15,000",2020-10-29
9905,大華            ,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,"11,001","11,001",0,"11,001",0,0,0,"14,001",2020-10-29
9911,櫻花            ,"28,000","13,000","15,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"14,000",2020-10-29
4552,力達-KY         ,"28,000","17,000","11,000",0.0,0.0,0.0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"14,000",2020-10-29
5519,隆大            ,"62,000","48,000","14,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"14,000",2020-10-29
"=""0051""",元大中型100     ,"2,000","1,000","1,000",0.0,0.0,0.0,0,0,0,"13,000",0,0,0,"16,000","3,000","13,000","14,000",2020-10-29
2388,威盛            ,"126,000","112,000","14,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"14,000",2020-10-29
2838A,聯邦銀甲特      ,0,0,0,0.0,0.0,0.0,0,0,0,"13,000","22,000","9,000","13,000",0,0,0,"13,000",2020-10-29
2706,第一店          ,"16,000","3,000","13,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"13,000",2020-10-29
5007,三星            ,"15,000","3,000","12,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"13,000",2020-10-29
6558,興能高          ,"560,000","506,000","54,000",0.0,0.0,0.0,0,0,0,"-41,000","66,000","107,000","-41,000",0,0,0,"13,000",2020-10-29
4560,強信-KY         ,"76,000","63,000","13,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"13,000",2020-10-29
4572,駐龍            ,"4,000","1,000","3,000",0.0,0.0,0.0,0,0,0,"9,000","9,000",0,"9,000",0,0,0,"12,000",2020-10-29
4739,康普            ,"31,000","16,000","15,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"12,000",2020-10-29
6136,富爾特          ,"12,000",0,"12,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"12,000",2020-10-29
