證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,date
3060,銘異            ,"298,000","3,000","295,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"297,000",2020-12-14
3022,威強電          ,"409,000","106,000","303,000",0.0,0.0,0.0,0,0,0,"-7,627","1,373","9,000","-7,627",0,0,0,"295,373",2020-12-14
"=""00738U""",元大道瓊白銀    ,"130,000",0,"130,000",0.0,0.0,0.0,0,0,0,"162,040",0,0,0,"1,188,040","1,026,000","162,040","292,040",2020-12-14
3090,日電貿          ,"417,000","169,000","248,000",0.0,0.0,0.0,0,0,0,"42,961","2,000",39,"1,961","41,000",0,"41,000","290,961",2020-12-14
2017,官田鋼          ,"1,281,000","987,000","294,000",0.0,0.0,0.0,0,0,0,"-3,989","1,011","5,000","-3,989",0,0,0,"290,011",2020-12-14
4414,如興            ,"691,000","407,000","284,000",0.0,0.0,0.0,0,0,0,"1,001","1,001",0,"1,001",0,0,0,"285,001",2020-12-14
1604,聲寶            ,"350,000","67,000","283,000",0.0,0.0,0.0,0,0,0,"-1,000","1,000",0,"1,000",0,"2,000","-2,000","282,000",2020-12-14
1589,永冠-KY         ,"496,000","221,000","275,000",0.0,0.0,0.0,0,0,0,"4,000","13,000","8,000","5,000","1,000","2,000","-1,000","279,000",2020-12-14
3645,達邁            ,"614,000","338,000","276,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"277,000",2020-12-14
6743,安普新          ,"131,000","1,049","129,951",0.0,0.0,0.0,0,0,0,"145,000","145,000",0,"145,000",0,0,0,"274,951",2020-12-14
"=""00875""",國泰網路資安    ,"2,000","27,000","-25,000",0.0,0.0,0.0,0,0,0,"295,000",0,0,0,"550,000","255,000","295,000","270,000",2020-12-14
1711,永光            ,"293,000","27,000","266,000",0.0,0.0,0.0,0,0,0,0,"1,000","1,000",0,0,0,0,"266,000",2020-12-14
1810,和成            ,"280,000","19,000","261,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"262,000",2020-12-14
1414,東和            ,"399,000","137,000","262,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"262,000",2020-12-14
2841,台開            ,"569,000","310,000","259,000",0.0,0.0,0.0,0,0,0,"1,000","2,000","1,000","1,000",0,0,0,"260,000",2020-12-14
6491,晶碩            ,"256,000","85,000","171,000",0.0,0.0,0.0,0,0,0,"86,000","1,000","4,000","-3,000","95,000","6,000","89,000","257,000",2020-12-14
8028,昇陽半導體      ,"886,000","1,206,000","-320,000",0.0,0.0,0.0,"346,000",0,"346,000","225,000","29,000","26,000","3,000","224,000","2,000","222,000","251,000",2020-12-14
3698,隆達            ,"923,000","498,000","425,000",0.0,0.0,0.0,0,0,0,"-174,336","188,000","362,336","-174,336",0,0,0,"250,664",2020-12-14
2486,一詮            ,"2,348,000","2,096,000","252,000",0.0,0.0,0.0,0,0,0,"-5,668","1,344","7,012","-5,668",0,0,0,"246,332",2020-12-14
2613,中櫃            ,"426,000","182,000","244,000",0.0,0.0,0.0,0,0,0,0,"2,000","2,000",0,0,0,0,"244,000",2020-12-14
6214,精誠            ,"194,000","88,000","106,000",0.0,0.0,0.0,"62,000",0,"62,000","65,301","57,301","4,000","53,301","12,000",0,"12,000","233,301",2020-12-14
8429,金麗-KY         ,"277,000","47,000","230,000",0.0,0.0,0.0,0,0,0,"-1,000","1,000","2,000","-1,000",0,0,0,"229,000",2020-12-14
6706,惠特            ,"458,000","237,000","221,000",0.0,0.0,0.0,"2,000",0,"2,000","1,438","32,131","26,154","5,977","11,000","15,539","-4,539","224,438",2020-12-14
3591,艾笛森          ,"242,000","19,000","223,000",0.0,0.0,0.0,0,0,0,"1,002","3,002","2,000","1,002",0,0,0,"224,002",2020-12-14
1598,岱宇            ,"374,000","156,730","217,270",0.0,0.0,0.0,0,0,0,"-1,000","7,000","15,000","-8,000","7,000",0,"7,000","216,270",2020-12-14
1519,華城            ,"584,000","361,000","223,000",0.0,0.0,0.0,0,0,0,"-6,997",3,0,3,"14,000","21,000","-7,000","216,003",2020-12-14
3712,永崴投控        ,"413,000","200,000","213,000",0.0,0.0,0.0,0,0,0,"1,000","2,000","1,000","1,000",0,0,0,"214,000",2020-12-14
910861,神州-DR         ,"240,000","29,000","211,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"211,000",2020-12-14
2727,王品            ,"289,000","87,000","202,000",0.0,0.0,0.0,0,0,0,"8,000","10,000","2,000","8,000",0,0,0,"210,000",2020-12-14
3661,世芯-KY         ,"558,000","364,000","194,000",0.0,0.0,0.0,"5,000",0,"5,000","8,129","2,129","1,000","1,129","7,000",0,"7,000","207,129",2020-12-14
8926,台汽電          ,"342,000","141,000","201,000",0.0,0.0,0.0,0,0,0,"3,000","41,000","18,000","23,000",0,"20,000","-20,000","204,000",2020-12-14
"=""00757""",統一FANG+       ,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"203,000","48,000",0,"48,000","435,000","280,000","155,000","204,000",2020-12-14
4952,凌通            ,"273,000","81,000","192,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"193,000",2020-12-14
6235,華孚            ,"291,000","102,000","189,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"190,000",2020-12-14
8081,致新            ,"301,000","119,000","182,000",0.0,0.0,0.0,0,0,0,"7,000","1,000",0,"1,000","9,000","3,000","6,000","189,000",2020-12-14
3533,嘉澤            ,"424,968","195,100","229,868",0.0,0.0,0.0,"30,000","80,000","-50,000","7,194","2,000","12,000","-10,000","18,061",867,"17,194","187,062",2020-12-14
3686,達能            ,"272,000","85,000","187,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"187,000",2020-12-14
2007,燁興            ,"382,000","198,000","184,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"184,000",2020-12-14
1466,聚隆            ,"261,000","77,000","184,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"183,000",2020-12-14
8464,億豐            ,"628,000","445,000","183,000",0.0,0.0,0.0,0,"5,000","-5,000","3,998","10,000","8,002","1,998","2,000",0,"2,000","181,998",2020-12-14
5515,建國            ,"197,000","17,000","180,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"181,000",2020-12-14
3032,偉訓            ,"196,000","17,000","179,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"180,000",2020-12-14
2634,漢翔            ,"311,000","94,000","217,000",0.0,0.0,0.0,0,0,0,"-39,000","1,000","32,000","-31,000","1,000","9,000","-8,000","178,000",2020-12-14
2102,泰豐            ,"291,000","152,000","139,000",0.0,0.0,0.0,0,0,0,"37,092",92,"5,000","-4,908","59,000","17,000","42,000","176,092",2020-12-14
2419,仲琦            ,"222,000","46,000","176,000",0.0,0.0,0.0,0,0,0,-15,"1,014","1,029",-15,0,0,0,"175,985",2020-12-14
1806,冠軍            ,"268,000","93,000","175,000",0.0,0.0,0.0,0,0,0,45,45,0,45,0,0,0,"175,045",2020-12-14
4540,全球傳動        ,"215,000","39,000","176,000",0.0,0.0,0.0,0,0,0,"-1,000","1,000","2,000","-1,000",0,0,0,"175,000",2020-12-14
3494,誠研            ,"177,000","6,000","171,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"171,000",2020-12-14
9924,福興            ,"179,000","11,000","168,000",0.0,0.0,0.0,0,0,0,0,"1,000","1,000",0,0,0,0,"168,000",2020-12-14
2374,佳能            ,"192,000","25,000","167,000",0.0,0.0,0.0,0,0,0,"1,000","2,000","1,000","1,000",0,0,0,"168,000",2020-12-14
6582,申豐            ,"296,400","122,000","174,400",0.0,0.0,0.0,0,0,0,"-11,000",0,"9,000","-9,000","1,000","3,000","-2,000","163,400",2020-12-14
2360,致茂            ,"505,000","358,500","146,500",0.0,0.0,0.0,"27,000",0,"27,000","-10,902","11,191","16,093","-4,902","3,000","9,000","-6,000","162,598",2020-12-14
1734,杏輝            ,"357,000","195,000","162,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"162,000",2020-12-14
3094,聯傑            ,"450,000","290,000","160,000",0.0,0.0,0.0,0,0,0,"2,000","3,000","1,000","2,000",0,0,0,"162,000",2020-12-14
3708,上緯投控        ,"702,000","299,000","403,000",0.0,0.0,0.0,0,"242,000","-242,000","-1,000","28,000","28,000",0,"17,000","18,000","-1,000","160,000",2020-12-14
2379,瑞昱            ,"867,611","520,489","347,122",0.0,0.0,0.0,"43,650","154,000","-110,350","-78,000","25,000","96,000","-71,000","5,000","12,000","-7,000","158,772",2020-12-14
2441,超豐            ,"271,000","102,000","169,000",0.0,0.0,0.0,0,0,0,"-10,759","5,241","16,000","-10,759",0,0,0,"158,241",2020-12-14
6141,柏承            ,"251,000","96,000","155,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"156,000",2020-12-14
2455,全新            ,"1,102,000","1,242,000","-140,000",0.0,0.0,0.0,"185,000",0,"185,000","109,938","164,000","75,062","88,938","85,000","64,000","21,000","154,938",2020-12-14
2535,達欣工          ,"141,000","100,000","41,000",0.0,0.0,0.0,0,0,0,"113,000","113,000",0,"113,000",0,0,0,"154,000",2020-12-14
2497,怡利電          ,"218,000","67,000","151,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"151,000",2020-12-14
4934,太極            ,"262,000","112,000","150,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"150,000",2020-12-14
2608,嘉里大榮        ,"103,000","65,000","38,000",0.0,0.0,0.0,0,0,0,"106,000","118,000","12,000","106,000",0,0,0,"144,000",2020-12-14
1722,台肥            ,"260,000","94,000","166,000",0.0,0.0,0.0,0,0,0,"-23,000","2,000","42,000","-40,000","17,000",0,"17,000","143,000",2020-12-14
6176,瑞儀            ,"605,400","403,000","202,400",0.0,0.0,0.0,0,"30,000","-30,000","-33,051","16,000","21,051","-5,051","1,000","29,000","-28,000","139,349",2020-12-14
1701,中化            ,"419,000","275,000","144,000",0.0,0.0,0.0,0,0,0,"-5,000",0,0,0,0,"5,000","-5,000","139,000",2020-12-14
1568,倉佑            ,"225,000","91,000","134,000",0.0,0.0,0.0,0,0,0,64,64,0,64,0,0,0,"134,064",2020-12-14
3019,亞光            ,"611,000","466,000","145,000",0.0,0.0,0.0,0,0,0,"-11,486","38,000","68,486","-30,486","29,000","10,000","19,000","133,514",2020-12-14
4725,信昌化          ,"142,000","10,000","132,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"132,000",2020-12-14
6239,力成            ,"921,000","958,000","-37,000",0.0,0.0,0.0,"202,000",0,"202,000","-34,000","55,000","88,000","-33,000","17,000","18,000","-1,000","131,000",2020-12-14
2010,春源            ,"649,000","522,000","127,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"129,000",2020-12-14
6189,豐藝            ,"141,000","16,000","125,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"127,000",2020-12-14
2505,國揚            ,"656,361","558,000","98,361",0.0,0.0,0.0,0,0,0,"27,000",0,0,0,"36,000","9,000","27,000","125,361",2020-12-14
2617,台航            ,"569,100","445,000","124,100",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"125,100",2020-12-14
9105,泰金寶-DR       ,"611,000","487,000","124,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"124,000",2020-12-14
3543,州巧            ,"133,000","13,000","120,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"120,000",2020-12-14
"=""00673R""",元大S&P原油反1  ,0,0,0,0.0,0.0,0.0,0,0,0,"120,000",0,0,0,"175,000","55,000","120,000","120,000",2020-12-14
4739,康普            ,"142,000","36,000","106,000",0.0,0.0,0.0,0,0,0,"13,000","13,000",0,"13,000",0,0,0,"119,000",2020-12-14
1528,恩德            ,"154,000","37,000","117,000",0.0,0.0,0.0,0,0,0,"1,020","2,020","1,000","1,020",0,0,0,"118,020",2020-12-14
3437,榮創            ,"869,000","753,000","116,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"117,000",2020-12-14
2402,毅嘉            ,"328,000","216,000","112,000",0.0,0.0,0.0,0,0,0,"3,100","3,100",0,"3,100",0,0,0,"115,100",2020-12-14
2461,光群雷          ,"151,000","38,000","113,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"115,000",2020-12-14
6552,易華電          ,"133,000","20,000","113,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"113,000",2020-12-14
3033,威健            ,"158,000","49,000","109,000",0.0,0.0,0.0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"112,000",2020-12-14
2506,太設            ,"129,000","17,000","112,000",0.0,0.0,0.0,0,0,0,0,"1,000","1,000",0,0,0,0,"112,000",2020-12-14
2020,美亞            ,"210,000","99,000","111,000",0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,"111,000",2020-12-14
3050,鈺德            ,"858,000","911,000","-53,000",0.0,0.0,0.0,0,0,0,"162,655","163,657","1,002","162,655",0,0,0,"109,655",2020-12-14
4930,燦星網          ,"191,000","82,000","109,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"109,000",2020-12-14
2349,錸德            ,"420,000","311,000","109,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"109,000",2020-12-14
2390,云辰            ,"413,000","306,000","107,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"109,000",2020-12-14
3058,立德            ,"107,000","2,000","105,000",0.0,0.0,0.0,0,0,0,"1,000","2,000","1,000","1,000",0,0,0,"106,000",2020-12-14
5519,隆大            ,"124,000","19,000","105,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"106,000",2020-12-14
9935,慶豐富          ,"125,000","22,000","103,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"103,000",2020-12-14
2359,所羅門          ,"109,000","9,000","100,000",0.0,0.0,0.0,0,0,0,"2,102","3,102","1,000","2,102",0,0,0,"102,102",2020-12-14
8163,達方            ,"454,000","398,000","56,000",0.0,0.0,0.0,0,0,0,"45,592","16,000","8,408","7,592","38,000",0,"38,000","101,592",2020-12-14
1721,三晃            ,"225,000","124,000","101,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"101,000",2020-12-14
8131,福懋科          ,"119,000","22,000","97,000",0.0,0.0,0.0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"100,000",2020-12-14
3557,嘉威            ,"214,000","114,000","100,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"100,000",2020-12-14
2029,盛餘            ,"119,000","20,000","99,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"99,000",2020-12-14
2380,虹光            ,"104,000","7,000","97,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"97,000",2020-12-14
3257,虹冠電          ,"141,000","45,000","96,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"97,000",2020-12-14
3036,文曄            ,"212,000","89,000","123,000",0.0,0.0,0.0,0,0,0,"-27,246","6,000","30,246","-24,246",0,"3,000","-3,000","95,754",2020-12-14
4564,元翎            ,"101,000","6,000","95,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"95,000",2020-12-14
4532,瑞智            ,"156,000","61,000","95,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"95,000",2020-12-14
1326,台化            ,"2,002,969","1,835,000","167,969",0.0,0.0,0.0,"4,730",0,"4,730","-78,179","5,857","102,036","-96,179","18,000",0,"18,000","94,520",2020-12-14
1762,中化生          ,"127,000","56,000","71,000",0.0,0.0,0.0,0,0,0,"22,949","23,000",51,"22,949",0,0,0,"93,949",2020-12-14
"=""00686R""",群益臺灣加權反1 ,0,0,0,0.0,0.0,0.0,0,0,0,"93,000",0,0,0,"242,000","149,000","93,000","93,000",2020-12-14
3003,健和興          ,"215,000","123,000","92,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"93,000",2020-12-14
2239,英利-KY         ,"114,000","31,000","83,000",0.0,0.0,0.0,0,0,0,"9,000",0,0,0,"9,000",0,"9,000","92,000",2020-12-14
2208,台船            ,"256,000","93,000","163,000",0.0,0.0,0.0,0,0,0,"-71,000",0,0,0,0,"71,000","-71,000","92,000",2020-12-14
8021,尖點            ,"370,000","280,000","90,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"91,000",2020-12-14
2530,華建            ,"207,000","118,000","89,000",0.0,0.0,0.0,0,0,0,0,"1,000","1,000",0,0,0,0,"89,000",2020-12-14
3026,禾伸堂          ,"896,050","939,000","-42,950",0.0,0.0,0.0,"30,000",0,"30,000","101,000","11,000","9,000","2,000","106,000","7,000","99,000","88,050",2020-12-14
2453,凌群            ,"101,000","15,000","86,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"88,000",2020-12-14
"=""00645""",富邦日本        ,0,0,0,0.0,0.0,0.0,0,0,0,"88,000",0,0,0,"359,000","271,000","88,000","88,000",2020-12-14
2460,建通            ,"389,000","301,000","88,000",0.0,0.0,0.0,0,0,0,0,"1,000","1,000",0,0,0,0,"88,000",2020-12-14
1616,億泰            ,"97,000","11,000","86,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"86,000",2020-12-14
1532,勤美            ,"256,000","189,000","67,000",0.0,0.0,0.0,0,0,0,"19,000","20,000","1,000","19,000",0,0,0,"86,000",2020-12-14
"=""006205""",富邦上証        ,"9,000","33,000","-24,000",0.0,0.0,0.0,0,0,0,"108,330",134,"4,300","-4,166","1,159,496","1,047,000","112,496","84,330",2020-12-14
"=""00730""",富邦臺灣優質高息,"2,000","2,000",0,0.0,0.0,0.0,0,0,0,"83,000",0,0,0,"268,000","185,000","83,000","83,000",2020-12-14
6139,亞翔            ,"102,000","23,000","79,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"81,000",2020-12-14
1723,中碳            ,"102,000","15,000","87,000",0.0,0.0,0.0,0,0,0,"-10,000",0,"10,000","-10,000",0,0,0,"77,000",2020-12-14
3028,增你強          ,"92,000","16,000","76,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"77,000",2020-12-14
2612,中航            ,"127,000","64,000","63,000",0.0,0.0,0.0,0,0,0,"14,000","15,000","1,000","14,000",0,0,0,"77,000",2020-12-14
4155,訊映            ,"113,650","37,000","76,650",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"76,650",2020-12-14
8996,高力            ,"122,000","46,000","76,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"76,000",2020-12-14
"=""00675L""",富邦臺灣加權正2 ,"1,705,000","13,000","1,692,000",0.0,0.0,0.0,0,0,0,"-1,616,000",0,0,0,"107,000","1,723,000","-1,616,000","76,000",2020-12-14
5706,鳳凰            ,"82,000","8,000","74,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"74,000",2020-12-14
3501,維熹            ,"88,000","16,000","72,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"72,000",2020-12-14
3518,柏騰            ,"155,000","85,000","70,000",0.0,0.0,0.0,0,0,0,"2,000","4,000","2,000","2,000",0,0,0,"72,000",2020-12-14
6277,宏正            ,"83,000","12,000","71,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"72,000",2020-12-14
2395,研華            ,"1,807,723","1,756,000","51,723",0.0,0.0,0.0,"50,560",0,"50,560","-30,691","8,619","39,310","-30,691",0,0,0,"71,592",2020-12-14
8374,羅昇            ,"102,000","31,000","71,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"71,000",2020-12-14
4722,國精化          ,"108,000","38,000","70,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"70,000",2020-12-14
2611,志信            ,"78,000","9,000","69,000",0.0,0.0,0.0,0,0,0,"1,000","2,000","1,000","1,000",0,0,0,"70,000",2020-12-14
"=""00670L""",富邦NASDAQ正2   ,0,"71,000","-71,000",0.0,0.0,0.0,0,0,0,"141,000","10,000",0,"10,000","154,000","23,000","131,000","70,000",2020-12-14
3002,歐格            ,"109,000","42,000","67,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"69,000",2020-12-14
2404,漢唐            ,"226,000","177,000","49,000",0.0,0.0,0.0,0,0,0,"19,787","30,000","11,213","18,787","13,000","12,000","1,000","68,787",2020-12-14
5434,崇越            ,"150,000","75,000","75,000",0.0,0.0,0.0,0,0,0,"-8,000","1,000","7,000","-6,000",0,"2,000","-2,000","67,000",2020-12-14
3311,閎暉            ,"96,000","31,000","65,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"65,000",2020-12-14
2471,資通            ,"65,000",0,"65,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"65,000",2020-12-14
1737,臺鹽            ,"65,000","1,000","64,000",0.0,0.0,0.0,0,0,0,"1,000","2,000","1,000","1,000",0,0,0,"65,000",2020-12-14
1103,嘉泥            ,"126,000","64,000","62,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"62,000",2020-12-14
8104,錸寶            ,"77,000","15,000","62,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"62,000",2020-12-14
6108,競國            ,"75,000","14,000","61,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"61,000",2020-12-14
1201,味全            ,"164,000","103,000","61,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"61,000",2020-12-14
1906,寶隆            ,"84,000","23,000","61,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"61,000",2020-12-14
1795,美時            ,"112,000","52,000","60,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"60,000",2020-12-14
1229,聯華            ,"196,000","99,000","97,000",0.0,0.0,0.0,0,0,0,"-37,000","2,000","39,000","-37,000",0,0,0,"60,000",2020-12-14
3321,同泰            ,"93,000","33,000","60,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"60,000",2020-12-14
3034,聯詠            ,"2,541,646","2,562,829","-21,183",0.0,0.0,0.0,"396,000","200,000","196,000","-115,000","27,000","142,000","-115,000","19,000","19,000",0,"59,817",2020-12-14
6243,迅杰            ,"70,000","11,000","59,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"59,000",2020-12-14
2707,晶華            ,"68,000","7,000","61,000",0.0,0.0,0.0,0,0,0,"-2,000","8,000","10,000","-2,000",0,0,0,"59,000",2020-12-14
1789,神隆            ,"323,000","228,000","95,000",0.0,0.0,0.0,0,0,0,"-36,800","1,200","38,000","-36,800",0,0,0,"58,200",2020-12-14
2537,聯上發          ,"294,000","236,000","58,000",0.0,0.0,0.0,0,0,0,3,3,0,3,0,0,0,"58,003",2020-12-14
6142,友勁            ,"76,000","18,000","58,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"58,000",2020-12-14
2351,順德            ,"356,000","188,000","168,000",0.0,0.0,0.0,"60,000",0,"60,000","-172,985","1,015","177,000","-175,985","6,000","3,000","3,000","55,015",2020-12-14
1537,廣隆            ,"58,000",0,"58,000",0.0,0.0,0.0,0,"3,000","-3,000",0,0,0,0,0,0,0,"55,000",2020-12-14
"=""00635U""",元大S&P黃金     ,"98,000","1,000","97,000",0.0,0.0,0.0,0,0,0,"-42,000",0,0,0,"44,000","86,000","-42,000","55,000",2020-12-14
6541,泰福-KY         ,"55,000",0,"55,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"55,000",2020-12-14
3504,揚明光          ,"93,000","40,000","53,000",0.0,0.0,0.0,0,0,0,"1,150","1,150",0,"1,150",0,0,0,"54,150",2020-12-14
9925,新保            ,"54,000","1,000","53,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"54,000",2020-12-14
2059,川湖            ,"85,000","26,000","59,000",0.0,0.0,0.0,0,0,0,"-5,080",50,"2,130","-2,080",0,"3,000","-3,000","53,920",2020-12-14
6598,ABC-KY          ,"57,000","5,000","52,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"52,000",2020-12-14
6152,百一            ,"98,000","47,000","51,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"51,000",2020-12-14
2033,佳大            ,"93,000","52,000","41,000",0.0,0.0,0.0,0,0,0,"10,000","10,000",0,"10,000",0,0,0,"51,000",2020-12-14
2547,日勝生          ,"371,000","320,000","51,000",0.0,0.0,0.0,0,0,0,0,"1,000","1,000",0,0,0,0,"51,000",2020-12-14
2030,彰源            ,"331,000","282,000","49,000",0.0,0.0,0.0,0,0,0,"1,040","1,040",0,"1,040",0,0,0,"50,040",2020-12-14
2032,新鋼            ,"176,000","127,000","49,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"50,000",2020-12-14
1232,大統益          ,"22,000",0,"22,000",0.0,0.0,0.0,"42,000",0,"42,000","-14,000",0,"14,000","-14,000",0,0,0,"50,000",2020-12-14
2704,國賓            ,"51,000","2,000","49,000",0.0,0.0,0.0,0,0,0,1,1,0,1,0,0,0,"49,001",2020-12-14
2836,高雄銀          ,"55,000","6,000","49,000",0.0,0.0,0.0,0,0,0,"-1,000","1,000","2,000","-1,000",0,0,0,"48,000",2020-12-14
2493,揚博            ,"52,000","5,000","47,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"47,000",2020-12-14
9110,越南控-DR       ,"45,000",0,"45,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"45,000",2020-12-14
2480,敦陽科          ,"46,000","3,000","43,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"44,000",2020-12-14
1416,廣豐            ,"59,000","15,000","44,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"44,000",2020-12-14
"=""020012""",富邦行動通訊N   ,0,0,0,0.0,0.0,0.0,0,0,0,"44,000",0,0,0,"51,000","7,000","44,000","44,000",2020-12-14
"=""00683L""",元大美元指數正2 ,0,0,0,0.0,0.0,0.0,0,0,0,"43,000",0,0,0,"48,000","5,000","43,000","43,000",2020-12-14
1460,宏遠            ,"120,000","77,000","43,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"43,000",2020-12-14
3380,明泰            ,"366,002","303,000","63,002",0.0,0.0,0.0,0,0,0,"-20,026","9,000","11,026","-2,026",0,"18,000","-18,000","42,976",2020-12-14
3550,聯穎            ,"41,000","1,000","40,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"42,000",2020-12-14
4766,南寶            ,"50,000","6,000","44,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"42,000",2020-12-14
2420,新巨            ,"44,000","3,000","41,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"42,000",2020-12-14
