證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,date
2328,廣宇            ,"268,000","80,000","188,000",0.0,0.0,0.0,0,0,0,"10,000","20,000","19,000","1,000","12,000","3,000","9,000","198,000",2020-09-30
9105,泰金寶-DR       ,0,0,0,0.0,0.0,0.0,0,0,0,"198,000",0,0,0,"200,000","2,000","198,000","198,000",2020-09-30
3189,景碩            ,"2,466,000","2,213,000","253,000",0.0,0.0,0.0,"60,000",0,"60,000","-117,000","64,000","171,000","-107,000","50,000","60,000","-10,000","196,000",2020-09-30
"=""00638R""",元大滬深300反1  ,"5,000","3,000","2,000",0.0,0.0,0.0,0,0,0,"192,000",0,0,0,"413,000","221,000","192,000","194,000",2020-09-30
4919,新唐            ,"330,000","124,000","206,000",0.0,0.0,0.0,0,0,0,"-15,000",0,"2,000","-2,000","4,000","17,000","-13,000","191,000",2020-09-30
2888B,新光金乙特      ,0,0,0,0.0,0.0,0.0,0,0,0,"190,000","190,000",0,"190,000",0,0,0,"190,000",2020-09-30
"=""00766L""",台新MSCI中國正2 ,0,0,0,0.0,0.0,0.0,0,0,0,"186,000",0,0,0,"217,000","31,000","186,000","186,000",2020-09-30
1720,生達            ,"237,000","55,000","182,000",0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,0,"1,000","-1,000","181,000",2020-09-30
8011,台通            ,"225,000","49,000","176,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"176,000",2020-09-30
4961,天鈺            ,"248,000","73,000","175,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"175,000",2020-09-30
3015,全漢            ,"247,000","71,000","176,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"175,000",2020-09-30
1313,聯成            ,"474,000","300,000","174,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"174,000",2020-09-30
"=""00692""",富邦公司治理    ,"29,000","30,000","-1,000",0.0,0.0,0.0,0,0,0,"174,000",0,0,0,"1,815,000","1,641,000","174,000","173,000",2020-09-30
1310,台苯            ,"244,717","96,000","148,717",0.0,0.0,0.0,0,0,0,"24,000",0,0,0,"24,000",0,"24,000","172,717",2020-09-30
1810,和成            ,"198,000","26,000","172,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"172,000",2020-09-30
6271,同欣電          ,"662,000","481,000","181,000",0.0,0.0,0.0,"20,000",0,"20,000","-32,000","42,000","20,000","22,000","13,000","67,000","-54,000","169,000",2020-09-30
"=""00643""",群益深証中小    ,"11,000","5,000","6,000",0.0,0.0,0.0,0,0,0,"161,000",0,0,0,"210,000","49,000","161,000","167,000",2020-09-30
3062,建漢            ,"247,000","81,000","166,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"166,000",2020-09-30
2347,聯強            ,"1,982,057","1,624,000","358,057",0.0,0.0,0.0,"2,000","265,000","-263,000","69,000","9,000","4,000","5,000","64,000",0,"64,000","164,057",2020-09-30
2637,慧洋-KY         ,"301,000","140,000","161,000",0.0,0.0,0.0,0,0,0,"2,000",0,0,0,"2,000",0,"2,000","163,000",2020-09-30
1409,新纖            ,"349,000","186,000","163,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"163,000",2020-09-30
4935,茂林-KY         ,"512,000","222,000","290,000",0.0,0.0,0.0,0,"148,000","-148,000","11,000",0,0,0,"14,000","3,000","11,000","153,000",2020-09-30
2472,立隆電          ,"231,000","73,000","158,000",0.0,0.0,0.0,0,0,0,"-6,000","1,000","7,000","-6,000",0,0,0,"152,000",2020-09-30
2485,兆赫            ,"178,000","48,000","130,000",0.0,0.0,0.0,0,0,0,"17,000","19,000","2,000","17,000",0,0,0,"147,000",2020-09-30
2204,中華            ,"192,000","47,000","145,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"145,000",2020-09-30
1474,弘裕            ,"211,000","66,000","145,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"145,000",2020-09-30
5225,東科-KY         ,"128,000","93,000","35,000",0.0,0.0,0.0,"110,000",0,"110,000",0,0,0,0,0,0,0,"145,000",2020-09-30
6669,緯穎            ,"772,495","637,123","135,372",0.0,0.0,0.0,0,0,0,"1,000","1,000","6,000","-5,000","8,000","2,000","6,000","136,372",2020-09-30
2454,聯發科          ,"3,485,067","3,471,848","13,219",0.0,0.0,0.0,"79,000","1,000","78,000","45,000","50,000","20,000","30,000","27,000","12,000","15,000","136,219",2020-09-30
2356,英業達          ,"2,803,582","2,704,000","99,582",0.0,0.0,0.0,0,0,0,"36,000","10,000","18,000","-8,000","59,000","15,000","44,000","135,582",2020-09-30
2314,台揚            ,"256,000","123,000","133,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"135,000",2020-09-30
2606,裕民            ,"377,000","307,000","70,000",0.0,0.0,0.0,0,0,0,"65,000","65,000",0,"65,000",0,0,0,"135,000",2020-09-30
4943,康控-KY         ,"324,000","167,000","157,000",0.0,0.0,0.0,0,0,0,"-22,100","2,000",0,"2,000","66,000","90,100","-24,100","134,900",2020-09-30
1217,愛之味          ,"199,000","65,000","134,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"134,000",2020-09-30
2535,達欣工          ,"223,000","134,000","89,000",0.0,0.0,0.0,0,0,0,"44,000","50,000",0,"50,000",0,"6,000","-6,000","133,000",2020-09-30
2013,中鋼構          ,"225,000","93,000","132,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"132,000",2020-09-30
3050,鈺德            ,"159,000","27,000","132,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"132,000",2020-09-30
1504,東元            ,"2,227,864","2,131,000","96,864",0.0,0.0,0.0,0,0,0,"35,000","33,000",0,"33,000","6,000","4,000","2,000","131,864",2020-09-30
2379,瑞昱            ,"1,569,589","1,415,740","153,849",0.0,0.0,0.0,"29,000","121,000","-92,000","69,000","161,000","77,000","84,000","2,000","17,000","-15,000","130,849",2020-09-30
1515,力山            ,"392,000","258,000","134,000",0.0,0.0,0.0,0,0,0,"-4,000","20,000","20,000",0,"14,000","18,000","-4,000","130,000",2020-09-30
"=""00648R""",元大S&P500反1   ,0,0,0,0.0,0.0,0.0,0,0,0,"130,000",0,0,0,"356,000","226,000","130,000","130,000",2020-09-30
9103,美德醫療-DR     ,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,"129,000",0,0,0,"129,000",0,"129,000","129,000",2020-09-30
3043,科風            ,"127,000",0,"127,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"127,000",2020-09-30
2465,麗臺            ,"185,000","59,000","126,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"126,000",2020-09-30
4956,光鋐            ,"178,000","51,000","127,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"126,000",2020-09-30
1526,日馳            ,"1,133,000","1,006,000","127,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"126,000",2020-09-30
1227,佳格            ,"356,000","232,000","124,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"122,000",2020-09-30
3036,文曄            ,"555,000","339,000","216,000",0.0,0.0,0.0,0,0,0,"-95,000","1,000","98,000","-97,000","3,000","1,000","2,000","121,000",2020-09-30
4119,旭富            ,"182,000","70,000","112,000",0.0,0.0,0.0,0,0,0,"7,000",0,0,0,"9,000","2,000","7,000","119,000",2020-09-30
6202,盛群            ,"159,000","41,000","118,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"3,000","3,000",0,"118,000",2020-09-30
3032,偉訓            ,"130,000","33,000","97,000",0.0,0.0,0.0,0,0,0,"21,000","21,000",0,"21,000",0,0,0,"118,000",2020-09-30
3686,達能            ,"368,000","253,000","115,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"115,000",2020-09-30
"=""00639""",富邦深100       ,"9,000","9,000",0,0.0,0.0,0.0,0,0,0,"115,000","60,000",0,"60,000","1,043,000","988,000","55,000","115,000",2020-09-30
3494,誠研            ,"174,000","63,000","111,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"111,000",2020-09-30
910322,康師傅-DR       ,"108,000",0,"108,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"108,000",2020-09-30
3023,信邦            ,"392,409","303,000","89,409",0.0,0.0,0.0,"33,000","20,000","13,000","5,000","3,000",0,"3,000","2,000",0,"2,000","107,409",2020-09-30
9907,統一實          ,"271,000","164,000","107,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"107,000",2020-09-30
2395,研華            ,"883,105","774,798","108,307",0.0,0.0,0.0,0,0,0,"-4,000","1,000","5,000","-4,000",0,0,0,"104,307",2020-09-30
2231,為升            ,"220,000","135,514","84,486",0.0,0.0,0.0,0,0,0,"18,000","8,000","5,000","3,000","15,000",0,"15,000","102,486",2020-09-30
8112,至上            ,"233,000","131,000","102,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"102,000",2020-09-30
6283,淳安            ,"1,199,000","1,101,000","98,000",0.0,0.0,0.0,0,0,0,"1,000","5,000","4,000","1,000",0,0,0,"99,000",2020-09-30
2545,皇翔            ,"137,000","39,000","98,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"98,000",2020-09-30
6552,易華電          ,"150,000","53,000","97,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"97,000",2020-09-30
4108,懷特            ,"143,000","48,000","95,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"95,000",2020-09-30
3515,華擎            ,"173,000","75,000","98,000",0.0,0.0,0.0,0,0,0,"-5,000","2,000","6,000","-4,000","7,000","8,000","-1,000","93,000",2020-09-30
8478,東哥遊艇        ,"252,000","139,000","113,000",0.0,0.0,0.0,0,0,0,"-20,000","2,000","22,000","-20,000",0,0,0,"93,000",2020-09-30
"=""020008""",元大特股高息N   ,0,0,0,0.0,0.0,0.0,0,0,0,"92,000",0,0,0,"272,000","180,000","92,000","92,000",2020-09-30
3346,麗清            ,"96,000","6,000","90,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"90,000",2020-09-30
2431,聯昌            ,"106,000","16,000","90,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"90,000",2020-09-30
"=""00636""",國泰中國A50     ,"86,000",0,"86,000",0.0,0.0,0.0,0,0,0,"3,898",0,0,0,"79,000","75,102","3,898","89,898",2020-09-30
8028,昇陽半導體      ,"149,000","58,000","91,000",0.0,0.0,0.0,0,0,0,"-2,000","1,000","2,000","-1,000",0,"1,000","-1,000","89,000",2020-09-30
6209,今國光          ,"249,000","162,000","87,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"88,000",2020-09-30
2855,統一證          ,"324,000","237,000","87,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"87,000",2020-09-30
6224,聚鼎            ,"110,000","14,000","96,000",0.0,0.0,0.0,0,0,0,"-10,000","1,000","11,000","-10,000",0,0,0,"86,000",2020-09-30
6531,愛普            ,"610,000","529,000","81,000",0.0,0.0,0.0,0,0,0,"5,000","5,000",0,"5,000",0,0,0,"86,000",2020-09-30
9944,新麗            ,"105,000","23,000","82,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"82,000",2020-09-30
"=""00737""",國泰AI+Robo     ,"137,000",0,"137,000",0.0,0.0,0.0,0,0,0,"-57,000",0,0,0,"238,000","295,000","-57,000","80,000",2020-09-30
1215,卜蜂            ,"145,000","65,000","80,000",0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,0,"1,000","-1,000","79,000",2020-09-30
2359,所羅門          ,"104,000","26,000","78,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"78,000",2020-09-30
2489,瑞軒            ,"203,000","128,000","75,000",0.0,0.0,0.0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"78,000",2020-09-30
2464,盟立            ,"127,000","49,000","78,000",0.0,0.0,0.0,0,0,0,"-1,000","3,000",0,"3,000","4,000","8,000","-4,000","77,000",2020-09-30
1517,利奇            ,"158,000","77,000","81,000",0.0,0.0,0.0,0,0,0,"-4,000",0,"4,000","-4,000",0,0,0,"77,000",2020-09-30
"=""00665L""",富邦恒生國企正2 ,"38,000","2,000","36,000",0.0,0.0,0.0,0,0,0,"40,000",0,0,0,"234,000","194,000","40,000","76,000",2020-09-30
1457,宜進            ,"109,000","35,000","74,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"76,000",2020-09-30
6451,訊芯-KY         ,"122,000","46,000","76,000",0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,0,"1,000","-1,000","75,000",2020-09-30
2208,台船            ,"128,000","78,000","50,000",0.0,0.0,0.0,0,0,0,"24,000",0,0,0,"24,000",0,"24,000","74,000",2020-09-30
6598,ABC-KY          ,"79,000","7,000","72,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"72,000",2020-09-30
4977,眾達-KY         ,"126,000","53,000","73,000",0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"2,000","3,000","-1,000","72,000",2020-09-30
6715,嘉基            ,"87,000","17,000","70,000",0.0,0.0,0.0,0,0,0,"2,000",0,0,0,"4,000","2,000","2,000","72,000",2020-09-30
4137,麗豐-KY         ,"86,000","16,000","70,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"1,000","1,000",0,"70,000",2020-09-30
2102,泰豐            ,"179,000","100,000","79,000",0.0,0.0,0.0,0,0,0,"-9,000",0,0,0,"7,000","16,000","-9,000","70,000",2020-09-30
1587,吉茂            ,"211,000","142,000","69,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"69,000",2020-09-30
2436,偉詮電          ,"188,000","123,000","65,000",0.0,0.0,0.0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"68,000",2020-09-30
"=""00762""",元大全球AI      ,0,0,0,0.0,0.0,0.0,0,0,0,"66,000",0,0,0,"176,000","110,000","66,000","66,000",2020-09-30
2614,東森            ,"185,000","143,000","42,000",0.0,0.0,0.0,0,0,0,"22,000",0,0,0,"22,000",0,"22,000","64,000",2020-09-30
4930,燦星網          ,"69,000","5,000","64,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"64,000",2020-09-30
4912,聯德控股-KY     ,"70,000","7,000","63,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"63,000",2020-09-30
2387,精元            ,"1,664,000","1,398,000","266,000",0.0,0.0,0.0,0,"221,000","-221,000","17,000","1,000","29,000","-28,000","51,000","6,000","45,000","62,000",2020-09-30
"=""0052""",富邦科技        ,"9,000",0,"9,000",0.0,0.0,0.0,"120,000",0,"120,000","-67,000",0,0,0,"801,000","868,000","-67,000","62,000",2020-09-30
4722,國精化          ,"65,000","4,000","61,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"61,000",2020-09-30
1476,儒鴻            ,"273,059","293,000","-19,941",0.0,0.0,0.0,"77,000",0,"77,000","3,000","9,000","4,000","5,000","3,000","5,000","-2,000","60,059",2020-09-30
2365,昆盈            ,"246,000","186,000","60,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"60,000",2020-09-30
3209,全科            ,"65,000","5,000","60,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"60,000",2020-09-30
1338,廣華-KY         ,"156,000","97,000","59,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"59,000",2020-09-30
"=""00753L""",中信中國50正2   ,0,0,0,0.0,0.0,0.0,0,0,0,"59,000",0,0,0,"453,000","394,000","59,000","59,000",2020-09-30
5515,建國            ,"100,000","41,000","59,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"59,000",2020-09-30
6235,華孚            ,"84,000","25,000","59,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"59,000",2020-09-30
4720,德淵            ,"52,000","3,000","49,000",0.0,0.0,0.0,0,0,0,"9,000","18,000","9,000","9,000",0,0,0,"58,000",2020-09-30
1608,華榮            ,"147,000","89,000","58,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"58,000",2020-09-30
2731,雄獅            ,"66,000","8,000","58,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"58,000",2020-09-30
5531,鄉林            ,"170,000","113,000","57,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"57,000",2020-09-30
3694,海華            ,"154,000","95,000","59,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"57,000",2020-09-30
"=""006207""",FH滬深          ,0,0,0,0.0,0.0,0.0,0,0,0,"56,000",0,0,0,"90,000","34,000","56,000","56,000",2020-09-30
1711,永光            ,"177,000","121,000","56,000",0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,0,"1,000","-1,000","55,000",2020-09-30
4164,承業醫          ,"115,000","9,000","106,000",0.0,0.0,0.0,0,0,0,"-51,000","35,000","86,000","-51,000",0,0,0,"55,000",2020-09-30
5434,崇越            ,"140,000","85,000","55,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"55,000",2020-09-30
8021,尖點            ,"111,000","57,000","54,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"54,000",2020-09-30
3033,威健            ,"115,000","60,000","55,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"53,000",2020-09-30
2601,益航            ,"146,000","93,000","53,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"53,000",2020-09-30
1736,喬山            ,"151,000","81,000","70,000",0.0,0.0,0.0,0,0,0,"-19,000",0,0,0,"9,000","28,000","-19,000","51,000",2020-09-30
8081,致新            ,"121,000","76,000","45,000",0.0,0.0,0.0,0,0,0,"6,000","5,000",0,"5,000","1,000",0,"1,000","51,000",2020-09-30
2101,南港            ,"374,000","279,000","95,000",0.0,0.0,0.0,0,0,0,"-45,000",0,"45,000","-45,000","3,000","3,000",0,"50,000",2020-09-30
2337,旺宏            ,"4,237,000","6,895,000","-2,658,000",0.0,0.0,0.0,"2,624,000",0,"2,624,000","83,000","643,000","259,000","384,000","146,000","447,000","-301,000","49,000",2020-09-30
2338,光罩            ,"428,000","381,000","47,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"48,000",2020-09-30
1732,毛寶            ,"59,000","11,000","48,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"48,000",2020-09-30
3038,全台            ,"80,000","32,000","48,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"48,000",2020-09-30
9935,慶豐富          ,"103,000","63,000","40,000",0.0,0.0,0.0,0,0,0,"8,000","8,000",0,"8,000",0,0,0,"48,000",2020-09-30
1477,聚陽            ,"640,000","534,000","106,000",0.0,0.0,0.0,"1,000","10,000","-9,000","-49,000","14,000","44,000","-30,000","5,000","24,000","-19,000","48,000",2020-09-30
6153,嘉聯益          ,"324,000","336,000","-12,000",0.0,0.0,0.0,0,0,0,"60,000","37,000","2,000","35,000","25,000",0,"25,000","48,000",2020-09-30
6414,樺漢            ,"116,000","68,000","48,000",0.0,0.0,0.0,0,0,0,"-1,000","2,000","1,000","1,000","1,000","3,000","-2,000","47,000",2020-09-30
2413,環科            ,"27,000","11,000","16,000",0.0,0.0,0.0,0,0,0,"30,000","31,000","1,000","30,000",0,0,0,"46,000",2020-09-30
2912,統一超          ,"857,361","812,000","45,361",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"45,361",2020-09-30
2530,華建            ,"56,000","11,000","45,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"45,000",2020-09-30
3003,健和興          ,"95,000","52,000","43,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"43,000",2020-09-30
3029,零壹            ,"95,000","53,000","42,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"43,000",2020-09-30
6152,百一            ,"62,000","19,000","43,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"43,000",2020-09-30
8070,長華*           ,"138,000","95,000","43,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"43,000",2020-09-30
6196,帆宣            ,"244,000","179,000","65,000",0.0,0.0,0.0,0,0,0,"-25,000","2,000",0,"2,000","13,000","40,000","-27,000","40,000",2020-09-30
1783,和康生          ,"67,000","27,000","40,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"40,000",2020-09-30
"=""01003T""",兆豐新光R1      ,"104,000","64,000","40,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"40,000",2020-09-30
8422,可寧衛          ,"42,000","4,000","38,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"39,000",2020-09-30
6214,精誠            ,"56,000","17,000","39,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"39,000",2020-09-30
3622,洋華            ,"41,000","3,000","38,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"38,000",2020-09-30
3024,憶聲            ,"337,000","300,000","37,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"37,000",2020-09-30
2442,新美齊          ,"93,000","51,000","42,000",0.0,0.0,0.0,0,0,0,"-6,000",0,"6,000","-6,000",0,0,0,"36,000",2020-09-30
6591,動力-KY         ,"152,000","116,000","36,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"36,000",2020-09-30
1560,中砂            ,"50,000","14,000","36,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"36,000",2020-09-30
2809,京城銀          ,"351,333","342,000","9,333",0.0,0.0,0.0,0,0,0,"26,000",0,0,0,"26,000",0,"26,000","35,333",2020-09-30
2467,志聖            ,"57,000","22,000","35,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"35,000",2020-09-30
3257,虹冠電          ,"56,000","22,000","34,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"35,000",2020-09-30
1909,榮成            ,"768,000","738,000","30,000",0.0,0.0,0.0,0,0,0,"4,000","4,000",0,"4,000",0,0,0,"34,000",2020-09-30
3094,聯傑            ,"41,000","9,000","32,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"33,000",2020-09-30
9958,世紀鋼          ,"1,240,000","1,385,000","-145,000",0.0,0.0,0.0,"192,000","100,000","92,000","86,000","54,000","1,000","53,000","63,000","30,000","33,000","33,000",2020-09-30
3530,晶相光          ,"77,000","45,000","32,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"33,000",2020-09-30
3535,晶彩科          ,"55,000","23,000","32,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"32,000",2020-09-30
8429,金麗-KY         ,"155,000","123,000","32,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"32,000",2020-09-30
9938,百和            ,"260,000","159,000","101,000",0.0,0.0,0.0,0,0,0,"-69,000",0,"67,000","-67,000","3,000","5,000","-2,000","32,000",2020-09-30
3005,神基            ,"200,000","176,000","24,000",0.0,0.0,0.0,0,0,0,"8,000","3,000","3,000",0,"13,000","5,000","8,000","32,000",2020-09-30
2516,新建            ,"36,000","4,000","32,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"32,000",2020-09-30
2939,凱羿-KY         ,"38,000","7,000","31,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"31,000",2020-09-30
3040,遠見            ,"42,000","11,000","31,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"31,000",2020-09-30
1455,集盛            ,"146,000","115,000","31,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"31,000",2020-09-30
"=""00703""",台新MSCI中國    ,0,0,0,0.0,0.0,0.0,0,0,0,"31,000",0,0,0,"161,000","130,000","31,000","31,000",2020-09-30
3149,正達            ,"36,000","6,000","30,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"30,000",2020-09-30
2404,漢唐            ,"118,000","102,000","16,000",0.0,0.0,0.0,0,0,0,"14,000","10,000",0,"10,000","5,000","1,000","4,000","30,000",2020-09-30
1731,美吾華          ,"74,000","44,000","30,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"30,000",2020-09-30
8103,瀚荃            ,"146,000","117,000","29,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"29,000",2020-09-30
4952,凌通            ,"39,000","10,000","29,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"29,000",2020-09-30
2305,全友            ,"58,000","30,000","28,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"29,000",2020-09-30
"=""00690""",兆豐藍籌30      ,0,0,0,0.0,0.0,0.0,0,0,0,"29,000",0,0,0,"181,000","152,000","29,000","29,000",2020-09-30
"=""020012""",富邦行動通訊N   ,0,0,0,0.0,0.0,0.0,0,0,0,"29,000",0,0,0,"32,000","3,000","29,000","29,000",2020-09-30
"=""00770""",國泰北美科技    ,0,0,0,0.0,0.0,0.0,0,0,0,"28,000",0,0,0,"105,000","77,000","28,000","28,000",2020-09-30
1618,合機            ,"43,000","15,000","28,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"28,000",2020-09-30
2453,凌群            ,"38,000","10,000","28,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"28,000",2020-09-30
3518,柏騰            ,"36,000","8,000","28,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"28,000",2020-09-30
2882B,國泰金乙特      ,0,0,0,0.0,0.0,0.0,0,0,0,"27,000","27,000",0,"27,000",0,0,0,"27,000",2020-09-30
1201,味全            ,"53,000","27,000","26,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"26,000",2020-09-30
3504,揚明光          ,"61,000","36,000","25,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"26,000",2020-09-30
4942,嘉彰            ,"37,000","11,000","26,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"26,000",2020-09-30
8996,高力            ,"82,000","57,000","25,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"25,000",2020-09-30
6112,聚碩            ,"48,000","23,000","25,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"25,000",2020-09-30
2022,聚亨            ,"50,000","25,000","25,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"25,000",2020-09-30
2401,凌陽            ,"608,000","610,000","-2,000",0.0,0.0,0.0,0,0,0,"26,000","41,000","35,000","6,000","24,000","4,000","20,000","24,000",2020-09-30
2031,新光鋼          ,"339,000","315,000","24,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"23,000",2020-09-30
2905,三商            ,"131,000","108,000","23,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"23,000",2020-09-30
6668,中揚光          ,"25,000","2,000","23,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"23,000",2020-09-30
