證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,date
9914,美利達          ,"349,000","284,000","65,000",0.0,0.0,0.0,0,0,0,"-6,000","3,000","2,000","1,000","5,000","12,000","-7,000","59,000",2020-10-06
1227,佳格            ,"372,118","310,000","62,118",0.0,0.0,0.0,0,"4,000","-4,000",0,0,0,0,0,0,0,"58,118",2020-10-06
8033,雷虎            ,"59,000","1,000","58,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"58,000",2020-10-06
8404,百和興業-KY     ,"76,000","18,000","58,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"58,000",2020-10-06
4564,元翎            ,"106,000","51,000","55,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"55,000",2020-10-06
4739,康普            ,"71,000","16,000","55,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"55,000",2020-10-06
3419,譁裕            ,"68,000","14,000","54,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"54,000",2020-10-06
3058,立德            ,"64,000","13,000","51,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"52,000",2020-10-06
"=""0061""",元大寶滬深      ,"76,000","1,000","75,000",0.0,0.0,0.0,0,0,0,"-23,000",0,0,0,0,"23,000","-23,000","52,000",2020-10-06
2431,聯昌            ,"73,000","21,000","52,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"52,000",2020-10-06
2062,橋椿            ,"92,000","41,000","51,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"51,000",2020-10-06
2034,允強            ,"81,000","31,000","50,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"50,000",2020-10-06
2511,太子            ,"251,000","201,000","50,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"50,000",2020-10-06
3038,全台            ,"182,000","130,000","52,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"50,000",2020-10-06
3047,訊舟            ,"365,000","316,000","49,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"49,000",2020-10-06
2419,仲琦            ,"86,000","31,000","55,000",0.0,0.0,0.0,0,0,0,"-6,000",0,0,0,0,"6,000","-6,000","49,000",2020-10-06
"=""00766L""",台新MSCI中國正2 ,0,0,0,0.0,0.0,0.0,0,0,0,"49,000",0,0,0,"97,000","48,000","49,000","49,000",2020-10-06
1472,三洋紡          ,"49,000",0,"49,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"49,000",2020-10-06
1702,南僑            ,"62,000","16,000","46,000",0.0,0.0,0.0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"49,000",2020-10-06
2348,海悅            ,"59,000","11,000","48,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"48,000",2020-10-06
2460,建通            ,"204,000","156,000","48,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"48,000",2020-10-06
"=""00647L""",元大S&P500正2   ,"13,000","10,000","3,000",0.0,0.0,0.0,0,0,0,"43,000",0,0,0,"112,000","69,000","43,000","46,000",2020-10-06
2404,漢唐            ,"83,000","51,000","32,000",0.0,0.0,0.0,0,0,0,"14,000",0,"6,000","-6,000","20,000",0,"20,000","46,000",2020-10-06
1466,聚隆            ,"326,000","225,000","101,000",0.0,0.0,0.0,0,0,0,"-55,000",0,"55,000","-55,000",0,0,0,"46,000",2020-10-06
1307,三芳            ,"84,000","39,000","45,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"45,000",2020-10-06
2015,豐興            ,"94,000","42,000","52,000",0.0,0.0,0.0,0,0,0,"-7,000",0,"7,000","-7,000",0,0,0,"45,000",2020-10-06
1440,南紡            ,"520,000","437,000","83,000",0.0,0.0,0.0,0,0,0,"-39,000",0,0,0,0,"39,000","-39,000","44,000",2020-10-06
4552,力達-KY         ,"64,000","20,000","44,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"44,000",2020-10-06
3013,晟銘電          ,"58,000","15,000","43,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"43,000",2020-10-06
2029,盛餘            ,"43,000",0,"43,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"43,000",2020-10-06
2506,太設            ,"55,000","12,000","43,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"43,000",2020-10-06
3024,憶聲            ,"214,000","171,000","43,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"43,000",2020-10-06
6230,超眾            ,"62,000","13,000","49,000",0.0,0.0,0.0,0,"10,000","-10,000","3,000",0,0,0,"3,000",0,"3,000","42,000",2020-10-06
1459,聯發            ,"41,000",0,"41,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"41,000",2020-10-06
1618,合機            ,"56,000","16,000","40,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"40,000",2020-10-06
1730,花仙子          ,"41,000","1,000","40,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"40,000",2020-10-06
2239,英利-KY         ,"39,000","7,000","32,000",0.0,0.0,0.0,0,0,0,"8,000",0,0,0,"8,000",0,"8,000","40,000",2020-10-06
4755,三福化          ,"52,000","12,000","40,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"40,000",2020-10-06
3149,正達            ,"65,000","25,000","40,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"40,000",2020-10-06
1731,美吾華          ,"84,000","45,000","39,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"39,000",2020-10-06
1783,和康生          ,"43,000","4,000","39,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"39,000",2020-10-06
1709,和益            ,"89,000","51,000","38,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"38,000",2020-10-06
1528,恩德            ,"49,000","11,000","38,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"38,000",2020-10-06
"=""00771""",元大US高息特別股,0,0,0,0.0,0.0,0.0,0,0,0,"38,000",0,0,0,"71,000","33,000","38,000","38,000",2020-10-06
9911,櫻花            ,"122,000","58,000","64,000",0.0,0.0,0.0,0,"30,000","-30,000","4,000","4,000",0,"4,000",0,0,0,"38,000",2020-10-06
2535,達欣工          ,"247,000","202,000","45,000",0.0,0.0,0.0,0,0,0,"-7,000",0,"20,000","-20,000","20,000","7,000","13,000","38,000",2020-10-06
3094,聯傑            ,"57,000","20,000","37,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"38,000",2020-10-06
2816,旺旺保          ,"45,000","7,150","37,850",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"37,850",2020-10-06
5285,界霖            ,"46,000","9,000","37,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"37,000",2020-10-06
6168,宏齊            ,"88,000","51,000","37,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"37,000",2020-10-06
9908,大台北          ,"55,000","18,000","37,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"37,000",2020-10-06
9802,鈺齊-KY         ,"243,037","246,000","-2,963",0.0,0.0,0.0,0,0,0,"39,000","35,000",0,"35,000","5,000","1,000","4,000","36,037",2020-10-06
1104,環泥            ,"92,000","56,000","36,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"36,000",2020-10-06
1906,寶隆            ,"61,000","25,000","36,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"36,000",2020-10-06
1808,潤隆            ,"65,000","29,200","35,800",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"35,800",2020-10-06
2375,凱美            ,"485,000","450,000","35,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"35,000",2020-10-06
2459,敦吉            ,"36,000","1,000","35,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"35,000",2020-10-06
2442,新美齊          ,"40,000","6,000","34,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"34,000",2020-10-06
2849,安泰銀          ,"90,000","58,000","32,000",0.0,0.0,0.0,"2,000",0,"2,000",0,0,0,0,0,0,0,"34,000",2020-10-06
2540,愛山林          ,"99,000","65,000","34,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"34,000",2020-10-06
9905,大華            ,"32,000","3,000","29,000",0.0,0.0,0.0,0,0,0,"5,000","5,000",0,"5,000",0,0,0,"34,000",2020-10-06
3040,遠見            ,"42,000","9,000","33,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"33,000",2020-10-06
2908,特力            ,"61,000","28,000","33,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"33,000",2020-10-06
"=""00770""",國泰北美科技    ,0,"51,000","-51,000",0.0,0.0,0.0,0,0,0,"84,000",0,0,0,"373,000","289,000","84,000","33,000",2020-10-06
"=""00652""",富邦印度        ,"2,000","10,000","-8,000",0.0,0.0,0.0,0,0,0,"41,000",0,0,0,"41,000",0,"41,000","33,000",2020-10-06
"=""00666R""",富邦恒生國企反1 ,0,0,0,0.0,0.0,0.0,0,0,0,"33,000",0,0,0,"116,000","83,000","33,000","33,000",2020-10-06
1773,勝一            ,"59,000","27,000","32,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"32,000",2020-10-06
2527,宏璟            ,"32,000",0,"32,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"32,000",2020-10-06
2228,劍麟            ,"39,000","18,000","21,000",0.0,0.0,0.0,0,0,0,"11,000",0,0,0,"11,000",0,"11,000","32,000",2020-10-06
4532,瑞智            ,"103,000","71,000","32,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"32,000",2020-10-06
8016,矽創            ,"251,000","231,732","19,268",0.0,0.0,0.0,0,0,0,"12,000",0,0,0,"15,000","3,000","12,000","31,268",2020-10-06
3543,州巧            ,"36,000","5,000","31,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"31,000",2020-10-06
3588,通嘉            ,"59,000","28,000","31,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"31,000",2020-10-06
6152,百一            ,"65,000","34,000","31,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"31,000",2020-10-06
5225,東科-KY         ,"735,000","704,000","31,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"31,000",2020-10-06
2701,萬企            ,"31,000",0,"31,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"31,000",2020-10-06
1219,福壽            ,"36,000","5,000","31,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"31,000",2020-10-06
1215,卜蜂            ,"134,000","103,000","31,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"31,000",2020-10-06
"=""00656R""",國泰中國A50反1  ,0,0,0,0.0,0.0,0.0,0,0,0,"30,000",0,0,0,"39,000","9,000","30,000","30,000",2020-10-06
2028,威致            ,"31,000","1,000","30,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"30,000",2020-10-06
2009,第一銅          ,"58,000","28,000","30,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"30,000",2020-10-06
4967,十銓            ,"154,000","104,000","50,000",0.0,0.0,0.0,0,0,0,"-20,000",0,"20,000","-20,000",0,0,0,"30,000",2020-10-06
4551,智伸科          ,"54,000","81,000","-27,000",0.0,0.0,0.0,"60,000",0,"60,000","-3,000",0,0,0,0,"3,000","-3,000","30,000",2020-10-06
9136,巨騰-DR         ,"154,000","124,000","30,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"30,000",2020-10-06
4137,麗豐-KY         ,"67,000","8,000","59,000",0.0,0.0,0.0,0,"30,000","-30,000",0,0,0,0,0,0,0,"29,000",2020-10-06
8463,潤泰材          ,"35,000","6,000","29,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"29,000",2020-10-06
912398,友佳-DR         ,"53,000","61,000","-8,000",0.0,0.0,0.0,0,0,0,"37,000",0,0,0,"42,000","5,000","37,000","29,000",2020-10-06
9930,中聯資源        ,"36,000","7,000","29,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"29,000",2020-10-06
3705,永信            ,"46,000","17,000","29,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"29,000",2020-10-06
4141,龍燈-KY         ,"38,000","9,000","29,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"29,000",2020-10-06
2444,兆勁            ,"30,000","1,000","29,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"29,000",2020-10-06
2524,京城            ,"43,000","14,000","29,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"29,000",2020-10-06
1506,正道            ,"30,000","1,000","29,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"29,000",2020-10-06
1339,昭輝            ,"51,000","22,000","29,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"29,000",2020-10-06
1449,佳和            ,"37,000","9,000","28,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"28,000",2020-10-06
5007,三星            ,"43,000","15,000","28,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"28,000",2020-10-06
1110,東泥            ,"30,000","2,000","28,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"28,000",2020-10-06
8103,瀚荃            ,"180,000","152,000","28,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"28,000",2020-10-06
2472,立隆電          ,"123,000","80,000","43,000",0.0,0.0,0.0,0,0,0,"-15,000",0,"15,000","-15,000",0,0,0,"28,000",2020-10-06
6668,中揚光          ,"33,000","5,000","28,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"28,000",2020-10-06
2427,三商電          ,"27,000",0,"27,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"27,000",2020-10-06
3305,昇貿            ,"39,000","12,000","27,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"27,000",2020-10-06
1524,耿鼎            ,"16,000","1,000","15,000",0.0,0.0,0.0,0,0,0,"12,000","12,000",0,"12,000",0,0,0,"27,000",2020-10-06
1616,億泰            ,"29,000","3,000","26,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"26,000",2020-10-06
3701,大眾控          ,"26,000",0,"26,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"26,000",2020-10-06
4720,德淵            ,"62,000","38,000","24,000",0.0,0.0,0.0,0,0,0,"1,000","10,000","9,000","1,000",0,0,0,"25,000",2020-10-06
1603,華電            ,"25,000",0,"25,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"25,000",2020-10-06
2024,志聯            ,"26,000",0,"26,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"25,000",2020-10-06
2020,美亞            ,"32,000","7,000","25,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"25,000",2020-10-06
2227,裕日車          ,"41,000","1,000","40,000",0.0,0.0,0.0,0,0,0,"-15,000",0,"15,000","-15,000",0,0,0,"25,000",2020-10-06
3257,虹冠電          ,"95,250","71,000","24,250",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"24,250",2020-10-06
2832,台產            ,"23,000","1,000","22,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"24,000",2020-10-06
1737,臺鹽            ,"46,000","22,000","24,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"24,000",2020-10-06
"=""00665L""",富邦恒生國企正2 ,0,0,0,0.0,0.0,0.0,0,0,0,"24,000",0,0,0,"42,000","18,000","24,000","24,000",2020-10-06
2706,第一店          ,"29,000","6,000","23,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"23,000",2020-10-06
8104,錸寶            ,"36,000","13,000","23,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"23,000",2020-10-06
3494,誠研            ,"73,000","50,000","23,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"23,000",2020-10-06
"=""00636""",國泰中國A50     ,"630,000","1,000","629,000",0.0,0.0,0.0,0,0,0,"-606,848",0,0,0,"3,152","610,000","-606,848","22,152",2020-10-06
"=""00641R""",富邦日本反1     ,"10,000",0,"10,000",0.0,0.0,0.0,0,0,0,"12,000",0,0,0,"141,000","129,000","12,000","22,000",2020-10-06
1234,黑松            ,"33,000","11,000","22,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"22,000",2020-10-06
1708,東鹼            ,"46,000","24,000","22,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"22,000",2020-10-06
1419,新紡            ,"34,000","12,000","22,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"22,000",2020-10-06
3028,增你強          ,"29,000","7,000","22,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"22,000",2020-10-06
2008,高興昌          ,"22,000",0,"22,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"22,000",2020-10-06
2030,彰源            ,"22,000",0,"22,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"22,000",2020-10-06
2109,華豐            ,"30,000","8,000","22,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"22,000",2020-10-06
3607,谷崧            ,"25,000","3,000","22,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"22,000",2020-10-06
9944,新麗            ,"66,000","44,000","22,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"22,000",2020-10-06
3266,昇陽            ,"30,000","8,000","22,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"22,000",2020-10-06
1463,強盛            ,"26,000","4,000","22,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"22,000",2020-10-06
3454,晶睿            ,"22,000","1,000","21,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"21,000",2020-10-06
1795,美時            ,"143,000","122,000","21,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"21,000",2020-10-06
9925,新保            ,"32,000","11,010","20,990",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"20,990",2020-10-06
1592,英瑞-KY         ,"23,000","3,000","20,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"20,000",2020-10-06
3530,晶相光          ,"416,000","485,000","-69,000",0.0,0.0,0.0,"96,000",0,"96,000","-7,000",0,0,0,"7,000","14,000","-7,000","20,000",2020-10-06
5608,四維航          ,"90,000","70,000","20,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"20,000",2020-10-06
6449,鈺邦            ,"121,000","98,000","23,000",0.0,0.0,0.0,0,0,0,"-3,000","1,000","4,000","-3,000",0,0,0,"20,000",2020-10-06
6409,旭隼            ,"93,751","75,755","17,996",0.0,0.0,0.0,"1,000",0,"1,000","1,000","1,000",0,"1,000",0,0,0,"19,996",2020-10-06
6243,迅杰            ,"30,000","11,000","19,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"19,000",2020-10-06
9927,泰銘            ,"20,000","1,000","19,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"19,000",2020-10-06
1535,中宇            ,"19,000",0,"19,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"19,000",2020-10-06
1537,廣隆            ,"18,000","3,000","15,000",0.0,0.0,0.0,0,0,0,"4,000","4,000",0,"4,000",0,0,0,"19,000",2020-10-06
3011,今皓            ,"19,000",0,"19,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"19,000",2020-10-06
2115,六暉-KY         ,"18,000",0,"18,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"18,000",2020-10-06
2430,燦坤            ,"18,000",0,"18,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"18,000",2020-10-06
1340,勝悅-KY         ,"60,000","42,000","18,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"18,000",2020-10-06
1445,大宇            ,"29,000","11,000","18,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"18,000",2020-10-06
4766,南寶            ,"25,000","1,000","24,000",0.0,0.0,0.0,0,0,0,"-6,000",0,"6,000","-6,000",0,0,0,"18,000",2020-10-06
3311,閎暉            ,"18,000","1,000","17,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"17,000",2020-10-06
4540,全球傳動        ,"24,000","7,000","17,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"17,000",2020-10-06
1451,年興            ,"19,000","2,000","17,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"17,000",2020-10-06
2069,運錩            ,"20,000","3,000","17,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"17,000",2020-10-06
2032,新鋼            ,"31,000","14,000","17,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"17,000",2020-10-06
2423,固緯            ,"21,000","5,000","16,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"16,000",2020-10-06
2936,客思達-KY       ,"18,000","2,000","16,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"16,000",2020-10-06
2882B,國泰金乙特      ,0,0,0,0.0,0.0,0.0,0,0,0,"16,000","16,000",0,"16,000",0,0,0,"16,000",2020-10-06
2516,新建            ,"16,000",0,"16,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"16,000",2020-10-06
"=""006207""",FH滬深          ,"92,000","1,000","91,000",0.0,0.0,0.0,0,0,0,"-75,000",0,0,0,"17,000","92,000","-75,000","16,000",2020-10-06
3052,夆典            ,"76,000","60,000","16,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"16,000",2020-10-06
6115,鎰勝            ,"31,000","15,000","16,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"16,000",2020-10-06
6024,群益期          ,"45,000","22,000","23,000",0.0,0.0,0.0,0,0,0,"-8,000",0,"8,000","-8,000",0,0,0,"15,000",2020-10-06
6215,和椿            ,"32,000","17,000","15,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"15,000",2020-10-06
6184,大豐電          ,"15,000",0,"15,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"15,000",2020-10-06
3057,喬鼎            ,"88,000","73,000","15,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"15,000",2020-10-06
6214,精誠            ,"139,000","125,000","14,000",0.0,0.0,0.0,0,0,0,"1,000","3,000",0,"3,000",0,"2,000","-2,000","15,000",2020-10-06
9929,秋雨            ,"16,000","1,000","15,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"15,000",2020-10-06
8201,無敵            ,"15,000",0,"15,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"15,000",2020-10-06
8411,福貞-KY         ,"15,000",0,"15,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"15,000",2020-10-06
1726,永記            ,"18,000","3,000","15,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"15,000",2020-10-06
2543,皇昌            ,"21,000",0,"21,000",0.0,0.0,0.0,0,0,0,"-6,000",0,"6,000","-6,000",0,0,0,"15,000",2020-10-06
2911,麗嬰房          ,"31,000","16,000","15,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"15,000",2020-10-06
2450,神腦            ,"21,000","6,000","15,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"15,000",2020-10-06
4576,大銀微系統      ,"21,000","6,024","14,976",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"14,976",2020-10-06
1229,聯華            ,"293,360","392,000","-98,640",0.0,0.0,0.0,"2,000",0,"2,000","111,000",0,0,0,"111,000",0,"111,000","14,360",2020-10-06
"=""0052""",富邦科技        ,"1,000","1,000",0,0.0,0.0,0.0,"60,000",0,"60,000","-46,000",0,0,0,"795,000","841,000","-46,000","14,000",2020-10-06
2415,錩新            ,"14,000",0,"14,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"14,000",2020-10-06
2904,匯僑            ,"10,000","2,000","8,000",0.0,0.0,0.0,0,0,0,"6,000","6,000",0,"6,000",0,0,0,"14,000",2020-10-06
2491,吉祥全          ,"15,000","1,000","14,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"14,000",2020-10-06
2613,中櫃            ,"16,000","2,000","14,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"14,000",2020-10-06
3050,鈺德            ,"96,000","81,000","15,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"14,000",2020-10-06
5533,皇鼎            ,"17,000","3,000","14,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"14,000",2020-10-06
4942,嘉彰            ,"36,000","22,000","14,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"14,000",2020-10-06
9918,欣天然          ,"14,000",0,"14,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"14,000",2020-10-06
2707,晶華            ,"22,000","8,000","14,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"14,000",2020-10-06
1529,樂士            ,"15,000","1,000","14,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"14,000",2020-10-06
1443,立益            ,"15,000","1,000","14,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"14,000",2020-10-06
9943,好樂迪          ,"27,000","13,000","14,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"14,000",2020-10-06
3312,弘憶股          ,"6,780","9,000","-2,220",0.0,0.0,0.0,0,0,0,"16,000","16,000",0,"16,000",0,0,0,"13,780",2020-10-06
3308,聯德            ,"14,000","1,000","13,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"13,000",2020-10-06
2702,華園            ,"16,000","3,000","13,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"13,000",2020-10-06
8481,政伸            ,"19,000","6,000","13,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"13,000",2020-10-06
3029,零壹            ,"157,000","144,000","13,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"13,000",2020-10-06
2414,精技            ,"27,000","14,000","13,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"13,000",2020-10-06
2374,佳能            ,"37,000","24,000","13,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"13,000",2020-10-06
"=""00865B""",國泰US短期公債  ,0,0,0,0.0,0.0,0.0,0,0,0,"13,000",0,0,0,"113,000","100,000","13,000","13,000",2020-10-06
1903,士紙            ,"42,000","29,000","13,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"13,000",2020-10-06
1533,車王電          ,"13,000",0,"13,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"13,000",2020-10-06
