證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,date
2427,三商電          ,"27,000","13,000","14,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"14,000",2020-11-30
"=""0054""",元大台商50      ,0,0,0,0.0,0.0,0.0,0,0,0,"13,000",0,0,0,"16,000","3,000","13,000","13,000",2020-11-30
9955,佳龍            ,"26,000","13,000","13,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"13,000",2020-11-30
5234,達興材料        ,"15,000","2,000","13,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"13,000",2020-11-30
4912,聯德控股-KY     ,"75,000","52,000","23,000",0.0,0.0,0.0,0,0,0,"-10,000",0,"10,000","-10,000",0,0,0,"13,000",2020-11-30
3617,碩天            ,"20,000","6,000","14,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"13,000",2020-11-30
1702,南僑            ,"33,000","37,000","-4,000",0.0,0.0,0.0,0,0,0,"16,000",0,0,0,"16,000",0,"16,000","12,000",2020-11-30
1435,中福            ,"23,000","11,000","12,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"12,000",2020-11-30
"=""020000""",富邦特選蘋果N   ,0,0,0,0.0,0.0,0.0,0,0,0,"12,000",0,0,0,"13,000","1,000","12,000","12,000",2020-11-30
6133,金橋            ,"40,001","29,000","11,001",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"11,001",2020-11-30
5538,東明-KY         ,"17,000","4,000","13,000",0.0,0.0,0.0,0,"2,000","-2,000",0,0,0,0,0,0,0,"11,000",2020-11-30
6674,鋐寶科技        ,"29,000","18,000","11,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"11,000",2020-11-30
3432,台端            ,"17,000","6,000","11,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"11,000",2020-11-30
1441,大東            ,"37,001","27,000","10,001",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"10,001",2020-11-30
1773,勝一            ,"68,000","58,000","10,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"10,000",2020-11-30
1783,和康生          ,"12,000","2,000","10,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"10,000",2020-11-30
2905,三商            ,"225,000","213,000","12,000",0.0,0.0,0.0,0,0,0,"-2,000","1,000","3,000","-2,000",0,0,0,"10,000",2020-11-30
2062,橋椿            ,"46,000","36,000","10,000",0.0,0.0,0.0,0,0,0,0,"1,000","1,000",0,0,0,0,"10,000",2020-11-30
2033,佳大            ,"24,000","25,000","-1,000",0.0,0.0,0.0,0,0,0,"10,000","10,000",0,"10,000",0,0,0,"9,000",2020-11-30
2241,艾姆勒          ,"21,000","12,000","9,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"9,000",2020-11-30
2420,新巨            ,"14,000","5,000","9,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"9,000",2020-11-30
9924,福興            ,"25,000","49,000","-24,000",0.0,0.0,0.0,0,0,0,"33,000","34,000","1,000","33,000",0,0,0,"9,000",2020-11-30
3025,星通            ,"553,000","544,000","9,000",0.0,0.0,0.0,0,0,0,-2,"1,000","1,002",-2,0,0,0,"8,998",2020-11-30
1506,正道            ,"22,001","14,000","8,001",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"8,001",2020-11-30
3057,喬鼎            ,"12,001","4,000","8,001",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"8,001",2020-11-30
4540,全球傳動        ,"91,000","83,000","8,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"8,000",2020-11-30
3038,全台            ,"168,000","160,000","8,000",0.0,0.0,0.0,0,0,0,-164,"1,000","1,164",-164,0,0,0,"7,836",2020-11-30
9912,偉聯            ,"7,001",0,"7,001",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"7,001",2020-11-30
6183,關貿            ,"10,000","3,000","7,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"7,000",2020-11-30
1727,中華化          ,"19,000","16,000","3,000",0.0,0.0,0.0,0,0,0,"4,000","4,000",0,"4,000",0,0,0,"7,000",2020-11-30
4572,駐龍            ,"8,000","2,000","6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"6,000",2020-11-30
4552,力達-KY         ,"18,000","12,000","6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"6,000",2020-11-30
9944,新麗            ,"25,000","19,000","6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"6,000",2020-11-30
4148,全宇生技-KY     ,"9,000","4,000","5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"5,000",2020-11-30
3130,一零四          ,"4,000",0,"4,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"5,000",2020-11-30
5434,崇越            ,"327,000","322,000","5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"5,000",2020-11-30
4989,榮科            ,"54,000","48,000","6,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"5,000",2020-11-30
"=""00711B""",FH彭博新興債    ,"12,000",0,"12,000",0.0,0.0,0.0,0,0,0,"-7,000",0,0,0,"100,000","107,000","-7,000","5,000",2020-11-30
2838A,聯邦銀甲特      ,0,0,0,0.0,0.0,0.0,0,0,0,"5,000","55,000","50,000","5,000",0,0,0,"5,000",2020-11-30
2360,致茂            ,"755,040","752,800","2,240",0.0,0.0,0.0,0,"2,000","-2,000","4,000","7,000","2,000","5,000",0,"1,000","-1,000","4,240",2020-11-30
1526,日馳            ,"279,000","275,000","4,000",0.0,0.0,0.0,0,0,0,94,94,0,94,0,0,0,"4,094",2020-11-30
1514,亞力            ,"298,000","294,000","4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"4,000",2020-11-30
1453,大將            ,"11,000","7,000","4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"4,000",2020-11-30
1439,中和            ,"12,000","8,000","4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"4,000",2020-11-30
1103,嘉泥            ,"120,000","116,000","4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"4,000",2020-11-30
2364,倫飛            ,"4,000",0,"4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"4,000",2020-11-30
2423,固緯            ,"6,000","2,000","4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"4,000",2020-11-30
2497,怡利電          ,"5,000","1,000","4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"4,000",2020-11-30
5484,慧友            ,"4,000",0,"4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"4,000",2020-11-30
6215,和椿            ,"22,000","17,000","5,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"4,000",2020-11-30
6442,光聖            ,"4,000",0,"4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"4,000",2020-11-30
6281,全國電          ,"9,000","5,000","4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"4,000",2020-11-30
8463,潤泰材          ,"14,000","10,000","4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"4,000",2020-11-30
2891C,中信金丙特      ,0,0,0,0.0,0.0,0.0,0,0,0,"4,000","4,000",0,"4,000",0,0,0,"4,000",2020-11-30
2612,中航            ,"80,000","78,000","2,000",0.0,0.0,0.0,0,0,0,"1,979","2,000",21,"1,979",0,0,0,"3,979",2020-11-30
2597,潤弘            ,"7,000","4,000","3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,000",2020-11-30
1312A,國喬特          ,0,0,0,0.0,0.0,0.0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"3,000",2020-11-30
1472,三洋紡          ,"5,000","2,000","3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,000",2020-11-30
8478,東哥遊艇        ,"32,000","29,000","3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,000",2020-11-30
6754,匯僑設計        ,"8,000","5,000","3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,000",2020-11-30
8072,陞泰            ,"5,000","2,000","3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,000",2020-11-30
6605,帝寶            ,"34,000","31,000","3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,000",2020-11-30
4576,大銀微系統      ,"14,000","11,000","3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,000",2020-11-30
2616,山隆            ,"23,190","21,000","2,190",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,190",2020-11-30
2881A,富邦特          ,0,0,0,0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"2,000",2020-11-30
1423,利華            ,"4,000","2,000","2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-11-30
1539,巨庭            ,"7,000","5,000","2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-11-30
1236,宏亞            ,"4,000","2,000","2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-11-30
"=""00709""",富邦歐洲        ,0,0,0,0.0,0.0,0.0,0,0,0,"2,000",0,0,0,"103,000","101,000","2,000","2,000",2020-11-30
"=""00688L""",國泰20年美債正2 ,0,0,0,0.0,0.0,0.0,0,0,0,"2,000",0,0,0,"102,000","100,000","2,000","2,000",2020-11-30
"=""00700""",富邦恒生國企    ,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"85,000","86,000","-1,000","2,000",2020-11-30
"=""00866""",新光Shiller CAPE,0,0,0,0.0,0.0,0.0,0,0,0,"2,000",0,0,0,"129,000","127,000","2,000","2,000",2020-11-30
4439,冠星-KY         ,"10,000","8,000","2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-11-30
3312,弘憶股          ,"8,000","6,000","2,000",0.0,0.0,0.0,0,0,0,0,"1,000","1,000",0,0,0,0,"2,000",2020-11-30
6641,基士德-KY       ,"3,000","1,000","2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-11-30
6666,羅麗芬-KY       ,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-11-30
6172,互億            ,"3,000","1,000","2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-11-30
9929,秋雨            ,"11,000","9,000","2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-11-30
2471,資通            ,"15,000","13,000","2,000",0.0,0.0,0.0,0,0,0,-11,0,11,-11,0,0,0,"1,989",2020-11-30
1463,強盛            ,"9,000","9,000",0,0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"1,000",2020-11-30
1413,宏洲            ,"4,000","3,000","1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000",2020-11-30
"=""00774B""",新光中國政金綠債,0,0,0,0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"3,000","2,000","1,000","1,000",2020-11-30
6201,亞弘電          ,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000",2020-11-30
6128,上福            ,"12,000","12,000",0,0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"1,000",2020-11-30
6117,迎廣            ,"3,000","2,000","1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000",2020-11-30
6655,科定            ,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,"1,000","1,000",0,0,0,0,"1,000",2020-11-30
6598,ABC-KY          ,"16,000","15,000","1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000",2020-11-30
4555,氣立            ,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000",2020-11-30
4581,光隆精密-KY     ,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000",2020-11-30
"=""00865B""",國泰US短期公債  ,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"1,000",2020-11-30
"=""020004""",兆豐電菁英30N   ,0,0,0,0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"1,000",0,"1,000","1,000",2020-11-30
1220,台榮            ,"4,000","3,000","1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000",2020-11-30
1101B,台泥乙特        ,0,0,0,0.0,0.0,0.0,0,0,0,"1,000","2,000","1,000","1,000",0,0,0,"1,000",2020-11-30
1817,凱撒衛          ,"7,000","6,000","1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000",2020-11-30
2748,雲品            ,"12,000","11,000","1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000",2020-11-30
"=""00876""",元大未來關鍵科技,"11,000","11,000",0,0.0,0.0,0.0,0,0,0,827,0,0,0,"1,737,087","1,736,260",827,827,2020-11-30
1454,台富            ,0,0,0,0.0,0.0,0.0,0,0,0,1,"1,001","1,000",1,0,0,0,1,2020-11-30
8443,阿瘦            ,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,2020-11-30
3702A,大聯大甲特      ,0,0,0,0.0,0.0,0.0,0,0,0,0,"1,000",0,"1,000",0,"1,000","-1,000",0,2020-11-30
6581,鋼聯            ,"7,000","7,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
1470,大統新創        ,"2,000","2,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
8114,振樺電          ,"3,000","3,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
6184,大豐電          ,"5,000","5,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
1730,花仙子          ,"4,000","4,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
1540,喬福            ,"3,000","3,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
"=""01009T""",王道圓滿R1      ,0,0,0,0.0,0.0,0.0,0,0,0,0,"2,000","2,000",0,0,0,0,0,2020-11-30
"=""00668K""",國泰美國道瓊+U  ,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,100,100,0,0,2020-11-30
"=""00775B""",新光投等債15+   ,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"2,000","2,000",0,0,2020-11-30
"=""00657K""",國泰日經225+U   ,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,100,100,0,0,2020-11-30
"=""0057""",富邦摩台        ,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"20,000","20,000",0,0,2020-11-30
"=""00625K""",富邦上証+R      ,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"50,000","50,000",0,0,2020-11-30
"=""00654R""",富邦印度反1     ,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"1,000","1,000",0,0,2020-11-30
"=""00636K""",國泰中國A50+U   ,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,100,100,0,0,2020-11-30
"=""00732""",國泰RMB短期報酬 ,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0,2020-11-30
"=""00689R""",國泰20年美債反1 ,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0,2020-11-30
"=""00706L""",元大S&P日圓正2  ,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"55,000","55,000",0,0,2020-11-30
2543,皇昌            ,"5,000","5,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2020-11-30
2509,全坤建          ,"27,000","28,000","-1,000",0.0,0.0,0.0,0,0,0,0,100,100,0,0,0,0,"-1,000",2020-11-30
2496,卓越            ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-11-30
2722,夏都            ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-11-30
2024,志聯            ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-11-30
1235,興泰            ,"1,000","2,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-11-30
"=""006204""",永豐臺灣加權    ,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,0,"1,000","-1,000","-1,000",2020-11-30
1583,程泰            ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-11-30
1530,亞崴            ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,"1,000","1,000",0,0,0,0,"-1,000",2020-11-30
1410,南染            ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-11-30
1324,地球            ,1,"1,000",-999,0.0,0.0,0.0,0,0,0,-1,0,1,-1,0,0,0,"-1,000",2020-11-30
2438,翔耀            ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-11-30
8462,柏文            ,"16,000","17,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-11-30
8222,寶一            ,"3,000","4,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-11-30
8442,威宏-KY         ,"1,000","2,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-11-30
1592,英瑞-KY         ,"17,000","18,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-11-30
6136,富爾特          ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,-1,0,1,-1,0,0,0,"-1,001",2020-11-30
9926,新海            ,"26,065","3,000","23,065",0.0,0.0,0.0,0,0,0,"-25,000",0,"25,000","-25,000",0,0,0,"-1,935",2020-11-30
9931,欣高            ,"1,000","3,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-11-30
1110,東泥            ,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-11-30
8411,福貞-KY         ,"4,000","6,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-11-30
8473,山林水          ,"6,000","8,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-11-30
8481,政伸            ,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-11-30
8996,高力            ,"52,000","54,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-11-30
1437,勤益控          ,"25,000","27,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-11-30
1443,立益            ,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-11-30
"=""00657""",國泰日經225     ,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"103,000","102,000","1,000","-2,000",2020-11-30
2488,漢平            ,"6,000","8,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-11-30
6525,捷敏-KY         ,"8,000","9,000","-1,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-2,000",2020-11-30
3054,立萬利          ,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-11-30
1438,三地開發        ,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-11-30
1475,業旺            ,0,0,0,0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"-2,000",2020-11-30
1708,東鹼            ,"47,000","49,000","-2,000",0.0,0.0,0.0,0,0,0,0,"1,000","1,000",0,0,0,0,"-2,000",2020-11-30
"=""00660""",元大歐洲50      ,0,0,0,0.0,0.0,0.0,0,0,0,"-2,000",0,0,0,"2,000","4,000","-2,000","-2,000",2020-11-30
1256,鮮活果汁-KY     ,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-11-30
2233,宇隆            ,"38,000","40,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-11-30
2630,亞航            ,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-11-30
2891B,中信金乙特      ,0,0,0,0.0,0.0,0.0,0,0,0,"-2,000","9,000","11,000","-2,000",0,0,0,"-2,000",2020-11-30
1535,中宇            ,"1,000","3,000","-2,000",0.0,0.0,0.0,0,0,0,-1,0,1,-1,0,0,0,"-2,001",2020-11-30
2528,皇普            ,"13,000","17,000","-4,000",0.0,0.0,0.0,0,0,0,"1,943","2,000",57,"1,943",0,0,0,"-2,057",2020-11-30
3321,同泰            ,"53,000","56,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-3,000",2020-11-30
3308,聯德            ,"15,000","18,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-3,000",2020-11-30
3701,大眾控          ,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-3,000",2020-11-30
6671,三能-KY         ,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-3,000",2020-11-30
6152,百一            ,"93,000","96,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-3,000",2020-11-30
1445,大宇            ,"13,000","16,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-3,000",2020-11-30
1617,榮星            ,"22,000","25,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-3,000",2020-11-30
1805,寶徠            ,"1,000","4,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-3,000",2020-11-30
1465,偉全            ,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-3,000",2020-11-30
1524,耿鼎            ,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-3,000",2020-11-30
2482,連宇            ,"4,000","7,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-3,000",2020-11-30
2414,精技            ,"3,000","6,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-3,000",2020-11-30
1541,錩泰            ,0,"4,000","-4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-4,000",2020-11-30
"=""020011""",統一微波高息20N ,0,0,0,0.0,0.0,0.0,0,0,0,"-4,000",0,0,0,"6,000","10,000","-4,000","-4,000",2020-11-30
4737,華廣            ,0,"4,000","-4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-4,000",2020-11-30
3013,晟銘電          ,"18,000","22,000","-4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-4,000",2020-11-30
6573,虹揚-KY         ,"5,000","9,000","-4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-4,000",2020-11-30
8482,商億-KY         ,"109,000","113,000","-4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-4,000",2020-11-30
2468,華經            ,0,"4,000","-4,000",0.0,0.0,0.0,0,0,0,-1,0,1,-1,0,0,0,"-4,001",2020-11-30
2911,麗嬰房          ,1,"6,000","-5,999",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-4,999",2020-11-30
2358,廷鑫            ,"31,000","36,000","-5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-5,000",2020-11-30
"=""00666R""",富邦恒生國企反1 ,"95,000",0,"95,000",0.0,0.0,0.0,0,0,0,"-100,000",0,0,0,"80,000","180,000","-100,000","-5,000",2020-11-30
"=""00728""",第一金工業30    ,0,0,0,0.0,0.0,0.0,0,0,0,"-5,000",0,0,0,"209,000","214,000","-5,000","-5,000",2020-11-30
1436,華友聯          ,"2,000","8,000","-6,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-5,000",2020-11-30
1342,八貫            ,0,"5,000","-5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-5,000",2020-11-30
"=""01002T""",土銀國泰R1      ,0,"5,000","-5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-5,000",2020-11-30
3046,建碁            ,"4,000","9,000","-5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-5,000",2020-11-30
4545,銘鈺            ,"19,000","23,000","-4,000",0.0,0.0,0.0,0,0,0,"-1,000","1,000","2,000","-1,000",0,0,0,"-5,000",2020-11-30
3296,勝德            ,"2,000","6,000","-4,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-5,000",2020-11-30
3164,景岳            ,"3,000","8,000","-5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-5,000",2020-11-30
6625,必應            ,"5,000","10,000","-5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-5,000",2020-11-30
6405,悅城            ,"8,000","12,000","-4,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-5,000",2020-11-30
6464,台數科          ,0,"5,000","-5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-5,000",2020-11-30
"=""00668""",國泰美國道瓊    ,"11,000",0,"11,000",0.0,0.0,0.0,0,0,0,"-16,900",0,0,0,"214,100","231,000","-16,900","-5,900",2020-11-30
6142,友勁            ,"32,001","38,000","-5,999",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-5,999",2020-11-30
9918,欣天然          ,"1,000","2,000","-1,000",0.0,0.0,0.0,0,0,0,"-5,000",0,"5,000","-5,000",0,0,0,"-6,000",2020-11-30
911868,同方友友-DR     ,0,"6,000","-6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-6,000",2020-11-30
5906,台南-KY         ,0,"6,000","-6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-6,000",2020-11-30
3257,虹冠電          ,"24,000","29,000","-5,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-6,000",2020-11-30
2397,友通            ,0,"5,000","-5,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-6,000",2020-11-30
