證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,date
6405,悅城            ,"1,000","8,000","-7,000",0.0,0.0,0.0,0,0,0,"-1,000","1,000","2,000","-1,000",0,0,0,"-8,000",2020-10-30
6117,迎廣            ,"3,000","11,000","-8,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-8,000",2020-10-30
3432,台端            ,0,"8,000","-8,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-8,000",2020-10-30
3501,維熹            ,"3,000","8,000","-5,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"-8,000",2020-10-30
3164,景岳            ,"2,000","10,000","-8,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-8,000",2020-10-30
8480,泰昇-KY         ,0,"8,000","-8,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-8,000",2020-10-30
6277,宏正            ,"16,000","20,000","-4,000",0.0,0.0,0.0,0,0,0,"-4,000",0,"4,000","-4,000",0,0,0,"-8,000",2020-10-30
2397,友通            ,"2,000","6,000","-4,000",0.0,0.0,0.0,0,0,0,"-4,000",0,"4,000","-4,000",0,0,0,"-8,000",2020-10-30
"=""00733""",富邦臺灣中小    ,0,0,0,0.0,0.0,0.0,0,0,0,"-8,794",0,0,0,"200,000","208,794","-8,794","-8,794",2020-10-30
"=""00728""",第一金工業30    ,0,0,0,0.0,0.0,0.0,0,0,0,"-9,000",0,0,0,"200,000","209,000","-9,000","-9,000",2020-10-30
"=""00742""",新光內需收益    ,"1,000","3,000","-2,000",0.0,0.0,0.0,0,0,0,"-7,000",0,0,0,"100,000","107,000","-7,000","-9,000",2020-10-30
1339,昭輝            ,"12,000","20,000","-8,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-9,000",2020-10-30
2114,鑫永銓          ,0,"9,000","-9,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-9,000",2020-10-30
2358,廷鑫            ,"8,000","16,000","-8,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-9,000",2020-10-30
2471,資通            ,0,"9,000","-9,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-9,000",2020-10-30
1446,宏和            ,"9,000","17,000","-8,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-9,000",2020-10-30
8488,吉源-KY         ,"3,000","12,000","-9,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-9,000",2020-10-30
3702A,大聯大甲特      ,0,0,0,0.0,0.0,0.0,0,0,0,"-10,000","1,000","11,000","-10,000",0,0,0,"-10,000",2020-10-30
2514,龍邦            ,"4,000","14,000","-10,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-10,000",2020-10-30
3054,立萬利          ,"4,000","14,000","-10,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-10,000",2020-10-30
3021,鴻名            ,"5,000","14,000","-9,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-10,000",2020-10-30
3312,弘憶股          ,"10,000","20,000","-10,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-10,000",2020-10-30
4989,榮科            ,"1,000","12,000","-11,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-10,000",2020-10-30
4994,傳奇            ,"5,000","12,000","-7,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"-10,000",2020-10-30
8072,陞泰            ,"13,000","21,000","-8,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"-10,000",2020-10-30
2423,固緯            ,"4,000","9,000","-5,000",0.0,0.0,0.0,0,0,0,"-5,000",0,"5,000","-5,000",0,0,0,"-10,000",2020-10-30
2415,錩新            ,0,"9,000","-9,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-10,000",2020-10-30
2882A,國泰特          ,0,0,0,0.0,0.0,0.0,0,0,0,"-10,000","1,000","11,000","-10,000",0,0,0,"-10,000",2020-10-30
2462,良得電          ,0,"10,000","-10,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-10,000",2020-10-30
1312A,國喬特          ,0,0,0,0.0,0.0,0.0,0,0,0,"-10,000","1,000","11,000","-10,000",0,0,0,"-10,000",2020-10-30
1617,榮星            ,0,"10,000","-10,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-10,000",2020-10-30
1530,亞崴            ,"1,000","6,000","-5,000",0.0,0.0,0.0,0,0,0,"-5,000",0,"5,000","-5,000",0,0,0,"-10,000",2020-10-30
2012,春雨            ,"7,000","16,000","-9,000",0.0,0.0,0.0,0,0,0,"-1,001",0,"1,001","-1,001",0,0,0,"-10,001",2020-10-30
2543,皇昌            ,"1,000","12,000","-11,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-11,000",2020-10-30
2748,雲品            ,"4,000","15,000","-11,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-11,000",2020-10-30
2911,麗嬰房          ,"8,000","18,000","-10,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-11,000",2020-10-30
1436,華友聯          ,0,"10,000","-10,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-11,000",2020-10-30
1453,大將            ,"4,000","15,000","-11,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-11,000",2020-10-30
6671,三能-KY         ,0,"10,000","-10,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-11,000",2020-10-30
3550,聯穎            ,"16,000","26,000","-10,000",0.0,0.0,0.0,0,0,0,"-1,000","1,000","2,000","-1,000",0,0,0,"-11,000",2020-10-30
3025,星通            ,0,"6,000","-6,000",0.0,0.0,0.0,0,0,0,"-5,000",0,"5,000","-5,000",0,0,0,"-11,000",2020-10-30
4552,力達-KY         ,"11,000","22,000","-11,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-11,000",2020-10-30
8033,雷虎            ,0,"11,000","-11,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-11,000",2020-10-30
6409,旭隼            ,"156,000","163,000","-7,000",0.0,0.0,0.0,0,0,0,"-4,009",0,"3,000","-3,000",0,"1,009","-1,009","-11,009",2020-10-30
8367,建新國際        ,"2,000","14,000","-12,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-12,000",2020-10-30
2546,根基            ,"21,000","35,000","-14,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"-12,000",2020-10-30
1506,正道            ,0,"12,000","-12,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-12,000",2020-10-30
1220,台榮            ,0,"12,000","-12,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-12,000",2020-10-30
2816,旺旺保          ,"11,000","22,000","-11,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-12,000",2020-10-30
2739,寒舍            ,"2,000","14,000","-12,000",0.0,0.0,0.0,0,0,0,0,"4,000","4,000",0,0,0,0,"-12,000",2020-10-30
2516,新建            ,0,"13,000","-13,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-13,000",2020-10-30
1817,凱撒衛          ,0,"13,000","-13,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-13,000",2020-10-30
2227,裕日車          ,"18,000","31,000","-13,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-13,000",2020-10-30
1525,江申            ,"18,000","30,000","-12,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-13,000",2020-10-30
6442,光聖            ,"7,000","20,000","-13,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-13,000",2020-10-30
6672,騰輝電子-KY     ,"17,000","30,000","-13,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-13,000",2020-10-30
3040,遠見            ,"9,000","19,000","-10,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"-13,000",2020-10-30
1464,得力            ,"52,000","65,000","-13,000",0.0,0.0,0.0,0,0,0,-1,0,1,-1,0,0,0,"-13,001",2020-10-30
1231,聯華食          ,"9,000","23,000","-14,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-14,000",2020-10-30
"=""00685L""",群益臺灣加權正2 ,0,0,0,0.0,0.0,0.0,0,0,0,"-14,000",0,0,0,"151,000","165,000","-14,000","-14,000",2020-10-30
2373,震旦行          ,"6,000","20,000","-14,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-14,000",2020-10-30
2881B,富邦金乙特      ,0,0,0,0.0,0.0,0.0,0,0,0,"-14,000","18,000","32,000","-14,000",0,0,0,"-14,000",2020-10-30
3308,聯德            ,"4,000","18,000","-14,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-14,000",2020-10-30
3311,閎暉            ,"2,000","15,000","-13,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-14,000",2020-10-30
4148,全宇生技-KY     ,"5,000","18,000","-13,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-14,000",2020-10-30
8482,商億-KY         ,"96,000","109,000","-13,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-14,000",2020-10-30
1443,立益            ,0,"14,000","-14,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-14,000",2020-10-30
1110,東泥            ,"5,000","20,000","-15,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-15,000",2020-10-30
6243,迅杰            ,"1,000","16,000","-15,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-15,000",2020-10-30
5533,皇鼎            ,"3,000","18,000","-15,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-15,000",2020-10-30
2548,華固            ,"150,000","145,000","5,000",0.0,0.0,0.0,0,0,0,"-20,000","10,000","28,000","-18,000",0,"2,000","-2,000","-15,000",2020-10-30
2493,揚博            ,"107,000","65,000","42,000",0.0,0.0,0.0,0,0,0,"-57,000",0,"57,000","-57,000",0,0,0,"-15,000",2020-10-30
2430,燦坤            ,"6,000","21,000","-15,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-15,000",2020-10-30
"=""00682U""",元大美元指數    ,0,0,0,0.0,0.0,0.0,0,0,0,"-15,000",0,0,0,0,"15,000","-15,000","-15,000",2020-10-30
1452,宏益            ,0,"15,000","-15,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-15,000",2020-10-30
1541,錩泰            ,"14,000","32,000","-18,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"-16,000",2020-10-30
3003,健和興          ,"38,000","48,000","-10,000",0.0,0.0,0.0,0,0,0,"-6,000","10,000","16,000","-6,000",0,0,0,"-16,000",2020-10-30
6464,台數科          ,0,"16,000","-16,000",0.0,0.0,0.0,0,0,0,0,"1,000","1,000",0,0,0,0,"-16,000",2020-10-30
2420,新巨            ,"9,000","23,000","-14,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"-17,000",2020-10-30
912398,友佳-DR         ,"1,000","18,000","-17,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-17,000",2020-10-30
2115,六暉-KY         ,0,"18,000","-18,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-17,000",2020-10-30
2547,日勝生          ,"264,000","287,000","-23,000",0.0,0.0,0.0,0,0,0,"5,000","6,000","1,000","5,000",0,0,0,"-18,000",2020-10-30
1533,車王電          ,"11,000","29,000","-18,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-18,000",2020-10-30
1713,國化            ,0,"18,000","-18,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-18,000",2020-10-30
1454,台富            ,"1,000","19,000","-18,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-18,000",2020-10-30
911608,明輝-DR         ,"28,000","46,000","-18,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-18,000",2020-10-30
9927,泰銘            ,0,"17,000","-17,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-18,000",2020-10-30
8249,菱光            ,0,"16,000","-16,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"-18,000",2020-10-30
2528,皇普            ,"2,000","20,000","-18,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-18,000",2020-10-30
6525,捷敏-KY         ,"2,000","17,000","-15,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"-18,000",2020-10-30
2727,王品            ,"17,010","36,000","-18,990",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-18,990",2020-10-30
2495,普安            ,0,"9,000","-9,000",0.0,0.0,0.0,0,0,0,"-10,000",0,"10,000","-10,000",0,0,0,"-19,000",2020-10-30
2509,全坤建          ,"5,000","25,000","-20,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-19,000",2020-10-30
2228,劍麟            ,"12,000","31,000","-19,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-19,000",2020-10-30
6605,帝寶            ,"5,000","24,000","-19,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-19,000",2020-10-30
3607,谷崧            ,0,"17,000","-17,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"-19,000",2020-10-30
8473,山林水          ,"5,000","27,000","-22,000",0.0,0.0,0.0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"-19,000",2020-10-30
9924,福興            ,"5,000","21,000","-16,000",0.0,0.0,0.0,0,0,0,"-3,000","1,000","4,000","-3,000",0,0,0,"-19,000",2020-10-30
1219,福壽            ,0,"19,000","-19,000",0.0,0.0,0.0,0,0,0,-1,0,1,-1,0,0,0,"-19,001",2020-10-30
2545,皇翔            ,"51,000","70,000","-19,000",0.0,0.0,0.0,0,0,0,-900,100,"1,000",-900,0,0,0,"-19,900",2020-10-30
1906,寶隆            ,0,"19,000","-19,000",0.0,0.0,0.0,0,0,0,-999,1,"1,000",-999,0,0,0,"-19,999",2020-10-30
2062,橋椿            ,"6,000","25,000","-19,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-20,000",2020-10-30
2540,愛山林          ,"24,000","44,000","-20,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-20,000",2020-10-30
2731,雄獅            ,"1,000","21,000","-20,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-20,000",2020-10-30
"=""0051""",元大中型100     ,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,"-18,000",0,0,0,0,"18,000","-18,000","-20,000",2020-10-30
1439,中和            ,"2,000","22,000","-20,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-20,000",2020-10-30
5225,東科-KY         ,"27,000","45,000","-18,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"-20,000",2020-10-30
6415,矽力-KY         ,"456,700","476,131","-19,431",0.0,0.0,0.0,0,0,0,"-1,012","1,000","3,000","-2,000","1,000",12,988,"-20,443",2020-10-30
4438,廣越            ,0,"21,000","-21,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-21,000",2020-10-30
1529,樂士            ,"4,000","21,000","-17,000",0.0,0.0,0.0,0,0,0,"-4,000",0,"4,000","-4,000",0,0,0,"-21,000",2020-10-30
3266,昇陽            ,"3,000","24,000","-21,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-21,000",2020-10-30
1537,廣隆            ,"17,000","37,000","-20,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-21,000",2020-10-30
"=""00711B""",FH彭博新興債    ,0,0,0,0.0,0.0,0.0,0,0,0,"-21,000",0,0,0,"100,000","121,000","-21,000","-21,000",2020-10-30
1203,味王            ,"7,000","29,000","-22,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-22,000",2020-10-30
"=""00654R""",富邦印度反1     ,0,"6,000","-6,000",0.0,0.0,0.0,0,0,0,"-16,000",0,0,0,"16,000","32,000","-16,000","-22,000",2020-10-30
1615,大山            ,"1,000","22,000","-21,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-22,000",2020-10-30
2616,山隆            ,"3,000","25,000","-22,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-22,000",2020-10-30
2029,盛餘            ,"1,000","25,000","-24,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"-22,000",2020-10-30
2433,互盛電          ,0,"19,000","-19,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"-22,000",2020-10-30
2414,精技            ,"2,000","21,000","-19,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"-22,000",2020-10-30
9943,好樂迪          ,"2,000","24,000","-22,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-22,000",2020-10-30
2427,三商電          ,0,"22,000","-22,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-22,000",2020-10-30
9902,台火            ,0,"23,000","-23,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-23,000",2020-10-30
1437,勤益控          ,0,"23,000","-23,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-23,000",2020-10-30
4739,康普            ,"33,000","56,000","-23,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-23,000",2020-10-30
5534,長虹            ,"62,000","64,000","-2,000",0.0,0.0,0.0,0,0,0,"-21,000","2,000","21,000","-19,000",0,"2,000","-2,000","-23,000",2020-10-30
2440,太空梭          ,"2,000","25,000","-23,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-23,000",2020-10-30
2059,川湖            ,"27,000","43,000","-16,000",0.0,0.0,0.0,0,0,0,"-7,030","1,000","7,000","-6,000",0,"1,030","-1,030","-23,030",2020-10-30
"=""00690""",兆豐藍籌30      ,"25,000","27,000","-2,000",0.0,0.0,0.0,0,0,0,"-21,150",0,0,0,"238,000","259,150","-21,150","-23,150",2020-10-30
9917,中保科          ,"182,000","194,495","-12,495",0.0,0.0,0.0,0,0,0,"-11,000",0,"8,000","-8,000",0,"3,000","-3,000","-23,495",2020-10-30
1616,億泰            ,"1,000","18,000","-17,000",0.0,0.0,0.0,0,0,0,"-7,000","1,000","8,000","-7,000",0,0,0,"-24,000",2020-10-30
1762,中化生          ,"127,000","149,000","-22,000",0.0,0.0,0.0,0,0,0,"-2,001",0,"2,001","-2,001",0,0,0,"-24,001",2020-10-30
1528,恩德            ,"5,000","31,000","-26,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-25,000",2020-10-30
2030,彰源            ,"4,000","30,000","-26,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-25,000",2020-10-30
2431,聯昌            ,"47,000","73,000","-26,000",0.0,0.0,0.0,0,0,0,"1,000","4,000","3,000","1,000",0,0,0,"-25,000",2020-10-30
5525,順天            ,"2,000","27,000","-25,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-25,000",2020-10-30
3008,大立光          ,"401,010","422,736","-21,726",0.0,0.0,0.0,0,0,0,"-4,100",0,"3,000","-3,000","4,000","5,100","-1,100","-25,826",2020-10-30
1587,吉茂            ,"35,000","61,000","-26,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-26,000",2020-10-30
1568,倉佑            ,"4,000","30,000","-26,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-26,000",2020-10-30
6206,飛捷            ,"3,000","27,000","-24,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"-26,000",2020-10-30
4536,拓凱            ,"24,000","50,000","-26,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-26,000",2020-10-30
3416,融程電          ,"2,000","27,000","-25,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-26,000",2020-10-30
3583,辛耘            ,"27,000","52,000","-25,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-26,000",2020-10-30
3048,益登            ,"273,000","295,000","-22,000",0.0,0.0,0.0,0,0,0,"-4,000",0,"4,000","-4,000",0,0,0,"-26,000",2020-10-30
2015,豐興            ,"91,549","98,000","-6,451",0.0,0.0,0.0,0,0,0,"-20,000",0,"15,000","-15,000",0,"5,000","-5,000","-26,451",2020-10-30
2109,華豐            ,0,"27,000","-27,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-27,000",2020-10-30
2923,鼎固-KY         ,"6,000","33,000","-27,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-27,000",2020-10-30
2613,中櫃            ,"1,000","24,000","-23,000",0.0,0.0,0.0,0,0,0,"-4,000",0,"4,000","-4,000",0,0,0,"-27,000",2020-10-30
1459,聯發            ,"3,000","30,000","-27,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-27,000",2020-10-30
1451,年興            ,"1,000","28,000","-27,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-27,000",2020-10-30
6541,泰福-KY         ,"4,000","31,000","-27,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-27,000",2020-10-30
9946,三發地產        ,0,"27,000","-27,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-27,000",2020-10-30
6192,巨路            ,"1,000","27,577","-26,577",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"-28,577",2020-10-30
5907,大洋-KY         ,"2,000","30,000","-28,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-29,000",2020-10-30
6164,華興            ,"7,000","38,000","-31,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"-29,000",2020-10-30
4999,鑫禾            ,"11,000","41,000","-30,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-29,000",2020-10-30
9937,全國            ,0,"27,000","-27,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"-29,000",2020-10-30
3031,佰鴻            ,"10,000","37,000","-27,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"-29,000",2020-10-30
1539,巨庭            ,0,"28,000","-28,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-29,000",2020-10-30
2032,新鋼            ,"4,000","33,000","-29,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-29,000",2020-10-30
8463,潤泰材          ,"25,000","57,000","-32,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"-30,000",2020-10-30
3052,夆典            ,"56,000","85,000","-29,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-30,000",2020-10-30
4141,龍燈-KY         ,"6,000","33,000","-27,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"-30,000",2020-10-30
3376,新日興          ,"74,000","94,125","-20,125",0.0,0.0,0.0,"20,000",0,"20,000","-30,197",0,"34,197","-34,197","7,000","3,000","4,000","-30,322",2020-10-30
4720,德淵            ,"13,000","44,000","-31,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-31,000",2020-10-30
4722,國精化          ,"5,000","34,000","-29,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"-31,000",2020-10-30
5531,鄉林            ,"36,000","69,000","-33,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-32,000",2020-10-30
6108,競國            ,0,"16,000","-16,000",0.0,0.0,0.0,0,0,0,"-16,000",0,"16,000","-16,000",0,0,0,"-32,000",2020-10-30
3013,晟銘電          ,0,"23,000","-23,000",0.0,0.0,0.0,0,0,0,"-9,000",0,"9,000","-9,000",0,0,0,"-32,000",2020-10-30
9930,中聯資源        ,"3,000","34,000","-31,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"-33,000",2020-10-30
9905,大華            ,"1,000","34,000","-33,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-33,000",2020-10-30
3591,艾笛森          ,"4,000","35,000","-31,000",0.0,0.0,0.0,0,0,0,"-2,000","1,000","3,000","-2,000",0,0,0,"-33,000",2020-10-30
"=""020016""",統一MSCI美科技N ,0,0,0,0.0,0.0,0.0,0,0,0,"-33,000",0,0,0,"3,000","36,000","-33,000","-33,000",2020-10-30
"=""00709""",富邦歐洲        ,0,0,0,0.0,0.0,0.0,0,0,0,"-33,000",0,0,0,"100,000","133,000","-33,000","-33,000",2020-10-30
4164,承業醫          ,"28,000","30,000","-2,000",0.0,0.0,0.0,0,0,0,"-31,002",0,"31,002","-31,002",0,0,0,"-33,002",2020-10-30
3209,全科            ,"23,000","54,000","-31,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"-34,000",2020-10-30
5234,達興材料        ,"27,000","59,000","-32,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"-34,000",2020-10-30
5258,虹堡            ,"2,000","36,000","-34,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-34,000",2020-10-30
8411,福貞-KY         ,"1,000","27,000","-26,000",0.0,0.0,0.0,0,0,0,"-8,000",0,"8,000","-8,000",0,0,0,"-34,000",2020-10-30
8499,鼎炫-KY         ,"19,000","56,000","-37,000",0.0,0.0,0.0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"-34,000",2020-10-30
2524,京城            ,"18,000","51,000","-33,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-34,000",2020-10-30
5871A,中租-KY甲特     ,"27,000","60,650","-33,650",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-34,650",2020-10-30
1307,三芳            ,"11,000","45,000","-34,000",0.0,0.0,0.0,0,0,0,"-1,000","1,000","1,000",0,0,"1,000","-1,000","-35,000",2020-10-30
1215,卜蜂            ,"68,000","96,000","-28,000",0.0,0.0,0.0,0,0,0,"-8,000",0,"6,000","-6,000",0,"2,000","-2,000","-36,000",2020-10-30
