證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,date
2374,佳能            ,"177,000","78,000","99,000",0.0,0.0,0.0,"1,000",0,"1,000","3,000","3,000",0,"3,000",0,0,0,"103,000",2020-11-23
"=""00678""",群益NBI生技     ,"39,000",0,"39,000",0.0,0.0,0.0,0,0,0,"62,000",0,0,0,"362,000","300,000","62,000","101,000",2020-11-23
2102,泰豐            ,"528,000","465,000","63,000",0.0,0.0,0.0,"1,000",0,"1,000","35,000","2,000",0,"2,000","55,000","22,000","33,000","99,000",2020-11-23
1219,福壽            ,"100,000","2,000","98,000",0.0,0.0,0.0,0,0,0,999,"1,000",1,999,0,0,0,"98,999",2020-11-23
2851,中再保          ,"139,000","41,000","98,000",0.0,0.0,0.0,0,0,0,-30,0,30,-30,0,0,0,"97,970",2020-11-23
1456,怡華            ,"102,000","5,000","97,000",0.0,0.0,0.0,0,0,0,210,210,0,210,0,0,0,"97,210",2020-11-23
9940,信義            ,"156,002","42,000","114,002",0.0,0.0,0.0,0,0,0,"-18,000","2,000","20,000","-18,000",0,0,0,"96,002",2020-11-23
1446,宏和            ,"109,000","14,000","95,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"96,000",2020-11-23
3058,立德            ,"106,000","14,000","92,000",0.0,0.0,0.0,0,0,0,"4,000","4,000",0,"4,000",0,0,0,"96,000",2020-11-23
2908,特力            ,"165,000","70,000","95,000",0.0,0.0,0.0,0,0,0,"1,000","2,000","1,000","1,000",0,0,0,"96,000",2020-11-23
2451,創見            ,"200,004","95,000","105,004",0.0,0.0,0.0,"1,000",0,"1,000","-11,000","3,000",0,"3,000",0,"14,000","-14,000","95,004",2020-11-23
1457,宜進            ,"239,000","145,000","94,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"94,000",2020-11-23
9925,新保            ,"123,000","30,000","93,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"94,000",2020-11-23
5519,隆大            ,"150,000","59,000","91,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"93,000",2020-11-23
6235,華孚            ,"132,000","39,000","93,000",0.0,0.0,0.0,0,0,0,-4,0,4,-4,0,0,0,"92,996",2020-11-23
6209,今國光          ,"528,000","489,000","39,000",0.0,0.0,0.0,0,0,0,"52,000","52,000",0,"52,000",0,0,0,"91,000",2020-11-23
1528,恩德            ,"93,000","4,000","89,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"91,000",2020-11-23
6226,光鼎            ,"95,000","10,000","85,000",0.0,0.0,0.0,0,0,0,"5,998","6,000",2,"5,998",0,0,0,"90,998",2020-11-23
2905,三商            ,"383,000","295,900","87,100",0.0,0.0,0.0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"90,100",2020-11-23
2704,國賓            ,"151,000","62,000","89,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"90,000",2020-11-23
2359,所羅門          ,"89,000","3,000","86,000",0.0,0.0,0.0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"89,000",2020-11-23
6592,和潤企業        ,"225,011","137,000","88,011",0.0,0.0,0.0,0,0,0,870,"1,000",0,"1,000",0,130,-130,"88,881",2020-11-23
2302,麗正            ,"181,000","93,000","88,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"88,000",2020-11-23
1522,堤維西          ,"124,000","39,000","85,000",0.0,0.0,0.0,"2,000",0,"2,000","1,000","1,000",0,"1,000",0,0,0,"88,000",2020-11-23
2458,義隆            ,"1,347,000","1,550,000","-203,000",0.0,0.0,0.0,"1,000","39,000","-38,000","328,344","308,000","8,000","300,000","58,344","30,000","28,344","87,344",2020-11-23
6541,泰福-KY         ,"127,000","40,000","87,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"87,000",2020-11-23
2832,台產            ,"102,000","15,000","87,000",0.0,0.0,0.0,0,0,0,-53,0,53,-53,0,0,0,"86,947",2020-11-23
2380,虹光            ,"101,000","15,000","86,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"86,000",2020-11-23
3494,誠研            ,"92,000","8,000","84,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"84,000",2020-11-23
3052,夆典            ,"120,000","37,000","83,000",0.0,0.0,0.0,0,0,0,39,39,0,39,0,0,0,"83,039",2020-11-23
2426,鼎元            ,"325,000","245,000","80,000",0.0,0.0,0.0,0,0,0,"3,008","3,008",0,"3,008",0,0,0,"83,008",2020-11-23
1416,廣豐            ,"87,000","7,000","80,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"81,000",2020-11-23
"=""00674R""",元大S&P黃金反1  ,0,"100,000","-100,000",0.0,0.0,0.0,0,0,0,"181,000",0,0,0,"312,000","131,000","181,000","81,000",2020-11-23
4720,德淵            ,"107,000","36,000","71,000",0.0,0.0,0.0,0,0,0,"10,000","23,000","13,000","10,000",0,0,0,"81,000",2020-11-23
6108,競國            ,"102,000","26,000","76,000",0.0,0.0,0.0,0,0,0,"3,001","3,001",0,"3,001",0,0,0,"79,001",2020-11-23
1702,南僑            ,"102,000","37,000","65,000",0.0,0.0,0.0,"1,000",0,"1,000","13,000","13,000",0,"13,000",0,0,0,"79,000",2020-11-23
4551,智伸科          ,"287,000","198,000","89,000",0.0,0.0,0.0,0,"12,000","-12,000",0,"1,000",0,"1,000",0,"1,000","-1,000","77,000",2020-11-23
8478,東哥遊艇        ,"119,000","42,000","77,000",0.0,0.0,0.0,0,0,0,-1,0,1,-1,0,0,0,"76,999",2020-11-23
2492,華新科          ,"1,694,168","1,798,200","-104,032",0.0,0.0,0.0,"2,000",0,"2,000","178,776","414,000","167,000","247,000","107,776","176,000","-68,224","76,744",2020-11-23
2524,京城            ,"125,000","54,000","71,000",0.0,0.0,0.0,"3,000",0,"3,000","2,000","2,000",0,"2,000",0,0,0,"76,000",2020-11-23
1110,東泥            ,"97,000","22,000","75,000",0.0,0.0,0.0,0,0,0,101,101,0,101,0,0,0,"75,101",2020-11-23
"=""0052""",富邦科技        ,"27,029","28,000",-971,0.0,0.0,0.0,"165,000",0,"165,000","-89,212",0,0,0,"858,529","947,741","-89,212","74,817",2020-11-23
1234,黑松            ,"86,000","13,000","73,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"74,000",2020-11-23
6409,旭隼            ,"191,157","118,733","72,424",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"73,424",2020-11-23
4536,拓凱            ,"115,000","37,000","78,000",0.0,0.0,0.0,0,0,0,"-5,000","1,000",0,"1,000","2,000","8,000","-6,000","73,000",2020-11-23
"=""00731""",FH富時高息低波  ,"1,000","37,000","-36,000",0.0,0.0,0.0,0,0,0,"106,517",0,0,0,"1,172,517","1,066,000","106,517","70,517",2020-11-23
3682,亞太電          ,"951,345","882,000","69,345",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"70,345",2020-11-23
3543,州巧            ,"81,000","10,000","71,000",0.0,0.0,0.0,0,0,0,"-1,000","1,000","2,000","-1,000",0,0,0,"70,000",2020-11-23
2034,允強            ,"120,000","52,000","68,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"69,000",2020-11-23
2017,官田鋼          ,"270,000","205,000","65,000",0.0,0.0,0.0,0,0,0,"3,300","3,300",0,"3,300",0,0,0,"68,300",2020-11-23
2471,資通            ,"84,000","18,000","66,000",0.0,0.0,0.0,0,0,0,"2,100","2,100",0,"2,100",0,0,0,"68,100",2020-11-23
5546,永固-KY         ,"75,000","7,000","68,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"68,000",2020-11-23
2540,愛山林          ,"81,000","26,000","55,000",0.0,0.0,0.0,0,0,0,"12,001","12,001",0,"12,001",0,0,0,"67,001",2020-11-23
4564,元翎            ,"119,000","53,000","66,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"67,000",2020-11-23
2545,皇翔            ,"96,000","31,000","65,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"66,000",2020-11-23
1723,中碳            ,"139,000","75,000","64,000",0.0,0.0,0.0,0,0,0,"1,052","1,052",0,"1,052",0,0,0,"65,052",2020-11-23
5288,豐祥-KY         ,"67,000","22,000","45,000",0.0,0.0,0.0,"20,000",0,"20,000",0,0,0,0,0,0,0,"65,000",2020-11-23
4526,東台            ,"96,000","35,000","61,000",0.0,0.0,0.0,"2,000",0,"2,000","1,000","1,000",0,"1,000",0,0,0,"64,000",2020-11-23
2443,億麗            ,"64,000",0,"64,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"64,000",2020-11-23
1533,車王電          ,"91,000","29,000","62,000",0.0,0.0,0.0,0,0,0,"1,080","1,080",0,"1,080",0,0,0,"63,080",2020-11-23
2527,宏璟            ,"84,000","22,000","62,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"63,000",2020-11-23
9917,中保科          ,"197,000","53,000","144,000",0.0,0.0,0.0,"3,000",0,"3,000","-84,000","1,000","85,000","-84,000",0,0,0,"63,000",2020-11-23
911616,杜康-DR         ,"63,000",0,"63,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"63,000",2020-11-23
8249,菱光            ,"64,000","3,000","61,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"62,000",2020-11-23
2440,太空梭          ,"74,000","13,000","61,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"61,000",2020-11-23
1708,東鹼            ,"79,000","19,000","60,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"61,000",2020-11-23
3019,亞光            ,"297,000","249,000","48,000",0.0,0.0,0.0,0,0,0,"12,690","6,000",310,"5,690","9,000","2,000","7,000","60,690",2020-11-23
2706,第一店          ,"59,000",0,"59,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"60,000",2020-11-23
3060,銘異            ,"423,000","367,000","56,000",0.0,0.0,0.0,"2,000",0,"2,000","1,000","1,000",0,"1,000",0,0,0,"59,000",2020-11-23
6189,豐藝            ,"51,000","33,000","18,000",0.0,0.0,0.0,0,0,0,"41,000","41,000",0,"41,000",0,0,0,"59,000",2020-11-23
2207,和泰車          ,"319,109","259,607","59,502",0.0,0.0,0.0,"1,000","6,000","-5,000","3,604","3,604",0,"3,604",0,0,0,"58,106",2020-11-23
"=""020012""",富邦行動通訊N   ,0,0,0,0.0,0.0,0.0,0,0,0,"58,000",0,0,0,"60,000","2,000","58,000","58,000",2020-11-23
5515,建國            ,"121,000","64,000","57,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"58,000",2020-11-23
6166,凌華            ,"107,000","56,000","51,000",0.0,0.0,0.0,"1,000",0,"1,000","6,000","3,000",0,"3,000","3,000",0,"3,000","58,000",2020-11-23
"=""00713""",元大台灣高息低波,0,0,0,0.0,0.0,0.0,0,0,0,"57,770",0,0,0,"60,000","2,230","57,770","57,770",2020-11-23
"=""00680L""",元大美債20正2   ,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"56,000",0,0,0,"81,000","25,000","56,000","57,000",2020-11-23
1616,億泰            ,"57,000",0,"57,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"57,000",2020-11-23
1907,永豐餘          ,"1,026,000","870,000","156,000",0.0,0.0,0.0,"12,000",0,"12,000","-111,000","7,000",0,"7,000",0,"118,000","-118,000","57,000",2020-11-23
2493,揚博            ,"66,000","9,000","57,000",0.0,0.0,0.0,0,0,0,-1,0,1,-1,0,0,0,"56,999",2020-11-23
1808,潤隆            ,"107,000","52,000","55,000",0.0,0.0,0.0,0,0,0,"1,001","1,001",0,"1,001",0,0,0,"56,001",2020-11-23
1419,新紡            ,"60,000","5,000","55,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"56,000",2020-11-23
6605,帝寶            ,"74,000","20,000","54,000",0.0,0.0,0.0,"1,000",0,"1,000","1,000","1,000",0,"1,000",0,0,0,"56,000",2020-11-23
3673,TPK-KY          ,"744,173","680,000","64,173",0.0,0.0,0.0,0,0,0,"-10,000","5,000","14,000","-9,000","9,000","10,000","-1,000","54,173",2020-11-23
2850,新產            ,"67,000","13,000","54,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"54,000",2020-11-23
2727,王品            ,"390,000","316,100","73,900",0.0,0.0,0.0,0,"60,000","-60,000","40,000","63,000","23,000","40,000",0,0,0,"53,900",2020-11-23
9935,慶豐富          ,"85,000","33,000","52,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"53,000",2020-11-23
6142,友勁            ,"53,000",0,"53,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"53,000",2020-11-23
2032,新鋼            ,"59,000","7,000","52,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"52,000",2020-11-23
1316,上曜            ,"62,000","12,000","50,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"51,000",2020-11-23
1460,宏遠            ,"101,000","50,000","51,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"51,000",2020-11-23
8422,可寧衛          ,"54,000","5,000","49,000",0.0,0.0,0.0,"1,000",0,"1,000","1,000","1,000",0,"1,000",0,0,0,"51,000",2020-11-23
"=""00717""",富邦美國特別股  ,250,0,250,0.0,0.0,0.0,0,0,0,"49,900",0,0,0,"569,000","519,100","49,900","50,150",2020-11-23
4414,如興            ,"1,000,000","954,000","46,000",0.0,0.0,0.0,0,0,0,"4,105","4,105",0,"4,105",0,0,0,"50,105",2020-11-23
912000,晨訊科-DR       ,"522,000","472,000","50,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"50,000",2020-11-23
4989,榮科            ,"49,000","2,000","47,000",0.0,0.0,0.0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"50,000",2020-11-23
"=""00737""",國泰AI+Robo     ,"159,000",0,"159,000",0.0,0.0,0.0,0,0,0,"-109,306",0,0,0,"10,941","120,247","-109,306","49,694",2020-11-23
3591,艾笛森          ,"64,000","17,000","47,000",0.0,0.0,0.0,0,0,0,"2,100","2,100",0,"2,100",0,0,0,"49,100",2020-11-23
6670,復盛應用        ,"100,000","44,000","56,000",0.0,0.0,0.0,0,"7,000","-7,000",0,0,0,0,0,0,0,"49,000",2020-11-23
9902,台火            ,"54,000","7,000","47,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"49,000",2020-11-23
3013,晟銘電          ,"45,000",0,"45,000",0.0,0.0,0.0,0,0,0,"4,000","4,000",0,"4,000",0,0,0,"49,000",2020-11-23
2701,萬企            ,"49,000",0,"49,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"49,000",2020-11-23
2059,川湖            ,"89,000","43,000","46,000",0.0,0.0,0.0,"1,000",0,"1,000","1,796","1,080",284,796,"1,000",0,"1,000","48,796",2020-11-23
2316,楠梓電          ,"160,400","112,000","48,400",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"48,400",2020-11-23
1614,三洋電          ,"57,000","10,000","47,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"48,000",2020-11-23
3617,碩天            ,"51,000","5,000","46,000",0.0,0.0,0.0,"2,000",0,"2,000",-210,0,210,-210,0,0,0,"47,790",2020-11-23
4164,承業醫          ,"70,000","24,000","46,000",0.0,0.0,0.0,"1,000",0,"1,000",200,200,0,200,0,0,0,"47,200",2020-11-23
1507,永大            ,"105,000","59,000","46,000",0.0,0.0,0.0,0,0,0,"1,068","1,068",0,"1,068",0,0,0,"47,068",2020-11-23
2495,普安            ,"42,000",0,"42,000",0.0,0.0,0.0,0,0,0,"5,000","5,000",0,"5,000",0,0,0,"47,000",2020-11-23
3055,蔚華科          ,"448,000","401,000","47,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"47,000",2020-11-23
5007,三星            ,"50,000","4,000","46,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"47,000",2020-11-23
5534,長虹            ,"65,000","22,000","43,000",0.0,0.0,0.0,"2,000",0,"2,000","1,131","1,131",0,"1,131",0,0,0,"46,131",2020-11-23
4739,康普            ,"72,000","27,000","45,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"46,000",2020-11-23
6024,群益期          ,"45,000",0,"45,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"45,000",2020-11-23
1459,聯發            ,"45,000",0,"45,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"45,000",2020-11-23
1587,吉茂            ,"99,000","56,000","43,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"44,000",2020-11-23
1720,生達            ,"115,000","72,000","43,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"43,000",2020-11-23
"=""00762""",元大全球AI      ,0,0,0,0.0,0.0,0.0,0,0,0,"43,000",0,0,0,"45,000","2,000","43,000","43,000",2020-11-23
4560,強信-KY         ,"115,000","72,000","43,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"43,000",2020-11-23
3504,揚明光          ,"80,000","58,000","22,000",0.0,0.0,0.0,0,0,0,"21,000","2,000",0,"2,000","19,000",0,"19,000","43,000",2020-11-23
3535,晶彩科          ,"93,000","51,000","42,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"42,000",2020-11-23
5234,達興材料        ,"43,000","3,000","40,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"42,000",2020-11-23
8374,羅昇            ,"49,000","7,000","42,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"42,000",2020-11-23
"=""020000""",富邦特選蘋果N   ,0,0,0,0.0,0.0,0.0,0,0,0,"42,000",0,0,0,"62,000","20,000","42,000","42,000",2020-11-23
"=""00703""",台新MSCI中國    ,0,0,0,0.0,0.0,0.0,0,0,0,"42,000",0,0,0,"87,000","45,000","42,000","42,000",2020-11-23
1503,士電            ,"90,000","50,000","40,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"42,000",2020-11-23
2614,東森            ,"511,000","378,000","133,000",0.0,0.0,0.0,0,0,0,"-91,000","3,000",0,"3,000",0,"94,000","-94,000","42,000",2020-11-23
2204,中華            ,"359,000","264,000","95,000",0.0,0.0,0.0,0,0,0,"-53,000","2,000","55,000","-53,000",0,0,0,"42,000",2020-11-23
2430,燦坤            ,"45,000","4,000","41,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"42,000",2020-11-23
6412,群電            ,"151,000","110,000","41,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"41,000",2020-11-23
4766,南寶            ,"56,000","19,000","37,000",0.0,0.0,0.0,"3,000",0,"3,000",886,"1,000",114,886,0,0,0,"40,886",2020-11-23
2538,基泰            ,"93,000","54,000","39,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"40,000",2020-11-23
1506,正道            ,"44,000","4,000","40,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"40,000",2020-11-23
1308,亞聚            ,"414,000","388,000","26,000",0.0,0.0,0.0,0,0,0,"13,000",0,0,0,"13,000",0,"13,000","39,000",2020-11-23
2241,艾姆勒          ,"47,000","9,000","38,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"38,000",2020-11-23
1437,勤益控          ,"52,000","15,000","37,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"38,000",2020-11-23
8341,日友            ,"75,000","38,000","37,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"37,000",2020-11-23
2427,三商電          ,"36,000",0,"36,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"37,000",2020-11-23
2816,旺旺保          ,"39,000","2,000","37,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"37,000",2020-11-23
3002,歐格            ,"38,000","2,000","36,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"36,000",2020-11-23
1321,大洋            ,"50,000","15,000","35,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"36,000",2020-11-23
1473,台南            ,"43,000","8,000","35,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"36,000",2020-11-23
9937,全國            ,"39,000","3,000","36,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"36,000",2020-11-23
2460,建通            ,"92,000","60,000","32,000",0.0,0.0,0.0,0,0,0,"3,001","3,001",0,"3,001",0,0,0,"35,001",2020-11-23
6698,旭暉應材        ,"49,000","14,000","35,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"35,000",2020-11-23
1626,艾美特-KY       ,"49,000","14,000","35,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"35,000",2020-11-23
2029,盛餘            ,"55,000","23,000","32,000",0.0,0.0,0.0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"35,000",2020-11-23
2247,汎德永業        ,"35,000",170,"34,830",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"34,830",2020-11-23
4133,亞諾法          ,"147,000","114,000","33,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"34,000",2020-11-23
910861,神州-DR         ,"55,000","21,000","34,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"34,000",2020-11-23
9930,中聯資源        ,"56,000","24,000","32,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"33,000",2020-11-23
1315,達新            ,"238,000","202,000","36,000",0.0,0.0,0.0,"1,000",0,"1,000","-4,000",0,0,0,"19,000","23,000","-4,000","33,000",2020-11-23
9955,佳龍            ,"51,000","18,000","33,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"33,000",2020-11-23
4426,利勤            ,"90,000","58,000","32,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"33,000",2020-11-23
2373,震旦行          ,"41,000","8,000","33,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"33,000",2020-11-23
2548,華固            ,"127,000","99,000","28,000",0.0,0.0,0.0,"2,000",0,"2,000","2,000","6,000","4,000","2,000",0,0,0,"32,000",2020-11-23
1229,聯華            ,"498,000","503,000","-5,000",0.0,0.0,0.0,"6,000",0,"6,000","31,000","5,000",0,"5,000","26,000",0,"26,000","32,000",2020-11-23
1231,聯華食          ,"50,000","18,000","32,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"32,000",2020-11-23
3583,辛耘            ,"170,000","139,000","31,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"32,000",2020-11-23
5283,禾聯碩          ,"32,000",0,"32,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"32,000",2020-11-23
"=""00753L""",中信中國50正2   ,0,0,0,0.0,0.0,0.0,0,0,0,"31,500",0,0,0,"235,498","203,998","31,500","31,500",2020-11-23
2012,春雨            ,"28,000",0,"28,000",0.0,0.0,0.0,0,0,0,"3,003","3,003",0,"3,003",0,0,0,"31,003",2020-11-23
1435,中福            ,"42,000","11,000","31,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"31,000",2020-11-23
9924,福興            ,"63,000","33,000","30,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"31,000",2020-11-23
2413,環科            ,"148,000","119,000","29,000",0.0,0.0,0.0,0,0,0,"1,002","1,002",0,"1,002",0,0,0,"30,002",2020-11-23
1611,中電            ,"85,000","55,000","30,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"30,000",2020-11-23
"=""00635U""",元大S&P黃金     ,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"29,000",0,0,0,"100,000","71,000","29,000","30,000",2020-11-23
8463,潤泰材          ,"36,000","7,000","29,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"30,000",2020-11-23
6184,大豐電          ,"31,000","1,000","30,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"30,000",2020-11-23
2903,遠百            ,"334,000","325,000","9,000",0.0,0.0,0.0,0,0,0,"20,062","20,062",0,"20,062",0,0,0,"29,062",2020-11-23
6215,和椿            ,"32,000","4,000","28,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"29,000",2020-11-23
"=""00668""",國泰美國道瓊    ,0,0,0,0.0,0.0,0.0,0,0,0,"29,000",0,0,0,"66,000","37,000","29,000","29,000",2020-11-23
2450,神腦            ,"45,000","20,000","25,000",0.0,0.0,0.0,0,0,0,"4,000","4,000",0,"4,000",0,0,0,"29,000",2020-11-23
3022,威強電          ,"62,000","34,000","28,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"28,000",2020-11-23
"=""00660""",元大歐洲50      ,0,0,0,0.0,0.0,0.0,0,0,0,"28,000",0,0,0,"28,000",0,"28,000","28,000",2020-11-23
"=""01010T""",京城樂富R1      ,0,0,0,0.0,0.0,0.0,0,0,0,"28,000","28,000",0,"28,000",0,0,0,"28,000",2020-11-23
6206,飛捷            ,"44,000","18,000","26,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"28,000",2020-11-23
8033,雷虎            ,"28,000",0,"28,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"28,000",2020-11-23
6152,百一            ,"516,000","488,000","28,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"28,000",2020-11-23
1514,亞力            ,"374,000","347,250","26,750",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"27,750",2020-11-23
2236,百達-KY         ,"28,000",509,"27,491",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"27,491",2020-11-23
1726,永記            ,"32,000","6,000","26,000",0.0,0.0,0.0,0,0,0,"1,001","1,001",0,"1,001",0,0,0,"27,001",2020-11-23
2453,凌群            ,"31,000","6,000","25,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"27,000",2020-11-23
2423,固緯            ,"26,000",0,"26,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"27,000",2020-11-23
4576,大銀微系統      ,"31,000","4,000","27,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"27,000",2020-11-23
9927,泰銘            ,"40,000","14,000","26,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"27,000",2020-11-23
1232,大統益          ,"28,000","1,000","27,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"27,000",2020-11-23
