證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,date
4943,康控-KY         ,"426,000","215,000","211,000",0.0,0.0,0.0,0,0,0,"111,000","4,000",0,"4,000","133,000","26,000","107,000","322,000",2020-10-19
6669,緯穎            ,"351,677","76,479","275,198",0.0,0.0,0.0,"32,000",0,"32,000","12,000","20,000","11,000","9,000","5,000","2,000","3,000","319,198",2020-10-19
4306,炎洲            ,"611,000","317,000","294,000",0.0,0.0,0.0,0,0,0,"25,000","17,000","37,000","-20,000","77,000","32,000","45,000","319,000",2020-10-19
4961,天鈺            ,"628,000","413,000","215,000",0.0,0.0,0.0,0,0,0,"101,000","104,000","3,000","101,000",0,0,0,"316,000",2020-10-19
"=""006206""",元大上證50      ,"554,000","107,000","447,000",0.0,0.0,0.0,0,0,0,"-132,000",0,0,0,"307,000","439,000","-132,000","315,000",2020-10-19
"=""00636""",國泰中國A50     ,"284,000","6,000","278,000",0.0,0.0,0.0,0,0,0,"36,794","30,000","30,000",0,"399,000","362,206","36,794","314,794",2020-10-19
2404,漢唐            ,"381,000","110,000","271,000",0.0,0.0,0.0,0,0,0,"42,000","4,000","1,000","3,000","41,000","2,000","39,000","313,000",2020-10-19
1201,味全            ,"311,000",0,"311,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"311,000",2020-10-19
3338,泰碩            ,"359,000","74,000","285,000",0.0,0.0,0.0,0,0,0,"25,000","2,000","7,000","-5,000","30,000",0,"30,000","310,000",2020-10-19
8996,高力            ,"424,000","114,000","310,000",0.0,0.0,0.0,0,0,0,0,"1,000","1,000",0,0,0,0,"310,000",2020-10-19
1517,利奇            ,"409,000","101,000","308,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"309,000",2020-10-19
1455,集盛            ,"423,000","131,000","292,000",0.0,0.0,0.0,0,0,0,"5,000","5,000",0,"5,000",0,0,0,"297,000",2020-10-19
3376,新日興          ,"578,000","209,862","368,138",0.0,0.0,0.0,"60,000","200,000","-140,000","66,000","48,000","25,000","23,000","55,000","12,000","43,000","294,138",2020-10-19
1522,堤維西          ,"260,000","17,000","243,000",0.0,0.0,0.0,0,0,0,"49,000",0,"2,000","-2,000","51,000",0,"51,000","292,000",2020-10-19
6120,達運            ,"359,000","111,000","248,000",0.0,0.0,0.0,0,0,0,"43,000","29,000",0,"29,000","17,000","3,000","14,000","291,000",2020-10-19
6209,今國光          ,"370,000","90,000","280,000",0.0,0.0,0.0,0,0,0,"11,000","11,000",0,"11,000",0,0,0,"291,000",2020-10-19
3014,聯陽            ,"513,000","262,000","251,000",0.0,0.0,0.0,0,0,0,"29,000","12,000",0,"12,000","59,000","42,000","17,000","280,000",2020-10-19
"=""0061""",元大寶滬深      ,"129,000","1,000","128,000",0.0,0.0,0.0,0,0,0,"150,000","30,000",0,"30,000","278,000","158,000","120,000","278,000",2020-10-19
1734,杏輝            ,"424,000","148,000","276,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"276,000",2020-10-19
"=""00878""",國泰永續高股息  ,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,"268,600",0,0,0,"940,000","671,400","268,600","271,600",2020-10-19
1474,弘裕            ,"403,000","133,000","270,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"270,000",2020-10-19
4915,致伸            ,"728,000","494,000","234,000",0.0,0.0,0.0,0,0,0,"32,000","8,000","3,000","5,000","30,000","3,000","27,000","266,000",2020-10-19
2102,泰豐            ,"329,000","111,000","218,000",0.0,0.0,0.0,0,0,0,"45,000","2,000",0,"2,000","43,000",0,"43,000","263,000",2020-10-19
5608,四維航          ,"313,000","55,000","258,000",0.0,0.0,0.0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"261,000",2020-10-19
3027,盛達            ,"1,541,000","1,283,000","258,000",0.0,0.0,0.0,0,0,0,"2,000","3,000","1,000","2,000",0,0,0,"260,000",2020-10-19
1608,華榮            ,"280,000","23,000","257,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"259,000",2020-10-19
1905,華紙            ,"401,000","122,000","279,000",0.0,0.0,0.0,0,0,0,"-20,000","6,000",0,"6,000",0,"26,000","-26,000","259,000",2020-10-19
2845,遠東銀          ,"1,081,000","825,648","255,352",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"257,352",2020-10-19
1612,宏泰            ,"306,000","49,000","257,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"257,000",2020-10-19
1464,得力            ,"270,000","7,000","263,000",0.0,0.0,0.0,0,0,0,"-7,000",0,"7,000","-7,000","26,000","26,000",0,"256,000",2020-10-19
2103,台橡            ,"1,730,000","1,472,000","258,000",0.0,0.0,0.0,"63,000",0,"63,000","-66,000","3,000","70,000","-67,000","79,000","78,000","1,000","255,000",2020-10-19
6257,矽格            ,"414,000","161,000","253,000",0.0,0.0,0.0,0,0,0,"2,000","22,000","21,000","1,000","1,000",0,"1,000","255,000",2020-10-19
2520,冠德            ,"597,000","380,000","217,000",0.0,0.0,0.0,"262,000",0,"262,000","-229,000","4,000","261,000","-257,000","31,000","3,000","28,000","250,000",2020-10-19
3019,亞光            ,"327,000","98,000","229,000",0.0,0.0,0.0,0,0,0,"20,000","8,000","2,000","6,000","14,000",0,"14,000","249,000",2020-10-19
2603,長榮            ,"7,891,100","10,410,000","-2,518,900",0.0,0.0,0.0,"2,052,000",0,"2,052,000","715,000","1,358,000","643,000","715,000",0,0,0,"248,100",2020-10-19
8131,福懋科          ,"290,000","49,000","241,000",0.0,0.0,0.0,0,0,0,"4,000","4,000",0,"4,000",0,0,0,"245,000",2020-10-19
8028,昇陽半導體      ,"246,000","30,000","216,000",0.0,0.0,0.0,0,0,0,"27,000","4,000","2,000","2,000","25,000",0,"25,000","243,000",2020-10-19
9907,統一實          ,"350,000","116,000","234,000",0.0,0.0,0.0,0,0,0,"8,000","8,000",0,"8,000",0,0,0,"242,000",2020-10-19
"=""00634R""",富邦上証反1     ,"38,000","305,000","-267,000",0.0,0.0,0.0,0,0,0,"508,000",0,0,0,"1,037,000","529,000","508,000","241,000",2020-10-19
6235,華孚            ,"237,000","2,000","235,000",0.0,0.0,0.0,0,0,0,"5,000","5,000",0,"5,000",0,0,0,"240,000",2020-10-19
1307,三芳            ,"288,000","47,000","241,000",0.0,0.0,0.0,0,0,0,"-2,000","2,000","4,000","-2,000",0,0,0,"239,000",2020-10-19
"=""00739""",元大MSCI A股    ,"23,000",0,"23,000",0.0,0.0,0.0,0,0,0,"215,000",0,0,0,"452,000","237,000","215,000","238,000",2020-10-19
2428,興勤            ,"245,000","53,000","192,000",0.0,0.0,0.0,"35,000",0,"35,000","11,000","3,000","2,000","1,000","15,000","5,000","10,000","238,000",2020-10-19
2841,台開            ,"333,000","98,000","235,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"237,000",2020-10-19
2455,全新            ,"638,000","195,000","443,000",0.0,0.0,0.0,0,"244,000","-244,000","29,000","25,000","4,000","21,000","14,000","6,000","8,000","228,000",2020-10-19
4919,新唐            ,"855,000","328,000","527,000",0.0,0.0,0.0,0,0,0,"-300,000","3,000","420,000","-417,000","124,000","7,000","117,000","227,000",2020-10-19
2014,中鴻            ,"2,963,000","2,032,000","931,000",0.0,0.0,0.0,0,0,0,"-705,000",0,"705,000","-705,000",0,0,0,"226,000",2020-10-19
2458,義隆            ,"754,000","821,000","-67,000",0.0,0.0,0.0,"200,000","58,000","142,000","151,000","61,000","11,000","50,000","104,000","3,000","101,000","226,000",2020-10-19
6189,豐藝            ,"221,000",0,"221,000",0.0,0.0,0.0,0,0,0,"4,000","11,000","7,000","4,000",0,0,0,"225,000",2020-10-19
2413,環科            ,"610,000","392,000","218,000",0.0,0.0,0.0,0,0,0,"4,000","4,000",0,"4,000",0,0,0,"222,000",2020-10-19
"=""00640L""",富邦日本正2     ,0,"13,000","-13,000",0.0,0.0,0.0,0,0,0,"225,000",0,0,0,"617,000","392,000","225,000","212,000",2020-10-19
3694,海華            ,"257,000","51,000","206,000",0.0,0.0,0.0,0,0,0,"1,000","3,000","2,000","1,000",0,0,0,"207,000",2020-10-19
9802,鈺齊-KY         ,"232,000","171,980","60,020",0.0,0.0,0.0,"93,000","5,791","87,209","59,000","32,000","1,000","31,000","45,000","17,000","28,000","206,229",2020-10-19
5388,中磊            ,"287,000","90,000","197,000",0.0,0.0,0.0,0,0,0,"8,000","4,000",0,"4,000","5,000","1,000","4,000","205,000",2020-10-19
"=""006208""",富邦台50        ,"31,000","31,000",0,0.0,0.0,0.0,0,0,0,"204,000",0,0,0,"1,518,000","1,314,000","204,000","204,000",2020-10-19
1338,廣華-KY         ,"218,000","18,000","200,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"200,000",2020-10-19
2539,櫻花建          ,"241,000","42,000","199,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"200,000",2020-10-19
3062,建漢            ,"252,000","62,000","190,000",0.0,0.0,0.0,0,0,0,"9,000","9,000",0,"9,000",0,0,0,"199,000",2020-10-19
2421,建準            ,"615,000","425,000","190,000",0.0,0.0,0.0,0,0,0,"8,000","4,000","7,000","-3,000","26,000","15,000","11,000","198,000",2020-10-19
1806,冠軍            ,"283,000","76,000","207,000",0.0,0.0,0.0,0,0,0,"-10,000",0,"10,000","-10,000",0,0,0,"197,000",2020-10-19
2328,廣宇            ,"443,000","255,000","188,000",0.0,0.0,0.0,0,0,0,"7,000","13,000","6,000","7,000",0,0,0,"195,000",2020-10-19
6168,宏齊            ,"213,000","24,000","189,000",0.0,0.0,0.0,0,0,0,"4,000","4,000",0,"4,000",0,0,0,"193,000",2020-10-19
2485,兆赫            ,"222,000","37,000","185,000",0.0,0.0,0.0,0,0,0,"6,000","8,000","2,000","6,000",0,0,0,"191,000",2020-10-19
6414,樺漢            ,"287,000","113,509","173,491",0.0,0.0,0.0,0,"9,144","-9,144","26,049","30,049","39,000","-8,951","36,000","1,000","35,000","190,396",2020-10-19
4952,凌通            ,"234,000","47,000","187,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"189,000",2020-10-19
1218,泰山            ,"256,000","70,000","186,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"186,000",2020-10-19
2467,志聖            ,"476,000","290,000","186,000",0.0,0.0,0.0,0,0,0,"-1,000","2,000","3,000","-1,000",0,0,0,"185,000",2020-10-19
3010,華立            ,"277,000","104,000","173,000",0.0,0.0,0.0,0,0,0,"11,000","4,000",0,"4,000","14,000","7,000","7,000","184,000",2020-10-19
2362,藍天            ,"227,000","54,000","173,000",0.0,0.0,0.0,0,0,0,"11,000","13,000","2,000","11,000",0,0,0,"184,000",2020-10-19
3705,永信            ,"284,000","100,000","184,000",0.0,0.0,0.0,0,0,0,"-6,000",0,"4,000","-4,000","8,000","10,000","-2,000","178,000",2020-10-19
3024,憶聲            ,"259,000","82,000","177,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"177,000",2020-10-19
4532,瑞智            ,"210,000","34,000","176,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"177,000",2020-10-19
"=""00639""",富邦深100       ,"45,000","68,000","-23,000",0.0,0.0,0.0,0,0,0,"200,000",0,0,0,"1,144,000","944,000","200,000","177,000",2020-10-19
1503,士電            ,"194,000","20,000","174,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"176,000",2020-10-19
2548,華固            ,"300,000","128,917","171,083",0.0,0.0,0.0,0,0,0,"3,000","1,000",0,"1,000","6,000","4,000","2,000","174,083",2020-10-19
2851,中再保          ,"208,000","29,000","179,000",0.0,0.0,0.0,0,0,0,"-7,000",0,"7,000","-7,000",0,0,0,"172,000",2020-10-19
5264,鎧勝-KY         ,"452,000","290,066","161,934",0.0,0.0,0.0,0,0,0,"7,000","7,000",0,"7,000",0,0,0,"168,934",2020-10-19
4142,國光生          ,"1,207,000","1,080,000","127,000",0.0,0.0,0.0,0,0,0,"40,000","54,000","14,000","40,000",0,0,0,"167,000",2020-10-19
6139,亞翔            ,"195,000","32,000","163,000",0.0,0.0,0.0,0,0,0,"3,000","5,000","2,000","3,000",0,0,0,"166,000",2020-10-19
2903,遠百            ,"363,000","203,000","160,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"161,000",2020-10-19
8103,瀚荃            ,"193,000","34,000","159,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"160,000",2020-10-19
3706,神達            ,"467,000","437,000","30,000",0.0,0.0,0.0,0,0,0,"128,000","126,000",0,"126,000","17,000","15,000","2,000","158,000",2020-10-19
1515,力山            ,"591,000","182,000","409,000",0.0,0.0,0.0,0,"97,000","-97,000","-155,000","1,000","158,000","-157,000","12,000","10,000","2,000","157,000",2020-10-19
6477,安集            ,"236,000","42,000","194,000",0.0,0.0,0.0,0,0,0,"-41,000","8,000","29,000","-21,000","50,000","70,000","-20,000","153,000",2020-10-19
9908,大台北          ,"161,000",0,"161,000",0.0,0.0,0.0,0,0,0,"-9,000",0,"9,000","-9,000",0,0,0,"152,000",2020-10-19
1103,嘉泥            ,"268,000","119,000","149,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"151,000",2020-10-19
2461,光群雷          ,"161,000","13,000","148,000",0.0,0.0,0.0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"151,000",2020-10-19
6283,淳安            ,"157,000","11,000","146,000",0.0,0.0,0.0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"149,000",2020-10-19
1737,臺鹽            ,"311,000","122,000","189,000",0.0,0.0,0.0,0,0,0,"-42,000",0,"42,000","-42,000",0,0,0,"147,000",2020-10-19
3149,正達            ,"353,000","207,000","146,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"146,000",2020-10-19
2472,立隆電          ,"226,000","82,000","144,000",0.0,0.0,0.0,0,0,0,0,"3,000","3,000",0,0,0,0,"144,000",2020-10-19
"=""00875""",國泰網路資安    ,0,"74,000","-74,000",0.0,0.0,0.0,0,0,0,"218,000",0,0,0,"846,000","628,000","218,000","144,000",2020-10-19
"=""00652""",富邦印度        ,"73,000",0,"73,000",0.0,0.0,0.0,0,0,0,"70,000",0,0,0,"70,000",0,"70,000","143,000",2020-10-19
2908,特力            ,"189,000","15,000","174,000",0.0,0.0,0.0,0,0,0,"-31,000","1,000","32,000","-31,000",0,0,0,"143,000",2020-10-19
8105,凌巨            ,"165,000","29,000","136,000",0.0,0.0,0.0,0,0,0,"7,000","7,000",0,"7,000",0,0,0,"143,000",2020-10-19
6177,達麗            ,"228,000","48,279","179,721",0.0,0.0,0.0,0,0,0,"-37,000",0,0,0,"13,000","50,000","-37,000","142,721",2020-10-19
"=""00753L""",中信中國50正2   ,0,0,0,0.0,0.0,0.0,0,0,0,"141,000",0,0,0,"538,000","397,000","141,000","141,000",2020-10-19
5880,合庫金          ,"2,825,900","2,701,000","124,900",0.0,0.0,0.0,0,0,0,"13,000","13,000",0,"13,000",0,0,0,"137,900",2020-10-19
3583,辛耘            ,"172,000","35,000","137,000",0.0,0.0,0.0,0,0,0,0,"2,000","2,000",0,0,0,0,"137,000",2020-10-19
2637,慧洋-KY         ,"209,000","65,141","143,859",0.0,0.0,0.0,0,0,0,"-8,000","1,000",0,"1,000",0,"9,000","-9,000","135,859",2020-10-19
4968,立積            ,"614,000","423,000","191,000",0.0,0.0,0.0,0,0,0,"-57,000","2,000","34,000","-32,000","25,000","50,000","-25,000","134,000",2020-10-19
6451,訊芯-KY         ,"164,000","29,000","135,000",0.0,0.0,0.0,0,0,0,"-1,000","3,000",0,"3,000","1,000","5,000","-4,000","134,000",2020-10-19
6531,愛普            ,"552,000","420,000","132,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"132,000",2020-10-19
6166,凌華            ,"178,000","70,000","108,000",0.0,0.0,0.0,0,0,0,"24,000","8,000",0,"8,000","28,000","12,000","16,000","132,000",2020-10-19
1219,福壽            ,"135,000","3,000","132,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"132,000",2020-10-19
1598,岱宇            ,"399,000","119,000","280,000",0.0,0.0,0.0,0,0,0,"-151,000","3,000","154,000","-151,000",0,0,0,"129,000",2020-10-19
2704,國賓            ,"145,000","17,000","128,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"129,000",2020-10-19
2012,春雨            ,"141,000","12,000","129,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"129,000",2020-10-19
3708,上緯投控        ,"1,376,000","1,070,000","306,000",0.0,0.0,0.0,"3,000","81,000","-78,000","-99,000","25,000","145,000","-120,000","39,000","18,000","21,000","129,000",2020-10-19
3090,日電貿          ,"271,000","178,000","93,000",0.0,0.0,0.0,0,0,0,"36,000","4,000",0,"4,000","32,000",0,"32,000","129,000",2020-10-19
2484,希華            ,"147,000","19,000","128,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"128,000",2020-10-19
2305,全友            ,"131,000","6,000","125,000",0.0,0.0,0.0,0,0,0,"3,000","5,000","2,000","3,000",0,0,0,"128,000",2020-10-19
4934,太極            ,"448,000","323,000","125,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"125,000",2020-10-19
2832,台產            ,"143,000","23,000","120,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"121,000",2020-10-19
2453,凌群            ,"143,000","30,000","113,000",0.0,0.0,0.0,0,0,0,"4,000","12,000","8,000","4,000",0,0,0,"117,000",2020-10-19
9917,中保科          ,"144,000","28,000","116,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"117,000",2020-10-19
4104,佳醫            ,"139,000","22,000","117,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"117,000",2020-10-19
6206,飛捷            ,"117,000","2,000","115,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"116,000",2020-10-19
"=""020012""",富邦行動通訊N   ,0,0,0,0.0,0.0,0.0,0,0,0,"116,000",0,0,0,"116,000",0,"116,000","116,000",2020-10-19
2419,仲琦            ,"104,000","9,000","95,000",0.0,0.0,0.0,0,0,0,"20,000","4,000",0,"4,000","16,000",0,"16,000","115,000",2020-10-19
"=""00661""",元大日經225     ,0,0,0,0.0,0.0,0.0,0,0,0,"115,000",0,0,0,"141,000","26,000","115,000","115,000",2020-10-19
2420,新巨            ,"113,000","3,000","110,000",0.0,0.0,0.0,0,0,0,"4,000","5,000","1,000","4,000",0,0,0,"114,000",2020-10-19
2634,漢翔            ,"382,000","272,000","110,000",0.0,0.0,0.0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"113,000",2020-10-19
3712,永崴投控        ,"250,000","143,000","107,000",0.0,0.0,0.0,0,0,0,"5,000","5,000",0,"5,000",0,0,0,"112,000",2020-10-19
3060,銘異            ,"119,000","13,000","106,000",0.0,0.0,0.0,0,0,0,"5,000","5,000",0,"5,000",0,0,0,"111,000",2020-10-19
1808,潤隆            ,"143,000","34,000","109,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"109,000",2020-10-19
2601,益航            ,"922,000","814,000","108,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"108,000",2020-10-19
3032,偉訓            ,"527,000","401,000","126,000",0.0,0.0,0.0,0,0,0,"-20,000","10,000","30,000","-20,000",0,0,0,"106,000",2020-10-19
8404,百和興業-KY     ,"143,000","40,000","103,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"105,000",2020-10-19
4190,佐登-KY         ,"54,000","8,000","46,000",0.0,0.0,0.0,0,0,0,"58,000","61,000","2,000","59,000",0,"1,000","-1,000","104,000",2020-10-19
6196,帆宣            ,"257,000","132,000","125,000",0.0,0.0,0.0,0,0,0,"-21,000","3,000",0,"3,000",0,"24,000","-24,000","104,000",2020-10-19
1231,聯華食          ,"112,000","8,000","104,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"104,000",2020-10-19
1234,黑松            ,"128,000","25,000","103,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"103,000",2020-10-19
5243,乙盛-KY         ,"315,000","180,000","135,000",0.0,0.0,0.0,0,0,0,"-32,000","4,000","36,000","-32,000",0,0,0,"103,000",2020-10-19
8070,長華*           ,"350,000","194,000","156,000",0.0,0.0,0.0,0,0,0,"-54,000",0,"49,000","-49,000",0,"5,000","-5,000","102,000",2020-10-19
3015,全漢            ,"178,000","79,000","99,000",0.0,0.0,0.0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"102,000",2020-10-19
"=""00668""",國泰美國道瓊    ,0,"10,000","-10,000",0.0,0.0,0.0,0,0,0,"111,700",0,0,0,"380,000","268,300","111,700","101,700",2020-10-19
1410,南染            ,"106,000","5,000","101,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"101,000",2020-10-19
1419,新紡            ,"134,000","33,000","101,000",0.0,0.0,0.0,0,0,0,0,"1,000","1,000",0,0,0,0,"101,000",2020-10-19
2450,神腦            ,"103,000","2,000","101,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"101,000",2020-10-19
2239,英利-KY         ,"107,000","16,000","91,000",0.0,0.0,0.0,0,0,0,"10,000",0,"1,000","-1,000","11,000",0,"11,000","101,000",2020-10-19
2029,盛餘            ,"124,000",0,"124,000",0.0,0.0,0.0,0,0,0,"-23,000",0,"23,000","-23,000",0,0,0,"101,000",2020-10-19
2101,南港            ,"262,000","161,000","101,000",0.0,0.0,0.0,0,0,0,0,"3,000",0,"3,000","20,000","23,000","-3,000","101,000",2020-10-19
2010,春源            ,"138,000","27,000","111,000",0.0,0.0,0.0,0,0,0,"-11,000","3,000","14,000","-11,000",0,0,0,"100,000",2020-10-19
1702,南僑            ,"138,000","37,000","101,000",0.0,0.0,0.0,0,0,0,"-1,000","3,000","4,000","-1,000",0,0,0,"100,000",2020-10-19
1709,和益            ,"116,000","17,000","99,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"99,000",2020-10-19
2816,旺旺保          ,"105,000","4,000","101,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"99,000",2020-10-19
3052,夆典            ,"126,000","28,000","98,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"99,000",2020-10-19
3028,增你強          ,"103,000","12,000","91,000",0.0,0.0,0.0,0,0,0,"8,000","14,000","6,000","8,000",0,0,0,"99,000",2020-10-19
5533,皇鼎            ,"114,000","16,000","98,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"99,000",2020-10-19
9937,全國            ,"103,000","2,000","101,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"98,000",2020-10-19
1476,儒鴻            ,"530,100","487,000","43,100",0.0,0.0,0.0,"44,000",0,"44,000","8,000","29,000","12,000","17,000","1,000","10,000","-9,000","95,100",2020-10-19
2360,致茂            ,"383,000","293,000","90,000",0.0,0.0,0.0,0,"2,000","-2,000","7,000","15,000","2,000","13,000","1,000","7,000","-6,000","95,000",2020-10-19
3038,全台            ,"142,000","50,000","92,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"94,000",2020-10-19
"=""006207""",FH滬深          ,"196,000",0,"196,000",0.0,0.0,0.0,0,0,0,"-102,176","10,000",0,"10,000","110,000","222,176","-112,176","93,824",2020-10-19
8464,億豐            ,"484,000","169,000","315,000",0.0,0.0,0.0,0,"209,000","-209,000","-13,000","1,000",0,"1,000","2,000","16,000","-14,000","93,000",2020-10-19
9933,中鼎            ,"979,000","1,066,000","-87,000",0.0,0.0,0.0,0,0,0,"178,000","7,000",0,"7,000","171,000",0,"171,000","91,000",2020-10-19
4722,國精化          ,"102,000","7,000","95,000",0.0,0.0,0.0,0,0,0,"-5,000",0,"5,000","-5,000",0,0,0,"90,000",2020-10-19
1711,永光            ,"992,000","954,000","38,000",0.0,0.0,0.0,0,0,0,"52,000","2,000","2,000",0,"78,000","26,000","52,000","90,000",2020-10-19
1795,美時            ,"142,000","52,000","90,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"90,000",2020-10-19
2388,威盛            ,"126,000","36,000","90,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"90,000",2020-10-19
3266,昇陽            ,"94,000","4,000","90,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"89,000",2020-10-19
6202,盛群            ,"267,000","186,000","81,000",0.0,0.0,0.0,0,0,0,"6,000","4,000",0,"4,000","2,000",0,"2,000","87,000",2020-10-19
"=""00681R""",元大美債20反1   ,0,0,0,0.0,0.0,0.0,0,0,0,"87,000",0,0,0,"87,000",0,"87,000","87,000",2020-10-19
2105,正新            ,"1,003,400","647,000","356,400",0.0,0.0,0.0,"33,000",0,"33,000","-303,000","10,000","315,000","-305,000","2,000",0,"2,000","86,400",2020-10-19
2616,山隆            ,"86,000",0,"86,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"86,000",2020-10-19
2545,皇翔            ,"105,000","20,000","85,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"85,000",2020-10-19
2608,嘉里大榮        ,"107,000","22,000","85,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"85,000",2020-10-19
4763,材料-KY         ,"163,000","26,000","137,000",0.0,0.0,0.0,0,"50,000","-50,000","-2,000",0,"2,000","-2,000",0,0,0,"85,000",2020-10-19
6214,精誠            ,"115,000","65,000","50,000",0.0,0.0,0.0,0,0,0,"34,000","32,000","2,000","30,000","4,000",0,"4,000","84,000",2020-10-19
6197,佳必琪          ,"104,000","26,000","78,000",0.0,0.0,0.0,0,0,0,"5,000","5,000",0,"5,000",0,0,0,"83,000",2020-10-19
2605,新興            ,"418,000","365,000","53,000",0.0,0.0,0.0,0,0,0,"30,000","1,000",0,"1,000","29,000",0,"29,000","83,000",2020-10-19
2478,大毅            ,"779,000","635,000","144,000",0.0,0.0,0.0,0,0,0,"-61,000","2,000",0,"2,000","63,000","126,000","-63,000","83,000",2020-10-19
1603,華電            ,"82,000",0,"82,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"83,000",2020-10-19
9930,中聯資源        ,"82,000","1,000","81,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"82,000",2020-10-19
6591,動力-KY         ,"122,000","37,000","85,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"82,000",2020-10-19
8021,尖點            ,"203,000","117,200","85,800",0.0,0.0,0.0,0,0,0,"-4,000","2,000","6,000","-4,000",0,0,0,"81,800",2020-10-19
5007,三星            ,"82,000","3,000","79,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"81,000",2020-10-19
1773,勝一            ,"103,000","26,000","77,000",0.0,0.0,0.0,0,0,0,"4,000","1,000",0,"1,000","3,000",0,"3,000","81,000",2020-10-19
