證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,date
1711,永光            ,"176,000","11,000","165,000",0.0,0.0,0.0,0,0,0,"-6,000",0,0,0,0,"6,000","-6,000","159,000",2020-10-27
2023,燁輝            ,"2,497,000","2,336,000","161,000",0.0,0.0,0.0,0,0,0,"-5,779","1,221","7,000","-5,779",0,0,0,"155,221",2020-10-27
1325,恆大            ,"1,621,000","1,466,000","155,000",0.0,0.0,0.0,0,0,0,0,"10,000","10,000",0,0,0,0,"155,000",2020-10-27
4961,天鈺            ,"379,000","222,000","157,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"155,000",2020-10-27
2305,全友            ,"220,000","67,000","153,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"153,000",2020-10-27
2104,國際中橡        ,"925,000","761,000","164,000",0.0,0.0,0.0,0,0,0,"-12,000",0,0,0,"14,000","26,000","-12,000","152,000",2020-10-27
1201,味全            ,"446,000","294,000","152,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"152,000",2020-10-27
2376,技嘉            ,"1,098,000","1,005,291","92,709",0.0,0.0,0.0,0,"138,000","-138,000","196,880","16,000","12,120","3,880","224,000","31,000","193,000","151,589",2020-10-27
1760,寶齡富錦        ,"176,000","62,000","114,000",0.0,0.0,0.0,0,0,0,"35,000","35,000",0,"35,000",0,0,0,"149,000",2020-10-27
9934,成霖            ,"178,000","31,000","147,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"147,000",2020-10-27
1449,佳和            ,"168,000","25,000","143,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"143,000",2020-10-27
2328,廣宇            ,"172,000","25,000","147,000",0.0,0.0,0.0,0,0,0,"-4,001","2,000","2,001",-1,0,"4,000","-4,000","142,999",2020-10-27
2351,順德            ,"307,000","144,000","163,000",0.0,0.0,0.0,0,0,0,"-22,000",0,"20,000","-20,000",0,"2,000","-2,000","141,000",2020-10-27
1414,東和            ,"961,000","820,000","141,000",0.0,0.0,0.0,0,0,0,"-1,710",290,"2,000","-1,710",0,0,0,"139,290",2020-10-27
3015,全漢            ,"365,000","225,000","140,000",0.0,0.0,0.0,0,0,0,"-5,000",0,"5,000","-5,000",0,0,0,"135,000",2020-10-27
2015,豐興            ,"147,000","19,000","128,000",0.0,0.0,0.0,0,0,0,"5,000","5,000",0,"5,000",0,0,0,"133,000",2020-10-27
3376,新日興          ,"553,000","159,400","393,600",0.0,0.0,0.0,0,"183,000","-183,000","-80,028","28,000","115,000","-87,000","8,000","1,028","6,972","130,572",2020-10-27
9103,美德醫療-DR     ,"1,373,000","1,244,000","129,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"129,000",2020-10-27
"=""00673R""",元大S&P原油反1  ,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,"129,002",2,0,2,"137,000","8,000","129,000","127,002",2020-10-27
"=""00636""",國泰中國A50     ,"27,000",0,"27,000",0.0,0.0,0.0,0,0,0,"99,000",0,0,0,"650,000","551,000","99,000","126,000",2020-10-27
3005,神基            ,"458,000","485,000","-27,000",0.0,0.0,0.0,0,"74,000","-74,000","225,000","21,000",0,"21,000","211,000","7,000","204,000","124,000",2020-10-27
9910,豐泰            ,"501,000","352,000","149,000",0.0,0.0,0.0,0,0,0,"-25,000",0,"25,000","-25,000",0,0,0,"124,000",2020-10-27
3035,智原            ,"453,000","339,000","114,000",0.0,0.0,0.0,0,0,0,"9,000","2,000",0,"2,000","17,000","10,000","7,000","123,000",2020-10-27
2338,光罩            ,"257,000","112,000","145,000",0.0,0.0,0.0,0,0,0,"-22,000",0,"23,000","-23,000","1,000",0,"1,000","123,000",2020-10-27
2348,海悅            ,"157,000","43,000","114,000",0.0,0.0,0.0,0,0,0,"8,000",0,"13,000","-13,000","31,000","10,000","21,000","122,000",2020-10-27
6412,群電            ,"282,000","158,000","124,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"122,000",2020-10-27
8016,矽創            ,"338,000","212,000","126,000",0.0,0.0,0.0,0,0,0,"-5,000",0,0,0,0,"5,000","-5,000","121,000",2020-10-27
2451,創見            ,"218,000","167,000","51,000",0.0,0.0,0.0,0,"114,000","-114,000","184,000","30,000",0,"30,000","154,000",0,"154,000","121,000",2020-10-27
6449,鈺邦            ,"295,000","189,000","106,000",0.0,0.0,0.0,0,0,0,"12,000","16,000","4,000","12,000",0,0,0,"118,000",2020-10-27
2431,聯昌            ,"139,000","22,000","117,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"116,000",2020-10-27
2314,台揚            ,"157,000","42,000","115,000",0.0,0.0,0.0,0,0,0,37,37,0,37,0,0,0,"115,037",2020-10-27
3437,榮創            ,"170,000","55,000","115,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"115,000",2020-10-27
1215,卜蜂            ,"209,000","96,000","113,000",0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"1,000",0,"1,000","114,000",2020-10-27
2101,南港            ,"431,000","315,000","116,000",0.0,0.0,0.0,0,0,0,"-6,000",0,0,0,0,"6,000","-6,000","110,000",2020-10-27
4904,遠傳            ,"1,289,529","1,193,780","95,749",0.0,0.0,0.0,0,0,0,"13,000","13,000",0,"13,000",0,0,0,"108,749",2020-10-27
2383,台光電          ,"372,000","259,200","112,800",0.0,0.0,0.0,0,"25,000","-25,000","20,198","23,198","1,000","22,198",0,"2,000","-2,000","107,998",2020-10-27
2705,六福            ,"144,000","37,300","106,700",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"106,700",2020-10-27
2208,台船            ,"170,000","63,000","107,000",0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"38,000","39,000","-1,000","106,000",2020-10-27
1618,合機            ,"640,000","527,000","113,000",0.0,0.0,0.0,0,0,0,"-7,000","1,000","8,000","-7,000",0,0,0,"106,000",2020-10-27
2385,群光            ,"798,100","868,000","-69,900",0.0,0.0,0.0,0,"74,000","-74,000","246,000","40,000","3,000","37,000","209,000",0,"209,000","102,100",2020-10-27
"=""00635U""",元大S&P黃金     ,0,0,0,0.0,0.0,0.0,0,0,0,"102,000",0,0,0,"183,000","81,000","102,000","102,000",2020-10-27
2537,聯上發          ,"241,000","140,000","101,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"101,000",2020-10-27
4190,佐登-KY         ,"68,000","28,000","40,000",0.0,0.0,0.0,"60,000",0,"60,000","1,000","2,000","1,000","1,000",0,0,0,"101,000",2020-10-27
"=""0061""",元大寶滬深      ,"21,000","56,000","-35,000",0.0,0.0,0.0,0,0,0,"135,000",0,0,0,"161,000","26,000","135,000","100,000",2020-10-27
3712,永崴投控        ,"174,000","74,000","100,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"99,000",2020-10-27
3380,明泰            ,"305,000","203,000","102,000",0.0,0.0,0.0,0,0,0,"-5,000",0,"5,000","-5,000",0,0,0,"97,000",2020-10-27
2428,興勤            ,"130,000","36,000","94,000",0.0,0.0,0.0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"97,000",2020-10-27
8464,億豐            ,"328,300","233,000","95,300",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"95,300",2020-10-27
1104,環泥            ,"228,000","134,000","94,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"94,000",2020-10-27
1810,和成            ,"198,000","105,000","93,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"93,000",2020-10-27
3029,零壹            ,"183,000","92,000","91,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"91,000",2020-10-27
3149,正達            ,"234,000","143,000","91,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"91,000",2020-10-27
3588,通嘉            ,"190,000","99,000","91,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"91,000",2020-10-27
2459,敦吉            ,"97,000","2,000","95,000",0.0,0.0,0.0,0,0,0,"-5,000",0,"5,000","-5,000",0,0,0,"90,000",2020-10-27
4960,誠美材          ,"937,000","846,000","91,000",0.0,0.0,0.0,0,0,0,"-1,200",0,"1,200","-1,200",0,0,0,"89,800",2020-10-27
1467,南緯            ,"283,000","194,000","89,000",0.0,0.0,0.0,0,0,0,1,1,0,1,0,0,0,"89,001",2020-10-27
2204,中華            ,"87,000","18,000","69,000",0.0,0.0,0.0,0,0,0,"20,000","20,000",0,"20,000",0,0,0,"89,000",2020-10-27
3019,亞光            ,"226,000","132,000","94,000",0.0,0.0,0.0,0,0,0,"-5,101","4,000","2,000","2,000",0,"7,101","-7,101","88,899",2020-10-27
4952,凌通            ,"99,000","10,000","89,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"88,000",2020-10-27
2102,泰豐            ,"415,000","328,000","87,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"87,000",2020-10-27
2850,新產            ,"25,000","13,292","11,708",0.0,0.0,0.0,0,0,0,"75,000","75,000",0,"75,000",0,0,0,"86,708",2020-10-27
5243,乙盛-KY         ,"121,000","6,000","115,000",0.0,0.0,0.0,0,0,0,"-30,000","4,000","34,000","-30,000",0,0,0,"85,000",2020-10-27
2485,兆赫            ,"127,000","40,000","87,000",0.0,0.0,0.0,0,0,0,"-3,000","4,000","7,000","-3,000",0,0,0,"84,000",2020-10-27
4133,亞諾法          ,"541,000","458,000","83,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"83,000",2020-10-27
1464,得力            ,"115,000","24,000","91,000",0.0,0.0,0.0,0,0,0,"-8,912",88,0,88,0,"9,000","-9,000","82,088",2020-10-27
1108,幸福            ,"139,000","57,000","82,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"82,000",2020-10-27
4766,南寶            ,"84,000","3,000","81,000",0.0,0.0,0.0,0,0,0,100,100,0,100,0,0,0,"81,100",2020-10-27
2617,台航            ,"179,000","99,000","80,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"80,000",2020-10-27
8105,凌巨            ,"123,000","44,000","79,000",0.0,0.0,0.0,0,0,0,5,5,0,5,0,0,0,"79,005",2020-10-27
3653,健策            ,"209,000","145,000","64,000",0.0,0.0,0.0,0,0,0,"14,040",140,"1,000",-860,"24,000","9,100","14,900","78,040",2020-10-27
5546,永固-KY         ,"85,000","7,000","78,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"78,000",2020-10-27
6224,聚鼎            ,"301,000","220,000","81,000",0.0,0.0,0.0,0,0,0,"-4,000",0,"4,000","-4,000",0,0,0,"77,000",2020-10-27
2233,宇隆            ,"151,000","132,000","19,000",0.0,0.0,0.0,0,0,0,"58,000","96,000","38,000","58,000",0,0,0,"77,000",2020-10-27
2369,菱生            ,"352,000","277,000","75,000",0.0,0.0,0.0,0,0,0,-88,0,88,-88,0,0,0,"74,912",2020-10-27
2013,中鋼構          ,"102,000","29,000","73,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"73,000",2020-10-27
3052,夆典            ,"154,000","81,000","73,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"73,000",2020-10-27
1227,佳格            ,"426,000","354,000","72,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"72,000",2020-10-27
2201,裕隆            ,"555,000","392,595","162,405",0.0,0.0,0.0,0,"96,655","-96,655","6,000","62,000","43,000","19,000","9,000","22,000","-13,000","71,750",2020-10-27
3094,聯傑            ,"80,000","11,000","69,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"71,000",2020-10-27
3090,日電貿          ,"262,000","164,000","98,000",0.0,0.0,0.0,0,0,0,"-28,000",0,"1,000","-1,000",0,"27,000","-27,000","70,000",2020-10-27
2534,宏盛            ,"408,000","338,000","70,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"70,000",2020-10-27
"=""00654R""",富邦印度反1     ,0,"6,000","-6,000",0.0,0.0,0.0,0,0,0,"76,000",0,0,0,"76,000",0,"76,000","70,000",2020-10-27
"=""020012""",富邦行動通訊N   ,0,0,0,0.0,0.0,0.0,0,0,0,"70,000",0,0,0,"70,000",0,"70,000","70,000",2020-10-27
1604,聲寶            ,"552,000","515,000","37,000",0.0,0.0,0.0,0,0,0,"32,000",0,"1,000","-1,000","33,000",0,"33,000","69,000",2020-10-27
3016,嘉晶            ,"352,000","255,000","97,000",0.0,0.0,0.0,0,0,0,"-28,000","14,000","7,000","7,000","1,000","36,000","-35,000","69,000",2020-10-27
3055,蔚華科          ,"143,000","74,000","69,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"69,000",2020-10-27
2354,鴻準            ,"812,700","741,000","71,700",0.0,0.0,0.0,0,0,0,"-4,120",0,"1,000","-1,000",0,"3,120","-3,120","67,580",2020-10-27
2460,建通            ,"71,000","4,000","67,000",0.0,0.0,0.0,0,0,0,8,8,0,8,0,0,0,"67,008",2020-10-27
3028,增你強          ,"83,000","15,000","68,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"67,000",2020-10-27
2536,宏普            ,"165,000","102,000","63,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"63,000",2020-10-27
6177,達麗            ,"114,000","69,000","45,000",0.0,0.0,0.0,0,0,0,"18,000",0,0,0,"18,000",0,"18,000","63,000",2020-10-27
8103,瀚荃            ,"72,000","12,000","60,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"60,000",2020-10-27
3686,達能            ,"59,000",0,"59,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"59,000",2020-10-27
1806,冠軍            ,"95,000","37,000","58,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"58,000",2020-10-27
"=""020000""",富邦特選蘋果N   ,0,0,0,0.0,0.0,0.0,0,0,0,"57,000",0,0,0,"57,000",0,"57,000","57,000",2020-10-27
1416,廣豐            ,"180,000","127,000","53,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"53,000",2020-10-27
4106,雃博            ,"109,000","56,000","53,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"53,000",2020-10-27
3056,總太            ,"130,000","64,000","66,000",0.0,0.0,0.0,0,0,0,"-15,000",0,0,0,"4,000","19,000","-15,000","51,000",2020-10-27
3419,譁裕            ,"277,000","226,000","51,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"51,000",2020-10-27
2007,燁興            ,"53,000","2,000","51,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"51,000",2020-10-27
9914,美利達          ,"350,000","325,000","25,000",0.0,0.0,0.0,"58,000",0,"58,000","-32,000","11,000","29,000","-18,000",0,"14,000","-14,000","51,000",2020-10-27
911868,同方友友-DR     ,"51,000",0,"51,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"51,000",2020-10-27
"=""00738U""",元大道瓊白銀    ,"37,000","42,000","-5,000",0.0,0.0,0.0,0,0,0,"55,000",0,0,0,"307,000","252,000","55,000","50,000",2020-10-27
"=""00680L""",元大美債20正2   ,"7,000",0,"7,000",0.0,0.0,0.0,0,0,0,"43,000",0,0,0,"47,000","4,000","43,000","50,000",2020-10-27
6670,復盛應用        ,"177,000","67,000","110,000",0.0,0.0,0.0,0,"60,000","-60,000","-1,000",0,0,0,0,"1,000","-1,000","49,000",2020-10-27
4977,眾達-KY         ,"135,000","89,000","46,000",0.0,0.0,0.0,0,0,0,"2,000",0,"1,000","-1,000","7,000","4,000","3,000","48,000",2020-10-27
"=""00683L""",元大美元指數正2 ,0,0,0,0.0,0.0,0.0,0,0,0,"48,000",0,0,0,"48,000",0,"48,000","48,000",2020-10-27
1533,車王電          ,"110,000","63,000","47,000",0.0,0.0,0.0,0,0,0,5,5,0,5,0,0,0,"47,005",2020-10-27
1316,上曜            ,"47,000",0,"47,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"47,000",2020-10-27
3550,聯穎            ,"75,000","25,000","50,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"47,000",2020-10-27
3044,健鼎            ,"562,000","770,000","-208,000",0.0,0.0,0.0,"232,000","204,000","28,000","227,000","84,000","8,000","76,000","156,000","5,000","151,000","47,000",2020-10-27
9955,佳龍            ,"48,000","1,000","47,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"47,000",2020-10-27
1102,亞泥            ,"1,359,000","1,815,000","-456,000",0.0,0.0,0.0,0,"167,000","-167,000","669,000","204,000","4,000","200,000","472,000","3,000","469,000","46,000",2020-10-27
2704,國賓            ,"53,000","7,000","46,000",0.0,0.0,0.0,0,0,0,-1,0,1,-1,0,0,0,"45,999",2020-10-27
6504,南六            ,"192,000","165,000","27,000",0.0,0.0,0.0,0,0,0,"18,009","1,009","1,000",9,"21,000","3,000","18,000","45,009",2020-10-27
6288,聯嘉            ,"305,000","246,000","59,000",0.0,0.0,0.0,0,0,0,"-14,000","14,000","28,000","-14,000",0,0,0,"45,000",2020-10-27
912398,友佳-DR         ,"45,000",0,"45,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"45,000",2020-10-27
6230,超眾            ,"92,000","42,000","50,000",0.0,0.0,0.0,0,0,0,"-7,240",0,"10,000","-10,000","5,000","2,240","2,760","42,760",2020-10-27
6491,晶碩            ,"311,000","259,000","52,000",0.0,0.0,0.0,0,"7,000","-7,000","-2,900",100,"5,000","-4,900","3,000","1,000","2,000","42,100",2020-10-27
1721,三晃            ,"48,000","6,000","42,000",0.0,0.0,0.0,0,0,0,100,100,0,100,0,0,0,"42,100",2020-10-27
6164,華興            ,"61,000","19,000","42,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"42,000",2020-10-27
5469,瀚宇博          ,"264,000","298,000","-34,000",0.0,0.0,0.0,0,0,0,"75,000","130,000",0,"130,000","3,000","58,000","-55,000","41,000",2020-10-27
2608,嘉里大榮        ,"50,000","9,000","41,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"41,000",2020-10-27
6153,嘉聯益          ,"1,131,180","769,000","362,180",0.0,0.0,0.0,0,0,0,"-321,720","13,676",396,"13,280","171,000","506,000","-335,000","40,460",2020-10-27
1301,台塑            ,"3,323,262","2,866,000","457,262",0.0,0.0,0.0,0,"369,000","-369,000","-48,000","10,000","76,000","-66,000","25,000","7,000","18,000","40,262",2020-10-27
3346,麗清            ,"1,565,000","1,488,581","76,419",0.0,0.0,0.0,0,0,0,"-36,610","2,390","1,000","1,390",0,"38,000","-38,000","39,809",2020-10-27
3702,大聯大          ,"1,060,600","1,511,000","-450,400",0.0,0.0,0.0,0,"159,000","-159,000","649,000","208,000","12,000","196,000","456,000","3,000","453,000","39,600",2020-10-27
1231,聯華食          ,"39,100",0,"39,100",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"39,100",2020-10-27
1455,集盛            ,"119,000","80,000","39,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"39,000",2020-10-27
2390,云辰            ,"202,000","163,000","39,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"39,000",2020-10-27
6215,和椿            ,"48,000","9,000","39,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"39,000",2020-10-27
2472,立隆電          ,"86,000","47,000","39,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"39,000",2020-10-27
4137,麗豐-KY         ,"73,000","34,000","39,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"39,000",2020-10-27
3532,台勝科          ,"262,000","222,000","40,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000","3,000","3,000",0,"38,000",2020-10-27
2032,新鋼            ,"50,000","12,000","38,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"38,000",2020-10-27
1736,喬山            ,"129,000","87,000","42,000",0.0,0.0,0.0,0,0,0,"-4,000",0,0,0,"7,000","11,000","-4,000","38,000",2020-10-27
2413,環科            ,"139,000","103,000","36,000",0.0,0.0,0.0,0,0,0,3,3,0,3,0,0,0,"36,003",2020-10-27
3535,晶彩科          ,"41,000","6,000","35,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"35,000",2020-10-27
3048,益登            ,"142,000","107,000","35,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"35,000",2020-10-27
4956,光鋐            ,"91,000","56,000","35,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"35,000",2020-10-27
3050,鈺德            ,"130,000","47,000","83,000",0.0,0.0,0.0,0,0,0,"-49,560",440,"50,000","-49,560",0,0,0,"33,440",2020-10-27
2359,所羅門          ,"37,000","4,000","33,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"33,000",2020-10-27
2605,新興            ,"681,000","590,000","91,000",0.0,0.0,0.0,0,0,0,"-58,000",0,0,0,0,"58,000","-58,000","33,000",2020-10-27
1568,倉佑            ,"79,000","46,000","33,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"33,000",2020-10-27
3321,同泰            ,"60,000","28,000","32,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"32,000",2020-10-27
9940,信義            ,"249,000","217,000","32,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"32,000",2020-10-27
1808,潤隆            ,"193,800","162,000","31,800",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"31,800",2020-10-27
2020,美亞            ,"36,000",0,"36,000",0.0,0.0,0.0,0,0,0,"-4,998",2,"5,000","-4,998",0,0,0,"31,002",2020-10-27
2034,允強            ,"306,000","275,000","31,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"31,000",2020-10-27
2010,春源            ,"46,000","15,000","31,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"31,000",2020-10-27
2501,國建            ,"435,000","405,000","30,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"30,000",2020-10-27
4930,燦星網          ,"73,000","39,000","34,000",0.0,0.0,0.0,0,0,0,"-4,800",200,"5,000","-4,800",0,0,0,"29,200",2020-10-27
4532,瑞智            ,"35,000","6,000","29,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"29,000",2020-10-27
6196,帆宣            ,"78,000","47,000","31,000",0.0,0.0,0.0,0,0,0,"-2,000",0,0,0,"3,000","5,000","-2,000","29,000",2020-10-27
910322,康師傅-DR       ,"33,000","4,000","29,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"29,000",2020-10-27
2374,佳能            ,"55,000","26,000","29,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"29,000",2020-10-27
2461,光群雷          ,"41,000","13,000","28,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"28,000",2020-10-27
1308,亞聚            ,"535,000","501,000","34,000",0.0,0.0,0.0,0,0,0,"-6,000",0,0,0,"87,000","93,000","-6,000","28,000",2020-10-27
8039,台虹            ,"102,000","66,000","36,000",0.0,0.0,0.0,0,0,0,"-8,760",240,"2,000","-1,760","1,000","8,000","-7,000","27,240",2020-10-27
6209,今國光          ,"216,000","189,000","27,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"27,000",2020-10-27
5225,東科-KY         ,"38,000","11,000","27,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"27,000",2020-10-27
1417,嘉裕            ,"71,000","44,000","27,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"27,000",2020-10-27
1340,勝悅-KY         ,"29,000","3,000","26,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"26,000",2020-10-27
1439,中和            ,"38,000","12,000","26,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"26,000",2020-10-27
2539,櫻花建          ,"39,000","13,000","26,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"26,000",2020-10-27
2231,為升            ,"118,046","85,000","33,046",0.0,0.0,0.0,"13,000",0,"13,000","-21,366","4,000","9,000","-5,000","4,000","20,366","-16,366","24,680",2020-10-27
6416,瑞祺電通        ,"154,000","66,000","88,000",0.0,0.0,0.0,0,"60,000","-60,000","-4,000",0,"30,000","-30,000","30,000","4,000","26,000","24,000",2020-10-27
9941,裕融            ,"132,100","108,700","23,400",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"23,400",2020-10-27
1445,大宇            ,"26,000","2,000","24,000",0.0,0.0,0.0,0,0,0,-999,1,"1,000",-999,0,0,0,"23,001",2020-10-27
3002,歐格            ,"32,000","9,000","23,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"23,000",2020-10-27
6605,帝寶            ,"28,000","5,000","23,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"23,000",2020-10-27
4536,拓凱            ,"111,000","88,000","23,000",0.0,0.0,0.0,"5,000",0,"5,000","-5,000",0,0,0,"4,000","9,000","-5,000","23,000",2020-10-27
1503,士電            ,"37,000","15,000","22,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"22,000",2020-10-27
4943,康控-KY         ,"385,050","591,000","-205,950",0.0,0.0,0.0,0,0,0,"227,284",284,0,284,"244,000","17,000","227,000","21,334",2020-10-27
3591,艾笛森          ,"39,000","17,000","22,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"21,000",2020-10-27
6226,光鼎            ,"28,000","7,000","21,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"21,000",2020-10-27
1522,堤維西          ,"336,000","315,000","21,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"21,000",2020-10-27
"=""00691R""",兆豐藍籌30反1   ,0,0,0,0.0,0.0,0.0,0,0,0,"21,000",0,0,0,"31,000","10,000","21,000","21,000",2020-10-27
2538,基泰            ,"636,000","615,000","21,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"21,000",2020-10-27
2530,華建            ,"28,000","7,000","21,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"21,000",2020-10-27
2419,仲琦            ,"43,000","8,342","34,658",0.0,0.0,0.0,0,0,0,"-14,000",0,"4,000","-4,000",0,"10,000","-10,000","20,658",2020-10-27
2443,億麗            ,"57,000","37,000","20,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"20,000",2020-10-27
2453,凌群            ,"24,000","4,000","20,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"20,000",2020-10-27
2642,宅配通          ,"22,000","2,000","20,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"20,000",2020-10-27
2923,鼎固-KY         ,"22,000","2,000","20,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"20,000",2020-10-27
1708,東鹼            ,"32,000","12,000","20,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"20,000",2020-10-27
1446,宏和            ,"25,000","5,000","20,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"20,000",2020-10-27
