證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,date
6451,訊芯-KY         ,"793,000","600,000","193,000",0.0,0.0,0.0,0,0,0,"45,000","89,000","51,000","38,000","79,000","72,000","7,000","238,000",2020-12-07
3033,威健            ,"496,000","258,000","238,000",0.0,0.0,0.0,0,0,0,0,"3,000","3,000",0,0,0,0,"238,000",2020-12-07
"=""00641R""",富邦日本反1     ,0,0,0,0.0,0.0,0.0,0,0,0,"228,000",0,0,0,"441,000","213,000","228,000","228,000",2020-12-07
6533,晶心科          ,"130,000","18,010","111,990",0.0,0.0,0.0,0,0,0,"115,000",0,"1,000","-1,000","127,000","11,000","116,000","226,990",2020-12-07
"=""0061""",元大寶滬深      ,"10,000","10,000",0,0.0,0.0,0.0,0,0,0,"224,000",0,0,0,"296,000","72,000","224,000","224,000",2020-12-07
3010,華立            ,"471,000","184,000","287,000",0.0,0.0,0.0,0,0,0,"-65,021",0,"33,000","-33,000","8,000","40,021","-32,021","221,979",2020-12-07
1568,倉佑            ,"385,000","164,000","221,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"221,000",2020-12-07
2425,承啟            ,"678,000","457,000","221,000",0.0,0.0,0.0,0,0,0,"-1,000","1,000","2,000","-1,000",0,0,0,"220,000",2020-12-07
2351,順德            ,"488,000","211,000","277,000",0.0,0.0,0.0,0,0,0,"-57,000","11,000","22,000","-11,000","24,000","70,000","-46,000","220,000",2020-12-07
3535,晶彩科          ,"563,000","345,000","218,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"216,000",2020-12-07
3661,世芯-KY         ,"1,082,000","554,000","528,000",0.0,0.0,0.0,"109,000","352,000","-243,000","-72,000",0,"73,000","-73,000","4,000","3,000","1,000","213,000",2020-12-07
3189,景碩            ,"2,755,000","2,942,000","-187,000",0.0,0.0,0.0,"409,000","79,000","330,000","69,000","304,000","278,000","26,000","56,000","13,000","43,000","212,000",2020-12-07
"=""00861""",元大全球未來通訊,500,"1,000",-500,0.0,0.0,0.0,0,0,0,"206,620",0,0,0,"468,000","261,380","206,620","206,120",2020-12-07
"=""020018""",統一價值成長30N ,0,0,0,0.0,0.0,0.0,0,0,0,"196,000",0,0,0,"229,000","33,000","196,000","196,000",2020-12-07
3673,TPK-KY          ,"1,352,000","1,098,000","254,000",0.0,0.0,0.0,0,0,0,"-65,000","5,000","16,000","-11,000","25,000","79,000","-54,000","189,000",2020-12-07
2102,泰豐            ,"670,000","309,000","361,000",0.0,0.0,0.0,0,0,0,"-175,000",0,0,0,"50,000","225,000","-175,000","186,000",2020-12-07
2484,希華            ,"413,000","230,000","183,000",0.0,0.0,0.0,0,0,0,"-3,000","2,000","5,000","-3,000",0,0,0,"180,000",2020-12-07
2022,聚亨            ,"236,000","57,000","179,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"179,000",2020-12-07
5269,祥碩            ,"277,200","114,000","163,200",0.0,0.0,0.0,0,0,0,"13,000","17,000","9,000","8,000","6,000","1,000","5,000","176,200",2020-12-07
2485,兆赫            ,"488,000","258,000","230,000",0.0,0.0,0.0,0,0,0,"-58,000","27,000","57,000","-30,000",0,"28,000","-28,000","172,000",2020-12-07
2208,台船            ,"341,000","170,000","171,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"171,000",2020-12-07
6504,南六            ,"284,000","107,000","177,000",0.0,0.0,0.0,0,0,0,"-7,000",0,0,0,"3,000","10,000","-7,000","170,000",2020-12-07
"=""00673R""",元大S&P原油反1  ,0,0,0,0.0,0.0,0.0,0,0,0,"169,000",0,0,0,"204,000","35,000","169,000","169,000",2020-12-07
"=""00757""",統一FANG+       ,"7,120","7,800",-680,0.0,0.0,0.0,0,0,0,"169,679",0,0,0,"573,000","403,321","169,679","168,999",2020-12-07
2017,官田鋼          ,"315,000","154,000","161,000",0.0,0.0,0.0,0,0,0,"5,000","5,000",0,"5,000",0,0,0,"166,000",2020-12-07
3032,偉訓            ,"508,000","340,000","168,000",0.0,0.0,0.0,0,0,0,"-2,000","1,000","3,000","-2,000",0,0,0,"166,000",2020-12-07
3037,欣興            ,"8,137,230","8,323,567","-186,337",0.0,0.0,0.0,"830,000","655,000","175,000","172,602","186,000","154,398","31,602","335,000","194,000","141,000","161,265",2020-12-07
"=""020019""",統一特選台灣5GN ,0,0,0,0.0,0.0,0.0,0,0,0,"161,000",0,0,0,"227,000","66,000","161,000","161,000",2020-12-07
2467,志聖            ,"329,000","148,000","181,000",0.0,0.0,0.0,0,0,0,"-21,000",0,"21,000","-21,000",0,0,0,"160,000",2020-12-07
"=""020020""",元大台股領航N   ,0,0,0,0.0,0.0,0.0,0,0,0,"158,000",0,0,0,"1,000,000","842,000","158,000","158,000",2020-12-07
2538,基泰            ,"203,000","45,000","158,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"158,000",2020-12-07
3311,閎暉            ,"180,000","25,000","155,000",0.0,0.0,0.0,0,0,0,"-1,000","1,000","2,000","-1,000",0,0,0,"154,000",2020-12-07
3060,銘異            ,"281,000","126,000","155,000",0.0,0.0,0.0,0,0,0,"-4,000","1,000","5,000","-4,000",0,0,0,"151,000",2020-12-07
8105,凌巨            ,"1,209,000","1,056,000","153,000",0.0,0.0,0.0,0,0,0,"-2,001","1,000","3,001","-2,001",0,0,0,"150,999",2020-12-07
5871,中租-KY         ,"1,812,117","1,640,470","171,647",0.0,0.0,0.0,0,0,0,"-21,000","1,000","21,000","-20,000",0,"1,000","-1,000","150,647",2020-12-07
1314,中石化          ,"2,781,200","2,645,000","136,200",0.0,0.0,0.0,0,0,0,"8,000","69,000","46,000","23,000","4,000","19,000","-15,000","144,200",2020-12-07
"=""00670L""",富邦NASDAQ正2   ,"8,000","8,000",0,0.0,0.0,0.0,0,0,0,"139,200","50,000",0,"50,000","168,200","79,000","89,200","139,200",2020-12-07
6165,捷泰            ,"187,000","51,000","136,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"136,000",2020-12-07
6112,聚碩            ,"194,000","75,000","119,000",0.0,0.0,0.0,0,0,0,"16,000",0,"1,000","-1,000","20,000","3,000","17,000","135,000",2020-12-07
1533,車王電          ,"221,000","90,000","131,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"131,000",2020-12-07
"=""00738U""",元大道瓊白銀    ,"65,000","50,000","15,000",0.0,0.0,0.0,0,0,0,"115,050",0,0,0,"651,050","536,000","115,050","130,050",2020-12-07
5608,四維航          ,"431,000","305,000","126,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"126,000",2020-12-07
2314,台揚            ,"966,000","850,000","116,000",0.0,0.0,0.0,0,0,0,"9,000","11,000","2,000","9,000",0,0,0,"125,000",2020-12-07
1340,勝悅-KY         ,"152,000","28,000","124,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"124,000",2020-12-07
1590,亞德客-KY       ,"426,112","318,762","107,350",0.0,0.0,0.0,0,0,0,"15,000","6,000","2,000","4,000","13,000","2,000","11,000","122,350",2020-12-07
4133,亞諾法          ,"421,000","299,000","122,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"122,000",2020-12-07
5215,科嘉-KY         ,"321,000","194,000","127,000",0.0,0.0,0.0,0,"10,000","-10,000","2,000",0,0,0,"3,000","1,000","2,000","119,000",2020-12-07
2472,立隆電          ,"518,000","370,000","148,000",0.0,0.0,0.0,0,0,0,"-29,000","5,000","34,000","-29,000",0,0,0,"119,000",2020-12-07
2889,國票金          ,"289,500","148,012","141,488",0.0,0.0,0.0,0,0,0,"-23,000","4,000","27,000","-23,000",0,0,0,"118,488",2020-12-07
3052,夆典            ,"402,000","352,000","50,000",0.0,0.0,0.0,0,0,0,"66,000","66,000",0,"66,000",0,0,0,"116,000",2020-12-07
5534,長虹            ,"202,000","83,000","119,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"116,000",2020-12-07
3450,聯鈞            ,"828,000","689,000","139,000",0.0,0.0,0.0,0,0,0,"-23,009","1,000","4,009","-3,009","1,000","21,000","-20,000","115,991",2020-12-07
8131,福懋科          ,"321,000","206,000","115,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"112,000",2020-12-07
"=""00653L""",富邦印度正2     ,"420,000","10,000","410,000",0.0,0.0,0.0,0,0,0,"-298,000",0,0,0,"121,000","419,000","-298,000","112,000",2020-12-07
911608,明輝-DR         ,"109,000",0,"109,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"109,000",2020-12-07
8996,高力            ,"195,000","93,000","102,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"103,000",2020-12-07
3055,蔚華科          ,"319,000","213,000","106,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"103,000",2020-12-07
8039,台虹            ,"388,000","220,000","168,000",0.0,0.0,0.0,0,0,0,"-65,519","2,000","19,483","-17,483",0,"48,036","-48,036","102,481",2020-12-07
1108,幸福            ,"163,000","61,000","102,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"102,000",2020-12-07
5515,建國            ,"127,000","26,000","101,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"101,000",2020-12-07
3588,通嘉            ,"340,000","238,000","102,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"100,000",2020-12-07
8104,錸寶            ,"118,000","24,000","94,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"94,000",2020-12-07
2034,允強            ,"434,000","343,000","91,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"90,000",2020-12-07
2478,大毅            ,"665,100","547,000","118,100",0.0,0.0,0.0,0,0,0,"-29,000","1,000","3,000","-2,000","1,000","28,000","-27,000","89,100",2020-12-07
5388,中磊            ,"247,000","149,000","98,000",0.0,0.0,0.0,0,0,0,"-9,000",0,"18,000","-18,000","11,000","2,000","9,000","89,000",2020-12-07
4119,旭富            ,"143,000","62,000","81,000",0.0,0.0,0.0,0,0,0,"7,000","4,000",0,"4,000","7,000","4,000","3,000","88,000",2020-12-07
6558,興能高          ,"287,000","202,000","85,000",0.0,0.0,0.0,0,0,0,"2,000","3,000","1,000","2,000",0,0,0,"87,000",2020-12-07
2313,華通            ,"5,392,000","4,725,000","667,000",0.0,0.0,0.0,"209,000","648,000","-439,000","-142,000","509,000","859,000","-350,000","621,000","413,000","208,000","86,000",2020-12-07
1589,永冠-KY         ,"558,000","479,000","79,000",0.0,0.0,0.0,0,0,0,"7,000","11,000",0,"11,000",0,"4,000","-4,000","86,000",2020-12-07
2608,嘉里大榮        ,"90,000","34,000","56,000",0.0,0.0,0.0,0,0,0,"29,000","29,000",0,"29,000",0,0,0,"85,000",2020-12-07
"=""00678""",群益NBI生技     ,0,"63,000","-63,000",0.0,0.0,0.0,0,0,0,"147,352",0,0,0,"453,352","306,000","147,352","84,352",2020-12-07
1773,勝一            ,"117,000","43,000","74,000",0.0,0.0,0.0,0,0,0,"10,000","1,000","1,000",0,"10,000",0,"10,000","84,000",2020-12-07
2939,凱羿-KY         ,"99,000","15,000","84,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"84,000",2020-12-07
"=""00730""",富邦臺灣優質高息,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"82,000",0,0,0,"631,000","549,000","82,000","83,000",2020-12-07
"=""006207""",FH滬深          ,"80,000","5,000","75,000",0.0,0.0,0.0,0,0,0,"6,000",0,0,0,"103,000","97,000","6,000","81,000",2020-12-07
6271,同欣電          ,"1,296,122","450,666","845,456",0.0,0.0,0.0,"218,000","837,104","-619,104","-145,600","99,600","207,000","-107,400","10,000","48,200","-38,200","80,752",2020-12-07
1587,吉茂            ,"278,000","200,000","78,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"78,000",2020-12-07
6409,旭隼            ,"186,000","108,250","77,750",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"76,750",2020-12-07
6213,聯茂            ,"1,247,000","626,000","621,000",0.0,0.0,0.0,"318,000","936,000","-618,000","73,680","123,000","43,320","79,680","8,000","14,000","-6,000","76,680",2020-12-07
6235,華孚            ,"288,000","210,000","78,000",0.0,0.0,0.0,0,0,0,"-2,000","1,000","3,000","-2,000",0,0,0,"76,000",2020-12-07
911868,同方友友-DR     ,"90,000","15,000","75,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"75,000",2020-12-07
2395,研華            ,"456,292","430,596","25,696",0.0,0.0,0.0,"57,000",0,"57,000","-9,000",0,"9,000","-9,000",0,0,0,"73,696",2020-12-07
4720,德淵            ,"180,000","116,000","64,000",0.0,0.0,0.0,0,0,0,"8,000","8,000",0,"8,000",0,0,0,"72,000",2020-12-07
2316,楠梓電          ,"142,000","71,000","71,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"71,000",2020-12-07
6177,達麗            ,"187,000","111,000","76,000",0.0,0.0,0.0,0,0,0,"-6,000",0,0,0,"3,000","9,000","-6,000","70,000",2020-12-07
4722,國精化          ,"78,000","9,000","69,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"69,000",2020-12-07
1731,美吾華          ,"86,000","17,000","69,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"69,000",2020-12-07
3002,歐格            ,"136,000","63,000","73,000",0.0,0.0,0.0,0,0,0,"-4,000",0,"4,000","-4,000",0,0,0,"69,000",2020-12-07
"=""00717""",富邦美國特別股  ,0,0,0,0.0,0.0,0.0,0,0,0,"69,000",0,0,0,"569,000","500,000","69,000","69,000",2020-12-07
1526,日馳            ,"225,380","157,000","68,380",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"68,380",2020-12-07
6405,悅城            ,"89,000","22,000","67,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"67,000",2020-12-07
2431,聯昌            ,"522,000","456,000","66,000",0.0,0.0,0.0,0,0,0,"-1,000","1,000","2,000","-1,000",0,0,0,"65,000",2020-12-07
3543,州巧            ,"104,000","40,000","64,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"64,000",2020-12-07
2836,高雄銀          ,"160,000","114,000","46,000",0.0,0.0,0.0,0,0,0,"16,000","16,000",0,"16,000",0,0,0,"62,000",2020-12-07
1435,中福            ,"73,000","12,000","61,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"61,000",2020-12-07
"=""00683L""",元大美元指數正2 ,0,0,0,0.0,0.0,0.0,0,0,0,"60,000",0,0,0,"75,000","15,000","60,000","60,000",2020-12-07
9110,越南控-DR       ,"65,000","5,000","60,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"60,000",2020-12-07
8429,金麗-KY         ,"245,000","186,000","59,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"59,000",2020-12-07
2812,台中銀          ,"518,000","425,192","92,808",0.0,0.0,0.0,0,0,0,"-34,000","5,000","34,000","-29,000",0,"5,000","-5,000","58,808",2020-12-07
2030,彰源            ,"70,000","12,000","58,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"58,000",2020-12-07
3665,貿聯-KY         ,"648,000","563,000","85,000",0.0,0.0,0.0,"4,000","7,000","-3,000","-24,000","3,000","11,000","-8,000","8,000","24,000","-16,000","58,000",2020-12-07
2607,榮運            ,"1,064,000","1,007,000","57,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"57,000",2020-12-07
6591,動力-KY         ,"517,000","463,000","54,000",0.0,0.0,0.0,0,0,0,"2,000","9,000","7,000","2,000",0,0,0,"56,000",2020-12-07
2247,汎德永業        ,"59,000","3,000","56,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"56,000",2020-12-07
"=""00708L""",元大S&P黃金正2  ,"76,000","4,000","72,000",0.0,0.0,0.0,0,0,0,"-16,000",0,0,0,"723,000","739,000","-16,000","56,000",2020-12-07
6139,亞翔            ,"155,000","100,000","55,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"53,000",2020-12-07
9911,櫻花            ,"77,000","25,000","52,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"52,000",2020-12-07
2497,怡利電          ,"81,000","29,000","52,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"52,000",2020-12-07
9188,精熙-DR         ,"58,000","7,000","51,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"51,000",2020-12-07
6155,鈞寶            ,"129,000","78,000","51,000",0.0,0.0,0.0,0,0,0,0,"2,000","2,000",0,0,0,0,"51,000",2020-12-07
9924,福興            ,"72,000","24,000","48,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"48,000",2020-12-07
1455,集盛            ,"306,000","258,000","48,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"48,000",2020-12-07
1909,榮成            ,"1,531,000","1,375,000","156,000",0.0,0.0,0.0,0,0,0,"-108,271","22,000","171,000","-149,000","120,000","79,271","40,729","47,729",2020-12-07
6196,帆宣            ,"288,000","250,000","38,000",0.0,0.0,0.0,0,0,0,"7,000",0,"1,000","-1,000","12,000","4,000","8,000","45,000",2020-12-07
"=""00770""",國泰北美科技    ,0,188,-188,0.0,0.0,0.0,0,0,0,"45,000",0,0,0,"49,000","4,000","45,000","44,812",2020-12-07
2348,海悅            ,"112,000","61,000","51,000",0.0,0.0,0.0,0,0,0,"-7,000",0,0,0,0,"7,000","-7,000","44,000",2020-12-07
2028,威致            ,"159,000","115,000","44,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"44,000",2020-12-07
2029,盛餘            ,"73,000","29,000","44,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"44,000",2020-12-07
9905,大華            ,"52,000","8,000","44,000",0.0,0.0,0.0,0,0,0,0,"1,000","1,000",0,0,0,0,"44,000",2020-12-07
4564,元翎            ,"133,000","90,000","43,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"43,000",2020-12-07
3596,智易            ,"533,000","365,000","168,000",0.0,0.0,0.0,0,"68,000","-68,000","-57,000","4,000","82,000","-78,000","22,000","1,000","21,000","43,000",2020-12-07
3058,立德            ,"77,000","33,000","44,000",0.0,0.0,0.0,0,0,0,"-2,000","2,000","4,000","-2,000",0,0,0,"42,000",2020-12-07
1432,大魯閣          ,"53,000","11,000","42,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"42,000",2020-12-07
2540,愛山林          ,"97,000","56,000","41,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"41,000",2020-12-07
3504,揚明光          ,"102,000","62,000","40,000",0.0,0.0,0.0,0,0,0,0,"1,000","1,000",0,0,0,0,"40,000",2020-12-07
3003,健和興          ,"189,000","150,000","39,000",0.0,0.0,0.0,0,0,0,"-1,116",0,"1,116","-1,116",0,0,0,"37,884",2020-12-07
"=""00656R""",國泰中國A50反1  ,0,0,0,0.0,0.0,0.0,0,0,0,"37,000",0,0,0,"92,000","55,000","37,000","37,000",2020-12-07
4916,事欣科          ,"289,000","252,000","37,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"37,000",2020-12-07
9925,新保            ,"53,000","17,000","36,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"36,000",2020-12-07
2010,春源            ,"230,000","194,000","36,000",0.0,0.0,0.0,0,0,0,-1,0,1,-1,0,0,0,"35,999",2020-12-07
2820,華票            ,"99,000","56,000","43,000",0.0,0.0,0.0,0,0,0,"-9,000","1,000","10,000","-9,000",0,0,0,"34,000",2020-12-07
3056,總太            ,"416,000","365,000","51,000",0.0,0.0,0.0,0,0,0,"-18,000",0,0,0,0,"18,000","-18,000","33,000",2020-12-07
2362,藍天            ,"127,000","84,000","43,000",0.0,0.0,0.0,0,0,0,"-10,000",0,"10,000","-10,000",0,0,0,"33,000",2020-12-07
"=""00668""",國泰美國道瓊    ,0,0,0,0.0,0.0,0.0,0,0,0,"32,000",0,0,0,"37,000","5,000","32,000","32,000",2020-12-07
912398,友佳-DR         ,"104,000","72,000","32,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"32,000",2020-12-07
6189,豐藝            ,"43,000","11,000","32,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"31,000",2020-12-07
2239,英利-KY         ,"191,000","126,000","65,000",0.0,0.0,0.0,0,0,0,"-36,000","2,000","36,000","-34,000",0,"2,000","-2,000","29,000",2020-12-07
4904,遠傳            ,"1,470,937","1,769,375","-298,438",0.0,0.0,0.0,"446,000","78,000","368,000","-41,000","6,000","47,000","-41,000",0,0,0,"28,562",2020-12-07
4526,東台            ,"58,000","30,000","28,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"28,000",2020-12-07
8422,可寧衛          ,"28,000",0,"28,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"28,000",2020-12-07
3028,增你強          ,"55,000","26,000","29,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"28,000",2020-12-07
4164,承業醫          ,"56,000","29,000","27,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"27,000",2020-12-07
2838,聯邦銀          ,"79,000","27,303","51,697",0.0,0.0,0.0,0,0,0,"-25,000","5,000","30,000","-25,000",0,0,0,"26,697",2020-12-07
1416,廣豐            ,"73,000","47,000","26,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"26,000",2020-12-07
1734,杏輝            ,"374,000","348,000","26,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"26,000",2020-12-07
1905,華紙            ,"345,000","317,000","28,000",0.0,0.0,0.0,0,0,0,"-2,000","8,000","10,000","-2,000",0,0,0,"26,000",2020-12-07
6202,盛群            ,"440,000","326,000","114,000",0.0,0.0,0.0,0,0,0,"-89,000","11,000","3,000","8,000","2,000","99,000","-97,000","25,000",2020-12-07
"=""00762""",元大全球AI      ,0,0,0,0.0,0.0,0.0,0,0,0,"25,000",0,0,0,"57,000","32,000","25,000","25,000",2020-12-07
1709,和益            ,"118,000","94,000","24,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"24,000",2020-12-07
4967,十銓            ,"832,000","906,000","-74,000",0.0,0.0,0.0,0,0,0,"98,000","109,000","11,000","98,000",0,0,0,"24,000",2020-12-07
3321,同泰            ,"66,000","42,000","24,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"24,000",2020-12-07
2891C,中信金丙特      ,0,0,0,0.0,0.0,0.0,0,0,0,"24,000","24,000",0,"24,000",0,0,0,"24,000",2020-12-07
6201,亞弘電          ,"24,000",0,"24,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"23,000",2020-12-07
9907,統一實          ,"393,000","235,000","158,000",0.0,0.0,0.0,0,0,0,"-136,000","65,000","201,000","-136,000",0,0,0,"22,000",2020-12-07
"=""00652""",富邦印度        ,"28,000","10,000","18,000",0.0,0.0,0.0,0,0,0,"4,000",0,0,0,"43,000","39,000","4,000","22,000",2020-12-07
2882B,國泰金乙特      ,0,0,0,0.0,0.0,0.0,0,0,0,"22,000","22,000",0,"22,000",0,0,0,"22,000",2020-12-07
2236,百達-KY         ,"29,000","7,000","22,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"22,000",2020-12-07
2440,太空梭          ,"44,000","22,000","22,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"22,000",2020-12-07
2444,兆勁            ,"42,000","21,000","21,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"21,000",2020-12-07
"=""00865B""",國泰US短期公債  ,0,0,0,0.0,0.0,0.0,0,0,0,"21,000",0,0,0,"121,000","100,000","21,000","21,000",2020-12-07
"=""00682U""",元大美元指數    ,0,0,0,0.0,0.0,0.0,0,0,0,"21,000",0,0,0,"45,000","24,000","21,000","21,000",2020-12-07
1471,首利            ,"23,000","2,000","21,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"21,000",2020-12-07
1442,名軒            ,"47,000","26,000","21,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"21,000",2020-12-07
3013,晟銘電          ,"24,000","2,000","22,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"21,000",2020-12-07
6416,瑞祺電通        ,"81,000","57,000","24,000",0.0,0.0,0.0,0,0,0,"-3,000",0,0,0,"1,000","4,000","-3,000","21,000",2020-12-07
3356,奇偶            ,"113,000","92,000","21,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"21,000",2020-12-07
"=""00728""",第一金工業30    ,0,0,0,0.0,0.0,0.0,0,0,0,"20,000",0,0,0,"220,000","200,000","20,000","20,000",2020-12-07
1528,恩德            ,"64,000","45,000","19,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"19,000",2020-12-07
3048,益登            ,"231,000","222,000","9,000",0.0,0.0,0.0,0,0,0,"10,000","12,000","2,000","10,000",0,0,0,"19,000",2020-12-07
6605,帝寶            ,"34,000","15,000","19,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"19,000",2020-12-07
1437,勤益控          ,"19,000","6,000","13,000",0.0,0.0,0.0,0,0,0,"6,000","10,000","4,000","6,000",0,0,0,"19,000",2020-12-07
2374,佳能            ,"106,000","84,000","22,000",0.0,0.0,0.0,0,0,0,"-4,000","2,000","6,000","-4,000",0,0,0,"18,000",2020-12-07
2415,錩新            ,"125,000","108,000","17,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"17,000",2020-12-07
2611,志信            ,"39,000","21,000","18,000",0.0,0.0,0.0,0,0,0,"-1,000","1,000","2,000","-1,000",0,0,0,"17,000",2020-12-07
"=""00690""",兆豐藍籌30      ,0,0,0,0.0,0.0,0.0,0,0,0,"17,000",0,0,0,"191,000","174,000","17,000","17,000",2020-12-07
2428,興勤            ,"151,000","121,900","29,100",0.0,0.0,0.0,0,0,0,"-13,000","22,000","5,000","17,000",0,"30,000","-30,000","16,100",2020-12-07
2243,宏旭-KY         ,"18,000","2,000","16,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"16,000",2020-12-07
2613,中櫃            ,"48,000","32,000","16,000",0.0,0.0,0.0,0,0,0,0,"3,000","3,000",0,0,0,0,"16,000",2020-12-07
"=""00712""",FH富時不動產    ,"318,000","23,000","295,000",0.0,0.0,0.0,0,0,0,"-279,000",0,0,0,"98,000","377,000","-279,000","16,000",2020-12-07
9902,台火            ,"26,000","10,000","16,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"16,000",2020-12-07
"=""00737""",國泰AI+Robo     ,0,0,0,0.0,0.0,0.0,0,0,0,"15,553",0,0,0,"214,553","199,000","15,553","15,553",2020-12-07
2020,美亞            ,"65,000","50,000","15,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"15,000",2020-12-07
4560,強信-KY         ,"90,000","75,000","15,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"15,000",2020-12-07
