證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,date
"=""00876""",元大未來關鍵科技,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,"156,000",0,0,0,"453,000","297,000","156,000","156,000",2020-12-18
1319,東陽            ,"406,668","242,000","164,668",0.0,0.0,0.0,0,0,0,"-11,000","4,000","15,000","-11,000",0,0,0,"153,668",2020-12-18
6165,捷泰            ,"263,000","113,000","150,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"150,000",2020-12-18
"=""00651R""",FH香港反1       ,0,"13,000","-13,000",0.0,0.0,0.0,0,0,0,"157,000",0,0,0,"157,000",0,"157,000","144,000",2020-12-18
"=""00757""",統一FANG+       ,0,"3,200","-3,200",0.0,0.0,0.0,0,0,0,"146,632",0,0,0,"601,099","454,467","146,632","143,432",2020-12-18
2316,楠梓電          ,"303,000","136,000","167,000",0.0,0.0,0.0,0,0,0,"-24,000",0,"24,000","-24,000",0,0,0,"143,000",2020-12-18
3494,誠研            ,"156,000","14,000","142,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"142,000",2020-12-18
2509,全坤建          ,"7,000","20,000","-13,000",0.0,0.0,0.0,0,0,0,"155,000","155,000",0,"155,000",0,0,0,"142,000",2020-12-18
2034,允強            ,"320,000","141,000","179,000",0.0,0.0,0.0,0,0,0,"-38,000",0,"38,000","-38,000",0,0,0,"141,000",2020-12-18
"=""00663L""",國泰臺灣加權正2 ,0,"23,000","-23,000",0.0,0.0,0.0,0,0,0,"164,000",0,0,0,"166,000","2,000","164,000","141,000",2020-12-18
9934,成霖            ,"168,000","27,000","141,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"141,000",2020-12-18
4739,康普            ,"107,000","11,000","96,000",0.0,0.0,0.0,0,0,0,"40,000","40,000",0,"40,000",0,0,0,"136,000",2020-12-18
3138,耀登            ,"9,000",20,"8,980",0.0,0.0,0.0,"130,000",0,"130,000","-6,885",0,"6,885","-6,885",0,0,0,"132,095",2020-12-18
"=""0061""",元大寶滬深      ,"7,000","7,000",0,0.0,0.0,0.0,0,0,0,"126,000","10,000",0,"10,000","145,000","29,000","116,000","126,000",2020-12-18
1308,亞聚            ,"294,000","167,000","127,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"1,000","-1,000",0,"1,000","-1,000","125,000",2020-12-18
2511,太子            ,"553,000","419,000","134,000",0.0,0.0,0.0,0,0,0,"-12,000",0,"12,000","-12,000",0,0,0,"122,000",2020-12-18
2385,群光            ,"856,336","860,772","-4,436",0.0,0.0,0.0,"198,000","23,000","175,000","-48,648",0,"36,000","-36,000",352,"13,000","-12,648","121,916",2020-12-18
2611,志信            ,"232,000","111,000","121,000",0.0,0.0,0.0,0,0,0,100,100,0,100,0,0,0,"121,100",2020-12-18
1795,美時            ,"209,000","88,000","121,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"121,000",2020-12-18
1219,福壽            ,"135,000","15,000","120,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"119,000",2020-12-18
1227,佳格            ,"1,778,077","1,611,855","166,222",0.0,0.0,0.0,0,"42,000","-42,000","-6,000",0,"5,000","-5,000",0,"1,000","-1,000","118,222",2020-12-18
1447,力鵬            ,"910,000","784,000","126,000",0.0,0.0,0.0,0,0,0,"-9,000",0,"9,000","-9,000",0,0,0,"117,000",2020-12-18
6177,達麗            ,"193,200","75,000","118,200",0.0,0.0,0.0,0,0,0,"-3,000",0,0,0,"2,000","5,000","-3,000","115,200",2020-12-18
1616,億泰            ,"122,000","8,000","114,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"114,000",2020-12-18
1316,上曜            ,"152,000","38,000","114,000",0.0,0.0,0.0,0,0,0,-999,1,"1,000",-999,0,0,0,"113,001",2020-12-18
2380,虹光            ,"142,000","29,000","113,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"113,000",2020-12-18
2498,宏達電          ,"3,930,611","4,115,678","-185,067",0.0,0.0,0.0,0,0,0,"296,818","1,375","36,557","-35,182","482,000","150,000","332,000","111,751",2020-12-18
8103,瀚荃            ,"621,000","510,000","111,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"110,000",2020-12-18
1590,亞德客-KY       ,"571,159","458,606","112,553",0.0,0.0,0.0,"2,000",0,"2,000","-4,608","2,006","9,614","-7,608","4,000","1,000","3,000","109,945",2020-12-18
3033,威健            ,"272,000","162,000","110,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"109,000",2020-12-18
2360,致茂            ,"992,000","923,069","68,931",0.0,0.0,0.0,"10,000","4,000","6,000","33,760","22,117","37,057","-14,940","59,000","10,300","48,700","108,691",2020-12-18
1789,神隆            ,"266,000","119,000","147,000",0.0,0.0,0.0,0,"23,990","-23,990","-16,612",388,"7,000","-6,612",0,"10,000","-10,000","106,398",2020-12-18
2612,中航            ,"408,000","304,000","104,000",0.0,0.0,0.0,0,0,0,0,"15,000","15,000",0,0,0,0,"104,000",2020-12-18
6669,緯穎            ,"605,503","535,234","70,269",0.0,0.0,0.0,"30,000","2,060","27,940","2,714","5,564","2,000","3,564","7,150","8,000",-850,"100,923",2020-12-18
1435,中福            ,"121,000","23,000","98,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"98,000",2020-12-18
6214,精誠            ,"265,000","502,000","-237,000",0.0,0.0,0.0,"144,000","11,000","133,000","199,000","210,000",0,"210,000",0,"11,000","-11,000","95,000",2020-12-18
2392,正崴            ,"1,063,000","1,176,000","-113,000",0.0,0.0,0.0,"222,000",0,"222,000","-15,418",0,"11,418","-11,418","8,000","12,000","-4,000","93,582",2020-12-18
"=""00692""",富邦公司治理    ,"9,159","9,000",159,0.0,0.0,0.0,0,0,0,"93,338",0,0,0,"965,771","872,433","93,338","93,497",2020-12-18
2705,六福            ,"95,000","8,000","87,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"87,000",2020-12-18
5285,界霖            ,"160,000","38,000","122,000",0.0,0.0,0.0,0,0,0,"-39,000","23,000","62,000","-39,000",0,0,0,"83,000",2020-12-18
6209,今國光          ,"570,000","357,000","213,000",0.0,0.0,0.0,0,0,0,"-131,000","44,000","175,000","-131,000",0,0,0,"82,000",2020-12-18
6558,興能高          ,"154,000","72,000","82,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"81,000",2020-12-18
3002,歐格            ,"153,000","72,000","81,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"81,000",2020-12-18
3008,大立光          ,"439,497","311,414","128,083",0.0,0.0,0.0,"2,000","51,070","-49,070","1,015","1,000",0,"1,000",15,0,15,"80,028",2020-12-18
2362,藍天            ,"152,000","65,000","87,000",0.0,0.0,0.0,0,0,0,"-7,000",0,"7,000","-7,000",0,0,0,"80,000",2020-12-18
"=""00634R""",富邦上証反1     ,"77,000",0,"77,000",0.0,0.0,0.0,0,0,0,"3,000",0,0,0,"22,000","19,000","3,000","80,000",2020-12-18
2838,聯邦銀          ,"186,210","84,000","102,210",0.0,0.0,0.0,0,0,0,"-24,000",0,"24,000","-24,000",0,0,0,"78,210",2020-12-18
6743,安普新          ,"44,000",0,"44,000",0.0,0.0,0.0,0,0,0,"34,000","34,000",0,"34,000",0,0,0,"78,000",2020-12-18
2020,美亞            ,"143,000","66,000","77,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"77,000",2020-12-18
1711,永光            ,"248,000","162,000","86,000",0.0,0.0,0.0,0,0,0,"-10,000",0,"10,000","-10,000",0,0,0,"76,000",2020-12-18
2464,盟立            ,"186,156","127,000","59,156",0.0,0.0,0.0,"22,000",0,"22,000","-6,000",0,"1,000","-1,000",0,"5,000","-5,000","75,156",2020-12-18
6133,金橋            ,"127,000","51,000","76,000",0.0,0.0,0.0,0,0,0,-948,57,"1,005",-948,0,0,0,"75,052",2020-12-18
6112,聚碩            ,"127,740","53,000","74,740",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"74,740",2020-12-18
1232,大統益          ,"23,000","27,000","-4,000",0.0,0.0,0.0,"99,000",0,"99,000","-21,000",0,"21,000","-21,000",0,0,0,"74,000",2020-12-18
2851,中再保          ,"78,000","3,000","75,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"74,000",2020-12-18
2548,華固            ,"210,000","118,000","92,000",0.0,0.0,0.0,0,0,0,"-18,000",0,"22,000","-22,000","4,000",0,"4,000","74,000",2020-12-18
4526,東台            ,"124,000","51,000","73,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"73,000",2020-12-18
3543,州巧            ,"74,000","1,000","73,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"73,000",2020-12-18
2727,王品            ,"339,000","265,150","73,850",0.0,0.0,0.0,0,0,0,"-1,000","11,000","12,000","-1,000",0,0,0,"72,850",2020-12-18
3686,達能            ,"114,000","42,000","72,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"72,000",2020-12-18
3504,揚明光          ,"142,000","78,000","64,000",0.0,0.0,0.0,0,0,0,"7,101",101,0,101,"7,000",0,"7,000","71,101",2020-12-18
1762,中化生          ,"228,000","157,000","71,000",0.0,0.0,0.0,0,0,0,1,1,0,1,0,0,0,"71,001",2020-12-18
6235,華孚            ,"197,000","125,000","72,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"71,000",2020-12-18
6412,群電            ,"165,000","96,000","69,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"69,000",2020-12-18
"=""020000""",富邦特選蘋果N   ,0,0,0,0.0,0.0,0.0,0,0,0,"69,000",0,0,0,"86,000","17,000","69,000","69,000",2020-12-18
3535,晶彩科          ,"156,000","86,000","70,000",0.0,0.0,0.0,0,0,0,"-1,072",1,"1,073","-1,072",0,0,0,"68,928",2020-12-18
5607,遠雄港          ,"139,494","71,000","68,494",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"68,494",2020-12-18
5546,永固-KY         ,"87,000","19,000","68,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"68,000",2020-12-18
6531,愛普            ,"630,000","550,000","80,000",0.0,0.0,0.0,0,0,0,"-12,000","3,000","3,000",0,"1,000","13,000","-12,000","68,000",2020-12-18
2704,國賓            ,"120,000","56,000","64,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"64,000",2020-12-18
2642,宅配通          ,"75,000","11,000","64,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"63,000",2020-12-18
2033,佳大            ,"78,000","25,000","53,000",0.0,0.0,0.0,0,0,0,"10,000","10,000",0,"10,000",0,0,0,"63,000",2020-12-18
8028,昇陽半導體      ,"611,000","430,000","181,000",0.0,0.0,0.0,0,"9,000","-9,000","-109,000","20,000","87,000","-67,000","15,000","57,000","-42,000","63,000",2020-12-18
6164,華興            ,"96,000","33,000","63,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"63,000",2020-12-18
3532,台勝科          ,"383,000","322,517","60,483",0.0,0.0,0.0,0,0,0,"2,035",0,0,0,"4,035","2,000","2,035","62,518",2020-12-18
6582,申豐            ,"263,242","285,000","-21,758",0.0,0.0,0.0,0,0,0,"83,000",0,0,0,"88,000","5,000","83,000","61,242",2020-12-18
2453,凌群            ,"64,000","3,000","61,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"61,000",2020-12-18
2855,統一證          ,"742,000","681,000","61,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"61,000",2020-12-18
3617,碩天            ,"62,000",0,"62,000",0.0,0.0,0.0,0,0,0,"-1,010",0,"1,010","-1,010",0,0,0,"60,990",2020-12-18
2428,興勤            ,"197,400","133,000","64,400",0.0,0.0,0.0,0,0,0,"-4,000","13,000","20,000","-7,000","3,000",0,"3,000","60,400",2020-12-18
5283,禾聯碩          ,"60,411",0,"60,411",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"59,411",2020-12-18
3591,艾笛森          ,"72,000","13,000","59,000",0.0,0.0,0.0,0,0,0,1,1,0,1,0,0,0,"59,001",2020-12-18
6226,光鼎            ,"1,539,000","1,480,000","59,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"59,000",2020-12-18
4133,亞諾法          ,"178,000","120,000","58,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"58,000",2020-12-18
8463,潤泰材          ,"103,000","45,000","58,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"58,000",2020-12-18
6670,復盛應用        ,"145,000","47,000","98,000",0.0,0.0,0.0,0,"40,000","-40,000","-1,000",0,"1,000","-1,000",0,0,0,"57,000",2020-12-18
1734,杏輝            ,"275,000","219,000","56,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"56,000",2020-12-18
5519,隆大            ,"54,000",0,"54,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"54,000",2020-12-18
3679,新至陞          ,"83,000","29,000","54,000",0.0,0.0,0.0,0,0,0,-330,0,330,-330,0,0,0,"53,670",2020-12-18
1231,聯華食          ,"64,000","11,000","53,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"53,000",2020-12-18
9902,台火            ,"58,000","6,000","52,000",0.0,0.0,0.0,0,0,0,70,70,0,70,0,0,0,"52,070",2020-12-18
9940,信義            ,"93,000","38,000","55,000",0.0,0.0,0.0,0,0,0,"-4,000",0,"4,000","-4,000",0,0,0,"51,000",2020-12-18
5515,建國            ,"107,000","55,000","52,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"51,000",2020-12-18
2387,精元            ,"326,082","223,000","103,082",0.0,0.0,0.0,0,0,0,"-53,000",0,0,0,0,"53,000","-53,000","50,082",2020-12-18
2706,第一店          ,"50,000",0,"50,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"50,000",2020-12-18
9914,美利達          ,"744,000","641,085","102,915",0.0,0.0,0.0,0,"18,000","-18,000","-35,000",0,"31,000","-31,000",0,"4,000","-4,000","49,915",2020-12-18
1587,吉茂            ,"54,000","5,000","49,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"49,000",2020-12-18
2731,雄獅            ,"85,000","37,000","48,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"48,000",2020-12-18
"=""00713""",元大台灣高息低波,0,0,0,0.0,0.0,0.0,0,0,0,"47,294",0,0,0,"79,294","32,000","47,294","47,294",2020-12-18
"=""00733""",富邦臺灣中小    ,0,0,0,0.0,0.0,0.0,0,0,0,"47,258",0,0,0,"248,258","201,000","47,258","47,258",2020-12-18
1104,環泥            ,"279,000","230,000","49,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"46,000",2020-12-18
1731,美吾華          ,"61,000","15,000","46,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"46,000",2020-12-18
9935,慶豐富          ,"74,000","29,000","45,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"45,000",2020-12-18
2923,鼎固-KY         ,"52,000","7,000","45,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"45,000",2020-12-18
8466,美吉吉-KY       ,"46,000","1,000","45,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"44,000",2020-12-18
6409,旭隼            ,"199,985","157,205","42,780",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"43,780",2020-12-18
"=""020012""",富邦行動通訊N   ,0,0,0,0.0,0.0,0.0,0,0,0,"43,000",0,0,0,"52,000","9,000","43,000","43,000",2020-12-18
1598,岱宇            ,"128,000","67,000","61,000",0.0,0.0,0.0,0,0,0,"-18,000","1,000","13,000","-12,000",0,"6,000","-6,000","43,000",2020-12-18
1568,倉佑            ,"56,000","14,000","42,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"42,000",2020-12-18
2852,第一保          ,"46,000","3,000","43,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"42,000",2020-12-18
6598,ABC-KY          ,"65,000","23,000","42,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"42,000",2020-12-18
1735,日勝化          ,"43,000","2,000","41,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"41,000",2020-12-18
8271,宇瞻            ,"70,000","29,000","41,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"40,000",2020-12-18
3701,大眾控          ,"40,000","1,000","39,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"39,000",2020-12-18
2460,建通            ,"240,000","218,000","22,000",0.0,0.0,0.0,0,0,0,"17,000","18,000","1,000","17,000",0,0,0,"39,000",2020-12-18
2383,台光電          ,"854,000","581,030","272,970",0.0,0.0,0.0,"9,000","252,000","-243,000","8,000","7,000","5,000","2,000","15,000","9,000","6,000","37,970",2020-12-18
8104,錸寶            ,"63,000","26,000","37,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"37,000",2020-12-18
"=""00652""",富邦印度        ,"21,000","1,000","20,000",0.0,0.0,0.0,0,0,0,"16,000",0,0,0,"16,000",0,"16,000","36,000",2020-12-18
2107,厚生            ,"235,000","196,000","39,000",0.0,0.0,0.0,0,0,0,"-4,000",0,"4,000","-4,000",0,0,0,"35,000",2020-12-18
6168,宏齊            ,"216,000","180,000","36,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"35,000",2020-12-18
2433,互盛電          ,"34,000",0,"34,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"34,000",2020-12-18
"=""00739""",元大MSCI A股    ,0,0,0,0.0,0.0,0.0,0,0,0,"33,510",0,0,0,"198,510","165,000","33,510","33,510",2020-12-18
2816,旺旺保          ,"35,000","1,000","34,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"33,000",2020-12-18
5706,鳳凰            ,"50,000","17,000","33,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"33,000",2020-12-18
2545,皇翔            ,"64,000","31,006","32,994",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"32,994",2020-12-18
"=""00770""",國泰北美科技    ,"4,000",0,"4,000",0.0,0.0,0.0,0,0,0,"27,000",0,0,0,"161,000","134,000","27,000","31,000",2020-12-18
1773,勝一            ,"44,000","13,000","31,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"31,000",2020-12-18
3645,達邁            ,"148,000","117,000","31,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"31,000",2020-12-18
9925,新保            ,"63,000","29,502","33,498",0.0,0.0,0.0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"30,498",2020-12-18
9933,中鼎            ,"1,933,000","607,000","1,326,000",0.0,0.0,0.0,0,"1,256,000","-1,256,000","-40,000",0,"24,000","-24,000",0,"16,000","-16,000","30,000",2020-12-18
3013,晟銘電          ,"32,000","1,000","31,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"30,000",2020-12-18
3501,維熹            ,"32,000","2,000","30,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"30,000",2020-12-18
6525,捷敏-KY         ,"51,000","21,000","30,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"30,000",2020-12-18
3443,創意            ,"487,000","334,000","153,000",0.0,0.0,0.0,0,"70,000","-70,000","-53,304","38,000","48,422","-10,422","19,000","61,882","-42,882","29,696",2020-12-18
2540,愛山林          ,"37,000","8,000","29,000",0.0,0.0,0.0,0,0,0,1,1,0,1,0,0,0,"29,001",2020-12-18
6672,騰輝電子-KY     ,"35,000","6,000","29,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"29,000",2020-12-18
6504,南六            ,"81,000","53,000","28,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"1,000","1,000",0,"28,000",2020-12-18
2440,太空梭          ,"42,000","14,000","28,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"28,000",2020-12-18
1325,恆大            ,"464,000","466,000","-2,000",0.0,0.0,0.0,0,0,0,"30,000","7,000",0,"7,000","25,000","2,000","23,000","28,000",2020-12-18
1603,華電            ,"27,000",0,"27,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"27,000",2020-12-18
8341,日友            ,"190,000","157,080","32,920",0.0,0.0,0.0,0,"5,274","-5,274","-1,000",0,"1,000","-1,000",0,0,0,"26,646",2020-12-18
9927,泰銘            ,"30,000","4,000","26,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"26,000",2020-12-18
"=""00762""",元大全球AI      ,0,0,0,0.0,0.0,0.0,0,0,0,"26,000",0,0,0,"36,000","10,000","26,000","26,000",2020-12-18
1234,黑松            ,"33,000","5,000","28,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"26,000",2020-12-18
2345,智邦            ,"2,370,888","2,464,442","-93,554",0.0,0.0,0.0,"248,000","85,000","163,000","-43,535","28,465","70,000","-41,535","9,000","11,000","-2,000","25,911",2020-12-18
"=""00730""",富邦臺灣優質高息,0,0,0,0.0,0.0,0.0,0,0,0,"25,000",0,0,0,"248,000","223,000","25,000","25,000",2020-12-18
3557,嘉威            ,"76,000","50,000","26,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"25,000",2020-12-18
4720,德淵            ,"50,000","28,000","22,000",0.0,0.0,0.0,0,0,0,"3,000","4,000","1,000","3,000",0,0,0,"25,000",2020-12-18
3588,通嘉            ,"1,654,000","1,630,000","24,000",0.0,0.0,0.0,0,0,0,0,"1,000","1,000",0,0,0,0,"24,000",2020-12-18
911622,泰聚亨-DR       ,"24,000",0,"24,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"24,000",2020-12-18
"=""00875""",國泰網路資安    ,0,0,0,0.0,0.0,0.0,0,0,0,"23,688",0,0,0,"261,000","237,312","23,688","23,688",2020-12-18
"=""00851""",台新全球AI      ,0,0,0,0.0,0.0,0.0,0,0,0,"23,000",0,0,0,"46,000","23,000","23,000","23,000",2020-12-18
1558,伸興            ,"31,000","10,000","21,000",0.0,0.0,0.0,0,0,0,"2,000","3,000","1,000","2,000",0,0,0,"23,000",2020-12-18
2390,云辰            ,"232,000","208,000","24,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"23,000",2020-12-18
2832,台產            ,"41,000","17,000","24,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"23,000",2020-12-18
1592,英瑞-KY         ,"36,000","13,000","23,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"23,000",2020-12-18
2528,皇普            ,"27,000","4,000","23,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"23,000",2020-12-18
4977,眾達-KY         ,"146,000","89,000","57,000",0.0,0.0,0.0,0,0,0,"-34,000",0,0,0,"2,000","36,000","-34,000","23,000",2020-12-18
6197,佳必琪          ,"184,000","161,000","23,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"23,000",2020-12-18
"=""00771""",元大US高息特別股,0,0,0,0.0,0.0,0.0,0,0,0,"22,034",0,0,0,"23,034","1,000","22,034","22,034",2020-12-18
3321,同泰            ,"57,000","35,000","22,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"22,000",2020-12-18
1314,中石化          ,"2,755,000","2,489,657","265,343",0.0,0.0,0.0,0,0,0,"-244,000","6,000","161,000","-155,000","45,000","134,000","-89,000","21,343",2020-12-18
9958,世紀鋼          ,"1,445,082","820,000","625,082",0.0,0.0,0.0,0,"655,000","-655,000","51,000",0,"3,000","-3,000","110,000","56,000","54,000","21,082",2020-12-18
5234,達興材料        ,"57,000","35,000","22,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"21,000",2020-12-18
"=""006205""",富邦上証        ,"107,000","140,000","-33,000",0.0,0.0,0.0,0,0,0,"54,000",0,"20,000","-20,000","1,144,000","1,070,000","74,000","21,000",2020-12-18
2109,華豐            ,"29,000","8,000","21,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"21,000",2020-12-18
2613,中櫃            ,"533,000","511,000","22,000",0.0,0.0,0.0,0,0,0,"-1,442",0,"1,442","-1,442",0,0,0,"20,558",2020-12-18
"=""0052""",富邦科技        ,"7,000","5,000","2,000",0.0,0.0,0.0,0,0,0,"18,498",0,0,0,"900,000","881,502","18,498","20,498",2020-12-18
2358,廷鑫            ,"48,000","28,000","20,000",0.0,0.0,0.0,0,0,0,14,14,0,14,0,0,0,"20,014",2020-12-18
2233,宇隆            ,"63,000","43,000","20,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"20,000",2020-12-18
"=""00666R""",富邦恒生國企反1 ,0,0,0,0.0,0.0,0.0,0,0,0,"20,000",0,0,0,"102,000","82,000","20,000","20,000",2020-12-18
1615,大山            ,"20,000",0,"20,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"20,000",2020-12-18
6120,達運            ,"525,000","489,000","36,000",0.0,0.0,0.0,0,0,0,"-16,000",0,"7,000","-7,000",0,"9,000","-9,000","20,000",2020-12-18
9944,新麗            ,"21,000","1,000","20,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"20,000",2020-12-18
2373,震旦行          ,"24,000",0,"24,000",0.0,0.0,0.0,0,0,0,"-4,970",30,"5,000","-4,970",0,0,0,"19,030",2020-12-18
2530,華建            ,"592,000","369,000","223,000",0.0,0.0,0.0,0,0,0,"-205,000",0,"205,000","-205,000",0,0,0,"18,000",2020-12-18
9942,茂順            ,"18,000",0,"18,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"18,000",2020-12-18
6024,群益期          ,"25,000","5,000","20,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"18,000",2020-12-18
4560,強信-KY         ,"117,000","99,000","18,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"18,000",2020-12-18
1517,利奇            ,"156,000","138,000","18,000",0.0,0.0,0.0,0,0,0,-198,1,199,-198,0,0,0,"17,802",2020-12-18
8482,商億-KY         ,"167,000","150,000","17,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"17,000",2020-12-18
2845,遠東銀          ,"441,953","514,000","-72,047",0.0,0.0,0.0,"116,000",0,"116,000","-27,000",0,"27,000","-27,000",0,0,0,"16,953",2020-12-18
2505,國揚            ,"272,872","306,000","-33,128",0.0,0.0,0.0,0,0,0,"50,000",0,0,0,"142,000","92,000","50,000","16,872",2020-12-18
2911,麗嬰房          ,"18,000","3,000","15,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"16,000",2020-12-18
