證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,date
1442,名軒            ,"190,000","24,000","166,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"166,000",2020-10-07
1340,勝悅-KY         ,"364,047","200,000","164,047",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"164,047",2020-10-07
2836,高雄銀          ,"167,000","6,000","161,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"161,000",2020-10-07
1466,聚隆            ,"160,000",0,"160,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"160,000",2020-10-07
3059,華晶科          ,"200,000","40,000","160,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"160,000",2020-10-07
4943,康控-KY         ,"281,301","149,000","132,301",0.0,0.0,0.0,0,0,0,"25,000",0,0,0,"33,000","8,000","25,000","157,301",2020-10-07
3060,銘異            ,"206,000","55,000","151,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"151,000",2020-10-07
2441,超豐            ,"226,000","63,000","163,000",0.0,0.0,0.0,0,0,0,"-13,000","4,000","17,000","-13,000",0,0,0,"150,000",2020-10-07
8464,億豐            ,"539,276","300,000","239,276",0.0,0.0,0.0,0,"94,000","-94,000","4,000","3,000","1,000","2,000","2,000",0,"2,000","149,276",2020-10-07
3028,增你強          ,"163,000","16,000","147,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"147,000",2020-10-07
1303,南亞            ,"2,121,836","2,000,000","121,836",0.0,0.0,0.0,0,"5,000","-5,000","29,000","51,000","22,000","29,000",0,0,0,"145,836",2020-10-07
3006,晶豪科          ,"349,000","215,000","134,000",0.0,0.0,0.0,0,0,0,"6,000","6,000",0,"6,000",0,0,0,"140,000",2020-10-07
2812,台中銀          ,"426,052","317,971","108,081",0.0,0.0,0.0,0,0,0,"30,608","38,000","7,392","30,608",0,0,0,"138,689",2020-10-07
2393,億光            ,"521,000","386,000","135,000",0.0,0.0,0.0,"50,000",0,"50,000","-47,000","12,000","2,000","10,000","20,000","77,000","-57,000","138,000",2020-10-07
"=""00643""",群益深証中小    ,"645,000","8,000","637,000",0.0,0.0,0.0,0,0,0,"-499,000","20,000",0,"20,000","185,000","704,000","-519,000","138,000",2020-10-07
1409,新纖            ,"338,000","200,000","138,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"138,000",2020-10-07
5522,遠雄            ,"200,000","76,135","123,865",0.0,0.0,0.0,0,0,0,"13,000","32,000","19,000","13,000",0,0,0,"136,865",2020-10-07
6592,和潤企業        ,"315,000","153,000","162,000",0.0,0.0,0.0,0,0,0,"-26,000","4,000","23,000","-19,000",0,"7,000","-7,000","136,000",2020-10-07
3682,亞太電          ,"853,000","721,000","132,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"132,000",2020-10-07
"=""00665L""",富邦恒生國企正2 ,"29,000",0,"29,000",0.0,0.0,0.0,0,0,0,"100,000",0,0,0,"163,000","63,000","100,000","129,000",2020-10-07
2923,鼎固-KY         ,"124,000",0,"124,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"124,000",2020-10-07
3661,世芯-KY         ,"1,114,000","1,023,667","90,333",0.0,0.0,0.0,0,"5,000","-5,000","36,000","20,000","15,000","5,000","46,000","15,000","31,000","121,333",2020-10-07
3257,虹冠電          ,"180,000","61,000","119,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"119,000",2020-10-07
3047,訊舟            ,"1,170,000","1,053,000","117,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"117,000",2020-10-07
5305,敦南            ,"116,000","1,000","115,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"115,000",2020-10-07
1618,合機            ,"199,000","84,000","115,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"115,000",2020-10-07
"=""00675L""",富邦臺灣加權正2 ,0,0,0,0.0,0.0,0.0,0,0,0,"113,000",0,0,0,"135,000","22,000","113,000","113,000",2020-10-07
2102,泰豐            ,"172,000","87,000","85,000",0.0,0.0,0.0,0,0,0,"27,000","5,000",0,"5,000","23,000","1,000","22,000","112,000",2020-10-07
1455,集盛            ,"174,000","64,000","110,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"110,000",2020-10-07
"=""0052""",富邦科技        ,"4,000","1,000","3,000",0.0,0.0,0.0,0,0,0,"106,000",0,0,0,"910,000","804,000","106,000","109,000",2020-10-07
2617,台航            ,"150,000","42,000","108,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"108,000",2020-10-07
"=""00640L""",富邦日本正2     ,0,0,0,0.0,0.0,0.0,0,0,0,"108,000",0,0,0,"119,000","11,000","108,000","108,000",2020-10-07
6164,華興            ,"161,000","53,000","108,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"108,000",2020-10-07
1310,台苯            ,"221,000","124,000","97,000",0.0,0.0,0.0,0,0,0,"9,000","9,000",0,"9,000",0,0,0,"106,000",2020-10-07
2820,華票            ,"143,000","53,000","90,000",0.0,0.0,0.0,0,0,0,"13,000","13,000",0,"13,000",0,0,0,"103,000",2020-10-07
3437,榮創            ,"189,000","85,000","104,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"103,000",2020-10-07
"=""00681R""",元大美債20反1   ,0,0,0,0.0,0.0,0.0,0,0,0,"101,000",0,0,0,"101,000",0,"101,000","101,000",2020-10-07
3052,夆典            ,"146,000","46,000","100,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"100,000",2020-10-07
2328,廣宇            ,"141,000","32,000","109,000",0.0,0.0,0.0,0,0,0,"-10,000","4,000",0,"4,000",0,"14,000","-14,000","99,000",2020-10-07
4564,元翎            ,"110,000","13,000","97,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"97,000",2020-10-07
8039,台虹            ,"133,000","52,000","81,000",0.0,0.0,0.0,0,0,0,"16,000","1,000","2,000","-1,000","17,000",0,"17,000","97,000",2020-10-07
1308,亞聚            ,"183,000","87,000","96,000",0.0,0.0,0.0,0,0,0,0,"10,000",0,"10,000",0,"10,000","-10,000","96,000",2020-10-07
3016,嘉晶            ,"322,000","328,000","-6,000",0.0,0.0,0.0,0,0,0,"101,000","2,000","3,000","-1,000","121,000","19,000","102,000","95,000",2020-10-07
9188,精熙-DR         ,"95,000",0,"95,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"95,000",2020-10-07
4532,瑞智            ,"104,000","8,000","96,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"94,000",2020-10-07
2013,中鋼構          ,"226,000","129,000","97,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"94,000",2020-10-07
3450,聯鈞            ,"240,000","127,000","113,000",0.0,0.0,0.0,0,0,0,"-20,000","1,000",0,"1,000","1,000","22,000","-21,000","93,000",2020-10-07
5608,四維航          ,"135,000","42,000","93,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"93,000",2020-10-07
8499,鼎炫-KY         ,"138,000","46,000","92,000",0.0,0.0,0.0,0,0,0,"1,000","2,000","1,000","1,000",0,0,0,"93,000",2020-10-07
2371,大同            ,"361,000","307,000","54,000",0.0,0.0,0.0,0,0,0,"36,000","40,000","4,000","36,000",0,0,0,"90,000",2020-10-07
1789,神隆            ,"208,000","131,000","77,000",0.0,0.0,0.0,0,0,0,"13,000","23,000","9,000","14,000",0,"1,000","-1,000","90,000",2020-10-07
2413,環科            ,"135,000","46,000","89,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"89,000",2020-10-07
2351,順德            ,"297,000","244,000","53,000",0.0,0.0,0.0,"80,000",0,"80,000","-45,000",0,"2,000","-2,000","19,000","62,000","-43,000","88,000",2020-10-07
2314,台揚            ,"132,000","44,000","88,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"88,000",2020-10-07
6189,豐藝            ,"104,000","16,000","88,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"88,000",2020-10-07
3535,晶彩科          ,"130,000","42,000","88,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"88,000",2020-10-07
3694,海華            ,"220,000","133,000","87,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"87,000",2020-10-07
"=""00674R""",元大S&P黃金反1  ,0,"13,000","-13,000",0.0,0.0,0.0,0,0,0,"100,000",0,0,0,"240,000","140,000","100,000","87,000",2020-10-07
"=""00636""",國泰中國A50     ,"54,000","2,000","52,000",0.0,0.0,0.0,0,0,0,"32,000",0,0,0,"82,000","50,000","32,000","84,000",2020-10-07
2535,達欣工          ,"147,000","22,000","125,000",0.0,0.0,0.0,0,0,0,"-42,000",0,"26,000","-26,000",0,"16,000","-16,000","83,000",2020-10-07
2705,六福            ,"148,000","66,000","82,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"82,000",2020-10-07
9136,巨騰-DR         ,"126,000","44,000","82,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"82,000",2020-10-07
2607,榮運            ,"183,000","102,000","81,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"81,000",2020-10-07
6414,樺漢            ,"108,000","48,000","60,000",0.0,0.0,0.0,0,0,0,"20,790","2,000","11,210","-9,210","31,000","1,000","30,000","80,790",2020-10-07
8016,矽創            ,"150,000","56,000","94,000",0.0,0.0,0.0,0,0,0,"-14,000","1,000",0,"1,000","2,000","17,000","-15,000","80,000",2020-10-07
"=""00717""",富邦美國特別股  ,0,0,0,0.0,0.0,0.0,0,0,0,"79,000",0,0,0,"573,000","494,000","79,000","79,000",2020-10-07
2547,日勝生          ,"98,000","19,000","79,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"79,000",2020-10-07
"=""006207""",FH滬深          ,0,0,0,0.0,0.0,0.0,0,0,0,"78,000",0,0,0,"110,000","32,000","78,000","78,000",2020-10-07
5534,長虹            ,"182,773","89,400","93,373",0.0,0.0,0.0,0,"45,000","-45,000","28,000","30,000","2,000","28,000",0,0,0,"76,373",2020-10-07
1435,中福            ,"106,000","30,000","76,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"76,000",2020-10-07
8081,致新            ,"128,000","110,492","17,508",0.0,0.0,0.0,0,0,0,"58,000","4,000",0,"4,000","59,000","5,000","54,000","75,508",2020-10-07
910322,康師傅-DR       ,"77,000","3,000","74,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"74,000",2020-10-07
3033,威健            ,"79,000","7,000","72,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"72,000",2020-10-07
1517,利奇            ,"126,000","54,000","72,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"72,000",2020-10-07
6456,GIS-KY          ,"630,000","540,000","90,000",0.0,0.0,0.0,0,0,0,"-21,000","3,000","7,000","-4,000","9,000","26,000","-17,000","69,000",2020-10-07
1592,英瑞-KY         ,"75,000","7,000","68,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"68,000",2020-10-07
1737,臺鹽            ,"66,000",0,"66,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"66,000",2020-10-07
2461,光群雷          ,"79,000","13,000","66,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"66,000",2020-10-07
2031,新光鋼          ,"848,000","783,000","65,000",0.0,0.0,0.0,0,0,0,0,"1,000","1,000",0,0,0,0,"65,000",2020-10-07
1604,聲寶            ,"57,000","41,000","16,000",0.0,0.0,0.0,"43,000",0,"43,000","5,000","5,000",0,"5,000",0,0,0,"64,000",2020-10-07
6235,華孚            ,"100,000","38,000","62,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"62,000",2020-10-07
1711,永光            ,"109,000","42,000","67,000",0.0,0.0,0.0,0,0,0,"-6,000",0,0,0,0,"6,000","-6,000","61,000",2020-10-07
6168,宏齊            ,"143,000","68,000","75,000",0.0,0.0,0.0,0,0,0,"-17,000","2,000","19,000","-17,000",0,0,0,"58,000",2020-10-07
3588,通嘉            ,"67,000","9,000","58,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"58,000",2020-10-07
1110,東泥            ,"60,000","2,000","58,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"58,000",2020-10-07
1809,中釉            ,"119,000","62,000","57,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"57,000",2020-10-07
"=""00686R""",群益臺灣加權反1 ,0,0,0,0.0,0.0,0.0,0,0,0,"56,000",0,0,0,"352,000","296,000","56,000","56,000",2020-10-07
1108,幸福            ,"67,000","8,000","59,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"56,000",2020-10-07
3321,同泰            ,"73,000","19,000","54,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"54,000",2020-10-07
6197,佳必琪          ,"87,000","35,000","52,000",0.0,0.0,0.0,0,0,0,"1,000","3,000","2,000","1,000",0,0,0,"53,000",2020-10-07
2425,承啟            ,"115,000","63,000","52,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"52,000",2020-10-07
2908,特力            ,"74,000","22,000","52,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"52,000",2020-10-07
2511,太子            ,"198,000","147,000","51,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"51,000",2020-10-07
2545,皇翔            ,"54,000","3,000","51,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"51,000",2020-10-07
"=""00638R""",元大滬深300反1  ,0,"34,000","-34,000",0.0,0.0,0.0,0,0,0,"85,000",0,"100,000","-100,000","362,000","177,000","185,000","51,000",2020-10-07
6120,達運            ,"152,000","101,000","51,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"51,000",2020-10-07
1315,達新            ,"114,000","64,000","50,000",0.0,0.0,0.0,0,0,0,0,0,"3,000","-3,000","3,000",0,"3,000","50,000",2020-10-07
3673,TPK-KY          ,"286,000","211,650","74,350",0.0,0.0,0.0,0,0,0,"-26,000","21,000","6,000","15,000","9,000","50,000","-41,000","48,350",2020-10-07
6451,訊芯-KY         ,"96,000","51,000","45,000",0.0,0.0,0.0,0,0,0,"3,000",0,0,0,"3,000",0,"3,000","48,000",2020-10-07
9940,信義            ,"76,000","34,000","42,000",0.0,0.0,0.0,0,0,0,"6,000","6,000",0,"6,000",0,0,0,"48,000",2020-10-07
8028,昇陽半導體      ,"119,000","53,000","66,000",0.0,0.0,0.0,0,0,0,"-18,000","1,000","3,000","-2,000","1,000","17,000","-16,000","48,000",2020-10-07
"=""00766L""",台新MSCI中國正2 ,0,0,0,0.0,0.0,0.0,0,0,0,"48,000",0,0,0,"102,000","54,000","48,000","48,000",2020-10-07
2538,基泰            ,"63,000","15,000","48,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"48,000",2020-10-07
"=""020012""",富邦行動通訊N   ,0,0,0,0.0,0.0,0.0,0,0,0,"47,000",0,0,0,"47,000",0,"47,000","47,000",2020-10-07
4526,東台            ,"69,000","22,000","47,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"47,000",2020-10-07
3557,嘉威            ,"83,000","36,000","47,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"47,000",2020-10-07
9908,大台北          ,"51,000",0,"51,000",0.0,0.0,0.0,0,0,0,"-5,000",0,"5,000","-5,000",0,0,0,"46,000",2020-10-07
2305,全友            ,"81,000","32,000","49,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"46,000",2020-10-07
8105,凌巨            ,"534,000","493,000","41,000",0.0,0.0,0.0,0,0,0,"4,000","4,000",0,"4,000",0,0,0,"45,000",2020-10-07
6591,動力-KY         ,"157,000","108,000","49,000",0.0,0.0,0.0,0,0,0,"-5,000",0,"5,000","-5,000",0,0,0,"44,000",2020-10-07
"=""0061""",元大寶滬深      ,"48,000","3,000","45,000",0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"1,000","2,000","-1,000","44,000",2020-10-07
1103,嘉泥            ,"96,000","47,000","49,000",0.0,0.0,0.0,0,0,0,"-6,000",0,"6,000","-6,000",0,0,0,"43,000",2020-10-07
2359,所羅門          ,"48,000","5,000","43,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"43,000",2020-10-07
5515,建國            ,"72,000","30,000","42,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"42,000",2020-10-07
4155,訊映            ,"103,000","61,000","42,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"42,000",2020-10-07
1201,味全            ,"65,000","24,000","41,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"41,000",2020-10-07
1338,廣華-KY         ,"72,000","32,000","40,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"40,000",2020-10-07
2543,皇昌            ,"42,000","2,000","40,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"40,000",2020-10-07
2493,揚博            ,"50,000","1,000","49,000",0.0,0.0,0.0,0,0,0,"-9,000",0,"9,000","-9,000",0,0,0,"40,000",2020-10-07
2634,漢翔            ,"157,000","124,000","33,000",0.0,0.0,0.0,0,0,0,"7,000","7,000",0,"7,000",0,0,0,"40,000",2020-10-07
8021,尖點            ,"85,000","46,000","39,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"40,000",2020-10-07
2007,燁興            ,"71,000","31,000","40,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"40,000",2020-10-07
"=""00735""",國泰臺韓科技    ,0,0,0,0.0,0.0,0.0,0,0,0,"40,000",0,0,0,"168,000","128,000","40,000","40,000",2020-10-07
2514,龍邦            ,"39,000",0,"39,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"39,000",2020-10-07
8070,長華*           ,"347,000","248,000","99,000",0.0,0.0,0.0,0,0,0,"-60,000",0,"60,000","-60,000",0,0,0,"39,000",2020-10-07
9911,櫻花            ,"46,000","7,000","39,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"39,000",2020-10-07
5007,三星            ,"43,000","4,000","39,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"39,000",2020-10-07
2444,兆勁            ,"49,000","10,000","39,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"39,000",2020-10-07
1321,大洋            ,"45,000","6,000","39,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"39,000",2020-10-07
1773,勝一            ,"55,000","12,000","43,000",0.0,0.0,0.0,0,0,0,"-5,000",0,"5,000","-5,000",0,0,0,"38,000",2020-10-07
2851,中再保          ,"61,000","29,000","32,000",0.0,0.0,0.0,0,0,0,"6,000","6,000",0,"6,000",0,0,0,"38,000",2020-10-07
2106,建大            ,"97,240","70,000","27,240",0.0,0.0,0.0,0,0,0,"10,000","10,000",0,"10,000",0,0,0,"37,240",2020-10-07
2017,官田鋼          ,"54,000","17,000","37,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"37,000",2020-10-07
4141,龍燈-KY         ,"42,000","5,000","37,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"37,000",2020-10-07
9925,新保            ,"41,000","4,000","37,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"37,000",2020-10-07
3533,嘉澤            ,"320,000","183,000","137,000",0.0,0.0,0.0,"10,000","113,000","-103,000","2,000","11,000","10,000","1,000","5,000","4,000","1,000","36,000",2020-10-07
3356,奇偶            ,"58,000","22,000","36,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"36,000",2020-10-07
1459,聯發            ,"37,000","1,000","36,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"36,000",2020-10-07
2431,聯昌            ,"55,000","20,000","35,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"35,000",2020-10-07
2832,台產            ,"38,000","3,000","35,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"35,000",2020-10-07
8033,雷虎            ,"35,000",0,"35,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"35,000",2020-10-07
4137,麗豐-KY         ,"60,000","9,000","51,000",0.0,0.0,0.0,0,"18,000","-18,000","1,000","1,000",0,"1,000",0,0,0,"34,000",2020-10-07
2028,威致            ,"34,000",0,"34,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"34,000",2020-10-07
2701,萬企            ,"46,000","7,000","39,000",0.0,0.0,0.0,0,0,0,"-6,000",0,"6,000","-6,000",0,0,0,"33,000",2020-10-07
4766,南寶            ,"42,000","4,000","38,000",0.0,0.0,0.0,0,0,0,"-5,000",0,"5,000","-5,000",0,0,0,"33,000",2020-10-07
3518,柏騰            ,"44,000","12,000","32,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"32,000",2020-10-07
5907,大洋-KY         ,"37,000","5,000","32,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"32,000",2020-10-07
1423,利華            ,"32,000",0,"32,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"32,000",2020-10-07
2727,王品            ,"89,000","58,000","31,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"31,000",2020-10-07
4739,康普            ,"40,000","9,000","31,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"31,000",2020-10-07
4414,如興            ,"284,000","253,000","31,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"31,000",2020-10-07
9110,越南控-DR       ,"31,000",0,"31,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"31,000",2020-10-07
9924,福興            ,"41,000","10,000","31,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"31,000",2020-10-07
9955,佳龍            ,"45,000","14,000","31,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"31,000",2020-10-07
6409,旭隼            ,"118,000","88,210","29,790",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"30,790",2020-10-07
9944,新麗            ,"45,000","15,000","30,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"30,000",2020-10-07
2702,華園            ,"40,000","10,000","30,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"30,000",2020-10-07
1414,東和            ,"42,000","12,000","30,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"30,000",2020-10-07
2029,盛餘            ,"40,000","10,000","30,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"30,000",2020-10-07
1709,和益            ,"53,000","17,000","36,000",0.0,0.0,0.0,0,0,0,"-6,000",0,"6,000","-6,000",0,0,0,"30,000",2020-10-07
1109,信大            ,"38,000","8,000","30,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"30,000",2020-10-07
"=""01003T""",兆豐新光R1      ,"44,000","14,000","30,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"30,000",2020-10-07
"=""00728""",第一金工業30    ,0,0,0,0.0,0.0,0.0,0,0,0,"29,000",0,0,0,"232,000","203,000","29,000","29,000",2020-10-07
1234,黑松            ,"31,000","2,000","29,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"29,000",2020-10-07
"=""00641R""",富邦日本反1     ,0,0,0,0.0,0.0,0.0,0,0,0,"29,000",0,0,0,"130,000","101,000","29,000","29,000",2020-10-07
"=""00690""",兆豐藍籌30      ,"2,000","2,000",0,0.0,0.0,0.0,0,0,0,"29,000",0,0,0,"187,000","158,000","29,000","29,000",2020-10-07
5546,永固-KY         ,"30,000","1,000","29,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"29,000",2020-10-07
4552,力達-KY         ,"64,000","30,000","34,000",0.0,0.0,0.0,0,0,0,"-5,000",0,"5,000","-5,000",0,0,0,"29,000",2020-10-07
8011,台通            ,"39,000","11,000","28,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"28,000",2020-10-07
1560,中砂            ,"39,000","10,000","29,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"27,000",2020-10-07
1457,宜進            ,"31,000","4,000","27,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"27,000",2020-10-07
3550,聯穎            ,"103,000","76,000","27,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"27,000",2020-10-07
6283,淳安            ,"62,000","35,000","27,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"27,000",2020-10-07
1708,東鹼            ,"26,000","2,000","24,000",0.0,0.0,0.0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"27,000",2020-10-07
1730,花仙子          ,"36,000","10,000","26,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"26,000",2020-10-07
1307,三芳            ,"35,000","15,000","20,000",0.0,0.0,0.0,0,0,0,"6,000",0,0,0,"6,000",0,"6,000","26,000",2020-10-07
"=""00771""",元大US高息特別股,0,0,0,0.0,0.0,0.0,0,0,0,"26,000",0,0,0,"26,000",0,"26,000","26,000",2020-10-07
2524,京城            ,"60,000","27,000","33,000",0.0,0.0,0.0,0,0,0,"-7,000",0,"7,000","-7,000",0,0,0,"26,000",2020-10-07
2527,宏璟            ,"33,000","7,000","26,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"26,000",2020-10-07
2472,立隆電          ,"91,000","58,000","33,000",0.0,0.0,0.0,0,0,0,"-7,000","2,000","9,000","-7,000",0,0,0,"26,000",2020-10-07
9905,大華            ,"31,000","5,000","26,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"26,000",2020-10-07
2539,櫻花建          ,"60,377","20,000","40,377",0.0,0.0,0.0,0,0,0,"-15,000",0,"15,000","-15,000",0,0,0,"25,377",2020-10-07
2707,晶華            ,"23,000","3,000","20,000",0.0,0.0,0.0,0,0,0,"5,000","5,000",0,"5,000",0,0,0,"25,000",2020-10-07
9930,中聯資源        ,"27,000","2,000","25,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"25,000",2020-10-07
6243,迅杰            ,"31,000","6,000","25,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"25,000",2020-10-07
2109,華豐            ,"26,000","1,000","25,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"25,000",2020-10-07
1702,南僑            ,"31,000","9,000","22,000",0.0,0.0,0.0,0,0,0,"3,000",0,0,0,"3,000",0,"3,000","25,000",2020-10-07
2375,凱美            ,"303,000","293,000","10,000",0.0,0.0,0.0,0,0,0,"14,000","1,000",0,"1,000","13,000",0,"13,000","24,000",2020-10-07
2459,敦吉            ,"24,000","1,000","23,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"24,000",2020-10-07
2906,高林            ,"24,000","2,000","22,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"24,000",2020-10-07
