證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,date
2504,國產            ,"3,135,000","3,161,000","-26,000",0.0,0.0,0.0,0,0,0,"128,000","130,000","1,000","129,000","39,000","40,000","-1,000","102,000",2020-09-29
2913,農林            ,"529,000","424,000","105,000",0.0,0.0,0.0,0,0,0,"-4,000",0,"4,000","-4,000",0,0,0,"101,000",2020-09-29
3535,晶彩科          ,"178,000","78,000","100,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"100,000",2020-09-29
8464,億豐            ,"320,000","231,053","88,947",0.0,0.0,0.0,0,0,0,"9,000",0,"1,000","-1,000","13,000","3,000","10,000","97,947",2020-09-29
2207,和泰車          ,"408,000","312,349","95,651",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"97,651",2020-09-29
3673,TPK-KY          ,"350,000","311,500","38,500",0.0,0.0,0.0,0,0,0,"59,000","88,000","30,000","58,000","5,000","4,000","1,000","97,500",2020-09-29
2204,中華            ,"366,999","279,000","87,999",0.0,0.0,0.0,0,0,0,"9,000","9,000",0,"9,000",0,0,0,"96,999",2020-09-29
"=""00675L""",富邦臺灣加權正2 ,0,0,0,0.0,0.0,0.0,0,0,0,"96,000",0,0,0,"208,000","112,000","96,000","96,000",2020-09-29
2467,志聖            ,"109,000","15,000","94,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"94,000",2020-09-29
3450,聯鈞            ,"340,000","237,000","103,000",0.0,0.0,0.0,0,0,0,"-10,000",0,0,0,"2,000","12,000","-10,000","93,000",2020-09-29
"=""006207""",FH滬深          ,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,"87,000",0,0,0,"105,000","18,000","87,000","90,000",2020-09-29
3090,日電貿          ,"325,000","236,000","89,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"89,000",2020-09-29
1905,華紙            ,"225,000","141,000","84,000",0.0,0.0,0.0,0,0,0,"5,000",0,0,0,"5,000",0,"5,000","89,000",2020-09-29
4927,泰鼎-KY         ,"596,000","480,000","116,000",0.0,0.0,0.0,"100,000","125,000","-25,000","-5,000","70,000","51,000","19,000","3,000","27,000","-24,000","86,000",2020-09-29
5225,東科-KY         ,"127,000","41,000","86,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"86,000",2020-09-29
5243,乙盛-KY         ,"151,000","66,000","85,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"85,000",2020-09-29
6269,台郡            ,"383,000","312,500","70,500",0.0,0.0,0.0,"28,000",0,"28,000","-16,000","16,000","9,000","7,000","6,000","29,000","-23,000","82,500",2020-09-29
6415,矽力-KY         ,"249,000","167,540","81,460",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000","1,000","1,000",0,"82,460",2020-09-29
3665,貿聯-KY         ,"1,033,000","963,834","69,166",0.0,0.0,0.0,0,0,0,"13,000","5,000",0,"5,000","10,000","2,000","8,000","82,166",2020-09-29
"=""00737""",國泰AI+Robo     ,0,0,0,0.0,0.0,0.0,0,0,0,"82,000",0,0,0,"173,000","91,000","82,000","82,000",2020-09-29
1316,上曜            ,"121,000","40,000","81,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"81,000",2020-09-29
1711,永光            ,"229,000","114,000","115,000",0.0,0.0,0.0,0,0,0,"-35,000",0,0,0,0,"35,000","-35,000","80,000",2020-09-29
2480,敦陽科          ,"137,000","58,000","79,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"79,000",2020-09-29
8021,尖點            ,"212,000","140,000","72,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"74,000",2020-09-29
3661,世芯-KY         ,"2,232,000","1,992,334","239,666",0.0,0.0,0.0,"23,000","180,000","-157,000","-9,000",0,"4,000","-4,000","20,000","25,000","-5,000","73,666",2020-09-29
4722,國精化          ,"78,000","7,000","71,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"71,000",2020-09-29
2929,淘帝-KY         ,"236,000","163,000","73,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"71,000",2020-09-29
2395,研華            ,"426,000","355,836","70,164",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"70,164",2020-09-29
"=""020002""",元富新中國N     ,0,0,0,0.0,0.0,0.0,0,0,0,"70,000",0,0,0,"70,000",0,"70,000","70,000",2020-09-29
2302,麗正            ,"199,000","130,000","69,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"69,000",2020-09-29
"=""00652""",富邦印度        ,0,"5,000","-5,000",0.0,0.0,0.0,0,0,0,"73,000",0,0,0,"73,000",0,"73,000","68,000",2020-09-29
2897,王道銀行        ,"248,000","166,000","82,000",0.0,0.0,0.0,0,0,0,"-15,000",0,"15,000","-15,000",0,0,0,"67,000",2020-09-29
1457,宜進            ,"95,000","25,000","70,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"67,000",2020-09-29
3416,融程電          ,"77,000","13,000","64,000",0.0,0.0,0.0,0,0,0,"2,000",0,0,0,"2,000",0,"2,000","66,000",2020-09-29
"=""00770""",國泰北美科技    ,0,0,0,0.0,0.0,0.0,0,0,0,"66,000",0,0,0,"242,000","176,000","66,000","66,000",2020-09-29
1337,再生-KY         ,"299,000","233,000","66,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"66,000",2020-09-29
1732,毛寶            ,"119,000","54,000","65,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"65,000",2020-09-29
2906,高林            ,"71,000","6,000","65,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"65,000",2020-09-29
1201,味全            ,"394,000","331,000","63,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"63,000",2020-09-29
1338,廣華-KY         ,"87,000","23,000","64,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"62,000",2020-09-29
"=""00757""",統一FANG+       ,"14,000","14,000",0,0.0,0.0,0.0,0,0,0,"60,000",0,0,0,"170,000","110,000","60,000","60,000",2020-09-29
4106,雃博            ,"191,000","131,000","60,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"60,000",2020-09-29
8033,雷虎            ,"64,000","5,000","59,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"59,000",2020-09-29
"=""00654R""",富邦印度反1     ,"33,000",0,"33,000",0.0,0.0,0.0,0,0,0,"26,000",0,0,0,"60,000","34,000","26,000","59,000",2020-09-29
1795,美時            ,"586,000","497,000","89,000",0.0,0.0,0.0,0,0,0,"-30,000",0,"30,000","-30,000",0,0,0,"59,000",2020-09-29
2530,華建            ,"68,000","13,000","55,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"55,000",2020-09-29
5546,永固-KY         ,"58,000","3,000","55,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"55,000",2020-09-29
6715,嘉基            ,"81,000","31,000","50,000",0.0,0.0,0.0,0,0,0,"5,000","2,000",0,"2,000","3,000",0,"3,000","55,000",2020-09-29
2020,美亞            ,"37,000","14,000","23,000",0.0,0.0,0.0,0,0,0,"30,000","30,000",0,"30,000",0,0,0,"53,000",2020-09-29
2637,慧洋-KY         ,"429,000","376,637","52,363",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"52,363",2020-09-29
2801,彰銀            ,"4,218,000","4,026,947","191,053",0.0,0.0,0.0,0,0,0,"-139,000",0,"144,000","-144,000","5,000",0,"5,000","52,053",2020-09-29
"=""00682U""",元大美元指數    ,0,0,0,0.0,0.0,0.0,0,0,0,"51,000",0,0,0,"62,000","11,000","51,000","51,000",2020-09-29
2707,晶華            ,"95,000","49,000","46,000",0.0,0.0,0.0,0,0,0,"4,000","6,000","2,000","4,000",0,0,0,"50,000",2020-09-29
4930,燦星網          ,"52,000","16,000","36,000",0.0,0.0,0.0,0,0,0,"13,000","13,000",0,"13,000",0,0,0,"49,000",2020-09-29
2535,達欣工          ,"117,000","109,000","8,000",0.0,0.0,0.0,0,0,0,"40,000","53,000",0,"53,000","1,000","14,000","-13,000","48,000",2020-09-29
8131,福懋科          ,"86,000","38,000","48,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"48,000",2020-09-29
4526,東台            ,"59,000","12,000","47,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"47,000",2020-09-29
4961,天鈺            ,"173,000","129,000","44,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"44,000",2020-09-29
2425,承啟            ,"141,000","98,000","43,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"43,000",2020-09-29
1104,環泥            ,"96,000","55,000","41,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"41,000",2020-09-29
1806,冠軍            ,"125,000","84,000","41,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"41,000",2020-09-29
6230,超眾            ,"108,000","66,000","42,000",0.0,0.0,0.0,0,"1,000","-1,000","-3,000",0,0,0,"3,000","6,000","-3,000","38,000",2020-09-29
1217,愛之味          ,"209,000","171,000","38,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"38,000",2020-09-29
2545,皇翔            ,"52,000","21,000","31,000",0.0,0.0,0.0,0,0,0,"7,000","7,000",0,"7,000",0,0,0,"38,000",2020-09-29
2362,藍天            ,"366,000","322,334","43,666",0.0,0.0,0.0,0,0,0,"-8,000",0,"8,000","-8,000",0,0,0,"35,666",2020-09-29
2430,燦坤            ,"3,000","9,000","-6,000",0.0,0.0,0.0,0,0,0,"41,000","41,000",0,"41,000",0,0,0,"35,000",2020-09-29
6108,競國            ,"8,000","14,000","-6,000",0.0,0.0,0.0,0,0,0,"40,000","40,000",0,"40,000",0,0,0,"34,000",2020-09-29
1414,東和            ,"70,000","37,000","33,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"33,000",2020-09-29
"=""00771""",元大US高息特別股,0,0,0,0.0,0.0,0.0,0,0,0,"32,000",0,0,0,"32,000",0,"32,000","32,000",2020-09-29
"=""02001L""",富邦蘋果正二N   ,0,0,0,0.0,0.0,0.0,0,0,0,"31,000",0,0,0,"41,000","10,000","31,000","31,000",2020-09-29
2908,特力            ,"281,000","273,000","8,000",0.0,0.0,0.0,0,0,0,"23,000","23,000",0,"23,000",0,0,0,"31,000",2020-09-29
2705,六福            ,"78,000","48,000","30,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"30,000",2020-09-29
5203,訊連            ,"47,000","22,000","25,000",0.0,0.0,0.0,0,0,0,"5,000",0,0,0,"5,000",0,"5,000","30,000",2020-09-29
"=""00703""",台新MSCI中國    ,"30,000","30,000",0,0.0,0.0,0.0,0,0,0,"29,000",0,0,0,"92,000","63,000","29,000","29,000",2020-09-29
1737,臺鹽            ,"58,000","33,000","25,000",0.0,0.0,0.0,0,0,0,"4,000","4,000",0,"4,000",0,0,0,"29,000",2020-09-29
1339,昭輝            ,"63,000","35,000","28,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"28,000",2020-09-29
"=""00714""",群益道瓊美國地產,0,0,0,0.0,0.0,0.0,0,0,0,"28,000",0,0,0,"28,000",0,"28,000","28,000",2020-09-29
3003,健和興          ,"87,000","55,000","32,000",0.0,0.0,0.0,0,0,0,"-4,000",0,0,0,0,"4,000","-4,000","28,000",2020-09-29
2464,盟立            ,"207,000","178,000","29,000",0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"10,000","11,000","-1,000","28,000",2020-09-29
3043,科風            ,"27,000",0,"27,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"27,000",2020-09-29
8271,宇瞻            ,"166,000","139,000","27,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"27,000",2020-09-29
4133,亞諾法          ,"1,434,000","1,407,000","27,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"27,000",2020-09-29
8422,可寧衛          ,"75,000","53,741","21,259",0.0,0.0,0.0,0,0,0,"5,000","5,000",0,"5,000",0,0,0,"26,259",2020-09-29
9927,泰銘            ,"3,000","13,000","-10,000",0.0,0.0,0.0,0,0,0,"36,000","36,000",0,"36,000",0,0,0,"26,000",2020-09-29
1592,英瑞-KY         ,"39,000","13,000","26,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"26,000",2020-09-29
6133,金橋            ,"75,000","49,000","26,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"26,000",2020-09-29
3015,全漢            ,"144,000","118,000","26,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"26,000",2020-09-29
4958,臻鼎-KY         ,"1,070,000","1,697,383","-627,383",0.0,0.0,0.0,"620,000",0,"620,000","33,000","10,000","2,000","8,000","28,000","3,000","25,000","25,617",2020-09-29
"=""00645""",富邦日本        ,0,0,0,0.0,0.0,0.0,0,0,0,"25,000",0,0,0,"169,000","144,000","25,000","25,000",2020-09-29
1506,正道            ,"33,000","8,000","25,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"25,000",2020-09-29
"=""00700""",富邦恒生國企    ,"14,000","1,000","13,000",0.0,0.0,0.0,0,0,0,"11,000",0,0,0,"120,000","109,000","11,000","24,000",2020-09-29
2727,王品            ,"32,000","8,000","24,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"24,000",2020-09-29
6224,聚鼎            ,"170,000","141,000","29,000",0.0,0.0,0.0,0,0,0,"-5,000",0,"5,000","-5,000",0,0,0,"24,000",2020-09-29
4746,台耀            ,"248,000","224,000","24,000",0.0,0.0,0.0,0,0,0,0,"3,000","3,000",0,0,0,0,"24,000",2020-09-29
3588,通嘉            ,"59,000","36,000","23,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"23,000",2020-09-29
"=""00647L""",元大S&P500正2   ,"14,000","3,000","11,000",0.0,0.0,0.0,0,0,0,"12,000",0,0,0,"205,000","193,000","12,000","23,000",2020-09-29
2731,雄獅            ,"31,000","8,000","23,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"23,000",2020-09-29
2233,宇隆            ,"37,000","35,000","2,000",0.0,0.0,0.0,"20,000",0,"20,000",0,0,0,0,0,0,0,"22,000",2020-09-29
1231,聯華食          ,"7,000","18,000","-11,000",0.0,0.0,0.0,0,0,0,"33,000","33,000",0,"33,000",0,0,0,"22,000",2020-09-29
3257,虹冠電          ,"42,000","20,000","22,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"22,000",2020-09-29
6491,晶碩            ,"140,000","133,000","7,000",0.0,0.0,0.0,"10,000",0,"10,000","5,000","5,000",0,"5,000",0,0,0,"22,000",2020-09-29
"=""01003T""",兆豐新光R1      ,"30,000","8,211","21,789",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"21,789",2020-09-29
1409,新纖            ,"1,035,000","1,013,500","21,500",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"21,500",2020-09-29
2923,鼎固-KY         ,"31,000",0,"31,000",0.0,0.0,0.0,0,0,0,"-10,000",0,"10,000","-10,000",0,0,0,"21,000",2020-09-29
5234,達興材料        ,"24,000","6,000","18,000",0.0,0.0,0.0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"21,000",2020-09-29
6668,中揚光          ,"27,000","6,000","21,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"21,000",2020-09-29
2488,漢平            ,"10,000","10,000",0,0.0,0.0,0.0,0,0,0,"20,000","20,000",0,"20,000",0,0,0,"20,000",2020-09-29
6024,群益期          ,"24,000","4,000","20,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"20,000",2020-09-29
3149,正達            ,"28,000","8,000","20,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"20,000",2020-09-29
2443,億麗            ,"63,000","43,000","20,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"20,000",2020-09-29
1472,三洋紡          ,"20,000",0,"20,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"20,000",2020-09-29
1626,艾美特-KY       ,"2,000","7,000","-5,000",0.0,0.0,0.0,0,0,0,"25,000","25,000",0,"25,000",0,0,0,"20,000",2020-09-29
1558,伸興            ,"62,000","44,000","18,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"19,000",2020-09-29
"=""00690""",兆豐藍籌30      ,0,0,0,0.0,0.0,0.0,0,0,0,"19,000",0,0,0,"230,000","211,000","19,000","19,000",2020-09-29
1476,儒鴻            ,"565,000","540,509","24,491",0.0,0.0,0.0,0,0,0,"-6,000","8,000","18,000","-10,000","4,000",0,"4,000","18,491",2020-09-29
1587,吉茂            ,"69,000","51,000","18,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"18,000",2020-09-29
1734,杏輝            ,"239,000","221,000","18,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"18,000",2020-09-29
"=""020012""",富邦行動通訊N   ,0,0,0,0.0,0.0,0.0,0,0,0,"18,000",0,0,0,"28,000","10,000","18,000","18,000",2020-09-29
"=""00660""",元大歐洲50      ,0,0,0,0.0,0.0,0.0,0,0,0,"18,000",0,0,0,"18,000",0,"18,000","18,000",2020-09-29
2032,新鋼            ,"32,000","14,000","18,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"18,000",2020-09-29
2444,兆勁            ,"18,000","1,000","17,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"17,000",2020-09-29
1449,佳和            ,"30,000","13,000","17,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"17,000",2020-09-29
1453,大將            ,"25,000","19,000","6,000",0.0,0.0,0.0,0,0,0,"10,000","10,000",0,"10,000",0,0,0,"16,000",2020-09-29
"=""00662""",富邦NASDAQ      ,0,0,0,0.0,0.0,0.0,0,0,0,"16,000",0,0,0,"143,000","127,000","16,000","16,000",2020-09-29
2468,華經            ,"10,000","6,000","4,000",0.0,0.0,0.0,0,0,0,"12,000","12,000",0,"12,000",0,0,0,"16,000",2020-09-29
4916,事欣科          ,"19,000","3,000","16,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"16,000",2020-09-29
5285,界霖            ,"22,000","6,000","16,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"16,000",2020-09-29
3518,柏騰            ,"46,000","31,000","15,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"15,000",2020-09-29
4934,太極            ,"711,000","696,000","15,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"15,000",2020-09-29
2009,第一銅          ,"46,000","31,000","15,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"15,000",2020-09-29
"=""00766L""",台新MSCI中國正2 ,0,0,0,0.0,0.0,0.0,0,0,0,"15,000",0,0,0,"46,000","31,000","15,000","15,000",2020-09-29
2849,安泰銀          ,"23,000","8,364","14,636",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"14,636",2020-09-29
"=""00713""",元大台灣高息低波,0,"17,000","-17,000",0.0,0.0,0.0,0,0,0,"31,000",0,0,0,"33,000","2,000","31,000","14,000",2020-09-29
1539,巨庭            ,"30,000","16,000","14,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"14,000",2020-09-29
1615,大山            ,"3,000","4,000","-1,000",0.0,0.0,0.0,0,0,0,"15,000","15,000",0,"15,000",0,0,0,"14,000",2020-09-29
6431,光麗-KY         ,"17,000","3,000","14,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"14,000",2020-09-29
8466,美吉吉-KY       ,"3,000","1,000","2,000",0.0,0.0,0.0,0,0,0,"11,000","11,000",0,"11,000",0,0,0,"13,000",2020-09-29
"=""00678""",群益NBI生技     ,"13,000",0,"13,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"300,000","300,000",0,"13,000",2020-09-29
2850,新產            ,"23,000","10,000","13,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"13,000",2020-09-29
2882B,國泰金乙特      ,0,0,0,0.0,0.0,0.0,0,0,0,"13,000","15,000","2,000","13,000",0,0,0,"13,000",2020-09-29
2597,潤弘            ,"2,000","10,000","-8,000",0.0,0.0,0.0,0,0,0,"21,000","21,000",0,"21,000",0,0,0,"13,000",2020-09-29
2450,神腦            ,"14,000","1,000","13,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"13,000",2020-09-29
1733,五鼎            ,"26,000","14,000","12,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"12,000",2020-09-29
6288,聯嘉            ,"1,428,000","1,355,000","73,000",0.0,0.0,0.0,0,0,0,"-61,000",0,"62,000","-62,000","1,000",0,"1,000","12,000",2020-09-29
4952,凌通            ,"20,000","10,000","10,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"12,000",2020-09-29
3494,誠研            ,"83,000","71,000","12,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"12,000",2020-09-29
4766,南寶            ,"16,000","2,000","14,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"12,000",2020-09-29
6164,華興            ,"47,000","36,000","11,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"11,000",2020-09-29
6206,飛捷            ,"108,000","97,000","11,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"11,000",2020-09-29
1702,南僑            ,"146,000","144,000","2,000",0.0,0.0,0.0,0,0,0,"9,000","9,000",0,"9,000",0,0,0,"11,000",2020-09-29
"=""00728""",第一金工業30    ,0,0,0,0.0,0.0,0.0,0,0,0,"11,000",0,0,0,"211,000","200,000","11,000","11,000",2020-09-29
1503,士電            ,"80,000","59,848","20,152",0.0,0.0,0.0,0,0,0,"-10,000",0,"10,000","-10,000",0,0,0,"10,152",2020-09-29
1773,勝一            ,"24,000","14,000","10,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"10,000",2020-09-29
4560,強信-KY         ,"134,000","124,000","10,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"10,000",2020-09-29
9944,新麗            ,"35,000","25,000","10,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"10,000",2020-09-29
8210,勤誠            ,"46,000","56,000","-10,000",0.0,0.0,0.0,"20,000",0,"20,000",0,0,0,0,0,0,0,"10,000",2020-09-29
3033,威健            ,"109,000","99,966","9,034",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"9,034",2020-09-29
8101,華冠            ,"10,000","1,000","9,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"9,000",2020-09-29
6205,詮欣            ,"37,000","28,000","9,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"9,000",2020-09-29
6698,旭暉應材        ,"11,000","2,000","9,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"9,000",2020-09-29
"=""00702""",國泰標普低波高息,0,0,0,0.0,0.0,0.0,0,0,0,"9,000",0,0,0,"9,000",0,"9,000","9,000",2020-09-29
"=""00851""",台新全球AI      ,0,0,0,0.0,0.0,0.0,0,0,0,"9,000",0,0,0,"63,000","54,000","9,000","9,000",2020-09-29
"=""00865B""",國泰US短期公債  ,0,0,0,0.0,0.0,0.0,0,0,0,"9,000",0,0,0,"110,000","101,000","9,000","9,000",2020-09-29
2431,聯昌            ,"18,000","9,000","9,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"9,000",2020-09-29
2888B,新光金乙特      ,"8,551",0,"8,551",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"8,551",2020-09-29
2616,山隆            ,"11,000","3,000","8,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"8,000",2020-09-29
2227,裕日車          ,"19,000","5,000","14,000",0.0,0.0,0.0,0,0,0,"-6,000",0,"6,000","-6,000",0,0,0,"8,000",2020-09-29
9942,茂順            ,"1,000","2,000","-1,000",0.0,0.0,0.0,0,0,0,"9,000","9,000",0,"9,000",0,0,0,"8,000",2020-09-29
9940,信義            ,"210,000","203,000","7,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"7,000",2020-09-29
3031,佰鴻            ,"20,000","13,000","7,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"7,000",2020-09-29
4977,眾達-KY         ,"111,000","97,000","14,000",0.0,0.0,0.0,0,0,0,"-7,000",0,0,0,0,"7,000","-7,000","7,000",2020-09-29
4144,康聯-KY         ,"11,000","4,000","7,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"7,000",2020-09-29
4164,承業醫          ,"23,000","31,000","-8,000",0.0,0.0,0.0,0,0,0,"15,000","30,000","15,000","15,000",0,0,0,"7,000",2020-09-29
2358,廷鑫            ,"37,000","30,000","7,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"7,000",2020-09-29
2701,萬企            ,"7,000",0,"7,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"7,000",2020-09-29
2538,基泰            ,"20,000","13,000","7,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"7,000",2020-09-29
1522,堤維西          ,"29,000","22,000","7,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"7,000",2020-09-29
1451,年興            ,"7,000",0,"7,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"7,000",2020-09-29
"=""020000""",富邦特選蘋果N   ,0,0,0,0.0,0.0,0.0,0,0,0,"6,000",0,0,0,"8,000","2,000","6,000","6,000",2020-09-29
"=""00673R""",元大S&P原油反1  ,0,0,0,0.0,0.0,0.0,0,0,0,"6,000",0,0,0,"140,000","134,000","6,000","6,000",2020-09-29
1906,寶隆            ,"18,000","12,000","6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"6,000",2020-09-29
3501,維熹            ,"6,000",0,"6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"6,000",2020-09-29
5608,四維航          ,"148,000","142,000","6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"6,000",2020-09-29
1460,宏遠            ,"47,000","41,000","6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"6,000",2020-09-29
6464,台數科          ,"10,471","5,000","5,471",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"5,471",2020-09-29
1529,樂士            ,"23,000","18,000","5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"5,000",2020-09-29
"=""00657""",國泰日經225     ,0,0,0,0.0,0.0,0.0,0,0,0,"5,000",0,0,0,"156,000","151,000","5,000","5,000",2020-09-29
6573,虹揚-KY         ,"28,000","23,000","5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"5,000",2020-09-29
2471,資通            ,"8,000","3,000","5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"5,000",2020-09-29
8473,山林水          ,"9,000","4,000","5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"5,000",2020-09-29
