證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,date
6282,康舒            ,"1,548,000","900,000","648,000",0.0,0.0,0.0,0,0,0,"-491,000",0,"336,000","-336,000","13,000","168,000","-155,000","157,000",2020-09-25
2820,華票            ,"448,000","288,000","160,000",0.0,0.0,0.0,0,0,0,"-4,000",0,"4,000","-4,000",0,0,0,"156,000",2020-09-25
2425,承啟            ,"424,000","268,000","156,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"156,000",2020-09-25
"=""00737""",國泰AI+Robo     ,"213,000",0,"213,000",0.0,0.0,0.0,0,0,0,"-57,000",0,0,0,"262,000","319,000","-57,000","156,000",2020-09-25
2351,順德            ,"439,000","326,000","113,000",0.0,0.0,0.0,"50,000",0,"50,000","-9,000",0,0,0,0,"9,000","-9,000","154,000",2020-09-25
1476,儒鴻            ,"452,000","283,000","169,000",0.0,0.0,0.0,0,0,0,"-17,000",0,"19,000","-19,000","6,000","4,000","2,000","152,000",2020-09-25
"=""00662""",富邦NASDAQ      ,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,"152,000",0,0,0,"168,000","16,000","152,000","149,000",2020-09-25
3015,全漢            ,"420,000","271,000","149,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"149,000",2020-09-25
2535,達欣工          ,"413,000","287,000","126,000",0.0,0.0,0.0,0,0,0,"22,000",0,0,0,"24,000","2,000","22,000","148,000",2020-09-25
"=""00646""",元大S&P500      ,"254,000","4,000","250,000",0.0,0.0,0.0,0,0,0,"-105,000",0,0,0,"159,000","264,000","-105,000","145,000",2020-09-25
1417,嘉裕            ,"513,000","375,000","138,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"138,000",2020-09-25
2201,裕隆            ,"1,476,000","1,424,000","52,000",0.0,0.0,0.0,0,0,0,"86,000","16,000","2,000","14,000","86,000","14,000","72,000","138,000",2020-09-25
2038,海光            ,"584,000","450,000","134,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"134,000",2020-09-25
2867,三商壽          ,"766,000","632,284","133,716",0.0,0.0,0.0,0,0,0,-40,0,0,0,0,40,-40,"133,676",2020-09-25
"=""00639""",富邦深100       ,"48,000","15,000","33,000",0.0,0.0,0.0,0,0,0,"100,000",0,0,0,"1,000,000","900,000","100,000","133,000",2020-09-25
"=""00762""",元大全球AI      ,"3,000","3,000",0,0.0,0.0,0.0,0,0,0,"132,000",0,0,0,"132,000",0,"132,000","132,000",2020-09-25
1732,毛寶            ,"187,000","56,000","131,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"131,000",2020-09-25
2431,聯昌            ,"239,000","113,000","126,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"126,000",2020-09-25
2204,中華            ,"684,000","562,000","122,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"122,000",2020-09-25
3679,新至陞          ,"256,000","134,000","122,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"122,000",2020-09-25
8112,至上            ,"319,000","403,000","-84,000",0.0,0.0,0.0,"4,000",0,"4,000","201,000","201,000",0,"201,000",0,0,0,"121,000",2020-09-25
1434,福懋            ,"1,205,000","1,937,000","-732,000",0.0,0.0,0.0,0,0,0,"852,000",0,0,0,"852,000",0,"852,000","120,000",2020-09-25
1218,泰山            ,"381,000","141,000","240,000",0.0,0.0,0.0,0,0,0,"-120,000",0,"110,000","-110,000",0,"10,000","-10,000","120,000",2020-09-25
5871,中租-KY         ,"1,032,000","935,136","96,864",0.0,0.0,0.0,"39,000",0,"39,000","-17,000",0,"20,000","-20,000","5,000","2,000","3,000","118,864",2020-09-25
4961,天鈺            ,"508,000","392,000","116,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"116,000",2020-09-25
2206,三陽工業        ,"364,000","248,000","116,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"116,000",2020-09-25
3305,昇貿            ,"258,000","143,000","115,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"115,000",2020-09-25
"=""00673R""",元大S&P原油反1  ,"5,000",0,"5,000",0.0,0.0,0.0,0,0,0,"109,000",0,0,0,"211,000","102,000","109,000","114,000",2020-09-25
"=""00682U""",元大美元指數    ,0,0,0,0.0,0.0,0.0,0,0,0,"112,000",0,0,0,"218,000","106,000","112,000","112,000",2020-09-25
2492,華新科          ,"1,240,000","1,285,000","-45,000",0.0,0.0,0.0,"1,000",0,"1,000","156,000","119,000","52,000","67,000","124,000","35,000","89,000","112,000",2020-09-25
4912,聯德控股-KY     ,"187,000","77,000","110,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"112,000",2020-09-25
8478,東哥遊艇        ,"727,000","549,000","178,000",0.0,0.0,0.0,0,0,0,"-66,000","6,000","72,000","-66,000",0,0,0,"112,000",2020-09-25
6449,鈺邦            ,"292,000","186,000","106,000",0.0,0.0,0.0,0,0,0,"4,000","8,000","4,000","4,000",0,0,0,"110,000",2020-09-25
2354,鴻準            ,"753,000","862,123","-109,123",0.0,0.0,0.0,"229,000",0,"229,000","-15,000",0,"16,000","-16,000","1,000",0,"1,000","104,877",2020-09-25
2102,泰豐            ,"588,000","444,000","144,000",0.0,0.0,0.0,0,0,0,"-47,000",0,0,0,"12,000","59,000","-47,000","97,000",2020-09-25
5522,遠雄            ,"338,000","231,000","107,000",0.0,0.0,0.0,0,0,0,"-12,000","30,000","42,000","-12,000",0,0,0,"95,000",2020-09-25
1532,勤美            ,"390,000","339,000","51,000",0.0,0.0,0.0,"40,000",0,"40,000",0,0,0,0,0,0,0,"91,000",2020-09-25
2442,新美齊          ,"333,000","245,000","88,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"88,000",2020-09-25
6582,申豐            ,"327,000","238,000","89,000",0.0,0.0,0.0,0,0,0,"-3,000",0,0,0,0,"3,000","-3,000","86,000",2020-09-25
1229,聯華            ,"629,000","544,679","84,321",0.0,0.0,0.0,"1,000",0,"1,000",0,0,0,0,"5,000","5,000",0,"85,321",2020-09-25
3041,揚智            ,"843,000","758,000","85,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"85,000",2020-09-25
1905,華紙            ,"437,000","351,000","86,000",0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,0,"1,000","-1,000","85,000",2020-09-25
"=""006206""",元大上證50      ,"1,000","6,000","-5,000",0.0,0.0,0.0,0,0,0,"89,000",0,0,0,"138,000","49,000","89,000","84,000",2020-09-25
1460,宏遠            ,"192,000","108,000","84,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"81,000",2020-09-25
6591,動力-KY         ,"405,000","314,000","91,000",0.0,0.0,0.0,0,0,0,"-11,000","8,000","19,000","-11,000",0,0,0,"80,000",2020-09-25
1786,科妍            ,"182,000","125,000","57,000",0.0,0.0,0.0,0,0,0,"20,000","26,000","6,000","20,000",0,0,0,"77,000",2020-09-25
1338,廣華-KY         ,"193,000","116,000","77,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"77,000",2020-09-25
2007,燁興            ,"85,000","10,000","75,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"75,000",2020-09-25
"=""00675L""",富邦臺灣加權正2 ,0,0,0,0.0,0.0,0.0,0,0,0,"72,000",0,0,0,"376,000","304,000","72,000","72,000",2020-09-25
"=""006207""",FH滬深          ,"5,000","158,000","-153,000",0.0,0.0,0.0,0,0,0,"222,000",0,0,0,"309,000","87,000","222,000","69,000",2020-09-25
2207,和泰車          ,"216,000","141,000","75,000",0.0,0.0,0.0,"1,000",0,"1,000","-7,000",0,"7,000","-7,000",0,0,0,"69,000",2020-09-25
"=""00717""",富邦美國特別股  ,"133,000",0,"133,000",0.0,0.0,0.0,0,0,0,"-71,000",0,0,0,"408,000","479,000","-71,000","62,000",2020-09-25
1315,達新            ,"150,000","79,000","71,000",0.0,0.0,0.0,0,0,0,"-10,000",0,"1,000","-1,000",0,"9,000","-9,000","61,000",2020-09-25
"=""00640L""",富邦日本正2     ,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,"58,000",0,0,0,"129,000","71,000","58,000","60,000",2020-09-25
8021,尖點            ,"287,000","227,000","60,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"60,000",2020-09-25
"=""00656R""",國泰中國A50反1  ,"20,000",0,"20,000",0.0,0.0,0.0,0,0,0,"40,000",0,0,0,"133,000","93,000","40,000","60,000",2020-09-25
2009,第一銅          ,"108,000","49,000","59,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"59,000",2020-09-25
2911,麗嬰房          ,"77,000","20,000","57,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"57,000",2020-09-25
1439,中和            ,"98,000","42,000","56,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"55,000",2020-09-25
2103,台橡            ,"785,000","719,000","66,000",0.0,0.0,0.0,0,0,0,"-13,000","28,000","37,000","-9,000","15,000","19,000","-4,000","53,000",2020-09-25
"=""00783""",富邦中証500     ,"87,000","1,000","86,000",0.0,0.0,0.0,0,0,0,"-35,000",0,0,0,"834,000","869,000","-35,000","51,000",2020-09-25
"=""01009T""",王道圓滿R1      ,0,0,0,0.0,0.0,0.0,0,0,0,"50,000","60,000","10,000","50,000",0,0,0,"50,000",2020-09-25
"=""020016""",統一MSCI美科技N ,0,0,0,0.0,0.0,0.0,0,0,0,"49,000",0,0,0,"60,000","11,000","49,000","49,000",2020-09-25
2851,中再保          ,"97,000","48,000","49,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"49,000",2020-09-25
3550,聯穎            ,"82,000","39,000","43,000",0.0,0.0,0.0,0,0,0,"6,000","6,000",0,"6,000",0,0,0,"49,000",2020-09-25
2637,慧洋-KY         ,"196,000","144,876","51,124",0.0,0.0,0.0,0,0,0,"-3,000",0,0,0,"5,000","8,000","-3,000","48,124",2020-09-25
2459,敦吉            ,"54,000","8,000","46,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"46,000",2020-09-25
3209,全科            ,"155,000","109,000","46,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"46,000",2020-09-25
2546,根基            ,"190,000","112,000","78,000",0.0,0.0,0.0,0,0,0,"-32,000","4,000","36,000","-32,000",0,0,0,"46,000",2020-09-25
"=""020012""",富邦行動通訊N   ,0,0,0,0.0,0.0,0.0,0,0,0,"45,000",0,0,0,"59,000","14,000","45,000","45,000",2020-09-25
"=""00851""",台新全球AI      ,"2,000","2,000",0,0.0,0.0,0.0,0,0,0,"42,000",0,0,0,"113,000","71,000","42,000","42,000",2020-09-25
"=""00668""",國泰美國道瓊    ,"22,000",0,"22,000",0.0,0.0,0.0,0,0,0,"20,000",0,0,0,"261,000","241,000","20,000","42,000",2020-09-25
"=""01003T""",兆豐新光R1      ,"41,000",0,"41,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"41,000",2020-09-25
"=""00702""",國泰標普低波高息,"11,000",0,"11,000",0.0,0.0,0.0,0,0,0,"30,000",0,0,0,"30,000",0,"30,000","41,000",2020-09-25
2010,春源            ,"269,000","229,000","40,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"40,000",2020-09-25
"=""00645""",富邦日本        ,0,0,0,0.0,0.0,0.0,0,0,0,"38,000",0,0,0,"139,000","101,000","38,000","38,000",2020-09-25
1256,鮮活果汁-KY     ,"42,000","5,000","37,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"37,000",2020-09-25
"=""00666R""",富邦恒生國企反1 ,0,0,0,0.0,0.0,0.0,0,0,0,"35,000",0,0,0,"118,000","83,000","35,000","35,000",2020-09-25
"=""00714""",群益道瓊美國地產,0,0,0,0.0,0.0,0.0,0,0,0,"35,000",0,0,0,"35,000",0,"35,000","35,000",2020-09-25
1789,神隆            ,"664,000","595,000","69,000",0.0,0.0,0.0,0,0,0,"-34,000","15,000","15,000",0,"9,000","43,000","-34,000","35,000",2020-09-25
3032,偉訓            ,"365,000","329,000","36,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"35,000",2020-09-25
3494,誠研            ,"91,000","57,000","34,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"34,000",2020-09-25
4155,訊映            ,"267,000","234,000","33,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"33,000",2020-09-25
6243,迅杰            ,"46,000","13,000","33,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"33,000",2020-09-25
1414,東和            ,"123,000","91,000","32,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"32,000",2020-09-25
"=""00650L""",FH香港正2       ,"72,000","72,000",0,0.0,0.0,0.0,0,0,0,"32,000",0,0,0,"191,000","159,000","32,000","32,000",2020-09-25
"=""00678""",群益NBI生技     ,"29,000",0,"29,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"300,000","300,000",0,"29,000",2020-09-25
4106,雃博            ,"221,000","192,000","29,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"29,000",2020-09-25
3051,力特            ,"28,000",0,"28,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"28,000",2020-09-25
"=""00680L""",元大美債20正2   ,"6,000",0,"6,000",0.0,0.0,0.0,0,0,0,"22,000",0,0,0,"22,000",0,"22,000","28,000",2020-09-25
2606,裕民            ,"407,000","379,000","28,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"28,000",2020-09-25
"=""020019""",統一特選台灣5GN ,0,0,0,0.0,0.0,0.0,0,0,0,"27,000",0,0,0,"510,000","483,000","27,000","27,000",2020-09-25
1503,士電            ,"193,000","166,000","27,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"27,000",2020-09-25
2908,特力            ,"125,000","99,000","26,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"26,000",2020-09-25
6164,華興            ,"37,000","10,000","27,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"26,000",2020-09-25
"=""02001R""",富邦蘋果反一N   ,0,0,0,0.0,0.0,0.0,0,0,0,"25,000",0,0,0,"25,000",0,"25,000","25,000",2020-09-25
1589,永冠-KY         ,"1,751,000","1,642,000","109,000",0.0,0.0,0.0,0,"86,000","-86,000","2,000","47,000","45,000","2,000",0,0,0,"25,000",2020-09-25
2404,漢唐            ,"329,000","408,116","-79,116",0.0,0.0,0.0,"4,000",0,"4,000","99,000","6,000","14,000","-8,000","110,000","3,000","107,000","23,884",2020-09-25
6024,群益期          ,"45,000","22,000","23,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"23,000",2020-09-25
8404,百和興業-KY     ,"63,000","40,912","22,088",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"22,088",2020-09-25
2467,志聖            ,"127,000","105,000","22,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"22,000",2020-09-25
4968,立積            ,"1,694,000","1,629,000","65,000",0.0,0.0,0.0,"22,000",0,"22,000","-65,000","7,000","17,000","-10,000","45,000","100,000","-55,000","22,000",2020-09-25
2025,千興            ,"22,000",0,"22,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"22,000",2020-09-25
2882B,國泰金乙特      ,0,0,0,0.0,0.0,0.0,0,0,0,"21,000","21,000",0,"21,000",0,0,0,"21,000",2020-09-25
"=""020000""",富邦特選蘋果N   ,0,0,0,0.0,0.0,0.0,0,0,0,"21,000",0,0,0,"25,000","4,000","21,000","21,000",2020-09-25
2013,中鋼構          ,"504,000","479,000","25,000",0.0,0.0,0.0,0,0,0,"-5,000",0,"5,000","-5,000",0,0,0,"20,000",2020-09-25
3018,同開            ,"31,000","12,000","19,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"19,000",2020-09-25
6414,樺漢            ,"607,000","153,000","454,000",0.0,0.0,0.0,0,"419,000","-419,000","-16,000","12,000","23,000","-11,000","6,000","11,000","-5,000","19,000",2020-09-25
9136,巨騰-DR         ,"18,000",0,"18,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"18,000",2020-09-25
1203,味王            ,"28,000","10,000","18,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"18,000",2020-09-25
2428,興勤            ,"198,000","183,000","15,000",0.0,0.0,0.0,0,0,0,"2,000","13,000","8,000","5,000",0,"3,000","-3,000","17,000",2020-09-25
4137,麗豐-KY         ,"63,000","42,000","21,000",0.0,0.0,0.0,"1,000",0,"1,000","-5,000",0,0,0,"1,000","6,000","-5,000","17,000",2020-09-25
8028,昇陽半導體      ,"239,000","224,000","15,000",0.0,0.0,0.0,0,0,0,"1,000","4,000","2,000","2,000","1,000","2,000","-1,000","16,000",2020-09-25
2002A,中鋼特          ,0,0,0,0.0,0.0,0.0,0,0,0,"16,000","21,000","5,000","16,000",0,0,0,"16,000",2020-09-25
2816,旺旺保          ,"30,000","14,000","16,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"16,000",2020-09-25
1906,寶隆            ,"66,000","51,000","15,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"15,000",2020-09-25
6409,旭隼            ,"53,000","37,700","15,300",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"14,300",2020-09-25
3257,虹冠電          ,"161,097","118,000","43,097",0.0,0.0,0.0,0,0,0,"-29,000",0,"29,000","-29,000",0,0,0,"14,097",2020-09-25
"=""00770""",國泰北美科技    ,0,"77,000","-77,000",0.0,0.0,0.0,0,0,0,"91,000",0,0,0,"222,000","131,000","91,000","14,000",2020-09-25
2545,皇翔            ,"71,000","57,000","14,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"14,000",2020-09-25
1723,中碳            ,"30,000","16,000","14,000",0.0,0.0,0.0,0,0,0,-315,0,0,0,0,315,-315,"13,685",2020-09-25
1459,聯發            ,"25,000","12,000","13,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"13,000",2020-09-25
"=""00703""",台新MSCI中國    ,0,0,0,0.0,0.0,0.0,0,0,0,"13,000",0,0,0,"40,000","27,000","13,000","13,000",2020-09-25
3004,豐達科          ,"32,000","19,000","13,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"13,000",2020-09-25
2358,廷鑫            ,"100,000","87,000","13,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"13,000",2020-09-25
6451,訊芯-KY         ,"218,000","202,000","16,000",0.0,0.0,0.0,0,0,0,"-3,000",0,0,0,0,"3,000","-3,000","13,000",2020-09-25
6271,同欣電          ,"694,000","704,129","-10,129",0.0,0.0,0.0,"116,000",0,"116,000","-93,000",0,"40,000","-40,000","4,000","57,000","-53,000","12,871",2020-09-25
6209,今國光          ,"745,000","733,000","12,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"12,000",2020-09-25
2020,美亞            ,"43,000","31,000","12,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"12,000",2020-09-25
2850,新產            ,"41,000","30,000","11,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"11,000",2020-09-25
2633,台灣高鐵        ,"1,533,000","1,093,000","440,000",0.0,0.0,0.0,"9,000","399,000","-390,000","-39,000",0,"38,000","-38,000","32,000","33,000","-1,000","11,000",2020-09-25
"=""00728""",第一金工業30    ,0,0,0,0.0,0.0,0.0,0,0,0,"11,000",0,0,0,"222,000","211,000","11,000","11,000",2020-09-25
3040,遠見            ,"61,000","52,000","9,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"11,000",2020-09-25
911868,同方友友-DR     ,"11,000",0,"11,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"11,000",2020-09-25
"=""00735""",國泰臺韓科技    ,0,0,0,0.0,0.0,0.0,0,0,0,"11,000",0,0,0,"115,000","104,000","11,000","11,000",2020-09-25
9103,美德醫療-DR     ,"12,000","1,000","11,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"40,000","40,000",0,"11,000",2020-09-25
8466,美吉吉-KY       ,"13,000","3,000","10,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"10,000",2020-09-25
2891C,中信金丙特      ,0,0,0,0.0,0.0,0.0,0,0,0,"10,000","20,000","10,000","10,000",0,0,0,"10,000",2020-09-25
8101,華冠            ,"10,000",0,"10,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"10,000",2020-09-25
"=""00700""",富邦恒生國企    ,"10,000",0,"10,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"10,000",2020-09-25
"=""020004""",兆豐電菁英30N   ,0,0,0,0.0,0.0,0.0,0,0,0,"10,000",0,0,0,"11,000","1,000","10,000","10,000",2020-09-25
"=""020007""",凱基臺灣500N    ,0,0,0,0.0,0.0,0.0,0,0,0,"10,000",0,0,0,"10,000",0,"10,000","10,000",2020-09-25
2882A,國泰特          ,0,0,0,0.0,0.0,0.0,0,0,0,"10,000","35,000","25,000","10,000",0,0,0,"10,000",2020-09-25
2881B,富邦金乙特      ,0,"5,000","-5,000",0.0,0.0,0.0,0,0,0,"15,000","15,000",0,"15,000",0,0,0,"10,000",2020-09-25
2395,研華            ,"526,000","521,997","4,003",0.0,0.0,0.0,"4,000",0,"4,000","1,000",0,0,0,"1,000",0,"1,000","9,003",2020-09-25
1524,耿鼎            ,"25,000","16,000","9,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"9,000",2020-09-25
2812,台中銀          ,"1,114,000","1,112,223","1,777",0.0,0.0,0.0,"11,000",0,"11,000","-4,000",0,"4,000","-4,000",0,0,0,"8,777",2020-09-25
2905,三商            ,"266,000","242,000","24,000",0.0,0.0,0.0,0,0,0,"-15,500",0,"15,000","-15,000",0,500,-500,"8,500",2020-09-25
2888A,新光金甲特      ,"11,000","3,000","8,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"8,000",2020-09-25
1558,伸興            ,"16,000","8,000","8,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"8,000",2020-09-25
"=""00652""",富邦印度        ,"3,000","2,000","1,000",0.0,0.0,0.0,0,0,0,"7,000",0,0,0,"51,000","44,000","7,000","8,000",2020-09-25
1516,川飛            ,"21,000","13,000","8,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"8,000",2020-09-25
4958,臻鼎-KY         ,"3,020,000","2,144,000","876,000",0.0,0.0,0.0,"32,000","723,000","-691,000","-177,000","28,000","188,000","-160,000","13,000","30,000","-17,000","8,000",2020-09-25
6525,捷敏-KY         ,"61,000","54,000","7,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"7,000",2020-09-25
4720,德淵            ,"84,000","91,000","-7,000",0.0,0.0,0.0,0,0,0,"14,000","34,000","20,000","14,000",0,0,0,"7,000",2020-09-25
6754,匯僑設計        ,"13,000","6,000","7,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"7,000",2020-09-25
8488,吉源-KY         ,"6,000",0,"6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"6,000",2020-09-25
3043,科風            ,"6,000",0,"6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"6,000",2020-09-25
4144,康聯-KY         ,"25,000","18,000","7,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"6,000",2020-09-25
3607,谷崧            ,"38,000","32,000","6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"6,000",2020-09-25
6431,光麗-KY         ,"11,000","5,000","6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"6,000",2020-09-25
"=""006203""",元大MSCI台灣    ,0,0,0,0.0,0.0,0.0,0,0,0,"6,000",0,0,0,"13,000","7,000","6,000","6,000",2020-09-25
"=""006204""",永豐臺灣加權    ,0,0,0,0.0,0.0,0.0,0,0,0,"6,000",0,0,0,"208,000","202,000","6,000","6,000",2020-09-25
"=""00663L""",國泰臺灣加權正2 ,0,0,0,0.0,0.0,0.0,0,0,0,"6,000",0,0,0,"26,000","20,000","6,000","6,000",2020-09-25
1616,億泰            ,"11,000","5,000","6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"6,000",2020-09-25
1445,大宇            ,"12,000","5,000","7,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"6,000",2020-09-25
3002,歐格            ,"11,000","4,000","7,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"6,000",2020-09-25
2891B,中信金乙特      ,0,0,0,0.0,0.0,0.0,0,0,0,"5,000","5,000",0,"5,000",0,0,0,"5,000",2020-09-25
2362,藍天            ,"222,000","217,000","5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"5,000",2020-09-25
2415,錩新            ,"6,000","1,000","5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"5,000",2020-09-25
1472,三洋紡          ,"15,000","10,000","5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"5,000",2020-09-25
1726,永記            ,"6,000","1,000","5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"5,000",2020-09-25
1231,聯華食          ,"42,000","37,000","5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"5,000",2020-09-25
"=""0053""",元大電子        ,0,0,0,0.0,0.0,0.0,0,0,0,"5,000",0,0,0,"9,000","4,000","5,000","5,000",2020-09-25
"=""00681R""",元大美債20反1   ,0,0,0,0.0,0.0,0.0,0,0,0,"5,000",0,0,0,"5,000",0,"5,000","5,000",2020-09-25
3701,大眾控          ,"8,000","3,000","5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"5,000",2020-09-25
4560,強信-KY         ,"110,000","104,000","6,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"5,000",2020-09-25
4532,瑞智            ,"111,000","107,000","4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"4,000",2020-09-25
3591,艾笛森          ,"12,000","8,000","4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"4,000",2020-09-25
8411,福貞-KY         ,"31,000","27,000","4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"4,000",2020-09-25
"=""00709""",富邦歐洲        ,0,0,0,0.0,0.0,0.0,0,0,0,"4,000",0,0,0,"104,000","100,000","4,000","4,000",2020-09-25
"=""00743""",國泰中國A150    ,0,"466,000","-466,000",0.0,0.0,0.0,0,0,0,"470,000",0,0,0,"470,000",0,"470,000","4,000",2020-09-25
"=""00733""",富邦臺灣中小    ,0,0,0,0.0,0.0,0.0,0,0,0,"4,000",0,0,0,"217,000","213,000","4,000","4,000",2020-09-25
2727,王品            ,"109,000","105,000","4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"4,000",2020-09-25
