證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,date
"=""00670L""",富邦NASDAQ正2   ,"23,000","8,000","15,000",0.0,0.0,0.0,0,0,0,"425,000",0,0,0,"723,000","298,000","425,000","440,000",2020-11-17
4919,新唐            ,"661,000","207,000","454,000",0.0,0.0,0.0,0,0,0,"-18,000","2,000","32,000","-30,000","17,000","5,000","12,000","436,000",2020-11-17
1795,美時            ,"574,000","131,000","443,000",0.0,0.0,0.0,0,0,0,"-8,000","4,000","12,000","-8,000",0,0,0,"435,000",2020-11-17
"=""00717""",富邦美國特別股  ,"56,000",0,"56,000",0.0,0.0,0.0,0,0,0,"371,059",0,0,0,"888,059","517,000","371,059","427,059",2020-11-17
2332,友訊            ,"1,397,000","940,000","457,000",0.0,0.0,0.0,0,0,0,"-32,865","5,135","8,000","-2,865","30,000","60,000","-30,000","424,135",2020-11-17
6504,南六            ,"697,000","331,000","366,000",0.0,0.0,0.0,0,0,0,"51,999",0,1,-1,"70,000","18,000","52,000","417,999",2020-11-17
"=""00635U""",元大S&P黃金     ,0,0,0,0.0,0.0,0.0,0,0,0,"417,000",0,0,0,"626,000","209,000","417,000","417,000",2020-11-17
6196,帆宣            ,"719,000","304,000","415,000",0.0,0.0,0.0,0,0,0,"-3,000","1,000",0,"1,000","4,000","8,000","-4,000","412,000",2020-11-17
8150,南茂            ,"803,000","1,154,000","-351,000",0.0,0.0,0.0,"700,000",0,"700,000","61,000","88,000","21,000","67,000","7,000","13,000","-6,000","410,000",2020-11-17
3056,總太            ,"467,000","58,000","409,000",0.0,0.0,0.0,0,0,0,"-1,000","1,000",0,"1,000",0,"2,000","-2,000","408,000",2020-11-17
3557,嘉威            ,"606,000","199,000","407,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"407,000",2020-11-17
8163,達方            ,"607,000","201,000","406,000",0.0,0.0,0.0,0,0,0,"1,000","4,000","2,000","2,000",0,"1,000","-1,000","407,000",2020-11-17
9802,鈺齊-KY         ,"778,881","343,932","434,949",0.0,0.0,0.0,"10,000",0,"10,000","-38,000","41,000","135,000","-94,000","56,000",0,"56,000","406,949",2020-11-17
2338,光罩            ,"4,277,000","4,708,000","-431,000",0.0,0.0,0.0,0,0,0,"836,000","655,000","20,000","635,000","339,000","138,000","201,000","405,000",2020-11-17
2637,慧洋-KY         ,"456,000","53,000","403,000",0.0,0.0,0.0,0,0,0,0,"2,000",0,"2,000","9,000","11,000","-2,000","403,000",2020-11-17
2316,楠梓電          ,"512,000","110,000","402,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"402,000",2020-11-17
2401,凌陽            ,"2,277,000","1,646,000","631,000",0.0,0.0,0.0,0,0,0,"-235,403","14,425","51,828","-37,403","40,000","238,000","-198,000","395,597",2020-11-17
9933,中鼎            ,"413,000","252,000","161,000",0.0,0.0,0.0,"200,000","12,000","188,000","33,000",0,0,0,"33,000",0,"33,000","382,000",2020-11-17
2231,為升            ,"621,000","366,000","255,000",0.0,0.0,0.0,0,"39,000","-39,000","165,484","193,503","70,019","123,484","58,000","16,000","42,000","381,484",2020-11-17
3045,台灣大          ,"3,686,768","2,855,240","831,528",0.0,0.0,0.0,0,"461,196","-461,196","11,000","13,000","4,000","9,000","6,000","4,000","2,000","381,332",2020-11-17
2834,臺企銀          ,"4,856,000","4,474,100","381,900",0.0,0.0,0.0,0,0,0,"-9,000","9,000","16,000","-7,000",0,"2,000","-2,000","372,900",2020-11-17
1536,和大            ,"485,000","177,000","308,000",0.0,0.0,0.0,0,0,0,"60,000","59,000",0,"59,000","1,000",0,"1,000","368,000",2020-11-17
"=""00830""",國泰費城半導體  ,"102,000","20,000","82,000",0.0,0.0,0.0,0,0,0,"283,000",0,0,0,"566,000","283,000","283,000","365,000",2020-11-17
"=""00648R""",元大S&P500反1   ,0,0,0,0.0,0.0,0.0,0,0,0,"363,000",0,0,0,"614,000","251,000","363,000","363,000",2020-11-17
"=""00655L""",國泰中國A50正2  ,"21,000",0,"21,000",0.0,0.0,0.0,0,0,0,"338,000",0,0,0,"1,058,000","720,000","338,000","359,000",2020-11-17
3686,達能            ,"515,000","157,000","358,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"358,000",2020-11-17
1519,華城            ,"822,000","470,000","352,000",0.0,0.0,0.0,0,0,0,"1,000",0,"85,000","-85,000","106,000","20,000","86,000","353,000",2020-11-17
3003,健和興          ,"377,000","25,000","352,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"352,000",2020-11-17
"=""00676R""",富邦臺灣加權反1 ,0,0,0,0.0,0.0,0.0,0,0,0,"350,000",0,0,0,"1,384,000","1,034,000","350,000","350,000",2020-11-17
3645,達邁            ,"443,000","90,000","353,000",0.0,0.0,0.0,0,0,0,"-6,000",0,0,0,"5,000","11,000","-6,000","347,000",2020-11-17
2010,春源            ,"758,000","417,000","341,000",0.0,0.0,0.0,0,0,0,0,"1,000","1,000",0,0,0,0,"341,000",2020-11-17
"=""00875""",國泰網路資安    ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"341,000",0,0,0,"415,000","74,000","341,000","340,000",2020-11-17
1455,集盛            ,"807,000","468,000","339,000",0.0,0.0,0.0,0,0,0,100,"1,100","1,000",100,0,0,0,"339,100",2020-11-17
6533,晶心科          ,"1,453,015","1,101,000","352,015",0.0,0.0,0.0,0,0,0,"-13,000","2,000","15,000","-13,000",0,0,0,"339,015",2020-11-17
2404,漢唐            ,"745,000","205,000","540,000",0.0,0.0,0.0,0,"210,000","-210,000","2,000","21,000","15,000","6,000","9,000","13,000","-4,000","332,000",2020-11-17
8213,志超            ,"664,000","257,000","407,000",0.0,0.0,0.0,0,0,0,"-82,000",0,0,0,0,"82,000","-82,000","325,000",2020-11-17
2365,昆盈            ,"333,000","109,000","224,000",0.0,0.0,0.0,0,0,0,"99,000","99,000",0,"99,000",0,0,0,"323,000",2020-11-17
2455,全新            ,"1,442,000","907,000","535,000",0.0,0.0,0.0,0,0,0,"-212,694","36,000","100,694","-64,694","86,000","234,000","-148,000","322,306",2020-11-17
2535,達欣工          ,"600,000","280,000","320,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"320,000",2020-11-17
2413,環科            ,"473,000","162,000","311,000",0.0,0.0,0.0,0,0,0,"-3,900",100,"4,000","-3,900",0,0,0,"307,100",2020-11-17
2101,南港            ,"598,000","321,000","277,000",0.0,0.0,0.0,0,0,0,"17,000","1,000",0,"1,000","20,000","4,000","16,000","294,000",2020-11-17
1337,再生-KY         ,"493,000","211,000","282,000",0.0,0.0,0.0,0,0,0,"-1,000","1,000","2,000","-1,000",0,0,0,"281,000",2020-11-17
3450,聯鈞            ,"471,000","199,000","272,000",0.0,0.0,0.0,0,0,0,"5,000","1,000",0,"1,000","4,000",0,"4,000","277,000",2020-11-17
1710,東聯            ,"442,000","117,000","325,000",0.0,0.0,0.0,0,0,0,"-50,000",0,"50,000","-50,000",0,0,0,"275,000",2020-11-17
2634,漢翔            ,"400,000","121,000","279,000",0.0,0.0,0.0,0,0,0,"-5,000","1,000",0,"1,000",0,"6,000","-6,000","274,000",2020-11-17
3346,麗清            ,"1,451,000","1,177,000","274,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"274,000",2020-11-17
1905,華紙            ,"834,000","563,000","271,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"273,000",2020-11-17
2889,國票金          ,"772,000","413,000","359,000",0.0,0.0,0.0,0,0,0,"-88,000","3,000","91,000","-88,000",0,0,0,"271,000",2020-11-17
5469,瀚宇博          ,"1,231,000","616,000","615,000",0.0,0.0,0.0,0,0,0,"-346,000","28,000","1,000","27,000","59,000","432,000","-373,000","269,000",2020-11-17
9958,世紀鋼          ,"1,089,060","543,152","545,908",0.0,0.0,0.0,0,"417,000","-417,000","137,000","1,000","127,000","-126,000","288,000","25,000","263,000","265,908",2020-11-17
4532,瑞智            ,"390,000","125,000","265,000",0.0,0.0,0.0,0,0,0,0,"1,000","1,000",0,0,0,0,"265,000",2020-11-17
3712,永崴投控        ,"365,000","103,000","262,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"262,000",2020-11-17
1109,信大            ,"178,000","17,000","161,000",0.0,0.0,0.0,0,0,0,"98,100","122,100","24,000","98,100",0,0,0,"259,100",2020-11-17
2049,上銀            ,"566,540","300,000","266,540",0.0,0.0,0.0,"52,000","41,000","11,000","-18,567","4,000","12,000","-8,000",433,"11,000","-10,567","258,973",2020-11-17
1587,吉茂            ,"270,000","15,000","255,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"255,000",2020-11-17
3443,創意            ,"1,568,000","1,305,000","263,000",0.0,0.0,0.0,"166,000",0,"166,000","-175,453","72,707","107,110","-34,403","9,000","150,050","-141,050","253,547",2020-11-17
3052,夆典            ,"204,000","48,000","156,000",0.0,0.0,0.0,0,0,0,"93,000","93,000",0,"93,000",0,0,0,"249,000",2020-11-17
2363,矽統            ,"972,000","731,000","241,000",0.0,0.0,0.0,0,0,0,0,"1,000","1,000",0,0,0,0,"241,000",2020-11-17
2405,浩鑫            ,"248,000","8,000","240,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"240,000",2020-11-17
5471,松翰            ,"839,800","551,000","288,800",0.0,0.0,0.0,0,0,0,"-52,000",0,"51,000","-51,000","12,000","13,000","-1,000","236,800",2020-11-17
"=""020018""",統一價值成長30N ,0,0,0,0.0,0.0,0.0,0,0,0,"236,000",0,0,0,"236,000",0,"236,000","236,000",2020-11-17
8996,高力            ,"329,000","96,000","233,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"232,000",2020-11-17
2727,王品            ,"386,000","161,000","225,000",0.0,0.0,0.0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"228,000",2020-11-17
1734,杏輝            ,"494,000","267,000","227,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"227,000",2020-11-17
2545,皇翔            ,"127,000","13,000","114,000",0.0,0.0,0.0,0,0,0,"110,000","111,000","1,000","110,000",0,0,0,"224,000",2020-11-17
1417,嘉裕            ,"231,000","9,000","222,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"222,000",2020-11-17
1809,中釉            ,"271,000","52,000","219,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"219,000",2020-11-17
6582,申豐            ,"1,201,700","996,000","205,700",0.0,0.0,0.0,0,0,0,"13,000","22,000","16,000","6,000","7,000",0,"7,000","218,700",2020-11-17
2328,廣宇            ,"272,000","58,000","214,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"216,000",2020-11-17
5608,四維航          ,"423,000","212,000","211,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"211,000",2020-11-17
3406,玉晶光          ,"740,123","479,176","260,947",0.0,0.0,0.0,0,"50,000","-50,000","-1,736","53,550","32,286","21,264","15,000","38,000","-23,000","209,211",2020-11-17
9934,成霖            ,"219,000","10,000","209,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"209,000",2020-11-17
1220,台榮            ,"48,000","16,000","32,000",0.0,0.0,0.0,0,0,0,"177,000","177,000",0,"177,000",0,0,0,"209,000",2020-11-17
6251,定穎            ,"670,000","467,000","203,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"204,000",2020-11-17
2617,台航            ,"302,000","98,000","204,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"203,000",2020-11-17
2855,統一證          ,"319,195","124,000","195,195",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"195,195",2020-11-17
1604,聲寶            ,"300,000","112,000","188,000",0.0,0.0,0.0,0,0,0,"7,000",0,0,0,"11,000","4,000","7,000","195,000",2020-11-17
1414,東和            ,"194,000",0,"194,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"194,000",2020-11-17
"=""00762""",元大全球AI      ,0,0,0,0.0,0.0,0.0,0,0,0,"193,000",0,0,0,"250,000","57,000","193,000","193,000",2020-11-17
3588,通嘉            ,"271,000","79,000","192,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"192,000",2020-11-17
2809,京城銀          ,"318,000","101,000","217,000",0.0,0.0,0.0,0,0,0,"-25,949",51,"40,000","-39,949","48,000","34,000","14,000","191,051",2020-11-17
1806,冠軍            ,"183,000","31,000","152,000",0.0,0.0,0.0,0,0,0,"28,000","30,000","2,000","28,000",0,0,0,"180,000",2020-11-17
5522,遠雄            ,"481,000","323,000","158,000",0.0,0.0,0.0,0,"5,000","-5,000","25,000","25,000",0,"25,000",0,0,0,"178,000",2020-11-17
2461,光群雷          ,"183,000","8,000","175,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"176,000",2020-11-17
2013,中鋼構          ,"267,000","43,000","224,000",0.0,0.0,0.0,0,0,0,"-48,940",60,"49,000","-48,940",0,0,0,"175,060",2020-11-17
1218,泰山            ,"225,000","45,000","180,000",0.0,0.0,0.0,0,0,0,"-5,000",0,0,0,0,"5,000","-5,000","175,000",2020-11-17
2204,中華            ,"269,000","141,000","128,000",0.0,0.0,0.0,0,0,0,"46,000","46,000",0,"46,000",0,0,0,"174,000",2020-11-17
3311,閎暉            ,"66,000","37,000","29,000",0.0,0.0,0.0,0,0,0,"143,000","193,000","50,000","143,000",0,0,0,"172,000",2020-11-17
2474,可成            ,"961,000","773,795","187,205",0.0,0.0,0.0,0,"2,841","-2,841","-12,625","5,000","5,000",0,"2,000","14,625","-12,625","171,739",2020-11-17
4766,南寶            ,"187,000","17,000","170,000",0.0,0.0,0.0,0,0,0,30,30,0,30,0,0,0,"170,030",2020-11-17
1532,勤美            ,"314,000","148,000","166,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"166,000",2020-11-17
"=""020012""",富邦行動通訊N   ,0,0,0,0.0,0.0,0.0,0,0,0,"163,000",0,0,0,"163,000",0,"163,000","163,000",2020-11-17
6706,惠特            ,"739,000","663,000","76,000",0.0,0.0,0.0,0,0,0,"86,770","88,000","5,230","82,770","41,000","37,000","4,000","162,770",2020-11-17
6168,宏齊            ,"195,000","33,000","162,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"162,000",2020-11-17
1736,喬山            ,"810,000","625,000","185,000",0.0,0.0,0.0,0,0,0,"-26,000",0,"27,000","-27,000","17,000","16,000","1,000","159,000",2020-11-17
8103,瀚荃            ,"207,000","49,000","158,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"158,000",2020-11-17
3669,圓展            ,"209,000","53,000","156,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"156,000",2020-11-17
3209,全科            ,"221,000","66,000","155,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"155,000",2020-11-17
2395,研華            ,"806,472","651,241","155,231",0.0,0.0,0.0,0,"1,100","-1,100","-1,394",606,"2,000","-1,394",0,0,0,"152,737",2020-11-17
3062,建漢            ,"256,000","105,000","151,000",0.0,0.0,0.0,0,0,0,"1,000","2,000","1,000","1,000",0,0,0,"152,000",2020-11-17
1432,大魯閣          ,"153,000","3,000","150,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"150,000",2020-11-17
"=""00730""",富邦臺灣優質高息,0,0,0,0.0,0.0,0.0,0,0,0,"149,000",0,0,0,"319,000","170,000","149,000","149,000",2020-11-17
2838,聯邦銀          ,"299,000","365,839","-66,839",0.0,0.0,0.0,0,0,0,"214,000","216,000","2,000","214,000",0,0,0,"147,161",2020-11-17
"=""00674R""",元大S&P黃金反1  ,0,0,0,0.0,0.0,0.0,0,0,0,"147,000",0,0,0,"161,000","14,000","147,000","147,000",2020-11-17
3042,晶技            ,"853,000","737,000","116,000",0.0,0.0,0.0,"178,000","134,000","44,000","-13,055","23,000","54,055","-31,055","24,000","6,000","18,000","146,945",2020-11-17
3682,亞太電          ,"345,000","199,000","146,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"146,000",2020-11-17
3036A,文曄甲特        ,0,0,0,0.0,0.0,0.0,0,0,0,"145,000","145,000",0,"145,000",0,0,0,"145,000",2020-11-17
5388,中磊            ,"504,000","455,000","49,000",0.0,0.0,0.0,"53,000",0,"53,000","43,000","53,000","18,000","35,000","11,000","3,000","8,000","145,000",2020-11-17
2031,新光鋼          ,"362,000","214,000","148,000",0.0,0.0,0.0,0,0,0,"-4,000","1,000",0,"1,000",0,"5,000","-5,000","144,000",2020-11-17
"=""00690""",兆豐藍籌30      ,0,0,0,0.0,0.0,0.0,0,0,0,"143,189",0,0,0,"296,189","153,000","143,189","143,189",2020-11-17
4956,光鋐            ,"256,000","117,000","139,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"140,000",2020-11-17
1476,儒鴻            ,"430,624","359,654","70,970",0.0,0.0,0.0,0,477,-477,"69,000","81,000","8,000","73,000","4,000","8,000","-4,000","139,493",2020-11-17
1103,嘉泥            ,"356,000","45,000","311,000",0.0,0.0,0.0,0,0,0,"-173,000",0,"173,000","-173,000",0,0,0,"138,000",2020-11-17
6449,鈺邦            ,"442,000","365,000","77,000",0.0,0.0,0.0,0,0,0,"61,000","64,000","3,000","61,000",0,0,0,"138,000",2020-11-17
8081,致新            ,"352,000","225,000","127,000",0.0,0.0,0.0,0,0,0,"11,000",0,0,0,"12,000","1,000","11,000","138,000",2020-11-17
9917,中保科          ,"201,000","58,000","143,000",0.0,0.0,0.0,0,"5,000","-5,000",0,0,0,0,0,0,0,"138,000",2020-11-17
1592,英瑞-KY         ,"209,000","72,000","137,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"137,000",2020-11-17
8016,矽創            ,"262,000","120,000","142,000",0.0,0.0,0.0,0,0,0,"-5,000","25,000",0,"25,000","1,000","31,000","-30,000","137,000",2020-11-17
3305,昇貿            ,"151,000","16,000","135,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"135,000",2020-11-17
2493,揚博            ,"155,000","20,000","135,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"135,000",2020-11-17
"=""00652""",富邦印度        ,"168,000","4,000","164,000",0.0,0.0,0.0,0,0,0,"-31,000",0,0,0,"6,000","37,000","-31,000","133,000",2020-11-17
2542,興富發          ,"591,700","455,000","136,700",0.0,0.0,0.0,0,"16,000","-16,000","9,000","32,000","20,000","12,000",0,"3,000","-3,000","129,700",2020-11-17
1315,達新            ,"165,000","44,000","121,000",0.0,0.0,0.0,0,0,0,"8,000",0,0,0,"10,000","2,000","8,000","129,000",2020-11-17
2009,第一銅          ,"211,000","83,000","128,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"128,000",2020-11-17
4551,智伸科          ,"254,000","171,001","82,999",0.0,0.0,0.0,0,0,0,"45,000","56,000","10,000","46,000","2,000","3,000","-1,000","127,999",2020-11-17
9919,康那香          ,"1,046,000","879,000","167,000",0.0,0.0,0.0,0,0,0,"-41,034","2,000","3,034","-1,034","7,000","47,000","-40,000","125,966",2020-11-17
9924,福興            ,"124,000","25,000","99,000",0.0,0.0,0.0,0,0,0,"25,000","25,000",0,"25,000",0,0,0,"124,000",2020-11-17
3563,牧德            ,"180,000","109,000","71,000",0.0,0.0,0.0,0,0,0,"52,000","31,000",0,"31,000","34,000","13,000","21,000","123,000",2020-11-17
2905,三商            ,"226,000","104,000","122,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"122,000",2020-11-17
1722,台肥            ,"828,000","580,000","248,000",0.0,0.0,0.0,0,"13,000","-13,000","-114,000",0,"120,000","-120,000","6,000",0,"6,000","121,000",2020-11-17
2302,麗正            ,"242,000","121,000","121,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"121,000",2020-11-17
4943,康控-KY         ,"939,000","853,000","86,000",0.0,0.0,0.0,0,0,0,"34,216",0,0,0,"68,999","34,783","34,216","120,216",2020-11-17
1723,中碳            ,"125,000","45,000","80,000",0.0,0.0,0.0,"35,000",0,"35,000",0,0,0,0,0,0,0,"115,000",2020-11-17
"=""006205""",富邦上証        ,"28,000","106,000","-78,000",0.0,0.0,0.0,0,0,0,"190,795","4,000",0,"4,000","1,200,795","1,014,000","186,795","112,795",2020-11-17
9921,巨大            ,"834,000","771,000","63,000",0.0,0.0,0.0,"60,000","8,000","52,000","-3,000","3,000","1,000","2,000",0,"5,000","-5,000","112,000",2020-11-17
2851,中再保          ,"96,000","35,000","61,000",0.0,0.0,0.0,0,0,0,"49,000","49,000",0,"49,000",0,0,0,"110,000",2020-11-17
2849,安泰銀          ,"181,000","69,000","112,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"109,000",2020-11-17
1210,大成            ,"876,000","588,000","288,000",0.0,0.0,0.0,0,"209,000","-209,000","30,000","27,000","4,000","23,000","7,000",0,"7,000","109,000",2020-11-17
2548,華固            ,"310,306","162,000","148,306",0.0,0.0,0.0,0,0,0,"-40,000",0,"40,000","-40,000",0,0,0,"108,306",2020-11-17
"=""00770""",國泰北美科技    ,0,"5,000","-5,000",0.0,0.0,0.0,0,0,0,"113,000",0,0,0,"188,000","75,000","113,000","108,000",2020-11-17
3605,宏致            ,"192,000","214,000","-22,000",0.0,0.0,0.0,0,0,0,"130,000","134,000","4,000","130,000",0,0,0,"108,000",2020-11-17
2390,云辰            ,"299,000","193,000","106,000",0.0,0.0,0.0,0,0,0,48,"1,048","1,000",48,0,0,0,"106,048",2020-11-17
1215,卜蜂            ,"184,000","82,000","102,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"102,000",2020-11-17
"=""00675L""",富邦臺灣加權正2 ,"22,000",0,"22,000",0.0,0.0,0.0,0,0,0,"80,000",0,0,0,"156,000","76,000","80,000","102,000",2020-11-17
4564,元翎            ,"129,000","29,000","100,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"100,000",2020-11-17
9103,美德醫療-DR     ,"666,000","567,000","99,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"99,000",2020-11-17
8028,昇陽半導體      ,"193,000","81,000","112,000",0.0,0.0,0.0,0,0,0,"-13,000","1,000",0,"1,000",0,"14,000","-14,000","99,000",2020-11-17
2103,台橡            ,"1,192,000","1,048,000","144,000",0.0,0.0,0.0,0,0,0,"-45,000","63,000","117,000","-54,000","9,000",0,"9,000","99,000",2020-11-17
1319,東陽            ,"169,615","93,000","76,615",0.0,0.0,0.0,0,0,0,"22,000","22,000","2,000","20,000","2,000",0,"2,000","98,615",2020-11-17
1906,寶隆            ,"139,000","42,000","97,000",0.0,0.0,0.0,0,0,0,"1,029","1,029",0,"1,029",0,0,0,"98,029",2020-11-17
3055,蔚華科          ,"136,000","38,000","98,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"98,000",2020-11-17
6541,泰福-KY         ,"104,000","8,000","96,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"96,000",2020-11-17
2034,允強            ,"155,000","63,000","92,000",0.0,0.0,0.0,0,0,0,"1,000","2,000","1,000","1,000",0,0,0,"93,000",2020-11-17
2348,海悅            ,"135,000","33,000","102,000",0.0,0.0,0.0,0,0,0,"-10,000","38,000","26,000","12,000",0,"22,000","-22,000","92,000",2020-11-17
1709,和益            ,"177,000","85,000","92,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"92,000",2020-11-17
"=""00701""",國泰股利精選30  ,48,"14,000","-13,952",0.0,0.0,0.0,0,0,0,"105,062",0,0,0,"294,062","189,000","105,062","91,110",2020-11-17
"=""00665L""",富邦恒生國企正2 ,"27,000","14,000","13,000",0.0,0.0,0.0,0,0,0,"76,000",0,0,0,"87,000","11,000","76,000","89,000",2020-11-17
6165,捷泰            ,"141,000","53,000","88,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"88,000",2020-11-17
2515,中工            ,"849,000","781,000","68,000",0.0,0.0,0.0,0,0,0,"19,000","17,000",0,"17,000","2,000",0,"2,000","87,000",2020-11-17
1522,堤維西          ,"85,000","6,000","79,000",0.0,0.0,0.0,0,0,0,"8,000",0,0,0,"8,000",0,"8,000","87,000",2020-11-17
3027,盛達            ,"315,000","227,000","88,000",0.0,0.0,0.0,0,0,0,"-3,000","1,000","4,000","-3,000",0,0,0,"85,000",2020-11-17
4137,麗豐-KY         ,"145,000","73,000","72,000",0.0,0.0,0.0,0,0,0,"12,000","11,000",0,"11,000","1,000",0,"1,000","84,000",2020-11-17
5203,訊連            ,"90,000","7,000","83,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"83,000",2020-11-17
4746,台耀            ,"242,000","162,000","80,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"82,000",2020-11-17
2459,敦吉            ,"56,000","22,000","34,000",0.0,0.0,0.0,0,0,0,"48,000","48,000",0,"48,000",0,0,0,"82,000",2020-11-17
2836,高雄銀          ,"92,000","10,000","82,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"82,000",2020-11-17
2923,鼎固-KY         ,"108,000","26,000","82,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"82,000",2020-11-17
3034,聯詠            ,"2,007,876","2,509,382","-501,506",0.0,0.0,0.0,"493,000","4,470","488,530","93,000","65,000","68,000","-3,000","107,000","11,000","96,000","80,024",2020-11-17
910861,神州-DR         ,"239,000","159,000","80,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"80,000",2020-11-17
3617,碩天            ,"52,000","13,000","39,000",0.0,0.0,0.0,0,0,0,"39,969","41,000","1,031","39,969",0,0,0,"78,969",2020-11-17
2349,錸德            ,"233,000","155,000","78,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"78,000",2020-11-17
"=""00668""",國泰美國道瓊    ,0,0,0,0.0,0.0,0.0,0,0,0,"78,000",0,0,0,"345,000","267,000","78,000","78,000",2020-11-17
911608,明輝-DR         ,"77,000",0,"77,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"77,000",2020-11-17
1702,南僑            ,"103,000","43,000","60,000",0.0,0.0,0.0,0,0,0,"16,000","18,000","4,000","14,000","2,000",0,"2,000","76,000",2020-11-17
6477,安集            ,"3,451,000","3,377,000","74,000",0.0,0.0,0.0,0,0,0,"1,000","6,000","5,000","1,000",0,0,0,"75,000",2020-11-17
"=""00703""",台新MSCI中國    ,0,0,0,0.0,0.0,0.0,0,0,0,"74,000",0,0,0,"121,000","47,000","74,000","74,000",2020-11-17
6558,興能高          ,"198,000","125,000","73,000",0.0,0.0,0.0,0,0,0,"-1,000","1,000","2,000","-1,000",0,0,0,"72,000",2020-11-17
6152,百一            ,"97,000","25,000","72,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"72,000",2020-11-17
3356,奇偶            ,"108,000","36,000","72,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"72,000",2020-11-17
2903,遠百            ,"278,000","236,000","42,000",0.0,0.0,0.0,0,0,0,"30,000","31,000","1,000","30,000",0,0,0,"72,000",2020-11-17
