證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,date
8104,錸寶            ,"326,000","34,000","292,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"292,000",2020-12-08
3356,奇偶            ,"319,000","28,000","291,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"291,000",2020-12-08
1217,愛之味          ,"509,000","215,000","294,000",0.0,0.0,0.0,0,0,0,"-4,000",0,"4,000","-4,000",0,0,0,"290,000",2020-12-08
9921,巨大            ,"497,000","181,200","315,800",0.0,0.0,0.0,0,"28,000","-28,000","-2,008",0,"2,008","-2,008",0,0,0,"285,792",2020-12-08
1456,怡華            ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"278,050",50,0,50,"278,000",0,"278,000","277,050",2020-12-08
2034,允強            ,"297,000","232,000","65,000",0.0,0.0,0.0,0,0,0,"210,000","210,000",0,"210,000",0,0,0,"275,000",2020-12-08
2461,光群雷          ,"332,000","56,000","276,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"275,000",2020-12-08
2331,精英            ,"709,000","508,000","201,000",0.0,0.0,0.0,0,0,0,"72,578","36,000","24,422","11,578","61,000",0,"61,000","273,578",2020-12-08
2636,台驊投控        ,"541,000","234,000","307,000",0.0,0.0,0.0,0,0,0,"-34,000","2,000","36,000","-34,000",0,0,0,"273,000",2020-12-08
2478,大毅            ,"338,000","75,000","263,000",0.0,0.0,0.0,0,0,0,"7,000",0,0,0,"7,000",0,"7,000","270,000",2020-12-08
"=""00757""",統一FANG+       ,"2,000","2,000",0,0.0,0.0,0.0,0,0,0,"269,000","10,000",0,"10,000","559,000","300,000","259,000","269,000",2020-12-08
9911,櫻花            ,"389,000","140,000","249,000",0.0,0.0,0.0,0,0,0,"18,000","68,000","50,000","18,000",0,0,0,"267,000",2020-12-08
2355,敬鵬            ,"711,000","448,000","263,000",0.0,0.0,0.0,0,0,0,895,"20,000","13,000","7,000","4,000","10,105","-6,105","263,895",2020-12-08
2239,英利-KY         ,"290,000","54,000","236,000",0.0,0.0,0.0,0,0,0,"16,000",0,0,0,"16,000",0,"16,000","252,000",2020-12-08
3026,禾伸堂          ,"348,000","98,000","250,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"1,000","-1,000","2,000","4,000","-2,000","247,000",2020-12-08
3669,圓展            ,"531,000","297,000","234,000",0.0,0.0,0.0,0,0,0,"9,000","9,000",0,"9,000",0,0,0,"243,000",2020-12-08
3605,宏致            ,"303,000","65,000","238,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"237,000",2020-12-08
2106,建大            ,"496,000","264,000","232,000",0.0,0.0,0.0,0,0,0,"3,130","10,130","7,000","3,130",0,0,0,"235,130",2020-12-08
8261,富鼎            ,"1,268,000","939,000","329,000",0.0,0.0,0.0,0,"97,000","-97,000",0,0,0,0,0,0,0,"232,000",2020-12-08
4935,茂林-KY         ,"797,000","642,000","155,000",0.0,0.0,0.0,0,0,0,"76,000","70,000","25,000","45,000","56,000","25,000","31,000","231,000",2020-12-08
3008,大立光          ,"388,787","206,701","182,086",0.0,0.0,0.0,"37,000",0,"37,000","8,000","5,000","4,000","1,000","11,000","4,000","7,000","227,086",2020-12-08
8105,凌巨            ,"398,000","172,000","226,000",0.0,0.0,0.0,0,0,0,-299,0,299,-299,0,0,0,"225,701",2020-12-08
3030,德律            ,"350,000","124,000","226,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"225,000",2020-12-08
3665,貿聯-KY         ,"749,000","495,000","254,000",0.0,0.0,0.0,"4,000","40,000","-36,000","6,000","5,000","2,000","3,000","3,000",0,"3,000","224,000",2020-12-08
3033,威健            ,"346,000","125,000","221,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"219,000",2020-12-08
1592,英瑞-KY         ,"346,000","135,000","211,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"213,000",2020-12-08
"=""00638R""",元大滬深300反1  ,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,"206,000",0,0,0,"285,000","79,000","206,000","208,000",2020-12-08
"=""00670L""",富邦NASDAQ正2   ,"64,000",0,"64,000",0.0,0.0,0.0,0,0,0,"142,000","30,000",0,"30,000","162,000","50,000","112,000","206,000",2020-12-08
3376,新日興          ,"332,000","150,990","181,010",0.0,0.0,0.0,0,"20,000","-20,000","43,968","41,000","21,032","19,968","38,000","14,000","24,000","204,978",2020-12-08
1515,力山            ,"806,000","353,000","453,000",0.0,0.0,0.0,0,"269,000","-269,000","19,000",0,0,0,"24,000","5,000","19,000","203,000",2020-12-08
6504,南六            ,"410,000","223,000","187,000",0.0,0.0,0.0,0,0,0,"13,000",0,0,0,"14,000","1,000","13,000","200,000",2020-12-08
"=""00631L""",元大台灣50正2   ,"1,597,000","678,000","919,000",0.0,0.0,0.0,0,0,0,"-722,380","600,000","300,000","300,000","799,045","1,821,425","-1,022,380","196,620",2020-12-08
6209,今國光          ,"381,000","184,000","197,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"196,000",2020-12-08
9105,泰金寶-DR       ,"1,252,000","1,057,000","195,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"195,000",2020-12-08
1762,中化生          ,"361,000","146,000","215,000",0.0,0.0,0.0,0,0,0,"-20,080",20,"20,100","-20,080",0,0,0,"194,920",2020-12-08
2022,聚亨            ,"206,000","12,000","194,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"194,000",2020-12-08
3661,世芯-KY         ,"693,000","584,000","109,000",0.0,0.0,0.0,"94,000","34,000","60,000","25,000","20,000","14,000","6,000","24,000","5,000","19,000","194,000",2020-12-08
6491,晶碩            ,"433,898","213,000","220,898",0.0,0.0,0.0,0,"20,000","-20,000","-8,000",0,0,0,"2,000","10,000","-8,000","192,898",2020-12-08
3014,聯陽            ,"556,000","253,225","302,775",0.0,0.0,0.0,0,"57,000","-57,000","-53,000",0,"31,000","-31,000","7,000","29,000","-22,000","192,775",2020-12-08
3010,華立            ,"405,000","190,000","215,000",0.0,0.0,0.0,0,0,0,"-28,000",0,"20,000","-20,000","9,000","17,000","-8,000","187,000",2020-12-08
3047,訊舟            ,"340,000","152,000","188,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"187,000",2020-12-08
4919,新唐            ,"1,261,000","906,000","355,000",0.0,0.0,0.0,"7,000",0,"7,000","-175,000",0,"51,000","-51,000","192,000","316,000","-124,000","187,000",2020-12-08
3257,虹冠電          ,"259,000","72,000","187,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"187,000",2020-12-08
6224,聚鼎            ,"498,000","310,000","188,000",0.0,0.0,0.0,0,0,0,"-1,024","1,000","2,024","-1,024",0,0,0,"186,976",2020-12-08
4532,瑞智            ,"264,000","78,000","186,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"186,000",2020-12-08
5469,瀚宇博          ,"552,300","376,000","176,300",0.0,0.0,0.0,0,0,0,"6,000","5,000","19,000","-14,000","26,000","6,000","20,000","182,300",2020-12-08
"=""00763U""",街口道瓊銅      ,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,"180,000",0,0,0,"217,000","37,000","180,000","182,000",2020-12-08
2028,威致            ,"217,000","37,000","180,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"180,000",2020-12-08
1590,亞德客-KY       ,"450,396","365,356","85,040",0.0,0.0,0.0,"80,000","5,000","75,000","17,382","12,000","2,011","9,989","14,393","7,000","7,393","177,422",2020-12-08
3060,銘異            ,"217,000","40,000","177,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"177,000",2020-12-08
2727,王品            ,"605,000","439,000","166,000",0.0,0.0,0.0,"25,000",0,"25,000","-18,000","2,000","20,000","-18,000",0,0,0,"173,000",2020-12-08
3338,泰碩            ,"219,000","45,000","174,000",0.0,0.0,0.0,0,0,0,"-9,000",0,"4,000","-4,000","5,000","10,000","-5,000","165,000",2020-12-08
3535,晶彩科          ,"237,000","75,000","162,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"162,000",2020-12-08
8131,福懋科          ,"230,000","67,000","163,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"161,000",2020-12-08
4722,國精化          ,"182,000","21,000","161,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"160,000",2020-12-08
2359,所羅門          ,"174,000","12,000","162,000",0.0,0.0,0.0,0,0,0,"-3,899",101,"4,000","-3,899",0,0,0,"158,101",2020-12-08
2484,希華            ,"209,000","52,000","157,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"157,000",2020-12-08
"=""020012""",富邦行動通訊N   ,0,0,0,0.0,0.0,0.0,0,0,0,"155,000",0,0,0,"155,000",0,"155,000","155,000",2020-12-08
2458,義隆            ,"876,000","829,300","46,700",0.0,0.0,0.0,"2,000",0,"2,000","100,600","182,000","26,400","155,600","38,000","93,000","-55,000","149,300",2020-12-08
1709,和益            ,"179,000","32,000","147,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"147,000",2020-12-08
2492,華新科          ,"739,800","1,300,944","-561,144",0.0,0.0,0.0,"765,000",0,"765,000","-58,000","57,000","69,000","-12,000","32,000","78,000","-46,000","145,856",2020-12-08
2208,台船            ,"286,000","152,000","134,000",0.0,0.0,0.0,0,0,0,"9,000",0,0,0,"9,000",0,"9,000","143,000",2020-12-08
8039,台虹            ,"255,000","127,000","128,000",0.0,0.0,0.0,0,0,0,"15,000","21,000","2,000","19,000",0,"4,000","-4,000","143,000",2020-12-08
8028,昇陽半導體      ,"576,000","286,000","290,000",0.0,0.0,0.0,"30,000","41,000","-11,000","-141,000","46,000","187,000","-141,000",0,0,0,"138,000",2020-12-08
3694,海華            ,"311,000","193,000","118,000",0.0,0.0,0.0,0,0,0,"19,000","20,000","1,000","19,000",0,0,0,"137,000",2020-12-08
1906,寶隆            ,"156,000","21,000","135,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"135,000",2020-12-08
4106,雃博            ,"159,000","25,000","134,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"134,000",2020-12-08
1810,和成            ,"221,000","92,000","129,000",0.0,0.0,0.0,0,0,0,1,1,0,1,0,0,0,"129,001",2020-12-08
"=""020019""",統一特選台灣5GN ,0,0,0,0.0,0.0,0.0,0,0,0,"129,000",0,0,0,"181,000","52,000","129,000","129,000",2020-12-08
6142,友勁            ,"74,000","49,000","25,000",0.0,0.0,0.0,0,0,0,"100,000","100,000",0,"100,000",0,0,0,"125,000",2020-12-08
6120,達運            ,"684,000","539,000","145,000",0.0,0.0,0.0,0,0,0,"-21,000",0,"2,000","-2,000",0,"19,000","-19,000","124,000",2020-12-08
2374,佳能            ,"159,000","34,000","125,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"122,000",2020-12-08
2493,揚博            ,"142,000","22,000","120,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"120,000",2020-12-08
4155,訊映            ,"149,050","30,000","119,050",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"119,050",2020-12-08
2442,新美齊          ,"191,000","73,000","118,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"118,000",2020-12-08
6278,台表科          ,"436,000","363,000","73,000",0.0,0.0,0.0,0,"94,000","-94,000","138,000","150,000","26,000","124,000","18,000","4,000","14,000","117,000",2020-12-08
3679,新至陞          ,"123,000","9,000","114,000",0.0,0.0,0.0,0,0,0,-100,0,100,-100,0,0,0,"113,900",2020-12-08
6155,鈞寶            ,"149,000","37,000","112,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"111,000",2020-12-08
6416,瑞祺電通        ,"126,000","18,000","108,000",0.0,0.0,0.0,0,0,0,"3,000",0,0,0,"4,000","1,000","3,000","111,000",2020-12-08
1560,中砂            ,"423,000","437,000","-14,000",0.0,0.0,0.0,0,0,0,"125,000","125,000",0,"125,000",0,0,0,"111,000",2020-12-08
2608,嘉里大榮        ,"65,000","19,000","46,000",0.0,0.0,0.0,0,0,0,"65,000","65,000",0,"65,000",0,0,0,"111,000",2020-12-08
1474,弘裕            ,"111,000","2,000","109,000",0.0,0.0,0.0,0,0,0,1,1,0,1,0,0,0,"109,001",2020-12-08
3311,閎暉            ,"127,000","19,000","108,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"108,000",2020-12-08
1476,儒鴻            ,"367,907","244,550","123,357",0.0,0.0,0.0,"1,000","20,000","-19,000","3,000","5,000","9,000","-4,000","7,000",0,"7,000","107,357",2020-12-08
4976,佳凌            ,"2,180,000","2,169,000","11,000",0.0,0.0,0.0,"70,000",0,"70,000","24,000","25,000","1,000","24,000",0,0,0,"105,000",2020-12-08
3022,威強電          ,"266,000","161,000","105,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"104,000",2020-12-08
4526,東台            ,"112,000","10,000","102,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"102,000",2020-12-08
2038,海光            ,"333,000","232,000","101,000",0.0,0.0,0.0,0,0,0,102,102,0,102,0,0,0,"101,102",2020-12-08
3346,麗清            ,"444,000","346,000","98,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"98,000",2020-12-08
"=""006207""",FH滬深          ,"90,000","1,000","89,000",0.0,0.0,0.0,0,0,0,"9,000",0,0,0,"67,000","58,000","9,000","98,000",2020-12-08
"=""00866""",新光Shiller CAPE,0,0,0,0.0,0.0,0.0,0,0,0,"97,000",0,0,0,"123,000","26,000","97,000","97,000",2020-12-08
5546,永固-KY         ,"156,000","61,000","95,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"95,000",2020-12-08
9910,豐泰            ,"384,391","185,400","198,991",0.0,0.0,0.0,0,"100,000","-100,000","-4,000",0,"4,000","-4,000",0,0,0,"94,991",2020-12-08
1708,東鹼            ,"238,000","142,000","96,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"94,000",2020-12-08
2015,豐興            ,"130,000","35,829","94,171",0.0,0.0,0.0,0,0,0,-206,"5,794","6,000",-206,0,0,0,"93,965",2020-12-08
"=""00678""",群益NBI生技     ,0,0,0,0.0,0.0,0.0,0,0,0,"93,424",0,"6,000","-6,000","100,000",576,"99,424","93,424",2020-12-08
"=""00739""",元大MSCI A股    ,0,"90,000","-90,000",0.0,0.0,0.0,0,0,0,"183,273",0,0,0,"449,273","266,000","183,273","93,273",2020-12-08
2007,燁興            ,"108,000","18,000","90,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"90,000",2020-12-08
9188,精熙-DR         ,"157,000","69,000","88,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"88,000",2020-12-08
8429,金麗-KY         ,"114,000","26,000","88,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"88,000",2020-12-08
"=""00861""",元大全球未來通訊,0,"78,000","-78,000",0.0,0.0,0.0,0,0,0,"165,735",0,0,0,"360,735","195,000","165,735","87,735",2020-12-08
6525,捷敏-KY         ,"164,000","75,000","89,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"87,000",2020-12-08
"=""00648R""",元大S&P500反1   ,0,0,0,0.0,0.0,0.0,0,0,0,"86,000",0,0,0,"367,000","281,000","86,000","86,000",2020-12-08
1732,毛寶            ,"97,000","17,000","80,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"80,000",2020-12-08
3094,聯傑            ,"277,000","196,000","81,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"80,000",2020-12-08
5388,中磊            ,"209,000","126,000","83,000",0.0,0.0,0.0,0,0,0,"-6,000",0,"1,000","-1,000","6,000","11,000","-5,000","77,000",2020-12-08
"=""00662""",富邦NASDAQ      ,0,0,0,0.0,0.0,0.0,0,0,0,"77,000","18,000",0,"18,000","204,000","145,000","59,000","77,000",2020-12-08
2029,盛餘            ,"84,000","7,000","77,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"77,000",2020-12-08
6533,晶心科          ,"140,000","64,000","76,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"76,000",2020-12-08
4540,全球傳動        ,"205,000","129,000","76,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"75,000",2020-12-08
3090,日電貿          ,"120,000","24,000","96,000",0.0,0.0,0.0,0,0,0,"-22,000",0,"1,000","-1,000",0,"21,000","-21,000","74,000",2020-12-08
3058,立德            ,"97,000","23,000","74,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"72,000",2020-12-08
9944,新麗            ,"100,000","30,000","70,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"71,000",2020-12-08
5283,禾聯碩          ,"40,000",0,"40,000",0.0,0.0,0.0,0,0,0,"31,000","31,000",0,"31,000",0,0,0,"71,000",2020-12-08
9924,福興            ,"97,000","29,000","68,000",0.0,0.0,0.0,0,0,0,"2,000","3,000","1,000","2,000",0,0,0,"70,000",2020-12-08
2515,中工            ,"4,477,000","3,835,000","642,000",0.0,0.0,0.0,0,0,0,"-577,000","80,000","76,000","4,000",0,"581,000","-581,000","65,000",2020-12-08
"=""00771""",元大US高息特別股,0,0,0,0.0,0.0,0.0,0,0,0,"65,000",0,0,0,"65,000",0,"65,000","65,000",2020-12-08
"=""00728""",第一金工業30    ,0,0,0,0.0,0.0,0.0,0,0,0,"65,000",0,0,0,"268,000","203,000","65,000","65,000",2020-12-08
2612,中航            ,"121,000","61,000","60,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"60,000",2020-12-08
4720,德淵            ,"146,000","72,000","74,000",0.0,0.0,0.0,0,0,0,"-15,000",0,"15,000","-15,000",0,0,0,"59,000",2020-12-08
1616,億泰            ,"57,000","1,000","56,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"56,000",2020-12-08
"=""0061""",元大寶滬深      ,"2,000","2,000",0,0.0,0.0,0.0,0,0,0,"55,000",0,0,0,"92,000","37,000","55,000","55,000",2020-12-08
2316,楠梓電          ,"80,000","25,000","55,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"55,000",2020-12-08
912398,友佳-DR         ,"166,000","113,000","53,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"53,000",2020-12-08
6598,ABC-KY          ,"66,000","13,000","53,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"53,000",2020-12-08
2617,台航            ,"895,000","842,000","53,000",0.0,0.0,0.0,0,0,0,0,"199,000","199,000",0,0,0,0,"53,000",2020-12-08
3028,增你強          ,"66,000","13,000","53,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"53,000",2020-12-08
3588,通嘉            ,"256,000","205,000","51,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"51,000",2020-12-08
2611,志信            ,"50,000",0,"50,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"50,000",2020-12-08
1201,味全            ,"76,000","26,000","50,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"50,000",2020-12-08
2739,寒舍            ,"50,000","1,000","49,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"49,000",2020-12-08
4930,燦星網          ,"150,000","101,000","49,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"49,000",2020-12-08
3494,誠研            ,"74,000","26,000","48,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"48,000",2020-12-08
3532,台勝科          ,"277,000","225,000","52,000",0.0,0.0,0.0,0,0,0,"-5,000","5,000","5,000",0,"1,000","6,000","-5,000","47,000",2020-12-08
2032,新鋼            ,"135,000","89,000","46,000",0.0,0.0,0.0,0,0,0,50,50,0,50,0,0,0,"46,050",2020-12-08
2453,凌群            ,"47,000",0,"47,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"46,000",2020-12-08
3543,州巧            ,"77,000","31,000","46,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"46,000",2020-12-08
3518,柏騰            ,"130,000","84,000","46,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"45,000",2020-12-08
"=""00650L""",FH香港正2       ,"16,000","16,000",0,0.0,0.0,0.0,0,0,0,"45,000",0,0,0,"84,000","39,000","45,000","45,000",2020-12-08
4725,信昌化          ,"62,000","18,000","44,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"44,000",2020-12-08
6552,易華電          ,"64,000","21,000","43,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"43,000",2020-12-08
911622,泰聚亨-DR       ,"43,000",0,"43,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"43,000",2020-12-08
6230,超眾            ,"84,000","40,000","44,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"42,000",2020-12-08
4943,康控-KY         ,"336,000","350,000","-14,000",0.0,0.0,0.0,0,0,0,"55,010",0,0,0,"66,586","11,576","55,010","41,010",2020-12-08
3563,牧德            ,"66,000","24,000","42,000",0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,0,"1,000","-1,000","41,000",2020-12-08
2233,宇隆            ,"119,000","23,000","96,000",0.0,0.0,0.0,0,"58,000","-58,000","3,000","10,000","7,000","3,000",0,0,0,"41,000",2020-12-08
3015,全漢            ,"289,000","249,000","40,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"40,000",2020-12-08
1464,得力            ,"92,000","52,000","40,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"40,000",2020-12-08
8033,雷虎            ,"48,000","8,000","40,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"40,000",2020-12-08
6108,競國            ,"46,000","7,000","39,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"39,000",2020-12-08
3013,晟銘電          ,"39,000",0,"39,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"39,000",2020-12-08
"=""00651R""",FH香港反1       ,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,"41,000",0,0,0,"87,000","46,000","41,000","39,000",2020-12-08
"=""00641R""",富邦日本反1     ,0,0,0,0.0,0.0,0.0,0,0,0,"39,000",0,0,0,"260,000","221,000","39,000","39,000",2020-12-08
"=""00717""",富邦美國特別股  ,0,0,0,0.0,0.0,0.0,0,0,0,"39,000",0,0,0,"521,000","482,000","39,000","39,000",2020-12-08
2247,汎德永業        ,"51,000","14,000","37,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"37,000",2020-12-08
911868,同方友友-DR     ,"139,000","102,000","37,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"37,000",2020-12-08
5515,建國            ,"134,000","98,000","36,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"37,000",2020-12-08
"=""006206""",元大上證50      ,"143,000","29,000","114,000",0.0,0.0,0.0,0,0,0,"-77,843",0,0,0,"173,157","251,000","-77,843","36,157",2020-12-08
"=""00851""",台新全球AI      ,0,0,0,0.0,0.0,0.0,0,0,0,"36,000",0,0,0,"43,000","7,000","36,000","36,000",2020-12-08
2020,美亞            ,"63,000","27,000","36,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"36,000",2020-12-08
4119,旭富            ,"220,000","188,000","32,000",0.0,0.0,0.0,0,0,0,"4,000","7,000","7,000",0,"17,000","13,000","4,000","36,000",2020-12-08
9902,台火            ,"51,000","15,000","36,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"36,000",2020-12-08
3041,揚智            ,"2,546,000","2,509,050","36,950",0.0,0.0,0.0,0,0,0,"-1,000","30,000","31,000","-1,000",0,0,0,"35,950",2020-12-08
2109,華豐            ,"43,000","8,000","35,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"35,000",2020-12-08
2440,太空梭          ,"47,000","12,000","35,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"35,000",2020-12-08
"=""00865B""",國泰US短期公債  ,0,0,0,0.0,0.0,0.0,0,0,0,"35,000",0,0,0,"135,000","100,000","35,000","35,000",2020-12-08
1737,臺鹽            ,"37,000","3,000","34,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"34,000",2020-12-08
2102,泰豐            ,"298,000","221,000","77,000",0.0,0.0,0.0,0,0,0,"-43,000",0,0,0,0,"43,000","-43,000","34,000",2020-12-08
3712,永崴投控        ,"308,000","374,000","-66,000",0.0,0.0,0.0,0,0,0,"100,000","100,000",0,"100,000",0,0,0,"34,000",2020-12-08
"=""00770""",國泰北美科技    ,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,"31,000",0,0,0,"84,000","53,000","31,000","33,000",2020-12-08
3450,聯鈞            ,"242,000","196,000","46,000",0.0,0.0,0.0,0,0,0,"-13,094",0,94,-94,"5,000","18,000","-13,000","32,906",2020-12-08
5225,東科-KY         ,"36,000","3,000","33,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"32,000",2020-12-08
8271,宇瞻            ,"112,000","82,000","30,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"30,000",2020-12-08
3501,維熹            ,"38,000","8,000","30,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"30,000",2020-12-08
"=""00647L""",元大S&P500正2   ,0,0,0,0.0,0.0,0.0,0,0,0,"30,000",0,0,0,"64,000","34,000","30,000","30,000",2020-12-08
8374,羅昇            ,"36,000","7,000","29,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"29,000",2020-12-08
"=""020000""",富邦特選蘋果N   ,0,0,0,0.0,0.0,0.0,0,0,0,"29,000",0,0,0,"29,000",0,"29,000","29,000",2020-12-08
2705,六福            ,"55,000","27,000","28,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"28,000",2020-12-08
3607,谷崧            ,"41,000","15,000","26,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"26,000",2020-12-08
4755,三福化          ,"48,000","22,000","26,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"26,000",2020-12-08
4545,銘鈺            ,"56,000","30,000","26,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"25,000",2020-12-08
6541,泰福-KY         ,"32,000","7,000","25,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"25,000",2020-12-08
3036,文曄            ,"127,000","82,000","45,000",0.0,0.0,0.0,"2,000",0,"2,000","-23,000",0,"21,000","-21,000",0,"2,000","-2,000","24,000",2020-12-08
