證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,date
9906,欣巴巴          ,"7,000","3,000","4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"4,000",2020-12-11
"=""020016""",統一MSCI美科技N ,0,0,0,0.0,0.0,0.0,0,0,0,"4,000",0,0,0,"4,000",0,"4,000","4,000",2020-12-11
"=""00713""",元大台灣高息低波,"6,000","16,000","-10,000",0.0,0.0,0.0,0,0,0,"13,175",0,0,0,"39,449","26,274","13,175","3,175",2020-12-11
1603,華電            ,"4,000","1,000","3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,000",2020-12-11
2543,皇昌            ,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,000",2020-12-11
2227,裕日車          ,"9,000","7,000","2,000",0.0,0.0,0.0,0,"1,000","-1,000","2,000","2,000",0,"2,000",0,0,0,"3,000",2020-12-11
2891C,中信金丙特      ,0,0,0,0.0,0.0,0.0,0,0,0,"3,000","4,000","1,000","3,000",0,0,0,"3,000",2020-12-11
"=""00735""",國泰臺韓科技    ,0,0,0,0.0,0.0,0.0,0,0,0,"3,000",0,0,0,"136,000","133,000","3,000","3,000",2020-12-11
3528,安馳            ,"5,000","2,000","3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,000",2020-12-11
5007,三星            ,"18,000","15,000","3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,000",2020-12-11
6201,亞弘電          ,"5,000",0,"5,000",0.0,0.0,0.0,0,0,0,"-2,000","1,000","3,000","-2,000",0,0,0,"3,000",2020-12-11
6133,金橋            ,"4,000","2,000","2,000",0.0,0.0,0.0,0,0,0,0,"1,000","1,000",0,0,0,0,"2,000",2020-12-11
6641,基士德-KY       ,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-12-11
6579,研揚            ,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"2,000",2020-12-11
3550,聯穎            ,"24,000","24,000",0,0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"2,000",2020-12-11
4764,雙鍵            ,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-12-11
8466,美吉吉-KY       ,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-12-11
8367,建新國際        ,"3,000","1,000","2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-12-11
910322,康師傅-DR       ,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-12-11
8201,無敵            ,"4,000","2,000","2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-12-11
2468,華經            ,"10,000","9,000","1,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"2,000",2020-12-11
2483,百容            ,"5,000","1,000","4,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"2,000",2020-12-11
2630,亞航            ,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"2,000",2020-12-11
2616,山隆            ,"6,000","2,000","4,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"2,000",2020-12-11
2936,客思達-KY       ,"4,000","2,000","2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-12-11
2888B,新光金乙特      ,"55,000","8,000","47,000",0.0,0.0,0.0,0,"45,000","-45,000",0,0,0,0,0,0,0,"2,000",2020-12-11
2850,新產            ,"19,000","17,000","2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-12-11
1541,錩泰            ,"13,000","11,000","2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-12-11
2002A,中鋼特          ,0,0,0,0.0,0.0,0.0,0,0,0,"2,000","24,000","22,000","2,000",0,0,0,"2,000",2020-12-11
1449,佳和            ,"30,000","28,000","2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-12-11
1524,耿鼎            ,"25,000","23,000","2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-12-11
1235,興泰            ,"10,100","3,000","7,100",0.0,0.0,0.0,0,0,0,"-5,900",100,"6,000","-5,900",0,0,0,"1,200",2020-12-11
1439,中和            ,"14,000","13,000","1,000",0.0,0.0,0.0,0,0,0,36,36,0,36,0,0,0,"1,036",2020-12-11
1312A,國喬特          ,0,0,0,0.0,0.0,0.0,0,0,0,"1,000","5,000","4,000","1,000",0,0,0,"1,000",2020-12-11
1471,首利            ,"5,000","3,000","2,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"1,000",2020-12-11
1617,榮星            ,"3,000","2,000","1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000",2020-12-11
1709,和益            ,"214,000","213,000","1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000",2020-12-11
1713,國化            ,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"1,000",2020-12-11
1213,大飲            ,0,0,0,0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"1,000",2020-12-11
"=""00865B""",國泰US短期公債  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"101,000","100,000","1,000","1,000",2020-12-11
"=""01003T""",兆豐新光R1      ,"4,000","3,000","1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000",2020-12-11
2881A,富邦特          ,0,0,0,0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"1,000",2020-12-11
2904,匯僑            ,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000",2020-12-11
2722,夏都            ,"2,000","1,000","1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000",2020-12-11
2025,千興            ,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000",2020-12-11
3013,晟銘電          ,"20,000","19,000","1,000",0.0,0.0,0.0,0,0,0,0,"1,000","1,000",0,0,0,0,"1,000",2020-12-11
2438,翔耀            ,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000",2020-12-11
4807,日成-KY         ,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,"-2,000","3,000","5,000","-2,000",0,0,0,"1,000",2020-12-11
4555,氣立            ,"2,000","1,000","1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000",2020-12-11
3593,力銘            ,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000",2020-12-11
3296,勝德            ,"10,000","9,000","1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000",2020-12-11
6442,光聖            ,0,0,0,0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"1,000",2020-12-11
5706,鳳凰            ,"10,000","9,000","1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000",2020-12-11
5484,慧友            ,"4,000","3,000","1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000",2020-12-11
5284,jpp-KY          ,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2020-12-11
6216,居易            ,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,0,2020-12-11
6464,台數科          ,"2,000","2,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2020-12-11
3432,台端            ,"4,000","4,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2020-12-11
8482,商億-KY         ,"95,000","95,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2020-12-11
8443,阿瘦            ,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,0,"1,000","1,000",0,0,0,0,0,2020-12-11
9941A,裕融甲特        ,0,0,0,0.0,0.0,0.0,0,0,0,0,"5,000","5,000",0,0,0,0,0,2020-12-11
3046,建碁            ,"3,000","3,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2020-12-11
"=""00774B""",新光中國政金綠債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"2,000","2,000",0,0,2020-12-11
9943,好樂迪          ,"13,000","13,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2020-12-11
2482,連宇            ,"2,000","2,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2020-12-11
"=""00775B""",新光投等債15+   ,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"2,000","2,000",0,0,2020-12-11
"=""00732""",國泰RMB短期報酬 ,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0,2020-12-11
"=""00736""",國泰新興市場    ,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"106,000","107,000","-1,000",0,2020-12-11
"=""00706L""",元大S&P日圓正2  ,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"1,000","1,000",0,0,2020-12-11
"=""00689R""",國泰20年美債反1 ,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0,2020-12-11
"=""00625K""",富邦上証+R      ,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"50,000","50,000",0,0,2020-12-11
"=""00657K""",國泰日經225+U   ,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,800,800,0,0,2020-12-11
1710,東聯            ,"646,000","647,000","-1,000",0.0,0.0,0.0,0,0,0,"1,000","2,000","1,000","1,000",0,0,0,0,2020-12-11
1539,巨庭            ,"5,000","5,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2020-12-11
1445,大宇            ,"2,000","2,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2020-12-11
1453,大將            ,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2020-12-11
1441,大東            ,"3,000","3,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2020-12-11
3057,喬鼎            ,0,87,-87,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-87,2020-12-11
1419,新紡            ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,1,1,0,1,0,0,0,-999,2020-12-11
1465,偉全            ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-12-11
1506,正道            ,"3,000","4,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-12-11
1535,中宇            ,"1,000","2,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-12-11
1735,日勝化          ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-12-11
"=""0057""",富邦摩台        ,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"22,000","23,000","-1,000","-1,000",2020-12-11
"=""00703""",台新MSCI中國    ,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"13,000","14,000","-1,000","-1,000",2020-12-11
"=""00666R""",富邦恒生國企反1 ,"74,000",0,"74,000",0.0,0.0,0.0,0,0,0,"-75,000",0,0,0,"1,000","76,000","-75,000","-1,000",2020-12-11
3011,今皓            ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-12-11
9931,欣高            ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-12-11
8481,政伸            ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-12-11
"=""00647L""",元大S&P500正2   ,"29,000",0,"29,000",0.0,0.0,0.0,0,0,0,"-30,000",0,0,0,"5,000","35,000","-30,000","-1,000",2020-12-11
6581,鋼聯            ,"4,000","5,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-12-11
3266,昇陽            ,"12,000","12,000",0,0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-1,000",2020-12-11
3229,晟鈦            ,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-1,000",2020-12-11
3308,聯德            ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-12-11
3054,立萬利          ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-12-11
3130,一零四          ,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-1,000",2020-12-11
4557,永新-KY         ,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-1,000",2020-12-11
4562,穎漢            ,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-1,000",2020-12-11
4572,駐龍            ,"4,000","5,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-12-11
3607,谷崧            ,"360,000","363,000","-3,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"-1,000",2020-12-11
6670,復盛應用        ,"31,000","86,000","-55,000",0.0,0.0,0.0,0,"30,000","-30,000","84,000","87,000",0,"87,000",0,"3,000","-3,000","-1,000",2020-12-11
6671,三能-KY         ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-12-11
6655,科定            ,"1,000","2,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-12-11
6666,羅麗芬-KY       ,"1,000","2,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-12-11
6172,互億            ,"2,000","2,000",0,0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-1,000",2020-12-11
2397,友通            ,"1,000","2,000","-1,000",0.0,0.0,0.0,0,0,0,-20,0,20,-20,0,0,0,"-1,020",2020-12-11
9926,新海            ,"1,000","3,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-12-11
8222,寶一            ,"1,000","3,000","-2,000",0.0,0.0,0.0,0,0,0,0,"2,000","2,000",0,0,0,0,"-2,000",2020-12-11
2702,華園            ,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-12-11
1413,宏洲            ,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-12-11
1470,大統新創        ,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-12-11
6674,鋐寶科技        ,"9,000","12,000","-3,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-2,000",2020-12-11
4526,東台            ,"114,000","116,000","-2,000",0.0,0.0,0.0,0,0,0,0,"1,000","1,000",0,0,0,0,"-2,000",2020-12-11
4571,鈞興-KY         ,"1,000","3,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-12-11
2062,橋椿            ,"10,000","12,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-12-11
2069,運錩            ,"6,000","6,000",0,0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"-2,000",2020-12-11
"=""00708L""",元大S&P黃金正2  ,0,"163,000","-163,000",0.0,0.0,0.0,0,0,0,"161,000",0,0,0,"728,000","567,000","161,000","-2,000",2020-12-11
"=""006203""",元大MSCI台灣    ,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,"-2,000",0,0,0,"2,000","4,000","-2,000","-2,000",2020-12-11
1233,天仁            ,"1,000","2,000","-1,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-2,000",2020-12-11
1805,寶徠            ,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-12-11
1454,台富            ,"6,000","2,000","4,000",0.0,0.0,0.0,0,0,0,"-6,000",0,"6,000","-6,000",0,0,0,"-2,000",2020-12-11
1436,華友聯          ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-2,000",2020-12-11
1540,喬福            ,"2,000","4,000","-2,000",0.0,0.0,0.0,0,0,0,-2,"1,000","1,002",-2,0,0,0,"-2,002",2020-12-11
"=""00733""",富邦臺灣中小    ,0,0,0,0.0,0.0,0.0,0,0,0,"-2,616",0,0,0,"203,684","206,300","-2,616","-2,616",2020-12-11
1459,聯發            ,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-3,000",2020-12-11
1521,大億            ,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-3,000",2020-12-11
2509,全坤建          ,"1,000","4,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-3,000",2020-12-11
2748,雲品            ,"5,000","8,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-3,000",2020-12-11
2597,潤弘            ,"2,000","5,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-3,000",2020-12-11
6431,光麗-KY         ,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-3,000",2020-12-11
2420,新巨            ,"9,000","12,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-3,000",2020-12-11
"=""00657""",國泰日經225     ,0,0,0,0.0,0.0,0.0,0,0,0,"-3,000",0,0,0,"120,000","123,000","-3,000","-3,000",2020-12-11
8411,福貞-KY         ,"3,000","6,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-3,000",2020-12-11
8463,潤泰材          ,"18,000","21,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-3,000",2020-12-11
5906,台南-KY         ,"1,000","4,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-3,000",2020-12-11
6625,必應            ,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-4,000",2020-12-11
6165,捷泰            ,"27,000","31,000","-4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-4,000",2020-12-11
5285,界霖            ,"325,000","308,000","17,000",0.0,0.0,0.0,0,0,0,"-21,000","9,000","30,000","-21,000",0,0,0,"-4,000",2020-12-11
3501,維熹            ,"20,000","24,000","-4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-4,000",2020-12-11
2739,寒舍            ,"4,000","8,000","-4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-4,000",2020-12-11
1438,三地開發        ,"1,000","5,000","-4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-4,000",2020-12-11
1615,大山            ,"6,000","10,000","-4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-4,000",2020-12-11
1817,凱撒衛          ,0,"4,000","-4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-4,000",2020-12-11
1726,永記            ,"2,000","6,000","-4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-4,000",2020-12-11
1220,台榮            ,"2,000","2,000",0,0.0,0.0,0.0,0,0,0,"-4,000","1,000","5,000","-4,000",0,0,0,"-4,000",2020-12-11
"=""00660""",元大歐洲50      ,0,0,0,0.0,0.0,0.0,0,0,0,"-4,000",0,0,0,"2,000","6,000","-4,000","-4,000",2020-12-11
2008,高興昌          ,"1,000","5,000","-4,000",0.0,0.0,0.0,0,0,0,-200,"1,000","1,200",-200,0,0,0,"-4,200",2020-12-11
6668,中揚光          ,"106,000","111,000","-5,000",0.0,0.0,0.0,0,0,0,2,2,0,2,0,0,0,"-4,998",2020-12-11
8488,吉源-KY         ,"1,000","5,000","-4,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-5,000",2020-12-11
8940,新天地          ,"1,000","6,000","-5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-5,000",2020-12-11
1437,勤益控          ,"5,000","9,000","-4,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-5,000",2020-12-11
5234,達興材料        ,"17,000","22,000","-5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-5,000",2020-12-11
6183,關貿            ,"2,000","7,000","-5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-5,000",2020-12-11
1727,中華化          ,0,"5,000","-5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-5,000",2020-12-11
1324,地球            ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-4,000",0,"4,000","-4,000",0,0,0,"-5,000",2020-12-11
2911,麗嬰房          ,"3,000","7,000","-4,000",0.0,0.0,0.0,0,0,0,"-1,000","2,000","3,000","-1,000",0,0,0,"-5,000",2020-12-11
2466,冠西電          ,0,"6,000","-6,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-5,000",2020-12-11
2704,國賓            ,"21,000","27,000","-6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-6,000",2020-12-11
1339,昭輝            ,"2,000","8,000","-6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-6,000",2020-12-11
6136,富爾特          ,0,"4,000","-4,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"-6,000",2020-12-11
2528,皇普            ,"1,000","7,000","-6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-6,000",2020-12-11
9105,泰金寶-DR       ,"516,000","522,000","-6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-6,000",2020-12-11
9942,茂順            ,"2,000","8,000","-6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-6,000",2020-12-11
911616,杜康-DR         ,0,"6,000","-6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-6,000",2020-12-11
9136,巨騰-DR         ,"110,000","116,000","-6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-6,000",2020-12-11
"=""00636""",國泰中國A50     ,"15,000","124,000","-109,000",0.0,0.0,0.0,0,0,0,"102,522",0,"20,000","-20,000","377,186","254,664","122,522","-6,478",2020-12-11
1231,聯華食          ,"13,000","20,000","-7,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-7,000",2020-12-11
1416,廣豐            ,"25,000","32,000","-7,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-7,000",2020-12-11
2706,第一店          ,"1,000","8,000","-7,000",0.0,0.0,0.0,0,0,0,0,"1,000","1,000",0,0,0,0,"-7,000",2020-12-11
2433,互盛電          ,0,"8,000","-8,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-7,000",2020-12-11
2241,艾姆勒          ,"8,000","15,000","-7,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-7,000",2020-12-11
3036A,文曄甲特        ,"3,000","10,000","-7,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-7,000",2020-12-11
9908,大台北          ,"9,000","8,000","1,000",0.0,0.0,0.0,0,0,0,"-8,000",0,"8,000","-8,000",0,0,0,"-7,000",2020-12-11
9912,偉聯            ,0,"7,000","-7,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-7,000",2020-12-11
9937,全國            ,0,"7,000","-7,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-7,000",2020-12-11
8114,振樺電          ,"6,000","12,000","-6,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-7,000",2020-12-11
6184,大豐電          ,"4,000","11,000","-7,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-7,000",2020-12-11
4104,佳醫            ,"20,000","31,000","-11,000",0.0,0.0,0.0,0,0,0,"4,000","4,000",0,"4,000",0,0,0,"-7,000",2020-12-11
3040,遠見            ,"40,000","48,000","-8,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-8,000",2020-12-11
3167,大量            ,"1,000","9,000","-8,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-8,000",2020-12-11
5538,東明-KY         ,0,"6,000","-6,000",0.0,0.0,0.0,0,"2,000","-2,000",0,0,0,0,0,0,0,"-8,000",2020-12-11
3043,科風            ,0,"8,000","-8,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-8,000",2020-12-11
2351,順德            ,"493,000","398,000","95,000",0.0,0.0,0.0,0,0,0,"-103,000","1,000","99,000","-98,000",0,"5,000","-5,000","-8,000",2020-12-11
2373,震旦行          ,"1,000","9,000","-8,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-8,000",2020-12-11
1626,艾美特-KY       ,"1,000","8,000","-7,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-8,000",2020-12-11
2491,吉祥全          ,"14,000","25,000","-11,000",0.0,0.0,0.0,0,0,0,"2,100","2,100",0,"2,100",0,0,0,"-8,900",2020-12-11
2701,萬企            ,"3,000","12,000","-9,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-9,000",2020-12-11
3004,豐達科          ,"2,000","13,000","-11,000",0.0,0.0,0.0,0,0,0,"2,000",0,"8,000","-8,000","10,000",0,"10,000","-9,000",2020-12-11
"=""00662""",富邦NASDAQ      ,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,"-11,000","33,000",0,"33,000","82,000","126,000","-44,000","-9,000",2020-12-11
"=""00654R""",富邦印度反1     ,0,0,0,0.0,0.0,0.0,0,0,0,"-9,000",0,0,0,"8,000","17,000","-9,000","-9,000",2020-12-11
6573,虹揚-KY         ,"7,000","19,000","-12,000",0.0,0.0,0.0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"-9,000",2020-12-11
8480,泰昇-KY         ,0,"9,000","-9,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-9,000",2020-12-11
5288,豐祥-KY         ,"75,000","39,000","36,000",0.0,0.0,0.0,0,"45,000","-45,000",0,0,0,0,0,0,0,"-9,000",2020-12-11
