證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,date
3702A,大聯大甲特      ,"10,000",0,"10,000",0.0,0.0,0.0,0,0,0,"-4,000","1,000","5,000","-4,000",0,0,0,"6,000",2020-10-20
1529,樂士            ,"8,000","2,000","6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"6,000",2020-10-20
4532,瑞智            ,"33,000","27,000","6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"6,000",2020-10-20
2509,全坤建          ,"6,000",0,"6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"6,000",2020-10-20
1439,中和            ,"7,000","1,000","6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"6,000",2020-10-20
1723,中碳            ,"24,000","17,000","7,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"6,000",2020-10-20
"=""00739""",元大MSCI A股    ,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"4,354",0,0,0,"119,354","115,000","4,354","5,354",2020-10-20
"=""008201""",BP上證50        ,0,0,0,0.0,0.0,0.0,0,0,0,"5,000",0,0,0,"5,000",0,"5,000","5,000",2020-10-20
"=""00690""",兆豐藍籌30      ,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"4,000",0,0,0,"155,000","151,000","4,000","5,000",2020-10-20
3004,豐達科          ,"7,000","2,000","5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"5,000",2020-10-20
6164,華興            ,"95,000","90,000","5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"5,000",2020-10-20
6715,嘉基            ,"5,000",0,"5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"5,000",2020-10-20
6183,關貿            ,"5,000",0,"5,000",0.0,0.0,0.0,0,100,-100,0,0,0,0,0,0,0,"4,900",2020-10-20
8462,柏文            ,"4,000",0,"4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"4,000",2020-10-20
3296,勝德            ,"4,000",0,"4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"4,000",2020-10-20
3057,喬鼎            ,"4,000",0,"4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"4,000",2020-10-20
2528,皇普            ,"6,000","2,000","4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"4,000",2020-10-20
2022,聚亨            ,"12,000","8,000","4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"4,000",2020-10-20
"=""0057""",富邦摩台        ,0,0,0,0.0,0.0,0.0,0,0,0,"4,000",0,0,0,"25,000","21,000","4,000","4,000",2020-10-20
"=""020000""",富邦特選蘋果N   ,0,0,0,0.0,0.0,0.0,0,0,0,"4,000",0,0,0,"4,000",0,"4,000","4,000",2020-10-20
1730,花仙子          ,"5,000","1,000","4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"4,000",2020-10-20
1503,士電            ,"9,000","7,000","2,000",0.0,0.0,0.0,0,0,0,"2,000","4,000","2,000","2,000",0,0,0,"4,000",2020-10-20
3257,虹冠電          ,"17,000","13,000","4,000",0.0,0.0,0.0,0,85,-85,0,0,0,0,0,0,0,"3,915",2020-10-20
9929,秋雨            ,"68,000","65,000","3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,000",2020-10-20
6581,鋼聯            ,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,000",2020-10-20
3312,弘憶股          ,"14,000","11,000","3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,000",2020-10-20
4438,廣越            ,"30,000","27,000","3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,000",2020-10-20
8222,寶一            ,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,000",2020-10-20
6108,競國            ,"23,000","20,000","3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,000",2020-10-20
1459,聯發            ,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,000",2020-10-20
1432,大魯閣          ,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,000",2020-10-20
2009,第一銅          ,"14,000","11,000","3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,000",2020-10-20
1611,中電            ,"7,000","4,000","3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,000",2020-10-20
2527,宏璟            ,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,000",2020-10-20
3036A,文曄甲特        ,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,512,512,0,512,0,0,0,"2,512",2020-10-20
9927,泰銘            ,"3,000","1,000","2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-10-20
6133,金橋            ,"36,000","34,000","2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-10-20
6412,群電            ,"149,000","141,000","8,000",0.0,0.0,0.0,0,0,0,"-6,000",0,"6,000","-6,000",0,0,0,"2,000",2020-10-20
6674,鋐寶科技        ,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-10-20
3308,聯德            ,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-10-20
3040,遠見            ,"11,000","9,000","2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-10-20
2227,裕日車          ,"6,000","4,000","2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-10-20
2024,志聯            ,"3,000","1,000","2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-10-20
2008,高興昌          ,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-10-20
1817,凱撒衛          ,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-10-20
1436,華友聯          ,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-10-20
"=""00865B""",國泰US短期公債  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,000",0,0,0,"132,000","130,000","2,000","2,000",2020-10-20
1233,天仁            ,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-10-20
1236,宏亞            ,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000",2020-10-20
1225,福懋油          ,"2,000","1,000","1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000",2020-10-20
"=""020008""",元大特股高息N   ,0,0,0,0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"4,000","3,000","1,000","1,000",2020-10-20
"=""00731""",FH富時高息低波  ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"2,000",0,0,0,"1,008,000","1,006,000","2,000","1,000",2020-10-20
"=""0055""",元大MSCI金融    ,0,0,0,0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"9,000","8,000","1,000","1,000",2020-10-20
"=""00689R""",國泰20年美債反1 ,0,"40,000","-40,000",0.0,0.0,0.0,0,0,0,"41,000",0,0,0,"141,000","100,000","41,000","1,000",2020-10-20
"=""00685L""",群益臺灣加權正2 ,0,0,0,0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"3,000","2,000","1,000","1,000",2020-10-20
"=""00700""",富邦恒生國企    ,0,0,0,0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"101,000","100,000","1,000","1,000",2020-10-20
1419,新紡            ,"3,000","2,000","1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000",2020-10-20
1324,地球            ,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000",2020-10-20
1539,巨庭            ,"8,000","7,000","1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000",2020-10-20
1540,喬福            ,"2,000","1,000","1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000",2020-10-20
1541,錩泰            ,"4,000","3,000","1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000",2020-10-20
2012,春雨            ,"2,000","1,000","1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000",2020-10-20
1733,五鼎            ,"6,000","5,000","1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000",2020-10-20
1735,日勝化          ,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000",2020-10-20
1773,勝一            ,"6,000","3,000","3,000",0.0,0.0,0.0,0,0,0,"-2,000",0,0,0,0,"2,000","-2,000","1,000",2020-10-20
2033,佳大            ,"2,000","1,000","1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000",2020-10-20
2936,客思達-KY       ,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000",2020-10-20
2923,鼎固-KY         ,"4,000","3,000","1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000",2020-10-20
2612,中航            ,"2,000","1,000","1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000",2020-10-20
2608,嘉里大榮        ,"3,000","1,000","2,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"1,000",2020-10-20
2706,第一店          ,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000",2020-10-20
2722,夏都            ,"2,000","1,000","1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000",2020-10-20
3164,景岳            ,"4,000","3,000","1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000",2020-10-20
3383,新世紀          ,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000",2020-10-20
4439,冠星-KY         ,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000",2020-10-20
4555,氣立            ,"3,000","2,000","1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000",2020-10-20
4571,鈞興-KY         ,0,0,0,0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"1,000",2020-10-20
6464,台數科          ,"6,000","5,000","1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000",2020-10-20
8481,政伸            ,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000",2020-10-20
8482,商億-KY         ,"83,000","83,000",0,0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"1,000",2020-10-20
6136,富爾特          ,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000",2020-10-20
6172,互億            ,"10,000","9,000","1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000",2020-10-20
6115,鎰勝            ,"12,000","10,000","2,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"1,000",2020-10-20
1323,永裕            ,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000",2020-10-20
9908,大台北          ,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000",2020-10-20
6573,虹揚-KY         ,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000",2020-10-20
"=""00657""",國泰日經225     ,0,0,0,0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"121,000","120,000","1,000","1,000",2020-10-20
1341,富林-KY         ,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000",2020-10-20
5906,台南-KY         ,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000",2020-10-20
"=""00735""",國泰臺韓科技    ,0,0,0,0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"102,000","101,000","1,000","1,000",2020-10-20
3046,建碁            ,"2,000","1,000","1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000",2020-10-20
"=""00661""",元大日經225     ,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"45,000","45,000",0,0,2020-10-20
3266,昇陽            ,"2,000","2,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2020-10-20
1457,宜進            ,"7,000","7,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2020-10-20
1460,宏遠            ,"32,000","52,000","-20,000",0.0,0.0,0.0,0,0,0,"20,000","20,000",0,"20,000",0,0,0,0,2020-10-20
"=""00774B""",新光中國政金綠債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"3,000","2,000","1,000",0,2020-10-20
9935,慶豐富          ,"23,000","18,000","5,000",0.0,0.0,0.0,0,0,0,"-5,000",0,"5,000","-5,000",0,0,0,0,2020-10-20
9942,茂順            ,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2020-10-20
5234,達興材料        ,"3,000","2,000","1,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,0,2020-10-20
8463,潤泰材          ,"2,000","2,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2020-10-20
6625,必應            ,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,0,2020-10-20
4912,聯德控股-KY     ,"8,000","8,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2020-10-20
2704,國賓            ,"22,000","22,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2020-10-20
2739,寒舍            ,"2,000","2,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2020-10-20
2524,京城            ,"10,000","10,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2020-10-20
2882B,國泰金乙特      ,0,0,0,0.0,0.0,0.0,0,0,0,0,"2,000","2,000",0,0,0,0,0,2020-10-20
2020,美亞            ,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2020-10-20
2491,吉祥全          ,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2020-10-20
2415,錩新            ,"5,000","5,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2020-10-20
1615,大山            ,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2020-10-20
1527,鑽全            ,"6,000","6,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2020-10-20
1535,中宇            ,"5,000","5,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2020-10-20
1473,台南            ,"4,000","4,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2020-10-20
"=""00684R""",元大美元指數反1 ,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"2,000","2,000",0,0,2020-10-20
"=""00668K""",國泰美國道瓊+U  ,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,100,100,0,0,2020-10-20
"=""00666R""",富邦恒生國企反1 ,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"80,000","80,000",0,0,2020-10-20
"=""00625K""",富邦上証+R      ,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"50,000","50,000",0,0,2020-10-20
"=""00641R""",富邦日本反1     ,0,"5,000","-5,000",0.0,0.0,0.0,0,0,0,"5,000",0,0,0,"234,000","229,000","5,000",0,2020-10-20
"=""00636K""",國泰中國A50+U   ,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,100,100,0,0,2020-10-20
"=""00657K""",國泰日經225+U   ,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,100,100,0,0,2020-10-20
"=""00732""",國泰RMB短期報酬 ,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0,2020-10-20
"=""00736""",國泰新興市場    ,0,"20,000","-20,000",0.0,0.0,0.0,0,0,0,"20,000",0,0,0,"120,000","100,000","20,000",0,2020-10-20
"=""00866""",新光Shiller CAPE,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"26,000","26,000",0,0,2020-10-20
"=""00775B""",新光投等債15+   ,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"2,000","2,000",0,0,2020-10-20
2385,群光            ,"918,100","1,031,000","-112,900",0.0,0.0,0.0,"1,000","23,000","-22,000","134,000",0,"2,000","-2,000","139,000","3,000","136,000",-900,2020-10-20
2373,震旦行          ,"1,000","2,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-10-20
2017,官田鋼          ,"20,000","16,000","4,000",0.0,0.0,0.0,0,0,0,"-5,000",0,"5,000","-5,000",0,0,0,"-1,000",2020-10-20
2069,運錩            ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-10-20
2114,鑫永銓          ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-10-20
2107,厚生            ,"82,000","81,000","1,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"-1,000",2020-10-20
2597,潤弘            ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-10-20
2543,皇昌            ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-10-20
"=""006203""",元大MSCI台灣    ,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,0,"1,000","-1,000","-1,000",2020-10-20
"=""006204""",永豐臺灣加權    ,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,0,"1,000","-1,000","-1,000",2020-10-20
"=""00709""",富邦歐洲        ,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"117,000","118,000","-1,000","-1,000",2020-10-20
1472,三洋紡          ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-10-20
1220,台榮            ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-10-20
1616,億泰            ,"5,000","6,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-10-20
1725,元禎            ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-10-20
1727,中華化          ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-10-20
1776,展宇            ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-10-20
2002A,中鋼特          ,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-1,000",2020-10-20
4566,時碩工業        ,"1,000","2,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-10-20
4155,訊映            ,"21,000","20,000","1,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"-1,000",2020-10-20
5007,三星            ,"16,000","18,000","-2,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-1,000",2020-10-20
5285,界霖            ,"4,000","5,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-10-20
3617,碩天            ,"4,000","5,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-10-20
6666,羅麗芬-KY       ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-10-20
6605,帝寶            ,"1,000","2,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-10-20
8488,吉源-KY         ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-10-20
6184,大豐電          ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-10-20
6405,悅城            ,"1,000","2,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-10-20
9918,欣天然          ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-10-20
9906,欣巴巴          ,"1,000","2,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-10-20
1463,強盛            ,"3,000","4,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-10-20
1413,宏洲            ,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-10-20
1592,英瑞-KY         ,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-10-20
2007,燁興            ,"22,000","24,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-10-20
9912,偉聯            ,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-10-20
1110,東泥            ,"3,000","5,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-10-20
2420,新巨            ,"20,000","22,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-10-20
2471,資通            ,"5,000","7,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-10-20
2891C,中信金丙特      ,0,0,0,0.0,0.0,0.0,0,"3,000","-3,000","1,000","1,000",0,"1,000",0,0,0,"-2,000",2020-10-20
8210,勤誠            ,"34,000","35,000","-1,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-2,000",2020-10-20
6442,光聖            ,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-10-20
6281,全國電          ,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-10-20
5525,順天            ,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-10-20
5706,鳳凰            ,"2,000","3,000","-1,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-2,000",2020-10-20
5288,豐祥-KY         ,"6,000","8,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-10-20
4994,傳奇            ,"5,000","6,000","-1,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-2,000",2020-10-20
1441,大東            ,"2,000","4,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-10-20
1445,大宇            ,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-10-20
1456,怡華            ,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-10-20
"=""00711B""",FH彭博新興債    ,0,"11,000","-11,000",0.0,0.0,0.0,0,0,0,"9,000",0,0,0,"112,000","103,000","9,000","-2,000",2020-10-20
"=""02001L""",富邦蘋果正二N   ,0,0,0,0.0,0.0,0.0,0,0,0,"-2,000",0,0,0,"1,000","3,000","-2,000","-2,000",2020-10-20
2611,志信            ,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-10-20
2616,山隆            ,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-10-20
2910,統領            ,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-10-20
2891B,中信金乙特      ,0,0,0,0.0,0.0,0.0,0,0,0,"-2,000","1,000","3,000","-2,000",0,0,0,"-2,000",2020-10-20
2115,六暉-KY         ,"2,000","4,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-10-20
2433,互盛電          ,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-10-20
6504,南六            ,"302,000","316,000","-14,000",0.0,0.0,0.0,0,71,-71,"12,000",0,0,0,"23,000","11,000","12,000","-2,071",2020-10-20
911608,明輝-DR         ,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-3,000",2020-10-20
8480,泰昇-KY         ,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-3,000",2020-10-20
8367,建新國際        ,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-3,000",2020-10-20
2450,神腦            ,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-3,000",2020-10-20
2243,宏旭-KY         ,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-3,000",2020-10-20
2748,雲品            ,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-3,000",2020-10-20
1256,鮮活果汁-KY     ,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-3,000",2020-10-20
"=""020011""",統一微波高息20N ,0,0,0,0.0,0.0,0.0,0,0,0,"-3,000",0,0,0,"12,000","15,000","-3,000","-3,000",2020-10-20
"=""00688L""",國泰20年美債正2 ,0,0,0,0.0,0.0,0.0,0,0,0,"-3,000",0,0,0,"100,000","103,000","-3,000","-3,000",2020-10-20
1321,大洋            ,"4,000","7,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-3,000",2020-10-20
1805,寶徠            ,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-3,000",2020-10-20
1626,艾美特-KY       ,"5,000","8,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-3,000",2020-10-20
1568,倉佑            ,"7,000","11,000","-4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-4,000",2020-10-20
1438,三地開發        ,0,"4,000","-4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-4,000",2020-10-20
1524,耿鼎            ,"3,000","7,000","-4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-4,000",2020-10-20
