證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,date
2426,鼎元            ,"455,000","238,000","217,000",0.0,0.0,0.0,0,0,0,"16,000","16,000",0,"16,000",0,0,0,"233,000",2020-10-05
1536,和大            ,"274,000","31,000","243,000",0.0,0.0,0.0,0,0,0,"-14,000","1,000",0,"1,000","6,000","21,000","-15,000","229,000",2020-10-05
1760,寶齡富錦        ,"880,000","691,000","189,000",0.0,0.0,0.0,"40,000",0,"40,000",0,0,0,0,0,0,0,"229,000",2020-10-05
4551,智伸科          ,"252,000","193,000","59,000",0.0,0.0,0.0,"128,000",0,"128,000","41,000","20,000",0,"20,000","21,000",0,"21,000","228,000",2020-10-05
2530,華建            ,"252,000","28,000","224,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"224,000",2020-10-05
8213,志超            ,"337,000","118,000","219,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"220,000",2020-10-05
3043,科風            ,"226,000","11,000","215,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"215,000",2020-10-05
2010,春源            ,"302,000","88,000","214,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"214,000",2020-10-05
3669,圓展            ,"3,252,000","3,034,000","218,000",0.0,0.0,0.0,0,0,0,"-4,000","7,000","11,000","-4,000",0,0,0,"214,000",2020-10-05
1789,神隆            ,"469,000","260,000","209,000",0.0,0.0,0.0,0,0,0,"3,000",0,0,0,"10,000","7,000","3,000","212,000",2020-10-05
1201,味全            ,"238,000","26,000","212,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"212,000",2020-10-05
4119,旭富            ,"322,000","145,000","177,000",0.0,0.0,0.0,0,0,0,"30,000","19,000","2,000","17,000","25,000","12,000","13,000","207,000",2020-10-05
6592,和潤企業        ,"328,000","120,000","208,000",0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"2,000","3,000","-1,000","207,000",2020-10-05
8104,錸寶            ,"243,000","37,000","206,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"206,000",2020-10-05
6552,易華電          ,"233,000","27,000","206,000",0.0,0.0,0.0,0,0,0,-151,0,0,0,0,151,-151,"205,849",2020-10-05
3015,全漢            ,"235,000","34,000","201,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"202,000",2020-10-05
3712,永崴投控        ,"302,000","102,000","200,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"200,000",2020-10-05
1731,美吾華          ,"229,000","30,000","199,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"199,000",2020-10-05
2845,遠東銀          ,"461,000","257,320","203,680",0.0,0.0,0.0,0,"4,652","-4,652","-1,000",0,"1,000","-1,000",0,0,0,"198,028",2020-10-05
6504,南六            ,"386,000","325,000","61,000",0.0,0.0,0.0,"54,000",0,"54,000","83,000",0,0,0,"85,000","2,000","83,000","198,000",2020-10-05
2399,映泰            ,"417,000","221,000","196,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"196,000",2020-10-05
5269,祥碩            ,"390,538","214,000","176,538",0.0,0.0,0.0,"12,000",0,"12,000","7,000","9,000","3,000","6,000","5,000","4,000","1,000","195,538",2020-10-05
4919,新唐            ,"439,000","336,000","103,000",0.0,0.0,0.0,0,0,0,"90,000",0,"2,000","-2,000","106,000","14,000","92,000","193,000",2020-10-05
3437,榮創            ,"297,000","105,000","192,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"193,000",2020-10-05
3062,建漢            ,"299,000","108,000","191,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"192,000",2020-10-05
6415,矽力-KY         ,"314,000","122,123","191,877",0.0,0.0,0.0,0,"1,000","-1,000",0,"1,000","2,000","-1,000","1,000",0,"1,000","190,877",2020-10-05
"=""020008""",元大特股高息N   ,0,0,0,0.0,0.0,0.0,0,0,0,"189,000",0,0,0,"189,000",0,"189,000","189,000",2020-10-05
2612,中航            ,"191,000","23,000","168,000",0.0,0.0,0.0,0,0,0,"20,000","20,000",0,"20,000",0,0,0,"188,000",2020-10-05
3032,偉訓            ,"309,000","130,000","179,000",0.0,0.0,0.0,0,0,0,"8,000","10,000","2,000","8,000",0,0,0,"187,000",2020-10-05
6443,元晶            ,"747,000","799,000","-52,000",0.0,0.0,0.0,"184,000",0,"184,000","50,000","50,000",0,"50,000",0,0,0,"182,000",2020-10-05
3413,京鼎            ,"511,247","312,000","199,247",0.0,0.0,0.0,0,0,0,"-19,000","8,000","8,000",0,"4,000","23,000","-19,000","180,247",2020-10-05
5608,四維航          ,"268,000","90,000","178,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"178,000",2020-10-05
6414,樺漢            ,"161,000","149,000","12,000",0.0,0.0,0.0,"131,000",0,"131,000","34,867","9,000","6,133","2,867","32,000",0,"32,000","177,867",2020-10-05
2317,鴻海            ,"9,115,190","8,950,288","164,902",0.0,0.0,0.0,0,0,0,"10,000","192,000","200,000","-8,000","72,000","54,000","18,000","174,902",2020-10-05
8110,華東            ,"231,000","50,000","181,000",0.0,0.0,0.0,0,0,0,"-7,000",0,"7,000","-7,000",0,0,0,"174,000",2020-10-05
6531,愛普            ,"511,000","340,000","171,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"171,000",2020-10-05
2013,中鋼構          ,"291,000","120,000","171,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"171,000",2020-10-05
1608,華榮            ,"319,000","150,000","169,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"169,000",2020-10-05
2231,為升            ,"248,000","85,000","163,000",0.0,0.0,0.0,0,0,0,"5,000",0,0,0,"5,000",0,"5,000","168,000",2020-10-05
6209,今國光          ,"296,000","131,000","165,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"166,000",2020-10-05
"=""00650L""",FH香港正2       ,"213,000","174,000","39,000",0.0,0.0,0.0,0,0,0,"125,000",0,0,0,"1,086,000","961,000","125,000","164,000",2020-10-05
1514,亞力            ,"291,000","167,400","123,600",0.0,0.0,0.0,"41,000",0,"41,000","-1,000",0,"1,000","-1,000",0,0,0,"163,600",2020-10-05
2634,漢翔            ,"286,000","130,000","156,000",0.0,0.0,0.0,0,0,0,"7,000",0,0,0,"8,000","1,000","7,000","163,000",2020-10-05
1457,宜進            ,"168,000","2,000","166,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"163,000",2020-10-05
1526,日馳            ,"1,141,000","979,000","162,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"162,000",2020-10-05
1710,東聯            ,"359,000","195,000","164,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"161,000",2020-10-05
1338,廣華-KY         ,"192,000","50,000","142,000",0.0,0.0,0.0,0,0,0,"18,000",0,0,0,"18,000",0,"18,000","160,000",2020-10-05
2498,宏達電          ,"517,000","374,000","143,000",0.0,0.0,0.0,0,0,0,"17,000","14,000","24,000","-10,000","27,000",0,"27,000","160,000",2020-10-05
8021,尖點            ,"260,000","152,000","108,000",0.0,0.0,0.0,"52,000",0,"52,000",0,0,0,0,0,0,0,"160,000",2020-10-05
3033,威健            ,"355,000","199,000","156,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"157,000",2020-10-05
"=""00651R""",FH香港反1       ,"25,000","53,000","-28,000",0.0,0.0,0.0,0,0,0,"184,000",0,0,0,"626,000","442,000","184,000","156,000",2020-10-05
2617,台航            ,"268,000","115,000","153,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"153,000",2020-10-05
3149,正達            ,"154,000","1,000","153,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"153,000",2020-10-05
2102,泰豐            ,"234,000","184,000","50,000",0.0,0.0,0.0,0,0,0,"102,000",0,0,0,"102,000",0,"102,000","152,000",2020-10-05
3665,貿聯-KY         ,"276,000","284,000","-8,000",0.0,0.0,0.0,"54,000",0,"54,000","105,000","85,000",0,"85,000","25,000","5,000","20,000","151,000",2020-10-05
4536,拓凱            ,"232,000","77,000","155,000",0.0,0.0,0.0,"5,000",0,"5,000","-11,000","8,000","29,000","-21,000","14,000","4,000","10,000","149,000",2020-10-05
2607,榮運            ,"292,000","134,000","158,000",0.0,0.0,0.0,0,0,0,"-9,000",0,"9,000","-9,000",0,0,0,"149,000",2020-10-05
3380,明泰            ,"367,000","255,000","112,000",0.0,0.0,0.0,0,0,0,"36,000","2,000",0,"2,000","34,000",0,"34,000","148,000",2020-10-05
1104,環泥            ,"175,000","28,000","147,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"148,000",2020-10-05
5531,鄉林            ,"230,000","83,000","147,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"147,000",2020-10-05
1402,遠東新          ,"2,703,408","1,901,000","802,408",0.0,0.0,0.0,0,"670,000","-670,000","14,000",0,0,0,"22,000","8,000","14,000","146,408",2020-10-05
3416,融程電          ,"168,000","23,000","145,000",0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"1,000",0,"1,000","146,000",2020-10-05
1762,中化生          ,"1,502,000","1,563,000","-61,000",0.0,0.0,0.0,"100,000",0,"100,000","107,000","212,000","101,000","111,000",0,"4,000","-4,000","146,000",2020-10-05
8028,昇陽半導體      ,"196,000","100,000","96,000",0.0,0.0,0.0,"46,000",0,"46,000",0,0,0,0,0,0,0,"142,000",2020-10-05
2915,潤泰全          ,"232,871","169,000","63,871",0.0,0.0,0.0,0,0,0,"78,000","3,000",0,"3,000","75,000",0,"75,000","141,871",2020-10-05
1217,愛之味          ,"143,000","5,000","138,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"138,000",2020-10-05
2460,建通            ,"144,000","7,000","137,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"137,000",2020-10-05
3055,蔚華科          ,"277,000","137,000","140,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"137,000",2020-10-05
6456,GIS-KY          ,"316,000","182,000","134,000",0.0,0.0,0.0,0,0,0,"3,000",0,0,0,"12,000","9,000","3,000","137,000",2020-10-05
3406,玉晶光          ,"1,027,243","912,000","115,243",0.0,0.0,0.0,0,0,0,"21,000","61,000","60,000","1,000","24,000","4,000","20,000","136,243",2020-10-05
2022,聚亨            ,"151,000","17,000","134,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"134,000",2020-10-05
6235,華孚            ,"156,000","26,000","130,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"130,000",2020-10-05
5215,科嘉-KY         ,"416,000","474,000","-58,000",0.0,0.0,0.0,"188,000",0,"188,000",0,0,0,0,0,0,0,"130,000",2020-10-05
4930,燦星網          ,"143,000","18,000","125,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"126,000",2020-10-05
2838,聯邦銀          ,"197,000","90,000","107,000",0.0,0.0,0.0,0,0,0,"19,000","19,000",0,"19,000",0,0,0,"126,000",2020-10-05
"=""00636""",國泰中國A50     ,"1,188,000",0,"1,188,000",0.0,0.0,0.0,0,0,0,"-1,062,643",0,0,0,0,"1,062,643","-1,062,643","125,357",2020-10-05
3694,海華            ,"188,000","62,000","126,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"123,000",2020-10-05
2359,所羅門          ,"136,000","15,000","121,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"121,000",2020-10-05
4720,德淵            ,"153,000","16,000","137,000",0.0,0.0,0.0,0,0,0,"-19,000",0,"19,000","-19,000",0,0,0,"118,000",2020-10-05
6558,興能高          ,"146,000","29,000","117,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"117,000",2020-10-05
8105,凌巨            ,"323,000","206,000","117,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"117,000",2020-10-05
1417,嘉裕            ,"161,000","44,000","117,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"117,000",2020-10-05
3090,日電貿          ,"155,000","51,000","104,000",0.0,0.0,0.0,0,0,0,"12,000","12,000",0,"12,000",0,0,0,"116,000",2020-10-05
9958,世紀鋼          ,"1,239,832","1,289,000","-49,168",0.0,0.0,0.0,"194,000",0,"194,000","-29,000","13,000","10,000","3,000","116,000","148,000","-32,000","115,832",2020-10-05
"=""00714""",群益道瓊美國地產,0,0,0,0.0,0.0,0.0,0,0,0,"115,000",0,0,0,"305,000","190,000","115,000","115,000",2020-10-05
"=""00675L""",富邦臺灣加權正2 ,0,0,0,0.0,0.0,0.0,0,0,0,"114,000",0,0,0,"178,000","64,000","114,000","114,000",2020-10-05
3535,晶彩科          ,"163,000","49,000","114,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"114,000",2020-10-05
3038,全台            ,"142,000","29,000","113,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"113,000",2020-10-05
1449,佳和            ,"151,000","38,000","113,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"113,000",2020-10-05
2027,大成鋼          ,"587,000","502,000","85,000",0.0,0.0,0.0,0,0,0,"28,000","35,000",0,"35,000","33,000","40,000","-7,000","113,000",2020-10-05
1517,利奇            ,"255,000","145,000","110,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"110,000",2020-10-05
1416,廣豐            ,"202,000","83,000","119,000",0.0,0.0,0.0,0,0,0,"-9,000",0,"9,000","-9,000",0,0,0,"110,000",2020-10-05
1618,合機            ,"106,000","7,000","99,000",0.0,0.0,0.0,0,0,0,"9,000","9,000",0,"9,000",0,0,0,"108,000",2020-10-05
1319,東陽            ,"382,879","279,000","103,879",0.0,0.0,0.0,0,0,0,"4,000","8,000","8,000",0,"4,000",0,"4,000","107,879",2020-10-05
"=""00737""",國泰AI+Robo     ,0,0,0,0.0,0.0,0.0,0,0,0,"107,703",0,0,0,"120,000","12,297","107,703","107,703",2020-10-05
"=""006205""",富邦上証        ,"229,000","19,000","210,000",0.0,0.0,0.0,0,0,0,"-102,778",0,0,0,"1,089,222","1,192,000","-102,778","107,222",2020-10-05
2461,光群雷          ,"193,000","86,000","107,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"107,000",2020-10-05
2723,美食-KY         ,"177,000","66,000","111,000",0.0,0.0,0.0,0,0,0,"-4,000",0,0,0,0,"4,000","-4,000","107,000",2020-10-05
1809,中釉            ,"174,000","66,000","108,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"106,000",2020-10-05
1316,上曜            ,"126,000","21,000","105,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"105,000",2020-10-05
2836,高雄銀          ,"155,000","50,000","105,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"105,000",2020-10-05
1414,東和            ,"151,000","46,000","105,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"105,000",2020-10-05
6197,佳必琪          ,"79,000","9,000","70,000",0.0,0.0,0.0,"30,000",0,"30,000","4,000","4,000",0,"4,000",0,0,0,"104,000",2020-10-05
2379,瑞昱            ,"1,244,013","1,234,000","10,013",0.0,0.0,0.0,"2,000","28,000","-26,000","118,000","142,000","46,000","96,000","23,000","1,000","22,000","102,013",2020-10-05
2062,橋椿            ,"143,000","41,000","102,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"102,000",2020-10-05
2547,日勝生          ,"122,000","20,000","102,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"102,000",2020-10-05
5515,建國            ,"139,000","37,000","102,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"102,000",2020-10-05
2855,統一證          ,"168,000","67,000","101,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"101,000",2020-10-05
1515,力山            ,"433,000","242,000","191,000",0.0,0.0,0.0,"64,000","168,000","-104,000","13,000",0,0,0,"24,000","11,000","13,000","100,000",2020-10-05
1516,川飛            ,"192,000","92,000","100,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"100,000",2020-10-05
2913,農林            ,"453,000","362,000","91,000",0.0,0.0,0.0,0,0,0,"8,000","8,000",0,"8,000",0,0,0,"99,000",2020-10-05
2206,三陽工業        ,"268,000","171,000","97,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"97,000",2020-10-05
2017,官田鋼          ,"105,000","9,000","96,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"96,000",2020-10-05
1720,生達            ,"267,000","199,000","68,000",0.0,0.0,0.0,0,0,0,"27,000",0,"6,000","-6,000","33,000",0,"33,000","95,000",2020-10-05
"=""00668""",國泰美國道瓊    ,"5,000",0,"5,000",0.0,0.0,0.0,0,0,0,"85,820",0,0,0,"236,000","150,180","85,820","90,820",2020-10-05
1464,得力            ,"92,478","2,000","90,478",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"90,478",2020-10-05
2534,宏盛            ,"137,000","47,000","90,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"90,000",2020-10-05
2511,太子            ,"194,560","105,000","89,560",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"89,560",2020-10-05
8103,瀚荃            ,"157,000","65,000","92,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"89,000",2020-10-05
9939,宏全            ,"118,000","31,000","87,000",0.0,0.0,0.0,0,0,0,0,"2,000","2,000",0,0,0,0,"87,000",2020-10-05
2328,廣宇            ,"167,000","72,000","95,000",0.0,0.0,0.0,0,0,0,"-8,000","4,000","12,000","-8,000",0,0,0,"87,000",2020-10-05
8081,致新            ,"196,865","121,000","75,865",0.0,0.0,0.0,0,0,0,"11,000",0,0,0,"14,000","3,000","11,000","86,865",2020-10-05
1447,力鵬            ,"999,000","914,000","85,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"85,000",2020-10-05
5522,遠雄            ,"500,085","479,000","21,085",0.0,0.0,0.0,0,0,0,"63,000","63,000",0,"63,000",0,0,0,"84,085",2020-10-05
8011,台通            ,"140,000","56,000","84,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"84,000",2020-10-05
5203,訊連            ,"86,000","36,000","50,000",0.0,0.0,0.0,0,0,0,"34,000",0,0,0,"34,000",0,"34,000","84,000",2020-10-05
"=""00766L""",台新MSCI中國正2 ,0,0,0,0.0,0.0,0.0,0,0,0,"84,000",0,0,0,"144,000","60,000","84,000","84,000",2020-10-05
3003,健和興          ,"128,000","44,000","84,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"84,000",2020-10-05
2501,國建            ,"136,151","63,000","73,151",0.0,0.0,0.0,0,0,0,"10,000","10,000",0,"10,000",0,0,0,"83,151",2020-10-05
1560,中砂            ,"86,000","6,000","80,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"80,000",2020-10-05
4739,康普            ,"84,000","8,000","76,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"76,000",2020-10-05
1604,聲寶            ,"122,000","46,000","76,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"76,000",2020-10-05
2428,興勤            ,"102,037","47,000","55,037",0.0,0.0,0.0,"10,000",0,"10,000","9,000","6,000","1,000","5,000","4,000",0,"4,000","74,037",2020-10-05
"=""00641R""",富邦日本反1     ,"6,000","6,000",0,0.0,0.0,0.0,0,0,0,"74,000",0,0,0,"195,000","121,000","74,000","74,000",2020-10-05
"=""00875""",國泰網路資安    ,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"72,800",0,0,0,"848,000","775,200","72,800","73,800",2020-10-05
3019,亞光            ,"134,000","95,000","39,000",0.0,0.0,0.0,0,0,0,"33,000","24,000","6,000","18,000","15,000",0,"15,000","72,000",2020-10-05
1227,佳格            ,"332,210","301,000","31,210",0.0,0.0,0.0,"26,000",0,"26,000","14,000","14,000",0,"14,000",0,0,0,"71,210",2020-10-05
2905,三商            ,"207,000","140,000","67,000",0.0,0.0,0.0,"3,000",0,"3,000",0,0,0,0,0,0,0,"70,000",2020-10-05
2538,基泰            ,"74,000","4,000","70,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"70,000",2020-10-05
2431,聯昌            ,"87,000","17,000","70,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"70,000",2020-10-05
3504,揚明光          ,"93,000","23,000","70,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"70,000",2020-10-05
6152,百一            ,"117,000","47,000","70,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"70,000",2020-10-05
9921,巨大            ,"1,192,056","1,130,000","62,056",0.0,0.0,0.0,0,0,0,"7,000",0,0,0,"10,000","3,000","7,000","69,056",2020-10-05
4961,天鈺            ,"154,000","85,000","69,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"69,000",2020-10-05
6257,矽格            ,"546,000","462,000","84,000",0.0,0.0,0.0,0,0,0,"-15,000",0,"25,000","-25,000","21,000","11,000","10,000","69,000",2020-10-05
3679,新至陞          ,"99,000","30,000","69,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"69,000",2020-10-05
1437,勤益控          ,"68,000",0,"68,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"68,000",2020-10-05
1773,勝一            ,"71,000","3,000","68,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"68,000",2020-10-05
1321,大洋            ,"66,000",0,"66,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"66,000",2020-10-05
1440,南紡            ,"996,000","1,038,000","-42,000",0.0,0.0,0.0,0,0,0,"107,000","80,000","4,000","76,000","31,000",0,"31,000","65,000",2020-10-05
6491,晶碩            ,"139,000","94,000","45,000",0.0,0.0,0.0,0,0,0,"20,000","6,000","9,000","-3,000","23,000",0,"23,000","65,000",2020-10-05
6451,訊芯-KY         ,"104,000","46,000","58,000",0.0,0.0,0.0,0,0,0,"6,000",0,0,0,"8,000","2,000","6,000","64,000",2020-10-05
"=""00674R""",元大S&P黃金反1  ,0,0,0,0.0,0.0,0.0,0,0,0,"64,000",0,0,0,"113,000","49,000","64,000","64,000",2020-10-05
1474,弘裕            ,"296,000","233,000","63,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"63,000",2020-10-05
1737,臺鹽            ,"109,000","46,000","63,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"63,000",2020-10-05
2233,宇隆            ,"82,000","19,000","63,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"63,000",2020-10-05
2007,燁興            ,"64,000","2,000","62,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"62,000",2020-10-05
4108,懷特            ,"116,000","55,000","61,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"61,000",2020-10-05
3050,鈺德            ,"152,000","91,000","61,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"61,000",2020-10-05
"=""00739""",元大MSCI A股    ,0,0,0,0.0,0.0,0.0,0,0,0,"61,000",0,0,0,"82,000","21,000","61,000","61,000",2020-10-05
2545,皇翔            ,"80,000","20,000","60,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"60,000",2020-10-05
2380,虹光            ,"157,000","97,000","60,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"60,000",2020-10-05
9103,美德醫療-DR     ,"10,000",0,"10,000",0.0,0.0,0.0,0,0,0,"50,000",0,0,0,"74,000","24,000","50,000","60,000",2020-10-05
1313,聯成            ,"197,000","138,000","59,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"59,000",2020-10-05
2239,英利-KY         ,"72,000","14,000","58,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"58,000",2020-10-05
8996,高力            ,"117,000","59,000","58,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"58,000",2020-10-05
8072,陞泰            ,"83,000","25,000","58,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"58,000",2020-10-05
9934,成霖            ,"107,000","50,000","57,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"57,000",2020-10-05
2727,王品            ,"154,000","99,000","55,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"57,000",2020-10-05
3049,和鑫            ,"828,000","787,000","41,000",0.0,0.0,0.0,0,0,0,"15,000",0,0,0,"15,000",0,"15,000","56,000",2020-10-05
8210,勤誠            ,"84,000","32,000","52,000",0.0,0.0,0.0,0,0,0,"3,000",0,0,0,"3,000",0,"3,000","55,000",2020-10-05
8033,雷虎            ,"56,000","1,000","55,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"55,000",2020-10-05
"=""00656R""",國泰中國A50反1  ,0,0,0,0.0,0.0,0.0,0,0,0,"55,000",0,0,0,"212,000","157,000","55,000","55,000",2020-10-05
1410,南染            ,"54,000",0,"54,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"54,000",2020-10-05
1503,士電            ,"78,000","24,000","54,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"54,000",2020-10-05
6243,迅杰            ,"56,000","4,000","52,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"52,000",2020-10-05
9136,巨騰-DR         ,"51,000",0,"51,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"51,000",2020-10-05
1616,億泰            ,"51,000",0,"51,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"51,000",2020-10-05
5434,崇越            ,"198,962","161,000","37,962",0.0,0.0,0.0,"11,000",0,"11,000","1,000","1,000",0,"1,000",0,0,0,"49,962",2020-10-05
3040,遠見            ,"72,000","24,000","48,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"48,000",2020-10-05
3209,全科            ,"54,000","10,000","44,000",0.0,0.0,0.0,0,0,0,"4,000","4,000",0,"4,000",0,0,0,"48,000",2020-10-05
2485,兆赫            ,"66,000","34,000","32,000",0.0,0.0,0.0,0,0,0,"16,000","18,000","2,000","16,000",0,0,0,"48,000",2020-10-05
1528,恩德            ,"89,000","42,000","47,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"47,000",2020-10-05
5519,隆大            ,"87,000","40,000","47,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"47,000",2020-10-05
9940,信義            ,"83,386","37,000","46,386",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"46,386",2020-10-05
6715,嘉基            ,"72,000","29,000","43,000",0.0,0.0,0.0,0,0,0,"3,000",0,0,0,"9,000","6,000","3,000","46,000",2020-10-05
2038,海光            ,"126,000","81,000","45,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"45,000",2020-10-05
