證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,date
6168,宏齊            ,"41,000","20,000","21,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"20,000",2020-10-23
6672,騰輝電子-KY     ,"51,000","49,000","2,000",0.0,0.0,0.0,0,0,0,"17,000","17,000",0,"17,000",0,0,0,"19,000",2020-10-23
2923,鼎固-KY         ,"19,000",0,"19,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"19,000",2020-10-23
2704,國賓            ,"39,000","23,000","16,000",0.0,0.0,0.0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"19,000",2020-10-23
2461,光群雷          ,"24,000","6,000","18,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"18,000",2020-10-23
3607,谷崧            ,"18,000","6,000","12,000",0.0,0.0,0.0,0,0,0,"6,000","6,000",0,"6,000",0,0,0,"18,000",2020-10-23
911868,同方友友-DR     ,"159,000","142,000","17,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"17,000",2020-10-23
2707,晶華            ,"49,000","14,000","35,000",0.0,0.0,0.0,0,0,0,"-18,000",0,"20,000","-20,000","2,000",0,"2,000","17,000",2020-10-23
1783,和康生          ,"18,000","1,000","17,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"17,000",2020-10-23
1441,大東            ,"17,000","1,000","16,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"16,000",2020-10-23
1527,鑽全            ,"49,000","33,000","16,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"16,000",2020-10-23
2228,劍麟            ,"55,000","37,000","18,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"16,000",2020-10-23
910322,康師傅-DR       ,"16,000",0,"16,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"16,000",2020-10-23
6155,鈞寶            ,"25,000","9,000","16,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"16,000",2020-10-23
"=""00702""",國泰標普低波高息,"18,000",0,"18,000",0.0,0.0,0.0,0,0,0,"-3,000",0,0,0,"3,000","6,000","-3,000","15,000",2020-10-23
"=""00771""",元大US高息特別股,0,0,0,0.0,0.0,0.0,0,0,0,"14,000",0,0,0,"14,000",0,"14,000","14,000",2020-10-23
6442,光聖            ,"14,000",0,"14,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"14,000",2020-10-23
3698,隆達            ,"219,000","211,000","8,000",0.0,0.0,0.0,0,0,0,"6,000","6,000",0,"6,000",0,0,0,"14,000",2020-10-23
3312,弘憶股          ,"31,000","17,000","14,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"14,000",2020-10-23
6715,嘉基            ,"22,000","10,000","12,000",0.0,0.0,0.0,0,0,0,"2,000","2,000","1,000","1,000","1,000",0,"1,000","14,000",2020-10-23
9910,豐泰            ,"217,000","211,401","5,599",0.0,0.0,0.0,"8,000",0,"8,000",0,"1,000","1,000",0,0,0,0,"13,599",2020-10-23
2327,國巨            ,"552,100","517,000","35,100",0.0,0.0,0.0,0,0,0,"-22,000","3,000","18,000","-15,000","11,000","18,000","-7,000","13,100",2020-10-23
"=""01009T""",王道圓滿R1      ,0,0,0,0.0,0.0,0.0,0,0,0,"13,000","21,000","8,000","13,000",0,0,0,"13,000",2020-10-23
3550,聯穎            ,"9,000","8,000","1,000",0.0,0.0,0.0,0,0,0,"12,000","12,000",0,"12,000",0,0,0,"13,000",2020-10-23
3518,柏騰            ,"14,000","1,000","13,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"13,000",2020-10-23
3057,喬鼎            ,"13,000",0,"13,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"13,000",2020-10-23
9919,康那香          ,"295,000","273,000","22,000",0.0,0.0,0.0,0,0,0,"-9,000",0,0,0,"2,000","11,000","-9,000","13,000",2020-10-23
"=""00647L""",元大S&P500正2   ,0,"8,000","-8,000",0.0,0.0,0.0,0,0,0,"21,000",0,0,0,"127,000","106,000","21,000","13,000",2020-10-23
9902,台火            ,"17,000","3,000","14,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"12,000",2020-10-23
6582,申豐            ,"210,000","233,000","-23,000",0.0,0.0,0.0,"50,000",0,"50,000","-15,000","2,000","13,000","-11,000",0,"4,000","-4,000","12,000",2020-10-23
6215,和椿            ,"12,000",0,"12,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"12,000",2020-10-23
"=""00774C""",新光中政金綠債+R,0,0,0,0.0,0.0,0.0,0,0,0,"12,000",0,0,0,"12,000",0,"12,000","12,000",2020-10-23
"=""00641R""",富邦日本反1     ,0,0,0,0.0,0.0,0.0,0,0,0,"12,000",0,0,0,"240,000","228,000","12,000","12,000",2020-10-23
1808,潤隆            ,"84,000","72,000","12,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"12,000",2020-10-23
2329,華泰            ,"260,000","243,000","17,000",0.0,0.0,0.0,0,0,0,"-5,000",0,"5,000","-5,000",0,0,0,"12,000",2020-10-23
3563,牧德            ,"65,000","44,000","21,000",0.0,0.0,0.0,0,0,0,"-9,639",0,"13,000","-13,000","11,361","8,000","3,361","11,361",2020-10-23
4552,力達-KY         ,"21,000","10,000","11,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"11,000",2020-10-23
8499,鼎炫-KY         ,"30,000","19,000","11,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"11,000",2020-10-23
2010,春源            ,"72,000","61,000","11,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"11,000",2020-10-23
4564,元翎            ,"40,000","29,000","11,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"11,000",2020-10-23
"=""00762""",元大全球AI      ,"7,000","7,000",0,0.0,0.0,0.0,0,0,0,"10,200",0,0,0,"366,000","355,800","10,200","10,200",2020-10-23
"=""00866""",新光Shiller CAPE,0,0,0,0.0,0.0,0.0,0,0,0,"10,000",0,0,0,"36,000","26,000","10,000","10,000",2020-10-23
"=""00682U""",元大美元指數    ,0,0,0,0.0,0.0,0.0,0,0,0,"10,000",0,0,0,"10,000",0,"10,000","10,000",2020-10-23
2032,新鋼            ,"21,000","11,000","10,000",0.0,0.0,0.0,0,0,0,0,"1,000","1,000",0,0,0,0,"10,000",2020-10-23
1439,中和            ,"26,000","16,000","10,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"10,000",2020-10-23
2488,漢平            ,"14,000","4,000","10,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"10,000",2020-10-23
8463,潤泰材          ,"14,000","3,000","11,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"10,000",2020-10-23
3321,同泰            ,"77,000","67,000","10,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"10,000",2020-10-23
4722,國精化          ,"11,000","2,000","9,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"9,000",2020-10-23
2471,資通            ,"11,000","2,000","9,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"9,000",2020-10-23
9943,好樂迪          ,"23,000","14,000","9,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"9,000",2020-10-23
2546,根基            ,"13,000","4,000","9,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"9,000",2020-10-23
2017,官田鋼          ,"16,000","7,000","9,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"9,000",2020-10-23
3021,鴻名            ,"12,000","2,000","10,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"9,000",2020-10-23
1477,聚陽            ,"333,050","345,000","-11,950",0.0,0.0,0.0,"10,000",0,"10,000","10,000","39,000","7,000","32,000",0,"22,000","-22,000","8,050",2020-10-23
3058,立德            ,"61,000","48,000","13,000",0.0,0.0,0.0,0,0,0,"-5,000",0,"5,000","-5,000",0,0,0,"8,000",2020-10-23
2009,第一銅          ,"13,000","5,000","8,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"8,000",2020-10-23
1732,毛寶            ,"11,000","3,000","8,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"8,000",2020-10-23
"=""00706L""",元大S&P日圓正2  ,0,0,0,0.0,0.0,0.0,0,0,0,"8,000",0,0,0,"8,000",0,"8,000","8,000",2020-10-23
"=""00733""",富邦臺灣中小    ,0,0,0,0.0,0.0,0.0,0,0,0,"8,000",0,0,0,"208,000","200,000","8,000","8,000",2020-10-23
"=""00689R""",國泰20年美債反1 ,"16,000",0,"16,000",0.0,0.0,0.0,0,0,0,"-9,000",0,0,0,"100,000","109,000","-9,000","7,000",2020-10-23
"=""00678""",群益NBI生技     ,"27,000",0,"27,000",0.0,0.0,0.0,0,0,0,"-20,000",0,0,0,"326,000","346,000","-20,000","7,000",2020-10-23
1603,華電            ,"7,000",0,"7,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"7,000",2020-10-23
1453,大將            ,"8,000","1,000","7,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"7,000",2020-10-23
1537,廣隆            ,"22,000","15,000","7,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"7,000",2020-10-23
3094,聯傑            ,"71,000","63,000","8,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"7,000",2020-10-23
3025,星通            ,"7,000",0,"7,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"7,000",2020-10-23
2701,萬企            ,"7,000",0,"7,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"7,000",2020-10-23
2723,美食-KY         ,"124,000","103,000","21,000",0.0,0.0,0.0,0,0,0,"-14,000",0,0,0,"2,000","16,000","-14,000","7,000",2020-10-23
2423,固緯            ,"7,000",0,"7,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"7,000",2020-10-23
4540,全球傳動        ,"16,000","8,000","8,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"7,000",2020-10-23
4576,大銀微系統      ,"7,000",0,"7,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"7,000",2020-10-23
4977,眾達-KY         ,"57,000","46,000","11,000",0.0,0.0,0.0,0,0,0,"-4,000",0,0,0,0,"4,000","-4,000","7,000",2020-10-23
6205,詮欣            ,"30,000","23,000","7,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"7,000",2020-10-23
9188,精熙-DR         ,"21,000","15,000","6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"6,000",2020-10-23
8072,陞泰            ,"8,000","2,000","6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"6,000",2020-10-23
4952,凌通            ,"26,000","20,000","6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"6,000",2020-10-23
3311,閎暉            ,"9,000","3,000","6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"6,000",2020-10-23
3416,融程電          ,"17,000","11,000","6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"6,000",2020-10-23
2838A,聯邦銀甲特      ,0,0,0,0.0,0.0,0.0,0,0,0,"6,000","6,000",0,"6,000",0,0,0,"6,000",2020-10-23
2642,宅配通          ,"38,000","32,000","6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"6,000",2020-10-23
"=""02001L""",富邦蘋果正二N   ,0,0,0,0.0,0.0,0.0,0,0,0,"6,000",0,0,0,"6,000",0,"6,000","6,000",2020-10-23
1256,鮮活果汁-KY     ,"6,000",0,"6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"6,000",2020-10-23
1219,福壽            ,"7,000","1,000","6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"6,000",2020-10-23
1733,五鼎            ,"29,000","24,000","5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"5,000",2020-10-23
3018,同開            ,"5,000",0,"5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"5,000",2020-10-23
2904,匯僑            ,"5,000",0,"5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"5,000",2020-10-23
3054,立萬利          ,"5,000",0,"5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"5,000",2020-10-23
4555,氣立            ,"5,000",0,"5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"5,000",2020-10-23
4916,事欣科          ,"5,000",0,"5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"5,000",2020-10-23
8114,振樺電          ,"5,000",0,"5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"5,000",2020-10-23
8222,寶一            ,"4,000",0,"4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"4,000",2020-10-23
8462,柏文            ,"9,000","5,000","4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"4,000",2020-10-23
4426,利勤            ,"9,000","5,000","4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"4,000",2020-10-23
6108,競國            ,"30,000","25,000","5,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"4,000",2020-10-23
3494,誠研            ,"6,000","2,000","4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"4,000",2020-10-23
4148,全宇生技-KY     ,"4,000",0,"4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"4,000",2020-10-23
2727,王品            ,"15,000","11,000","4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"4,000",2020-10-23
1724,台硝            ,"4,000",0,"4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"4,000",2020-10-23
2029,盛餘            ,"4,000",0,"4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"4,000",2020-10-23
1535,中宇            ,"4,000",0,"4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"4,000",2020-10-23
1503,士電            ,"19,000","15,000","4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"4,000",2020-10-23
1435,中福            ,"35,000","31,000","4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"4,000",2020-10-23
1225,福懋油          ,"4,000",0,"4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"4,000",2020-10-23
"=""0055""",元大MSCI金融    ,0,0,0,0.0,0.0,0.0,0,0,0,"4,000",0,0,0,"4,000",0,"4,000","4,000",2020-10-23
"=""020012""",富邦行動通訊N   ,0,0,0,0.0,0.0,0.0,0,0,0,"4,000",0,0,0,"4,000",0,"4,000","4,000",2020-10-23
"=""020008""",元大特股高息N   ,0,0,0,0.0,0.0,0.0,0,0,0,"3,000",0,0,0,"5,000","2,000","3,000","3,000",2020-10-23
"=""00690""",兆豐藍籌30      ,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,"3,000",0,0,0,"154,000","151,000","3,000","3,000",2020-10-23
"=""00700""",富邦恒生國企    ,"5,000",0,"5,000",0.0,0.0,0.0,0,0,0,"-2,000",0,0,0,"100,000","102,000","-2,000","3,000",2020-10-23
"=""00728""",第一金工業30    ,0,0,0,0.0,0.0,0.0,0,0,0,"3,000",0,0,0,"203,000","200,000","3,000","3,000",2020-10-23
"=""00770""",國泰北美科技    ,0,0,0,0.0,0.0,0.0,0,0,0,"3,000",0,0,0,"55,000","52,000","3,000","3,000",2020-10-23
2033,佳大            ,"5,000","2,000","3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,000",2020-10-23
1626,艾美特-KY       ,"13,000","10,000","3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,000",2020-10-23
2731,雄獅            ,"12,000","9,000","3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,000",2020-10-23
2491,吉祥全          ,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,000",2020-10-23
2506,太設            ,"18,000","15,000","3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,000",2020-10-23
2527,宏璟            ,"22,000","19,000","3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,000",2020-10-23
3530,晶相光          ,"59,000","55,000","4,000",0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,0,"1,000","-1,000","3,000",2020-10-23
3504,揚明光          ,"14,000","13,000","1,000",0.0,0.0,0.0,0,0,0,"2,000",0,"1,000","-1,000","3,000",0,"3,000","3,000",2020-10-23
3296,勝德            ,"6,000",0,"6,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"3,000",2020-10-23
3356,奇偶            ,"85,000","82,000","3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,000",2020-10-23
4737,華廣            ,"4,000","1,000","3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,000",2020-10-23
9929,秋雨            ,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,000",2020-10-23
2397,友通            ,"7,000","2,000","5,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"3,000",2020-10-23
2891C,中信金丙特      ,0,0,0,0.0,0.0,0.0,0,0,0,"2,000","10,000",0,"10,000",0,"8,000","-8,000","2,000",2020-10-23
6668,中揚光          ,"8,000","6,000","2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-10-23
2022,聚亨            ,"7,000","5,000","2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-10-23
1413,宏洲            ,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-10-23
2528,皇普            ,"3,000","1,000","2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-10-23
9136,巨騰-DR         ,"205,000","203,000","2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-10-23
1323,永裕            ,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-10-23
4989,榮科            ,"6,000","2,000","4,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"2,000",2020-10-23
3454,晶睿            ,"3,000","1,000","2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-10-23
9908,大台北          ,"4,000","1,000","3,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"2,000",2020-10-23
8429,金麗-KY         ,"21,000","19,000","2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-10-23
2468,華經            ,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-10-23
3164,景岳            ,"7,000","5,000","2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-10-23
3040,遠見            ,"6,000","4,000","2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-10-23
2910,統領            ,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-10-23
2936,客思達-KY       ,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"2,000",2020-10-23
2024,志聯            ,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-10-23
1459,聯發            ,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-10-23
"=""020004""",兆豐電菁英30N   ,0,0,0,0.0,0.0,0.0,0,0,0,"2,000",0,0,0,"4,000","2,000","2,000","2,000",2020-10-23
"=""020011""",統一微波高息20N ,0,0,0,0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"20,000","19,000","1,000","1,000",2020-10-23
"=""00851""",台新全球AI      ,0,0,0,0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"56,000","55,000","1,000","1,000",2020-10-23
"=""00736""",國泰新興市場    ,0,"4,000","-4,000",0.0,0.0,0.0,0,0,0,"5,000",0,0,0,"106,000","101,000","5,000","1,000",2020-10-23
"=""00737""",國泰AI+Robo     ,"193,000",0,"193,000",0.0,0.0,0.0,0,0,0,"-192,000",0,0,0,"208,000","400,000","-192,000","1,000",2020-10-23
"=""0051""",元大中型100     ,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"1,000","1,000",0,"1,000",2020-10-23
"=""0057""",富邦摩台        ,0,0,0,0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"21,000","20,000","1,000","1,000",2020-10-23
"=""006204""",永豐臺灣加權    ,0,0,0,0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"1,000",0,"1,000","1,000",2020-10-23
1307,三芳            ,"4,000","1,000","3,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"1,000",2020-10-23
1432,大魯閣          ,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000",2020-10-23
1419,新紡            ,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"1,000",2020-10-23
1616,億泰            ,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000",2020-10-23
1708,東鹼            ,"19,000","17,000","2,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"1,000",2020-10-23
1713,國化            ,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000",2020-10-23
2722,夏都            ,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000",2020-10-23
6655,科定            ,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"1,000",2020-10-23
6117,迎廣            ,"6,000","5,000","1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000",2020-10-23
6579,研揚            ,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000",2020-10-23
5288,豐祥-KY         ,"5,000","4,000","1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000",2020-10-23
4439,冠星-KY         ,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000",2020-10-23
4560,強信-KY         ,"97,000","96,000","1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000",2020-10-23
4572,駐龍            ,"2,000","1,000","1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000",2020-10-23
9941A,裕融甲特        ,0,0,0,0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"1,000",2020-10-23
"=""00774B""",新光中國政金綠債,0,0,0,0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"3,000","2,000","1,000","1,000",2020-10-23
"=""008201""",BP上證50        ,1,0,1,0.0,0.0,0.0,0,0,0,500,0,0,0,500,0,500,501,2020-10-23
"=""00775B""",新光投等債15+   ,"4,000",0,"4,000",0.0,0.0,0.0,0,0,0,"-4,000",0,0,0,0,"4,000","-4,000",0,2020-10-23
"=""00731""",FH富時高息低波  ,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,"1,001,000","1,001,000",0,0,2020-10-23
"=""00732""",國泰RMB短期報酬 ,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0,2020-10-23
"=""00742""",新光內需收益    ,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0,2020-10-23
1220,台榮            ,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2020-10-23
"=""00668K""",國泰美國道瓊+U  ,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,100,100,0,0,2020-10-23
"=""00657K""",國泰日經225+U   ,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,100,100,0,0,2020-10-23
"=""00663L""",國泰臺灣加權正2 ,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"1,000","1,000",0,0,2020-10-23
"=""00625K""",富邦上証+R      ,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"50,000","50,000",0,0,2020-10-23
"=""00636K""",國泰中國A50+U   ,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,100,100,0,0,2020-10-23
2712,遠雄來          ,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2020-10-23
2911,麗嬰房          ,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2020-10-23
3051,力特            ,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2020-10-23
2114,鑫永銓          ,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2020-10-23
2115,六暉-KY         ,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2020-10-23
2069,運錩            ,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,0,2020-10-23
1560,中砂            ,"58,000","43,000","15,000",0.0,0.0,0.0,0,"15,000","-15,000",0,0,0,0,0,0,0,0,2020-10-23
3653,健策            ,"82,000","101,000","-19,000",0.0,0.0,0.0,"6,000","5,000","1,000","18,000","8,000","1,000","7,000","14,000","3,000","11,000",0,2020-10-23
6525,捷敏-KY         ,"15,000","15,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2020-10-23
6172,互億            ,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2020-10-23
6754,匯僑設計        ,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2020-10-23
9918,欣天然          ,"2,000","2,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2020-10-23
9925,新保            ,"2,000","2,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2020-10-23
"=""00743""",國泰中國A150    ,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"-1,228",0,0,0,"2,000","3,228","-1,228",-228,2020-10-23
"=""00685L""",群益臺灣加權正2 ,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"315,000","316,000","-1,000","-1,000",2020-10-23
1233,天仁            ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-10-23
1234,黑松            ,"2,000","3,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-10-23
