證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,date
"=""0051""",元大中型100     ,"2,000","2,000",0,0.0,0.0,0.0,0,0,0,"112,897",0,0,0,"128,000","15,103","112,897","112,897",2020-12-10
6525,捷敏-KY         ,"150,000","61,000","89,000",0.0,0.0,0.0,0,0,0,"23,000","32,000","9,000","23,000",0,0,0,"112,000",2020-12-10
2419,仲琦            ,"367,000","283,000","84,000",0.0,0.0,0.0,0,0,0,"27,879","3,100","2,221",879,"27,000",0,"27,000","111,879",2020-12-10
2462,良得電          ,"141,000","29,000","112,000",0.0,0.0,0.0,0,0,0,-997,3,"1,000",-997,0,0,0,"111,003",2020-12-10
1527,鑽全            ,"153,000","44,000","109,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"109,000",2020-12-10
8028,昇陽半導體      ,"514,000","402,000","112,000",0.0,0.0,0.0,"107,000",0,"107,000","-111,000","28,000","57,000","-29,000","6,000","88,000","-82,000","108,000",2020-12-10
1702,南僑            ,"162,000","49,000","113,000",0.0,0.0,0.0,0,0,0,"-6,000",0,"6,000","-6,000",0,0,0,"107,000",2020-12-10
"=""00652""",富邦印度        ,0,"9,000","-9,000",0.0,0.0,0.0,0,0,0,"111,316",0,0,0,"111,316",0,"111,316","102,316",2020-12-10
6224,聚鼎            ,"470,000","369,000","101,000",0.0,0.0,0.0,0,0,0,-396,"1,000","1,396",-396,0,0,0,"100,604",2020-12-10
6477,安集            ,"567,000","471,000","96,000",0.0,0.0,0.0,0,0,0,"4,000","10,000","6,000","4,000",0,0,0,"100,000",2020-12-10
6214,精誠            ,"110,000","102,000","8,000",0.0,0.0,0.0,"43,000","3,000","40,000","52,000","64,000","12,000","52,000",0,0,0,"100,000",2020-12-10
2395,研華            ,"589,578","455,100","134,478",0.0,0.0,0.0,"45,000","62,000","-17,000","-18,464","11,007","29,471","-18,464",0,0,0,"99,014",2020-12-10
6449,鈺邦            ,"329,000","220,000","109,000",0.0,0.0,0.0,0,0,0,"-10,000","10,000","20,000","-10,000",0,0,0,"99,000",2020-12-10
2505,國揚            ,"790,055","726,000","64,055",0.0,0.0,0.0,0,0,0,"34,019",19,0,19,"179,000","145,000","34,000","98,074",2020-12-10
"=""00738U""",元大道瓊白銀    ,"224,000","123,000","101,000",0.0,0.0,0.0,0,0,0,"-5,000",0,0,0,"172,000","177,000","-5,000","96,000",2020-12-10
1515,力山            ,"914,000","803,000","111,000",0.0,0.0,0.0,0,"10,000","-10,000","-6,000",0,"2,000","-2,000","17,000","21,000","-4,000","95,000",2020-12-10
6491,晶碩            ,"203,000","86,000","117,000",0.0,0.0,0.0,0,0,0,"-23,000",0,"2,000","-2,000","10,000","31,000","-21,000","94,000",2020-12-10
2608,嘉里大榮        ,"106,000","50,000","56,000",0.0,0.0,0.0,0,0,0,"33,000","49,000","16,000","33,000",0,0,0,"89,000",2020-12-10
8464,億豐            ,"349,000","243,000","106,000",0.0,0.0,0.0,0,0,0,"-17,052",0,"11,052","-11,052","5,000","11,000","-6,000","88,948",2020-12-10
3010,華立            ,"286,000","234,806","51,194",0.0,0.0,0.0,0,0,0,"37,077","30,077","8,000","22,077","27,000","12,000","15,000","88,271",2020-12-10
"=""00673R""",元大S&P原油反1  ,0,0,0,0.0,0.0,0.0,0,0,0,"88,000",0,0,0,"101,000","13,000","88,000","88,000",2020-12-10
"=""0055""",元大MSCI金融    ,"4,000","4,000",0,0.0,0.0,0.0,0,0,0,"88,000",0,0,0,"88,000",0,"88,000","88,000",2020-12-10
4142,國光生          ,"1,072,115","971,000","101,115",0.0,0.0,0.0,0,0,0,"-14,000",0,"14,000","-14,000",0,0,0,"87,115",2020-12-10
2351,順德            ,"279,000","231,000","48,000",0.0,0.0,0.0,0,0,0,"39,000","40,000",0,"40,000","10,000","11,000","-1,000","87,000",2020-12-10
"=""006205""",富邦上証        ,"5,000","22,000","-17,000",0.0,0.0,0.0,0,0,0,"102,942","49,000",0,"49,000","1,169,942","1,116,000","53,942","85,942",2020-12-10
6142,友勁            ,"126,000","42,000","84,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"84,000",2020-12-10
3032,偉訓            ,"351,000","268,020","82,980",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"82,980",2020-12-10
9939,宏全            ,"187,000","78,000","109,000",0.0,0.0,0.0,0,"27,000","-27,000",-44,0,44,-44,0,0,0,"81,956",2020-12-10
2845,遠東銀          ,"979,128","791,000","188,128",0.0,0.0,0.0,"5,000",0,"5,000","-116,000","1,000","117,000","-116,000",0,0,0,"77,128",2020-12-10
3419,譁裕            ,"762,000","688,000","74,000",0.0,0.0,0.0,0,0,0,-999,1,"1,000",-999,0,0,0,"73,001",2020-12-10
5546,永固-KY         ,"105,000","32,000","73,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"73,000",2020-12-10
"=""00757""",統一FANG+       ,120,0,120,0.0,0.0,0.0,0,0,0,"70,107",0,0,0,"461,000","390,893","70,107","70,227",2020-12-10
2637,慧洋-KY         ,"384,000","318,000","66,000",0.0,0.0,0.0,"2,000",0,"2,000","2,028","2,100","9,072","-6,972","15,000","6,000","9,000","70,028",2020-12-10
3607,谷崧            ,"157,000","86,000","71,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"70,000",2020-12-10
3036,文曄            ,"498,000","356,020","141,980",0.0,0.0,0.0,"1,000","34,000","-33,000","-41,000","4,000","42,000","-38,000",0,"3,000","-3,000","67,980",2020-12-10
1760,寶齡富錦        ,"335,000","234,000","101,000",0.0,0.0,0.0,0,"34,000","-34,000",0,0,0,0,0,0,0,"67,000",2020-12-10
2707,晶華            ,"107,000","43,000","64,000",0.0,0.0,0.0,0,0,0,0,"1,000","1,000",0,0,0,0,"64,000",2020-12-10
6278,台表科          ,"996,000","710,000","286,000",0.0,0.0,0.0,0,"102,000","-102,000","-120,338","17,014","120,352","-103,338","8,000","25,000","-17,000","63,662",2020-12-10
"=""00690""",兆豐藍籌30      ,0,0,0,0.0,0.0,0.0,0,0,0,"62,901",0,0,0,"209,000","146,099","62,901","62,901",2020-12-10
3002,歐格            ,"98,000","37,000","61,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"61,000",2020-12-10
4190,佐登-KY         ,"128,000","34,000","94,000",0.0,0.0,0.0,0,0,0,"-35,000","1,000","36,000","-35,000",0,0,0,"59,000",2020-12-10
3413,京鼎            ,"713,000","412,000","301,000",0.0,0.0,0.0,0,0,0,"-243,317","36,096","178,413","-142,317","24,000","125,000","-101,000","57,683",2020-12-10
1201,味全            ,"204,000","147,000","57,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"57,000",2020-12-10
1474,弘裕            ,"135,000","79,000","56,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"55,000",2020-12-10
2102,泰豐            ,"226,000","181,000","45,000",0.0,0.0,0.0,0,0,0,"10,000",0,0,0,"30,000","20,000","10,000","55,000",2020-12-10
2059,川湖            ,"176,000","119,000","57,000",0.0,0.0,0.0,0,0,0,"-2,869","2,131","5,000","-2,869",0,0,0,"54,131",2020-12-10
1315,達新            ,"79,000","27,000","52,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"52,000",2020-12-10
3060,銘異            ,"151,000","103,000","48,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"49,000",2020-12-10
1103,嘉泥            ,"111,000","65,000","46,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"46,000",2020-12-10
4912,聯德控股-KY     ,"89,000","43,000","46,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"45,000",2020-12-10
2851,中再保          ,"95,000","82,000","13,000",0.0,0.0,0.0,0,0,0,"31,000","33,000","2,000","31,000",0,0,0,"44,000",2020-12-10
4414,如興            ,"413,000","370,000","43,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"43,000",2020-12-10
9924,福興            ,"64,000","21,000","43,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"43,000",2020-12-10
9925,新保            ,"85,000","42,000","43,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"43,000",2020-12-10
3543,州巧            ,"85,000","44,000","41,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"41,000",2020-12-10
2889,國票金          ,"626,858","299,221","327,637",0.0,0.0,0.0,0,"174,000","-174,000","-113,000","2,000","115,000","-113,000",0,0,0,"40,637",2020-12-10
1723,中碳            ,"110,000","60,000","50,000",0.0,0.0,0.0,0,0,0,"-10,000",0,"10,000","-10,000",0,0,0,"40,000",2020-12-10
6139,亞翔            ,"138,000","100,000","38,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"38,000",2020-12-10
3617,碩天            ,"50,000","11,000","39,000",0.0,0.0,0.0,0,0,0,"-1,999",1,"2,000","-1,999",0,0,0,"37,001",2020-12-10
5283,禾聯碩          ,"38,000","1,000","37,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"37,000",2020-12-10
910322,康師傅-DR       ,"40,000","5,000","35,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"35,000",2020-12-10
3031,佰鴻            ,"64,000","28,000","36,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"35,000",2020-12-10
6206,飛捷            ,"46,000","11,000","35,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"35,000",2020-12-10
8016,矽創            ,"265,000","217,000","48,000",0.0,0.0,0.0,0,"1,000","-1,000","-12,000",0,0,0,0,"12,000","-12,000","35,000",2020-12-10
8422,可寧衛          ,"63,000","5,000","58,000",0.0,0.0,0.0,0,"22,000","-22,000","-1,000",0,"1,000","-1,000",0,0,0,"35,000",2020-12-10
5519,隆大            ,"52,000","19,000","33,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"33,000",2020-12-10
1232,大統益          ,"10,000","1,000","9,000",0.0,0.0,0.0,"29,000",0,"29,000","-5,000",0,"5,000","-5,000",0,0,0,"33,000",2020-12-10
2314,台揚            ,"635,000","578,000","57,000",0.0,0.0,0.0,0,0,0,"-24,001",0,"24,001","-24,001",0,0,0,"32,999",2020-12-10
"=""00730""",富邦臺灣優質高息,"4,000","4,000",0,0.0,0.0,0.0,0,0,0,"32,000",0,0,0,"368,000","336,000","32,000","32,000",2020-12-10
"=""00636""",國泰中國A50     ,"54,000","45,000","9,000",0.0,0.0,0.0,0,0,0,"22,927","20,000",0,"20,000","70,932","68,005","2,927","31,927",2020-12-10
1456,怡華            ,0,0,0,0.0,0.0,0.0,0,0,0,"31,000",0,0,0,"31,000",0,"31,000","31,000",2020-12-10
4560,強信-KY         ,"127,000","96,000","31,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"31,000",2020-12-10
3296,勝德            ,"36,000","7,000","29,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"29,000",2020-12-10
1528,恩德            ,"138,000","110,000","28,000",0.0,0.0,0.0,0,0,0,"1,000","3,000","2,000","1,000",0,0,0,"29,000",2020-12-10
2850,新產            ,"22,000","29,000","-7,000",0.0,0.0,0.0,0,0,0,"36,000","36,000",0,"36,000",0,0,0,"29,000",2020-12-10
"=""00678""",群益NBI生技     ,0,0,0,0.0,0.0,0.0,0,0,0,"29,000",0,0,0,"333,000","304,000","29,000","29,000",2020-12-10
1416,廣豐            ,"43,000","15,000","28,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"28,000",2020-12-10
3591,艾笛森          ,"83,000","55,000","28,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"28,000",2020-12-10
4426,利勤            ,"67,000","38,000","29,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"28,000",2020-12-10
"=""00631L""",元大台灣50正2   ,"553,000","231,000","322,000",0.0,0.0,0.0,0,0,0,"-294,775","12,000","1,000,000","-988,000","1,776,225","1,083,000","693,225","27,225",2020-12-10
"=""00680L""",元大美債20正2   ,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"26,000",0,0,0,"29,000","3,000","26,000","27,000",2020-12-10
2029,盛餘            ,"130,000","102,000","28,000",0.0,0.0,0.0,0,0,0,"-1,000","1,000","2,000","-1,000",0,0,0,"27,000",2020-12-10
3380,明泰            ,"906,000","894,000","12,000",0.0,0.0,0.0,0,0,0,"14,433","57,000","39,567","17,433","5,000","8,000","-3,000","26,433",2020-12-10
1604,聲寶            ,"274,000","135,000","139,000",0.0,0.0,0.0,0,"112,000","-112,000","-2,000",0,0,0,0,"2,000","-2,000","25,000",2020-12-10
1466,聚隆            ,"179,000","155,000","24,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"24,000",2020-12-10
1316,上曜            ,"103,000","78,000","25,000",0.0,0.0,0.0,0,0,0,"-1,000","1,000","2,000","-1,000",0,0,0,"24,000",2020-12-10
9914,美利達          ,"607,000","583,000","24,000",0.0,0.0,0.0,"12,000","1,000","11,000","-11,000","2,000","16,000","-14,000","5,000","2,000","3,000","24,000",2020-12-10
2501,國建            ,"284,000","213,000","71,000",0.0,0.0,0.0,0,0,0,"-48,000","1,000","49,000","-48,000",0,0,0,"23,000",2020-12-10
"=""00656R""",國泰中國A50反1  ,0,0,0,0.0,0.0,0.0,0,0,0,"23,000",0,0,0,"32,000","9,000","23,000","23,000",2020-12-10
9927,泰銘            ,"32,000","10,000","22,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"22,000",2020-12-10
6277,宏正            ,"40,000","18,000","22,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"22,000",2020-12-10
"=""020018""",統一價值成長30N ,0,0,0,0.0,0.0,0.0,0,0,0,"21,000",0,0,0,"67,000","46,000","21,000","21,000",2020-12-10
1773,勝一            ,"122,000","131,000","-9,000",0.0,0.0,0.0,0,0,0,"30,000","8,000","6,000","2,000","28,000",0,"28,000","21,000",2020-12-10
1219,福壽            ,"25,000","4,000","21,000",0.0,0.0,0.0,0,0,0,"-1,000","1,000","2,000","-1,000",0,0,0,"20,000",2020-12-10
"=""00731""",FH富時高息低波  ,0,0,0,0.0,0.0,0.0,0,0,0,"19,909",0,0,0,"1,025,000","1,005,091","19,909","19,909",2020-12-10
6504,南六            ,"175,000","132,000","43,000",0.0,0.0,0.0,0,"22,000","-22,000","-2,000",0,"1,000","-1,000",0,"1,000","-1,000","19,000",2020-12-10
2545,皇翔            ,"58,000","43,000","15,000",0.0,0.0,0.0,0,0,0,"3,100","3,100",0,"3,100",0,0,0,"18,100",2020-12-10
2611,志信            ,"56,000","38,000","18,000",0.0,0.0,0.0,0,0,0,0,"1,000","1,000",0,0,0,0,"18,000",2020-12-10
1256,鮮活果汁-KY     ,"19,000","1,000","18,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"18,000",2020-12-10
6409,旭隼            ,"133,000","110,100","22,900",0.0,0.0,0.0,0,"2,000","-2,000","-3,000",0,"3,000","-3,000",0,0,0,"17,900",2020-12-10
911622,泰聚亨-DR       ,"24,000","7,000","17,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"17,000",2020-12-10
9907,統一實          ,"230,000","196,000","34,000",0.0,0.0,0.0,0,0,0,"-17,000","2,000","19,000","-17,000",0,0,0,"17,000",2020-12-10
2832,台產            ,"28,000","11,000","17,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"17,000",2020-12-10
"=""00736""",國泰新興市場    ,0,"32,000","-32,000",0.0,0.0,0.0,0,0,0,"49,000",0,0,0,"154,000","105,000","49,000","17,000",2020-12-10
"=""00668""",國泰美國道瓊    ,0,0,0,0.0,0.0,0.0,0,0,0,"16,996",0,0,0,"23,000","6,004","16,996","16,996",2020-12-10
"=""01003T""",兆豐新光R1      ,"26,864","11,000","15,864",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"15,864",2020-12-10
2231,為升            ,"124,000","182,000","-58,000",0.0,0.0,0.0,"85,000",0,"85,000","-11,262","39,054","49,166","-10,112","17,000","18,150","-1,150","15,738",2020-12-10
2239,英利-KY         ,"247,000","207,000","40,000",0.0,0.0,0.0,0,0,0,"-25,000",0,"19,000","-19,000",0,"6,000","-6,000","15,000",2020-12-10
2537,聯上發          ,"271,000","256,000","15,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"15,000",2020-12-10
3702A,大聯大甲特      ,0,0,0,0.0,0.0,0.0,0,0,0,"13,000","13,000",0,"13,000",0,0,0,"13,000",2020-12-10
4439,冠星-KY         ,"13,000","1,000","12,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"12,000",2020-12-10
2881A,富邦特          ,0,0,0,0.0,0.0,0.0,0,0,0,"12,000","12,000",0,"12,000",0,0,0,"12,000",2020-12-10
1537,廣隆            ,"31,000","19,000","12,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"12,000",2020-12-10
"=""02001L""",富邦蘋果正二N   ,0,0,0,0.0,0.0,0.0,0,0,0,"12,000",0,0,0,"12,000",0,"12,000","12,000",2020-12-10
3021,鴻名            ,"27,000","17,000","10,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"11,000",2020-12-10
4119,旭富            ,"84,000","23,000","61,000",0.0,0.0,0.0,0,0,0,"-50,000",0,"39,000","-39,000","1,000","12,000","-11,000","11,000",2020-12-10
4576,大銀微系統      ,"37,000","27,000","10,000",0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"1,000",0,"1,000","11,000",2020-12-10
6670,復盛應用        ,"63,000","40,000","23,000",0.0,0.0,0.0,0,"8,000","-8,000","-4,000",0,"4,000","-4,000",0,0,0,"11,000",2020-12-10
8072,陞泰            ,"16,000","5,000","11,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"11,000",2020-12-10
5706,鳳凰            ,"26,000","16,000","10,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"11,000",2020-12-10
2852,第一保          ,"14,000","3,000","11,000",0.0,0.0,0.0,0,0,0,-999,"1,001","2,000",-999,0,0,0,"10,001",2020-12-10
2936,客思達-KY       ,"24,000","15,000","9,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"9,000",2020-12-10
3312,弘憶股          ,"15,000","5,000","10,000",0.0,0.0,0.0,0,0,0,"-1,000","1,000","2,000","-1,000",0,0,0,"9,000",2020-12-10
2488,漢平            ,"25,000","16,000","9,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"9,000",2020-12-10
8996,高力            ,"82,000","74,000","8,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"8,000",2020-12-10
3266,昇陽            ,"32,000","23,000","9,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"8,000",2020-12-10
4807,日成-KY         ,"7,000","8,000","-1,000",0.0,0.0,0.0,0,0,0,"9,000","15,000","6,000","9,000",0,0,0,"8,000",2020-12-10
"=""00682U""",元大美元指數    ,0,0,0,0.0,0.0,0.0,0,0,0,"8,000",0,0,0,"9,000","1,000","8,000","8,000",2020-12-10
2548,華固            ,"283,428","245,000","38,428",0.0,0.0,0.0,0,"100,000","-100,000","69,000","80,000","11,000","69,000",0,0,0,"7,428",2020-12-10
"=""00733""",富邦臺灣中小    ,0,0,0,0.0,0.0,0.0,0,0,0,"7,045",0,0,0,"208,045","201,000","7,045","7,045",2020-12-10
"=""00645""",富邦日本        ,0,0,0,0.0,0.0,0.0,0,0,0,"7,000",0,0,0,"305,000","298,000","7,000","7,000",2020-12-10
2538,基泰            ,"99,000","92,000","7,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"7,000",2020-12-10
1449,佳和            ,"13,000","6,000","7,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"7,000",2020-12-10
"=""0054""",元大台商50      ,0,0,0,0.0,0.0,0.0,0,0,0,"7,000",0,0,0,"11,000","4,000","7,000","7,000",2020-12-10
3454,晶睿            ,"10,000","4,000","6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"6,000",2020-12-10
3550,聯穎            ,"24,000","18,000","6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"6,000",2020-12-10
5608,四維航          ,"529,000","524,000","5,000",0.0,0.0,0.0,0,0,0,"1,000","2,000","1,000","1,000",0,0,0,"6,000",2020-12-10
"=""00737""",國泰AI+Robo     ,"105,000","2,000","103,000",0.0,0.0,0.0,0,0,0,"-97,000",0,0,0,"443,000","540,000","-97,000","6,000",2020-12-10
1737,臺鹽            ,"32,000","26,000","6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"6,000",2020-12-10
4989,榮科            ,"10,000","6,000","4,000",0.0,0.0,0.0,0,0,0,"1,999","2,000",1,"1,999",0,0,0,"5,999",2020-12-10
6024,群益期          ,"18,000","13,000","5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"5,000",2020-12-10
8488,吉源-KY         ,"4,000","1,000","3,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"5,000",2020-12-10
9912,偉聯            ,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"5,000",2020-12-10
2438,翔耀            ,"6,000","1,000","5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"5,000",2020-12-10
"=""020000""",富邦特選蘋果N   ,0,0,0,0.0,0.0,0.0,0,0,0,"5,000",0,0,0,"6,000","1,000","5,000","5,000",2020-12-10
"=""00771""",元大US高息特別股,0,0,0,0.0,0.0,0.0,0,0,0,"5,000",0,0,0,"5,000",0,"5,000","5,000",2020-12-10
"=""00666R""",富邦恒生國企反1 ,"217,000",0,"217,000",0.0,0.0,0.0,0,0,0,"-212,000",0,0,0,"228,000","440,000","-212,000","5,000",2020-12-10
2901,欣欣            ,"5,000",0,"5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"5,000",2020-12-10
2701,萬企            ,"8,000","2,000","6,000",0.0,0.0,0.0,0,0,0,"-1,000","1,000","2,000","-1,000",0,0,0,"5,000",2020-12-10
2816,旺旺保          ,"16,000","12,000","4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"4,000",2020-12-10
1231,聯華食          ,"35,000","31,000","4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"4,000",2020-12-10
1726,永記            ,"4,000",0,"4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"4,000",2020-12-10
"=""00688L""",國泰20年美債正2 ,0,0,0,0.0,0.0,0.0,0,0,0,"4,000",0,0,0,"104,000","100,000","4,000","4,000",2020-12-10
"=""00706L""",元大S&P日圓正2  ,0,0,0,0.0,0.0,0.0,0,0,0,"4,000",0,0,0,"5,000","1,000","4,000","4,000",2020-12-10
2241,艾姆勒          ,"15,000","11,000","4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"4,000",2020-12-10
2450,神腦            ,"9,000","5,000","4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"4,000",2020-12-10
5288,豐祥-KY         ,"53,000","4,000","49,000",0.0,0.0,0.0,0,"45,000","-45,000",0,0,0,0,0,0,0,"4,000",2020-12-10
8442,威宏-KY         ,"7,000","3,000","4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"4,000",2020-12-10
8222,寶一            ,"14,000","10,000","4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"4,000",2020-12-10
5284,jpp-KY          ,"4,000",0,"4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"4,000",2020-12-10
2247,汎德永業        ,"8,460","5,000","3,460",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,460",2020-12-10
"=""01002T""",土銀國泰R1      ,"3,334",0,"3,334",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,334",2020-12-10
9908,大台北          ,"20,000","17,000","3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,000",2020-12-10
4764,雙鍵            ,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,000",2020-12-10
3501,維熹            ,"26,000","23,000","3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,000",2020-12-10
2243,宏旭-KY         ,"11,000","8,000","3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,000",2020-12-10
2358,廷鑫            ,"16,000","14,000","2,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"3,000",2020-12-10
2359,所羅門          ,"53,000","49,000","4,000",0.0,0.0,0.0,0,0,0,"-1,000","1,000","2,000","-1,000",0,0,0,"3,000",2020-12-10
1817,凱撒衛          ,"10,000","8,000","2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-12-10
"=""00702""",國泰標普低波高息,"24,000",0,"24,000",0.0,0.0,0.0,0,0,0,"-22,000",0,0,0,0,"22,000","-22,000","2,000",2020-12-10
"=""00709""",富邦歐洲        ,0,0,0,0.0,0.0,0.0,0,0,0,"2,000",0,0,0,"103,000","101,000","2,000","2,000",2020-12-10
"=""01009T""",王道圓滿R1      ,0,0,0,0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"2,000",2020-12-10
1410,南染            ,"4,000","2,000","2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-12-10
2443,億麗            ,"8,000","6,000","2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-12-10
4562,穎漢            ,"2,000","2,000",0,0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"2,000",2020-12-10
8114,振樺電          ,"13,000","11,000","2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-12-10
6117,迎廣            ,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-12-10
1446,宏和            ,"9,000","7,000","2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-12-10
2702,華園            ,"4,000","2,000","2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-12-10
"=""00657""",國泰日經225     ,0,0,0,0.0,0.0,0.0,0,0,0,"2,000",0,0,0,"103,000","101,000","2,000","2,000",2020-12-10
2484,希華            ,"460,000","462,000","-2,000",0.0,0.0,0.0,0,0,0,"4,000","5,000","1,000","4,000",0,0,0,"2,000",2020-12-10
3046,建碁            ,"5,000","3,000","2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-12-10
"=""01007T""",兆豐國泰R2      ,"1,840",0,"1,840",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,840",2020-12-10
"=""00865B""",國泰US短期公債  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"101,000","100,000","1,000","1,000",2020-12-10
