證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,date
2354,鴻準            ,"662,400","379,000","283,400",0.0,0.0,0.0,0,0,0,"-10,000","3,000","13,000","-10,000",0,0,0,"273,400",2020-11-06
"=""00668""",國泰美國道瓊    ,"24,000","9,000","15,000",0.0,0.0,0.0,0,0,0,"258,000",0,0,0,"839,000","581,000","258,000","273,000",2020-11-06
3712,永崴投控        ,"457,000","186,000","271,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"273,000",2020-11-06
6531,愛普            ,"1,102,000","855,000","247,000",0.0,0.0,0.0,0,0,0,"25,000",0,0,0,"48,000","23,000","25,000","272,000",2020-11-06
3045,台灣大          ,"2,495,800","2,205,000","290,800",0.0,0.0,0.0,0,"3,000","-3,000","-16,000","8,000","20,000","-12,000",0,"4,000","-4,000","271,800",2020-11-06
2889,國票金          ,"588,000","319,000","269,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"269,000",2020-11-06
2618,長榮航          ,"4,359,000","4,126,492","232,508",0.0,0.0,0.0,0,0,0,"31,600","49,000",0,"49,000","50,000","67,400","-17,400","264,108",2020-11-06
2634,漢翔            ,"356,000","98,000","258,000",0.0,0.0,0.0,0,0,0,"6,000",0,0,0,"6,000",0,"6,000","264,000",2020-11-06
2239,英利-KY         ,"359,000","120,000","239,000",0.0,0.0,0.0,0,0,0,"25,000",0,0,0,"25,000",0,"25,000","264,000",2020-11-06
6141,柏承            ,"627,000","335,000","292,000",0.0,0.0,0.0,0,0,0,"-28,000","2,000","30,000","-28,000",0,0,0,"264,000",2020-11-06
2393,億光            ,"622,000","334,000","288,000",0.0,0.0,0.0,0,0,0,"-24,001","7,000","96,000","-89,000","65,000",1,"64,999","263,999",2020-11-06
"=""00662""",富邦NASDAQ      ,"44,000",0,"44,000",0.0,0.0,0.0,0,0,0,"208,040",0,0,0,"401,040","193,000","208,040","252,040",2020-11-06
3023,信邦            ,"401,000","162,000","239,000",0.0,0.0,0.0,0,"2,000","-2,000","-1,247",0,0,0,0,"1,247","-1,247","235,753",2020-11-06
910861,神州-DR         ,"325,000","94,000","231,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"231,000",2020-11-06
1582,信錦            ,"222,000","45,000","177,000",0.0,0.0,0.0,"40,000",0,"40,000","8,000","3,000","1,000","2,000","6,000",0,"6,000","225,000",2020-11-06
6176,瑞儀            ,"744,300","534,000","210,300",0.0,0.0,0.0,0,"98,000","-98,000","107,000","34,000",0,"34,000","103,000","30,000","73,000","219,300",2020-11-06
3042,晶技            ,"1,260,000","877,000","383,000",0.0,0.0,0.0,0,"36,000","-36,000","-131,900","120,100","241,000","-120,900","12,000","23,000","-11,000","215,100",2020-11-06
2010,春源            ,"613,000","406,000","207,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"207,000",2020-11-06
"=""00646""",元大S&P500      ,"78,050",0,"78,050",0.0,0.0,0.0,0,0,0,"125,000",0,0,0,"692,000","567,000","125,000","203,050",2020-11-06
1337,再生-KY         ,"380,000","179,000","201,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"201,000",2020-11-06
1526,日馳            ,"835,000","638,000","197,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"197,000",2020-11-06
2428,興勤            ,"307,000","118,000","189,000",0.0,0.0,0.0,"20,000","10,000","10,000","-3,000","9,000","23,000","-14,000","11,000",0,"11,000","196,000",2020-11-06
2867,三商壽          ,"790,000","435,000","355,000",0.0,0.0,0.0,0,"161,000","-161,000","-1,000",0,"1,000","-1,000",0,0,0,"193,000",2020-11-06
3038,全台            ,"427,000","235,000","192,000",0.0,0.0,0.0,0,0,0,"-1,064",0,"1,064","-1,064",0,0,0,"190,936",2020-11-06
3033,威健            ,"302,000","115,000","187,000",0.0,0.0,0.0,0,0,0,0,"1,000","1,000",0,0,0,0,"187,000",2020-11-06
2441,超豐            ,"209,000","31,000","178,000",0.0,0.0,0.0,0,0,0,"7,000","7,000",0,"7,000",0,0,0,"185,000",2020-11-06
4155,訊映            ,"526,000","342,000","184,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"182,000",2020-11-06
3015,全漢            ,"313,000","136,000","177,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"177,000",2020-11-06
1467,南緯            ,"371,000","194,000","177,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"177,000",2020-11-06
2606,裕民            ,"643,000","481,000","162,000",0.0,0.0,0.0,0,0,0,"13,000","13,000",0,"13,000",0,0,0,"175,000",2020-11-06
5469,瀚宇博          ,"1,389,000","1,224,000","165,000",0.0,0.0,0.0,0,0,0,"9,000","2,000",0,"2,000","26,000","19,000","7,000","174,000",2020-11-06
4133,亞諾法          ,"367,000","197,000","170,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"170,000",2020-11-06
"=""00651R""",FH香港反1       ,"3,000","5,000","-2,000",0.0,0.0,0.0,0,0,0,"168,000",0,0,0,"226,000","58,000","168,000","166,000",2020-11-06
2442,新美齊          ,"187,000","23,000","164,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"164,000",2020-11-06
1536,和大            ,"168,000","88,000","80,000",0.0,0.0,0.0,0,0,0,"79,000","76,000",0,"76,000","3,000",0,"3,000","159,000",2020-11-06
"=""00636""",國泰中國A50     ,"82,000","5,000","77,000",0.0,0.0,0.0,0,0,0,"81,180",0,0,0,"441,180","360,000","81,180","158,180",2020-11-06
2059,川湖            ,"178,000","21,000","157,000",0.0,0.0,0.0,0,0,0,"-3,921",79,"4,000","-3,921",0,0,0,"153,079",2020-11-06
1795,美時            ,"306,000","153,000","153,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"153,000",2020-11-06
"=""00652""",富邦印度        ,"202,000","1,000","201,000",0.0,0.0,0.0,0,0,0,"-49,000",0,0,0,"1,000","50,000","-49,000","152,000",2020-11-06
3209,全科            ,"171,000","20,000","151,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"151,000",2020-11-06
4904,遠傳            ,"1,710,400","1,564,000","146,400",0.0,0.0,0.0,0,"3,000","-3,000","2,000","8,000","1,000","7,000",0,"5,000","-5,000","145,400",2020-11-06
"=""0052""",富邦科技        ,0,0,0,0.0,0.0,0.0,"8,000",0,"8,000","137,198",0,0,0,"941,721","804,523","137,198","145,198",2020-11-06
"=""00638R""",元大滬深300反1  ,"2,000","83,000","-81,000",0.0,0.0,0.0,0,0,0,"225,000",0,0,0,"411,000","186,000","225,000","144,000",2020-11-06
"=""020018""",統一價值成長30N ,0,0,0,0.0,0.0,0.0,0,0,0,"141,000",0,0,0,"142,000","1,000","141,000","141,000",2020-11-06
2305,全友            ,"170,000","30,000","140,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"140,000",2020-11-06
3443,創意            ,"1,166,000","913,100","252,900",0.0,0.0,0.0,"20,000","250,000","-230,000","115,919","92,078","64,159","27,919","109,000","21,000","88,000","138,819",2020-11-06
6202,盛群            ,"255,000","120,000","135,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"135,000",2020-11-06
4564,元翎            ,"153,000","19,000","134,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"134,000",2020-11-06
4766,南寶            ,"137,000","4,000","133,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"133,000",2020-11-06
1215,卜蜂            ,"191,000","64,051","126,949",0.0,0.0,0.0,0,0,0,"6,000",0,0,0,"6,000",0,"6,000","132,949",2020-11-06
3535,晶彩科          ,"172,000","46,000","126,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"126,000",2020-11-06
6112,聚碩            ,"141,000","23,000","118,000",0.0,0.0,0.0,0,0,0,"3,000",0,0,0,"3,000",0,"3,000","121,000",2020-11-06
6451,訊芯-KY         ,"145,000","36,000","109,000",0.0,0.0,0.0,0,0,0,"11,000",0,0,0,"13,000","2,000","11,000","120,000",2020-11-06
1709,和益            ,"133,000","13,000","120,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"120,000",2020-11-06
4943,康控-KY         ,"383,000","307,000","76,000",0.0,0.0,0.0,0,0,0,"43,000","1,000",0,"1,000","65,000","23,000","42,000","119,000",2020-11-06
3702,大聯大          ,"348,600","307,000","41,600",0.0,0.0,0.0,0,"265,000","-265,000","340,000","103,000","3,000","100,000","240,000",0,"240,000","116,600",2020-11-06
2342,茂矽            ,"329,000","216,000","113,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"113,000",2020-11-06
3532,台勝科          ,"289,000","175,000","114,000",0.0,0.0,0.0,0,0,0,"-2,000","2,000",0,"2,000","1,000","5,000","-4,000","112,000",2020-11-06
9907,統一實          ,"156,000","44,000","112,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"112,000",2020-11-06
1701,中化            ,"160,000","73,000","87,000",0.0,0.0,0.0,"35,000",0,"35,000","-15,000",0,0,0,0,"15,000","-15,000","107,000",2020-11-06
9934,成霖            ,"140,000","34,000","106,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"106,000",2020-11-06
3557,嘉威            ,"262,000","157,000","105,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"105,000",2020-11-06
2349,錸德            ,"295,000","193,000","102,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"102,000",2020-11-06
5522,遠雄            ,"240,000","138,075","101,925",0.0,0.0,0.0,0,0,0,"-2,000","28,000","30,000","-2,000",0,0,0,"99,925",2020-11-06
"=""00665L""",富邦恒生國企正2 ,"101,000","17,000","84,000",0.0,0.0,0.0,0,0,0,"15,000",0,0,0,"84,000","69,000","15,000","99,000",2020-11-06
2312,金寶            ,"583,000","490,323","92,677",0.0,0.0,0.0,0,0,0,"3,000","2,000",0,"2,000","9,000","8,000","1,000","95,677",2020-11-06
8996,高力            ,"138,000","46,000","92,000",0.0,0.0,0.0,0,0,0,-5,0,5,-5,0,0,0,"91,995",2020-11-06
5288,豐祥-KY         ,"92,000","11,000","81,000",0.0,0.0,0.0,"10,000",0,"10,000",0,0,0,0,0,0,0,"91,000",2020-11-06
3024,憶聲            ,"95,000","6,000","89,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"89,000",2020-11-06
2302,麗正            ,"142,000","54,000","88,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"88,000",2020-11-06
2727,王品            ,"106,000","20,000","86,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"86,000",2020-11-06
1587,吉茂            ,"166,000","87,000","79,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"79,000",2020-11-06
3003,健和興          ,"87,000","9,000","78,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"78,000",2020-11-06
4142,國光生          ,"797,000","720,000","77,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"77,000",2020-11-06
1710,東聯            ,"200,000","98,000","102,000",0.0,0.0,0.0,0,0,0,"-26,000",0,"26,000","-26,000",0,0,0,"76,000",2020-11-06
2851,中再保          ,"87,000","12,000","75,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"75,000",2020-11-06
2023,燁輝            ,"201,000","127,000","74,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"74,000",2020-11-06
8016,矽創            ,"149,000","80,000","69,000",0.0,0.0,0.0,0,0,0,"5,000",0,0,0,"6,000","1,000","5,000","74,000",2020-11-06
912398,友佳-DR         ,"126,000","52,000","74,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"74,000",2020-11-06
2207,和泰車          ,"123,100","51,000","72,100",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"72,100",2020-11-06
"=""00766L""",台新MSCI中國正2 ,"6,000",0,"6,000",0.0,0.0,0.0,0,0,0,"65,967",0,0,0,"71,000","5,033","65,967","71,967",2020-11-06
2613,中櫃            ,"91,000","20,000","71,000",0.0,0.0,0.0,0,0,0,100,100,0,100,0,0,0,"71,100",2020-11-06
3030,德律            ,"134,000","64,000","70,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"71,000",2020-11-06
2351,順德            ,"161,000","57,000","104,000",0.0,0.0,0.0,0,0,0,"-33,000",0,"30,000","-30,000",0,"3,000","-3,000","71,000",2020-11-06
3055,蔚華科          ,"125,000","55,000","70,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"70,000",2020-11-06
3607,谷崧            ,"277,000","209,000","68,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"68,000",2020-11-06
2460,建通            ,"124,000","56,000","68,000",0.0,0.0,0.0,0,0,0,0,"1,000","1,000",0,0,0,0,"68,000",2020-11-06
6120,達運            ,"118,000","60,000","58,000",0.0,0.0,0.0,0,0,0,"9,000","2,000",0,"2,000","7,000",0,"7,000","67,000",2020-11-06
3062,建漢            ,"74,000","7,000","67,000",0.0,0.0,0.0,0,0,0,-227,0,227,-227,0,0,0,"66,773",2020-11-06
2102,泰豐            ,"222,000","148,000","74,000",0.0,0.0,0.0,0,0,0,"-8,000",0,0,0,0,"8,000","-8,000","66,000",2020-11-06
"=""00634R""",富邦上証反1     ,"377,000","61,000","316,000",0.0,0.0,0.0,0,0,0,"-250,000",0,0,0,"263,000","513,000","-250,000","66,000",2020-11-06
"=""00690""",兆豐藍籌30      ,0,0,0,0.0,0.0,0.0,0,0,0,"63,550",0,0,0,"216,000","152,450","63,550","63,550",2020-11-06
"=""00642U""",元大S&P石油     ,"747,000","2,000","745,000",0.0,0.0,0.0,0,0,0,"-685,000",0,0,0,"316,000","1,001,000","-685,000","60,000",2020-11-06
3048,益登            ,"111,000","52,000","59,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"59,000",2020-11-06
1590,亞德客-KY       ,"614,829","638,000","-23,171",0.0,0.0,0.0,"84,000",0,"84,000","-1,921",79,"1,000",-921,"2,000","3,000","-1,000","58,908",2020-11-06
3016,嘉晶            ,"310,000","230,000","80,000",0.0,0.0,0.0,0,0,0,"-22,000","3,000","3,000",0,0,"22,000","-22,000","58,000",2020-11-06
9917,中保科          ,"80,000","24,000","56,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"56,000",2020-11-06
2031,新光鋼          ,"138,000","83,000","55,000",0.0,0.0,0.0,0,0,0,2,2,0,2,0,0,0,"55,002",2020-11-06
6205,詮欣            ,"70,000","32,000","38,000",0.0,0.0,0.0,0,0,0,"17,000","73,000","56,000","17,000",0,0,0,"55,000",2020-11-06
"=""00706L""",元大S&P日圓正2  ,0,0,0,0.0,0.0,0.0,0,0,0,"52,000",0,0,0,"58,000","6,000","52,000","52,000",2020-11-06
2388,威盛            ,"158,000","108,000","50,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"50,000",2020-11-06
5434,崇越            ,"46,000","23,025","22,975",0.0,0.0,0.0,"15,000","11,000","4,000","22,000",0,"2,000","-2,000","24,000",0,"24,000","48,975",2020-11-06
2301,光寶科          ,"1,693,000","1,881,000","-188,000",0.0,0.0,0.0,"300,000","224,000","76,000","160,000","5,000","33,000","-28,000","200,000","12,000","188,000","48,000",2020-11-06
6670,復盛應用        ,"170,000","113,000","57,000",0.0,0.0,0.0,0,"10,000","-10,000",0,"5,000","10,000","-5,000","6,000","1,000","5,000","47,000",2020-11-06
6416,瑞祺電通        ,"146,000","113,000","33,000",0.0,0.0,0.0,0,0,0,"13,142","1,000",858,142,"17,000","4,000","13,000","46,142",2020-11-06
2413,環科            ,"79,000","33,000","46,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"46,000",2020-11-06
"=""00770""",國泰北美科技    ,"107,000",0,"107,000",0.0,0.0,0.0,0,0,0,"-61,000",0,0,0,"566,000","627,000","-61,000","46,000",2020-11-06
1310,台苯            ,"398,000","477,000","-79,000",0.0,0.0,0.0,0,0,0,"125,000","150,000",0,"150,000","1,000","26,000","-25,000","46,000",2020-11-06
9935,慶豐富          ,"78,000","33,000","45,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"45,000",2020-11-06
"=""020012""",富邦行動通訊N   ,0,0,0,0.0,0.0,0.0,0,0,0,"44,000",0,0,0,"44,000",0,"44,000","44,000",2020-11-06
4532,瑞智            ,"162,000","118,000","44,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"43,000",2020-11-06
"=""020008""",元大特股高息N   ,0,0,0,0.0,0.0,0.0,0,0,0,"41,000",0,0,0,"41,000",0,"41,000","41,000",2020-11-06
1338,廣華-KY         ,"50,000","9,000","41,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"41,000",2020-11-06
1522,堤維西          ,"44,000","3,000","41,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"41,000",2020-11-06
2009,第一銅          ,"57,000","16,000","41,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"41,000",2020-11-06
3052,夆典            ,"52,000","12,000","40,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"40,000",2020-11-06
8478,東哥遊艇        ,"151,000","110,000","41,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"39,000",2020-11-06
2362,藍天            ,"67,000","29,000","38,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"39,000",2020-11-06
3026,禾伸堂          ,"325,000","284,000","41,000",0.0,0.0,0.0,0,0,0,"-3,000",0,0,0,0,"3,000","-3,000","38,000",2020-11-06
9911,櫻花            ,"99,000","26,000","73,000",0.0,0.0,0.0,0,"44,000","-44,000","9,000","9,000",0,"9,000",0,0,0,"38,000",2020-11-06
6414,樺漢            ,"104,000","110,000","-6,000",0.0,0.0,0.0,"14,000",0,"14,000","29,128","28,128","2,000","26,128","3,000",0,"3,000","37,128",2020-11-06
3002,歐格            ,"77,000","38,000","39,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"37,000",2020-11-06
1712,興農            ,"33,000","58,000","-25,000",0.0,0.0,0.0,"61,000",0,"61,000",0,0,0,0,0,0,0,"36,000",2020-11-06
5546,永固-KY         ,"37,000","1,000","36,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"36,000",2020-11-06
3036,文曄            ,"100,000","117,000","-17,000",0.0,0.0,0.0,0,0,0,"52,998","38,000","1,002","36,998","17,000","1,000","16,000","35,998",2020-11-06
6582,申豐            ,"355,000","174,000","181,000",0.0,0.0,0.0,0,"130,000","-130,000","-16,000","1,000","17,000","-16,000",0,0,0,"35,000",2020-11-06
6672,騰輝電子-KY     ,"3,000","7,000","-4,000",0.0,0.0,0.0,0,0,0,"39,000","39,000",0,"39,000",0,0,0,"35,000",2020-11-06
1727,中華化          ,"33,000",0,"33,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"33,000",2020-11-06
2359,所羅門          ,"59,000","26,000","33,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"33,000",2020-11-06
"=""00728""",第一金工業30    ,0,0,0,0.0,0.0,0.0,0,0,0,"32,000",0,0,0,"232,000","200,000","32,000","32,000",2020-11-06
1516,川飛            ,"47,000","15,000","32,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"32,000",2020-11-06
3094,聯傑            ,"37,000","6,000","31,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"31,000",2020-11-06
5215,科嘉-KY         ,"266,000","229,000","37,000",0.0,0.0,0.0,"50,000",0,"50,000","-57,000","3,000","60,000","-57,000",0,0,0,"30,000",2020-11-06
2444,兆勁            ,"32,000","2,000","30,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"30,000",2020-11-06
2495,普安            ,"35,000","5,000","30,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"30,000",2020-11-06
2530,華建            ,"55,000","28,000","27,000",0.0,0.0,0.0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"30,000",2020-11-06
8112,至上            ,"116,000","87,000","29,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"29,000",2020-11-06
6491,晶碩            ,"117,000","66,000","51,000",0.0,0.0,0.0,0,0,0,"-22,000",0,"5,000","-5,000",0,"17,000","-17,000","29,000",2020-11-06
2477,美隆電          ,"46,000","17,000","29,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"29,000",2020-11-06
6235,華孚            ,"38,000","11,000","27,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"28,000",2020-11-06
4552,力達-KY         ,"30,000","2,000","28,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"28,000",2020-11-06
6215,和椿            ,"36,000","9,000","27,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"27,000",2020-11-06
2030,彰源            ,"30,000","3,000","27,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"27,000",2020-11-06
2459,敦吉            ,"75,000","49,000","26,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"26,000",2020-11-06
3044,健鼎            ,"429,000","380,000","49,000",0.0,0.0,0.0,0,"92,000","-92,000","69,000","18,000","20,000","-2,000","84,000","13,000","71,000","26,000",2020-11-06
2705,六福            ,"45,000","20,000","25,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"25,000",2020-11-06
8110,華東            ,"158,000","133,000","25,000",0.0,0.0,0.0,0,0,0,0,"7,000","7,000",0,0,0,0,"25,000",2020-11-06
2701,萬企            ,"27,000","2,000","25,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"25,000",2020-11-06
9938,百和            ,"138,000","162,000","-24,000",0.0,0.0,0.0,0,0,0,"48,001","34,001",0,"34,001","16,000","2,000","14,000","24,001",2020-11-06
2642,宅配通          ,"29,000","5,000","24,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"24,000",2020-11-06
"=""00680L""",元大美債20正2   ,"27,000","10,000","17,000",0.0,0.0,0.0,0,0,0,"7,000",0,0,0,"14,000","7,000","7,000","24,000",2020-11-06
2464,盟立            ,"102,000","81,000","21,000",0.0,0.0,0.0,0,0,0,"2,000",0,0,0,"2,000",0,"2,000","23,000",2020-11-06
8429,金麗-KY         ,"40,000","18,000","22,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"22,000",2020-11-06
8341,日友            ,"86,000","65,000","21,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"21,000",2020-11-06
2430,燦坤            ,"24,000","3,000","21,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"21,000",2020-11-06
"=""00681R""",元大美債20反1   ,0,"20,000","-20,000",0.0,0.0,0.0,0,0,0,"41,000","20,000",0,"20,000","21,000",0,"21,000","21,000",2020-11-06
"=""020000""",富邦特選蘋果N   ,0,0,0,0.0,0.0,0.0,0,0,0,"21,000",0,0,0,"21,000",0,"21,000","21,000",2020-11-06
2908,特力            ,"26,000","6,000","20,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"20,000",2020-11-06
2501,國建            ,"97,000","78,000","19,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"19,000",2020-11-06
1231,聯華食          ,"32,000","13,000","19,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"19,000",2020-11-06
2420,新巨            ,"22,000","3,000","19,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"19,000",2020-11-06
9955,佳龍            ,"43,000","24,000","19,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"19,000",2020-11-06
6024,群益期          ,"22,000",0,"22,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"19,000",2020-11-06
1810,和成            ,"124,000","106,000","18,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"18,000",2020-11-06
1108,幸福            ,"31,000","13,000","18,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"18,000",2020-11-06
2049,上銀            ,"599,112","618,720","-19,608",0.0,0.0,0.0,0,0,0,"36,921","24,000","14,000","10,000","31,009","4,088","26,921","17,313",2020-11-06
"=""0054""",元大台商50      ,0,0,0,0.0,0.0,0.0,0,0,0,"17,000",0,0,0,"20,000","3,000","17,000","17,000",2020-11-06
4137,麗豐-KY         ,"23,000","10,000","13,000",0.0,0.0,0.0,0,0,0,"4,000","5,000",0,"5,000",0,"1,000","-1,000","17,000",2020-11-06
3588,通嘉            ,"180,000","163,000","17,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"17,000",2020-11-06
3591,艾笛森          ,"23,000","6,000","17,000",0.0,0.0,0.0,0,0,0,0,"2,000","2,000",0,0,0,0,"17,000",2020-11-06
2540,愛山林          ,"33,000","16,000","17,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"17,000",2020-11-06
2611,志信            ,"34,000","17,000","17,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"17,000",2020-11-06
2419,仲琦            ,"59,000","42,000","17,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"17,000",2020-11-06
2314,台揚            ,"71,000","55,000","16,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"16,000",2020-11-06
2493,揚博            ,"52,000","69,000","-17,000",0.0,0.0,0.0,"33,000",0,"33,000",0,0,0,0,0,0,0,"16,000",2020-11-06
6456,GIS-KY          ,"558,700","514,000","44,700",0.0,0.0,0.0,0,0,0,"-29,000","1,000",0,"1,000",0,"30,000","-30,000","15,700",2020-11-06
4956,光鋐            ,"96,000","82,000","14,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"15,000",2020-11-06
3058,立德            ,"25,000","10,000","15,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"15,000",2020-11-06
4108,懷特            ,"47,000","32,000","15,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"15,000",2020-11-06
8463,潤泰材          ,"22,000","7,000","15,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"15,000",2020-11-06
2491,吉祥全          ,"20,000","5,000","15,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"15,000",2020-11-06
2849,安泰銀          ,"28,000","13,000","15,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"15,000",2020-11-06
2850,新產            ,"12,000","2,000","10,000",0.0,0.0,0.0,0,0,0,"5,000","5,000",0,"5,000",0,0,0,"15,000",2020-11-06
3057,喬鼎            ,"18,000","3,131","14,869",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"14,869",2020-11-06
3090,日電貿          ,"72,000","63,000","9,000",0.0,0.0,0.0,0,0,0,"5,000","20,000","15,000","5,000",0,0,0,"14,000",2020-11-06
2480,敦陽科          ,"27,000","31,000","-4,000",0.0,0.0,0.0,"18,000",0,"18,000",0,0,0,0,0,0,0,"14,000",2020-11-06
