證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,date
4190,佐登-KY         ,"124,000","40,000","84,000",0.0,0.0,0.0,0,"88,000","-88,000","-3,000","3,000","4,000","-1,000",0,"2,000","-2,000","-7,000",2020-09-23
3308,聯德            ,"9,000","17,000","-8,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-8,000",2020-09-23
2702,華園            ,0,"7,000","-7,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-8,000",2020-09-23
9906,欣巴巴          ,0,"8,000","-8,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-8,000",2020-09-23
2739,寒舍            ,"9,000","16,000","-7,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-8,000",2020-09-23
2613,中櫃            ,"2,000","9,000","-7,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-8,000",2020-09-23
2597,潤弘            ,0,"8,000","-8,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-8,000",2020-09-23
1727,中華化          ,0,"8,000","-8,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-8,000",2020-09-23
1615,大山            ,"1,000","10,000","-9,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-9,000",2020-09-23
1423,利華            ,"2,000","11,000","-9,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-9,000",2020-09-23
1432,大魯閣          ,0,"9,000","-9,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-9,000",2020-09-23
"=""00702""",國泰標普低波高息,0,"28,000","-28,000",0.0,0.0,0.0,0,0,0,"19,000",0,0,0,"21,000","2,000","19,000","-9,000",2020-09-23
"=""0051""",元大中型100     ,"1,000","4,000","-3,000",0.0,0.0,0.0,0,0,0,"-6,000",0,0,0,"3,000","9,000","-6,000","-9,000",2020-09-23
2881A,富邦特          ,0,"9,000","-9,000",0.0,0.0,0.0,0,0,0,0,"27,000","27,000",0,0,0,0,"-9,000",2020-09-23
2838A,聯邦銀甲特      ,0,0,0,0.0,0.0,0.0,0,0,0,"-9,000","9,000","18,000","-9,000",0,0,0,"-9,000",2020-09-23
8488,吉源-KY         ,"1,000","10,000","-9,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-9,000",2020-09-23
9105,泰金寶-DR       ,"2,000","11,000","-9,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-9,000",2020-09-23
2397,友通            ,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"-10,000",0,"10,000","-10,000",0,0,0,"-9,000",2020-09-23
3305,昇貿            ,"38,000","47,000","-9,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-9,000",2020-09-23
4148,全宇生技-KY     ,"7,000","16,000","-9,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-9,000",2020-09-23
6579,研揚            ,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,"-9,000",0,"9,000","-9,000",0,0,0,"-9,000",2020-09-23
6415,矽力-KY         ,"73,000","73,744",-744,0.0,0.0,0.0,0,0,0,"-9,000",0,"9,000","-9,000",0,0,0,"-9,744",2020-09-23
8033,雷虎            ,"11,000","21,000","-10,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-10,000",2020-09-23
4956,光鋐            ,"271,000","281,000","-10,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-10,000",2020-09-23
4737,華廣            ,"6,000","16,000","-10,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-10,000",2020-09-23
9103,美德醫療-DR     ,0,"10,000","-10,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-10,000",2020-09-23
9937,全國            ,"1,000","11,000","-10,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-10,000",2020-09-23
2427,三商電          ,"6,000","15,000","-9,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-10,000",2020-09-23
2748,雲品            ,"2,000","12,000","-10,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-10,000",2020-09-23
2028,威致            ,0,"8,000","-8,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"-10,000",2020-09-23
"=""020002""",元富新中國N     ,0,0,0,0.0,0.0,0.0,0,0,0,"-10,000",0,0,0,"20,000","30,000","-10,000","-10,000",2020-09-23
1726,永記            ,0,"10,000","-10,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-10,000",2020-09-23
1530,亞崴            ,"2,000","14,000","-12,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-11,000",2020-09-23
2493,揚博            ,"202,000","214,000","-12,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-11,000",2020-09-23
2516,新建            ,"19,000","30,000","-11,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-11,000",2020-09-23
912000,晨訊科-DR       ,0,"11,000","-11,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-11,000",2020-09-23
4766,南寶            ,"9,000","20,000","-11,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-11,000",2020-09-23
4545,銘鈺            ,"2,000","13,000","-11,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-11,000",2020-09-23
8422,可寧衛          ,"20,361","19,000","1,361",0.0,0.0,0.0,"3,000",0,"3,000","-16,000",0,"15,000","-15,000",0,"1,000","-1,000","-11,639",2020-09-23
4566,時碩工業        ,"1,000","13,000","-12,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-12,000",2020-09-23
4930,燦星網          ,"24,000","34,000","-10,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"-12,000",2020-09-23
3694,海華            ,"270,000","279,000","-9,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"-12,000",2020-09-23
4994,傳奇            ,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,"-12,000",0,"12,000","-12,000",0,0,0,"-12,000",2020-09-23
6698,旭暉應材        ,"6,000","18,000","-12,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-12,000",2020-09-23
3011,今皓            ,"1,000","13,000","-12,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-12,000",2020-09-23
"=""00738U""",元大道瓊白銀    ,"1,145,000","1,182,000","-37,000",0.0,0.0,0.0,0,0,0,"25,000",0,0,0,"2,084,000","2,059,000","25,000","-12,000",2020-09-23
1541,錩泰            ,"16,000","33,000","-17,000",0.0,0.0,0.0,0,0,0,"4,000","4,000",0,"4,000",0,0,0,"-13,000",2020-09-23
2611,志信            ,"7,000","20,000","-13,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-13,000",2020-09-23
2114,鑫永銓          ,"1,000","14,000","-13,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-13,000",2020-09-23
5546,永固-KY         ,0,"13,000","-13,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-13,000",2020-09-23
5007,三星            ,"15,000","28,000","-13,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-13,000",2020-09-23
3701,大眾控          ,0,"13,000","-13,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-13,000",2020-09-23
4572,駐龍            ,0,"13,000","-13,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-13,000",2020-09-23
1463,強盛            ,0,"13,000","-13,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-14,000",2020-09-23
3266,昇陽            ,0,"9,000","-9,000",0.0,0.0,0.0,0,0,0,"-5,000",0,"5,000","-5,000",0,0,0,"-14,000",2020-09-23
2891B,中信金乙特      ,0,0,0,0.0,0.0,0.0,0,0,0,"-14,000","2,000","16,000","-14,000",0,0,0,"-14,000",2020-09-23
3021,鴻名            ,"20,000","37,000","-17,000",0.0,0.0,0.0,0,0,0,"2,000","3,000","1,000","2,000",0,0,0,"-15,000",2020-09-23
2430,燦坤            ,"6,000","21,000","-15,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-15,000",2020-09-23
1459,聯發            ,"1,000","16,000","-15,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-15,000",2020-09-23
"=""00660""",元大歐洲50      ,0,0,0,0.0,0.0,0.0,0,0,0,"-15,000",0,0,0,"20,000","35,000","-15,000","-15,000",2020-09-23
4137,麗豐-KY         ,"60,000","61,000","-1,000",0.0,0.0,0.0,"1,000",0,"1,000","-15,000",0,"15,000","-15,000","2,000","2,000",0,"-15,000",2020-09-23
5283,禾聯碩          ,"16,000","31,000","-15,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-15,000",2020-09-23
8367,建新國際        ,"7,000","22,000","-15,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-15,000",2020-09-23
8163,達方            ,"280,000","262,000","18,000",0.0,0.0,0.0,0,0,0,"-33,000","10,000","31,000","-21,000",0,"12,000","-12,000","-15,000",2020-09-23
4155,訊映            ,"169,000","178,000","-9,000",0.0,0.0,0.0,0,0,0,"-6,000",0,"6,000","-6,000",0,0,0,"-15,000",2020-09-23
3617,碩天            ,"2,000","8,000","-6,000",0.0,0.0,0.0,0,0,0,"-9,000",0,"9,000","-9,000",0,0,0,"-15,000",2020-09-23
6206,飛捷            ,"19,000","21,000","-2,000",0.0,0.0,0.0,0,0,0,"-13,000",0,"13,000","-13,000",0,0,0,"-15,000",2020-09-23
3563,牧德            ,"36,000","50,398","-14,398",0.0,0.0,0.0,0,0,0,"-1,000","22,000","18,000","4,000",0,"5,000","-5,000","-15,398",2020-09-23
4133,亞諾法          ,"988,000","1,004,000","-16,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-16,000",2020-09-23
3454,晶睿            ,"3,000","19,000","-16,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-16,000",2020-09-23
3164,景岳            ,"7,000","23,000","-16,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-16,000",2020-09-23
6205,詮欣            ,"22,000","38,000","-16,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-16,000",2020-09-23
8463,潤泰材          ,0,"16,000","-16,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-16,000",2020-09-23
2227,裕日車          ,"5,000","21,000","-16,000",0.0,0.0,0.0,0,266,-266,0,0,0,0,0,0,0,"-16,266",2020-09-23
"=""00662""",富邦NASDAQ      ,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"-18,000",0,0,0,"222,000","240,000","-18,000","-17,000",2020-09-23
"=""006206""",元大上證50      ,"2,000","112,000","-110,000",0.0,0.0,0.0,0,0,0,"93,000",0,0,0,"172,000","79,000","93,000","-17,000",2020-09-23
1786,科妍            ,"37,000","54,000","-17,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-17,000",2020-09-23
3702A,大聯大甲特      ,0,"17,000","-17,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-17,000",2020-09-23
9946,三發地產        ,0,"17,000","-17,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-17,000",2020-09-23
2471,資通            ,"2,000","19,000","-17,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-17,000",2020-09-23
6183,關貿            ,"13,000","13,000",0,0.0,0.0,0.0,0,0,0,"-17,000",0,"17,000","-17,000",0,0,0,"-17,000",2020-09-23
6405,悅城            ,"3,000","19,000","-16,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-17,000",2020-09-23
3032,偉訓            ,"155,000","171,000","-16,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-17,000",2020-09-23
6412,群電            ,"96,000","96,419",-419,0.0,0.0,0.0,0,"1,985","-1,985","-15,000",0,"12,000","-12,000",0,"3,000","-3,000","-17,404",2020-09-23
6192,巨路            ,"6,000","14,000","-8,000",0.0,0.0,0.0,0,0,0,"-10,000",0,"10,000","-10,000",0,0,0,"-18,000",2020-09-23
6128,上福            ,"2,000","20,000","-18,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-18,000",2020-09-23
2433,互盛電          ,0,"4,000","-4,000",0.0,0.0,0.0,0,0,0,"-14,000",0,"14,000","-14,000",0,0,0,"-18,000",2020-09-23
2939,凱羿-KY         ,"32,000","50,000","-18,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-18,000",2020-09-23
1611,中電            ,"30,006","49,000","-18,994",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-18,994",2020-09-23
3040,遠見            ,"11,000","30,000","-19,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-19,000",2020-09-23
2543,皇昌            ,"7,000","27,000","-20,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-19,000",2020-09-23
2032,新鋼            ,"18,000","23,000","-5,000",0.0,0.0,0.0,0,0,0,"-14,000","2,000","16,000","-14,000",0,0,0,"-19,000",2020-09-23
6541,泰福-KY         ,"33,000","52,000","-19,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-19,000",2020-09-23
3501,維熹            ,"5,000","25,000","-20,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-20,000",2020-09-23
4532,瑞智            ,"99,000","119,000","-20,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-20,000",2020-09-23
1529,樂士            ,0,"20,000","-20,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-20,000",2020-09-23
9110,越南控-DR       ,0,"20,000","-20,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-20,000",2020-09-23
8996,高力            ,"53,000","73,000","-20,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-20,000",2020-09-23
2024,志聯            ,"2,000","23,000","-21,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-20,000",2020-09-23
2423,固緯            ,0,"21,000","-21,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-21,000",2020-09-23
1539,巨庭            ,"48,000","69,000","-21,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-21,000",2020-09-23
1338,廣華-KY         ,"55,000","76,000","-21,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-21,000",2020-09-23
9905,大華            ,0,"21,000","-21,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-21,000",2020-09-23
1110,東泥            ,0,"21,000","-21,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-21,000",2020-09-23
1446,宏和            ,"4,000","25,000","-21,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-21,000",2020-09-23
6451,訊芯-KY         ,"34,000","58,000","-24,000",0.0,0.0,0.0,0,0,0,"3,000",0,0,0,"3,000",0,"3,000","-21,000",2020-09-23
4999,鑫禾            ,"38,000","60,000","-22,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-22,000",2020-09-23
1441,大東            ,"2,000","25,000","-23,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-22,000",2020-09-23
2030,彰源            ,0,"24,000","-24,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"-22,000",2020-09-23
2616,山隆            ,0,"22,000","-22,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-22,000",2020-09-23
2816,旺旺保          ,"11,000","33,000","-22,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-22,000",2020-09-23
2239,英利-KY         ,"18,000","41,000","-23,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-23,000",2020-09-23
2425,承啟            ,"306,000","328,000","-22,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-23,000",2020-09-23
1737,臺鹽            ,"26,000","53,000","-27,000",0.0,0.0,0.0,0,0,0,"4,000","4,000",0,"4,000",0,0,0,"-23,000",2020-09-23
1234,黑松            ,"11,000","34,000","-23,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-23,000",2020-09-23
1109,信大            ,"69,000","92,850","-23,850",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-23,850",2020-09-23
1203,味王            ,"3,000","27,000","-24,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-24,000",2020-09-23
2731,雄獅            ,"10,000","34,000","-24,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-24,000",2020-09-23
6164,華興            ,"4,000","28,000","-24,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-24,000",2020-09-23
6431,光麗-KY         ,"4,000","28,000","-24,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-24,000",2020-09-23
6281,全國電          ,"1,000","15,000","-14,000",0.0,0.0,0.0,0,0,0,"-10,000",0,"10,000","-10,000",0,0,0,"-24,000",2020-09-23
3383,新世紀          ,0,"20,000","-20,000",0.0,0.0,0.0,0,0,0,"-4,000",0,"4,000","-4,000",0,0,0,"-24,000",2020-09-23
3419,譁裕            ,"17,000","40,000","-23,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-24,000",2020-09-23
3031,佰鴻            ,"21,000","45,000","-24,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-24,000",2020-09-23
8429,金麗-KY         ,"285,000","309,000","-24,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-24,000",2020-09-23
9908,大台北          ,"32,000","53,000","-21,000",0.0,0.0,0.0,0,0,0,"-4,000",0,0,0,0,"4,000","-4,000","-25,000",2020-09-23
4755,三福化          ,"6,000","31,000","-25,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-25,000",2020-09-23
"=""00739""",元大MSCI A股    ,"55,000","20,000","35,000",0.0,0.0,0.0,0,0,0,"-60,000",0,0,0,"60,000","120,000","-60,000","-25,000",2020-09-23
1419,新紡            ,"2,000","28,000","-26,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-26,000",2020-09-23
4552,力達-KY         ,"54,000","80,000","-26,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-26,000",2020-09-23
3557,嘉威            ,"66,000","92,000","-26,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-26,000",2020-09-23
9943,好樂迪          ,"9,000","35,000","-26,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-26,000",2020-09-23
2477,美隆電          ,"7,000","33,000","-26,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-26,000",2020-09-23
8473,山林水          ,"1,000","26,000","-25,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"-27,000",2020-09-23
5907,大洋-KY         ,"4,000","31,000","-27,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-27,000",2020-09-23
5525,順天            ,"1,000","28,000","-27,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-27,000",2020-09-23
1452,宏益            ,"1,000","28,000","-27,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-27,000",2020-09-23
1533,車王電          ,0,"27,000","-27,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-27,000",2020-09-23
"=""00742""",新光內需收益    ,0,0,0,0.0,0.0,0.0,0,0,0,"-27,000",0,0,0,"301,000","328,000","-27,000","-27,000",2020-09-23
1439,中和            ,"35,000","63,000","-28,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-28,000",2020-09-23
2440,太空梭          ,"50,000","108,000","-58,000",0.0,0.0,0.0,0,0,0,"30,000","30,000",0,"30,000",0,0,0,"-28,000",2020-09-23
5225,東科-KY         ,"2,000","24,000","-22,000",0.0,0.0,0.0,0,0,0,"-6,000",0,"6,000","-6,000",0,0,0,"-28,000",2020-09-23
6226,光鼎            ,"10,000","38,000","-28,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-28,000",2020-09-23
4916,事欣科          ,"6,000","34,000","-28,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-28,000",2020-09-23
2438,翔耀            ,0,"28,000","-28,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-28,000",2020-09-23
1626,艾美特-KY       ,0,"28,000","-28,000",0.0,0.0,0.0,0,0,0,-280,0,280,-280,0,0,0,"-28,280",2020-09-23
2466,冠西電          ,"2,000","31,000","-29,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-30,000",2020-09-23
6115,鎰勝            ,"2,000","32,000","-30,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-30,000",2020-09-23
6449,鈺邦            ,"84,000","120,000","-36,000",0.0,0.0,0.0,0,0,0,"5,000","9,000","4,000","5,000",0,0,0,"-31,000",2020-09-23
2528,皇普            ,"9,000","40,000","-31,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-31,000",2020-09-23
9927,泰銘            ,"9,000","40,000","-31,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-31,000",2020-09-23
9930,中聯資源        ,"1,000","32,000","-31,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-31,000",2020-09-23
"=""0055""",元大MSCI金融    ,0,0,0,0.0,0.0,0.0,0,0,0,"-31,000",0,0,0,0,"31,000","-31,000","-31,000",2020-09-23
9914,美利達          ,"224,000","208,000","16,000",0.0,0.0,0.0,0,"25,298","-25,298","-23,000","20,000","34,000","-14,000","8,000","17,000","-9,000","-32,298",2020-09-23
3257,虹冠電          ,"42,000","67,000","-25,000",0.0,0.0,0.0,0,0,0,"-8,000",0,"8,000","-8,000",0,0,0,"-33,000",2020-09-23
1732,毛寶            ,"6,000","39,000","-33,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-33,000",2020-09-23
3004,豐達科          ,"6,000","39,000","-33,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-33,000",2020-09-23
2359,所羅門          ,"18,000","50,000","-32,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"-34,000",2020-09-23
2460,建通            ,"18,000","49,000","-31,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"-34,000",2020-09-23
2385,群光            ,"1,047,162","1,310,181","-263,019",0.0,0.0,0.0,"171,000","1,191","169,809","59,000",0,"76,000","-76,000","146,000","11,000","135,000","-34,210",2020-09-23
4108,懷特            ,"8,000","43,000","-35,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-35,000",2020-09-23
4141,龍燈-KY         ,"21,000","57,000","-36,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-36,000",2020-09-23
4104,佳醫            ,0,"36,000","-36,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-36,000",2020-09-23
3321,同泰            ,"20,000","56,000","-36,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-36,000",2020-09-23
3504,揚明光          ,"37,000","55,000","-18,000",0.0,0.0,0.0,0,0,0,"-18,000",0,"18,000","-18,000",0,0,0,"-36,000",2020-09-23
8072,陞泰            ,"40,000","76,000","-36,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-36,000",2020-09-23
8249,菱光            ,"3,000","39,000","-36,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-36,000",2020-09-23
2013,中鋼構          ,"80,000","161,000","-81,000",0.0,0.0,0.0,"45,000",0,"45,000",0,0,0,0,0,0,0,"-36,000",2020-09-23
5871,中租-KY         ,"919,000","658,000","261,000",0.0,0.0,0.0,0,"168,000","-168,000","-129,800","2,000","116,800","-114,800","3,000","18,000","-15,000","-36,800",2020-09-23
6215,和椿            ,"49,000","86,000","-37,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-37,000",2020-09-23
"=""00663L""",國泰臺灣加權正2 ,"188,000",0,"188,000",0.0,0.0,0.0,0,0,0,"-225,000",0,0,0,0,"225,000","-225,000","-37,000",2020-09-23
3588,通嘉            ,"32,000","70,000","-38,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-38,000",2020-09-23
1906,寶隆            ,"14,000","53,000","-39,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-39,000",2020-09-23
1614,三洋電          ,"21,000","60,000","-39,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-39,000",2020-09-23
8341,日友            ,"10,000","34,000","-24,000",0.0,0.0,0.0,0,242,-242,"-15,000",0,"15,000","-15,000",0,0,0,"-39,242",2020-09-23
5533,皇鼎            ,"4,000","44,000","-40,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-40,000",2020-09-23
1587,吉茂            ,"77,000","124,000","-47,000",0.0,0.0,0.0,0,0,0,"7,000","7,000",0,"7,000",0,0,0,"-40,000",2020-09-23
"=""00710B""",FH彭博高收益債  ,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,"-37,000",0,0,0,"199,000","236,000","-37,000","-40,000",2020-09-23
2832,台產            ,"45,000","85,000","-40,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-40,000",2020-09-23
2029,盛餘            ,"1,000","42,000","-41,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-41,000",2020-09-23
"=""00690""",兆豐藍籌30      ,0,0,0,0.0,0.0,0.0,0,0,0,"-41,000",0,0,0,"197,000","238,000","-41,000","-41,000",2020-09-23
"=""0061""",元大寶滬深      ,"35,000","36,000","-1,000",0.0,0.0,0.0,0,0,0,"-40,000",0,0,0,0,"40,000","-40,000","-41,000",2020-09-23
1531,高林股          ,"5,000","46,000","-41,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-41,000",2020-09-23
3518,柏騰            ,"18,000","59,000","-41,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-42,000",2020-09-23
4952,凌通            ,"20,000","63,000","-43,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-43,000",2020-09-23
2906,高林            ,"33,000","36,000","-3,000",0.0,0.0,0.0,0,0,0,"-40,000",0,"40,000","-40,000",0,0,0,"-43,000",2020-09-23
2228,劍麟            ,"30,000","73,000","-43,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-43,000",2020-09-23
3028,增你強          ,"15,000","58,000","-43,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-43,000",2020-09-23
