證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
2539,櫻花建,9.24,108.0,13.21,2.39,109/3,2020-11-24
2540,愛山林,0.0,108.0,15.19,2.02,109/3,2020-11-24
2542,興富發,9.2,108.0,15.99,1.57,109/3,2020-11-24
2543,皇昌,0.0,108.0,38.83,0.83,109/3,2020-11-24
2545,皇翔,3.04,108.0,8.99,1.18,109/3,2020-11-24
2546,根基,6.29,108.0,10.55,1.72,109/3,2020-11-24
2547,日勝生,5.7,108.0,28.16,0.85,109/3,2020-11-24
2548,華固,8.42,108.0,10.84,1.47,109/3,2020-11-24
2597,潤弘,7.14,108.0,11.21,2.35,109/3,2020-11-24
2601,益航,14.07,108.0,,0.75,109/3,2020-11-24
2603,長榮,0.0,108.0,10.43,1.39,109/3,2020-11-24
2605,新興,3.29,108.0,12.77,0.59,109/3,2020-11-24
2606,裕民,6.22,108.0,23.68,1.13,109/3,2020-11-24
2607,榮運,1.92,108.0,21.74,0.74,109/3,2020-11-24
2608,嘉里大榮,3.55,108.0,13.31,1.93,109/3,2020-11-24
2609,陽明,0.0,108.0,39.55,1.76,109/3,2020-11-24
2610,華航,0.0,108.0,,0.91,109/3,2020-11-24
2611,志信,0.0,108.0,,0.58,109/3,2020-11-24
2612,中航,3.0,108.0,13.74,0.54,109/3,2020-11-24
2613,中櫃,0.89,108.0,100.0,0.86,109/3,2020-11-24
2614,東森,5.88,108.0,12.98,1.55,109/3,2020-11-24
2615,萬海,2.15,108.0,17.38,2.24,109/3,2020-11-24
2616,山隆,5.79,108.0,11.74,0.89,109/3,2020-11-24
2617,台航,4.53,108.0,14.71,0.73,109/3,2020-11-24
2618,長榮航,1.97,108.0,,0.9,109/3,2020-11-24
2630,亞航,0.5,108.0,42.97,1.17,109/3,2020-11-24
2633,台灣高鐵,3.86,108.0,34.45,2.61,109/3,2020-11-24
2634,漢翔,4.16,108.0,37.63,1.95,109/3,2020-11-24
2636,台驊投控,3.58,108.0,10.39,1.64,109/3,2020-11-24
2637,慧洋-KY,6.35,108.0,131.47,0.61,109/3,2020-11-24
2642,宅配通,3.57,108.0,16.47,1.62,109/3,2020-11-24
2701,萬企,3.39,108.0,27.44,0.72,109/3,2020-11-24
2702,華園,0.0,108.0,,1.64,109/3,2020-11-24
2704,國賓,0.0,108.0,110.19,1.01,109/3,2020-11-24
2705,六福,0.0,108.0,,3.07,109/3,2020-11-24
2706,第一店,3.25,108.0,41.97,0.79,109/3,2020-11-24
2707,晶華,7.28,108.0,23.04,5.58,109/3,2020-11-24
2712,遠雄來,0.0,108.0,72.31,3.91,109/3,2020-11-24
2722,夏都,0.74,108.0,43.17,1.71,109/3,2020-11-24
2723,美食-KY,2.14,108.0,30.37,2.46,109/3,2020-11-24
2727,王品,3.84,108.0,35.76,2.67,109/3,2020-11-24
2731,雄獅,2.67,108.0,,3.34,109/3,2020-11-24
2739,寒舍,3.97,108.0,,1.83,109/3,2020-11-24
2748,雲品,6.01,108.0,29.3,2.52,109/3,2020-11-24
2801,彰銀,4.49,108.0,22.53,1.13,109/3,2020-11-24
2809,京城銀,3.91,108.0,8.5,1.0,109/3,2020-11-24
2812,台中銀,7.24,108.0,10.42,0.8,109/3,2020-11-24
2816,旺旺保,6.93,108.0,6.59,0.77,109/3,2020-11-24
2820,華票,4.8,108.0,13.51,0.82,109/3,2020-11-24
2823,中壽,5.83,108.0,5.94,0.61,109/3,2020-11-24
2832,台產,4.96,108.0,10.72,0.79,109/3,2020-11-24
2834,臺企銀,7.09,108.0,15.42,0.76,109/3,2020-11-24
2836,高雄銀,4.98,108.0,14.24,0.69,109/3,2020-11-24
2838,聯邦銀,7.69,108.0,10.2,0.59,109/3,2020-11-24
2841,台開,0.0,108.0,,0.3,109/3,2020-11-24
2845,遠東銀,6.82,108.0,12.76,0.77,109/3,2020-11-24
2849,安泰銀,4.72,108.0,15.15,0.89,109/3,2020-11-24
2850,新產,4.66,108.0,7.22,0.99,109/3,2020-11-24
2851,中再保,4.07,108.0,8.7,1.04,109/3,2020-11-24
2852,第一保,7.27,108.0,12.22,0.6,109/3,2020-11-24
2855,統一證,7.72,108.0,8.41,0.79,109/3,2020-11-24
2867,三商壽,0.0,108.0,8.79,0.52,109/3,2020-11-24
2880,華南金,6.14,108.0,24.66,1.22,109/2,2020-11-24
2881,富邦金,4.45,108.0,7.59,0.87,109/2,2020-11-24
2882,國泰金,4.82,108.0,8.14,0.75,109/3,2020-11-24
2883,開發金,6.9,108.0,15.8,0.72,109/2,2020-11-24
2884,玉山金,6.17,108.0,17.76,1.83,109/3,2020-11-24
2885,元大金,5.41,108.0,10.32,0.95,109/3,2020-11-24
2886,兆豐金,5.8,108.0,16.01,1.27,109/2,2020-11-24
2887,台新金,6.02,108.0,10.9,0.85,109/3,2020-11-24
2888,新光金,4.52,108.0,7.56,0.47,109/3,2020-11-24
2889,國票金,6.83,108.0,12.37,0.95,109/2,2020-11-24
2890,永豐金,6.25,108.0,10.37,0.84,109/3,2020-11-24
2891,中信金,5.12,108.0,9.58,1.05,109/3,2020-11-24
2892,第一金,6.28,108.0,14.73,1.26,109/2,2020-11-24
2897,王道銀行,6.06,108.0,18.86,0.54,109/3,2020-11-24
2901,欣欣,1.59,108.0,81.13,2.15,109/3,2020-11-24
2903,遠百,3.25,108.0,18.78,1.15,109/3,2020-11-24
2904,匯僑,6.53,108.0,11.17,1.74,109/3,2020-11-24
2905,三商,9.59,108.0,11.71,0.98,109/3,2020-11-24
2906,高林,2.05,108.0,732.5,1.08,109/3,2020-11-24
2908,特力,2.64,108.0,17.21,2.04,109/3,2020-11-24
2910,統領,1.93,108.0,63.6,2.76,109/3,2020-11-24
2911,麗嬰房,0.0,108.0,,0.57,109/3,2020-11-24
2912,統一超,3.3,108.0,27.72,8.29,109/3,2020-11-24
2913,農林,0.0,108.0,,0.86,109/3,2020-11-24
2915,潤泰全,7.25,108.0,5.66,0.43,109/3,2020-11-24
2923,鼎固-KY,8.46,108.0,,0.89,109/3,2020-11-24
2929,淘帝-KY,5.19,108.0,,0.74,109/3,2020-11-24
2936,客思達-KY,0.0,108.0,16.35,0.63,109/3,2020-11-24
2939,凱羿-KY,8.47,108.0,,2.47,109/3,2020-11-24
3002,歐格,3.82,108.0,18.36,1.02,109/3,2020-11-24
3003,健和興,2.31,108.0,18.72,1.44,109/3,2020-11-24
3004,豐達科,4.54,108.0,19.8,1.65,109/3,2020-11-24
3005,神基,5.85,108.0,11.17,1.84,109/3,2020-11-24
3006,晶豪科,2.01,108.0,12.98,1.68,109/3,2020-11-24
3008,大立光,2.34,108.0,17.61,3.38,109/3,2020-11-24
3010,華立,4.48,108.0,9.87,1.42,109/3,2020-11-24
3011,今皓,0.0,108.0,,0.73,109/3,2020-11-24
3013,晟銘電,2.28,108.0,12.64,0.87,109/3,2020-11-24
3014,聯陽,4.59,108.0,13.99,2.67,109/3,2020-11-24
3015,全漢,4.09,108.0,12.15,0.68,109/3,2020-11-24
3016,嘉晶,0.38,108.0,,4.58,109/3,2020-11-24
3017,奇鋐,1.7,108.0,16.0,2.76,109/3,2020-11-24
3018,同開,0.0,108.0,,2.54,109/3,2020-11-24
3019,亞光,2.83,108.0,64.77,1.78,109/3,2020-11-24
3021,鴻名,2.85,108.0,12.97,1.09,109/3,2020-11-24
3022,威強電,2.11,108.0,12.08,1.16,109/3,2020-11-24
3023,信邦,2.71,108.0,23.33,5.62,109/3,2020-11-24
3024,憶聲,1.86,108.0,51.3,1.25,109/3,2020-11-24
3025,星通,2.3,108.0,23.12,2.17,109/3,2020-11-24
3026,禾伸堂,6.11,108.0,18.59,2.02,109/3,2020-11-24
3027,盛達,0.0,108.0,46.85,1.45,109/3,2020-11-24
3028,增你強,4.69,108.0,12.83,0.96,109/3,2020-11-24
3029,零壹,5.22,108.0,10.38,1.9,109/3,2020-11-24
3030,德律,5.87,108.0,11.47,2.39,109/3,2020-11-24
3031,佰鴻,5.71,108.0,17.5,0.98,109/3,2020-11-24
3032,偉訓,4.48,108.0,11.39,2.2,109/3,2020-11-24
3033,威健,3.07,108.0,12.43,1.18,109/3,2020-11-24
3034,聯詠,3.52,108.0,18.21,5.12,109/3,2020-11-24
3035,智原,2.34,108.0,39.83,2.08,109/3,2020-11-24
3036,文曄,5.3,108.0,9.79,0.83,109/3,2020-11-24
3037,欣興,1.33,108.0,26.8,2.62,109/3,2020-11-24
3038,全台,6.69,108.0,11.22,1.41,109/3,2020-11-24
3040,遠見,3.96,108.0,6.27,1.51,109/3,2020-11-24
3041,揚智,0.0,108.0,,1.95,109/3,2020-11-24
3042,晶技,3.2,108.0,19.12,2.71,109/3,2020-11-24
3043,科風,0.0,108.0,,8.82,109/3,2020-11-24
3044,健鼎,5.92,108.0,10.81,1.88,109/3,2020-11-24
3045,台灣大,4.79,108.0,22.99,4.4,109/3,2020-11-24
3046,建碁,0.0,108.0,,1.84,109/3,2020-11-24
3047,訊舟,1.02,108.0,25.26,1.25,109/3,2020-11-24
3048,益登,4.36,108.0,9.52,1.45,109/3,2020-11-24
3049,和鑫,3.35,108.0,23.22,0.91,109/3,2020-11-24
3050,鈺德,3.58,108.0,22.87,0.88,109/3,2020-11-24
3051,力特,0.0,108.0,,1.33,109/3,2020-11-24
3052,夆典,4.27,108.0,4.54,0.78,109/3,2020-11-24
3054,立萬利,0.0,108.0,,2.04,109/3,2020-11-24
3055,蔚華科,1.14,108.0,87.75,1.47,109/3,2020-11-24
3056,總太,7.67,108.0,31.79,1.86,109/3,2020-11-24
3057,喬鼎,0.0,108.0,,1.09,109/3,2020-11-24
3058,立德,1.23,108.0,,0.67,109/3,2020-11-24
3059,華晶科,1.93,108.0,58.59,0.86,109/3,2020-11-24
3060,銘異,0.0,108.0,,0.67,109/3,2020-11-24
3062,建漢,0.98,108.0,,0.94,109/3,2020-11-24
3090,日電貿,7.24,108.0,15.65,2.23,109/3,2020-11-24
3094,聯傑,3.58,108.0,45.8,1.8,109/3,2020-11-24
3130,一零四,5.49,108.0,20.42,3.74,109/3,2020-11-24
3149,正達,0.0,108.0,,2.49,109/3,2020-11-24
3164,景岳,3.55,108.0,40.0,1.5,109/3,2020-11-24
3167,大量,4.56,108.0,19.93,2.0,109/3,2020-11-24
3189,景碩,1.18,108.0,100.83,1.5,109/3,2020-11-24
3209,全科,5.68,108.0,9.72,1.37,109/3,2020-11-24
3229,晟鈦,0.0,108.0,,1.14,109/3,2020-11-24
3231,緯創,6.74,108.0,9.17,1.2,109/3,2020-11-24
3257,虹冠電,3.95,108.0,28.03,3.64,109/3,2020-11-24
3266,昇陽,3.34,108.0,34.77,1.02,109/3,2020-11-24
3296,勝德,1.96,108.0,230.0,0.93,109/3,2020-11-24
3305,昇貿,3.9,108.0,25.64,0.86,109/3,2020-11-24
3308,聯德,0.0,108.0,,0.91,109/3,2020-11-24
3311,閎暉,0.0,108.0,,0.93,109/3,2020-11-24
3312,弘憶股,8.36,108.0,12.37,1.26,109/3,2020-11-24
3321,同泰,0.0,108.0,,2.98,109/3,2020-11-24
3338,泰碩,3.15,108.0,21.99,3.61,109/3,2020-11-24
3346,麗清,0.0,108.0,,2.34,109/3,2020-11-24
3356,奇偶,0.0,108.0,58.11,1.41,109/3,2020-11-24
3376,新日興,2.75,108.0,17.87,1.85,109/3,2020-11-24
3380,明泰,1.55,108.0,39.44,1.64,109/3,2020-11-24
3383,新世紀,0.0,108.0,,1.22,109/3,2020-11-24
3406,玉晶光,1.5,108.0,21.93,4.59,109/3,2020-11-24
3413,京鼎,1.91,108.0,14.09,3.51,109/3,2020-11-24
3416,融程電,4.16,108.0,21.75,2.45,109/3,2020-11-24
3419,譁裕,0.0,108.0,77.05,1.35,109/3,2020-11-24
3432,台端,2.38,108.0,36.0,0.56,109/3,2020-11-24
3437,榮創,0.0,108.0,,1.24,109/3,2020-11-24
3443,創意,1.48,108.0,87.56,11.68,109/3,2020-11-24
3450,聯鈞,1.48,108.0,41.22,2.59,109/3,2020-11-24
3454,晶睿,3.2,108.0,32.27,2.38,109/3,2020-11-24
3481,群創,1.02,108.0,,0.43,109/3,2020-11-24
3494,誠研,0.0,108.0,,0.92,109/3,2020-11-24
3501,維熹,6.32,108.0,12.23,0.97,109/3,2020-11-24
3504,揚明光,0.0,108.0,,2.06,109/3,2020-11-24
3515,華擎,2.37,108.0,16.98,3.08,109/3,2020-11-24
3518,柏騰,0.0,108.0,,1.91,109/3,2020-11-24
3528,安馳,5.88,108.0,12.78,1.92,109/3,2020-11-24
3530,晶相光,1.56,108.0,47.94,4.76,109/3,2020-11-24
3532,台勝科,2.55,108.0,44.77,2.65,109/3,2020-11-24
3533,嘉澤,2.23,108.0,18.16,3.83,109/3,2020-11-24
3535,晶彩科,2.52,108.0,,1.63,109/3,2020-11-24
3536,誠創,0.0,108.0,,2.53,109/3,2020-11-24
3543,州巧,3.4,108.0,53.41,0.75,109/3,2020-11-24
3545,敦泰,0.82,108.0,25.17,1.75,109/3,2020-11-24
3550,聯穎,3.56,108.0,18.49,0.66,109/3,2020-11-24
3557,嘉威,0.0,108.0,11.02,5.08,109/3,2020-11-24
3563,牧德,3.33,108.0,22.16,5.65,109/3,2020-11-24
3576,聯合再生,0.0,108.0,,2.11,109/3,2020-11-24
3583,辛耘,3.31,108.0,20.34,1.83,109/3,2020-11-24
3588,通嘉,2.13,108.0,48.96,1.7,109/3,2020-11-24
3591,艾笛森,0.75,108.0,,0.64,109/3,2020-11-24
3593,力銘,0.0,108.0,,2.24,109/3,2020-11-24
3596,智易,4.82,108.0,13.98,1.83,109/3,2020-11-24
3605,宏致,2.36,108.0,13.17,0.89,109/3,2020-11-24
3607,谷崧,0.0,108.0,,0.58,109/3,2020-11-24
3617,碩天,6.41,108.0,24.75,1.52,109/3,2020-11-24
3622,洋華,2.53,108.0,26.33,1.06,109/3,2020-11-24
3645,達邁,0.84,108.0,27.58,2.88,109/3,2020-11-24
3653,健策,1.81,108.0,36.15,5.55,109/3,2020-11-24
3661,世芯-KY,0.53,108.0,54.47,10.9,109/3,2020-11-24
3665,貿聯-KY,3.65,108.0,18.59,2.6,109/3,2020-11-24
3669,圓展,0.53,108.0,14.57,2.95,109/3,2020-11-24
3673,TPK-KY,0.0,108.0,27.0,0.52,109/3,2020-11-24
3679,新至陞,3.52,108.0,11.57,1.72,109/3,2020-11-24
3682,亞太電,0.0,108.0,,1.17,109/3,2020-11-24
3686,達能,0.0,108.0,,2.79,109/3,2020-11-24
3694,海華,0.0,108.0,19.68,2.84,109/3,2020-11-24
3698,隆達,0.0,108.0,,1.01,109/3,2020-11-24
3701,大眾控,0.0,108.0,,1.2,109/3,2020-11-24
3702,大聯大,5.99,108.0,9.69,1.18,109/3,2020-11-24
3703,欣陸,2.04,108.0,20.55,0.86,109/3,2020-11-24
3704,合勤控,0.0,108.0,51.35,1.38,109/3,2020-11-24
3705,永信,5.02,108.0,13.92,1.86,109/3,2020-11-24
3706,神達,7.43,108.0,11.94,0.86,109/3,2020-11-24
3708,上緯投控,2.46,108.0,17.02,2.93,109/3,2020-11-24
3711,日月光投控,2.72,108.0,13.08,1.52,109/3,2020-11-24
3712,永崴投控,0.0,108.0,,1.43,109/3,2020-11-24
4104,佳醫,5.79,108.0,14.77,1.07,109/3,2020-11-24
4106,雃博,1.54,108.0,26.88,1.44,109/3,2020-11-24
4108,懷特,0.0,108.0,,3.06,109/3,2020-11-24
4119,旭富,4.62,108.0,13.7,2.75,109/3,2020-11-24
4133,亞諾法,0.16,108.0,126.46,3.05,109/3,2020-11-24
4137,麗豐-KY,6.17,108.0,16.59,4.25,109/3,2020-11-24
4141,龍燈-KY,0.0,108.0,,0.43,109/3,2020-11-24
4142,國光生,0.0,108.0,,5.23,109/3,2020-11-24
4148,全宇生技-KY,2.77,108.0,48.07,1.2,109/3,2020-11-24
4155,訊映,4.99,108.0,21.07,1.59,109/3,2020-11-24
4164,承業醫,5.14,108.0,14.79,1.05,109/3,2020-11-24
4190,佐登-KY,4.14,108.0,20.8,3.1,109/3,2020-11-24
4306,炎洲,1.92,108.0,12.82,0.9,109/3,2020-11-24
4414,如興,0.0,108.0,,0.91,109/3,2020-11-24
4426,利勤,4.12,108.0,,1.59,109/3,2020-11-24
4438,廣越,7.14,108.0,22.48,1.66,109/3,2020-11-24
4439,冠星-KY,5.17,108.0,13.35,2.07,109/3,2020-11-24
4526,東台,1.39,108.0,,0.72,109/3,2020-11-24
4532,瑞智,2.43,108.0,15.73,1.29,109/3,2020-11-24
4536,拓凱,3.67,108.0,23.8,2.91,109/3,2020-11-24
4540,全球傳動,0.0,108.0,309.33,1.45,109/3,2020-11-24
4545,銘鈺,0.99,108.0,168.57,1.64,109/3,2020-11-24
4551,智伸科,0.99,108.0,37.57,3.89,109/3,2020-11-24
4552,力達-KY,4.74,108.0,14.88,0.83,109/3,2020-11-24
4555,氣立,2.45,108.0,29.02,1.3,109/3,2020-11-24
4557,永新-KY,7.99,108.0,16.43,1.77,109/3,2020-11-24
4560,強信-KY,9.42,108.0,20.36,1.95,109/3,2020-11-24
4562,穎漢,0.0,108.0,,1.14,109/3,2020-11-24
4564,元翎,7.38,108.0,21.29,1.26,109/3,2020-11-24
4566,時碩工業,4.21,108.0,28.02,1.22,109/3,2020-11-24
4571,鈞興-KY,4.73,108.0,14.2,1.99,109/3,2020-11-24
4572,駐龍,5.83,108.0,46.08,1.66,109/3,2020-11-24
4576,大銀微系統,0.13,108.0,113.77,2.75,109/3,2020-11-24
4581,光隆精密-KY,8.14,108.0,16.83,1.47,109/3,2020-11-24
4720,德淵,2.03,108.0,25.88,1.2,109/3,2020-11-24
4722,國精化,6.38,108.0,11.15,1.13,109/3,2020-11-24
4725,信昌化,0.0,108.0,,2.58,109/3,2020-11-24
4737,華廣,2.83,108.0,57.54,2.09,109/3,2020-11-24
4739,康普,2.18,108.0,40.8,1.56,109/3,2020-11-24
4746,台耀,0.0,108.0,11.65,1.0,109/3,2020-11-24
4755,三福化,3.58,108.0,16.26,1.98,109/3,2020-11-24
4763,材料-KY,3.8,108.0,15.34,4.97,109/3,2020-11-24
4764,雙鍵,2.0,108.0,96.67,2.13,109/3,2020-11-24
4766,南寶,3.91,108.0,15.32,1.94,109/3,2020-11-24
4807,日成-KY,0.0,108.0,10.53,1.28,109/3,2020-11-24
4904,遠傳,5.35,108.0,22.99,3.02,109/3,2020-11-24
4906,正文,1.68,108.0,9.06,1.16,109/3,2020-11-24
4912,聯德控股-KY,2.14,108.0,14.2,2.69,109/3,2020-11-24
4915,致伸,5.09,108.0,9.86,1.68,109/3,2020-11-24
4916,事欣科,7.75,108.0,,1.62,109/3,2020-11-24
4919,新唐,2.73,108.0,19.95,1.65,109/3,2020-11-24
4927,泰鼎-KY,3.69,108.0,14.89,2.16,109/3,2020-11-24
4930,燦星網,2.61,108.0,13.78,0.7,109/3,2020-11-24
4934,太極,0.0,108.0,,3.16,109/3,2020-11-24
4935,茂林-KY,1.33,108.0,14.02,2.16,109/3,2020-11-24
4938,和碩,6.8,108.0,7.31,1.09,109/3,2020-11-24
4942,嘉彰,6.43,108.0,8.82,0.78,109/3,2020-11-24
4943,康控-KY,2.09,108.0,129.19,3.06,109/3,2020-11-24
4952,凌通,4.83,108.0,18.0,2.01,109/3,2020-11-24
4956,光鋐,0.0,108.0,,1.02,109/3,2020-11-24
4958,臻鼎-KY,3.78,108.0,14.39,1.6,109/3,2020-11-24
4960,誠美材,0.0,108.0,,0.71,109/3,2020-11-24
4961,天鈺,2.55,108.0,23.73,1.54,109/3,2020-11-24
4967,十銓,2.88,108.0,25.23,1.7,109/3,2020-11-24
4968,立積,0.54,108.0,37.95,11.9,109/3,2020-11-24
4976,佳凌,0.0,108.0,,3.75,109/3,2020-11-24
4977,眾達-KY,2.79,108.0,18.68,3.53,109/3,2020-11-24
4989,榮科,2.95,108.0,290.71,1.54,109/3,2020-11-24
4994,傳奇,1.4,108.0,19.25,4.88,109/3,2020-11-24
4999,鑫禾,5.29,108.0,10.69,1.04,109/3,2020-11-24
5007,三星,4.08,108.0,25.26,2.38,109/3,2020-11-24
5203,訊連,3.55,108.0,31.25,2.25,109/3,2020-11-24
5215,科嘉-KY,2.06,108.0,15.14,3.45,109/3,2020-11-24
5225,東科-KY,1.72,108.0,,1.23,109/3,2020-11-24
5234,達興材料,5.97,108.0,13.11,3.13,109/3,2020-11-24
5243,乙盛-KY,4.47,108.0,15.44,1.2,109/3,2020-11-24
5258,虹堡,0.0,108.0,6.54,1.49,109/3,2020-11-24
5264,鎧勝-KY,1.17,108.0,141.64,1.2,109/3,2020-11-24
5269,祥碩,0.75,108.0,45.2,9.19,109/3,2020-11-24
5283,禾聯碩,7.52,108.0,8.68,1.98,109/3,2020-11-24
5284,jpp-KY,5.34,108.0,16.61,0.89,109/3,2020-11-24
5285,界霖,4.75,108.0,59.54,2.16,109/3,2020-11-24
5288,豐祥-KY,5.02,108.0,14.88,2.48,109/3,2020-11-24
5388,中磊,3.84,108.0,20.52,2.67,109/3,2020-11-24
5434,崇越,5.28,108.0,11.63,2.26,109/3,2020-11-24
5469,瀚宇博,3.76,108.0,8.08,0.98,109/3,2020-11-24
5471,松翰,3.16,108.0,13.12,3.19,109/3,2020-11-24
5484,慧友,0.0,108.0,,1.26,109/3,2020-11-24
5515,建國,4.14,108.0,10.55,0.75,109/3,2020-11-24
5519,隆大,8.74,108.0,9.9,0.81,109/3,2020-11-24
5521,工信,0.0,108.0,3.73,0.9,109/3,2020-11-24
5522,遠雄,7.45,108.0,11.88,0.96,109/3,2020-11-24
5525,順天,6.06,108.0,49.88,1.25,109/3,2020-11-24
5531,鄉林,0.0,108.0,33.88,1.23,109/3,2020-11-24
5533,皇鼎,3.13,108.0,46.91,0.62,109/3,2020-11-24
5534,長虹,7.7,108.0,9.62,1.39,109/3,2020-11-24
5538,東明-KY,4.67,108.0,11.8,1.39,109/3,2020-11-24
5546,永固-KY,5.15,108.0,11.43,2.25,109/3,2020-11-24
5607,遠雄港,3.35,108.0,20.59,1.27,109/3,2020-11-24
5608,四維航,0.0,108.0,,0.55,109/3,2020-11-24
5706,鳳凰,4.06,108.0,52.54,1.98,109/3,2020-11-24
5871,中租-KY,3.0,108.0,15.58,2.82,109/3,2020-11-24
5876,上海商銀,5.09,108.0,13.17,1.18,109/3,2020-11-24
5880,合庫金,5.71,108.0,15.62,1.18,109/2,2020-11-24
5906,台南-KY,0.0,108.0,,3.9,109/3,2020-11-24
5907,大洋-KY,10.11,108.0,543.75,0.52,109/3,2020-11-24
6005,群益證,6.78,108.0,8.55,0.74,109/3,2020-11-24
6024,群益期,5.05,108.0,12.59,1.27,109/3,2020-11-24
6108,競國,7.75,108.0,,0.95,109/3,2020-11-24
6112,聚碩,7.46,108.0,14.94,1.83,109/3,2020-11-24
6115,鎰勝,7.22,108.0,17.53,1.73,109/3,2020-11-24
6116,彩晶,0.0,108.0,26.5,0.7,109/3,2020-11-24
6117,迎廣,0.0,108.0,,1.19,109/3,2020-11-24
6120,達運,0.0,108.0,,0.83,109/3,2020-11-24
6128,上福,8.76,108.0,21.92,1.11,109/3,2020-11-24
6131,鈞泰,0.0,108.0,,2.21,109/3,2020-11-24
6133,金橋,3.03,108.0,412.0,0.69,109/3,2020-11-24
6136,富爾特,8.12,108.0,35.94,0.8,109/3,2020-11-24
6139,亞翔,5.45,108.0,18.71,0.82,109/3,2020-11-24
6141,柏承,1.39,108.0,6.26,1.74,109/3,2020-11-24
6142,友勁,0.0,108.0,,1.1,109/3,2020-11-24
6152,百一,0.0,108.0,62.37,1.51,109/3,2020-11-24
6153,嘉聯益,0.69,108.0,49.19,1.33,109/3,2020-11-24
6155,鈞寶,4.14,108.0,132.37,1.59,109/3,2020-11-24
6164,華興,0.0,108.0,,0.69,109/3,2020-11-24
6165,捷泰,0.0,108.0,363.33,5.81,109/3,2020-11-24
6166,凌華,2.39,108.0,49.63,3.27,109/3,2020-11-24
6168,宏齊,0.0,108.0,40.0,1.06,109/3,2020-11-24
6172,互億,0.71,108.0,,2.74,109/3,2020-11-24
6176,瑞儀,7.24,108.0,10.85,1.86,109/3,2020-11-24
6177,達麗,10.2,108.0,39.2,2.12,109/3,2020-11-24
6183,關貿,3.72,108.0,21.08,3.22,109/3,2020-11-24
6184,大豐電,6.98,108.0,12.41,1.53,109/3,2020-11-24
6189,豐藝,6.5,108.0,12.9,1.66,109/3,2020-11-24
6191,精成科,2.15,108.0,8.36,0.87,109/3,2020-11-24
6192,巨路,4.9,108.0,11.31,1.44,109/3,2020-11-24
6196,帆宣,2.34,108.0,23.72,3.44,109/3,2020-11-24
6197,佳必琪,8.26,108.0,18.24,1.54,109/3,2020-11-24
6201,亞弘電,7.0,108.0,13.32,1.32,109/3,2020-11-24
6202,盛群,5.58,108.0,18.1,4.2,109/3,2020-11-24
6205,詮欣,2.69,108.0,25.25,1.83,109/3,2020-11-24
6206,飛捷,7.25,108.0,13.86,2.1,109/3,2020-11-24
6209,今國光,0.0,108.0,,1.81,109/3,2020-11-24
6213,聯茂,3.58,108.0,18.19,3.74,109/3,2020-11-24
6214,精誠,5.92,108.0,9.85,1.58,109/3,2020-11-24
6215,和椿,3.16,108.0,15.05,1.23,109/3,2020-11-24
6216,居易,7.44,108.0,19.65,1.48,109/3,2020-11-24
6224,聚鼎,4.47,108.0,18.65,3.4,109/3,2020-11-24
6225,天瀚,0.0,108.0,,24.29,109/3,2020-11-24
6226,光鼎,4.93,108.0,9.54,0.78,109/3,2020-11-24
6230,超眾,2.04,108.0,30.85,5.03,109/3,2020-11-24
6235,華孚,0.0,108.0,4.84,1.21,109/3,2020-11-24
6239,力成,4.93,108.0,9.96,1.59,109/3,2020-11-24
6243,迅杰,0.0,108.0,,1.96,109/3,2020-11-24
6251,定穎,0.0,108.0,7.79,1.15,109/3,2020-11-24
6257,矽格,4.97,108.0,10.73,1.6,109/3,2020-11-24
6269,台郡,4.3,108.0,12.75,1.68,109/3,2020-11-24
6277,宏正,6.4,108.0,5.99,2.13,109/3,2020-11-24
6278,台表科,2.36,108.0,16.67,2.67,109/3,2020-11-24
6281,全國電,5.59,108.0,12.7,2.79,109/3,2020-11-24
6282,康舒,3.93,108.0,10.04,1.43,109/3,2020-11-24
6283,淳安,0.0,108.0,,2.75,109/3,2020-11-24
6285,啟碁,2.96,108.0,23.97,2.06,109/3,2020-11-24
6288,聯嘉,2.24,108.0,37.02,2.51,109/3,2020-11-24
6289,華上,0.0,108.0,,32.64,109/3,2020-11-24
6405,悅城,2.65,108.0,10.44,0.65,109/3,2020-11-24
6409,旭隼,2.54,108.0,36.16,16.97,109/3,2020-11-24
6412,群電,4.74,108.0,13.47,2.97,109/3,2020-11-24
6414,樺漢,2.11,108.0,19.05,2.43,109/3,2020-11-24
6415,矽力-KY,0.31,108.0,78.73,13.55,109/3,2020-11-24
6416,瑞祺電通,2.25,108.0,24.7,3.06,109/3,2020-11-24
6431,光麗-KY,0.0,108.0,,4.3,109/3,2020-11-24
6442,光聖,4.4,108.0,,1.19,109/3,2020-11-24
6443,元晶,0.0,108.0,,5.39,109/3,2020-11-24
6449,鈺邦,1.83,108.0,19.06,2.25,109/3,2020-11-24
6451,訊芯-KY,3.1,108.0,18.72,2.18,109/3,2020-11-24
6456,GIS-KY,3.14,108.0,10.4,1.4,109/3,2020-11-24
6464,台數科,3.85,108.0,13.1,2.0,109/3,2020-11-24
6477,安集,1.52,108.0,24.53,2.97,109/3,2020-11-24
6491,晶碩,0.97,108.0,29.63,4.2,109/3,2020-11-24
6504,南六,2.29,108.0,12.03,3.77,109/3,2020-11-24
6505,台塑化,3.06,108.0,210.67,3.23,109/3,2020-11-24
6525,捷敏-KY,5.88,108.0,11.67,2.1,109/3,2020-11-24
