證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
2542,興富發,9.4,108.0,18.66,1.57,109/2,2020-10-27
2543,皇昌,0.0,108.0,63.91,0.84,109/2,2020-10-27
2545,皇翔,3.03,108.0,44.55,1.3,109/2,2020-10-27
2546,根基,6.29,108.0,11.28,1.86,109/2,2020-10-27
2547,日勝生,5.52,108.0,16.25,0.89,109/2,2020-10-27
2548,華固,8.52,108.0,5.57,1.49,109/2,2020-10-27
2597,潤弘,7.41,108.0,11.58,2.41,109/2,2020-10-27
2601,益航,12.94,108.0,,0.82,109/2,2020-10-27
2603,長榮,0.0,108.0,35.73,1.32,109/2,2020-10-27
2605,新興,3.4,108.0,13.74,0.57,109/2,2020-10-27
2606,裕民,6.4,108.0,20.77,1.08,109/2,2020-10-27
2607,榮運,2.01,108.0,20.99,0.71,109/2,2020-10-27
2608,嘉里大榮,3.64,108.0,13.65,1.97,109/2,2020-10-27
2609,陽明,0.0,108.0,,1.99,109/2,2020-10-27
2610,華航,0.0,108.0,,0.86,109/2,2020-10-27
2611,志信,0.0,108.0,,0.51,109/2,2020-10-27
2612,中航,3.14,108.0,18.71,0.51,109/2,2020-10-27
2613,中櫃,1.11,108.0,139.55,0.7,109/2,2020-10-27
2614,東森,5.97,108.0,17.82,1.58,109/2,2020-10-27
2615,萬海,3.07,108.0,16.11,1.62,109/2,2020-10-27
2616,山隆,5.99,108.0,13.18,0.99,109/2,2020-10-27
2617,台航,4.71,108.0,11.64,0.71,109/2,2020-10-27
2618,長榮航,2.26,108.0,276.25,0.78,109/2,2020-10-27
2630,亞航,0.5,108.0,59.63,1.21,109/2,2020-10-27
2633,台灣高鐵,3.93,108.0,32.42,2.63,109/2,2020-10-27
2634,漢翔,4.28,108.0,36.58,1.89,109/3,2020-10-27
2636,台驊投控,3.44,108.0,13.47,1.88,109/2,2020-10-27
2637,慧洋-KY,6.53,108.0,40.28,0.56,109/2,2020-10-27
2642,宅配通,3.51,108.0,17.1,1.7,109/2,2020-10-27
2701,萬企,3.39,108.0,18.73,0.71,109/2,2020-10-27
2702,華園,0.0,108.0,,1.45,109/2,2020-10-27
2704,國賓,0.0,108.0,74.3,1.11,109/2,2020-10-27
2705,六福,0.0,108.0,,3.29,109/2,2020-10-27
2706,第一店,3.38,108.0,19.85,0.75,109/2,2020-10-27
2707,晶華,7.79,108.0,19.58,5.52,109/2,2020-10-27
2712,遠雄來,0.0,108.0,323.21,3.98,109/2,2020-10-27
2722,夏都,0.77,108.0,123.57,1.71,109/2,2020-10-27
2723,美食-KY,2.93,108.0,27.41,1.89,109/2,2020-10-27
2727,王品,5.84,108.0,56.72,1.96,109/2,2020-10-27
2731,雄獅,3.02,108.0,,2.66,109/2,2020-10-27
2739,寒舍,4.01,108.0,,1.85,109/2,2020-10-27
2748,雲品,6.27,108.0,31.42,2.16,109/2,2020-10-27
2801,彰銀,4.58,108.0,17.81,1.08,109/2,2020-10-27
2809,京城銀,3.88,108.0,8.56,1.01,109/3,2020-10-27
2812,台中銀,7.34,108.0,10.0,0.77,109/2,2020-10-27
2816,旺旺保,7.19,108.0,6.98,0.74,109/2,2020-10-27
2820,華票,4.91,108.0,14.5,0.82,109/2,2020-10-27
2823,中壽,5.87,108.0,6.45,0.65,109/2,2020-10-27
2832,台產,5.05,108.0,10.59,0.79,109/2,2020-10-27
2834,臺企銀,7.23,108.0,12.41,0.72,109/2,2020-10-27
2836,高雄銀,5.07,108.0,13.58,0.68,109/2,2020-10-27
2838,聯邦銀,7.88,108.0,9.49,0.55,109/2,2020-10-27
2841,台開,0.0,108.0,,0.3,109/2,2020-10-27
2845,遠東銀,7.15,108.0,11.37,0.73,109/2,2020-10-27
2849,安泰銀,4.92,108.0,13.88,0.87,109/2,2020-10-27
2850,新產,5.0,108.0,6.95,0.97,109/2,2020-10-27
2851,中再保,4.36,108.0,8.68,1.0,109/2,2020-10-27
2852,第一保,7.38,108.0,12.26,0.6,109/2,2020-10-27
2855,統一證,8.0,108.0,10.95,0.79,109/2,2020-10-27
2867,三商壽,0.0,108.0,4.03,0.51,109/2,2020-10-27
2880,華南金,6.42,108.0,23.58,1.17,109/2,2020-10-27
2881,富邦金,4.84,108.0,6.98,0.8,109/2,2020-10-27
2882,國泰金,5.18,108.0,9.23,0.73,109/2,2020-10-27
2883,開發金,7.04,108.0,15.49,0.7,109/2,2020-10-27
2884,玉山金,6.42,108.0,14.73,1.66,109/2,2020-10-27
2885,元大金,5.83,108.0,10.23,0.89,109/2,2020-10-27
2886,兆豐金,6.14,108.0,15.14,1.2,109/2,2020-10-27
2887,台新金,6.25,108.0,10.94,0.82,109/2,2020-10-27
2888,新光金,4.79,108.0,7.76,0.46,109/2,2020-10-27
2889,國票金,6.92,108.0,12.22,0.94,109/2,2020-10-27
2890,永豐金,6.48,108.0,10.49,0.83,109/2,2020-10-27
2891,中信金,5.51,108.0,8.73,1.0,109/2,2020-10-27
2892,第一金,6.62,108.0,13.97,1.2,109/2,2020-10-27
2897,王道銀行,6.17,108.0,21.6,0.54,109/2,2020-10-27
2901,欣欣,1.68,108.0,67.86,2.04,109/2,2020-10-27
2903,遠百,3.29,108.0,22.97,1.16,109/2,2020-10-27
2904,匯僑,6.89,108.0,11.51,1.72,109/2,2020-10-27
2905,三商,9.32,108.0,5.91,0.86,109/2,2020-10-27
2906,高林,2.2,108.0,151.67,1.02,109/2,2020-10-27
2908,特力,2.73,108.0,18.84,2.07,109/2,2020-10-27
2910,統領,2.19,108.0,69.46,2.47,109/2,2020-10-27
2911,麗嬰房,0.0,108.0,,0.56,109/2,2020-10-27
2912,統一超,3.41,108.0,27.08,8.68,109/2,2020-10-27
2913,農林,0.0,108.0,,0.84,109/2,2020-10-27
2915,潤泰全,7.49,108.0,5.14,0.44,109/2,2020-10-27
2923,鼎固-KY,8.88,108.0,,0.9,109/2,2020-10-27
2929,淘帝-KY,5.56,108.0,,0.61,109/2,2020-10-27
2936,客思達-KY,0.0,108.0,167.08,0.59,109/2,2020-10-27
2939,凱羿-KY,4.56,108.0,114.77,4.59,109/2,2020-10-27
3002,歐格,3.72,108.0,23.87,1.07,109/2,2020-10-27
3003,健和興,2.57,108.0,14.39,1.3,109/2,2020-10-27
3004,豐達科,5.35,108.0,16.82,1.4,109/3,2020-10-27
3005,神基,5.85,108.0,11.42,1.95,109/2,2020-10-27
3006,晶豪科,2.37,108.0,12.94,1.47,109/2,2020-10-27
3008,大立光,2.5,108.0,16.54,3.17,109/3,2020-10-27
3010,華立,5.12,108.0,9.67,1.32,109/2,2020-10-27
3011,今皓,0.0,108.0,,0.72,109/2,2020-10-27
3013,晟銘電,2.33,108.0,12.24,0.88,109/2,2020-10-27
3014,聯陽,4.73,108.0,16.62,2.9,109/2,2020-10-27
3015,全漢,4.54,108.0,15.13,0.69,109/2,2020-10-27
3016,嘉晶,0.4,108.0,692.22,4.36,109/2,2020-10-27
3017,奇鋐,1.85,108.0,18.95,2.75,109/2,2020-10-27
3018,同開,0.0,108.0,,2.48,109/2,2020-10-27
3019,亞光,3.08,108.0,35.91,1.65,109/2,2020-10-27
3021,鴻名,2.68,108.0,12.24,1.2,109/2,2020-10-27
3022,威強電,2.28,108.0,10.87,1.12,109/2,2020-10-27
3023,信邦,2.77,108.0,22.79,5.49,109/3,2020-10-27
3024,憶聲,1.94,108.0,63.06,1.22,109/2,2020-10-27
3025,星通,3.14,108.0,28.46,1.67,109/2,2020-10-27
3026,禾伸堂,6.9,108.0,17.5,1.88,109/2,2020-10-27
3027,盛達,0.0,108.0,,1.53,109/2,2020-10-27
3028,增你強,4.63,108.0,15.77,0.96,109/2,2020-10-27
3029,零壹,5.45,108.0,11.5,1.9,109/2,2020-10-27
3030,德律,5.84,108.0,12.58,2.55,109/2,2020-10-27
3031,佰鴻,6.03,108.0,12.59,0.93,109/2,2020-10-27
3032,偉訓,4.13,108.0,15.11,2.63,109/2,2020-10-27
3033,威健,3.06,108.0,17.71,1.22,109/2,2020-10-27
3034,聯詠,3.78,108.0,19.67,5.38,109/2,2020-10-27
3035,智原,2.53,108.0,36.78,1.92,109/3,2020-10-27
3036,文曄,5.62,108.0,9.69,0.78,109/2,2020-10-27
3037,欣興,1.34,108.0,28.73,2.72,109/2,2020-10-27
3038,全台,6.5,108.0,10.25,1.5,109/2,2020-10-27
3040,遠見,4.4,108.0,8.59,1.55,109/2,2020-10-27
3041,揚智,0.0,108.0,,1.7,109/2,2020-10-27
3042,晶技,3.16,108.0,22.63,2.91,109/2,2020-10-27
3043,科風,0.0,108.0,,10.02,109/2,2020-10-27
3044,健鼎,6.25,108.0,10.23,1.92,109/2,2020-10-27
3045,台灣大,4.85,108.0,21.92,4.55,109/2,2020-10-27
3046,建碁,0.0,108.0,,1.94,109/2,2020-10-27
3047,訊舟,1.03,108.0,,1.35,109/2,2020-10-27
3048,益登,5.49,108.0,8.83,1.2,109/2,2020-10-27
3049,和鑫,3.33,108.0,15.0,0.92,109/2,2020-10-27
3050,鈺德,4.37,108.0,18.77,0.74,109/2,2020-10-27
3051,力特,0.0,108.0,,1.23,109/2,2020-10-27
3052,夆典,4.53,108.0,6.02,0.77,109/2,2020-10-27
3054,立萬利,0.0,108.0,,2.01,109/3,2020-10-27
3055,蔚華科,1.13,108.0,,1.49,109/2,2020-10-27
3056,總太,7.54,108.0,10.99,1.88,109/2,2020-10-27
3057,喬鼎,0.0,108.0,,2.18,109/2,2020-10-27
3058,立德,1.15,108.0,,0.71,109/2,2020-10-27
3059,華晶科,1.93,108.0,60.0,0.88,109/2,2020-10-27
3060,銘異,0.0,108.0,,0.65,109/2,2020-10-27
3062,建漢,1.04,108.0,720.0,0.88,109/2,2020-10-27
3090,日電貿,7.61,108.0,13.77,2.17,109/2,2020-10-27
3094,聯傑,3.74,108.0,39.82,1.73,109/2,2020-10-27
3130,一零四,5.94,108.0,18.86,3.67,109/2,2020-10-27
3149,正達,0.0,108.0,,2.82,109/2,2020-10-27
3164,景岳,3.55,108.0,55.61,1.55,109/2,2020-10-27
3167,大量,4.57,108.0,20.54,2.08,109/2,2020-10-27
3189,景碩,1.48,108.0,80.24,1.19,109/3,2020-10-27
3209,全科,6.38,108.0,9.24,1.28,109/2,2020-10-27
3229,晟鈦,0.0,108.0,,1.82,109/2,2020-10-27
3231,緯創,7.03,108.0,9.93,1.16,109/2,2020-10-27
3257,虹冠電,4.11,108.0,28.98,3.61,109/2,2020-10-27
3266,昇陽,3.47,108.0,28.8,1.01,109/2,2020-10-27
3296,勝德,1.79,108.0,,1.03,109/2,2020-10-27
3305,昇貿,4.02,108.0,22.21,0.86,109/2,2020-10-27
3308,聯德,0.0,108.0,,0.88,109/2,2020-10-27
3311,閎暉,0.0,108.0,,0.8,109/3,2020-10-27
3312,弘憶股,9.13,108.0,11.74,1.12,109/2,2020-10-27
3321,同泰,0.0,108.0,,3.32,109/3,2020-10-27
3338,泰碩,3.54,108.0,15.65,3.29,109/2,2020-10-27
3346,麗清,0.0,108.0,,2.35,109/2,2020-10-27
3356,奇偶,0.0,108.0,287.78,1.43,109/2,2020-10-27
3376,新日興,2.74,108.0,18.89,2.0,109/2,2020-10-27
3380,明泰,1.64,108.0,61.14,1.6,109/2,2020-10-27
3383,新世紀,0.0,108.0,,0.91,109/2,2020-10-27
3406,玉晶光,1.51,108.0,20.03,4.95,109/2,2020-10-27
3413,京鼎,2.22,108.0,13.9,3.28,109/2,2020-10-27
3416,融程電,4.13,108.0,23.3,2.56,109/2,2020-10-27
3419,譁裕,0.0,108.0,,1.3,109/2,2020-10-27
3432,台端,2.24,108.0,22.33,0.59,109/2,2020-10-27
3437,榮創,0.0,108.0,,1.25,109/2,2020-10-27
3443,創意,1.87,108.0,69.9,9.49,109/2,2020-10-27
3450,聯鈞,1.53,108.0,35.99,2.55,109/2,2020-10-27
3454,晶睿,3.36,108.0,30.79,2.27,109/3,2020-10-27
3481,群創,0.98,108.0,,0.45,109/2,2020-10-27
3494,誠研,0.0,108.0,,0.82,109/2,2020-10-27
3501,維熹,6.52,108.0,12.64,0.98,109/2,2020-10-27
3504,揚明光,0.0,108.0,,1.9,109/3,2020-10-27
3515,華擎,2.37,108.0,22.15,3.28,109/2,2020-10-27
3518,柏騰,0.0,108.0,,1.65,109/2,2020-10-27
3528,安馳,6.24,108.0,13.17,1.89,109/2,2020-10-27
3530,晶相光,2.33,108.0,39.18,3.34,109/2,2020-10-27
3532,台勝科,2.9,108.0,38.87,2.36,109/2,2020-10-27
3533,嘉澤,2.27,108.0,18.02,4.04,109/2,2020-10-27
3535,晶彩科,2.69,108.0,,1.46,109/2,2020-10-27
3536,誠創,0.0,108.0,,2.45,109/2,2020-10-27
3543,州巧,3.43,108.0,53.07,0.66,109/2,2020-10-27
3545,敦泰,1.03,108.0,46.54,1.83,109/2,2020-10-27
3550,聯穎,3.41,108.0,18.54,0.72,109/2,2020-10-27
3557,嘉威,0.0,108.0,8.91,3.82,109/2,2020-10-27
3563,牧德,3.39,108.0,18.52,5.44,109/2,2020-10-27
3576,聯合再生,0.0,108.0,,2.28,109/2,2020-10-27
3583,辛耘,3.43,108.0,19.9,1.83,109/2,2020-10-27
3588,通嘉,2.48,108.0,53.87,1.48,109/2,2020-10-27
3591,艾笛森,0.85,108.0,,0.59,109/2,2020-10-27
3593,力銘,0.0,108.0,,2.21,109/2,2020-10-27
3596,智易,4.54,108.0,17.72,2.04,109/2,2020-10-27
3605,宏致,2.2,108.0,12.58,0.99,109/2,2020-10-27
3607,谷崧,0.0,108.0,,0.55,109/2,2020-10-27
3617,碩天,7.02,108.0,19.69,1.47,109/2,2020-10-27
3622,洋華,3.73,108.0,20.43,0.72,109/2,2020-10-27
3645,達邁,0.88,108.0,38.24,2.9,109/2,2020-10-27
3653,健策,1.58,108.0,41.13,6.59,109/2,2020-10-27
3661,世芯-KY,0.68,108.0,49.85,8.97,109/2,2020-10-27
3665,貿聯-KY,4.15,108.0,16.09,2.43,109/2,2020-10-27
3669,圓展,0.53,108.0,53.47,3.51,109/2,2020-10-27
3673,TPK-KY,0.0,108.0,43.14,0.57,109/2,2020-10-27
3679,新至陞,3.65,108.0,12.01,1.76,109/2,2020-10-27
3682,亞太電,0.0,108.0,,1.12,109/2,2020-10-27
3686,達能,0.0,108.0,,2.81,109/2,2020-10-27
3694,海華,0.0,108.0,38.06,2.88,109/2,2020-10-27
3698,隆達,0.0,108.0,,0.92,109/2,2020-10-27
3701,大眾控,0.0,108.0,,1.27,109/2,2020-10-27
3702,大聯大,6.08,108.0,10.18,1.18,109/2,2020-10-27
3703,欣陸,1.95,108.0,320.0,0.92,109/2,2020-10-27
3704,合勤控,0.0,108.0,,1.39,109/2,2020-10-27
3705,永信,5.06,108.0,14.48,1.9,109/2,2020-10-27
3706,神達,7.68,108.0,10.16,0.78,109/2,2020-10-27
3708,上緯投控,2.48,108.0,21.05,2.99,109/2,2020-10-27
3711,日月光投控,3.11,108.0,11.97,1.37,109/2,2020-10-27
3712,永崴投控,0.0,108.0,,1.47,109/2,2020-10-27
4104,佳醫,5.79,108.0,14.81,1.09,109/2,2020-10-27
4106,雃博,1.48,108.0,32.29,1.53,109/2,2020-10-27
4108,懷特,0.0,108.0,,3.28,109/2,2020-10-27
4119,旭富,4.92,108.0,13.41,2.73,109/2,2020-10-27
4133,亞諾法,0.15,108.0,281.25,3.42,109/2,2020-10-27
4137,麗豐-KY,7.39,108.0,13.14,3.99,109/2,2020-10-27
4141,龍燈-KY,0.0,108.0,,0.43,109/2,2020-10-27
4142,國光生,0.0,108.0,,5.86,109/2,2020-10-27
4148,全宇生技-KY,2.91,108.0,110.81,1.17,109/2,2020-10-27
4155,訊映,4.65,108.0,17.28,1.89,109/2,2020-10-27
4164,承業醫,5.37,108.0,13.35,1.04,109/2,2020-10-27
4190,佐登-KY,4.56,108.0,18.66,3.0,109/2,2020-10-27
4306,炎洲,2.06,108.0,,0.92,109/2,2020-10-27
4414,如興,0.0,108.0,,0.96,109/2,2020-10-27
4426,利勤,4.36,108.0,37.23,1.39,109/2,2020-10-27
4438,廣越,6.98,108.0,12.71,1.77,109/2,2020-10-27
4439,冠星-KY,6.64,108.0,9.77,1.74,109/2,2020-10-27
4526,東台,1.38,108.0,,0.73,109/2,2020-10-27
4532,瑞智,2.54,108.0,17.39,1.31,109/2,2020-10-27
4536,拓凱,3.83,108.0,21.53,2.93,109/2,2020-10-27
4540,全球傳動,0.0,108.0,,1.43,109/2,2020-10-27
4545,銘鈺,1.17,108.0,250.0,1.42,109/2,2020-10-27
4551,智伸科,0.99,108.0,44.91,4.55,109/2,2020-10-27
4552,力達-KY,4.54,108.0,15.87,0.91,109/2,2020-10-27
4555,氣立,2.49,108.0,39.15,1.31,109/2,2020-10-27
4557,永新-KY,7.99,108.0,14.04,1.85,109/2,2020-10-27
4560,強信-KY,9.99,108.0,14.07,1.89,109/2,2020-10-27
4562,穎漢,0.0,108.0,,1.1,109/2,2020-10-27
4564,元翎,7.6,108.0,18.68,1.25,109/2,2020-10-27
4566,時碩工業,4.28,108.0,17.65,1.23,109/2,2020-10-27
4571,鈞興-KY,4.69,108.0,15.12,2.12,109/2,2020-10-27
4572,駐龍,6.7,108.0,40.11,1.45,109/3,2020-10-27
4576,大銀微系統,0.13,108.0,237.81,2.68,109/2,2020-10-27
4581,光隆精密-KY,8.11,108.0,13.5,1.53,109/2,2020-10-27
4720,德淵,2.27,108.0,52.8,1.12,109/2,2020-10-27
4722,國精化,6.46,108.0,11.65,1.14,109/2,2020-10-27
4725,信昌化,0.0,108.0,,2.57,109/2,2020-10-27
4737,華廣,2.78,108.0,111.88,2.18,109/2,2020-10-27
4739,康普,2.26,108.0,41.92,1.55,109/2,2020-10-27
4746,台耀,0.0,108.0,9.99,1.01,109/2,2020-10-27
4755,三福化,3.6,108.0,17.98,2.02,109/2,2020-10-27
4763,材料-KY,3.51,108.0,15.83,5.87,109/2,2020-10-27
4764,雙鍵,1.97,108.0,101.64,2.2,109/2,2020-10-27
4766,南寶,4.11,108.0,15.29,1.91,109/2,2020-10-27
4807,日成-KY,0.0,108.0,41.29,1.24,109/2,2020-10-27
4904,遠傳,5.36,108.0,22.61,3.11,109/2,2020-10-27
4906,正文,1.8,108.0,278.0,1.24,109/2,2020-10-27
4912,聯德控股-KY,2.06,108.0,18.28,3.09,109/2,2020-10-27
4915,致伸,5.42,108.0,9.27,1.7,109/2,2020-10-27
4916,事欣科,9.39,108.0,10.14,1.29,109/2,2020-10-27
4919,新唐,2.74,108.0,18.35,1.72,109/2,2020-10-27
4927,泰鼎-KY,4.04,108.0,15.01,1.98,109/2,2020-10-27
4930,燦星網,3.18,108.0,14.54,0.59,109/2,2020-10-27
4934,太極,0.0,108.0,,3.42,109/2,2020-10-27
4935,茂林-KY,1.44,108.0,18.5,2.15,109/2,2020-10-27
4938,和碩,7.2,108.0,7.05,1.07,109/2,2020-10-27
4942,嘉彰,6.38,108.0,8.17,0.81,109/2,2020-10-27
4943,康控-KY,2.16,108.0,43.68,2.69,109/2,2020-10-27
4952,凌通,5.26,108.0,19.32,1.95,109/2,2020-10-27
4956,光鋐,0.0,108.0,,1.05,109/2,2020-10-27
4958,臻鼎-KY,3.46,108.0,12.71,1.82,109/2,2020-10-27
4960,誠美材,0.0,108.0,,0.7,109/2,2020-10-27
4961,天鈺,2.7,108.0,25.2,1.5,109/2,2020-10-27
4967,十銓,2.74,108.0,10.87,1.76,109/2,2020-10-27
4968,立積,0.8,108.0,40.5,9.68,109/2,2020-10-27
4976,佳凌,0.0,108.0,,3.46,109/2,2020-10-27
4977,眾達-KY,3.3,108.0,22.84,3.25,109/2,2020-10-27
4989,榮科,3.52,108.0,,1.29,109/2,2020-10-27
4994,傳奇,1.66,108.0,15.77,4.48,109/2,2020-10-27
4999,鑫禾,5.37,108.0,11.47,1.06,109/2,2020-10-27
5007,三星,4.37,108.0,20.45,2.27,109/2,2020-10-27
5203,訊連,3.22,108.0,26.22,2.44,109/2,2020-10-27
5215,科嘉-KY,1.82,108.0,23.74,4.39,109/2,2020-10-27
5225,東科-KY,1.76,108.0,,1.21,109/2,2020-10-27
5234,達興材料,6.18,108.0,12.48,3.2,109/2,2020-10-27
5243,乙盛-KY,5.22,108.0,13.4,1.07,109/2,2020-10-27
5258,虹堡,0.0,108.0,6.09,1.39,109/2,2020-10-27
5264,鎧勝-KY,1.17,108.0,,1.25,109/2,2020-10-27
5269,祥碩,0.77,108.0,59.62,9.64,109/2,2020-10-27
5283,禾聯碩,8.0,108.0,9.21,2.05,109/2,2020-10-27
5284,jpp-KY,5.75,108.0,13.71,0.8,109/2,2020-10-27
5285,界霖,5.39,108.0,37.11,1.95,109/2,2020-10-27
5288,豐祥-KY,5.67,108.0,13.74,2.28,109/2,2020-10-27
5305,敦南,2.84,108.0,5.17,1.43,109/2,2020-10-27
5388,中磊,4.01,108.0,19.21,2.71,109/2,2020-10-27
5434,崇越,5.7,108.0,11.03,2.24,109/2,2020-10-27
5469,瀚宇博,4.05,108.0,7.19,0.93,109/2,2020-10-27
5471,松翰,3.07,108.0,17.75,3.54,109/2,2020-10-27
5484,慧友,0.0,108.0,,1.24,109/2,2020-10-27
5515,建國,4.35,108.0,12.07,0.73,109/2,2020-10-27
5519,隆大,8.94,108.0,12.18,0.82,109/2,2020-10-27
5521,工信,0.0,108.0,2.94,0.91,109/2,2020-10-27
5522,遠雄,7.85,108.0,12.2,0.93,109/2,2020-10-27
5525,順天,5.98,108.0,31.99,1.17,109/2,2020-10-27
5531,鄉林,0.0,108.0,43.33,0.94,109/2,2020-10-27
5533,皇鼎,3.13,108.0,64.0,0.63,109/2,2020-10-27
5534,長虹,7.83,108.0,7.97,1.39,109/2,2020-10-27
5538,東明-KY,4.64,108.0,12.44,1.48,109/2,2020-10-27
5546,永固-KY,5.18,108.0,11.37,2.43,109/2,2020-10-27
5607,遠雄港,3.23,108.0,12.02,1.34,109/2,2020-10-27
5608,四維航,0.0,108.0,,0.52,109/2,2020-10-27
5706,鳳凰,4.36,108.0,17.41,1.63,109/2,2020-10-27
5871,中租-KY,3.48,108.0,12.6,2.82,109/2,2020-10-27
5876,上海商銀,5.39,108.0,12.27,1.14,109/2,2020-10-27
5880,合庫金,5.88,108.0,15.16,1.14,109/2,2020-10-27
5906,台南-KY,0.0,108.0,,3.5,109/2,2020-10-27
5907,大洋-KY,10.21,108.0,41.44,0.53,109/2,2020-10-27
6005,群益證,7.31,108.0,10.53,0.72,109/2,2020-10-27
6024,群益期,5.14,108.0,12.96,1.28,109/2,2020-10-27
6108,競國,7.64,108.0,24.36,0.96,109/2,2020-10-27
6112,聚碩,7.59,108.0,15.51,1.86,109/2,2020-10-27
6115,鎰勝,7.28,108.0,15.79,1.79,109/2,2020-10-27
6116,彩晶,0.0,108.0,,0.75,109/2,2020-10-27
6117,迎廣,0.0,108.0,,1.31,109/2,2020-10-27
6120,達運,0.0,108.0,,0.77,109/2,2020-10-27
6128,上福,8.94,108.0,18.39,1.1,109/2,2020-10-27
6131,鈞泰,0.0,108.0,,8.02,109/2,2020-10-27
6133,金橋,2.9,108.0,172.6,0.73,109/2,2020-10-27
6136,富爾特,8.09,108.0,28.83,0.82,109/2,2020-10-27
6139,亞翔,5.65,108.0,10.41,0.81,109/2,2020-10-27
6141,柏承,1.5,108.0,7.0,1.72,109/2,2020-10-27
6142,友勁,0.0,108.0,,1.03,109/2,2020-10-27
6152,百一,0.0,108.0,168.33,1.32,109/2,2020-10-27
6153,嘉聯益,0.84,108.0,129.78,1.11,109/2,2020-10-27
6155,鈞寶,4.48,108.0,52.73,1.5,109/2,2020-10-27
6164,華興,0.0,108.0,,0.74,109/2,2020-10-27
6165,捷泰,0.0,108.0,,7.74,109/2,2020-10-27
6166,凌華,2.38,108.0,43.7,3.32,109/2,2020-10-27
6168,宏齊,0.0,108.0,60.65,1.06,109/2,2020-10-27
6172,互億,0.7,108.0,,2.79,109/2,2020-10-27
6176,瑞儀,7.34,108.0,9.38,1.97,109/2,2020-10-27
6177,達麗,10.03,108.0,21.82,1.83,109/2,2020-10-27
6183,關貿,3.78,108.0,25.61,3.39,109/2,2020-10-27
6184,大豐電,7.31,108.0,12.59,1.53,109/2,2020-10-27
6189,豐藝,6.34,108.0,12.84,1.76,109/2,2020-10-27
6191,精成科,2.19,108.0,9.64,0.86,109/2,2020-10-27
6192,巨路,5.16,108.0,10.92,1.43,109/2,2020-10-27
6196,帆宣,2.52,108.0,22.99,3.33,109/2,2020-10-27
6197,佳必琪,8.85,108.0,13.19,1.49,109/2,2020-10-27
6201,亞弘電,7.19,108.0,16.24,1.37,109/2,2020-10-27
6202,盛群,5.91,108.0,17.08,3.96,109/3,2020-10-27
6205,詮欣,3.52,108.0,17.09,1.44,109/2,2020-10-27
6206,飛捷,7.38,108.0,13.8,2.15,109/2,2020-10-27
6209,今國光,0.0,108.0,,1.75,109/2,2020-10-27
6213,聯茂,3.92,108.0,16.62,3.42,109/3,2020-10-27
6214,精誠,6.07,108.0,10.7,1.6,109/2,2020-10-27
6215,和椿,3.21,108.0,13.33,1.21,109/2,2020-10-27
6216,居易,7.38,108.0,17.48,1.52,109/2,2020-10-27
6224,聚鼎,4.14,108.0,18.68,3.89,109/2,2020-10-27
6225,天瀚,0.0,108.0,,29.5,109/2,2020-10-27
6226,光鼎,4.86,108.0,8.31,0.81,109/2,2020-10-27
6230,超眾,2.04,108.0,31.97,5.41,109/2,2020-10-27
6235,華孚,0.0,108.0,6.62,1.18,109/2,2020-10-27
6239,力成,5.17,108.0,9.54,1.58,109/2,2020-10-27
6243,迅杰,0.0,108.0,,1.91,109/2,2020-10-27
6251,定穎,0.0,108.0,7.04,1.19,109/2,2020-10-27
6257,矽格,5.69,108.0,10.09,1.47,109/2,2020-10-27
6269,台郡,4.06,108.0,11.17,1.91,109/2,2020-10-27
6271,同欣電,1.87,108.0,30.78,1.47,109/2,2020-10-27
6277,宏正,6.42,108.0,5.91,2.06,109/2,2020-10-27
6278,台表科,2.71,108.0,17.11,2.44,109/2,2020-10-27
6281,全國電,5.79,108.0,14.7,2.93,109/2,2020-10-27
6282,康舒,4.13,108.0,6.8,1.42,109/2,2020-10-27
6283,淳安,0.0,108.0,,2.65,109/2,2020-10-27
6285,啟碁,3.18,108.0,20.6,1.93,109/2,2020-10-27
6288,聯嘉,2.28,108.0,32.52,2.67,109/2,2020-10-27
6289,華上,0.0,108.0,,11.65,109/2,2020-10-27
6405,悅城,2.73,108.0,17.43,0.64,109/2,2020-10-27
6409,旭隼,2.46,108.0,34.14,19.36,109/2,2020-10-27
6412,群電,4.74,108.0,13.92,3.27,109/2,2020-10-27
6414,樺漢,2.05,108.0,16.42,2.43,109/2,2020-10-27
6415,矽力-KY,0.4,108.0,63.44,10.86,109/2,2020-10-27
6416,瑞祺電通,2.14,108.0,25.94,3.27,109/2,2020-10-27
6431,光麗-KY,0.0,108.0,,3.85,109/2,2020-10-27
6442,光聖,4.7,108.0,,1.13,109/2,2020-10-27
6443,元晶,0.0,108.0,,5.31,109/2,2020-10-27
6449,鈺邦,1.83,108.0,21.5,2.4,109/2,2020-10-27
6451,訊芯-KY,3.74,108.0,15.69,1.96,109/2,2020-10-27
6456,GIS-KY,2.93,108.0,11.33,1.57,109/2,2020-10-27
6464,台數科,3.85,108.0,14.26,2.04,109/2,2020-10-27
6477,安集,1.48,108.0,32.45,3.25,109/2,2020-10-27
6491,晶碩,1.07,108.0,31.78,4.0,109/2,2020-10-27
6504,南六,1.94,108.0,19.37,5.18,109/2,2020-10-27
6505,台塑化,3.58,108.0,898.89,2.89,109/2,2020-10-27
6525,捷敏-KY,6.26,108.0,10.61,2.09,109/2,2020-10-27
6531,愛普,0.32,108.0,149.05,9.78,109/2,2020-10-27
