證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
6533,晶心科,0.12,108.0,,11.38,109/3,2020-12-10
6541,泰福-KY,0.0,108.0,,7.36,109/3,2020-12-10
6552,易華電,3.82,108.0,21.35,2.11,109/3,2020-12-10
6558,興能高,1.92,108.0,116.0,3.39,109/3,2020-12-10
6573,虹揚-KY,0.0,108.0,,0.92,109/3,2020-12-10
6579,研揚,4.29,108.0,24.54,1.44,109/3,2020-12-10
6581,鋼聯,3.37,108.0,41.73,2.59,109/3,2020-12-10
6582,申豐,2.92,108.0,15.31,4.04,109/3,2020-12-10
6591,動力-KY,2.09,108.0,18.28,1.78,109/3,2020-12-10
6592,和潤企業,3.82,108.0,17.42,2.02,109/3,2020-12-10
6598,ABC-KY,0.0,108.0,,4.95,109/3,2020-12-10
6605,帝寶,2.69,108.0,21.54,0.71,109/3,2020-12-10
6625,必應,0.3,108.0,,2.62,109/3,2020-12-10
6641,基士德-KY,7.0,108.0,11.38,1.88,109/3,2020-12-10
6655,科定,4.02,108.0,14.76,1.56,109/3,2020-12-10
6666,羅麗芬-KY,6.6,108.0,28.57,3.26,109/3,2020-12-10
6668,中揚光,1.38,108.0,52.25,2.13,109/3,2020-12-10
6669,緯穎,3.39,108.0,15.17,5.42,109/3,2020-12-10
6670,復盛應用,4.55,108.0,16.79,3.9,109/3,2020-12-10
6671,三能-KY,7.6,108.0,10.69,1.52,109/3,2020-12-10
6672,騰輝電子-KY,7.23,108.0,12.12,2.14,109/3,2020-12-10
6674,鋐寶科技,4.19,108.0,101.36,1.36,109/3,2020-12-10
6698,旭暉應材,4.09,108.0,,2.14,109/3,2020-12-10
6706,惠特,2.26,108.0,53.99,5.28,109/3,2020-12-10
6715,嘉基,1.39,108.0,31.43,4.66,109/3,2020-12-10
6754,匯僑設計,6.62,108.0,15.16,1.5,109/3,2020-12-10
8011,台通,0.0,108.0,365.83,1.0,109/3,2020-12-10
8016,矽創,4.68,108.0,13.86,2.66,109/3,2020-12-10
8021,尖點,4.4,108.0,18.41,0.91,109/3,2020-12-10
8028,昇陽半導體,3.48,108.0,50.88,3.36,109/3,2020-12-10
8033,雷虎,0.0,108.0,,2.46,109/3,2020-12-10
8039,台虹,4.53,108.0,15.91,1.59,109/3,2020-12-10
8046,南電,0.39,108.0,43.84,3.71,109/3,2020-12-10
8070,長華*,4.17,108.0,19.61,3.36,109/3,2020-12-10
8072,陞泰,0.69,108.0,,1.06,109/3,2020-12-10
8081,致新,4.56,108.0,14.69,3.27,109/3,2020-12-10
8101,華冠,0.0,108.0,,1.36,109/3,2020-12-10
8103,瀚荃,3.19,108.0,13.0,1.01,109/3,2020-12-10
8104,錸寶,0.68,108.0,26.84,1.78,109/3,2020-12-10
8105,凌巨,0.83,108.0,,0.72,109/3,2020-12-10
8110,華東,0.0,108.0,20.54,0.62,109/3,2020-12-10
8112,至上,7.76,108.0,9.3,1.73,109/3,2020-12-10
8114,振樺電,5.62,108.0,35.6,2.43,109/3,2020-12-10
8131,福懋科,5.78,108.0,12.08,1.54,109/3,2020-12-10
8150,南茂,4.9,108.0,12.09,1.33,109/3,2020-12-10
8163,達方,5.15,108.0,14.51,1.48,109/3,2020-12-10
8201,無敵,0.0,108.0,,1.05,109/3,2020-12-10
8210,勤誠,5.41,108.0,11.14,2.92,109/3,2020-12-10
8213,志超,5.59,108.0,6.64,1.01,109/3,2020-12-10
8215,明基材,1.87,108.0,33.44,2.06,109/3,2020-12-10
8222,寶一,3.32,108.0,,1.06,109/3,2020-12-10
8249,菱光,6.35,108.0,17.83,0.71,109/3,2020-12-10
8261,富鼎,1.12,108.0,27.09,2.42,109/3,2020-12-10
8271,宇瞻,6.38,108.0,12.01,1.46,109/3,2020-12-10
8341,日友,3.56,108.0,25.77,8.81,109/3,2020-12-10
8367,建新國際,3.9,108.0,10.97,1.1,109/3,2020-12-10
8374,羅昇,1.14,108.0,155.0,1.52,109/3,2020-12-10
8404,百和興業-KY,2.02,108.0,20.73,1.83,109/3,2020-12-10
8411,福貞-KY,0.0,108.0,17.44,0.47,109/3,2020-12-10
8422,可寧衛,6.12,108.0,14.99,3.3,109/3,2020-12-10
8427,基勝-KY,0.84,108.0,,1.26,109/3,2020-12-10
8429,金麗-KY,0.24,108.0,,0.25,109/3,2020-12-10
8442,威宏-KY,0.66,108.0,198.26,1.57,109/3,2020-12-10
8443,阿瘦,1.35,108.0,,0.56,109/3,2020-12-10
8454,富邦媒,1.4,108.0,48.48,13.45,109/3,2020-12-10
8462,柏文,3.71,108.0,28.87,5.85,109/3,2020-12-10
8463,潤泰材,1.36,108.0,53.88,2.33,109/3,2020-12-10
8464,億豐,3.07,108.0,20.46,6.82,109/3,2020-12-10
8466,美吉吉-KY,6.48,108.0,12.1,1.63,109/3,2020-12-10
8467,波力-KY,4.19,108.0,33.83,1.75,109/3,2020-12-10
8473,山林水,4.73,108.0,18.31,1.0,109/3,2020-12-10
8478,東哥遊艇,0.8,108.0,53.7,2.42,109/3,2020-12-10
8480,泰昇-KY,5.23,108.0,11.83,2.71,109/3,2020-12-10
8481,政伸,4.17,108.0,6.22,2.7,109/3,2020-12-10
8482,商億-KY,6.09,108.0,16.11,3.81,109/3,2020-12-10
8488,吉源-KY,3.17,108.0,52.5,0.45,109/3,2020-12-10
8499,鼎炫-KY,3.4,108.0,12.08,3.51,109/3,2020-12-10
8926,台汽電,4.44,108.0,20.68,1.9,109/3,2020-12-10
8940,新天地,0.0,108.0,,1.33,109/3,2020-12-10
8996,高力,3.81,108.0,47.3,2.54,109/3,2020-12-10
9802,鈺齊-KY,4.78,108.0,19.71,2.48,109/3,2020-12-10
9902,台火,3.88,108.0,39.62,0.83,109/3,2020-12-10
9904,寶成,3.91,108.0,21.02,0.78,109/3,2020-12-10
9905,大華,4.35,108.0,12.04,0.99,109/3,2020-12-10
9906,欣巴巴,0.0,108.0,,4.33,109/3,2020-12-10
9907,統一實,0.0,108.0,20.45,0.96,109/3,2020-12-10
9908,大台北,3.18,108.0,21.46,1.58,109/3,2020-12-10
9910,豐泰,3.17,108.0,33.57,9.93,109/3,2020-12-10
9911,櫻花,4.98,108.0,12.88,2.52,109/3,2020-12-10
9912,偉聯,0.0,108.0,,0.9,109/3,2020-12-10
9914,美利達,1.66,108.0,21.61,5.06,109/3,2020-12-10
9917,中保科,4.58,108.0,17.53,3.64,109/3,2020-12-10
9918,欣天然,3.67,108.0,23.59,2.21,109/3,2020-12-10
9919,康那香,0.61,108.0,8.91,2.17,109/3,2020-12-10
9921,巨大,1.68,108.0,24.05,4.34,109/3,2020-12-10
9924,福興,5.78,108.0,10.42,1.51,109/3,2020-12-10
9925,新保,5.38,108.0,15.54,1.53,109/3,2020-12-10
9926,新海,3.59,108.0,20.48,2.72,109/3,2020-12-10
9927,泰銘,6.73,108.0,21.84,1.25,109/3,2020-12-10
9928,中視,0.0,108.0,,1.81,109/3,2020-12-10
9930,中聯資源,4.4,108.0,15.2,2.2,109/3,2020-12-10
9931,欣高,3.13,108.0,24.85,2.19,109/3,2020-12-10
9933,中鼎,5.25,108.0,24.74,1.86,109/3,2020-12-10
9934,成霖,3.86,108.0,,1.06,109/3,2020-12-10
9935,慶豐富,2.01,108.0,17.53,2.45,109/3,2020-12-10
9937,全國,4.0,108.0,20.75,3.09,109/3,2020-12-10
9938,百和,4.14,108.0,14.24,2.3,109/3,2020-12-10
9939,宏全,5.17,108.0,10.42,1.35,109/3,2020-12-10
9940,信義,4.09,108.0,18.12,2.06,109/3,2020-12-10
9941,裕融,5.52,108.0,14.09,2.35,109/3,2020-12-10
9942,茂順,6.19,108.0,15.59,1.94,109/3,2020-12-10
9943,好樂迪,7.78,108.0,14.89,2.38,109/3,2020-12-10
9944,新麗,0.0,108.0,64.12,0.84,109/3,2020-12-10
9945,潤泰新,14.87,108.0,8.73,0.63,109/3,2020-12-10
9946,三發地產,10.25,108.0,9.2,0.72,109/3,2020-12-10
9955,佳龍,0.0,108.0,,1.2,109/3,2020-12-10
9958,世紀鋼,0.81,108.0,34.23,4.61,109/3,2020-12-10
