證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
2545,皇翔,3.05,108.0,44.16,1.29,109/2,2020-10-13
2546,根基,6.27,108.0,11.31,1.86,109/2,2020-10-13
2547,日勝生,5.95,108.0,15.07,0.83,109/2,2020-10-13
2548,華固,8.82,108.0,5.38,1.43,109/2,2020-10-13
2597,潤弘,7.46,108.0,11.51,2.4,109/2,2020-10-13
2601,益航,13.01,108.0,,0.81,109/2,2020-10-13
2603,長榮,0.0,108.0,30.91,1.14,109/2,2020-10-13
2605,新興,3.37,108.0,13.88,0.57,109/2,2020-10-13
2606,裕民,6.37,108.0,20.87,1.08,109/2,2020-10-13
2607,榮運,2.15,108.0,19.65,0.67,109/2,2020-10-13
2608,嘉里大榮,3.71,108.0,13.39,1.93,109/2,2020-10-13
2609,陽明,0.0,108.0,,1.7,109/2,2020-10-13
2610,華航,0.0,108.0,,0.84,109/2,2020-10-13
2611,志信,0.0,108.0,,0.51,109/2,2020-10-13
2612,中航,3.13,108.0,18.79,0.52,109/2,2020-10-13
2613,中櫃,1.13,108.0,136.36,0.69,109/2,2020-10-13
2614,東森,6.31,108.0,16.86,1.49,109/2,2020-10-13
2615,萬海,3.19,108.0,15.46,1.56,109/2,2020-10-13
2616,山隆,6.0,108.0,13.16,0.99,109/2,2020-10-13
2617,台航,4.78,108.0,11.47,0.7,109/2,2020-10-13
2618,長榮航,2.35,108.0,266.25,0.75,109/2,2020-10-13
2630,亞航,0.5,108.0,59.07,1.2,109/2,2020-10-13
2633,台灣高鐵,3.92,108.0,32.47,2.64,109/2,2020-10-13
2634,漢翔,4.22,108.0,20.14,1.91,109/2,2020-10-13
2636,台驊投控,3.6,108.0,12.86,1.79,109/2,2020-10-13
2637,慧洋-KY,6.45,108.0,40.74,0.57,109/2,2020-10-13
2642,宅配通,3.59,108.0,16.73,1.66,109/2,2020-10-13
2701,萬企,3.42,108.0,18.57,0.7,109/2,2020-10-13
2702,華園,0.0,108.0,,1.47,109/2,2020-10-13
2704,國賓,0.0,108.0,69.53,1.03,109/2,2020-10-13
2705,六福,0.0,108.0,,2.8,109/2,2020-10-13
2706,第一店,3.38,108.0,19.85,0.75,109/2,2020-10-13
2707,晶華,7.67,108.0,19.88,5.6,109/2,2020-10-13
2712,遠雄來,0.0,108.0,338.57,4.17,109/2,2020-10-13
2722,夏都,0.74,108.0,129.29,1.79,109/2,2020-10-13
2723,美食-KY,2.94,108.0,27.27,1.88,109/2,2020-10-13
2727,王品,5.87,108.0,56.42,1.95,109/2,2020-10-13
2731,雄獅,2.98,108.0,,2.7,109/2,2020-10-13
2739,寒舍,4.0,108.0,,1.85,109/2,2020-10-13
2748,雲品,6.23,108.0,31.57,2.17,109/2,2020-10-13
2801,彰銀,4.6,108.0,17.76,1.07,109/2,2020-10-13
2809,京城銀,3.86,108.0,9.42,1.07,109/2,2020-10-13
2812,台中銀,7.34,108.0,10.0,0.77,109/2,2020-10-13
2816,旺旺保,7.24,108.0,6.93,0.73,109/2,2020-10-13
2820,華票,4.93,108.0,14.46,0.81,109/2,2020-10-13
2823,中壽,6.06,108.0,6.25,0.63,109/2,2020-10-13
2832,台產,5.06,108.0,10.56,0.79,109/2,2020-10-13
2834,臺企銀,7.24,108.0,12.4,0.72,109/2,2020-10-13
2836,高雄銀,5.07,108.0,13.58,0.68,109/2,2020-10-13
2838,聯邦銀,7.88,108.0,9.49,0.55,109/2,2020-10-13
2841,台開,0.0,108.0,,0.3,109/2,2020-10-13
2845,遠東銀,7.18,108.0,11.32,0.72,109/2,2020-10-13
2849,安泰銀,5.05,108.0,13.5,0.84,109/2,2020-10-13
2850,新產,5.08,108.0,6.83,0.95,109/2,2020-10-13
2851,中再保,4.42,108.0,8.55,0.99,109/2,2020-10-13
2852,第一保,7.38,108.0,12.26,0.6,109/2,2020-10-13
2855,統一證,8.03,108.0,10.91,0.78,109/2,2020-10-13
2867,三商壽,0.0,108.0,4.12,0.52,109/2,2020-10-13
2880,華南金,6.38,108.0,23.72,1.18,109/2,2020-10-13
2881,富邦金,4.83,108.0,7.0,0.8,109/2,2020-10-13
2882,國泰金,5.2,108.0,9.2,0.73,109/2,2020-10-13
2883,開發金,7.06,108.0,15.45,0.7,109/2,2020-10-13
2884,玉山金,6.32,108.0,14.97,1.69,109/2,2020-10-13
2885,元大金,5.8,108.0,10.28,0.89,109/2,2020-10-13
2886,兆豐金,6.04,108.0,15.38,1.22,109/2,2020-10-13
2887,台新金,6.2,108.0,11.03,0.83,109/2,2020-10-13
2888,新光金,4.81,108.0,7.72,0.45,109/2,2020-10-13
2889,國票金,7.01,108.0,12.06,0.93,109/2,2020-10-13
2890,永豐金,6.48,108.0,10.49,0.83,109/2,2020-10-13
2891,中信金,5.54,108.0,8.68,1.0,109/2,2020-10-13
2892,第一金,6.54,108.0,14.14,1.21,109/2,2020-10-13
2897,王道銀行,6.03,108.0,22.1,0.55,109/2,2020-10-13
2901,欣欣,1.68,108.0,68.14,2.05,109/2,2020-10-13
2903,遠百,3.33,108.0,22.69,1.14,109/2,2020-10-13
2904,匯僑,6.83,108.0,11.61,1.73,109/2,2020-10-13
2905,三商,9.32,108.0,5.91,0.86,109/2,2020-10-13
2906,高林,2.21,108.0,150.56,1.01,109/2,2020-10-13
2908,特力,2.88,108.0,17.86,1.96,109/2,2020-10-13
2910,統領,2.17,108.0,70.22,2.5,109/2,2020-10-13
2911,麗嬰房,0.0,108.0,,0.56,109/2,2020-10-13
2912,統一超,3.28,108.0,28.15,9.03,109/2,2020-10-13
2913,農林,0.0,108.0,,0.87,109/2,2020-10-13
2915,潤泰全,7.63,108.0,5.04,0.43,109/2,2020-10-13
2923,鼎固-KY,8.94,108.0,,0.89,109/2,2020-10-13
2929,淘帝-KY,5.47,108.0,,0.62,109/2,2020-10-13
2936,客思達-KY,0.0,108.0,167.08,0.59,109/2,2020-10-13
2939,凱羿-KY,4.54,108.0,115.35,4.62,109/2,2020-10-13
3002,歐格,3.97,108.0,22.36,1.0,109/2,2020-10-13
3003,健和興,2.6,108.0,14.24,1.29,109/2,2020-10-13
3004,豐達科,5.4,108.0,9.61,1.39,109/2,2020-10-13
3005,神基,6.02,108.0,11.11,1.9,109/2,2020-10-13
3006,晶豪科,2.47,108.0,12.41,1.41,109/2,2020-10-13
3008,大立光,2.66,108.0,14.04,3.13,109/2,2020-10-13
3010,華立,5.69,108.0,8.71,1.19,109/2,2020-10-13
3011,今皓,0.0,108.0,,0.72,109/2,2020-10-13
3013,晟銘電,2.38,108.0,12.0,0.87,109/2,2020-10-13
3014,聯陽,4.5,108.0,17.48,3.05,109/2,2020-10-13
3015,全漢,4.54,108.0,15.16,0.69,109/2,2020-10-13
3016,嘉晶,0.39,108.0,711.11,4.48,109/2,2020-10-13
3017,奇鋐,1.86,108.0,18.89,2.75,109/2,2020-10-13
3018,同開,0.0,108.0,,2.54,109/2,2020-10-13
3019,亞光,3.09,108.0,35.75,1.65,109/2,2020-10-13
3021,鴻名,2.65,108.0,12.4,1.22,109/2,2020-10-13
3022,威強電,2.36,108.0,10.52,1.09,109/2,2020-10-13
3023,信邦,2.8,108.0,23.42,6.08,109/2,2020-10-13
3024,憶聲,1.96,108.0,62.5,1.21,109/2,2020-10-13
3025,星通,2.97,108.0,30.0,1.76,109/2,2020-10-13
3026,禾伸堂,6.83,108.0,17.67,1.9,109/2,2020-10-13
3027,盛達,0.0,108.0,,1.48,109/2,2020-10-13
3028,增你強,4.81,108.0,15.18,0.92,109/2,2020-10-13
3029,零壹,5.35,108.0,11.71,1.94,109/2,2020-10-13
3030,德律,5.84,108.0,12.58,2.55,109/2,2020-10-13
3031,佰鴻,6.1,108.0,12.45,0.92,109/2,2020-10-13
3032,偉訓,4.09,108.0,15.26,2.65,109/2,2020-10-13
3033,威健,3.21,108.0,16.87,1.17,109/2,2020-10-13
3034,聯詠,3.73,108.0,19.92,5.45,109/2,2020-10-13
3035,智原,2.54,108.0,28.45,2.12,109/2,2020-10-13
3036,文曄,5.59,108.0,9.74,0.79,109/2,2020-10-13
3037,欣興,1.27,108.0,30.11,2.85,109/2,2020-10-13
3038,全台,7.1,108.0,9.39,1.37,109/2,2020-10-13
3040,遠見,4.4,108.0,8.59,1.55,109/2,2020-10-13
3041,揚智,0.0,108.0,,1.44,109/2,2020-10-13
3042,晶技,3.35,108.0,21.31,2.74,109/2,2020-10-13
3043,科風,0.0,108.0,,12.33,109/2,2020-10-13
3044,健鼎,6.3,108.0,10.14,1.9,109/2,2020-10-13
3045,台灣大,4.95,108.0,21.48,4.46,109/2,2020-10-13
3046,建碁,0.0,108.0,,1.99,109/2,2020-10-13
3047,訊舟,1.08,108.0,,1.28,109/2,2020-10-13
3048,益登,5.75,108.0,8.45,1.15,109/2,2020-10-13
3049,和鑫,3.63,108.0,13.79,0.85,109/2,2020-10-13
3050,鈺德,4.61,108.0,17.79,0.7,109/2,2020-10-13
3051,力特,0.0,108.0,,1.3,109/2,2020-10-13
3052,夆典,4.66,108.0,5.86,0.75,109/2,2020-10-13
3054,立萬利,0.0,108.0,,2.0,109/2,2020-10-13
3055,蔚華科,1.13,108.0,,1.49,109/2,2020-10-13
3056,總太,7.73,108.0,10.72,1.84,109/2,2020-10-13
3057,喬鼎,0.0,108.0,,2.29,109/2,2020-10-13
3058,立德,1.25,108.0,,0.65,109/2,2020-10-13
3059,華晶科,1.93,108.0,59.78,0.87,109/2,2020-10-13
3060,銘異,0.0,108.0,,0.66,109/2,2020-10-13
3062,建漢,1.06,108.0,705.0,0.87,109/2,2020-10-13
3090,日電貿,7.9,108.0,13.26,2.09,109/2,2020-10-13
3094,聯傑,3.82,108.0,39.0,1.7,109/2,2020-10-13
3130,一零四,6.03,108.0,18.6,3.62,109/2,2020-10-13
3149,正達,0.0,108.0,,1.99,109/2,2020-10-13
3164,景岳,3.46,108.0,57.07,1.59,109/2,2020-10-13
3167,大量,4.52,108.0,20.77,2.11,109/2,2020-10-13
3189,景碩,1.49,108.0,747.78,1.19,109/2,2020-10-13
3209,全科,6.48,108.0,9.1,1.26,109/2,2020-10-13
3229,晟鈦,0.0,108.0,,1.82,109/2,2020-10-13
3231,緯創,7.11,108.0,9.83,1.15,109/2,2020-10-13
3257,虹冠電,4.15,108.0,28.69,3.57,109/2,2020-10-13
3266,昇陽,3.56,108.0,28.1,0.99,109/2,2020-10-13
3296,勝德,1.92,108.0,,0.96,109/2,2020-10-13
3305,昇貿,4.11,108.0,21.77,0.84,109/2,2020-10-13
3308,聯德,0.0,108.0,,0.88,109/2,2020-10-13
3311,閎暉,0.0,108.0,,0.8,109/2,2020-10-13
3312,弘憶股,8.92,108.0,12.01,1.15,109/2,2020-10-13
3321,同泰,0.0,108.0,,2.91,109/2,2020-10-13
3338,泰碩,3.34,108.0,16.58,3.49,109/2,2020-10-13
3346,麗清,0.0,108.0,,1.76,109/2,2020-10-13
3356,奇偶,0.0,108.0,266.67,1.32,109/2,2020-10-13
3376,新日興,2.79,108.0,18.56,1.97,109/2,2020-10-13
3380,明泰,1.59,108.0,63.07,1.65,109/2,2020-10-13
3383,新世紀,0.0,108.0,,0.92,109/2,2020-10-13
3406,玉晶光,1.58,108.0,19.19,4.74,109/2,2020-10-13
3413,京鼎,2.17,108.0,14.21,3.36,109/2,2020-10-13
3416,融程電,3.81,108.0,25.22,2.78,109/2,2020-10-13
3419,譁裕,0.0,108.0,,1.11,109/2,2020-10-13
3432,台端,2.38,108.0,21.0,0.56,109/2,2020-10-13
3437,榮創,0.0,108.0,,1.29,109/2,2020-10-13
3443,創意,1.8,108.0,72.77,9.88,109/2,2020-10-13
3450,聯鈞,1.55,108.0,35.55,2.52,109/2,2020-10-13
3454,晶睿,3.34,108.0,29.92,2.32,109/2,2020-10-13
3481,群創,1.05,108.0,,0.42,109/2,2020-10-13
3494,誠研,0.0,108.0,,0.84,109/2,2020-10-13
3501,維熹,6.55,108.0,12.58,0.98,109/2,2020-10-13
3504,揚明光,0.0,108.0,,1.91,109/2,2020-10-13
3515,華擎,2.39,108.0,21.95,3.25,109/2,2020-10-13
3518,柏騰,0.0,108.0,,1.74,109/2,2020-10-13
3528,安馳,6.19,108.0,13.29,1.9,109/2,2020-10-13
3530,晶相光,2.22,108.0,41.14,3.51,109/2,2020-10-13
3532,台勝科,3.35,108.0,33.71,2.05,109/2,2020-10-13
3533,嘉澤,2.22,108.0,18.41,4.13,109/2,2020-10-13
3535,晶彩科,2.75,108.0,,1.43,109/2,2020-10-13
3536,誠創,0.0,108.0,,2.79,109/2,2020-10-13
3543,州巧,3.47,108.0,52.39,0.66,109/2,2020-10-13
3545,敦泰,1.48,108.0,32.5,1.28,109/2,2020-10-13
3550,聯穎,3.33,108.0,18.99,0.74,109/2,2020-10-13
3557,嘉威,0.0,108.0,9.3,3.99,109/2,2020-10-13
3563,牧德,3.36,108.0,18.71,5.5,109/2,2020-10-13
3576,聯合再生,0.0,108.0,,1.87,109/2,2020-10-13
3583,辛耘,3.4,108.0,20.07,1.85,109/2,2020-10-13
3588,通嘉,2.52,108.0,52.87,1.46,109/2,2020-10-13
3591,艾笛森,0.85,108.0,,0.58,109/2,2020-10-13
3593,力銘,0.0,108.0,,2.14,109/2,2020-10-13
3596,智易,5.13,108.0,15.7,1.81,109/2,2020-10-13
3605,宏致,2.2,108.0,12.6,0.99,109/2,2020-10-13
3607,谷崧,0.0,108.0,,0.54,109/2,2020-10-13
3617,碩天,6.91,108.0,20.0,1.49,109/2,2020-10-13
3622,洋華,3.66,108.0,20.81,0.73,109/2,2020-10-13
3645,達邁,0.85,108.0,39.93,3.03,109/2,2020-10-13
3653,健策,1.49,108.0,43.68,6.99,109/2,2020-10-13
3661,世芯-KY,0.64,108.0,53.1,9.55,109/2,2020-10-13
3665,貿聯-KY,4.12,108.0,16.2,2.45,109/2,2020-10-13
3669,圓展,0.46,108.0,61.65,4.04,109/2,2020-10-13
3673,TPK-KY,0.0,108.0,42.8,0.57,109/2,2020-10-13
3679,新至陞,3.83,108.0,11.46,1.68,109/2,2020-10-13
3682,亞太電,0.0,108.0,,1.17,109/2,2020-10-13
3686,達能,0.0,108.0,,2.96,109/2,2020-10-13
3694,海華,0.0,108.0,37.47,2.83,109/2,2020-10-13
3698,隆達,0.0,108.0,,0.96,109/2,2020-10-13
3701,大眾控,0.0,108.0,,1.27,109/2,2020-10-13
3702,大聯大,6.05,108.0,10.22,1.19,109/2,2020-10-13
3703,欣陸,2.0,108.0,312.5,0.9,109/2,2020-10-13
3704,合勤控,0.0,108.0,,1.42,109/2,2020-10-13
3705,永信,5.09,108.0,14.42,1.89,109/2,2020-10-13
3706,神達,7.79,108.0,10.02,0.77,109/2,2020-10-13
3708,上緯投控,2.35,108.0,22.22,3.16,109/2,2020-10-13
3711,日月光投控,3.24,108.0,11.49,1.32,109/2,2020-10-13
3712,永崴投控,0.0,108.0,,1.47,109/2,2020-10-13
4104,佳醫,5.88,108.0,14.57,1.07,109/2,2020-10-13
4106,雃博,1.5,108.0,31.97,1.51,109/2,2020-10-13
4108,懷特,0.0,108.0,,3.28,109/2,2020-10-13
4119,旭富,4.89,108.0,13.47,2.74,109/2,2020-10-13
4133,亞諾法,0.14,108.0,295.83,3.6,109/2,2020-10-13
4137,麗豐-KY,7.33,108.0,13.25,4.02,109/2,2020-10-13
4141,龍燈-KY,0.0,108.0,,0.42,109/2,2020-10-13
4142,國光生,0.0,108.0,,6.13,109/2,2020-10-13
4144,康聯-KY,1.23,108.0,,0.94,109/2,2020-10-13
4148,全宇生技-KY,2.88,108.0,111.94,1.19,109/2,2020-10-13
4155,訊映,4.93,108.0,16.29,1.78,109/2,2020-10-13
4164,承業醫,5.33,108.0,13.46,1.05,109/2,2020-10-13
4190,佐登-KY,4.91,108.0,17.34,2.79,109/2,2020-10-13
4306,炎洲,2.07,108.0,,0.91,109/2,2020-10-13
4414,如興,0.0,108.0,,0.95,109/2,2020-10-13
4426,利勤,4.42,108.0,36.69,1.37,109/2,2020-10-13
4438,廣越,6.73,108.0,13.18,1.83,109/2,2020-10-13
4439,冠星-KY,6.76,108.0,9.61,1.71,109/2,2020-10-13
4526,東台,1.48,108.0,,0.68,109/2,2020-10-13
4532,瑞智,2.56,108.0,17.3,1.3,109/2,2020-10-13
4536,拓凱,3.91,108.0,21.11,2.88,109/2,2020-10-13
4540,全球傳動,0.0,108.0,,1.42,109/2,2020-10-13
4545,銘鈺,1.17,108.0,248.33,1.41,109/2,2020-10-13
4551,智伸科,1.08,108.0,41.11,4.16,109/2,2020-10-13
4552,力達-KY,4.52,108.0,15.95,0.91,109/2,2020-10-13
4555,氣立,2.49,108.0,39.19,1.32,109/2,2020-10-13
4557,永新-KY,8.08,108.0,13.88,1.83,109/2,2020-10-13
4560,強信-KY,10.08,108.0,13.94,1.87,109/2,2020-10-13
4562,穎漢,0.0,108.0,,1.12,109/2,2020-10-13
4564,元翎,7.18,108.0,19.77,1.33,109/2,2020-10-13
4566,時碩工業,4.42,108.0,17.1,1.19,109/2,2020-10-13
4571,鈞興-KY,4.58,108.0,15.48,2.17,109/2,2020-10-13
4572,駐龍,6.56,108.0,20.0,1.47,109/2,2020-10-13
4576,大銀微系統,0.14,108.0,225.31,2.54,109/2,2020-10-13
4581,光隆精密-KY,8.08,108.0,13.56,1.54,109/2,2020-10-13
4720,德淵,2.28,108.0,52.6,1.11,109/2,2020-10-13
4722,國精化,6.68,108.0,11.28,1.11,109/2,2020-10-13
4725,信昌化,0.0,108.0,,2.57,109/2,2020-10-13
4737,華廣,2.65,108.0,117.19,2.29,109/2,2020-10-13
4739,康普,2.21,108.0,42.77,1.58,109/2,2020-10-13
4746,台耀,0.0,108.0,10.01,1.02,109/2,2020-10-13
4755,三福化,3.81,108.0,16.99,1.91,109/2,2020-10-13
4763,材料-KY,3.25,108.0,17.06,6.32,109/2,2020-10-13
4764,雙鍵,2.01,108.0,99.67,2.16,109/2,2020-10-13
4766,南寶,4.76,108.0,13.19,1.65,109/2,2020-10-13
4807,日成-KY,0.0,108.0,42.86,1.29,109/2,2020-10-13
4904,遠傳,5.34,108.0,22.72,3.13,109/2,2020-10-13
4906,正文,1.83,108.0,272.5,1.21,109/2,2020-10-13
4912,聯德控股-KY,2.13,108.0,17.68,2.99,109/2,2020-10-13
4915,致伸,5.45,108.0,9.22,1.69,109/2,2020-10-13
4916,事欣科,9.22,108.0,10.33,1.31,109/2,2020-10-13
4919,新唐,2.62,108.0,19.18,1.8,109/2,2020-10-13
4927,泰鼎-KY,4.18,108.0,14.48,1.91,109/2,2020-10-13
4930,燦星網,3.47,108.0,13.33,0.55,109/2,2020-10-13
4934,太極,0.0,108.0,,3.65,109/2,2020-10-13
4935,茂林-KY,1.4,108.0,18.94,2.2,109/2,2020-10-13
4938,和碩,7.01,108.0,7.25,1.1,109/2,2020-10-13
4942,嘉彰,6.46,108.0,8.06,0.8,109/2,2020-10-13
4943,康控-KY,2.54,108.0,37.12,2.29,109/2,2020-10-13
4952,凌通,5.19,108.0,19.6,1.98,109/2,2020-10-13
4956,光鋐,0.0,108.0,,1.03,109/2,2020-10-13
4958,臻鼎-KY,3.49,108.0,12.61,1.8,109/2,2020-10-13
4960,誠美材,0.0,108.0,,0.64,109/2,2020-10-13
4961,天鈺,2.69,108.0,25.27,1.51,109/2,2020-10-13
4967,十銓,2.73,108.0,10.93,1.77,109/2,2020-10-13
4968,立積,0.76,108.0,42.64,10.2,109/2,2020-10-13
4976,佳凌,0.0,108.0,,3.87,109/2,2020-10-13
4977,眾達-KY,3.41,108.0,22.09,3.14,109/2,2020-10-13
4989,榮科,3.68,108.0,,1.24,109/2,2020-10-13
4994,傳奇,1.68,108.0,15.67,4.45,109/2,2020-10-13
4999,鑫禾,5.46,108.0,11.27,1.04,109/2,2020-10-13
5007,三星,4.43,108.0,20.13,2.24,109/2,2020-10-13
5203,訊連,3.29,108.0,25.64,2.39,109/2,2020-10-13
5215,科嘉-KY,2.0,108.0,21.65,4.0,109/2,2020-10-13
5225,東科-KY,1.76,108.0,,1.21,109/2,2020-10-13
5234,達興材料,6.14,108.0,12.56,3.22,109/2,2020-10-13
5243,乙盛-KY,5.18,108.0,13.52,1.08,109/2,2020-10-13
5258,虹堡,0.0,108.0,6.01,1.38,109/2,2020-10-13
5264,鎧勝-KY,1.16,108.0,,1.25,109/2,2020-10-13
5269,祥碩,0.76,108.0,60.38,9.76,109/2,2020-10-13
5283,禾聯碩,8.04,108.0,9.17,2.04,109/2,2020-10-13
5284,jpp-KY,5.67,108.0,13.9,0.81,109/2,2020-10-13
5285,界霖,5.48,108.0,36.5,1.91,109/2,2020-10-13
5288,豐祥-KY,5.54,108.0,14.07,2.33,109/2,2020-10-13
5305,敦南,2.85,108.0,5.17,1.43,109/2,2020-10-13
5388,中磊,4.14,108.0,18.62,2.63,109/2,2020-10-13
5434,崇越,5.65,108.0,11.12,2.26,109/2,2020-10-13
5469,瀚宇博,4.15,108.0,7.02,0.91,109/2,2020-10-13
5471,松翰,3.0,108.0,18.16,3.62,109/2,2020-10-13
5484,慧友,0.0,108.0,,1.24,109/2,2020-10-13
5515,建國,4.41,108.0,11.92,0.72,109/2,2020-10-13
5519,隆大,8.97,108.0,12.14,0.82,109/2,2020-10-13
5521,工信,0.0,108.0,2.67,0.82,109/2,2020-10-13
5522,遠雄,7.9,108.0,12.12,0.92,109/2,2020-10-13
5525,順天,6.13,108.0,31.18,1.14,109/2,2020-10-13
5531,鄉林,0.0,108.0,42.08,0.91,109/2,2020-10-13
5533,皇鼎,3.13,108.0,64.0,0.63,109/2,2020-10-13
5534,長虹,7.92,108.0,7.87,1.37,109/2,2020-10-13
5538,東明-KY,4.75,108.0,12.15,1.45,109/2,2020-10-13
5546,永固-KY,5.55,108.0,10.62,2.27,109/2,2020-10-13
5607,遠雄港,3.8,108.0,10.21,1.14,109/2,2020-10-13
5608,四維航,0.0,108.0,,0.49,109/2,2020-10-13
5706,鳳凰,4.25,108.0,17.86,1.67,109/2,2020-10-13
5871,中租-KY,3.72,108.0,11.81,2.65,109/2,2020-10-13
5876,上海商銀,5.31,108.0,12.45,1.15,109/2,2020-10-13
5880,合庫金,5.81,108.0,15.35,1.16,109/2,2020-10-13
5906,台南-KY,0.0,108.0,,3.61,109/2,2020-10-13
5907,大洋-KY,9.91,108.0,42.69,0.54,109/2,2020-10-13
6005,群益證,7.37,108.0,10.43,0.71,109/2,2020-10-13
6024,群益期,5.19,108.0,12.84,1.27,109/2,2020-10-13
6108,競國,7.75,108.0,24.01,0.95,109/2,2020-10-13
6112,聚碩,7.76,108.0,15.16,1.82,109/2,2020-10-13
6115,鎰勝,7.22,108.0,15.92,1.8,109/2,2020-10-13
6116,彩晶,0.0,108.0,,0.71,109/2,2020-10-13
6117,迎廣,0.0,108.0,,1.34,109/2,2020-10-13
6120,達運,0.0,108.0,,0.75,109/2,2020-10-13
6128,上福,8.86,108.0,18.56,1.11,109/2,2020-10-13
6131,鈞泰,0.0,108.0,,9.0,109/2,2020-10-13
6133,金橋,3.08,108.0,162.2,0.69,109/2,2020-10-13
6136,富爾特,8.07,108.0,28.92,0.83,109/2,2020-10-13
6139,亞翔,5.71,108.0,10.29,0.8,109/2,2020-10-13
6141,柏承,1.53,108.0,6.86,1.69,109/2,2020-10-13
6142,友勁,0.0,108.0,,1.04,109/2,2020-10-13
6152,百一,0.0,108.0,145.17,1.14,109/2,2020-10-13
6153,嘉聯益,0.92,108.0,118.26,1.01,109/2,2020-10-13
6155,鈞寶,5.09,108.0,46.48,1.32,109/2,2020-10-13
6164,華興,0.0,108.0,,0.69,109/2,2020-10-13
6165,捷泰,0.0,108.0,,9.82,109/2,2020-10-13
6166,凌華,2.49,108.0,41.69,3.17,109/2,2020-10-13
6168,宏齊,0.0,108.0,62.39,1.09,109/2,2020-10-13
6172,互億,0.75,108.0,,2.59,109/2,2020-10-13
6176,瑞儀,7.27,108.0,9.47,1.99,109/2,2020-10-13
6177,達麗,10.33,108.0,21.2,1.78,109/2,2020-10-13
6183,關貿,3.7,108.0,26.13,3.46,109/2,2020-10-13
6184,大豐電,7.35,108.0,12.52,1.52,109/2,2020-10-13
6189,豐藝,6.61,108.0,12.32,1.69,109/2,2020-10-13
6191,精成科,2.35,108.0,8.99,0.8,109/2,2020-10-13
6192,巨路,5.1,108.0,11.06,1.44,109/2,2020-10-13
6196,帆宣,2.39,108.0,24.33,3.52,109/2,2020-10-13
6197,佳必琪,8.78,108.0,13.29,1.5,109/2,2020-10-13
6201,亞弘電,7.24,108.0,16.14,1.36,109/2,2020-10-13
6202,盛群,6.04,108.0,18.04,4.35,109/2,2020-10-13
6205,詮欣,3.71,108.0,16.24,1.37,109/2,2020-10-13
6206,飛捷,7.4,108.0,13.76,2.15,109/2,2020-10-13
6209,今國光,0.0,108.0,,1.79,109/2,2020-10-13
6213,聯茂,4.07,108.0,15.61,3.54,109/2,2020-10-13
6214,精誠,6.11,108.0,10.64,1.59,109/2,2020-10-13
6215,和椿,3.26,108.0,13.12,1.19,109/2,2020-10-13
6216,居易,7.39,108.0,17.45,1.52,109/2,2020-10-13
6224,聚鼎,4.23,108.0,18.28,3.8,109/2,2020-10-13
6225,天瀚,0.0,108.0,,28.21,109/2,2020-10-13
6226,光鼎,5.26,108.0,7.68,0.75,109/2,2020-10-13
6230,超眾,1.88,108.0,34.72,5.87,109/2,2020-10-13
6235,華孚,0.0,108.0,6.72,1.2,109/2,2020-10-13
6239,力成,5.07,108.0,9.74,1.61,109/2,2020-10-13
6243,迅杰,0.0,108.0,,1.84,109/2,2020-10-13
6251,定穎,0.0,108.0,6.44,1.09,109/2,2020-10-13
6257,矽格,5.66,108.0,10.16,1.48,109/2,2020-10-13
6269,台郡,3.98,108.0,11.39,1.95,109/2,2020-10-13
6271,同欣電,1.76,108.0,32.67,1.56,109/2,2020-10-13
6277,宏正,6.44,108.0,5.89,2.06,109/2,2020-10-13
6278,台表科,2.75,108.0,16.86,2.41,109/2,2020-10-13
6281,全國電,5.83,108.0,14.6,2.91,109/2,2020-10-13
6282,康舒,4.1,108.0,6.85,1.43,109/2,2020-10-13
6283,淳安,0.0,108.0,,2.93,109/2,2020-10-13
6285,啟碁,3.31,108.0,19.84,1.86,109/2,2020-10-13
6288,聯嘉,2.3,108.0,32.24,2.64,109/2,2020-10-13
6289,華上,0.0,108.0,,11.76,109/2,2020-10-13
6405,悅城,2.66,108.0,17.9,0.66,109/2,2020-10-13
6409,旭隼,2.42,108.0,34.71,19.69,109/2,2020-10-13
6412,群電,4.84,108.0,13.63,3.21,109/2,2020-10-13
6414,樺漢,2.11,108.0,16.0,2.37,109/2,2020-10-13
6415,矽力-KY,0.38,108.0,68.06,11.65,109/2,2020-10-13
6416,瑞祺電通,2.23,108.0,24.95,3.15,109/2,2020-10-13
6431,光麗-KY,0.0,108.0,,4.15,109/2,2020-10-13
6442,光聖,4.7,108.0,,1.13,109/2,2020-10-13
6443,元晶,0.0,108.0,,5.3,109/2,2020-10-13
6449,鈺邦,2.07,108.0,19.06,2.12,109/2,2020-10-13
6451,訊芯-KY,3.63,108.0,16.13,2.01,109/2,2020-10-13
6456,GIS-KY,2.87,108.0,11.56,1.6,109/2,2020-10-13
6464,台數科,3.27,108.0,16.8,2.41,109/2,2020-10-13
6477,安集,1.78,108.0,27.0,2.71,109/2,2020-10-13
6491,晶碩,1.23,108.0,27.51,3.46,109/2,2020-10-13
6504,南六,1.89,108.0,19.82,5.3,109/2,2020-10-13
6505,台塑化,3.54,108.0,911.11,2.93,109/2,2020-10-13
6525,捷敏-KY,6.1,108.0,10.89,2.15,109/2,2020-10-13
6531,愛普,0.3,108.0,156.4,10.26,109/2,2020-10-13
6533,晶心科,0.2,108.0,,6.49,109/2,2020-10-13
