證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
2542,興富發,9.39,108.0,18.68,1.57,109/2,2020-10-26
2543,皇昌,0.0,108.0,63.73,0.84,109/2,2020-10-26
2545,皇翔,3.0,108.0,44.89,1.31,109/2,2020-10-26
2546,根基,6.28,108.0,11.29,1.86,109/2,2020-10-26
2547,日勝生,5.81,108.0,15.44,0.85,109/2,2020-10-26
2548,華固,8.53,108.0,5.57,1.48,109/2,2020-10-26
2597,潤弘,7.5,108.0,11.45,2.38,109/2,2020-10-26
2601,益航,12.94,108.0,,0.82,109/2,2020-10-26
2603,長榮,0.0,108.0,36.0,1.33,109/2,2020-10-26
2605,新興,3.36,108.0,13.93,0.57,109/2,2020-10-26
2606,裕民,6.31,108.0,21.05,1.09,109/2,2020-10-26
2607,榮運,2.0,108.0,21.13,0.72,109/2,2020-10-26
2608,嘉里大榮,3.64,108.0,13.63,1.97,109/2,2020-10-26
2609,陽明,0.0,108.0,,2.0,109/2,2020-10-26
2610,華航,0.0,108.0,,0.87,109/2,2020-10-26
2611,志信,0.0,108.0,,0.51,109/2,2020-10-26
2612,中航,3.11,108.0,18.9,0.52,109/2,2020-10-26
2613,中櫃,1.09,108.0,142.27,0.72,109/2,2020-10-26
2614,東森,5.99,108.0,17.77,1.57,109/2,2020-10-26
2615,萬海,2.98,108.0,16.57,1.67,109/2,2020-10-26
2616,山隆,5.97,108.0,13.22,0.99,109/2,2020-10-26
2617,台航,4.64,108.0,11.82,0.72,109/2,2020-10-26
2618,長榮航,2.24,108.0,278.75,0.79,109/2,2020-10-26
2630,亞航,0.5,108.0,59.81,1.21,109/2,2020-10-26
2633,台灣高鐵,3.92,108.0,32.53,2.64,109/2,2020-10-26
2634,漢翔,4.29,108.0,36.51,1.89,109/3,2020-10-26
2636,台驊投控,3.46,108.0,13.37,1.87,109/2,2020-10-26
2637,慧洋-KY,6.47,108.0,40.65,0.57,109/2,2020-10-26
2642,宅配通,3.51,108.0,17.1,1.7,109/2,2020-10-26
2701,萬企,3.39,108.0,18.73,0.71,109/2,2020-10-26
2702,華園,0.0,108.0,,1.46,109/2,2020-10-26
2704,國賓,0.0,108.0,74.65,1.11,109/2,2020-10-26
2705,六福,0.0,108.0,,3.28,109/2,2020-10-26
2706,第一店,3.4,108.0,19.78,0.74,109/2,2020-10-26
2707,晶華,7.79,108.0,19.58,5.52,109/2,2020-10-26
2712,遠雄來,0.0,108.0,331.07,4.07,109/2,2020-10-26
2722,夏都,0.75,108.0,127.38,1.77,109/2,2020-10-26
2723,美食-KY,2.91,108.0,27.54,1.9,109/2,2020-10-26
2727,王品,5.83,108.0,56.79,1.96,109/2,2020-10-26
2731,雄獅,3.01,108.0,,2.67,109/2,2020-10-26
2739,寒舍,3.89,108.0,,1.91,109/2,2020-10-26
2748,雲品,6.27,108.0,31.42,2.16,109/2,2020-10-26
2801,彰銀,4.6,108.0,17.76,1.07,109/2,2020-10-26
2809,京城銀,3.89,108.0,9.35,1.07,109/2,2020-10-26
2812,台中銀,7.31,108.0,10.05,0.77,109/2,2020-10-26
2816,旺旺保,7.19,108.0,6.98,0.74,109/2,2020-10-26
2820,華票,4.93,108.0,14.46,0.81,109/2,2020-10-26
2823,中壽,5.84,108.0,6.48,0.65,109/2,2020-10-26
2832,台產,5.05,108.0,10.59,0.79,109/2,2020-10-26
2834,臺企銀,7.18,108.0,12.5,0.72,109/2,2020-10-26
2836,高雄銀,5.05,108.0,13.65,0.69,109/2,2020-10-26
2838,聯邦銀,7.88,108.0,9.49,0.55,109/2,2020-10-26
2841,台開,0.0,108.0,,0.3,109/2,2020-10-26
2845,遠東銀,7.08,108.0,11.48,0.73,109/2,2020-10-26
2849,安泰銀,4.95,108.0,13.79,0.86,109/2,2020-10-26
2850,新產,5.02,108.0,6.92,0.96,109/2,2020-10-26
2851,中再保,4.35,108.0,8.7,1.0,109/2,2020-10-26
2852,第一保,7.41,108.0,12.22,0.6,109/2,2020-10-26
2855,統一證,7.92,108.0,11.06,0.79,109/2,2020-10-26
2867,三商壽,0.0,108.0,4.05,0.51,109/2,2020-10-26
2880,華南金,6.4,108.0,23.65,1.17,109/2,2020-10-26
2881,富邦金,4.8,108.0,7.04,0.8,109/2,2020-10-26
2882,國泰金,5.13,108.0,9.32,0.74,109/2,2020-10-26
2883,開發金,7.03,108.0,15.51,0.7,109/2,2020-10-26
2884,玉山金,6.37,108.0,14.85,1.67,109/2,2020-10-26
2885,元大金,5.82,108.0,10.26,0.89,109/2,2020-10-26
2886,兆豐金,6.12,108.0,15.19,1.21,109/2,2020-10-26
2887,台新金,6.23,108.0,10.98,0.83,109/2,2020-10-26
2888,新光金,4.75,108.0,7.82,0.46,109/2,2020-10-26
2889,國票金,6.83,108.0,12.37,0.95,109/2,2020-10-26
2890,永豐金,6.42,108.0,10.58,0.84,109/2,2020-10-26
2891,中信金,5.45,108.0,8.82,1.01,109/2,2020-10-26
2892,第一金,6.62,108.0,13.97,1.2,109/2,2020-10-26
2897,王道銀行,6.15,108.0,21.67,0.54,109/2,2020-10-26
2901,欣欣,1.67,108.0,68.29,2.05,109/2,2020-10-26
2903,遠百,3.28,108.0,23.02,1.16,109/2,2020-10-26
2904,匯僑,6.89,108.0,11.51,1.72,109/2,2020-10-26
2905,三商,9.26,108.0,5.95,0.87,109/2,2020-10-26
2906,高林,2.22,108.0,150.0,1.01,109/2,2020-10-26
2908,特力,2.72,108.0,18.95,2.08,109/2,2020-10-26
2910,統領,2.2,108.0,69.02,2.45,109/2,2020-10-26
2911,麗嬰房,0.0,108.0,,0.56,109/2,2020-10-26
2912,統一超,3.36,108.0,27.49,8.81,109/2,2020-10-26
2913,農林,0.0,108.0,,0.84,109/2,2020-10-26
2915,潤泰全,7.55,108.0,5.09,0.43,109/2,2020-10-26
2923,鼎固-KY,8.94,108.0,,0.89,109/2,2020-10-26
2929,淘帝-KY,5.63,108.0,,0.6,109/2,2020-10-26
2936,客思達-KY,0.0,108.0,166.67,0.59,109/2,2020-10-26
2939,凱羿-KY,4.62,108.0,113.37,4.54,109/2,2020-10-26
3002,歐格,3.72,108.0,23.87,1.07,109/2,2020-10-26
3003,健和興,2.55,108.0,14.5,1.31,109/2,2020-10-26
3004,豐達科,5.31,108.0,9.79,1.42,109/2,2020-10-26
3005,神基,5.79,108.0,11.55,1.98,109/2,2020-10-26
3006,晶豪科,2.35,108.0,13.04,1.48,109/2,2020-10-26
3008,大立光,2.47,108.0,16.7,3.2,109/3,2020-10-26
3010,華立,5.12,108.0,9.68,1.32,109/2,2020-10-26
3011,今皓,0.0,108.0,,0.71,109/2,2020-10-26
3013,晟銘電,2.34,108.0,12.19,0.88,109/2,2020-10-26
3014,聯陽,4.69,108.0,16.74,2.92,109/2,2020-10-26
3015,全漢,4.55,108.0,15.11,0.69,109/2,2020-10-26
3016,嘉晶,0.4,108.0,697.78,4.4,109/2,2020-10-26
3017,奇鋐,1.84,108.0,19.11,2.78,109/2,2020-10-26
3018,同開,0.0,108.0,,2.49,109/2,2020-10-26
3019,亞光,3.08,108.0,35.86,1.65,109/2,2020-10-26
3021,鴻名,2.68,108.0,12.24,1.2,109/2,2020-10-26
3022,威強電,2.3,108.0,10.79,1.12,109/2,2020-10-26
3023,信邦,2.72,108.0,23.27,5.61,109/3,2020-10-26
3024,憶聲,1.93,108.0,63.33,1.22,109/2,2020-10-26
3025,星通,3.09,108.0,28.85,1.69,109/2,2020-10-26
3026,禾伸堂,6.83,108.0,17.67,1.9,109/2,2020-10-26
3027,盛達,0.0,108.0,,1.53,109/2,2020-10-26
3028,增你強,4.64,108.0,15.73,0.95,109/2,2020-10-26
3029,零壹,5.43,108.0,11.54,1.91,109/2,2020-10-26
3030,德律,5.86,108.0,12.54,2.54,109/2,2020-10-26
3031,佰鴻,6.03,108.0,12.59,0.93,109/2,2020-10-26
3032,偉訓,4.1,108.0,15.21,2.65,109/2,2020-10-26
3033,威健,3.2,108.0,16.96,1.17,109/2,2020-10-26
3034,聯詠,3.77,108.0,19.71,5.39,109/2,2020-10-26
3035,智原,2.54,108.0,28.52,2.12,109/2,2020-10-26
3036,文曄,5.61,108.0,9.7,0.79,109/2,2020-10-26
3037,欣興,1.28,108.0,30.07,2.85,109/2,2020-10-26
3038,全台,6.37,108.0,10.47,1.53,109/2,2020-10-26
3040,遠見,4.39,108.0,8.61,1.56,109/2,2020-10-26
3041,揚智,0.0,108.0,,1.74,109/2,2020-10-26
3042,晶技,3.13,108.0,22.8,2.94,109/2,2020-10-26
3043,科風,0.0,108.0,,11.02,109/2,2020-10-26
3044,健鼎,6.2,108.0,10.32,1.93,109/2,2020-10-26
3045,台灣大,4.83,108.0,22.01,4.57,109/2,2020-10-26
3046,建碁,0.0,108.0,,1.95,109/2,2020-10-26
3047,訊舟,1.05,108.0,,1.33,109/2,2020-10-26
3048,益登,5.43,108.0,8.93,1.22,109/2,2020-10-26
3049,和鑫,3.35,108.0,14.93,0.92,109/2,2020-10-26
3050,鈺德,4.35,108.0,18.85,0.74,109/2,2020-10-26
3051,力特,0.0,108.0,,1.22,109/2,2020-10-26
3052,夆典,4.57,108.0,5.96,0.77,109/2,2020-10-26
3054,立萬利,0.0,108.0,,2.01,109/3,2020-10-26
3055,蔚華科,1.12,108.0,,1.5,109/2,2020-10-26
3056,總太,7.55,108.0,10.98,1.88,109/2,2020-10-26
3057,喬鼎,0.0,108.0,,2.24,109/2,2020-10-26
3058,立德,1.14,108.0,,0.71,109/2,2020-10-26
3059,華晶科,1.92,108.0,60.33,0.88,109/2,2020-10-26
3060,銘異,0.0,108.0,,0.66,109/2,2020-10-26
3062,建漢,1.03,108.0,730.0,0.9,109/2,2020-10-26
3090,日電貿,7.63,108.0,13.73,2.17,109/2,2020-10-26
3094,聯傑,3.73,108.0,40.0,1.74,109/2,2020-10-26
3130,一零四,6.01,108.0,18.66,3.63,109/2,2020-10-26
3149,正達,0.0,108.0,,2.89,109/2,2020-10-26
3164,景岳,3.54,108.0,55.73,1.55,109/2,2020-10-26
3167,大量,4.57,108.0,20.54,2.08,109/2,2020-10-26
3189,景碩,1.5,108.0,79.4,1.18,109/3,2020-10-26
3209,全科,6.34,108.0,9.31,1.29,109/2,2020-10-26
3229,晟鈦,0.0,108.0,,1.82,109/2,2020-10-26
3231,緯創,6.96,108.0,10.03,1.17,109/2,2020-10-26
3257,虹冠電,4.12,108.0,28.9,3.6,109/2,2020-10-26
3266,昇陽,3.44,108.0,29.1,1.02,109/2,2020-10-26
3296,勝德,1.79,108.0,,1.03,109/2,2020-10-26
3305,昇貿,4.02,108.0,22.26,0.86,109/2,2020-10-26
3308,聯德,0.0,108.0,,0.87,109/2,2020-10-26
3311,閎暉,0.0,108.0,,0.78,109/2,2020-10-26
3312,弘憶股,9.2,108.0,11.65,1.12,109/2,2020-10-26
3321,同泰,0.0,108.0,,3.27,109/2,2020-10-26
3338,泰碩,3.48,108.0,15.92,3.35,109/2,2020-10-26
3346,麗清,0.0,108.0,,2.37,109/2,2020-10-26
3356,奇偶,0.0,108.0,285.56,1.42,109/2,2020-10-26
3376,新日興,2.77,108.0,18.69,1.98,109/2,2020-10-26
3380,明泰,1.63,108.0,61.36,1.61,109/2,2020-10-26
3383,新世紀,0.0,108.0,,0.91,109/2,2020-10-26
3406,玉晶光,1.54,108.0,19.73,4.88,109/2,2020-10-26
3413,京鼎,2.22,108.0,13.94,3.29,109/2,2020-10-26
3416,融程電,3.97,108.0,24.23,2.67,109/2,2020-10-26
3419,譁裕,0.0,108.0,,1.27,109/2,2020-10-26
3432,台端,2.25,108.0,22.25,0.59,109/2,2020-10-26
3437,榮創,0.0,108.0,,1.28,109/2,2020-10-26
3443,創意,1.89,108.0,69.37,9.42,109/2,2020-10-26
3450,聯鈞,1.5,108.0,36.59,2.59,109/2,2020-10-26
3454,晶睿,3.37,108.0,29.68,2.3,109/2,2020-10-26
3481,群創,0.97,108.0,,0.45,109/2,2020-10-26
3494,誠研,0.0,108.0,,0.82,109/2,2020-10-26
3501,維熹,6.51,108.0,12.65,0.98,109/2,2020-10-26
3504,揚明光,0.0,108.0,,1.92,109/2,2020-10-26
3515,華擎,2.43,108.0,21.56,3.2,109/2,2020-10-26
3518,柏騰,0.0,108.0,,1.64,109/2,2020-10-26
3528,安馳,6.17,108.0,13.32,1.91,109/2,2020-10-26
3530,晶相光,2.33,108.0,39.18,3.34,109/2,2020-10-26
3532,台勝科,2.95,108.0,38.23,2.32,109/2,2020-10-26
3533,嘉澤,2.27,108.0,18.06,4.05,109/2,2020-10-26
3535,晶彩科,2.75,108.0,,1.43,109/2,2020-10-26
3536,誠創,0.0,108.0,,2.45,109/2,2020-10-26
3543,州巧,3.31,108.0,55.0,0.69,109/2,2020-10-26
3545,敦泰,1.06,108.0,45.19,1.78,109/2,2020-10-26
3550,聯穎,3.47,108.0,18.23,0.71,109/2,2020-10-26
3557,嘉威,0.0,108.0,8.95,3.83,109/2,2020-10-26
3563,牧德,3.38,108.0,18.58,5.46,109/2,2020-10-26
3576,聯合再生,0.0,108.0,,2.26,109/2,2020-10-26
3583,辛耘,3.41,108.0,20.0,1.84,109/2,2020-10-26
3588,通嘉,2.5,108.0,53.33,1.47,109/2,2020-10-26
3591,艾笛森,0.84,108.0,,0.59,109/2,2020-10-26
3593,力銘,0.0,108.0,,2.22,109/2,2020-10-26
3596,智易,4.73,108.0,17.02,1.96,109/2,2020-10-26
3605,宏致,2.18,108.0,12.68,1.0,109/2,2020-10-26
3607,谷崧,0.0,108.0,,0.55,109/2,2020-10-26
3617,碩天,6.99,108.0,19.77,1.47,109/2,2020-10-26
3622,洋華,3.7,108.0,20.62,0.72,109/2,2020-10-26
3645,達邁,0.88,108.0,38.18,2.89,109/2,2020-10-26
3653,健策,1.6,108.0,40.81,6.53,109/2,2020-10-26
3661,世芯-KY,0.7,108.0,48.33,8.69,109/2,2020-10-26
3665,貿聯-KY,4.09,108.0,16.31,2.46,109/2,2020-10-26
3669,圓展,0.54,108.0,52.84,3.47,109/2,2020-10-26
3673,TPK-KY,0.0,108.0,43.47,0.58,109/2,2020-10-26
3679,新至陞,3.45,108.0,12.72,1.87,109/2,2020-10-26
3682,亞太電,0.0,108.0,,1.14,109/2,2020-10-26
3686,達能,0.0,108.0,,2.75,109/2,2020-10-26
3694,海華,0.0,108.0,39.41,2.98,109/2,2020-10-26
3698,隆達,0.0,108.0,,0.93,109/2,2020-10-26
3701,大眾控,0.0,108.0,,1.25,109/2,2020-10-26
3702,大聯大,6.09,108.0,10.15,1.18,109/2,2020-10-26
3703,欣陸,1.95,108.0,321.25,0.92,109/2,2020-10-26
3704,合勤控,0.0,108.0,,1.4,109/2,2020-10-26
3705,永信,5.07,108.0,14.45,1.9,109/2,2020-10-26
3706,神達,7.63,108.0,10.23,0.78,109/2,2020-10-26
3708,上緯投控,2.53,108.0,20.65,2.93,109/2,2020-10-26
3711,日月光投控,3.02,108.0,12.32,1.41,109/2,2020-10-26
3712,永崴投控,0.0,108.0,,1.48,109/2,2020-10-26
4104,佳醫,5.79,108.0,14.81,1.09,109/2,2020-10-26
4106,雃博,1.48,108.0,32.29,1.53,109/2,2020-10-26
4108,懷特,0.0,108.0,,3.3,109/2,2020-10-26
4119,旭富,4.87,108.0,13.52,2.75,109/2,2020-10-26
4133,亞諾法,0.15,108.0,276.25,3.36,109/2,2020-10-26
4137,麗豐-KY,7.35,108.0,13.22,4.01,109/2,2020-10-26
4141,龍燈-KY,0.0,108.0,,0.43,109/2,2020-10-26
4142,國光生,0.0,108.0,,5.94,109/2,2020-10-26
4148,全宇生技-KY,2.91,108.0,110.97,1.18,109/2,2020-10-26
4155,訊映,4.74,108.0,16.94,1.85,109/2,2020-10-26
4164,承業醫,5.37,108.0,13.35,1.04,109/2,2020-10-26
4190,佐登-KY,4.54,108.0,18.74,3.01,109/2,2020-10-26
4306,炎洲,2.05,108.0,,0.92,109/2,2020-10-26
4414,如興,0.0,108.0,,0.96,109/2,2020-10-26
4426,利勤,4.4,108.0,36.89,1.37,109/2,2020-10-26
4438,廣越,6.91,108.0,12.83,1.78,109/2,2020-10-26
4439,冠星-KY,6.59,108.0,9.85,1.76,109/2,2020-10-26
4526,東台,1.36,108.0,,0.74,109/2,2020-10-26
4532,瑞智,2.54,108.0,17.39,1.31,109/2,2020-10-26
4536,拓凱,3.88,108.0,21.25,2.9,109/2,2020-10-26
4540,全球傳動,0.0,108.0,,1.44,109/2,2020-10-26
4545,銘鈺,1.17,108.0,249.58,1.42,109/2,2020-10-26
4551,智伸科,1.02,108.0,43.25,4.38,109/2,2020-10-26
4552,力達-KY,4.55,108.0,15.83,0.9,109/2,2020-10-26
4555,氣立,2.49,108.0,39.11,1.31,109/2,2020-10-26
4557,永新-KY,7.91,108.0,14.17,1.87,109/2,2020-10-26
4560,強信-KY,10.01,108.0,14.03,1.88,109/2,2020-10-26
4562,穎漢,0.0,108.0,,1.11,109/2,2020-10-26
4564,元翎,7.48,108.0,18.97,1.27,109/2,2020-10-26
4566,時碩工業,4.34,108.0,17.42,1.22,109/2,2020-10-26
4571,鈞興-KY,4.64,108.0,15.29,2.15,109/2,2020-10-26
4572,駐龍,6.67,108.0,19.69,1.45,109/2,2020-10-26
4576,大銀微系統,0.13,108.0,239.69,2.7,109/2,2020-10-26
4581,光隆精密-KY,8.12,108.0,13.49,1.53,109/2,2020-10-26
4720,德淵,2.27,108.0,52.8,1.12,109/2,2020-10-26
4722,國精化,6.46,108.0,11.65,1.14,109/2,2020-10-26
4725,信昌化,0.0,108.0,,2.57,109/2,2020-10-26
4737,華廣,2.77,108.0,112.34,2.19,109/2,2020-10-26
4739,康普,2.23,108.0,42.38,1.56,109/2,2020-10-26
4746,台耀,0.0,108.0,10.05,1.02,109/2,2020-10-26
4755,三福化,3.62,108.0,17.88,2.0,109/2,2020-10-26
4763,材料-KY,3.47,108.0,16.0,5.93,109/2,2020-10-26
4764,雙鍵,1.97,108.0,101.64,2.2,109/2,2020-10-26
4766,南寶,4.14,108.0,15.18,1.9,109/2,2020-10-26
4807,日成-KY,0.0,108.0,40.71,1.22,109/2,2020-10-26
4904,遠傳,5.39,108.0,22.5,3.1,109/2,2020-10-26
4906,正文,1.82,108.0,275.0,1.22,109/2,2020-10-26
4912,聯德控股-KY,2.03,108.0,18.5,3.12,109/2,2020-10-26
4915,致伸,5.38,108.0,9.34,1.71,109/2,2020-10-26
4916,事欣科,9.48,108.0,10.05,1.27,109/2,2020-10-26
4919,新唐,2.73,108.0,18.37,1.72,109/2,2020-10-26
4927,泰鼎-KY,4.12,108.0,14.71,1.94,109/2,2020-10-26
4930,燦星網,3.3,108.0,14.03,0.57,109/2,2020-10-26
4934,太極,0.0,108.0,,3.33,109/2,2020-10-26
4935,茂林-KY,1.44,108.0,18.5,2.15,109/2,2020-10-26
4938,和碩,7.22,108.0,7.03,1.06,109/2,2020-10-26
4942,嘉彰,6.36,108.0,8.19,0.81,109/2,2020-10-26
4943,康控-KY,2.38,108.0,39.72,2.45,109/2,2020-10-26
4952,凌通,5.25,108.0,19.38,1.96,109/2,2020-10-26
4956,光鋐,0.0,108.0,,1.06,109/2,2020-10-26
4958,臻鼎-KY,3.42,108.0,12.85,1.84,109/2,2020-10-26
4960,誠美材,0.0,108.0,,0.71,109/2,2020-10-26
4961,天鈺,2.67,108.0,25.44,1.52,109/2,2020-10-26
4967,十銓,2.71,108.0,10.99,1.78,109/2,2020-10-26
4968,立積,0.81,108.0,40.07,9.58,109/2,2020-10-26
4976,佳凌,0.0,108.0,,3.59,109/2,2020-10-26
4977,眾達-KY,3.37,108.0,22.41,3.19,109/2,2020-10-26
4989,榮科,3.53,108.0,,1.29,109/2,2020-10-26
4994,傳奇,1.64,108.0,15.96,4.53,109/2,2020-10-26
4999,鑫禾,5.35,108.0,11.5,1.06,109/2,2020-10-26
5007,三星,4.37,108.0,20.42,2.27,109/2,2020-10-26
5203,訊連,3.19,108.0,26.45,2.46,109/2,2020-10-26
5215,科嘉-KY,1.86,108.0,23.3,4.31,109/2,2020-10-26
5225,東科-KY,1.73,108.0,,1.23,109/2,2020-10-26
5234,達興材料,6.18,108.0,12.48,3.2,109/2,2020-10-26
5243,乙盛-KY,5.17,108.0,13.54,1.08,109/2,2020-10-26
5258,虹堡,0.0,108.0,6.16,1.41,109/2,2020-10-26
5264,鎧勝-KY,1.17,108.0,,1.25,109/2,2020-10-26
5269,祥碩,0.76,108.0,60.38,9.76,109/2,2020-10-26
5283,禾聯碩,8.0,108.0,9.21,2.05,109/2,2020-10-26
5284,jpp-KY,5.7,108.0,13.84,0.81,109/2,2020-10-26
5285,界霖,5.41,108.0,36.99,1.94,109/2,2020-10-26
5288,豐祥-KY,5.7,108.0,13.67,2.27,109/2,2020-10-26
5305,敦南,2.85,108.0,5.17,1.43,109/2,2020-10-26
5388,中磊,4.03,108.0,19.13,2.7,109/2,2020-10-26
5434,崇越,5.73,108.0,10.98,2.23,109/2,2020-10-26
5469,瀚宇博,4.01,108.0,7.26,0.94,109/2,2020-10-26
5471,松翰,3.04,108.0,17.88,3.57,109/2,2020-10-26
5484,慧友,0.0,108.0,,1.22,109/2,2020-10-26
5515,建國,4.33,108.0,12.12,0.73,109/2,2020-10-26
5519,隆大,8.94,108.0,12.18,0.82,109/2,2020-10-26
5521,工信,0.0,108.0,2.93,0.9,109/2,2020-10-26
5522,遠雄,7.86,108.0,12.18,0.93,109/2,2020-10-26
5525,順天,5.94,108.0,32.21,1.18,109/2,2020-10-26
5531,鄉林,0.0,108.0,43.33,0.94,109/2,2020-10-26
5533,皇鼎,3.13,108.0,64.0,0.63,109/2,2020-10-26
5534,長虹,7.78,108.0,8.02,1.4,109/2,2020-10-26
5538,東明-KY,4.66,108.0,12.38,1.48,109/2,2020-10-26
5546,永固-KY,5.24,108.0,11.25,2.4,109/2,2020-10-26
5607,遠雄港,3.23,108.0,12.02,1.34,109/2,2020-10-26
5608,四維航,0.0,108.0,,0.54,109/2,2020-10-26
5706,鳳凰,4.37,108.0,17.38,1.63,109/2,2020-10-26
5871,中租-KY,3.45,108.0,12.73,2.85,109/2,2020-10-26
5876,上海商銀,5.35,108.0,12.35,1.14,109/2,2020-10-26
5880,合庫金,5.85,108.0,15.23,1.15,109/2,2020-10-26
5906,台南-KY,0.0,108.0,,3.53,109/2,2020-10-26
5907,大洋-KY,10.11,108.0,41.83,0.53,109/2,2020-10-26
6005,群益證,7.27,108.0,10.58,0.72,109/2,2020-10-26
6024,群益期,5.15,108.0,12.95,1.28,109/2,2020-10-26
6108,競國,7.67,108.0,24.24,0.96,109/2,2020-10-26
6112,聚碩,7.56,108.0,15.57,1.87,109/2,2020-10-26
6115,鎰勝,7.26,108.0,15.82,1.79,109/2,2020-10-26
6116,彩晶,0.0,108.0,,0.79,109/2,2020-10-26
6117,迎廣,0.0,108.0,,1.32,109/2,2020-10-26
6120,達運,0.0,108.0,,0.78,109/2,2020-10-26
6128,上福,8.96,108.0,18.36,1.09,109/2,2020-10-26
6131,鈞泰,0.0,108.0,,8.02,109/2,2020-10-26
6133,金橋,2.86,108.0,174.6,0.74,109/2,2020-10-26
6136,富爾特,8.09,108.0,28.83,0.82,109/2,2020-10-26
6139,亞翔,5.63,108.0,10.45,0.81,109/2,2020-10-26
6141,柏承,1.49,108.0,7.03,1.73,109/2,2020-10-26
6142,友勁,0.0,108.0,,1.03,109/2,2020-10-26
6152,百一,0.0,108.0,166.33,1.3,109/2,2020-10-26
6153,嘉聯益,0.84,108.0,130.0,1.11,109/2,2020-10-26
6155,鈞寶,4.56,108.0,51.82,1.47,109/2,2020-10-26
6164,華興,0.0,108.0,,0.74,109/2,2020-10-26
6165,捷泰,0.0,108.0,,7.37,109/2,2020-10-26
6166,凌華,2.35,108.0,44.16,3.35,109/2,2020-10-26
6168,宏齊,0.0,108.0,61.3,1.07,109/2,2020-10-26
6172,互億,0.69,108.0,,2.79,109/2,2020-10-26
6176,瑞儀,7.37,108.0,9.34,1.96,109/2,2020-10-26
6177,達麗,10.03,108.0,21.82,1.83,109/2,2020-10-26
6183,關貿,3.76,108.0,25.69,3.4,109/2,2020-10-26
6184,大豐電,7.3,108.0,12.61,1.53,109/2,2020-10-26
6189,豐藝,6.33,108.0,12.86,1.77,109/2,2020-10-26
6191,精成科,2.18,108.0,9.66,0.86,109/2,2020-10-26
6192,巨路,5.17,108.0,10.91,1.42,109/2,2020-10-26
6196,帆宣,2.51,108.0,23.1,3.34,109/2,2020-10-26
6197,佳必琪,8.8,108.0,13.27,1.49,109/2,2020-10-26
6201,亞弘電,7.19,108.0,16.24,1.37,109/2,2020-10-26
6202,盛群,5.95,108.0,16.98,3.94,109/3,2020-10-26
6205,詮欣,3.54,108.0,17.01,1.44,109/2,2020-10-26
6206,飛捷,7.41,108.0,13.73,2.14,109/2,2020-10-26
6209,今國光,0.0,108.0,,1.77,109/2,2020-10-26
6213,聯茂,3.92,108.0,16.62,3.42,109/3,2020-10-26
6214,精誠,6.07,108.0,10.7,1.6,109/2,2020-10-26
6215,和椿,3.22,108.0,13.29,1.21,109/2,2020-10-26
6216,居易,7.38,108.0,17.48,1.52,109/2,2020-10-26
6224,聚鼎,4.12,108.0,18.78,3.91,109/2,2020-10-26
6225,天瀚,0.0,108.0,,28.71,109/2,2020-10-26
6226,光鼎,4.83,108.0,8.37,0.82,109/2,2020-10-26
6230,超眾,2.05,108.0,31.9,5.39,109/2,2020-10-26
6235,華孚,0.0,108.0,6.64,1.19,109/2,2020-10-26
6239,力成,5.23,108.0,9.44,1.56,109/2,2020-10-26
6243,迅杰,0.0,108.0,,1.92,109/2,2020-10-26
6251,定穎,0.0,108.0,7.12,1.2,109/2,2020-10-26
6257,矽格,5.67,108.0,10.13,1.48,109/2,2020-10-26
6269,台郡,4.07,108.0,11.12,1.9,109/2,2020-10-26
6271,同欣電,1.85,108.0,31.13,1.49,109/2,2020-10-26
6277,宏正,6.4,108.0,5.93,2.07,109/2,2020-10-26
6278,台表科,2.73,108.0,16.94,2.42,109/2,2020-10-26
6281,全國電,5.79,108.0,14.7,2.93,109/2,2020-10-26
6282,康舒,4.07,108.0,6.89,1.44,109/2,2020-10-26
6283,淳安,0.0,108.0,,2.88,109/2,2020-10-26
6285,啟碁,3.29,108.0,19.97,1.87,109/2,2020-10-26
6288,聯嘉,2.25,108.0,33.05,2.71,109/2,2020-10-26
6289,華上,0.0,108.0,,10.59,109/2,2020-10-26
6405,悅城,2.68,108.0,17.76,0.66,109/2,2020-10-26
6409,旭隼,2.41,108.0,34.85,19.77,109/2,2020-10-26
6412,群電,4.81,108.0,13.71,3.23,109/2,2020-10-26
6414,樺漢,2.02,108.0,16.69,2.47,109/2,2020-10-26
6415,矽力-KY,0.4,108.0,63.61,10.88,109/2,2020-10-26
6416,瑞祺電通,2.16,108.0,25.74,3.25,109/2,2020-10-26
6431,光麗-KY,0.0,108.0,,3.95,109/2,2020-10-26
6442,光聖,4.71,108.0,,1.12,109/2,2020-10-26
6443,元晶,0.0,108.0,,4.97,109/2,2020-10-26
6449,鈺邦,1.77,108.0,22.24,2.48,109/2,2020-10-26
6451,訊芯-KY,3.69,108.0,15.89,1.98,109/2,2020-10-26
6456,GIS-KY,2.92,108.0,11.37,1.57,109/2,2020-10-26
6464,台數科,3.84,108.0,14.32,2.05,109/2,2020-10-26
6477,安集,1.5,108.0,31.9,3.2,109/2,2020-10-26
6491,晶碩,1.07,108.0,31.57,3.97,109/2,2020-10-26
6504,南六,1.94,108.0,19.37,5.18,109/2,2020-10-26
6505,台塑化,3.56,108.0,904.44,2.91,109/2,2020-10-26
6525,捷敏-KY,6.25,108.0,10.63,2.1,109/2,2020-10-26
6531,愛普,0.33,108.0,143.6,9.42,109/2,2020-10-26
