證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
2545,皇翔,3.11,108.0,43.31,1.27,109/2,2020-09-30
2546,根基,6.1,108.0,11.63,1.92,109/2,2020-09-30
2547,日勝生,6.07,108.0,14.78,0.81,109/2,2020-09-30
2548,華固,8.7,108.0,5.46,1.46,109/2,2020-09-30
2597,潤弘,7.5,108.0,11.45,2.38,109/2,2020-09-30
2601,益航,13.33,108.0,,0.79,109/2,2020-09-30
2603,長榮,0.0,108.0,28.82,1.06,109/2,2020-09-30
2605,新興,3.29,108.0,14.21,0.58,109/2,2020-09-30
2606,裕民,6.34,108.0,20.94,1.09,109/2,2020-09-30
2607,榮運,2.21,108.0,19.15,0.65,109/2,2020-09-30
2608,嘉里大榮,3.81,108.0,13.03,1.88,109/2,2020-09-30
2609,陽明,0.0,108.0,,1.61,109/2,2020-09-30
2610,華航,0.0,108.0,,0.81,109/2,2020-09-30
2611,志信,0.0,108.0,,0.5,109/2,2020-09-30
2612,中航,3.16,108.0,18.6,0.51,109/2,2020-09-30
2613,中櫃,1.17,108.0,132.27,0.67,109/2,2020-09-30
2614,東森,6.43,108.0,16.54,1.46,109/2,2020-09-30
2615,萬海,3.76,108.0,13.12,1.32,109/2,2020-09-30
2616,山隆,6.08,108.0,12.98,0.98,109/2,2020-09-30
2617,台航,4.73,108.0,11.58,0.7,109/2,2020-09-30
2618,長榮航,2.35,108.0,266.25,0.75,109/2,2020-09-30
2630,亞航,0.5,108.0,59.26,1.2,109/2,2020-09-30
2633,台灣高鐵,3.82,108.0,33.32,2.71,109/2,2020-09-30
2634,漢翔,4.2,108.0,20.25,1.92,109/2,2020-09-30
2636,台驊投控,3.78,108.0,12.26,1.71,109/2,2020-09-30
2637,慧洋-KY,6.51,108.0,40.37,0.56,109/2,2020-09-30
2642,宅配通,3.64,108.0,16.5,1.64,109/2,2020-09-30
2701,萬企,3.46,108.0,18.33,0.69,109/2,2020-09-30
2702,華園,0.0,108.0,,1.47,109/2,2020-09-30
2704,國賓,0.0,108.0,66.98,1.0,109/2,2020-09-30
2705,六福,0.0,108.0,,2.77,109/2,2020-09-30
2706,第一店,3.46,108.0,19.4,0.73,109/2,2020-09-30
2707,晶華,7.56,108.0,20.18,5.69,109/2,2020-09-30
2712,遠雄來,0.0,108.0,347.86,4.28,109/2,2020-09-30
2722,夏都,0.72,108.0,131.9,1.83,109/2,2020-09-30
2723,美食-KY,2.94,108.0,27.27,1.88,109/2,2020-09-30
2727,王品,5.99,108.0,55.3,1.91,109/2,2020-09-30
2731,雄獅,2.95,108.0,,2.72,109/2,2020-09-30
2739,寒舍,4.26,108.0,,1.74,109/2,2020-09-30
2748,雲品,6.21,108.0,31.69,2.17,109/2,2020-09-30
2801,彰銀,4.61,108.0,17.7,1.07,109/2,2020-09-30
2809,京城銀,4.05,108.0,8.96,1.02,109/2,2020-09-30
2812,台中銀,7.48,108.0,9.82,0.76,109/2,2020-09-30
2816,旺旺保,7.38,108.0,6.8,0.72,109/2,2020-09-30
2820,華票,4.95,108.0,14.41,0.81,109/2,2020-09-30
2823,中壽,6.05,108.0,6.26,0.63,109/2,2020-09-30
2832,台產,5.08,108.0,10.53,0.79,109/2,2020-09-30
2834,臺企銀,7.34,108.0,12.23,0.71,109/2,2020-09-30
2836,高雄銀,5.15,108.0,13.38,0.67,109/2,2020-09-30
2838,聯邦銀,8.03,108.0,9.31,0.54,109/2,2020-09-30
2841,台開,0.0,108.0,,0.29,109/2,2020-09-30
2845,遠東銀,7.22,108.0,11.26,0.72,109/2,2020-09-30
2849,安泰銀,5.1,108.0,13.36,0.84,109/2,2020-09-30
2850,新產,5.14,108.0,6.76,0.94,109/2,2020-09-30
2851,中再保,4.44,108.0,8.51,0.98,109/2,2020-09-30
2852,第一保,7.38,108.0,12.26,0.6,109/2,2020-09-30
2855,統一證,7.72,108.0,11.35,0.81,109/2,2020-09-30
2867,三商壽,0.0,108.0,4.15,0.52,109/2,2020-09-30
2880,華南金,6.35,108.0,23.85,1.18,109/2,2020-09-30
2881,富邦金,4.77,108.0,7.08,0.81,109/2,2020-09-30
2882,國泰金,5.18,108.0,9.23,0.73,109/2,2020-09-30
2883,開發金,7.05,108.0,15.47,0.7,109/2,2020-09-30
2884,玉山金,6.21,108.0,15.24,1.72,109/2,2020-09-30
2885,元大金,5.9,108.0,10.11,0.88,109/2,2020-09-30
2886,兆豐金,6.12,108.0,15.19,1.21,109/2,2020-09-30
2887,台新金,6.25,108.0,10.94,0.82,109/2,2020-09-30
2888,新光金,4.85,108.0,7.66,0.45,109/2,2020-09-30
2889,國票金,6.98,108.0,12.11,0.93,109/2,2020-09-30
2890,永豐金,6.45,108.0,10.53,0.84,109/2,2020-09-30
2891,中信金,5.43,108.0,8.85,1.02,109/2,2020-09-30
2892,第一金,6.57,108.0,14.08,1.21,109/2,2020-09-30
2897,王道銀行,5.95,108.0,22.4,0.56,109/2,2020-09-30
2901,欣欣,1.7,108.0,67.14,2.02,109/2,2020-09-30
2903,遠百,3.28,108.0,23.02,1.16,109/2,2020-09-30
2904,匯僑,6.82,108.0,11.63,1.74,109/2,2020-09-30
2905,三商,9.28,108.0,5.94,0.87,109/2,2020-09-30
2906,高林,2.21,108.0,151.11,1.02,109/2,2020-09-30
2908,特力,2.96,108.0,17.36,1.9,109/2,2020-09-30
2910,統領,2.22,108.0,68.48,2.43,109/2,2020-09-30
2911,麗嬰房,0.0,108.0,,0.56,109/2,2020-09-30
2912,統一超,3.42,108.0,26.97,8.65,109/2,2020-09-30
2913,農林,0.0,108.0,,0.85,109/2,2020-09-30
2915,潤泰全,7.73,108.0,4.98,0.43,109/2,2020-09-30
2923,鼎固-KY,9.78,108.0,,0.81,109/2,2020-09-30
2929,淘帝-KY,4.97,108.0,,0.68,109/2,2020-09-30
2936,客思達-KY,0.0,108.0,170.0,0.6,109/2,2020-09-30
2939,凱羿-KY,3.96,108.0,131.98,5.28,109/2,2020-09-30
3002,歐格,4.23,108.0,20.94,0.94,109/2,2020-09-30
3003,健和興,2.55,108.0,14.52,1.31,109/2,2020-09-30
3004,豐達科,5.33,108.0,9.75,1.41,109/2,2020-09-30
3005,神基,6.13,108.0,10.89,1.86,109/2,2020-09-30
3006,晶豪科,2.68,108.0,11.43,1.3,109/2,2020-09-30
3008,大立光,2.35,108.0,15.89,3.54,109/2,2020-09-30
3010,華立,5.9,108.0,8.39,1.14,109/2,2020-09-30
3011,今皓,0.0,108.0,,0.73,109/2,2020-09-30
3013,晟銘電,2.33,108.0,12.29,0.89,109/2,2020-09-30
3014,聯陽,4.76,108.0,16.52,2.88,109/2,2020-09-30
3015,全漢,4.83,108.0,14.24,0.65,109/2,2020-09-30
3016,嘉晶,0.38,108.0,740.0,4.66,109/2,2020-09-30
3017,奇鋐,1.94,108.0,18.14,2.64,109/2,2020-09-30
3018,同開,0.0,108.0,,2.75,109/2,2020-09-30
3019,亞光,3.11,108.0,35.58,1.64,109/2,2020-09-30
3021,鴻名,2.65,108.0,12.4,1.22,109/2,2020-09-30
3022,威強電,2.33,108.0,10.67,1.1,109/2,2020-09-30
3023,信邦,2.96,108.0,22.18,5.76,109/2,2020-09-30
3024,憶聲,1.93,108.0,63.33,1.22,109/2,2020-09-30
3025,星通,2.98,108.0,29.92,1.76,109/2,2020-09-30
3026,禾伸堂,6.93,108.0,17.41,1.87,109/2,2020-09-30
3027,盛達,0.0,108.0,,1.31,109/2,2020-09-30
3028,增你強,5.0,108.0,14.6,0.88,109/2,2020-09-30
3029,零壹,5.13,108.0,12.2,2.01,109/2,2020-09-30
3030,德律,5.8,108.0,12.67,2.57,109/2,2020-09-30
3031,佰鴻,6.12,108.0,12.41,0.92,109/2,2020-09-30
3032,偉訓,4.81,108.0,12.97,2.26,109/2,2020-09-30
3033,威健,3.35,108.0,16.17,1.12,109/2,2020-09-30
3034,聯詠,3.95,108.0,18.79,5.14,109/2,2020-09-30
3035,智原,2.51,108.0,28.85,2.15,109/2,2020-09-30
3036,文曄,5.55,108.0,9.8,0.79,109/2,2020-09-30
3037,欣興,1.47,108.0,26.2,2.48,109/2,2020-09-30
3038,全台,6.96,108.0,9.58,1.4,109/2,2020-09-30
3040,遠見,4.59,108.0,8.22,1.49,109/2,2020-09-30
3041,揚智,0.0,108.0,,1.36,109/2,2020-09-30
3042,晶技,3.46,108.0,20.63,2.66,109/2,2020-09-30
3043,科風,0.0,108.0,,13.91,109/2,2020-09-30
3044,健鼎,6.59,108.0,9.7,1.82,109/2,2020-09-30
3045,台灣大,4.92,108.0,21.61,4.49,109/2,2020-09-30
3046,建碁,0.0,108.0,,2.06,109/2,2020-09-30
3047,訊舟,1.07,108.0,,1.3,109/2,2020-09-30
3048,益登,5.83,108.0,8.33,1.13,109/2,2020-09-30
3049,和鑫,3.68,108.0,13.59,0.84,109/2,2020-09-30
3050,鈺德,4.61,108.0,17.79,0.7,109/2,2020-09-30
3051,力特,0.0,108.0,,1.35,109/2,2020-09-30
3052,夆典,4.59,108.0,5.94,0.76,109/2,2020-09-30
3054,立萬利,0.0,108.0,,2.09,109/2,2020-09-30
3055,蔚華科,1.17,108.0,,1.44,109/2,2020-09-30
3056,總太,7.89,108.0,10.5,1.8,109/2,2020-09-30
3057,喬鼎,0.0,108.0,,2.23,109/2,2020-09-30
3058,立德,1.31,108.0,,0.62,109/2,2020-09-30
3059,華晶科,2.05,108.0,56.33,0.82,109/2,2020-09-30
3060,銘異,0.0,108.0,,0.64,109/2,2020-09-30
3062,建漢,1.06,108.0,707.5,0.87,109/2,2020-09-30
3090,日電貿,8.01,108.0,13.08,2.06,109/2,2020-09-30
3094,聯傑,4.25,108.0,35.09,1.53,109/2,2020-09-30
3130,一零四,5.94,108.0,18.86,3.67,109/2,2020-09-30
3149,正達,0.0,108.0,,1.73,109/2,2020-09-30
3164,景岳,3.38,108.0,58.54,1.63,109/2,2020-09-30
3167,大量,4.58,108.0,20.52,2.08,109/2,2020-09-30
3189,景碩,1.52,108.0,732.22,1.17,109/2,2020-09-30
3209,全科,6.67,108.0,8.85,1.22,109/2,2020-09-30
3229,晟鈦,0.0,108.0,,1.85,109/2,2020-09-30
3231,緯創,6.85,108.0,10.21,1.19,109/2,2020-09-30
3257,虹冠電,4.32,108.0,27.59,3.43,109/2,2020-09-30
3266,昇陽,3.73,108.0,26.8,0.94,109/2,2020-09-30
3296,勝德,1.91,108.0,,0.96,109/2,2020-09-30
3305,昇貿,4.17,108.0,21.42,0.83,109/2,2020-09-30
3308,聯德,0.0,108.0,,0.92,109/2,2020-09-30
3311,閎暉,0.0,108.0,,0.78,109/2,2020-09-30
3312,弘憶股,9.45,108.0,11.34,1.09,109/2,2020-09-30
3321,同泰,0.0,108.0,,2.95,109/2,2020-09-30
3338,泰碩,3.42,108.0,16.21,3.41,109/2,2020-09-30
3346,麗清,0.0,108.0,,1.67,109/2,2020-09-30
3356,奇偶,0.0,108.0,265.56,1.32,109/2,2020-09-30
3376,新日興,2.87,108.0,18.05,1.91,109/2,2020-09-30
3380,明泰,1.71,108.0,58.64,1.54,109/2,2020-09-30
3383,新世紀,0.0,108.0,,1.04,109/2,2020-09-30
3406,玉晶光,1.53,108.0,19.76,4.89,109/2,2020-09-30
3413,京鼎,2.23,108.0,13.86,3.27,109/2,2020-09-30
3416,融程電,3.93,108.0,24.46,2.69,109/2,2020-09-30
3419,譁裕,0.0,108.0,,1.11,109/2,2020-09-30
3432,台端,2.37,108.0,21.08,0.56,109/2,2020-09-30
3437,榮創,0.0,108.0,,1.27,109/2,2020-09-30
3443,創意,1.92,108.0,68.06,9.24,109/2,2020-09-30
3450,聯鈞,1.58,108.0,34.73,2.46,109/2,2020-09-30
3454,晶睿,3.36,108.0,29.8,2.31,109/2,2020-09-30
3481,群創,1.07,108.0,,0.41,109/2,2020-09-30
3494,誠研,0.0,108.0,,0.91,109/2,2020-09-30
3501,維熹,6.58,108.0,12.53,0.97,109/2,2020-09-30
3504,揚明光,0.0,108.0,,1.95,109/2,2020-09-30
3515,華擎,2.27,108.0,23.13,3.43,109/2,2020-09-30
3518,柏騰,0.0,108.0,,1.54,109/2,2020-09-30
3528,安馳,6.38,108.0,12.89,1.85,109/2,2020-09-30
3530,晶相光,2.35,108.0,38.81,3.31,109/2,2020-09-30
3532,台勝科,3.33,108.0,33.87,2.06,109/2,2020-09-30
3533,嘉澤,2.28,108.0,17.97,4.03,109/2,2020-09-30
3535,晶彩科,2.87,108.0,,1.37,109/2,2020-09-30
3536,誠創,0.0,108.0,,2.66,109/2,2020-09-30
3543,州巧,4.16,108.0,43.75,0.55,109/2,2020-09-30
3545,敦泰,1.53,108.0,31.44,1.24,109/2,2020-09-30
3550,聯穎,3.29,108.0,19.24,0.75,109/2,2020-09-30
3557,嘉威,0.0,108.0,9.02,3.86,109/2,2020-09-30
3563,牧德,3.51,108.0,17.89,5.26,109/2,2020-09-30
3576,聯合再生,0.0,108.0,,1.63,109/2,2020-09-30
3583,辛耘,3.57,108.0,19.11,1.76,109/2,2020-09-30
3588,通嘉,2.95,108.0,45.27,1.25,109/2,2020-09-30
3591,艾笛森,0.89,108.0,,0.56,109/2,2020-09-30
3593,力銘,0.0,108.0,,2.14,109/2,2020-09-30
3596,智易,5.52,108.0,14.57,1.68,109/2,2020-09-30
3605,宏致,2.39,108.0,11.57,0.91,109/2,2020-09-30
3607,谷崧,0.0,108.0,,0.53,109/2,2020-09-30
3617,碩天,7.1,108.0,19.48,1.45,109/2,2020-09-30
3622,洋華,3.81,108.0,20.0,0.7,109/2,2020-09-30
3645,達邁,0.87,108.0,38.99,2.96,109/2,2020-09-30
3653,健策,1.64,108.0,39.63,6.35,109/2,2020-09-30
3661,世芯-KY,0.71,108.0,47.94,8.62,109/2,2020-09-30
3665,貿聯-KY,3.99,108.0,16.72,2.52,109/2,2020-09-30
3669,圓展,0.46,108.0,61.36,4.03,109/2,2020-09-30
3673,TPK-KY,0.0,108.0,41.61,0.55,109/2,2020-09-30
3679,新至陞,4.05,108.0,10.83,1.59,109/2,2020-09-30
3682,亞太電,0.0,108.0,,1.11,109/2,2020-09-30
3686,達能,0.0,108.0,,2.08,109/2,2020-09-30
3694,海華,0.0,108.0,34.71,2.62,109/2,2020-09-30
3698,隆達,0.0,108.0,,0.93,109/2,2020-09-30
3701,大眾控,0.0,108.0,,1.27,109/2,2020-09-30
3702,大聯大,6.17,108.0,10.03,1.17,109/2,2020-09-30
3703,欣陸,2.48,108.0,252.5,0.73,109/2,2020-09-30
3704,合勤控,0.0,108.0,,1.47,109/2,2020-09-30
3705,永信,5.12,108.0,14.33,1.88,109/2,2020-09-30
3706,神達,7.69,108.0,10.14,0.78,109/2,2020-09-30
3708,上緯投控,2.76,108.0,18.95,2.69,109/2,2020-09-30
3711,日月光投控,3.38,108.0,11.0,1.26,109/2,2020-09-30
3712,永崴投控,0.0,108.0,,1.5,109/2,2020-09-30
4104,佳醫,5.96,108.0,14.39,1.06,109/2,2020-09-30
4106,雃博,1.49,108.0,32.18,1.52,109/2,2020-09-30
4108,懷特,0.0,108.0,,3.19,109/2,2020-09-30
4119,旭富,4.81,108.0,13.69,2.78,109/2,2020-09-30
4133,亞諾法,0.13,108.0,315.42,3.83,109/2,2020-09-30
4137,麗豐-KY,7.19,108.0,13.51,4.1,109/2,2020-09-30
4141,龍燈-KY,0.0,108.0,,0.42,109/2,2020-09-30
4142,國光生,0.0,108.0,,6.11,109/2,2020-09-30
4144,康聯-KY,1.23,108.0,,0.94,109/2,2020-09-30
4148,全宇生技-KY,2.87,108.0,112.26,1.19,109/2,2020-09-30
4155,訊映,4.92,108.0,16.32,1.78,109/2,2020-09-30
4164,承業醫,5.24,108.0,13.67,1.07,109/2,2020-09-30
4190,佐登-KY,4.91,108.0,17.32,2.78,109/2,2020-09-30
4306,炎洲,2.15,108.0,,0.88,109/2,2020-09-30
4414,如興,0.0,108.0,,0.99,109/2,2020-09-30
4426,利勤,4.41,108.0,36.76,1.37,109/2,2020-09-30
4438,廣越,6.73,108.0,13.18,1.83,109/2,2020-09-30
4439,冠星-KY,6.99,108.0,9.29,1.66,109/2,2020-09-30
4526,東台,1.52,108.0,,0.66,109/2,2020-09-30
4532,瑞智,2.56,108.0,17.3,1.3,109/2,2020-09-30
4536,拓凱,4.2,108.0,19.67,2.68,109/2,2020-09-30
4540,全球傳動,0.0,108.0,,1.43,109/2,2020-09-30
4545,銘鈺,1.16,108.0,250.42,1.42,109/2,2020-09-30
4551,智伸科,1.12,108.0,39.45,4.0,109/2,2020-09-30
4552,力達-KY,4.76,108.0,15.13,0.86,109/2,2020-09-30
4555,氣立,2.51,108.0,38.86,1.3,109/2,2020-09-30
4557,永新-KY,8.1,108.0,13.83,1.82,109/2,2020-09-30
4560,強信-KY,10.11,108.0,13.89,1.86,109/2,2020-09-30
4562,穎漢,0.0,108.0,,1.13,109/2,2020-09-30
4564,元翎,7.33,108.0,19.35,1.3,109/2,2020-09-30
4566,時碩工業,4.56,108.0,16.57,1.16,109/2,2020-09-30
4571,鈞興-KY,4.78,108.0,14.84,2.08,109/2,2020-09-30
4572,駐龍,6.43,108.0,20.42,1.5,109/2,2020-09-30
4576,大銀微系統,0.14,108.0,225.94,2.55,109/2,2020-09-30
4581,光隆精密-KY,8.0,108.0,13.69,1.55,109/2,2020-09-30
4720,德淵,2.26,108.0,53.2,1.13,109/2,2020-09-30
4722,國精化,6.41,108.0,11.76,1.15,109/2,2020-09-30
4725,信昌化,0.0,108.0,,2.56,109/2,2020-09-30
4737,華廣,2.81,108.0,110.47,2.15,109/2,2020-09-30
4739,康普,2.14,108.0,44.23,1.63,109/2,2020-09-30
4746,台耀,0.0,108.0,10.22,1.04,109/2,2020-09-30
4755,三福化,3.79,108.0,17.07,1.91,109/2,2020-09-30
4763,材料-KY,3.33,108.0,16.65,6.17,109/2,2020-09-30
4764,雙鍵,2.04,108.0,98.2,2.12,109/2,2020-09-30
4766,南寶,4.78,108.0,13.14,1.65,109/2,2020-09-30
4807,日成-KY,0.0,108.0,41.29,1.24,109/2,2020-09-30
4904,遠傳,5.33,108.0,22.76,3.13,109/2,2020-09-30
4906,正文,1.95,108.0,257.0,1.14,109/2,2020-09-30
4912,聯德控股-KY,2.16,108.0,17.38,2.94,109/2,2020-09-30
4915,致伸,5.61,108.0,8.94,1.64,109/2,2020-09-30
4916,事欣科,9.85,108.0,9.67,1.23,109/2,2020-09-30
4919,新唐,2.87,108.0,17.49,1.64,109/2,2020-09-30
4927,泰鼎-KY,4.16,108.0,14.59,1.93,109/2,2020-09-30
4930,燦星網,3.79,108.0,12.22,0.5,109/2,2020-09-30
4934,太極,0.0,108.0,,3.5,109/2,2020-09-30
4935,茂林-KY,1.46,108.0,18.23,2.12,109/2,2020-09-30
4938,和碩,7.05,108.0,7.2,1.09,109/2,2020-09-30
4942,嘉彰,6.68,108.0,7.8,0.77,109/2,2020-09-30
4943,康控-KY,2.36,108.0,39.91,2.46,109/2,2020-09-30
4952,凌通,5.8,108.0,17.54,1.77,109/2,2020-09-30
4956,光鋐,0.0,108.0,,1.02,109/2,2020-09-30
4958,臻鼎-KY,3.57,108.0,12.32,1.76,109/2,2020-09-30
4960,誠美材,0.0,108.0,,0.6,109/2,2020-09-30
4961,天鈺,2.88,108.0,23.64,1.41,109/2,2020-09-30
4967,十銓,2.8,108.0,10.66,1.73,109/2,2020-09-30
4968,立積,0.79,108.0,40.92,9.79,109/2,2020-09-30
4976,佳凌,0.0,108.0,,3.32,109/2,2020-09-30
4977,眾達-KY,3.37,108.0,22.41,3.19,109/2,2020-09-30
4989,榮科,3.73,108.0,,1.22,109/2,2020-09-30
4994,傳奇,1.66,108.0,15.83,4.5,109/2,2020-09-30
4999,鑫禾,5.58,108.0,11.03,1.02,109/2,2020-09-30
5007,三星,4.47,108.0,19.96,2.22,109/2,2020-09-30
5203,訊連,3.21,108.0,26.33,2.45,109/2,2020-09-30
5215,科嘉-KY,2.18,108.0,19.84,3.67,109/2,2020-09-30
5225,東科-KY,1.84,108.0,,1.16,109/2,2020-09-30
5234,達興材料,6.26,108.0,12.33,3.16,109/2,2020-09-30
5243,乙盛-KY,5.37,108.0,13.05,1.04,109/2,2020-09-30
5258,虹堡,0.0,108.0,5.86,1.34,109/2,2020-09-30
5264,鎧勝-KY,1.17,108.0,,1.25,109/2,2020-09-30
5269,祥碩,0.82,108.0,55.96,9.05,109/2,2020-09-30
5283,禾聯碩,8.04,108.0,9.17,2.04,109/2,2020-09-30
5284,jpp-KY,5.66,108.0,13.92,0.82,109/2,2020-09-30
5285,界霖,5.5,108.0,36.34,1.9,109/2,2020-09-30
5288,豐祥-KY,5.7,108.0,13.67,2.27,109/2,2020-09-30
5305,敦南,2.86,108.0,5.15,1.43,109/2,2020-09-30
5388,中磊,4.17,108.0,18.47,2.6,109/2,2020-09-30
5434,崇越,5.7,108.0,11.03,2.24,109/2,2020-09-30
5469,瀚宇博,4.26,108.0,6.84,0.88,109/2,2020-09-30
5471,松翰,3.17,108.0,17.18,3.43,109/2,2020-09-30
5484,慧友,0.0,108.0,,1.16,109/2,2020-09-30
5515,建國,4.39,108.0,11.97,0.72,109/2,2020-09-30
5519,隆大,9.41,108.0,11.57,0.78,109/2,2020-09-30
5521,工信,0.0,108.0,2.63,0.81,109/2,2020-09-30
5522,遠雄,7.94,108.0,12.06,0.92,109/2,2020-09-30
5525,順天,6.27,108.0,30.51,1.12,109/2,2020-09-30
5531,鄉林,0.0,108.0,42.5,0.92,109/2,2020-09-30
5533,皇鼎,3.12,108.0,64.2,0.63,109/2,2020-09-30
5534,長虹,7.88,108.0,7.92,1.38,109/2,2020-09-30
5538,東明-KY,4.95,108.0,11.65,1.39,109/2,2020-09-30
5546,永固-KY,5.57,108.0,10.57,2.26,109/2,2020-09-30
5607,遠雄港,3.73,108.0,10.39,1.16,109/2,2020-09-30
5608,四維航,0.0,108.0,,0.49,109/2,2020-09-30
5706,鳳凰,4.32,108.0,17.56,1.65,109/2,2020-09-30
5871,中租-KY,3.82,108.0,11.5,2.58,109/2,2020-09-30
5876,上海商銀,5.28,108.0,12.53,1.16,109/2,2020-09-30
5880,合庫金,5.9,108.0,15.12,1.14,109/2,2020-09-30
5906,台南-KY,0.0,108.0,,3.4,109/2,2020-09-30
5907,大洋-KY,9.84,108.0,42.98,0.55,109/2,2020-09-30
6005,群益證,7.44,108.0,10.34,0.71,109/2,2020-09-30
6024,群益期,5.16,108.0,12.91,1.27,109/2,2020-09-30
6108,競國,7.73,108.0,24.07,0.95,109/2,2020-09-30
6112,聚碩,7.92,108.0,14.86,1.78,109/2,2020-09-30
6115,鎰勝,7.3,108.0,15.75,1.78,109/2,2020-09-30
6116,彩晶,0.0,108.0,,0.66,109/2,2020-09-30
6117,迎廣,0.0,108.0,,1.3,109/2,2020-09-30
6120,達運,0.0,108.0,,0.73,109/2,2020-09-30
6128,上福,9.06,108.0,18.15,1.08,109/2,2020-09-30
6131,鈞泰,0.0,108.0,,10.31,109/2,2020-09-30
6133,金橋,3.09,108.0,161.6,0.69,109/2,2020-09-30
6136,富爾特,8.07,108.0,28.92,0.83,109/2,2020-09-30
6139,亞翔,5.68,108.0,10.35,0.8,109/2,2020-09-30
6141,柏承,1.64,108.0,6.39,1.57,109/2,2020-09-30
6142,友勁,0.0,108.0,,1.04,109/2,2020-09-30
6152,百一,0.0,108.0,148.0,1.16,109/2,2020-09-30
6153,嘉聯益,0.93,108.0,117.39,1.0,109/2,2020-09-30
6155,鈞寶,4.99,108.0,47.39,1.34,109/2,2020-09-30
6164,華興,0.0,108.0,,0.68,109/2,2020-09-30
6165,捷泰,0.0,108.0,,7.8,109/2,2020-09-30
6166,凌華,2.43,108.0,42.79,3.25,109/2,2020-09-30
6168,宏齊,0.0,108.0,63.7,1.11,109/2,2020-09-30
6172,互億,0.77,108.0,,2.52,109/2,2020-09-30
6176,瑞儀,7.24,108.0,9.51,2.0,109/2,2020-09-30
6177,達麗,10.42,108.0,21.02,1.76,109/2,2020-09-30
6183,關貿,3.75,108.0,25.8,3.41,109/2,2020-09-30
6184,大豐電,7.37,108.0,12.48,1.52,109/2,2020-09-30
6189,豐藝,6.86,108.0,11.88,1.63,109/2,2020-09-30
6191,精成科,2.46,108.0,8.57,0.76,109/2,2020-09-30
6192,巨路,5.21,108.0,10.82,1.41,109/2,2020-09-30
6196,帆宣,2.51,108.0,23.1,3.34,109/2,2020-09-30
6197,佳必琪,9.17,108.0,12.72,1.43,109/2,2020-09-30
6201,亞弘電,7.33,108.0,15.93,1.34,109/2,2020-09-30
6202,盛群,6.28,108.0,17.34,4.19,109/2,2020-09-30
6205,詮欣,3.72,108.0,16.17,1.37,109/2,2020-09-30
6206,飛捷,7.34,108.0,13.87,2.16,109/2,2020-09-30
6209,今國光,0.0,108.0,,1.78,109/2,2020-09-30
6213,聯茂,4.07,108.0,15.61,3.54,109/2,2020-09-30
6214,精誠,6.08,108.0,10.69,1.6,109/2,2020-09-30
6215,和椿,3.25,108.0,13.16,1.2,109/2,2020-09-30
6216,居易,7.38,108.0,17.48,1.52,109/2,2020-09-30
6224,聚鼎,4.96,108.0,15.59,3.24,109/2,2020-09-30
6225,天瀚,0.0,108.0,,31.36,109/2,2020-09-30
6226,光鼎,5.22,108.0,7.74,0.75,109/2,2020-09-30
6230,超眾,1.89,108.0,34.58,5.85,109/2,2020-09-30
6235,華孚,0.0,108.0,6.39,1.14,109/2,2020-09-30
6239,力成,5.21,108.0,9.46,1.56,109/2,2020-09-30
6243,迅杰,0.0,108.0,,1.88,109/2,2020-09-30
6251,定穎,0.0,108.0,6.5,1.1,109/2,2020-09-30
6257,矽格,5.83,108.0,9.86,1.44,109/2,2020-09-30
6269,台郡,4.09,108.0,11.08,1.89,109/2,2020-09-30
6271,同欣電,1.83,108.0,31.37,1.5,109/2,2020-09-30
6277,宏正,6.4,108.0,5.93,2.07,109/2,2020-09-30
6278,台表科,2.69,108.0,17.19,2.46,109/2,2020-09-30
6281,全國電,5.76,108.0,14.79,2.95,109/2,2020-09-30
6282,康舒,4.59,108.0,6.11,1.27,109/2,2020-09-30
6283,淳安,0.0,108.0,,2.74,109/2,2020-09-30
6285,啟碁,3.27,108.0,20.05,1.88,109/2,2020-09-30
6288,聯嘉,2.23,108.0,33.29,2.73,109/2,2020-09-30
6289,華上,0.0,108.0,,15.12,109/2,2020-09-30
6405,悅城,2.66,108.0,17.9,0.66,109/2,2020-09-30
6409,旭隼,2.41,108.0,34.88,19.79,109/2,2020-09-30
6412,群電,4.82,108.0,13.69,3.22,109/2,2020-09-30
6414,樺漢,2.13,108.0,15.8,2.34,109/2,2020-09-30
6415,矽力-KY,0.44,108.0,58.31,9.98,109/2,2020-09-30
6416,瑞祺電通,2.11,108.0,26.33,3.32,109/2,2020-09-30
6431,光麗-KY,0.0,108.0,,4.17,109/2,2020-09-30
6442,光聖,4.52,108.0,,1.17,109/2,2020-09-30
6443,元晶,0.0,108.0,,3.8,109/2,2020-09-30
6449,鈺邦,2.0,108.0,19.72,2.2,109/2,2020-09-30
6451,訊芯-KY,3.78,108.0,15.5,1.93,109/2,2020-09-30
6456,GIS-KY,2.81,108.0,11.8,1.63,109/2,2020-09-30
6464,台數科,3.04,108.0,18.1,2.6,109/2,2020-09-30
6477,安集,2.62,108.0,18.3,1.83,109/2,2020-09-30
6491,晶碩,1.24,108.0,27.37,3.44,109/2,2020-09-30
6504,南六,1.92,108.0,19.57,5.24,109/2,2020-09-30
6505,台塑化,3.63,108.0,888.89,2.86,109/2,2020-09-30
6525,捷敏-KY,6.25,108.0,10.63,2.1,109/2,2020-09-30
6531,愛普,0.3,108.0,155.92,10.23,109/2,2020-09-30
6533,晶心科,0.23,108.0,,5.78,109/2,2020-09-30
