證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
2539,櫻花建,9.35,108.0,13.06,2.37,109/3,2020-12-03
2540,愛山林,0.0,108.0,15.41,2.05,109/3,2020-12-03
2542,興富發,9.13,108.0,16.1,1.58,109/3,2020-12-03
2543,皇昌,0.0,108.0,41.06,0.88,109/3,2020-12-03
2545,皇翔,3.08,108.0,8.88,1.17,109/3,2020-12-03
2546,根基,6.1,108.0,10.87,1.77,109/3,2020-12-03
2547,日勝生,5.13,108.0,31.32,0.94,109/3,2020-12-03
2548,華固,8.47,108.0,10.78,1.46,109/3,2020-12-03
2597,潤弘,7.05,108.0,11.35,2.38,109/3,2020-12-03
2601,益航,13.73,108.0,,0.76,109/3,2020-12-03
2603,長榮,0.0,108.0,11.15,1.48,109/3,2020-12-03
2605,新興,3.18,108.0,13.19,0.61,109/3,2020-12-03
2606,裕民,6.18,108.0,23.84,1.14,109/3,2020-12-03
2607,榮運,1.8,108.0,23.13,0.79,109/3,2020-12-03
2608,嘉里大榮,3.51,108.0,13.45,1.95,109/3,2020-12-03
2609,陽明,0.0,108.0,38.64,1.72,109/3,2020-12-03
2610,華航,0.0,108.0,,1.06,109/3,2020-12-03
2611,志信,0.0,108.0,,0.58,109/3,2020-12-03
2612,中航,2.86,108.0,14.41,0.56,109/3,2020-12-03
2613,中櫃,0.92,108.0,97.37,0.84,109/3,2020-12-03
2614,東森,5.92,108.0,12.9,1.54,109/3,2020-12-03
2615,萬海,2.03,108.0,18.46,2.37,109/3,2020-12-03
2616,山隆,5.68,108.0,11.96,0.91,109/3,2020-12-03
2617,台航,4.06,108.0,16.42,0.82,109/3,2020-12-03
2618,長榮航,1.85,108.0,,0.96,109/3,2020-12-03
2630,亞航,0.48,108.0,44.59,1.22,109/3,2020-12-03
2633,台灣高鐵,3.87,108.0,34.4,2.61,109/3,2020-12-03
2634,漢翔,4.14,108.0,37.83,1.96,109/3,2020-12-03
2636,台驊投控,3.69,108.0,10.08,1.6,109/3,2020-12-03
2637,慧洋-KY,6.34,108.0,131.76,0.61,109/3,2020-12-03
2642,宅配通,3.63,108.0,16.23,1.6,109/3,2020-12-03
2701,萬企,3.32,108.0,28.02,0.74,109/3,2020-12-03
2702,華園,0.0,108.0,,1.71,109/3,2020-12-03
2704,國賓,0.0,108.0,111.3,1.02,109/3,2020-12-03
2705,六福,0.0,108.0,,3.04,109/3,2020-12-03
2706,第一店,3.25,108.0,41.97,0.79,109/3,2020-12-03
2707,晶華,7.15,108.0,23.46,5.69,109/3,2020-12-03
2712,遠雄來,0.0,108.0,72.77,3.93,109/3,2020-12-03
2722,夏都,0.74,108.0,42.7,1.69,109/3,2020-12-03
2723,美食-KY,1.99,108.0,32.75,2.66,109/3,2020-12-03
2727,王品,3.15,108.0,43.65,3.27,109/3,2020-12-03
2731,雄獅,2.58,108.0,,3.46,109/3,2020-12-03
2739,寒舍,4.0,108.0,,1.82,109/3,2020-12-03
2748,雲品,5.96,108.0,29.54,2.54,109/3,2020-12-03
2801,彰銀,4.53,108.0,22.34,1.12,109/3,2020-12-03
2809,京城銀,3.86,108.0,8.6,1.02,109/3,2020-12-03
2812,台中銀,7.31,108.0,10.33,0.8,109/3,2020-12-03
2816,旺旺保,6.88,108.0,6.64,0.78,109/3,2020-12-03
2820,華票,4.85,108.0,13.38,0.81,109/3,2020-12-03
2823,中壽,5.44,108.0,6.35,0.65,109/3,2020-12-03
2832,台產,4.94,108.0,10.77,0.79,109/3,2020-12-03
2834,臺企銀,7.09,108.0,15.42,0.76,109/3,2020-12-03
2836,高雄銀,4.98,108.0,14.24,0.69,109/3,2020-12-03
2838,聯邦銀,7.66,108.0,10.25,0.6,109/3,2020-12-03
2841,台開,0.0,108.0,,0.31,109/3,2020-12-03
2845,遠東銀,6.95,108.0,12.53,0.76,109/3,2020-12-03
2849,安泰銀,4.79,108.0,14.95,0.88,109/3,2020-12-03
2850,新產,4.65,108.0,7.24,1.0,109/3,2020-12-03
2851,中再保,4.05,108.0,8.74,1.04,109/3,2020-12-03
2852,第一保,7.3,108.0,12.18,0.6,109/3,2020-12-03
2855,統一證,7.59,108.0,8.54,0.8,109/3,2020-12-03
2867,三商壽,0.0,108.0,8.88,0.53,109/3,2020-12-03
2880,華南金,6.2,108.0,29.59,1.25,109/3,2020-12-03
2881,富邦金,4.5,108.0,7.0,0.78,109/3,2020-12-03
2882,國泰金,4.96,108.0,7.9,0.73,109/3,2020-12-03
2883,開發金,6.73,108.0,11.89,0.7,109/3,2020-12-03
2884,玉山金,6.3,108.0,17.41,1.79,109/3,2020-12-03
2885,元大金,5.43,108.0,10.29,0.95,109/3,2020-12-03
2886,兆豐金,5.82,108.0,15.78,1.24,109/3,2020-12-03
2887,台新金,6.04,108.0,10.86,0.85,109/3,2020-12-03
2888,新光金,4.53,108.0,7.54,0.47,109/3,2020-12-03
2889,國票金,6.83,108.0,11.65,0.94,109/3,2020-12-03
2890,永豐金,6.25,108.0,10.37,0.84,109/3,2020-12-03
2891,中信金,5.13,108.0,9.56,1.05,109/3,2020-12-03
2892,第一金,6.35,108.0,15.74,1.26,109/3,2020-12-03
2897,王道銀行,6.07,108.0,18.83,0.54,109/3,2020-12-03
2901,欣欣,1.62,108.0,79.84,2.11,109/3,2020-12-03
2903,遠百,3.29,108.0,18.59,1.13,109/3,2020-12-03
2904,匯僑,6.5,108.0,11.24,1.76,109/3,2020-12-03
2905,三商,9.52,108.0,11.8,0.99,109/3,2020-12-03
2906,高林,2.04,108.0,735.0,1.09,109/3,2020-12-03
2908,特力,2.69,108.0,16.89,2.01,109/3,2020-12-03
2910,統領,1.86,108.0,65.96,2.86,109/3,2020-12-03
2911,麗嬰房,0.0,108.0,,0.65,109/3,2020-12-03
2912,統一超,3.38,108.0,27.06,8.1,109/3,2020-12-03
2913,農林,0.0,108.0,,0.87,109/3,2020-12-03
2915,潤泰全,7.09,108.0,5.78,0.44,109/3,2020-12-03
2923,鼎固-KY,8.75,108.0,,0.86,109/3,2020-12-03
2929,淘帝-KY,7.31,108.0,,0.53,109/3,2020-12-03
2936,客思達-KY,0.0,108.0,17.93,0.69,109/3,2020-12-03
2939,凱羿-KY,12.68,108.0,,1.65,109/3,2020-12-03
3002,歐格,3.66,108.0,19.18,1.06,109/3,2020-12-03
3003,健和興,2.3,108.0,18.79,1.44,109/3,2020-12-03
3004,豐達科,4.64,108.0,19.36,1.62,109/3,2020-12-03
3005,神基,5.74,108.0,11.38,1.88,109/3,2020-12-03
3006,晶豪科,1.86,108.0,14.07,1.83,109/3,2020-12-03
3008,大立光,2.32,108.0,17.79,3.42,109/3,2020-12-03
3010,華立,4.34,108.0,10.17,1.47,109/3,2020-12-03
3011,今皓,0.0,108.0,,0.75,109/3,2020-12-03
3013,晟銘電,2.24,108.0,12.88,0.88,109/3,2020-12-03
3014,聯陽,4.67,108.0,13.75,2.62,109/3,2020-12-03
3015,全漢,3.73,108.0,13.31,0.74,109/3,2020-12-03
3016,嘉晶,0.37,108.0,,4.74,109/3,2020-12-03
3017,奇鋐,1.81,108.0,15.04,2.6,109/3,2020-12-03
3018,同開,0.0,108.0,,2.47,109/3,2020-12-03
3019,亞光,2.7,108.0,68.07,1.87,109/3,2020-12-03
3021,鴻名,2.78,108.0,13.29,1.11,109/3,2020-12-03
3022,威強電,2.11,108.0,12.12,1.17,109/3,2020-12-03
3023,信邦,2.55,108.0,24.82,5.98,109/3,2020-12-03
3024,憶聲,1.75,108.0,54.78,1.33,109/3,2020-12-03
3025,星通,1.73,108.0,30.78,2.89,109/3,2020-12-03
3026,禾伸堂,6.01,108.0,18.91,2.06,109/3,2020-12-03
3027,盛達,0.0,108.0,44.57,1.38,109/3,2020-12-03
3028,增你強,4.61,108.0,13.07,0.98,109/3,2020-12-03
3029,零壹,5.15,108.0,10.51,1.93,109/3,2020-12-03
3030,德律,5.74,108.0,11.73,2.45,109/3,2020-12-03
3031,佰鴻,5.56,108.0,17.99,1.0,109/3,2020-12-03
3032,偉訓,4.59,108.0,11.1,2.15,109/3,2020-12-03
3033,威健,3.02,108.0,12.63,1.2,109/3,2020-12-03
3034,聯詠,3.36,108.0,19.07,5.36,109/3,2020-12-03
3035,智原,2.27,108.0,41.14,2.15,109/3,2020-12-03
3036,文曄,5.18,108.0,10.01,0.85,109/3,2020-12-03
3037,欣興,1.3,108.0,27.35,2.67,109/3,2020-12-03
3038,全台,6.33,108.0,11.84,1.49,109/3,2020-12-03
3040,遠見,3.72,108.0,6.68,1.61,109/3,2020-12-03
3041,揚智,0.0,108.0,,1.85,109/3,2020-12-03
3042,晶技,3.15,108.0,19.41,2.75,109/3,2020-12-03
3043,科風,0.0,108.0,,6.51,109/3,2020-12-03
3044,健鼎,5.97,108.0,10.72,1.86,109/3,2020-12-03
3045,台灣大,4.9,108.0,22.51,4.31,109/3,2020-12-03
3046,建碁,0.0,108.0,,2.04,109/3,2020-12-03
3047,訊舟,1.01,108.0,25.6,1.27,109/3,2020-12-03
3048,益登,4.34,108.0,9.56,1.45,109/3,2020-12-03
3049,和鑫,3.04,108.0,25.56,1.0,109/3,2020-12-03
3050,鈺德,3.02,108.0,27.13,1.04,109/3,2020-12-03
3051,力特,0.0,108.0,,1.46,109/3,2020-12-03
3052,夆典,3.78,108.0,5.13,0.88,109/3,2020-12-03
3054,立萬利,0.0,108.0,,2.09,109/3,2020-12-03
3055,蔚華科,1.15,108.0,87.0,1.46,109/3,2020-12-03
3056,總太,7.56,108.0,32.28,1.89,109/3,2020-12-03
3057,喬鼎,0.0,108.0,,1.16,109/3,2020-12-03
3058,立德,1.15,108.0,,0.71,109/3,2020-12-03
3059,華晶科,1.85,108.0,60.98,0.9,109/3,2020-12-03
3060,銘異,0.0,108.0,,0.7,109/3,2020-12-03
3062,建漢,0.96,108.0,,0.96,109/3,2020-12-03
3090,日電貿,7.25,108.0,15.61,2.23,109/3,2020-12-03
3094,聯傑,3.54,108.0,46.3,1.82,109/3,2020-12-03
3130,一零四,5.71,108.0,19.64,3.59,109/3,2020-12-03
3149,正達,0.0,108.0,,2.59,109/3,2020-12-03
3164,景岳,3.55,108.0,40.0,1.5,109/3,2020-12-03
3167,大量,4.48,108.0,20.27,2.04,109/3,2020-12-03
3189,景碩,1.15,108.0,103.69,1.54,109/3,2020-12-03
3209,全科,5.44,108.0,10.15,1.43,109/3,2020-12-03
3229,晟鈦,0.0,108.0,,1.25,109/3,2020-12-03
3231,緯創,6.52,108.0,9.48,1.24,109/3,2020-12-03
3257,虹冠電,3.93,108.0,28.14,3.66,109/3,2020-12-03
3266,昇陽,3.28,108.0,35.47,1.04,109/3,2020-12-03
3296,勝德,1.82,108.0,246.67,1.0,109/3,2020-12-03
3305,昇貿,3.55,108.0,28.17,0.95,109/3,2020-12-03
3308,聯德,0.0,108.0,,1.01,109/3,2020-12-03
3311,閎暉,0.0,108.0,,0.98,109/3,2020-12-03
3312,弘憶股,8.11,108.0,12.76,1.3,109/3,2020-12-03
3321,同泰,0.0,108.0,,3.01,109/3,2020-12-03
3338,泰碩,3.09,108.0,22.38,3.67,109/3,2020-12-03
3346,麗清,0.0,108.0,,2.23,109/3,2020-12-03
3356,奇偶,0.0,108.0,61.67,1.49,109/3,2020-12-03
3376,新日興,2.74,108.0,17.94,1.86,109/3,2020-12-03
3380,明泰,1.38,108.0,44.44,1.85,109/3,2020-12-03
3383,新世紀,0.0,108.0,,1.23,109/3,2020-12-03
3406,玉晶光,1.41,108.0,23.24,4.87,109/3,2020-12-03
3413,京鼎,1.86,108.0,14.49,3.61,109/3,2020-12-03
3416,融程電,4.15,108.0,21.78,2.45,109/3,2020-12-03
3419,譁裕,0.0,108.0,78.86,1.38,109/3,2020-12-03
3432,台端,2.31,108.0,37.14,0.58,109/3,2020-12-03
3437,榮創,0.0,108.0,,1.35,109/3,2020-12-03
3443,創意,1.56,108.0,83.16,11.09,109/3,2020-12-03
3450,聯鈞,1.37,108.0,44.51,2.8,109/3,2020-12-03
3454,晶睿,3.2,108.0,32.27,2.38,109/3,2020-12-03
3481,群創,0.84,108.0,,0.52,109/3,2020-12-03
3494,誠研,0.0,108.0,,0.92,109/3,2020-12-03
3501,維熹,6.21,108.0,12.45,0.98,109/3,2020-12-03
3504,揚明光,0.0,108.0,,2.14,109/3,2020-12-03
3515,華擎,2.4,108.0,16.78,3.04,109/3,2020-12-03
3518,柏騰,0.0,108.0,,1.93,109/3,2020-12-03
3528,安馳,5.95,108.0,12.63,1.9,109/3,2020-12-03
3530,晶相光,1.48,108.0,50.56,5.02,109/3,2020-12-03
3532,台勝科,2.46,108.0,46.57,2.76,109/3,2020-12-03
3533,嘉澤,2.34,108.0,17.31,3.65,109/3,2020-12-03
3535,晶彩科,2.36,108.0,,1.74,109/3,2020-12-03
3536,誠創,0.0,108.0,,2.42,109/3,2020-12-03
3543,州巧,2.83,108.0,64.32,0.91,109/3,2020-12-03
3545,敦泰,0.74,108.0,27.85,1.94,109/3,2020-12-03
3550,聯穎,3.31,108.0,19.87,0.71,109/3,2020-12-03
3557,嘉威,0.0,108.0,11.53,5.31,109/3,2020-12-03
3563,牧德,3.33,108.0,22.12,5.64,109/3,2020-12-03
3576,聯合再生,0.0,108.0,,2.06,109/3,2020-12-03
3583,辛耘,2.9,108.0,23.23,2.09,109/3,2020-12-03
3588,通嘉,2.15,108.0,48.44,1.68,109/3,2020-12-03
3591,艾笛森,0.66,108.0,,0.73,109/3,2020-12-03
3593,力銘,0.0,108.0,,2.24,109/3,2020-12-03
3596,智易,4.83,108.0,13.95,1.83,109/3,2020-12-03
3605,宏致,2.4,108.0,12.97,0.87,109/3,2020-12-03
3607,谷崧,0.0,108.0,,0.63,109/3,2020-12-03
3617,碩天,6.35,108.0,25.01,1.53,109/3,2020-12-03
3622,洋華,2.57,108.0,25.92,1.04,109/3,2020-12-03
3645,達邁,0.84,108.0,27.58,2.88,109/3,2020-12-03
3653,健策,1.81,108.0,36.15,5.55,109/3,2020-12-03
3661,世芯-KY,0.54,108.0,52.97,10.6,109/3,2020-12-03
3665,貿聯-KY,3.69,108.0,18.4,2.58,109/3,2020-12-03
3669,圓展,0.58,108.0,13.33,2.7,109/3,2020-12-03
3673,TPK-KY,0.0,108.0,27.82,0.53,109/3,2020-12-03
3679,新至陞,3.42,108.0,11.93,1.78,109/3,2020-12-03
3682,亞太電,0.0,108.0,,1.17,109/3,2020-12-03
3686,達能,0.0,108.0,,2.65,109/3,2020-12-03
3694,海華,0.0,108.0,19.91,2.87,109/3,2020-12-03
3698,隆達,0.0,108.0,,1.09,109/3,2020-12-03
3701,大眾控,0.0,108.0,,1.2,109/3,2020-12-03
3702,大聯大,5.81,108.0,9.98,1.22,109/3,2020-12-03
3703,欣陸,2.23,108.0,18.87,0.79,109/3,2020-12-03
3704,合勤控,0.0,108.0,56.25,1.51,109/3,2020-12-03
3705,永信,4.92,108.0,14.21,1.9,109/3,2020-12-03
3706,神達,7.42,108.0,11.96,0.86,109/3,2020-12-03
3708,上緯投控,2.45,108.0,17.12,2.95,109/3,2020-12-03
3711,日月光投控,2.57,108.0,13.89,1.62,109/3,2020-12-03
3712,永崴投控,0.0,108.0,,1.45,109/3,2020-12-03
4104,佳醫,5.77,108.0,14.82,1.07,109/3,2020-12-03
4106,雃博,1.49,108.0,27.8,1.49,109/3,2020-12-03
4108,懷特,0.0,108.0,,3.07,109/3,2020-12-03
4119,旭富,4.51,108.0,14.03,2.81,109/3,2020-12-03
4133,亞諾法,0.17,108.0,125.63,3.03,109/3,2020-12-03
4137,麗豐-KY,6.26,108.0,16.29,4.18,109/3,2020-12-03
4141,龍燈-KY,0.0,108.0,,0.48,109/3,2020-12-03
4142,國光生,0.0,108.0,,5.27,109/3,2020-12-03
4148,全宇生技-KY,2.75,108.0,48.53,1.21,109/3,2020-12-03
4155,訊映,5.06,108.0,20.77,1.56,109/3,2020-12-03
4164,承業醫,4.98,108.0,15.29,1.08,109/3,2020-12-03
4190,佐登-KY,3.98,108.0,21.61,3.22,109/3,2020-12-03
4306,炎洲,1.83,108.0,13.45,0.94,109/3,2020-12-03
4414,如興,0.0,108.0,,0.95,109/3,2020-12-03
4426,利勤,4.14,108.0,,1.58,109/3,2020-12-03
4438,廣越,7.18,108.0,22.38,1.65,109/3,2020-12-03
4439,冠星-KY,4.79,108.0,14.42,2.24,109/3,2020-12-03
4526,東台,1.36,108.0,,0.73,109/3,2020-12-03
4532,瑞智,2.4,108.0,15.88,1.3,109/3,2020-12-03
4536,拓凱,3.65,108.0,23.94,2.92,109/3,2020-12-03
4540,全球傳動,0.0,108.0,359.33,1.68,109/3,2020-12-03
4545,銘鈺,1.09,108.0,153.33,1.49,109/3,2020-12-03
4551,智伸科,1.0,108.0,37.18,3.85,109/3,2020-12-03
4552,力達-KY,4.7,108.0,15.0,0.84,109/3,2020-12-03
4555,氣立,2.43,108.0,29.23,1.31,109/3,2020-12-03
4557,永新-KY,8.01,108.0,16.38,1.77,109/3,2020-12-03
4560,強信-KY,9.19,108.0,20.87,2.0,109/3,2020-12-03
4562,穎漢,0.0,108.0,,1.2,109/3,2020-12-03
4564,元翎,7.07,108.0,22.21,1.32,109/3,2020-12-03
4566,時碩工業,4.18,108.0,28.24,1.23,109/3,2020-12-03
4571,鈞興-KY,4.62,108.0,14.56,2.04,109/3,2020-12-03
4572,駐龍,5.92,108.0,45.43,1.64,109/3,2020-12-03
4576,大銀微系統,0.12,108.0,118.99,2.88,109/3,2020-12-03
4581,光隆精密-KY,8.1,108.0,16.92,1.47,109/3,2020-12-03
4720,德淵,1.91,108.0,27.54,1.28,109/3,2020-12-03
4722,國精化,6.33,108.0,11.25,1.14,109/3,2020-12-03
4725,信昌化,0.0,108.0,,2.58,109/3,2020-12-03
4737,華廣,2.87,108.0,56.89,2.07,109/3,2020-12-03
4739,康普,2.08,108.0,42.9,1.64,109/3,2020-12-03
4746,台耀,0.0,108.0,11.79,1.02,109/3,2020-12-03
4755,三福化,3.73,108.0,15.6,1.9,109/3,2020-12-03
4763,材料-KY,3.64,108.0,16.01,5.19,109/3,2020-12-03
4764,雙鍵,2.03,108.0,95.24,2.1,109/3,2020-12-03
4766,南寶,3.67,108.0,16.32,2.07,109/3,2020-12-03
4807,日成-KY,0.0,108.0,10.87,1.32,109/3,2020-12-03
4904,遠傳,5.37,108.0,22.92,3.01,109/3,2020-12-03
4906,正文,1.65,108.0,9.22,1.18,109/3,2020-12-03
4912,聯德控股-KY,2.17,108.0,14.02,2.65,109/3,2020-12-03
4915,致伸,4.9,108.0,10.25,1.75,109/3,2020-12-03
4916,事欣科,8.0,108.0,,1.57,109/3,2020-12-03
4919,新唐,2.53,108.0,21.59,1.78,109/3,2020-12-03
4927,泰鼎-KY,3.67,108.0,14.98,2.18,109/3,2020-12-03
4930,燦星網,2.44,108.0,14.75,0.75,109/3,2020-12-03
4934,太極,0.0,108.0,,3.39,109/3,2020-12-03
4935,茂林-KY,1.32,108.0,14.14,2.18,109/3,2020-12-03
4938,和碩,6.81,108.0,7.3,1.09,109/3,2020-12-03
4942,嘉彰,6.42,108.0,8.83,0.78,109/3,2020-12-03
4943,康控-KY,2.08,108.0,130.14,3.08,109/3,2020-12-03
4952,凌通,4.44,108.0,19.57,2.19,109/3,2020-12-03
4956,光鋐,0.0,108.0,,1.06,109/3,2020-12-03
4958,臻鼎-KY,3.66,108.0,14.87,1.65,109/3,2020-12-03
4960,誠美材,0.0,108.0,,0.78,109/3,2020-12-03
4961,天鈺,2.16,108.0,28.06,1.82,109/3,2020-12-03
4967,十銓,2.55,108.0,28.52,1.92,109/3,2020-12-03
4968,立積,0.58,108.0,35.56,11.15,109/3,2020-12-03
4976,佳凌,0.0,108.0,,4.01,109/3,2020-12-03
4977,眾達-KY,2.78,108.0,18.75,3.55,109/3,2020-12-03
4989,榮科,2.94,108.0,291.43,1.54,109/3,2020-12-03
4994,傳奇,1.35,108.0,19.97,5.06,109/3,2020-12-03
4999,鑫禾,5.22,108.0,10.83,1.06,109/3,2020-12-03
5007,三星,4.17,108.0,24.74,2.33,109/3,2020-12-03
5203,訊連,3.47,108.0,32.01,2.31,109/3,2020-12-03
5215,科嘉-KY,2.15,108.0,14.52,3.31,109/3,2020-12-03
5225,東科-KY,1.78,108.0,,1.19,109/3,2020-12-03
5234,達興材料,5.93,108.0,13.19,3.15,109/3,2020-12-03
5243,乙盛-KY,4.13,108.0,16.69,1.3,109/3,2020-12-03
5258,虹堡,0.0,108.0,6.44,1.46,109/3,2020-12-03
5264,鎧勝-KY,1.16,108.0,142.3,1.21,109/3,2020-12-03
5269,祥碩,0.72,108.0,47.04,9.57,109/3,2020-12-03
5283,禾聯碩,7.52,108.0,8.68,1.98,109/3,2020-12-03
5284,jpp-KY,5.35,108.0,16.59,0.89,109/3,2020-12-03
5285,界霖,4.42,108.0,64.02,2.33,109/3,2020-12-03
5288,豐祥-KY,5.07,108.0,14.74,2.46,109/3,2020-12-03
5388,中磊,3.84,108.0,20.55,2.68,109/3,2020-12-03
5434,崇越,5.35,108.0,11.48,2.23,109/3,2020-12-03
5469,瀚宇博,3.71,108.0,8.19,0.99,109/3,2020-12-03
5471,松翰,3.12,108.0,13.32,3.23,109/3,2020-12-03
5484,慧友,0.0,108.0,,1.53,109/3,2020-12-03
5515,建國,3.91,108.0,11.18,0.8,109/3,2020-12-03
5519,隆大,8.65,108.0,10.0,0.82,109/3,2020-12-03
5521,工信,0.0,108.0,3.63,0.88,109/3,2020-12-03
5522,遠雄,6.59,108.0,13.43,1.08,109/3,2020-12-03
5525,順天,5.99,108.0,50.47,1.26,109/3,2020-12-03
5531,鄉林,0.0,108.0,41.38,1.51,109/3,2020-12-03
5533,皇鼎,3.07,108.0,47.94,0.64,109/3,2020-12-03
5534,長虹,7.7,108.0,9.62,1.39,109/3,2020-12-03
5538,東明-KY,4.51,108.0,12.22,1.44,109/3,2020-12-03
5546,永固-KY,4.77,108.0,12.36,2.43,109/3,2020-12-03
5607,遠雄港,3.38,108.0,20.38,1.25,109/3,2020-12-03
5608,四維航,0.0,108.0,,0.57,109/3,2020-12-03
5706,鳳凰,3.84,108.0,55.68,2.1,109/3,2020-12-03
5871,中租-KY,3.16,108.0,14.78,2.68,109/3,2020-12-03
5876,上海商銀,5.13,108.0,13.07,1.17,109/3,2020-12-03
5880,合庫金,5.71,108.0,16.52,1.19,109/3,2020-12-03
5906,台南-KY,0.0,108.0,,4.66,109/3,2020-12-03
5907,大洋-KY,10.07,108.0,546.25,0.53,109/3,2020-12-03
6005,群益證,6.43,108.0,9.02,0.78,109/3,2020-12-03
6024,群益期,5.04,108.0,12.61,1.27,109/3,2020-12-03
6108,競國,7.66,108.0,,0.96,109/3,2020-12-03
6112,聚碩,7.47,108.0,14.93,1.83,109/3,2020-12-03
6115,鎰勝,7.18,108.0,17.64,1.74,109/3,2020-12-03
6116,彩晶,0.0,108.0,31.81,0.84,109/3,2020-12-03
6117,迎廣,0.0,108.0,,1.27,109/3,2020-12-03
6120,達運,0.0,108.0,,0.91,109/3,2020-12-03
6128,上福,8.59,108.0,22.36,1.14,109/3,2020-12-03
6133,金橋,2.71,108.0,460.5,0.78,109/3,2020-12-03
6136,富爾特,7.98,108.0,36.56,0.81,109/3,2020-12-03
6139,亞翔,5.4,108.0,18.91,0.83,109/3,2020-12-03
6141,柏承,1.36,108.0,6.43,1.79,109/3,2020-12-03
6142,友勁,0.0,108.0,,1.25,109/3,2020-12-03
6152,百一,0.0,108.0,63.16,1.53,109/3,2020-12-03
6153,嘉聯益,0.68,108.0,49.46,1.33,109/3,2020-12-03
6155,鈞寶,4.0,108.0,136.84,1.65,109/3,2020-12-03
6164,華興,0.0,108.0,,0.75,109/3,2020-12-03
6165,捷泰,0.0,108.0,392.0,6.27,109/3,2020-12-03
6166,凌華,2.39,108.0,49.63,3.27,109/3,2020-12-03
6168,宏齊,0.0,108.0,42.64,1.13,109/3,2020-12-03
6172,互億,0.69,108.0,,2.81,109/3,2020-12-03
6176,瑞儀,6.9,108.0,11.39,1.95,109/3,2020-12-03
6177,達麗,9.74,108.0,41.07,2.22,109/3,2020-12-03
6183,關貿,3.76,108.0,20.85,3.19,109/3,2020-12-03
6184,大豐電,7.0,108.0,12.38,1.53,109/3,2020-12-03
6189,豐藝,6.49,108.0,12.92,1.66,109/3,2020-12-03
6191,精成科,2.04,108.0,8.81,0.92,109/3,2020-12-03
6192,巨路,4.71,108.0,11.78,1.5,109/3,2020-12-03
6196,帆宣,2.32,108.0,23.93,3.47,109/3,2020-12-03
6197,佳必琪,8.19,108.0,18.42,1.55,109/3,2020-12-03
6201,亞弘電,6.89,108.0,13.54,1.35,109/3,2020-12-03
6202,盛群,5.63,108.0,17.93,4.16,109/3,2020-12-03
6205,詮欣,2.51,108.0,27.11,1.97,109/3,2020-12-03
6206,飛捷,7.25,108.0,13.86,2.1,109/3,2020-12-03
6209,今國光,0.0,108.0,,1.94,109/3,2020-12-03
6213,聯茂,3.66,108.0,17.8,3.66,109/3,2020-12-03
6214,精誠,5.97,108.0,9.77,1.57,109/3,2020-12-03
6215,和椿,3.02,108.0,15.76,1.28,109/3,2020-12-03
6216,居易,7.21,108.0,20.27,1.52,109/3,2020-12-03
6224,聚鼎,4.5,108.0,18.5,3.37,109/3,2020-12-03
6225,天瀚,0.0,108.0,,23.57,109/3,2020-12-03
6226,光鼎,4.69,108.0,10.02,0.82,109/3,2020-12-03
6230,超眾,2.06,108.0,30.53,4.97,109/3,2020-12-03
6235,華孚,0.0,108.0,5.19,1.3,109/3,2020-12-03
6239,力成,4.54,108.0,10.83,1.73,109/3,2020-12-03
6243,迅杰,0.0,108.0,,2.04,109/3,2020-12-03
6251,定穎,0.0,108.0,8.08,1.2,109/3,2020-12-03
6257,矽格,4.87,108.0,10.93,1.63,109/3,2020-12-03
6269,台郡,4.09,108.0,13.41,1.77,109/3,2020-12-03
6271,同欣電,1.19,108.0,30.37,1.77,109/3,2020-12-03
6277,宏正,6.35,108.0,6.04,2.15,109/3,2020-12-03
6278,台表科,2.18,108.0,18.07,2.89,109/3,2020-12-03
6281,全國電,5.54,108.0,12.82,2.82,109/3,2020-12-03
6282,康舒,3.71,108.0,10.63,1.52,109/3,2020-12-03
6283,淳安,0.0,108.0,,2.81,109/3,2020-12-03
6285,啟碁,3.07,108.0,23.09,1.99,109/3,2020-12-03
6288,聯嘉,2.27,108.0,36.49,2.47,109/3,2020-12-03
6289,華上,0.0,108.0,,32.73,109/3,2020-12-03
6405,悅城,2.55,108.0,10.83,0.67,109/3,2020-12-03
6409,旭隼,2.73,108.0,33.6,15.77,109/3,2020-12-03
6412,群電,4.3,108.0,14.87,3.28,109/3,2020-12-03
6414,樺漢,2.1,108.0,19.17,2.44,109/3,2020-12-03
6415,矽力-KY,0.32,108.0,75.84,13.05,109/3,2020-12-03
6416,瑞祺電通,2.2,108.0,25.2,3.12,109/3,2020-12-03
6431,光麗-KY,0.0,108.0,,4.52,109/3,2020-12-03
6442,光聖,4.33,108.0,,1.21,109/3,2020-12-03
6443,元晶,0.0,108.0,,5.3,109/3,2020-12-03
6449,鈺邦,1.82,108.0,19.16,2.27,109/3,2020-12-03
6451,訊芯-KY,3.02,108.0,19.19,2.24,109/3,2020-12-03
6456,GIS-KY,3.0,108.0,10.87,1.46,109/3,2020-12-03
6464,台數科,3.82,108.0,13.22,2.02,109/3,2020-12-03
6477,安集,1.55,108.0,24.07,2.92,109/3,2020-12-03
6491,晶碩,0.91,108.0,31.46,4.46,109/3,2020-12-03
6504,南六,2.34,108.0,11.76,3.69,109/3,2020-12-03
6505,台塑化,3.13,108.0,206.22,3.16,109/3,2020-12-03
6525,捷敏-KY,5.76,108.0,11.92,2.14,109/3,2020-12-03
