證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
2542,興富發,9.25,108.0,15.9,1.56,109/3,2020-11-20
2543,皇昌,0.0,108.0,38.61,0.83,109/3,2020-11-20
2545,皇翔,3.04,108.0,8.99,1.18,109/3,2020-11-20
2546,根基,6.22,108.0,10.66,1.74,109/3,2020-11-20
2547,日勝生,5.78,108.0,27.76,0.84,109/3,2020-11-20
2548,華固,8.54,108.0,10.68,1.44,109/3,2020-11-20
2597,潤弘,7.14,108.0,11.21,2.35,109/3,2020-11-20
2601,益航,14.07,108.0,,0.75,109/3,2020-11-20
2603,長榮,0.0,108.0,10.16,1.35,109/3,2020-11-20
2605,新興,3.31,108.0,12.69,0.59,109/3,2020-11-20
2606,裕民,6.34,108.0,23.22,1.11,109/3,2020-11-20
2607,榮運,2.0,108.0,20.83,0.71,109/3,2020-11-20
2608,嘉里大榮,3.54,108.0,13.36,1.93,109/3,2020-11-20
2609,陽明,0.0,108.0,38.79,1.73,109/3,2020-11-20
2610,華航,0.0,108.0,,0.89,109/3,2020-11-20
2611,志信,0.0,108.0,,0.57,109/3,2020-11-20
2612,中航,2.96,108.0,13.92,0.54,109/3,2020-11-20
2613,中櫃,0.89,108.0,100.0,0.86,109/3,2020-11-20
2614,東森,5.73,108.0,13.32,1.59,109/3,2020-11-20
2615,萬海,2.18,108.0,17.17,2.21,109/3,2020-11-20
2616,山隆,5.79,108.0,11.74,0.89,109/3,2020-11-20
2617,台航,4.62,108.0,14.42,0.72,109/3,2020-11-20
2618,長榮航,1.98,108.0,,0.9,109/3,2020-11-20
2630,亞航,0.5,108.0,42.84,1.17,109/3,2020-11-20
2633,台灣高鐵,3.85,108.0,34.51,2.62,109/3,2020-11-20
2634,漢翔,4.12,108.0,38.03,1.97,109/3,2020-11-20
2636,台驊投控,3.52,108.0,10.58,1.67,109/3,2020-11-20
2637,慧洋-KY,6.37,108.0,131.18,0.61,109/3,2020-11-20
2642,宅配通,3.54,108.0,16.62,1.63,109/3,2020-11-20
2701,萬企,3.39,108.0,27.44,0.72,109/3,2020-11-20
2702,華園,0.0,108.0,,1.63,109/3,2020-11-20
2704,國賓,0.0,108.0,110.93,1.01,109/3,2020-11-20
2705,六福,0.0,108.0,,3.17,109/3,2020-11-20
2706,第一店,3.25,108.0,41.97,0.79,109/3,2020-11-20
2707,晶華,7.26,108.0,23.12,5.61,109/3,2020-11-20
2712,遠雄來,0.0,108.0,74.15,4.01,109/3,2020-11-20
2722,夏都,0.72,108.0,43.89,1.74,109/3,2020-11-20
2723,美食-KY,2.1,108.0,31.02,2.51,109/3,2020-11-20
2727,王品,3.76,108.0,36.53,2.73,109/3,2020-11-20
2731,雄獅,2.73,108.0,,3.26,109/3,2020-11-20
2739,寒舍,3.94,108.0,,1.84,109/3,2020-11-20
2748,雲品,5.89,108.0,29.89,2.57,109/3,2020-11-20
2801,彰銀,4.49,108.0,22.53,1.13,109/3,2020-11-20
2809,京城銀,3.85,108.0,8.62,1.02,109/3,2020-11-20
2812,台中銀,7.27,108.0,10.38,0.8,109/3,2020-11-20
2816,旺旺保,6.93,108.0,6.59,0.77,109/3,2020-11-20
2820,華票,4.82,108.0,13.47,0.81,109/3,2020-11-20
2823,中壽,5.88,108.0,5.88,0.6,109/3,2020-11-20
2832,台產,4.96,108.0,10.72,0.79,109/3,2020-11-20
2834,臺企銀,7.08,108.0,15.45,0.76,109/3,2020-11-20
2836,高雄銀,4.98,108.0,14.24,0.69,109/3,2020-11-20
2838,聯邦銀,7.69,108.0,10.2,0.59,109/3,2020-11-20
2841,台開,0.0,108.0,,0.3,109/3,2020-11-20
2845,遠東銀,6.82,108.0,12.76,0.77,109/3,2020-11-20
2849,安泰銀,4.72,108.0,15.15,0.89,109/3,2020-11-20
2850,新產,4.65,108.0,7.23,1.0,109/3,2020-11-20
2851,中再保,4.07,108.0,8.7,1.04,109/3,2020-11-20
2852,第一保,7.36,108.0,12.08,0.59,109/3,2020-11-20
2855,統一證,7.82,108.0,8.3,0.78,109/3,2020-11-20
2867,三商壽,0.0,108.0,8.78,0.52,109/3,2020-11-20
2880,華南金,6.09,108.0,24.86,1.23,109/2,2020-11-20
2881,富邦金,4.45,108.0,7.58,0.87,109/2,2020-11-20
2882,國泰金,4.84,108.0,8.1,0.75,109/3,2020-11-20
2883,開發金,6.94,108.0,15.71,0.71,109/2,2020-11-20
2884,玉山金,6.27,108.0,17.48,1.8,109/3,2020-11-20
2885,元大金,5.51,108.0,10.82,0.94,109/2,2020-11-20
2886,兆豐金,5.75,108.0,16.15,1.28,109/2,2020-11-20
2887,台新金,6.02,108.0,10.9,0.85,109/3,2020-11-20
2888,新光金,4.55,108.0,7.53,0.47,109/3,2020-11-20
2889,國票金,6.83,108.0,12.37,0.95,109/2,2020-11-20
2890,永豐金,6.22,108.0,10.42,0.84,109/3,2020-11-20
2891,中信金,5.12,108.0,9.58,1.05,109/3,2020-11-20
2892,第一金,6.25,108.0,14.79,1.27,109/2,2020-11-20
2897,王道銀行,6.06,108.0,18.86,0.54,109/3,2020-11-20
2901,欣欣,1.65,108.0,78.06,2.06,109/3,2020-11-20
2903,遠百,3.25,108.0,18.82,1.15,109/3,2020-11-20
2904,匯僑,6.55,108.0,11.15,1.74,109/3,2020-11-20
2905,三商,9.64,108.0,11.66,0.97,109/3,2020-11-20
2906,高林,2.02,108.0,742.5,1.1,109/3,2020-11-20
2908,特力,2.65,108.0,17.18,2.04,109/3,2020-11-20
2910,統領,1.97,108.0,62.28,2.7,109/3,2020-11-20
2911,麗嬰房,0.0,108.0,,0.56,109/3,2020-11-20
2912,統一超,3.31,108.0,27.61,8.26,109/3,2020-11-20
2913,農林,0.0,108.0,,0.86,109/3,2020-11-20
2915,潤泰全,7.27,108.0,5.64,0.43,109/3,2020-11-20
2923,鼎固-KY,8.81,108.0,,0.86,109/3,2020-11-20
2929,淘帝-KY,5.14,108.0,,0.75,109/3,2020-11-20
2936,客思達-KY,0.0,108.0,16.77,0.65,109/3,2020-11-20
2939,凱羿-KY,7.04,108.0,,2.97,109/3,2020-11-20
3002,歐格,3.81,108.0,18.43,1.02,109/3,2020-11-20
3003,健和興,2.35,108.0,18.44,1.41,109/3,2020-11-20
3004,豐達科,4.9,108.0,18.35,1.53,109/3,2020-11-20
3005,神基,5.84,108.0,11.18,1.84,109/3,2020-11-20
3006,晶豪科,2.14,108.0,12.18,1.58,109/3,2020-11-20
3008,大立光,2.28,108.0,18.08,3.47,109/3,2020-11-20
3010,華立,4.5,108.0,9.83,1.42,109/3,2020-11-20
3011,今皓,0.0,108.0,,0.72,109/3,2020-11-20
3013,晟銘電,2.31,108.0,12.5,0.86,109/3,2020-11-20
3014,聯陽,4.62,108.0,13.91,2.65,109/3,2020-11-20
3015,全漢,4.07,108.0,12.19,0.68,109/3,2020-11-20
3016,嘉晶,0.39,108.0,,4.48,109/3,2020-11-20
3017,奇鋐,1.7,108.0,16.0,2.76,109/3,2020-11-20
3018,同開,0.0,108.0,,2.45,109/3,2020-11-20
3019,亞光,2.86,108.0,64.22,1.76,109/3,2020-11-20
3021,鴻名,2.87,108.0,12.88,1.08,109/3,2020-11-20
3022,威強電,2.11,108.0,12.12,1.17,109/3,2020-11-20
3023,信邦,2.77,108.0,22.85,5.51,109/3,2020-11-20
3024,憶聲,1.86,108.0,51.3,1.25,109/3,2020-11-20
3025,星通,2.28,108.0,23.3,2.19,109/3,2020-11-20
3026,禾伸堂,6.25,108.0,18.18,1.98,109/3,2020-11-20
3027,盛達,0.0,108.0,43.37,1.34,109/3,2020-11-20
3028,增你強,4.68,108.0,12.86,0.97,109/3,2020-11-20
3029,零壹,5.21,108.0,10.39,1.9,109/3,2020-11-20
3030,德律,5.84,108.0,11.53,2.41,109/3,2020-11-20
3031,佰鴻,5.73,108.0,17.44,0.97,109/3,2020-11-20
3032,偉訓,4.46,108.0,11.44,2.21,109/3,2020-11-20
3033,威健,3.04,108.0,12.53,1.19,109/3,2020-11-20
3034,聯詠,3.48,108.0,18.4,5.17,109/3,2020-11-20
3035,智原,2.39,108.0,39.03,2.04,109/3,2020-11-20
3036,文曄,5.33,108.0,9.73,0.82,109/3,2020-11-20
3037,欣興,1.44,108.0,24.74,2.42,109/3,2020-11-20
3038,全台,6.49,108.0,11.56,1.46,109/3,2020-11-20
3040,遠見,3.96,108.0,6.27,1.51,109/3,2020-11-20
3041,揚智,0.0,108.0,,2.07,109/3,2020-11-20
3042,晶技,3.2,108.0,19.1,2.7,109/3,2020-11-20
3043,科風,0.0,108.0,,8.94,109/3,2020-11-20
3044,健鼎,6.17,108.0,10.37,1.8,109/3,2020-11-20
3045,台灣大,4.78,108.0,23.04,4.41,109/3,2020-11-20
3046,建碁,0.0,108.0,,1.88,109/3,2020-11-20
3047,訊舟,1.04,108.0,24.91,1.24,109/3,2020-11-20
3048,益登,4.63,108.0,8.96,1.36,109/3,2020-11-20
3049,和鑫,3.3,108.0,23.56,0.93,109/3,2020-11-20
3050,鈺德,3.77,108.0,21.72,0.83,109/3,2020-11-20
3051,力特,0.0,108.0,,1.35,109/3,2020-11-20
3052,夆典,4.27,108.0,4.54,0.78,109/3,2020-11-20
3054,立萬利,0.0,108.0,,2.04,109/3,2020-11-20
3055,蔚華科,1.17,108.0,85.63,1.43,109/3,2020-11-20
3056,總太,7.7,108.0,31.67,1.86,109/3,2020-11-20
3057,喬鼎,0.0,108.0,,1.05,109/3,2020-11-20
3058,立德,1.25,108.0,,0.66,109/3,2020-11-20
3059,華晶科,1.94,108.0,58.15,0.86,109/3,2020-11-20
3060,銘異,0.0,108.0,,0.67,109/3,2020-11-20
3062,建漢,0.99,108.0,,0.93,109/3,2020-11-20
3090,日電貿,7.21,108.0,15.71,2.24,109/3,2020-11-20
3094,聯傑,3.75,108.0,43.7,1.72,109/3,2020-11-20
3130,一零四,5.56,108.0,20.16,3.69,109/3,2020-11-20
3149,正達,0.0,108.0,,2.55,109/3,2020-11-20
3164,景岳,3.56,108.0,39.91,1.5,109/3,2020-11-20
3167,大量,4.51,108.0,20.16,2.03,109/3,2020-11-20
3189,景碩,1.33,108.0,89.52,1.33,109/3,2020-11-20
3209,全科,5.7,108.0,9.68,1.36,109/3,2020-11-20
3229,晟鈦,0.0,108.0,,1.41,109/3,2020-11-20
3231,緯創,6.79,108.0,9.11,1.19,109/3,2020-11-20
3257,虹冠電,3.94,108.0,28.11,3.65,109/3,2020-11-20
3266,昇陽,3.4,108.0,34.19,1.0,109/3,2020-11-20
3296,勝德,1.99,108.0,226.67,0.92,109/3,2020-11-20
3305,昇貿,3.95,108.0,25.35,0.85,109/3,2020-11-20
3308,聯德,0.0,108.0,,0.89,109/3,2020-11-20
3311,閎暉,0.0,108.0,,0.87,109/3,2020-11-20
3312,弘憶股,8.51,108.0,12.16,1.24,109/3,2020-11-20
3321,同泰,0.0,108.0,,3.02,109/3,2020-11-20
3338,泰碩,3.06,108.0,22.65,3.72,109/3,2020-11-20
3346,麗清,0.0,108.0,,2.13,109/3,2020-11-20
3356,奇偶,0.0,108.0,59.89,1.45,109/3,2020-11-20
3376,新日興,2.74,108.0,17.94,1.86,109/3,2020-11-20
3380,明泰,1.55,108.0,39.38,1.64,109/3,2020-11-20
3383,新世紀,0.0,108.0,,1.27,109/3,2020-11-20
3406,玉晶光,1.52,108.0,21.63,4.53,109/3,2020-11-20
3413,京鼎,1.93,108.0,13.92,3.47,109/3,2020-11-20
3416,融程電,4.21,108.0,21.48,2.42,109/3,2020-11-20
3419,譁裕,0.0,108.0,78.64,1.38,109/3,2020-11-20
3432,台端,2.37,108.0,36.14,0.56,109/3,2020-11-20
3437,榮創,0.0,108.0,,1.27,109/3,2020-11-20
3443,創意,1.47,108.0,87.95,11.73,109/3,2020-11-20
3450,聯鈞,1.44,108.0,42.32,2.66,109/3,2020-11-20
3454,晶睿,3.26,108.0,31.69,2.34,109/3,2020-11-20
3481,群創,1.07,108.0,,0.41,109/3,2020-11-20
3494,誠研,0.0,108.0,,0.9,109/3,2020-11-20
3501,維熹,6.32,108.0,12.23,0.97,109/3,2020-11-20
3504,揚明光,0.0,108.0,,2.09,109/3,2020-11-20
3515,華擎,2.35,108.0,17.14,3.1,109/3,2020-11-20
3518,柏騰,0.0,108.0,,1.79,109/3,2020-11-20
3528,安馳,5.75,108.0,13.06,1.97,109/3,2020-11-20
3530,晶相光,1.72,108.0,43.63,4.33,109/3,2020-11-20
3532,台勝科,2.82,108.0,40.52,2.4,109/3,2020-11-20
3533,嘉澤,2.44,108.0,16.56,3.49,109/3,2020-11-20
3535,晶彩科,2.6,108.0,,1.58,109/3,2020-11-20
3536,誠創,0.0,108.0,,2.6,109/3,2020-11-20
3543,州巧,3.44,108.0,52.84,0.75,109/3,2020-11-20
3545,敦泰,0.84,108.0,24.71,1.72,109/3,2020-11-20
3550,聯穎,3.55,108.0,18.55,0.67,109/3,2020-11-20
3557,嘉威,0.0,108.0,11.02,5.08,109/3,2020-11-20
3563,牧德,3.32,108.0,22.2,5.66,109/3,2020-11-20
3576,聯合再生,0.0,108.0,,2.05,109/3,2020-11-20
3583,辛耘,3.29,108.0,20.47,1.84,109/3,2020-11-20
3588,通嘉,2.29,108.0,45.57,1.58,109/3,2020-11-20
3591,艾笛森,0.75,108.0,,0.64,109/3,2020-11-20
3593,力銘,0.0,108.0,,2.24,109/3,2020-11-20
3596,智易,4.71,108.0,14.3,1.87,109/3,2020-11-20
3605,宏致,2.35,108.0,13.26,0.89,109/3,2020-11-20
3607,谷崧,0.0,108.0,,0.59,109/3,2020-11-20
3617,碩天,6.45,108.0,24.6,1.51,109/3,2020-11-20
3622,洋華,2.64,108.0,25.21,1.02,109/3,2020-11-20
3645,達邁,0.85,108.0,27.44,2.87,109/3,2020-11-20
3653,健策,1.78,108.0,36.81,5.65,109/3,2020-11-20
3661,世芯-KY,0.55,108.0,52.72,10.55,109/3,2020-11-20
3665,貿聯-KY,3.71,108.0,18.29,2.56,109/3,2020-11-20
3669,圓展,0.54,108.0,14.25,2.89,109/3,2020-11-20
3673,TPK-KY,0.0,108.0,27.18,0.52,109/3,2020-11-20
3679,新至陞,3.48,108.0,11.72,1.75,109/3,2020-11-20
3682,亞太電,0.0,108.0,,1.2,109/3,2020-11-20
3686,達能,0.0,108.0,,2.63,109/3,2020-11-20
3694,海華,0.0,108.0,19.36,2.79,109/3,2020-11-20
3698,隆達,0.0,108.0,,1.03,109/3,2020-11-20
3701,大眾控,0.0,108.0,,1.21,109/3,2020-11-20
3702,大聯大,5.99,108.0,9.67,1.18,109/3,2020-11-20
3703,欣陸,2.0,108.0,21.05,0.88,109/3,2020-11-20
3704,合勤控,0.0,108.0,51.67,1.39,109/3,2020-11-20
3705,永信,4.98,108.0,14.03,1.87,109/3,2020-11-20
3706,神達,7.56,108.0,11.73,0.85,109/3,2020-11-20
3708,上緯投控,2.5,108.0,16.75,2.89,109/3,2020-11-20
3711,日月光投控,2.74,108.0,12.99,1.51,109/3,2020-11-20
3712,永崴投控,0.0,108.0,,1.42,109/3,2020-11-20
4104,佳醫,5.78,108.0,14.79,1.07,109/3,2020-11-20
4106,雃博,1.52,108.0,27.2,1.45,109/3,2020-11-20
4108,懷特,0.0,108.0,,3.14,109/3,2020-11-20
4119,旭富,4.44,108.0,14.25,2.86,109/3,2020-11-20
4133,亞諾法,0.16,108.0,131.04,3.16,109/3,2020-11-20
4137,麗豐-KY,6.46,108.0,15.84,4.06,109/3,2020-11-20
4141,龍燈-KY,0.0,108.0,,0.42,109/3,2020-11-20
4142,國光生,0.0,108.0,,5.45,109/3,2020-11-20
4148,全宇生技-KY,2.77,108.0,48.07,1.2,109/3,2020-11-20
4155,訊映,4.96,108.0,21.21,1.6,109/3,2020-11-20
4164,承業醫,5.15,108.0,14.77,1.04,109/3,2020-11-20
4190,佐登-KY,4.04,108.0,21.29,3.17,109/3,2020-11-20
4306,炎洲,1.92,108.0,12.82,0.9,109/3,2020-11-20
4414,如興,0.0,108.0,,0.93,109/3,2020-11-20
4426,利勤,4.28,108.0,,1.53,109/3,2020-11-20
4438,廣越,7.04,108.0,22.81,1.68,109/3,2020-11-20
4439,冠星-KY,5.7,108.0,12.1,1.88,109/3,2020-11-20
4526,東台,1.4,108.0,,0.71,109/3,2020-11-20
4532,瑞智,2.42,108.0,15.76,1.29,109/3,2020-11-20
4536,拓凱,3.57,108.0,24.45,2.99,109/3,2020-11-20
4540,全球傳動,0.0,108.0,303.67,1.42,109/3,2020-11-20
4545,銘鈺,0.96,108.0,173.81,1.69,109/3,2020-11-20
4551,智伸科,0.98,108.0,37.97,3.93,109/3,2020-11-20
4552,力達-KY,4.74,108.0,14.9,0.83,109/3,2020-11-20
4555,氣立,2.47,108.0,28.7,1.28,109/3,2020-11-20
4557,永新-KY,8.04,108.0,16.33,1.76,109/3,2020-11-20
4560,強信-KY,9.5,108.0,20.19,1.93,109/3,2020-11-20
4562,穎漢,0.0,108.0,,1.13,109/3,2020-11-20
4564,元翎,7.37,108.0,21.32,1.27,109/3,2020-11-20
4566,時碩工業,4.34,108.0,27.19,1.19,109/3,2020-11-20
4571,鈞興-KY,4.76,108.0,14.11,1.98,109/3,2020-11-20
4572,駐龍,6.02,108.0,44.62,1.61,109/3,2020-11-20
4576,大銀微系統,0.13,108.0,110.14,2.66,109/3,2020-11-20
4581,光隆精密-KY,8.12,108.0,16.87,1.47,109/3,2020-11-20
4720,德淵,2.05,108.0,25.61,1.19,109/3,2020-11-20
4722,國精化,6.41,108.0,11.11,1.12,109/3,2020-11-20
4725,信昌化,0.0,108.0,,2.57,109/3,2020-11-20
4737,華廣,2.82,108.0,57.79,2.1,109/3,2020-11-20
4739,康普,2.23,108.0,40.0,1.53,109/3,2020-11-20
4746,台耀,0.0,108.0,11.74,1.01,109/3,2020-11-20
4755,三福化,3.54,108.0,16.44,2.0,109/3,2020-11-20
4763,材料-KY,3.71,108.0,15.71,5.09,109/3,2020-11-20
4764,雙鍵,2.0,108.0,96.83,2.14,109/3,2020-11-20
4766,南寶,3.92,108.0,15.27,1.94,109/3,2020-11-20
4807,日成-KY,0.0,108.0,10.43,1.27,109/3,2020-11-20
4904,遠傳,5.35,108.0,23.03,3.03,109/3,2020-11-20
4906,正文,1.66,108.0,9.15,1.17,109/3,2020-11-20
4912,聯德控股-KY,2.11,108.0,14.44,2.73,109/3,2020-11-20
4915,致伸,5.02,108.0,10.01,1.7,109/3,2020-11-20
4916,事欣科,7.89,108.0,,1.59,109/3,2020-11-20
4919,新唐,2.75,108.0,19.86,1.64,109/3,2020-11-20
4927,泰鼎-KY,3.62,108.0,15.18,2.21,109/3,2020-11-20
4930,燦星網,2.62,108.0,13.74,0.7,109/3,2020-11-20
4934,太極,0.0,108.0,,3.06,109/3,2020-11-20
4935,茂林-KY,1.32,108.0,14.08,2.17,109/3,2020-11-20
4938,和碩,6.86,108.0,7.24,1.08,109/3,2020-11-20
4942,嘉彰,6.41,108.0,8.84,0.78,109/3,2020-11-20
4943,康控-KY,2.24,108.0,120.68,2.86,109/3,2020-11-20
4952,凌通,4.76,108.0,18.26,2.04,109/3,2020-11-20
4956,光鋐,0.0,108.0,,1.03,109/3,2020-11-20
4958,臻鼎-KY,3.86,108.0,14.09,1.56,109/3,2020-11-20
4960,誠美材,0.0,108.0,,0.71,109/3,2020-11-20
4961,天鈺,2.61,108.0,23.24,1.51,109/3,2020-11-20
4967,十銓,2.94,108.0,24.69,1.66,109/3,2020-11-20
4968,立積,0.54,108.0,38.22,11.98,109/3,2020-11-20
4976,佳凌,0.0,108.0,,3.8,109/3,2020-11-20
4977,眾達-KY,2.83,108.0,18.38,3.47,109/3,2020-11-20
4989,榮科,3.36,108.0,255.0,1.35,109/3,2020-11-20
4994,傳奇,1.36,108.0,19.76,5.01,109/3,2020-11-20
4999,鑫禾,5.29,108.0,10.7,1.05,109/3,2020-11-20
5007,三星,4.17,108.0,24.74,2.33,109/3,2020-11-20
5203,訊連,3.52,108.0,31.55,2.28,109/3,2020-11-20
5215,科嘉-KY,2.07,108.0,15.09,3.44,109/3,2020-11-20
5225,東科-KY,1.79,108.0,,1.18,109/3,2020-11-20
5234,達興材料,6.08,108.0,12.88,3.07,109/3,2020-11-20
5243,乙盛-KY,4.45,108.0,15.5,1.21,109/3,2020-11-20
5258,虹堡,0.0,108.0,6.55,1.49,109/3,2020-11-20
5264,鎧勝-KY,1.17,108.0,141.64,1.2,109/3,2020-11-20
5269,祥碩,0.79,108.0,42.92,8.73,109/3,2020-11-20
5283,禾聯碩,7.59,108.0,8.6,1.96,109/3,2020-11-20
5284,jpp-KY,5.53,108.0,16.05,0.86,109/3,2020-11-20
5285,界霖,4.47,108.0,63.22,2.3,109/3,2020-11-20
5288,豐祥-KY,5.05,108.0,14.81,2.47,109/3,2020-11-20
5305,敦南,2.84,108.0,5.24,1.41,109/3,2020-11-20
5388,中磊,4.01,108.0,19.66,2.56,109/3,2020-11-20
5434,崇越,5.35,108.0,11.48,2.23,109/3,2020-11-20
5469,瀚宇博,3.78,108.0,8.03,0.97,109/3,2020-11-20
5471,松翰,3.22,108.0,12.91,3.13,109/3,2020-11-20
5484,慧友,0.0,108.0,,1.25,109/3,2020-11-20
5515,建國,4.23,108.0,10.34,0.74,109/3,2020-11-20
5519,隆大,8.97,108.0,9.65,0.79,109/3,2020-11-20
5521,工信,0.0,108.0,3.71,0.9,109/3,2020-11-20
5522,遠雄,7.72,108.0,11.46,0.92,109/3,2020-11-20
5525,順天,6.1,108.0,49.53,1.24,109/3,2020-11-20
5531,鄉林,0.0,108.0,28.13,1.02,109/3,2020-11-20
5533,皇鼎,3.13,108.0,46.91,0.62,109/3,2020-11-20
5534,長虹,7.77,108.0,9.54,1.38,109/3,2020-11-20
5538,東明-KY,4.69,108.0,11.76,1.38,109/3,2020-11-20
5546,永固-KY,5.13,108.0,11.49,2.26,109/3,2020-11-20
5607,遠雄港,3.4,108.0,20.31,1.25,109/3,2020-11-20
5608,四維航,0.0,108.0,,0.54,109/3,2020-11-20
5706,鳳凰,4.05,108.0,52.71,1.99,109/3,2020-11-20
5871,中租-KY,3.07,108.0,15.25,2.76,109/3,2020-11-20
5876,上海商銀,5.09,108.0,13.17,1.18,109/3,2020-11-20
5880,合庫金,5.68,108.0,15.7,1.18,109/2,2020-11-20
5906,台南-KY,0.0,108.0,,3.45,109/3,2020-11-20
5907,大洋-KY,10.09,108.0,545.0,0.53,109/3,2020-11-20
6005,群益證,6.84,108.0,8.48,0.73,109/3,2020-11-20
6024,群益期,5.02,108.0,12.66,1.28,109/3,2020-11-20
6108,競國,7.69,108.0,,0.96,109/3,2020-11-20
6112,聚碩,7.48,108.0,14.91,1.83,109/3,2020-11-20
6115,鎰勝,7.25,108.0,17.47,1.73,109/3,2020-11-20
6116,彩晶,0.0,108.0,26.06,0.69,109/3,2020-11-20
6117,迎廣,0.0,108.0,,1.26,109/3,2020-11-20
6120,達運,0.0,108.0,,0.84,109/3,2020-11-20
6128,上福,8.79,108.0,21.84,1.11,109/3,2020-11-20
6131,鈞泰,0.0,108.0,,2.46,109/3,2020-11-20
6133,金橋,3.03,108.0,413.0,0.7,109/3,2020-11-20
6136,富爾特,8.09,108.0,36.04,0.8,109/3,2020-11-20
6139,亞翔,5.49,108.0,18.57,0.82,109/3,2020-11-20
6141,柏承,1.39,108.0,6.26,1.74,109/3,2020-11-20
6142,友勁,0.0,108.0,,1.03,109/3,2020-11-20
6152,百一,0.0,108.0,60.79,1.47,109/3,2020-11-20
6153,嘉聯益,0.67,108.0,50.54,1.36,109/3,2020-11-20
6155,鈞寶,4.17,108.0,131.32,1.58,109/3,2020-11-20
6164,華興,0.0,108.0,,0.69,109/3,2020-11-20
6165,捷泰,0.0,108.0,372.0,5.95,109/3,2020-11-20
6166,凌華,2.44,108.0,48.52,3.19,109/3,2020-11-20
6168,宏齊,0.0,108.0,39.86,1.06,109/3,2020-11-20
6172,互億,0.71,108.0,,2.74,109/3,2020-11-20
6176,瑞儀,7.34,108.0,10.71,1.83,109/3,2020-11-20
6177,達麗,10.34,108.0,38.67,2.09,109/3,2020-11-20
6183,關貿,3.71,108.0,21.17,3.24,109/3,2020-11-20
6184,大豐電,7.02,108.0,12.36,1.52,109/3,2020-11-20
6189,豐藝,6.48,108.0,12.94,1.66,109/3,2020-11-20
6191,精成科,2.15,108.0,8.36,0.87,109/3,2020-11-20
6192,巨路,4.95,108.0,11.21,1.42,109/3,2020-11-20
6196,帆宣,2.32,108.0,23.93,3.47,109/3,2020-11-20
6197,佳必琪,8.57,108.0,17.59,1.48,109/3,2020-11-20
6201,亞弘電,7.04,108.0,13.25,1.32,109/3,2020-11-20
6202,盛群,5.6,108.0,18.03,4.18,109/3,2020-11-20
6205,詮欣,3.15,108.0,21.6,1.57,109/3,2020-11-20
6206,飛捷,7.27,108.0,13.82,2.1,109/3,2020-11-20
6209,今國光,0.0,108.0,,1.78,109/3,2020-11-20
6213,聯茂,3.58,108.0,18.19,3.74,109/3,2020-11-20
6214,精誠,5.99,108.0,9.73,1.57,109/3,2020-11-20
6215,和椿,3.18,108.0,14.95,1.22,109/3,2020-11-20
6216,居易,7.44,108.0,19.65,1.48,109/3,2020-11-20
6224,聚鼎,4.49,108.0,18.54,3.38,109/3,2020-11-20
6225,天瀚,0.0,108.0,,26.14,109/3,2020-11-20
6226,光鼎,4.97,108.0,9.47,0.77,109/3,2020-11-20
6230,超眾,2.06,108.0,30.6,4.98,109/3,2020-11-20
6235,華孚,0.0,108.0,4.93,1.23,109/3,2020-11-20
6239,力成,4.98,108.0,9.87,1.58,109/3,2020-11-20
6243,迅杰,0.0,108.0,,2.04,109/3,2020-11-20
6251,定穎,0.0,108.0,7.81,1.16,109/3,2020-11-20
6257,矽格,5.19,108.0,10.27,1.53,109/3,2020-11-20
6269,台郡,4.36,108.0,12.58,1.66,109/3,2020-11-20
6277,宏正,6.4,108.0,5.99,2.13,109/3,2020-11-20
6278,台表科,2.37,108.0,16.6,2.66,109/3,2020-11-20
6281,全國電,5.59,108.0,12.72,2.8,109/3,2020-11-20
6282,康舒,4.15,108.0,9.5,1.36,109/3,2020-11-20
6283,淳安,0.0,108.0,,2.73,109/3,2020-11-20
6285,啟碁,3.05,108.0,23.26,2.0,109/3,2020-11-20
6288,聯嘉,2.27,108.0,36.6,2.48,109/3,2020-11-20
6289,華上,0.0,108.0,,33.36,109/3,2020-11-20
6405,悅城,2.65,108.0,10.44,0.65,109/3,2020-11-20
6409,旭隼,2.53,108.0,36.27,17.02,109/3,2020-11-20
6412,群電,4.71,108.0,13.57,2.99,109/3,2020-11-20
6414,樺漢,2.1,108.0,19.13,2.44,109/3,2020-11-20
6415,矽力-KY,0.33,108.0,73.26,12.61,109/3,2020-11-20
6416,瑞祺電通,2.15,108.0,25.79,3.19,109/3,2020-11-20
6431,光麗-KY,0.0,108.0,,4.19,109/3,2020-11-20
6442,光聖,4.43,108.0,,1.18,109/3,2020-11-20
6443,元晶,0.0,108.0,,5.05,109/3,2020-11-20
6449,鈺邦,1.83,108.0,19.09,2.26,109/3,2020-11-20
6451,訊芯-KY,3.1,108.0,18.72,2.18,109/3,2020-11-20
6456,GIS-KY,3.18,108.0,10.26,1.38,109/3,2020-11-20
6464,台數科,3.85,108.0,13.1,2.0,109/3,2020-11-20
6477,安集,1.56,108.0,23.88,2.89,109/3,2020-11-20
6491,晶碩,1.0,108.0,28.55,4.05,109/3,2020-11-20
6504,南六,2.26,108.0,12.22,3.83,109/3,2020-11-20
6505,台塑化,3.09,108.0,208.67,3.2,109/3,2020-11-20
6525,捷敏-KY,5.91,108.0,11.61,2.09,109/3,2020-11-20
6531,愛普,0.23,108.0,120.45,12.67,109/3,2020-11-20
