證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
2543,皇昌,0.0,108.0,63.18,0.83,109/2,2020-10-23
2545,皇翔,2.99,108.0,45.06,1.32,109/2,2020-10-23
2546,根基,6.3,108.0,11.26,1.86,109/2,2020-10-23
2547,日勝生,5.89,108.0,15.22,0.84,109/2,2020-10-23
2548,華固,8.57,108.0,5.54,1.48,109/2,2020-10-23
2597,潤弘,7.41,108.0,11.58,2.41,109/2,2020-10-23
2601,益航,13.05,108.0,,0.81,109/2,2020-10-23
2603,長榮,0.0,108.0,33.82,1.25,109/2,2020-10-23
2605,新興,3.4,108.0,13.74,0.57,109/2,2020-10-23
2606,裕民,6.44,108.0,20.63,1.07,109/2,2020-10-23
2607,榮運,2.08,108.0,20.28,0.69,109/2,2020-10-23
2608,嘉里大榮,3.63,108.0,13.66,1.97,109/2,2020-10-23
2609,陽明,0.0,108.0,,1.82,109/2,2020-10-23
2610,華航,0.0,108.0,,0.86,109/2,2020-10-23
2611,志信,0.0,108.0,,0.51,109/2,2020-10-23
2612,中航,3.16,108.0,18.64,0.51,109/2,2020-10-23
2613,中櫃,1.13,108.0,136.36,0.69,109/2,2020-10-23
2614,東森,5.97,108.0,17.82,1.58,109/2,2020-10-23
2615,萬海,3.25,108.0,15.19,1.53,109/2,2020-10-23
2616,山隆,6.01,108.0,13.14,0.99,109/2,2020-10-23
2617,台航,4.66,108.0,11.75,0.71,109/2,2020-10-23
2618,長榮航,2.29,108.0,272.5,0.77,109/2,2020-10-23
2630,亞航,0.5,108.0,59.63,1.21,109/2,2020-10-23
2633,台灣高鐵,3.97,108.0,32.11,2.61,109/2,2020-10-23
2634,漢翔,4.27,108.0,36.64,1.9,109/3,2020-10-23
2636,台驊投控,3.49,108.0,13.26,1.85,109/2,2020-10-23
2637,慧洋-KY,6.57,108.0,40.0,0.56,109/2,2020-10-23
2642,宅配通,3.58,108.0,16.75,1.67,109/2,2020-10-23
2701,萬企,3.42,108.0,18.57,0.7,109/2,2020-10-23
2702,華園,0.0,108.0,,1.47,109/2,2020-10-23
2704,國賓,0.0,108.0,71.4,1.06,109/2,2020-10-23
2705,六福,0.0,108.0,,3.26,109/2,2020-10-23
2706,第一店,3.41,108.0,19.7,0.74,109/2,2020-10-23
2707,晶華,7.79,108.0,19.58,5.52,109/2,2020-10-23
2712,遠雄來,0.0,108.0,334.29,4.11,109/2,2020-10-23
2722,夏都,0.76,108.0,125.95,1.75,109/2,2020-10-23
2723,美食-KY,2.84,108.0,28.21,1.94,109/2,2020-10-23
2727,王品,5.86,108.0,56.57,1.96,109/2,2020-10-23
2731,雄獅,2.98,108.0,,2.69,109/2,2020-10-23
2739,寒舍,3.96,108.0,,1.87,109/2,2020-10-23
2748,雲品,6.28,108.0,31.34,2.15,109/2,2020-10-23
2801,彰銀,4.62,108.0,17.65,1.07,109/2,2020-10-23
2809,京城銀,3.86,108.0,9.41,1.07,109/2,2020-10-23
2812,台中銀,7.41,108.0,9.91,0.76,109/2,2020-10-23
2816,旺旺保,7.21,108.0,6.96,0.74,109/2,2020-10-23
2820,華票,4.95,108.0,14.41,0.81,109/2,2020-10-23
2823,中壽,5.97,108.0,6.34,0.64,109/2,2020-10-23
2832,台產,5.08,108.0,10.53,0.79,109/2,2020-10-23
2834,臺企銀,7.27,108.0,12.35,0.71,109/2,2020-10-23
2836,高雄銀,5.07,108.0,13.58,0.68,109/2,2020-10-23
2838,聯邦銀,7.92,108.0,9.44,0.55,109/2,2020-10-23
2841,台開,0.0,108.0,,0.3,109/2,2020-10-23
2845,遠東銀,7.05,108.0,11.54,0.74,109/2,2020-10-23
2849,安泰銀,5.0,108.0,13.64,0.85,109/2,2020-10-23
2850,新產,5.01,108.0,6.93,0.96,109/2,2020-10-23
2851,中再保,4.35,108.0,8.7,1.0,109/2,2020-10-23
2852,第一保,7.38,108.0,12.26,0.6,109/2,2020-10-23
2855,統一證,7.89,108.0,11.09,0.8,109/2,2020-10-23
2867,三商壽,0.0,108.0,4.05,0.51,109/2,2020-10-23
2880,華南金,6.44,108.0,23.51,1.17,109/2,2020-10-23
2881,富邦金,4.83,108.0,6.99,0.8,109/2,2020-10-23
2882,國泰金,5.18,108.0,9.23,0.73,109/2,2020-10-23
2883,開發金,7.08,108.0,15.4,0.7,109/2,2020-10-23
2884,玉山金,6.42,108.0,14.73,1.66,109/2,2020-10-23
2885,元大金,5.85,108.0,10.2,0.88,109/2,2020-10-23
2886,兆豐金,6.13,108.0,15.16,1.2,109/2,2020-10-23
2887,台新金,6.25,108.0,10.94,0.82,109/2,2020-10-23
2888,新光金,4.8,108.0,7.74,0.45,109/2,2020-10-23
2889,國票金,6.83,108.0,12.37,0.95,109/2,2020-10-23
2890,永豐金,6.48,108.0,10.49,0.83,109/2,2020-10-23
2891,中信金,5.48,108.0,8.77,1.01,109/2,2020-10-23
2892,第一金,6.65,108.0,13.9,1.19,109/2,2020-10-23
2897,王道銀行,6.12,108.0,21.8,0.54,109/2,2020-10-23
2901,欣欣,1.67,108.0,68.43,2.05,109/2,2020-10-23
2903,遠百,3.31,108.0,22.78,1.15,109/2,2020-10-23
2904,匯僑,6.88,108.0,11.54,1.72,109/2,2020-10-23
2905,三商,9.17,108.0,6.01,0.88,109/2,2020-10-23
2906,高林,2.2,108.0,151.67,1.02,109/2,2020-10-23
2908,特力,2.73,108.0,18.84,2.07,109/2,2020-10-23
2910,統領,2.19,108.0,69.57,2.47,109/2,2020-10-23
2911,麗嬰房,0.0,108.0,,0.56,109/2,2020-10-23
2912,統一超,3.33,108.0,27.74,8.9,109/2,2020-10-23
2913,農林,0.0,108.0,,0.84,109/2,2020-10-23
2915,潤泰全,7.54,108.0,5.1,0.44,109/2,2020-10-23
2923,鼎固-KY,8.99,108.0,,0.89,109/2,2020-10-23
2929,淘帝-KY,5.53,108.0,,0.61,109/2,2020-10-23
2936,客思達-KY,0.0,108.0,167.08,0.59,109/2,2020-10-23
2939,凱羿-KY,4.66,108.0,112.21,4.49,109/2,2020-10-23
3002,歐格,3.73,108.0,23.77,1.06,109/2,2020-10-23
3003,健和興,2.55,108.0,14.52,1.31,109/2,2020-10-23
3004,豐達科,5.26,108.0,9.88,1.43,109/2,2020-10-23
3005,神基,5.8,108.0,11.52,1.97,109/2,2020-10-23
3006,晶豪科,2.31,108.0,13.28,1.51,109/2,2020-10-23
3008,大立光,2.48,108.0,15.04,3.35,109/2,2020-10-23
3010,華立,5.38,108.0,9.2,1.26,109/2,2020-10-23
3011,今皓,0.0,108.0,,0.72,109/2,2020-10-23
3013,晟銘電,2.4,108.0,11.9,0.86,109/2,2020-10-23
3014,聯陽,4.6,108.0,17.1,2.98,109/2,2020-10-23
3015,全漢,4.5,108.0,15.27,0.7,109/2,2020-10-23
3016,嘉晶,0.39,108.0,707.78,4.46,109/2,2020-10-23
3017,奇鋐,1.87,108.0,18.81,2.73,109/2,2020-10-23
3018,同開,0.0,108.0,,2.52,109/2,2020-10-23
3019,亞光,3.07,108.0,36.02,1.66,109/2,2020-10-23
3021,鴻名,2.65,108.0,12.4,1.22,109/2,2020-10-23
3022,威強電,2.29,108.0,10.84,1.12,109/2,2020-10-23
3023,信邦,2.75,108.0,23.03,5.55,109/3,2020-10-23
3024,憶聲,1.92,108.0,63.61,1.23,109/2,2020-10-23
3025,星通,3.09,108.0,28.85,1.69,109/2,2020-10-23
3026,禾伸堂,6.9,108.0,17.5,1.88,109/2,2020-10-23
3027,盛達,0.0,108.0,,1.59,109/2,2020-10-23
3028,增你強,4.72,108.0,15.47,0.94,109/2,2020-10-23
3029,零壹,5.37,108.0,11.67,1.93,109/2,2020-10-23
3030,德律,5.81,108.0,12.65,2.57,109/2,2020-10-23
3031,佰鴻,6.03,108.0,12.59,0.93,109/2,2020-10-23
3032,偉訓,4.07,108.0,15.32,2.66,109/2,2020-10-23
3033,威健,3.22,108.0,16.82,1.16,109/2,2020-10-23
3034,聯詠,3.76,108.0,19.75,5.4,109/2,2020-10-23
3035,智原,2.49,108.0,29.01,2.16,109/2,2020-10-23
3036,文曄,5.6,108.0,9.73,0.79,109/2,2020-10-23
3037,欣興,1.28,108.0,29.96,2.84,109/2,2020-10-23
3038,全台,6.84,108.0,9.75,1.42,109/2,2020-10-23
3040,遠見,4.37,108.0,8.64,1.56,109/2,2020-10-23
3041,揚智,0.0,108.0,,1.65,109/2,2020-10-23
3042,晶技,3.18,108.0,22.43,2.89,109/2,2020-10-23
3043,科風,0.0,108.0,,10.02,109/2,2020-10-23
3044,健鼎,6.12,108.0,10.45,1.96,109/2,2020-10-23
3045,台灣大,4.87,108.0,21.83,4.54,109/2,2020-10-23
3046,建碁,0.0,108.0,,1.97,109/2,2020-10-23
3047,訊舟,1.04,108.0,,1.34,109/2,2020-10-23
3048,益登,5.42,108.0,8.96,1.22,109/2,2020-10-23
3049,和鑫,3.43,108.0,14.57,0.9,109/2,2020-10-23
3050,鈺德,4.33,108.0,18.93,0.74,109/2,2020-10-23
3051,力特,0.0,108.0,,1.2,109/2,2020-10-23
3052,夆典,4.55,108.0,5.99,0.77,109/2,2020-10-23
3054,立萬利,0.0,108.0,,2.02,109/3,2020-10-23
3055,蔚華科,1.12,108.0,,1.51,109/2,2020-10-23
3056,總太,7.56,108.0,10.97,1.88,109/2,2020-10-23
3057,喬鼎,0.0,108.0,,2.16,109/2,2020-10-23
3058,立德,1.16,108.0,,0.7,109/2,2020-10-23
3059,華晶科,1.87,108.0,61.67,0.9,109/2,2020-10-23
3060,銘異,0.0,108.0,,0.66,109/2,2020-10-23
3062,建漢,1.03,108.0,727.5,0.89,109/2,2020-10-23
3090,日電貿,7.81,108.0,13.41,2.12,109/2,2020-10-23
3094,聯傑,3.7,108.0,40.27,1.75,109/2,2020-10-23
3130,一零四,6.05,108.0,18.53,3.6,109/2,2020-10-23
3149,正達,0.0,108.0,,2.92,109/2,2020-10-23
3164,景岳,3.54,108.0,55.73,1.55,109/2,2020-10-23
3167,大量,4.56,108.0,20.59,2.09,109/2,2020-10-23
3189,景碩,1.47,108.0,753.33,1.2,109/2,2020-10-23
3209,全科,6.42,108.0,9.19,1.27,109/2,2020-10-23
3229,晟鈦,0.0,108.0,,1.84,109/2,2020-10-23
3231,緯創,7.07,108.0,9.88,1.15,109/2,2020-10-23
3257,虹冠電,4.15,108.0,28.69,3.57,109/2,2020-10-23
3266,昇陽,3.47,108.0,28.8,1.01,109/2,2020-10-23
3296,勝德,1.86,108.0,,0.99,109/2,2020-10-23
3305,昇貿,3.96,108.0,22.57,0.88,109/2,2020-10-23
3308,聯德,0.0,108.0,,0.88,109/2,2020-10-23
3311,閎暉,0.0,108.0,,0.78,109/2,2020-10-23
3312,弘憶股,9.16,108.0,11.7,1.12,109/2,2020-10-23
3321,同泰,0.0,108.0,,3.46,109/2,2020-10-23
3338,泰碩,3.43,108.0,16.18,3.41,109/2,2020-10-23
3346,麗清,0.0,108.0,,2.46,109/2,2020-10-23
3356,奇偶,0.0,108.0,283.33,1.4,109/2,2020-10-23
3376,新日興,2.71,108.0,19.08,2.02,109/2,2020-10-23
3380,明泰,1.62,108.0,61.82,1.62,109/2,2020-10-23
3383,新世紀,0.0,108.0,,0.95,109/2,2020-10-23
3406,玉晶光,1.53,108.0,19.8,4.89,109/2,2020-10-23
3413,京鼎,2.19,108.0,14.13,3.34,109/2,2020-10-23
3416,融程電,3.89,108.0,24.71,2.72,109/2,2020-10-23
3419,譁裕,0.0,108.0,,1.26,109/2,2020-10-23
3432,台端,2.2,108.0,22.75,0.6,109/2,2020-10-23
3437,榮創,0.0,108.0,,1.29,109/2,2020-10-23
3443,創意,1.86,108.0,70.42,9.56,109/2,2020-10-23
3450,聯鈞,1.52,108.0,36.04,2.55,109/2,2020-10-23
3454,晶睿,3.35,108.0,29.88,2.32,109/2,2020-10-23
3481,群創,0.98,108.0,,0.45,109/2,2020-10-23
3494,誠研,0.0,108.0,,0.82,109/2,2020-10-23
3501,維熹,6.48,108.0,12.72,0.99,109/2,2020-10-23
3504,揚明光,0.0,108.0,,1.92,109/2,2020-10-23
3515,華擎,2.42,108.0,21.63,3.21,109/2,2020-10-23
3518,柏騰,0.0,108.0,,1.66,109/2,2020-10-23
3528,安馳,6.22,108.0,13.22,1.89,109/2,2020-10-23
3530,晶相光,2.27,108.0,40.27,3.43,109/2,2020-10-23
3532,台勝科,2.88,108.0,39.19,2.38,109/2,2020-10-23
3533,嘉澤,2.23,108.0,18.32,4.11,109/2,2020-10-23
3535,晶彩科,2.78,108.0,,1.42,109/2,2020-10-23
3536,誠創,0.0,108.0,,2.61,109/2,2020-10-23
3543,州巧,3.23,108.0,56.36,0.71,109/2,2020-10-23
3550,聯穎,3.42,108.0,18.48,0.72,109/2,2020-10-23
3557,嘉威,0.0,108.0,8.9,3.81,109/2,2020-10-23
3563,牧德,3.31,108.0,18.96,5.57,109/2,2020-10-23
3576,聯合再生,0.0,108.0,,2.26,109/2,2020-10-23
3583,辛耘,3.38,108.0,20.2,1.86,109/2,2020-10-23
3588,通嘉,2.45,108.0,54.33,1.5,109/2,2020-10-23
3591,艾笛森,0.84,108.0,,0.59,109/2,2020-10-23
3593,力銘,0.0,108.0,,2.21,109/2,2020-10-23
3596,智易,4.75,108.0,16.95,1.95,109/2,2020-10-23
3605,宏致,2.15,108.0,12.9,1.01,109/2,2020-10-23
3607,谷崧,0.0,108.0,,0.55,109/2,2020-10-23
3617,碩天,7.0,108.0,19.74,1.47,109/2,2020-10-23
3622,洋華,3.69,108.0,20.67,0.72,109/2,2020-10-23
3645,達邁,0.86,108.0,39.39,2.99,109/2,2020-10-23
3653,健策,1.56,108.0,41.66,6.67,109/2,2020-10-23
3661,世芯-KY,0.65,108.0,51.92,9.34,109/2,2020-10-23
3665,貿聯-KY,4.1,108.0,16.27,2.46,109/2,2020-10-23
3669,圓展,0.52,108.0,54.66,3.59,109/2,2020-10-23
3673,TPK-KY,0.0,108.0,44.32,0.59,109/2,2020-10-23
3679,新至陞,3.77,108.0,11.62,1.71,109/2,2020-10-23
3682,亞太電,0.0,108.0,,1.16,109/2,2020-10-23
3686,達能,0.0,108.0,,2.7,109/2,2020-10-23
3694,海華,0.0,108.0,37.41,2.83,109/2,2020-10-23
3698,隆達,0.0,108.0,,0.94,109/2,2020-10-23
3701,大眾控,0.0,108.0,,1.24,109/2,2020-10-23
3702,大聯大,6.12,108.0,10.1,1.18,109/2,2020-10-23
3703,欣陸,1.9,108.0,328.13,0.94,109/2,2020-10-23
3704,合勤控,0.0,108.0,,1.42,109/2,2020-10-23
3705,永信,5.09,108.0,14.4,1.89,109/2,2020-10-23
3706,神達,7.6,108.0,10.27,0.78,109/2,2020-10-23
3708,上緯投控,2.48,108.0,21.05,2.99,109/2,2020-10-23
3711,日月光投控,3.07,108.0,12.12,1.39,109/2,2020-10-23
3712,永崴投控,0.0,108.0,,1.49,109/2,2020-10-23
4104,佳醫,5.77,108.0,14.86,1.09,109/2,2020-10-23
4106,雃博,1.49,108.0,32.18,1.52,109/2,2020-10-23
4108,懷特,0.0,108.0,,3.25,109/2,2020-10-23
4119,旭富,4.81,108.0,13.69,2.78,109/2,2020-10-23
4133,亞諾法,0.14,108.0,289.17,3.52,109/2,2020-10-23
4137,麗豐-KY,7.25,108.0,13.4,4.07,109/2,2020-10-23
4141,龍燈-KY,0.0,108.0,,0.43,109/2,2020-10-23
4142,國光生,0.0,108.0,,6.08,109/2,2020-10-23
4148,全宇生技-KY,2.9,108.0,111.29,1.18,109/2,2020-10-23
4155,訊映,4.69,108.0,17.13,1.87,109/2,2020-10-23
4164,承業醫,5.36,108.0,13.37,1.04,109/2,2020-10-23
4190,佐登-KY,4.58,108.0,18.6,2.99,109/2,2020-10-23
4306,炎洲,2.04,108.0,,0.93,109/2,2020-10-23
4414,如興,0.0,108.0,,0.97,109/2,2020-10-23
4426,利勤,4.36,108.0,37.16,1.38,109/2,2020-10-23
4438,廣越,6.88,108.0,12.88,1.79,109/2,2020-10-23
4439,冠星-KY,6.56,108.0,9.89,1.77,109/2,2020-10-23
4526,東台,1.37,108.0,,0.73,109/2,2020-10-23
4532,瑞智,2.54,108.0,17.43,1.31,109/2,2020-10-23
4536,拓凱,3.76,108.0,21.94,2.99,109/2,2020-10-23
4540,全球傳動,0.0,108.0,,1.41,109/2,2020-10-23
4545,銘鈺,1.17,108.0,249.58,1.42,109/2,2020-10-23
4551,智伸科,1.02,108.0,43.25,4.38,109/2,2020-10-23
4552,力達-KY,4.49,108.0,16.06,0.92,109/2,2020-10-23
4555,氣立,2.49,108.0,39.19,1.32,109/2,2020-10-23
4557,永新-KY,8.01,108.0,13.99,1.84,109/2,2020-10-23
4560,強信-KY,10.03,108.0,14.01,1.88,109/2,2020-10-23
4562,穎漢,0.0,108.0,,1.12,109/2,2020-10-23
4564,元翎,7.48,108.0,18.97,1.27,109/2,2020-10-23
4566,時碩工業,4.47,108.0,16.91,1.18,109/2,2020-10-23
4571,鈞興-KY,4.65,108.0,15.27,2.14,109/2,2020-10-23
4572,駐龍,6.63,108.0,19.79,1.46,109/2,2020-10-23
4576,大銀微系統,0.13,108.0,244.38,2.75,109/2,2020-10-23
4581,光隆精密-KY,8.1,108.0,13.52,1.53,109/2,2020-10-23
4720,德淵,2.28,108.0,52.6,1.11,109/2,2020-10-23
4722,國精化,6.46,108.0,11.65,1.14,109/2,2020-10-23
4725,信昌化,0.0,108.0,,2.57,109/2,2020-10-23
4737,華廣,2.81,108.0,110.63,2.16,109/2,2020-10-23
4739,康普,2.23,108.0,42.38,1.56,109/2,2020-10-23
4746,台耀,0.0,108.0,10.19,1.03,109/2,2020-10-23
4755,三福化,3.59,108.0,18.03,2.02,109/2,2020-10-23
4763,材料-KY,3.43,108.0,16.18,6.0,109/2,2020-10-23
4764,雙鍵,1.98,108.0,100.98,2.18,109/2,2020-10-23
4766,南寶,4.12,108.0,15.24,1.91,109/2,2020-10-23
4807,日成-KY,0.0,108.0,40.71,1.22,109/2,2020-10-23
4904,遠傳,5.38,108.0,22.54,3.1,109/2,2020-10-23
4906,正文,1.81,108.0,276.0,1.23,109/2,2020-10-23
4912,聯德控股-KY,2.02,108.0,18.57,3.14,109/2,2020-10-23
4915,致伸,5.36,108.0,9.37,1.72,109/2,2020-10-23
4916,事欣科,9.5,108.0,10.02,1.27,109/2,2020-10-23
4919,新唐,2.73,108.0,18.39,1.72,109/2,2020-10-23
4927,泰鼎-KY,4.09,108.0,14.81,1.96,109/2,2020-10-23
4930,燦星網,3.34,108.0,13.84,0.57,109/2,2020-10-23
4934,太極,0.0,108.0,,3.34,109/2,2020-10-23
4935,茂林-KY,1.4,108.0,18.94,2.2,109/2,2020-10-23
4938,和碩,7.21,108.0,7.04,1.06,109/2,2020-10-23
4942,嘉彰,6.37,108.0,8.18,0.81,109/2,2020-10-23
4943,康控-KY,2.31,108.0,40.75,2.51,109/2,2020-10-23
4952,凌通,5.16,108.0,19.72,1.99,109/2,2020-10-23
4956,光鋐,0.0,108.0,,1.07,109/2,2020-10-23
4958,臻鼎-KY,3.4,108.0,12.95,1.85,109/2,2020-10-23
4960,誠美材,0.0,108.0,,0.7,109/2,2020-10-23
4961,天鈺,2.7,108.0,25.2,1.5,109/2,2020-10-23
4967,十銓,2.69,108.0,11.07,1.8,109/2,2020-10-23
4968,立積,0.78,108.0,41.52,9.93,109/2,2020-10-23
4976,佳凌,0.0,108.0,,3.65,109/2,2020-10-23
4977,眾達-KY,3.35,108.0,22.52,3.21,109/2,2020-10-23
4989,榮科,3.67,108.0,,1.24,109/2,2020-10-23
4994,傳奇,1.64,108.0,15.96,4.53,109/2,2020-10-23
4999,鑫禾,5.32,108.0,11.56,1.07,109/2,2020-10-23
5007,三星,4.37,108.0,20.45,2.27,109/2,2020-10-23
5203,訊連,3.19,108.0,26.45,2.46,109/2,2020-10-23
5215,科嘉-KY,1.83,108.0,23.59,4.36,109/2,2020-10-23
5225,東科-KY,1.72,108.0,,1.24,109/2,2020-10-23
5234,達興材料,6.17,108.0,12.5,3.21,109/2,2020-10-23
5243,乙盛-KY,5.16,108.0,13.58,1.08,109/2,2020-10-23
5258,虹堡,0.0,108.0,6.01,1.38,109/2,2020-10-23
5264,鎧勝-KY,1.17,108.0,,1.25,109/2,2020-10-23
5269,祥碩,0.76,108.0,60.77,9.82,109/2,2020-10-23
5283,禾聯碩,8.0,108.0,9.21,2.05,109/2,2020-10-23
5284,jpp-KY,5.64,108.0,13.98,0.82,109/2,2020-10-23
5285,界霖,5.39,108.0,37.07,1.94,109/2,2020-10-23
5288,豐祥-KY,5.65,108.0,13.78,2.29,109/2,2020-10-23
5305,敦南,2.84,108.0,5.17,1.43,109/2,2020-10-23
5388,中磊,3.99,108.0,19.29,2.72,109/2,2020-10-23
5434,崇越,5.68,108.0,11.07,2.25,109/2,2020-10-23
5469,瀚宇博,4.07,108.0,7.16,0.92,109/2,2020-10-23
5471,松翰,2.96,108.0,18.39,3.67,109/2,2020-10-23
5484,慧友,0.0,108.0,,1.22,109/2,2020-10-23
5515,建國,4.33,108.0,12.12,0.73,109/2,2020-10-23
5519,隆大,8.91,108.0,12.22,0.83,109/2,2020-10-23
5521,工信,0.0,108.0,2.89,0.89,109/2,2020-10-23
5522,遠雄,7.82,108.0,12.24,0.93,109/2,2020-10-23
5525,順天,5.94,108.0,32.21,1.18,109/2,2020-10-23
5531,鄉林,0.0,108.0,42.71,0.93,109/2,2020-10-23
5533,皇鼎,3.13,108.0,64.0,0.63,109/2,2020-10-23
5534,長虹,7.82,108.0,7.98,1.39,109/2,2020-10-23
5538,東明-KY,4.71,108.0,12.25,1.46,109/2,2020-10-23
5546,永固-KY,5.34,108.0,11.03,2.35,109/2,2020-10-23
5607,遠雄港,3.28,108.0,11.82,1.32,109/2,2020-10-23
5608,四維航,0.0,108.0,,0.5,109/2,2020-10-23
5706,鳳凰,4.4,108.0,17.26,1.62,109/2,2020-10-23
5871,中租-KY,3.47,108.0,12.64,2.83,109/2,2020-10-23
5876,上海商銀,5.37,108.0,12.32,1.14,109/2,2020-10-23
5880,合庫金,5.9,108.0,15.12,1.14,109/2,2020-10-23
5906,台南-KY,0.0,108.0,,3.53,109/2,2020-10-23
5907,大洋-KY,10.07,108.0,42.02,0.53,109/2,2020-10-23
6005,群益證,7.24,108.0,10.63,0.73,109/2,2020-10-23
6024,群益期,5.16,108.0,12.91,1.27,109/2,2020-10-23
6108,競國,7.67,108.0,24.24,0.96,109/2,2020-10-23
6112,聚碩,7.48,108.0,15.73,1.89,109/2,2020-10-23
6115,鎰勝,7.27,108.0,15.8,1.79,109/2,2020-10-23
6116,彩晶,0.0,108.0,,0.72,109/2,2020-10-23
6117,迎廣,0.0,108.0,,1.38,109/2,2020-10-23
6120,達運,0.0,108.0,,0.78,109/2,2020-10-23
6128,上福,8.82,108.0,18.63,1.11,109/2,2020-10-23
6131,鈞泰,0.0,108.0,,8.91,109/2,2020-10-23
6133,金橋,3.01,108.0,166.2,0.71,109/2,2020-10-23
6136,富爾特,8.12,108.0,28.75,0.82,109/2,2020-10-23
6139,亞翔,5.57,108.0,10.57,0.82,109/2,2020-10-23
6141,柏承,1.47,108.0,7.11,1.75,109/2,2020-10-23
6142,友勁,0.0,108.0,,1.03,109/2,2020-10-23
6152,百一,0.0,108.0,164.67,1.29,109/2,2020-10-23
6153,嘉聯益,0.86,108.0,126.52,1.08,109/2,2020-10-23
6155,鈞寶,4.61,108.0,51.25,1.45,109/2,2020-10-23
6164,華興,0.0,108.0,,0.75,109/2,2020-10-23
6165,捷泰,0.0,108.0,,8.09,109/2,2020-10-23
6166,凌華,2.39,108.0,43.44,3.3,109/2,2020-10-23
6168,宏齊,0.0,108.0,61.3,1.07,109/2,2020-10-23
6172,互億,0.7,108.0,,2.77,109/2,2020-10-23
6176,瑞儀,7.37,108.0,9.34,1.96,109/2,2020-10-23
6177,達麗,9.97,108.0,21.97,1.84,109/2,2020-10-23
6183,關貿,3.75,108.0,25.8,3.41,109/2,2020-10-23
6184,大豐電,7.31,108.0,12.59,1.53,109/2,2020-10-23
6189,豐藝,6.23,108.0,13.07,1.8,109/2,2020-10-23
6191,精成科,2.12,108.0,9.94,0.89,109/2,2020-10-23
6192,巨路,5.17,108.0,10.91,1.42,109/2,2020-10-23
6196,帆宣,2.49,108.0,23.33,3.38,109/2,2020-10-23
6197,佳必琪,8.71,108.0,13.4,1.51,109/2,2020-10-23
6201,亞弘電,7.19,108.0,16.24,1.37,109/2,2020-10-23
6202,盛群,5.99,108.0,18.17,4.39,109/2,2020-10-23
6205,詮欣,3.57,108.0,16.84,1.42,109/2,2020-10-23
6206,飛捷,7.34,108.0,13.87,2.16,109/2,2020-10-23
6209,今國光,0.0,108.0,,1.8,109/2,2020-10-23
6213,聯茂,3.73,108.0,17.47,3.59,109/3,2020-10-23
6214,精誠,6.08,108.0,10.69,1.6,109/2,2020-10-23
6215,和椿,3.23,108.0,13.25,1.2,109/2,2020-10-23
6216,居易,7.33,108.0,17.59,1.53,109/2,2020-10-23
6224,聚鼎,4.1,108.0,18.86,3.92,109/2,2020-10-23
6225,天瀚,0.0,108.0,,26.86,109/2,2020-10-23
6226,光鼎,4.85,108.0,8.33,0.81,109/2,2020-10-23
6230,超眾,1.99,108.0,32.84,5.55,109/2,2020-10-23
6235,華孚,0.0,108.0,6.68,1.2,109/2,2020-10-23
6239,力成,5.11,108.0,9.65,1.59,109/2,2020-10-23
6243,迅杰,0.0,108.0,,1.94,109/2,2020-10-23
6251,定穎,0.0,108.0,7.15,1.21,109/2,2020-10-23
6257,矽格,5.63,108.0,10.2,1.49,109/2,2020-10-23
6269,台郡,4.07,108.0,11.12,1.9,109/2,2020-10-23
6271,同欣電,1.83,108.0,31.37,1.5,109/2,2020-10-23
6277,宏正,6.42,108.0,5.91,2.06,109/2,2020-10-23
6278,台表科,2.64,108.0,17.52,2.5,109/2,2020-10-23
6281,全國電,5.81,108.0,14.66,2.92,109/2,2020-10-23
6282,康舒,4.1,108.0,6.84,1.42,109/2,2020-10-23
6283,淳安,0.0,108.0,,2.9,109/2,2020-10-23
6285,啟碁,3.22,108.0,20.37,1.91,109/2,2020-10-23
6288,聯嘉,2.26,108.0,32.86,2.69,109/2,2020-10-23
6289,華上,0.0,108.0,,10.47,109/2,2020-10-23
6405,悅城,2.7,108.0,17.62,0.65,109/2,2020-10-23
6409,旭隼,2.44,108.0,34.53,19.59,109/2,2020-10-23
6412,群電,4.8,108.0,13.73,3.23,109/2,2020-10-23
6414,樺漢,2.03,108.0,16.59,2.45,109/2,2020-10-23
6415,矽力-KY,0.41,108.0,62.59,10.71,109/2,2020-10-23
6416,瑞祺電通,2.14,108.0,25.94,3.27,109/2,2020-10-23
6431,光麗-KY,0.0,108.0,,3.87,109/2,2020-10-23
6442,光聖,4.69,108.0,,1.13,109/2,2020-10-23
6443,元晶,0.0,108.0,,4.81,109/2,2020-10-23
6449,鈺邦,1.74,108.0,22.6,2.52,109/2,2020-10-23
6451,訊芯-KY,3.67,108.0,15.97,1.99,109/2,2020-10-23
6456,GIS-KY,2.87,108.0,11.56,1.6,109/2,2020-10-23
6464,台數科,3.77,108.0,14.58,2.09,109/2,2020-10-23
6477,安集,1.66,108.0,29.0,2.91,109/2,2020-10-23
6491,晶碩,1.05,108.0,32.11,4.04,109/2,2020-10-23
6504,南六,1.92,108.0,19.57,5.24,109/2,2020-10-23
6505,台塑化,3.57,108.0,902.22,2.9,109/2,2020-10-23
6525,捷敏-KY,6.19,108.0,10.72,2.12,109/2,2020-10-23
6531,愛普,0.32,108.0,150.24,9.86,109/2,2020-10-23
6533,晶心科,0.21,108.0,,6.22,109/2,2020-10-23
6541,泰福-KY,0.0,108.0,,5.57,109/2,2020-10-23
