證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
2542,興富發,9.64,108.0,18.2,1.53,109/2,2020-10-30
2543,皇昌,0.0,108.0,61.82,0.82,109/2,2020-10-30
2545,皇翔,3.1,108.0,43.48,1.27,109/2,2020-10-30
2546,根基,6.48,108.0,10.95,1.8,109/2,2020-10-30
2547,日勝生,5.78,108.0,15.51,0.85,109/2,2020-10-30
2548,華固,8.66,108.0,5.48,1.46,109/2,2020-10-30
2597,潤弘,7.51,108.0,11.43,2.38,109/2,2020-10-30
2601,益航,14.81,108.0,,0.71,109/2,2020-10-30
2603,長榮,0.0,108.0,34.36,1.27,109/2,2020-10-30
2605,新興,3.51,108.0,13.32,0.55,109/2,2020-10-30
2606,裕民,6.55,108.0,20.28,1.05,109/2,2020-10-30
2607,榮運,2.08,108.0,20.35,0.69,109/2,2020-10-30
2608,嘉里大榮,3.65,108.0,13.6,1.96,109/2,2020-10-30
2609,陽明,0.0,108.0,,1.9,109/2,2020-10-30
2610,華航,0.0,108.0,,0.86,109/2,2020-10-30
2611,志信,0.0,108.0,,0.5,109/2,2020-10-30
2612,中航,3.27,108.0,18.01,0.5,109/2,2020-10-30
2613,中櫃,1.12,108.0,138.18,0.7,109/2,2020-10-30
2614,東森,5.99,108.0,17.77,1.57,109/2,2020-10-30
2615,萬海,3.05,108.0,16.17,1.63,109/2,2020-10-30
2616,山隆,6.01,108.0,13.14,0.99,109/2,2020-10-30
2617,台航,4.79,108.0,11.44,0.7,109/2,2020-10-30
2618,長榮航,2.31,108.0,270.0,0.77,109/2,2020-10-30
2630,亞航,0.5,108.0,58.89,1.19,109/2,2020-10-30
2633,台灣高鐵,4.0,108.0,31.84,2.59,109/2,2020-10-30
2634,漢翔,4.34,108.0,36.05,1.87,109/3,2020-10-30
2636,台驊投控,3.44,108.0,13.47,1.88,109/2,2020-10-30
2637,慧洋-KY,6.7,108.0,124.71,0.58,109/3,2020-10-30
2642,宅配通,3.45,108.0,17.4,1.73,109/2,2020-10-30
2701,萬企,3.43,108.0,18.49,0.7,109/2,2020-10-30
2702,華園,0.0,108.0,,1.45,109/2,2020-10-30
2704,國賓,0.0,108.0,71.4,1.06,109/2,2020-10-30
2705,六福,0.0,108.0,,3.19,109/2,2020-10-30
2706,第一店,3.42,108.0,19.63,0.74,109/2,2020-10-30
2707,晶華,7.88,108.0,19.35,5.45,109/2,2020-10-30
2712,遠雄來,0.0,108.0,331.43,4.08,109/2,2020-10-30
2722,夏都,0.76,108.0,125.24,1.74,109/2,2020-10-30
2723,美食-KY,2.87,108.0,27.94,1.93,109/2,2020-10-30
2727,王品,5.94,108.0,55.75,1.93,109/2,2020-10-30
2731,雄獅,3.07,108.0,,2.61,109/2,2020-10-30
2739,寒舍,4.18,108.0,,1.77,109/2,2020-10-30
2748,雲品,6.32,108.0,31.14,2.14,109/2,2020-10-30
2801,彰銀,4.69,108.0,17.4,1.05,109/2,2020-10-30
2809,京城銀,3.87,108.0,8.57,1.01,109/3,2020-10-30
2812,台中銀,7.37,108.0,9.95,0.77,109/2,2020-10-30
2816,旺旺保,7.28,108.0,6.89,0.73,109/2,2020-10-30
2820,華票,4.97,108.0,13.06,0.79,109/3,2020-10-30
2823,中壽,6.27,108.0,6.04,0.61,109/2,2020-10-30
2832,台產,5.06,108.0,10.56,0.79,109/2,2020-10-30
2834,臺企銀,7.45,108.0,12.05,0.7,109/2,2020-10-30
2836,高雄銀,5.07,108.0,13.58,0.68,109/2,2020-10-30
2838,聯邦銀,7.96,108.0,9.39,0.55,109/2,2020-10-30
2841,台開,0.0,108.0,,0.29,109/2,2020-10-30
2845,遠東銀,7.15,108.0,11.37,0.73,109/2,2020-10-30
2849,安泰銀,5.07,108.0,13.46,0.84,109/2,2020-10-30
2850,新產,5.0,108.0,6.95,0.97,109/2,2020-10-30
2851,中再保,4.44,108.0,8.51,0.98,109/2,2020-10-30
2852,第一保,7.44,108.0,12.17,0.6,109/2,2020-10-30
2855,統一證,8.16,108.0,10.73,0.77,109/2,2020-10-30
2867,三商壽,0.0,108.0,3.9,0.49,109/2,2020-10-30
2880,華南金,6.51,108.0,23.24,1.15,109/2,2020-10-30
2881,富邦金,4.91,108.0,6.88,0.79,109/2,2020-10-30
2882,國泰金,5.21,108.0,9.19,0.73,109/2,2020-10-30
2883,開發金,7.16,108.0,15.24,0.69,109/2,2020-10-30
2884,玉山金,6.54,108.0,14.46,1.63,109/2,2020-10-30
2885,元大金,5.92,108.0,10.09,0.87,109/2,2020-10-30
2886,兆豐金,6.17,108.0,15.05,1.2,109/2,2020-10-30
2887,台新金,6.35,108.0,10.77,0.81,109/2,2020-10-30
2888,新光金,4.9,108.0,7.58,0.45,109/2,2020-10-30
2889,國票金,6.98,108.0,12.11,0.93,109/2,2020-10-30
2890,永豐金,6.54,108.0,10.39,0.82,109/2,2020-10-30
2891,中信金,5.54,108.0,8.68,1.0,109/2,2020-10-30
2892,第一金,6.73,108.0,13.73,1.18,109/2,2020-10-30
2897,王道銀行,6.24,108.0,21.37,0.53,109/2,2020-10-30
2901,欣欣,1.7,108.0,67.14,2.02,109/2,2020-10-30
2903,遠百,3.39,108.0,22.26,1.12,109/2,2020-10-30
2904,匯僑,6.88,108.0,11.54,1.72,109/2,2020-10-30
2905,三商,9.64,108.0,5.72,0.84,109/2,2020-10-30
2906,高林,2.21,108.0,150.56,1.01,109/2,2020-10-30
2908,特力,2.82,108.0,18.22,2.0,109/2,2020-10-30
2910,統領,2.23,108.0,68.15,2.42,109/2,2020-10-30
2911,麗嬰房,0.0,108.0,,0.55,109/2,2020-10-30
2912,統一超,3.49,108.0,26.46,8.48,109/2,2020-10-30
2913,農林,0.0,108.0,,0.83,109/2,2020-10-30
2915,潤泰全,7.55,108.0,5.09,0.43,109/2,2020-10-30
2923,鼎固-KY,9.18,108.0,,0.87,109/2,2020-10-30
2929,淘帝-KY,5.87,108.0,,0.57,109/2,2020-10-30
2936,客思達-KY,0.0,108.0,165.83,0.59,109/2,2020-10-30
2939,凱羿-KY,4.76,108.0,110.0,4.4,109/2,2020-10-30
3002,歐格,3.76,108.0,23.58,1.05,109/2,2020-10-30
3003,健和興,2.66,108.0,13.93,1.26,109/2,2020-10-30
3004,豐達科,5.47,108.0,16.43,1.37,109/3,2020-10-30
3005,神基,5.96,108.0,11.22,1.92,109/2,2020-10-30
3006,晶豪科,2.38,108.0,12.87,1.47,109/2,2020-10-30
3008,大立光,2.61,108.0,15.81,3.03,109/3,2020-10-30
3010,華立,5.18,108.0,9.56,1.3,109/2,2020-10-30
3011,今皓,0.0,108.0,,0.71,109/3,2020-10-30
3013,晟銘電,2.43,108.0,11.76,0.85,109/2,2020-10-30
3014,聯陽,4.79,108.0,16.4,2.86,109/2,2020-10-30
3015,全漢,4.62,108.0,14.87,0.68,109/2,2020-10-30
3016,嘉晶,0.42,108.0,663.33,4.18,109/2,2020-10-30
3017,奇鋐,1.93,108.0,18.19,2.64,109/2,2020-10-30
3018,同開,0.0,108.0,,2.47,109/2,2020-10-30
3019,亞光,3.14,108.0,35.14,1.62,109/2,2020-10-30
3021,鴻名,2.69,108.0,12.2,1.2,109/2,2020-10-30
3022,威強電,2.28,108.0,10.89,1.13,109/2,2020-10-30
3023,信邦,2.75,108.0,22.97,5.54,109/3,2020-10-30
3024,憶聲,1.96,108.0,62.5,1.21,109/2,2020-10-30
3025,星通,3.24,108.0,27.54,1.62,109/2,2020-10-30
3026,禾伸堂,6.97,108.0,17.33,1.86,109/2,2020-10-30
3027,盛達,0.0,108.0,,1.47,109/2,2020-10-30
3028,增你強,4.74,108.0,15.4,0.93,109/2,2020-10-30
3029,零壹,5.54,108.0,11.31,1.87,109/2,2020-10-30
3030,德律,5.95,108.0,12.36,2.51,109/2,2020-10-30
3031,佰鴻,6.14,108.0,12.36,0.92,109/2,2020-10-30
3032,偉訓,4.22,108.0,14.79,2.57,109/2,2020-10-30
3033,威健,3.18,108.0,17.06,1.18,109/2,2020-10-30
3034,聯詠,3.93,108.0,18.9,5.17,109/2,2020-10-30
3035,智原,2.64,108.0,35.3,1.85,109/3,2020-10-30
3036,文曄,5.69,108.0,9.57,0.77,109/2,2020-10-30
3037,欣興,1.6,108.0,22.29,2.18,109/3,2020-10-30
3038,全台,6.94,108.0,9.61,1.4,109/2,2020-10-30
3040,遠見,4.37,108.0,8.65,1.56,109/2,2020-10-30
3041,揚智,0.0,108.0,,1.69,109/2,2020-10-30
3042,晶技,3.25,108.0,22.0,2.83,109/2,2020-10-30
3043,科風,0.0,108.0,,9.94,109/2,2020-10-30
3044,健鼎,6.39,108.0,10.01,1.87,109/2,2020-10-30
3045,台灣大,4.86,108.0,21.86,4.54,109/2,2020-10-30
3046,建碁,0.0,108.0,,1.95,109/2,2020-10-30
3047,訊舟,1.12,108.0,,1.25,109/2,2020-10-30
3048,益登,5.49,108.0,8.83,1.2,109/2,2020-10-30
3049,和鑫,3.52,108.0,14.21,0.88,109/2,2020-10-30
3050,鈺德,4.22,108.0,19.43,0.76,109/2,2020-10-30
3051,力特,0.0,108.0,,1.21,109/2,2020-10-30
3052,夆典,4.62,108.0,5.91,0.76,109/2,2020-10-30
3054,立萬利,0.0,108.0,,1.98,109/3,2020-10-30
3055,蔚華科,1.21,108.0,,1.39,109/2,2020-10-30
3056,總太,7.77,108.0,10.66,1.83,109/2,2020-10-30
3057,喬鼎,0.0,108.0,,2.07,109/2,2020-10-30
3058,立德,1.18,108.0,,0.69,109/2,2020-10-30
3059,華晶科,2.03,108.0,55.76,0.82,109/3,2020-10-30
3060,銘異,0.0,108.0,,0.64,109/2,2020-10-30
3062,建漢,1.07,108.0,700.0,0.86,109/2,2020-10-30
3090,日電貿,7.8,108.0,13.44,2.12,109/2,2020-10-30
3094,聯傑,3.9,108.0,38.27,1.66,109/2,2020-10-30
3130,一零四,5.92,108.0,18.92,3.68,109/2,2020-10-30
3149,正達,0.0,108.0,,2.79,109/2,2020-10-30
3164,景岳,3.59,108.0,55.0,1.53,109/2,2020-10-30
3167,大量,4.7,108.0,19.98,2.03,109/2,2020-10-30
3189,景碩,1.45,108.0,82.26,1.22,109/3,2020-10-30
3209,全科,6.45,108.0,9.15,1.27,109/2,2020-10-30
3229,晟鈦,0.0,108.0,,1.78,109/2,2020-10-30
3231,緯創,7.16,108.0,9.76,1.14,109/2,2020-10-30
3257,虹冠電,3.99,108.0,27.73,3.6,109/3,2020-10-30
3266,昇陽,3.51,108.0,28.5,1.0,109/2,2020-10-30
3296,勝德,1.84,108.0,,1.0,109/2,2020-10-30
3305,昇貿,4.18,108.0,21.37,0.83,109/2,2020-10-30
3308,聯德,0.0,108.0,,0.84,109/2,2020-10-30
3311,閎暉,0.0,108.0,,0.79,109/3,2020-10-30
3312,弘憶股,9.13,108.0,11.74,1.12,109/2,2020-10-30
3321,同泰,0.0,108.0,,3.18,109/3,2020-10-30
3338,泰碩,3.69,108.0,15.01,3.16,109/2,2020-10-30
3346,麗清,0.0,108.0,,2.23,109/2,2020-10-30
3356,奇偶,0.0,108.0,272.22,1.35,109/2,2020-10-30
3376,新日興,2.82,108.0,18.37,1.94,109/2,2020-10-30
3380,明泰,1.71,108.0,58.64,1.54,109/2,2020-10-30
3383,新世紀,0.0,108.0,,0.9,109/2,2020-10-30
3406,玉晶光,1.6,108.0,18.92,4.68,109/2,2020-10-30
3413,京鼎,2.31,108.0,13.36,3.16,109/2,2020-10-30
3416,融程電,4.13,108.0,23.3,2.56,109/2,2020-10-30
3419,譁裕,0.0,108.0,,1.34,109/2,2020-10-30
3432,台端,2.33,108.0,21.42,0.57,109/2,2020-10-30
3437,榮創,0.0,108.0,,1.19,109/2,2020-10-30
3443,創意,1.93,108.0,67.8,9.21,109/2,2020-10-30
3450,聯鈞,1.58,108.0,34.78,2.46,109/2,2020-10-30
3454,晶睿,3.45,108.0,29.96,2.21,109/3,2020-10-30
3481,群創,1.01,108.0,,0.44,109/2,2020-10-30
3494,誠研,0.0,108.0,,0.78,109/2,2020-10-30
3501,維熹,6.62,108.0,12.46,0.97,109/2,2020-10-30
3504,揚明光,0.0,108.0,,1.84,109/3,2020-10-30
3515,華擎,2.43,108.0,21.56,3.2,109/2,2020-10-30
3518,柏騰,0.0,108.0,,1.6,109/2,2020-10-30
3528,安馳,6.25,108.0,13.16,1.88,109/2,2020-10-30
3530,晶相光,2.38,108.0,38.36,3.27,109/2,2020-10-30
3532,台勝科,3.1,108.0,36.45,2.22,109/2,2020-10-30
3533,嘉澤,2.41,108.0,17.01,3.81,109/2,2020-10-30
3535,晶彩科,2.79,108.0,,1.41,109/2,2020-10-30
3536,誠創,0.0,108.0,,2.21,109/2,2020-10-30
3543,州巧,3.64,108.0,50.0,0.63,109/2,2020-10-30
3545,敦泰,0.98,108.0,49.23,1.93,109/2,2020-10-30
3550,聯穎,3.53,108.0,17.91,0.7,109/2,2020-10-30
3557,嘉威,0.0,108.0,8.87,3.8,109/2,2020-10-30
3563,牧德,3.53,108.0,17.77,5.22,109/2,2020-10-30
3576,聯合再生,0.0,108.0,,2.14,109/2,2020-10-30
3583,辛耘,3.57,108.0,19.11,1.76,109/2,2020-10-30
3588,通嘉,2.53,108.0,52.6,1.45,109/2,2020-10-30
3591,艾笛森,0.87,108.0,,0.57,109/2,2020-10-30
3593,力銘,0.0,108.0,,2.11,109/2,2020-10-30
3596,智易,4.71,108.0,17.09,1.97,109/2,2020-10-30
3605,宏致,2.32,108.0,11.92,0.94,109/2,2020-10-30
3607,谷崧,0.0,108.0,,0.53,109/2,2020-10-30
3617,碩天,7.05,108.0,19.61,1.46,109/2,2020-10-30
3622,洋華,3.88,108.0,19.62,0.69,109/2,2020-10-30
3645,達邁,0.95,108.0,35.74,2.71,109/2,2020-10-30
3653,健策,1.68,108.0,38.85,6.22,109/2,2020-10-30
3661,世芯-KY,0.71,108.0,47.64,8.57,109/2,2020-10-30
3665,貿聯-KY,4.1,108.0,16.27,2.46,109/2,2020-10-30
3669,圓展,0.55,108.0,51.82,3.4,109/2,2020-10-30
3673,TPK-KY,0.0,108.0,42.71,0.57,109/2,2020-10-30
3679,新至陞,3.92,108.0,10.4,1.55,109/3,2020-10-30
3682,亞太電,0.0,108.0,,1.1,109/2,2020-10-30
3686,達能,0.0,108.0,,2.89,109/2,2020-10-30
3694,海華,0.0,108.0,36.29,2.74,109/2,2020-10-30
3698,隆達,0.0,108.0,,0.89,109/2,2020-10-30
3701,大眾控,0.0,108.0,,1.24,109/2,2020-10-30
3702,大聯大,6.19,108.0,10.0,1.16,109/2,2020-10-30
3703,欣陸,2.05,108.0,304.38,0.87,109/2,2020-10-30
3704,合勤控,0.0,108.0,,1.34,109/2,2020-10-30
3705,永信,5.13,108.0,14.3,1.88,109/2,2020-10-30
3706,神達,7.8,108.0,10.0,0.76,109/2,2020-10-30
3708,上緯投控,2.53,108.0,20.65,2.93,109/2,2020-10-30
3711,日月光投控,3.16,108.0,11.75,1.35,109/2,2020-10-30
3712,永崴投控,0.0,108.0,,1.4,109/2,2020-10-30
4104,佳醫,5.87,108.0,14.6,1.07,109/2,2020-10-30
4106,雃博,1.52,108.0,31.44,1.48,109/2,2020-10-30
4108,懷特,0.0,108.0,,3.18,109/2,2020-10-30
4119,旭富,4.98,108.0,13.24,2.69,109/2,2020-10-30
4133,亞諾法,0.15,108.0,271.67,3.3,109/2,2020-10-30
4137,麗豐-KY,7.48,108.0,12.99,3.94,109/2,2020-10-30
4141,龍燈-KY,0.0,108.0,,0.41,109/2,2020-10-30
4142,國光生,0.0,108.0,,5.2,109/2,2020-10-30
4148,全宇生技-KY,3.01,108.0,107.26,1.14,109/2,2020-10-30
4155,訊映,4.76,108.0,16.88,1.85,109/2,2020-10-30
4164,承業醫,5.38,108.0,13.32,1.04,109/2,2020-10-30
4190,佐登-KY,4.64,108.0,18.34,2.95,109/2,2020-10-30
4306,炎洲,2.12,108.0,,0.89,109/2,2020-10-30
4414,如興,0.0,108.0,,0.93,109/2,2020-10-30
4426,利勤,4.46,108.0,36.35,1.35,109/2,2020-10-30
4438,廣越,7.14,108.0,12.41,1.72,109/2,2020-10-30
4439,冠星-KY,6.78,108.0,9.57,1.71,109/2,2020-10-30
4526,東台,1.42,108.0,,0.71,109/2,2020-10-30
4532,瑞智,2.6,108.0,16.99,1.28,109/2,2020-10-30
4536,拓凱,3.95,108.0,20.91,2.85,109/2,2020-10-30
4540,全球傳動,0.0,108.0,,1.4,109/2,2020-10-30
4545,銘鈺,1.17,108.0,249.58,1.42,109/2,2020-10-30
4551,智伸科,1.11,108.0,40.05,4.06,109/2,2020-10-30
4552,力達-KY,4.62,108.0,15.59,0.89,109/2,2020-10-30
4555,氣立,2.53,108.0,38.58,1.3,109/2,2020-10-30
4557,永新-KY,8.1,108.0,13.83,1.82,109/2,2020-10-30
4560,強信-KY,10.03,108.0,14.01,1.88,109/2,2020-10-30
4562,穎漢,0.0,108.0,,1.09,109/2,2020-10-30
4564,元翎,7.91,108.0,17.94,1.2,109/2,2020-10-30
4566,時碩工業,4.44,108.0,17.03,1.19,109/2,2020-10-30
4571,鈞興-KY,4.8,108.0,14.77,2.07,109/2,2020-10-30
4572,駐龍,6.93,108.0,38.76,1.4,109/3,2020-10-30
4576,大銀微系統,0.14,108.0,230.63,2.6,109/2,2020-10-30
4581,光隆精密-KY,8.17,108.0,13.39,1.52,109/2,2020-10-30
4720,德淵,2.35,108.0,51.0,1.08,109/2,2020-10-30
4722,國精化,6.46,108.0,11.65,1.14,109/2,2020-10-30
4725,信昌化,0.0,108.0,,2.57,109/2,2020-10-30
4737,華廣,2.81,108.0,110.47,2.15,109/2,2020-10-30
4739,康普,2.36,108.0,40.15,1.48,109/2,2020-10-30
4746,台耀,0.0,108.0,9.82,1.0,109/2,2020-10-30
4755,三福化,3.65,108.0,17.75,1.99,109/2,2020-10-30
4763,材料-KY,3.77,108.0,14.72,5.45,109/2,2020-10-30
4764,雙鍵,2.0,108.0,100.0,2.16,109/2,2020-10-30
4766,南寶,4.26,108.0,14.76,1.85,109/2,2020-10-30
4807,日成-KY,0.0,108.0,40.71,1.22,109/2,2020-10-30
4904,遠傳,5.42,108.0,22.39,3.08,109/2,2020-10-30
4906,正文,1.8,108.0,277.5,1.24,109/2,2020-10-30
4912,聯德控股-KY,2.18,108.0,17.24,2.91,109/2,2020-10-30
4915,致伸,5.41,108.0,9.29,1.7,109/2,2020-10-30
4916,事欣科,9.52,108.0,10.0,1.27,109/2,2020-10-30
4919,新唐,2.9,108.0,17.32,1.62,109/2,2020-10-30
4927,泰鼎-KY,4.05,108.0,14.97,1.98,109/2,2020-10-30
4930,燦星網,3.17,108.0,14.58,0.6,109/2,2020-10-30
4934,太極,0.0,108.0,,3.26,109/2,2020-10-30
4935,茂林-KY,1.49,108.0,17.88,2.08,109/2,2020-10-30
4938,和碩,7.32,108.0,6.94,1.05,109/2,2020-10-30
4942,嘉彰,6.52,108.0,7.99,0.79,109/2,2020-10-30
4943,康控-KY,2.31,108.0,40.85,2.52,109/2,2020-10-30
4952,凌通,5.26,108.0,19.32,1.95,109/2,2020-10-30
4956,光鋐,0.0,108.0,,1.01,109/2,2020-10-30
4958,臻鼎-KY,3.72,108.0,11.83,1.69,109/2,2020-10-30
4960,誠美材,0.0,108.0,,0.68,109/2,2020-10-30
4961,天鈺,2.85,108.0,23.84,1.42,109/2,2020-10-30
4967,十銓,2.85,108.0,10.45,1.69,109/2,2020-10-30
4968,立積,0.8,108.0,25.79,8.08,109/3,2020-10-30
4976,佳凌,0.0,108.0,,3.42,109/2,2020-10-30
4977,眾達-KY,3.41,108.0,22.09,3.14,109/2,2020-10-30
4989,榮科,3.59,108.0,,1.27,109/2,2020-10-30
4994,傳奇,1.71,108.0,15.33,4.35,109/2,2020-10-30
4999,鑫禾,5.51,108.0,11.18,1.03,109/2,2020-10-30
5007,三星,4.37,108.0,20.45,2.27,109/2,2020-10-30
5203,訊連,3.59,108.0,23.55,2.19,109/2,2020-10-30
5215,科嘉-KY,1.96,108.0,22.08,4.08,109/2,2020-10-30
5225,東科-KY,1.83,108.0,,1.17,109/2,2020-10-30
5234,達興材料,6.26,108.0,12.33,3.16,109/2,2020-10-30
5243,乙盛-KY,5.4,108.0,12.98,1.03,109/2,2020-10-30
5258,虹堡,0.0,108.0,5.82,1.33,109/2,2020-10-30
5264,鎧勝-KY,1.17,108.0,,1.25,109/2,2020-10-30
5269,祥碩,0.83,108.0,55.19,8.92,109/2,2020-10-30
5283,禾聯碩,8.04,108.0,9.17,2.04,109/2,2020-10-30
5284,jpp-KY,5.74,108.0,13.73,0.8,109/2,2020-10-30
5285,界霖,5.51,108.0,36.3,1.9,109/2,2020-10-30
5288,豐祥-KY,5.83,108.0,13.36,2.22,109/2,2020-10-30
5305,敦南,2.85,108.0,5.17,1.43,109/2,2020-10-30
5388,中磊,4.11,108.0,18.72,2.64,109/2,2020-10-30
5434,崇越,5.68,108.0,11.07,2.25,109/2,2020-10-30
5469,瀚宇博,4.27,108.0,6.83,0.88,109/2,2020-10-30
5471,松翰,3.15,108.0,17.28,3.45,109/2,2020-10-30
5484,慧友,0.0,108.0,,1.21,109/2,2020-10-30
5515,建國,4.44,108.0,11.82,0.72,109/2,2020-10-30
5519,隆大,9.06,108.0,12.02,0.81,109/2,2020-10-30
5521,工信,0.0,108.0,2.89,0.89,109/2,2020-10-30
5522,遠雄,8.2,108.0,11.67,0.89,109/2,2020-10-30
5525,順天,6.07,108.0,31.47,1.15,109/2,2020-10-30
5531,鄉林,0.0,108.0,42.29,0.92,109/2,2020-10-30
5533,皇鼎,3.15,108.0,63.4,0.62,109/2,2020-10-30
5534,長虹,7.91,108.0,7.88,1.38,109/2,2020-10-30
5538,東明-KY,4.69,108.0,12.31,1.47,109/2,2020-10-30
5546,永固-KY,5.03,108.0,11.72,2.5,109/2,2020-10-30
5607,遠雄港,3.31,108.0,11.72,1.31,109/2,2020-10-30
5608,四維航,0.0,108.0,,0.5,109/2,2020-10-30
5706,鳳凰,4.34,108.0,17.47,1.64,109/2,2020-10-30
5871,中租-KY,3.61,108.0,12.16,2.72,109/2,2020-10-30
5876,上海商銀,5.53,108.0,11.95,1.11,109/2,2020-10-30
5880,合庫金,5.99,108.0,14.88,1.12,109/2,2020-10-30
5906,台南-KY,0.0,108.0,,3.5,109/2,2020-10-30
5907,大洋-KY,10.73,108.0,39.42,0.5,109/2,2020-10-30
6005,群益證,7.34,108.0,10.48,0.72,109/2,2020-10-30
6024,群益期,5.18,108.0,12.86,1.27,109/2,2020-10-30
6108,競國,7.8,108.0,23.84,0.94,109/2,2020-10-30
6112,聚碩,7.59,108.0,15.51,1.86,109/2,2020-10-30
6115,鎰勝,7.32,108.0,15.71,1.78,109/2,2020-10-30
6116,彩晶,0.0,108.0,,0.71,109/2,2020-10-30
6117,迎廣,0.0,108.0,,1.17,109/2,2020-10-30
6120,達運,0.0,108.0,,0.73,109/2,2020-10-30
6128,上福,8.94,108.0,18.39,1.1,109/2,2020-10-30
6131,鈞泰,0.0,108.0,,6.73,109/2,2020-10-30
6133,金橋,3.11,108.0,161.0,0.68,109/2,2020-10-30
6136,富爾特,8.14,108.0,28.67,0.82,109/2,2020-10-30
6139,亞翔,5.79,108.0,10.16,0.79,109/2,2020-10-30
6141,柏承,1.53,108.0,6.83,1.68,109/2,2020-10-30
6142,友勁,0.0,108.0,,0.98,109/2,2020-10-30
6152,百一,0.0,108.0,166.33,1.3,109/2,2020-10-30
6153,嘉聯益,0.87,108.0,125.43,1.07,109/2,2020-10-30
6155,鈞寶,4.7,108.0,50.34,1.43,109/2,2020-10-30
6164,華興,0.0,108.0,,0.7,109/2,2020-10-30
6165,捷泰,0.0,108.0,,6.75,109/2,2020-10-30
6166,凌華,2.42,108.0,42.86,3.25,109/2,2020-10-30
6168,宏齊,0.0,108.0,58.04,1.01,109/2,2020-10-30
6172,互億,0.71,108.0,,2.72,109/2,2020-10-30
6176,瑞儀,7.11,108.0,11.05,1.89,109/3,2020-10-30
6177,達麗,10.12,108.0,21.64,1.81,109/2,2020-10-30
6183,關貿,3.81,108.0,25.39,3.36,109/2,2020-10-30
6184,大豐電,7.33,108.0,12.55,1.53,109/2,2020-10-30
6189,豐藝,6.42,108.0,12.68,1.74,109/2,2020-10-30
6191,精成科,2.31,108.0,9.14,0.81,109/2,2020-10-30
6192,巨路,5.24,108.0,10.77,1.41,109/2,2020-10-30
6196,帆宣,2.56,108.0,22.66,3.28,109/2,2020-10-30
6197,佳必琪,8.85,108.0,13.19,1.49,109/2,2020-10-30
6201,亞弘電,7.16,108.0,16.31,1.37,109/2,2020-10-30
6202,盛群,5.74,108.0,17.58,4.08,109/3,2020-10-30
6205,詮欣,3.46,108.0,17.41,1.47,109/2,2020-10-30
6206,飛捷,7.46,108.0,13.64,2.13,109/2,2020-10-30
6209,今國光,0.0,108.0,,1.69,109/2,2020-10-30
6213,聯茂,4.17,108.0,15.65,3.22,109/3,2020-10-30
6214,精誠,6.17,108.0,10.52,1.57,109/2,2020-10-30
6215,和椿,3.29,108.0,12.99,1.18,109/2,2020-10-30
6216,居易,7.47,108.0,17.28,1.51,109/2,2020-10-30
6224,聚鼎,4.34,108.0,17.81,3.7,109/2,2020-10-30
6225,天瀚,0.0,108.0,,28.5,109/2,2020-10-30
6226,光鼎,4.88,108.0,8.27,0.81,109/2,2020-10-30
6230,超眾,2.11,108.0,30.97,5.24,109/2,2020-10-30
6235,華孚,0.0,108.0,6.39,1.14,109/2,2020-10-30
6239,力成,5.33,108.0,9.25,1.53,109/2,2020-10-30
6243,迅杰,0.0,108.0,,1.82,109/2,2020-10-30
6251,定穎,0.0,108.0,6.91,1.16,109/2,2020-10-30
6257,矽格,5.84,108.0,9.84,1.44,109/2,2020-10-30
6269,台郡,4.27,108.0,10.62,1.82,109/2,2020-10-30
6271,同欣電,1.94,108.0,29.72,1.42,109/2,2020-10-30
6277,宏正,6.45,108.0,5.88,2.06,109/2,2020-10-30
6278,台表科,2.98,108.0,15.54,2.22,109/2,2020-10-30
6281,全國電,5.83,108.0,14.6,2.91,109/2,2020-10-30
6282,康舒,4.21,108.0,6.66,1.39,109/2,2020-10-30
6283,淳安,0.0,108.0,,2.66,109/2,2020-10-30
6285,啟碁,3.31,108.0,19.82,1.85,109/2,2020-10-30
6288,聯嘉,2.37,108.0,31.38,2.57,109/2,2020-10-30
6289,華上,0.0,108.0,,11.94,109/2,2020-10-30
6405,悅城,2.83,108.0,16.81,0.62,109/2,2020-10-30
6409,旭隼,2.42,108.0,34.78,19.73,109/2,2020-10-30
6412,群電,4.79,108.0,13.77,3.24,109/2,2020-10-30
6414,樺漢,2.19,108.0,15.42,2.28,109/2,2020-10-30
6415,矽力-KY,0.43,108.0,60.19,10.3,109/2,2020-10-30
6416,瑞祺電通,2.22,108.0,25.05,3.16,109/2,2020-10-30
6431,光麗-KY,0.0,108.0,,3.8,109/2,2020-10-30
6442,光聖,4.74,108.0,,1.12,109/2,2020-10-30
6443,元晶,0.0,108.0,,4.97,109/2,2020-10-30
6449,鈺邦,2.04,108.0,19.33,2.16,109/2,2020-10-30
6451,訊芯-KY,3.99,108.0,14.7,1.83,109/2,2020-10-30
6456,GIS-KY,3.08,108.0,10.76,1.49,109/2,2020-10-30
6464,台數科,3.96,108.0,13.87,1.99,109/2,2020-10-30
6477,安集,1.68,108.0,28.6,2.87,109/2,2020-10-30
6491,晶碩,0.98,108.0,34.55,4.35,109/2,2020-10-30
6504,南六,1.94,108.0,19.37,5.18,109/2,2020-10-30
6505,台塑化,3.69,108.0,873.33,2.81,109/2,2020-10-30
6525,捷敏-KY,6.31,108.0,10.53,2.08,109/2,2020-10-30
6531,愛普,0.33,108.0,142.65,9.36,109/2,2020-10-30
