證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
2538,基泰,4.95,108.0,,0.7,109/3,2020-12-21
2539,櫻花建,9.41,108.0,12.98,2.35,109/3,2020-12-21
2540,愛山林,0.0,108.0,16.38,2.18,109/3,2020-12-21
2542,興富發,8.9,108.0,16.53,1.62,109/3,2020-12-21
2543,皇昌,0.0,108.0,39.17,0.84,109/3,2020-12-21
2545,皇翔,3.17,108.0,8.61,1.13,109/3,2020-12-21
2546,根基,6.19,108.0,10.73,1.75,109/3,2020-12-21
2547,日勝生,5.13,108.0,31.32,0.94,109/3,2020-12-21
2548,華固,8.53,108.0,10.69,1.45,109/3,2020-12-21
2597,潤弘,6.92,108.0,11.57,2.43,109/3,2020-12-21
2601,益航,10.92,108.0,,0.96,109/3,2020-12-21
2603,長榮,0.0,108.0,14.66,1.95,109/3,2020-12-21
2605,新興,2.44,108.0,17.18,0.8,109/3,2020-12-21
2606,裕民,5.18,108.0,28.41,1.35,109/3,2020-12-21
2607,榮運,1.59,108.0,26.25,0.89,109/3,2020-12-21
2608,嘉里大榮,3.2,108.0,14.76,2.14,109/3,2020-12-21
2609,陽明,0.0,108.0,57.42,2.56,109/3,2020-12-21
2610,華航,0.0,108.0,,1.27,109/3,2020-12-21
2611,志信,0.0,108.0,,0.73,109/3,2020-12-21
2612,中航,2.27,108.0,18.2,0.71,109/3,2020-12-21
2613,中櫃,0.8,108.0,111.84,0.96,109/3,2020-12-21
2614,東森,5.75,108.0,13.28,1.58,109/3,2020-12-21
2615,萬海,1.68,108.0,22.2,2.85,109/3,2020-12-21
2616,山隆,5.64,108.0,12.04,0.91,109/3,2020-12-21
2617,台航,3.7,108.0,18.04,0.9,109/3,2020-12-21
2618,長榮航,1.77,108.0,,1.0,109/3,2020-12-21
2630,亞航,0.45,108.0,47.7,1.3,109/3,2020-12-21
2633,台灣高鐵,3.88,108.0,34.29,2.6,109/3,2020-12-21
2634,漢翔,4.04,108.0,38.75,2.01,109/3,2020-12-21
2636,台驊投控,3.13,108.0,11.87,1.88,109/3,2020-12-21
2637,慧洋-KY,5.63,108.0,148.24,0.69,109/3,2020-12-21
2642,宅配通,3.48,108.0,16.91,1.66,109/3,2020-12-21
2701,萬企,3.29,108.0,28.26,0.74,109/3,2020-12-21
2702,華園,0.0,108.0,,1.69,109/3,2020-12-21
2704,國賓,0.0,108.0,110.93,1.01,109/3,2020-12-21
2705,六福,0.0,108.0,,3.23,109/3,2020-12-21
2706,第一店,3.23,108.0,42.27,0.79,109/3,2020-12-21
2707,晶華,7.34,108.0,22.87,5.54,109/3,2020-12-21
2712,遠雄來,0.0,108.0,72.77,3.93,109/3,2020-12-21
2722,夏都,0.77,108.0,41.27,1.63,109/3,2020-12-21
2723,美食-KY,1.89,108.0,34.49,2.8,109/3,2020-12-21
2727,王品,3.26,108.0,42.11,3.15,109/3,2020-12-21
2731,雄獅,2.55,108.0,,3.49,109/3,2020-12-21
2739,寒舍,4.05,108.0,,1.79,109/3,2020-12-21
2748,雲品,5.99,108.0,29.4,2.53,109/3,2020-12-21
2801,彰銀,4.6,108.0,22.03,1.1,109/3,2020-12-21
2809,京城銀,3.88,108.0,8.56,1.01,109/3,2020-12-21
2812,台中銀,7.37,108.0,10.24,0.79,109/3,2020-12-21
2816,旺旺保,6.8,108.0,6.72,0.79,109/3,2020-12-21
2820,華票,4.86,108.0,13.33,0.81,109/3,2020-12-21
2823,中壽,5.45,108.0,6.34,0.65,109/3,2020-12-21
2832,台產,4.95,108.0,10.74,0.79,109/3,2020-12-21
2834,臺企銀,7.28,108.0,15.02,0.74,109/3,2020-12-21
2836,高雄銀,4.95,108.0,14.31,0.69,109/3,2020-12-21
2838,聯邦銀,7.55,108.0,10.39,0.6,109/3,2020-12-21
2841,台開,0.0,108.0,,0.29,109/3,2020-12-21
2845,遠東銀,6.95,108.0,12.53,0.76,109/3,2020-12-21
2849,安泰銀,4.63,108.0,15.44,0.91,109/3,2020-12-21
2850,新產,4.68,108.0,7.2,0.99,109/3,2020-12-21
2851,中再保,4.02,108.0,8.82,1.05,109/3,2020-12-21
2852,第一保,7.3,108.0,12.18,0.6,109/3,2020-12-21
2855,統一證,7.02,108.0,9.24,0.87,109/3,2020-12-21
2867,三商壽,0.0,108.0,8.65,0.51,109/3,2020-12-21
2880,華南金,6.24,108.0,29.43,1.25,109/3,2020-12-21
2881,富邦金,4.4,108.0,7.17,0.79,109/3,2020-12-21
2882,國泰金,4.81,108.0,8.15,0.75,109/3,2020-12-21
2883,開發金,6.59,108.0,12.15,0.72,109/3,2020-12-21
2884,玉山金,6.28,108.0,17.45,1.8,109/3,2020-12-21
2885,元大金,5.28,108.0,10.59,0.98,109/3,2020-12-21
2886,兆豐金,5.73,108.0,16.03,1.26,109/3,2020-12-21
2887,台新金,6.08,108.0,10.78,0.84,109/3,2020-12-21
2888,新光金,4.59,108.0,7.45,0.46,109/3,2020-12-21
2889,國票金,6.43,108.0,12.38,1.0,109/3,2020-12-21
2890,永豐金,6.25,108.0,10.37,0.84,109/3,2020-12-21
2891,中信金,5.15,108.0,9.51,1.04,109/3,2020-12-21
2892,第一金,6.49,108.0,15.41,1.23,109/3,2020-12-21
2897,王道銀行,6.13,108.0,18.66,0.54,109/3,2020-12-21
2901,欣欣,1.63,108.0,79.03,2.09,109/3,2020-12-21
2903,遠百,3.27,108.0,18.7,1.14,109/3,2020-12-21
2904,匯僑,6.31,108.0,11.57,1.81,109/3,2020-12-21
2905,三商,9.78,108.0,11.49,0.96,109/3,2020-12-21
2906,高林,2.03,108.0,740.0,1.09,109/3,2020-12-21
2908,特力,2.67,108.0,17.02,2.02,109/3,2020-12-21
2910,統領,1.71,108.0,72.02,3.12,109/3,2020-12-21
2911,麗嬰房,0.0,108.0,,0.64,109/3,2020-12-21
2912,統一超,3.36,108.0,27.21,8.14,109/3,2020-12-21
2913,農林,0.0,108.0,,0.87,109/3,2020-12-21
2915,潤泰全,7.23,108.0,5.67,0.43,109/3,2020-12-21
2923,鼎固-KY,7.5,108.0,,1.01,109/3,2020-12-21
2929,淘帝-KY,12.3,108.0,,0.31,109/3,2020-12-21
2936,客思達-KY,0.0,108.0,16.5,0.64,109/3,2020-12-21
2939,凱羿-KY,11.25,108.0,,1.86,109/3,2020-12-21
3002,歐格,3.43,108.0,20.45,1.13,109/3,2020-12-21
3003,健和興,2.4,108.0,18.07,1.39,109/3,2020-12-21
3004,豐達科,4.64,108.0,19.36,1.62,109/3,2020-12-21
3005,神基,5.83,108.0,11.19,1.85,109/3,2020-12-21
3006,晶豪科,1.78,108.0,14.65,1.9,109/3,2020-12-21
3008,大立光,2.37,108.0,17.45,3.35,109/3,2020-12-21
3010,華立,4.29,108.0,10.29,1.48,109/3,2020-12-21
3011,今皓,0.0,108.0,,0.8,109/3,2020-12-21
3013,晟銘電,2.28,108.0,12.64,0.87,109/3,2020-12-21
3014,聯陽,4.87,108.0,13.19,2.52,109/3,2020-12-21
3015,全漢,3.62,108.0,13.73,0.77,109/3,2020-12-21
3016,嘉晶,0.36,108.0,,4.87,109/3,2020-12-21
3017,奇鋐,1.95,108.0,13.95,2.41,109/3,2020-12-21
3018,同開,0.0,108.0,,2.37,109/3,2020-12-21
3019,亞光,2.77,108.0,66.24,1.82,109/3,2020-12-21
3021,鴻名,2.73,108.0,13.51,1.13,109/3,2020-12-21
3022,威強電,2.07,108.0,12.31,1.18,109/3,2020-12-21
3023,信邦,2.52,108.0,25.06,6.04,109/3,2020-12-21
3024,憶聲,1.93,108.0,49.57,1.21,109/3,2020-12-21
3025,星通,1.41,108.0,37.61,3.53,109/3,2020-12-21
3026,禾伸堂,6.17,108.0,18.43,2.01,109/3,2020-12-21
3027,盛達,0.0,108.0,46.96,1.45,109/3,2020-12-21
3028,增你強,4.55,108.0,13.25,0.99,109/3,2020-12-21
3029,零壹,5.06,108.0,10.71,1.96,109/3,2020-12-21
3030,德律,5.8,108.0,11.61,2.42,109/3,2020-12-21
3031,佰鴻,5.56,108.0,17.99,1.0,109/3,2020-12-21
3032,偉訓,4.74,108.0,10.75,2.08,109/3,2020-12-21
3033,威健,3.01,108.0,12.66,1.2,109/3,2020-12-21
3034,聯詠,3.24,108.0,19.8,5.57,109/3,2020-12-21
3035,智原,2.24,108.0,41.69,2.18,109/3,2020-12-21
3036,文曄,5.19,108.0,10.0,0.85,109/3,2020-12-21
3037,欣興,1.29,108.0,27.58,2.69,109/3,2020-12-21
3038,全台,6.49,108.0,11.56,1.46,109/3,2020-12-21
3040,遠見,3.93,108.0,6.32,1.52,109/3,2020-12-21
3041,揚智,0.0,108.0,,1.84,109/3,2020-12-21
3042,晶技,3.42,108.0,17.9,2.53,109/3,2020-12-21
3043,科風,0.0,108.0,,7.16,109/3,2020-12-21
3044,健鼎,6.04,108.0,10.59,1.84,109/3,2020-12-21
3045,台灣大,4.78,108.0,23.06,4.42,109/3,2020-12-21
3046,建碁,0.0,108.0,,2.06,109/3,2020-12-21
3047,訊舟,1.12,108.0,23.02,1.14,109/3,2020-12-21
3048,益登,4.39,108.0,9.46,1.44,109/3,2020-12-21
3049,和鑫,3.14,108.0,24.78,0.97,109/3,2020-12-21
3050,鈺德,2.37,108.0,34.59,1.32,109/3,2020-12-21
3051,力特,0.0,108.0,,1.51,109/3,2020-12-21
3052,夆典,3.81,108.0,5.1,0.88,109/3,2020-12-21
3054,立萬利,0.0,108.0,,2.03,109/3,2020-12-21
3055,蔚華科,1.24,108.0,80.88,1.35,109/3,2020-12-21
3056,總太,7.65,108.0,31.87,1.87,109/3,2020-12-21
3057,喬鼎,0.0,108.0,,1.13,109/3,2020-12-21
3058,立德,1.06,108.0,,0.78,109/3,2020-12-21
3059,華晶科,1.57,108.0,71.96,1.06,109/3,2020-12-21
3060,銘異,0.0,108.0,,0.72,109/3,2020-12-21
3062,建漢,0.81,108.0,,1.14,109/3,2020-12-21
3090,日電貿,7.22,108.0,15.7,2.24,109/3,2020-12-21
3094,聯傑,3.57,108.0,45.9,1.81,109/3,2020-12-21
3130,一零四,5.63,108.0,19.9,3.64,109/3,2020-12-21
3138,耀登,0.85,108.0,55.4,6.75,109/3,2020-12-21
3149,正達,0.0,108.0,,2.65,109/3,2020-12-21
3164,景岳,3.64,108.0,39.04,1.47,109/3,2020-12-21
3167,大量,4.25,108.0,21.41,2.15,109/3,2020-12-21
3189,景碩,1.22,108.0,97.86,1.45,109/3,2020-12-21
3209,全科,5.58,108.0,9.89,1.39,109/3,2020-12-21
3229,晟鈦,0.0,108.0,,1.21,109/3,2020-12-21
3231,緯創,6.79,108.0,9.11,1.19,109/3,2020-12-21
3257,虹冠電,3.81,108.0,29.02,3.77,109/3,2020-12-21
3266,昇陽,3.32,108.0,35.0,1.03,109/3,2020-12-21
3296,勝德,1.63,108.0,276.67,1.12,109/3,2020-12-21
3305,昇貿,3.46,108.0,28.86,0.97,109/3,2020-12-21
3308,聯德,0.0,108.0,,0.96,109/3,2020-12-21
3311,閎暉,0.0,108.0,,1.01,109/3,2020-12-21
3312,弘憶股,8.33,108.0,12.41,1.27,109/3,2020-12-21
3321,同泰,0.0,108.0,,2.97,109/3,2020-12-21
3338,泰碩,3.23,108.0,21.46,3.52,109/3,2020-12-21
3346,麗清,0.0,108.0,,2.21,109/3,2020-12-21
3356,奇偶,0.0,108.0,61.89,1.5,109/3,2020-12-21
3376,新日興,2.96,108.0,16.58,1.72,109/3,2020-12-21
3380,明泰,1.42,108.0,43.13,1.79,109/3,2020-12-21
3383,新世紀,0.0,108.0,,1.19,109/3,2020-12-21
3406,玉晶光,1.54,108.0,21.23,4.45,109/3,2020-12-21
3413,京鼎,1.89,108.0,14.26,3.55,109/3,2020-12-21
3416,融程電,4.13,108.0,21.9,2.47,109/3,2020-12-21
3419,譁裕,0.0,108.0,95.23,1.67,109/3,2020-12-21
3432,台端,2.29,108.0,37.43,0.58,109/3,2020-12-21
3437,榮創,0.0,108.0,,1.34,109/3,2020-12-21
3443,創意,1.55,108.0,83.68,11.16,109/3,2020-12-21
3450,聯鈞,1.45,108.0,42.07,2.64,109/3,2020-12-21
3454,晶睿,2.86,108.0,36.16,2.66,109/3,2020-12-21
3481,群創,0.71,108.0,,0.61,109/3,2020-12-21
3494,誠研,0.0,108.0,,0.93,109/3,2020-12-21
3501,維熹,6.1,108.0,12.67,1.0,109/3,2020-12-21
3504,揚明光,0.0,108.0,,2.08,109/3,2020-12-21
3515,華擎,2.52,108.0,15.98,2.89,109/3,2020-12-21
3518,柏騰,0.0,108.0,,1.85,109/3,2020-12-21
3528,安馳,5.87,108.0,12.79,1.93,109/3,2020-12-21
3530,晶相光,1.65,108.0,45.51,4.52,109/3,2020-12-21
3532,台勝科,2.62,108.0,43.63,2.58,109/3,2020-12-21
3533,嘉澤,2.21,108.0,18.33,3.87,109/3,2020-12-21
3535,晶彩科,2.48,108.0,,1.66,109/3,2020-12-21
3536,誠創,0.0,108.0,,3.03,109/3,2020-12-21
3543,州巧,2.83,108.0,64.32,0.91,109/3,2020-12-21
3545,敦泰,0.62,108.0,33.39,2.33,109/3,2020-12-21
3550,聯穎,3.37,108.0,19.54,0.7,109/3,2020-12-21
3557,嘉威,0.0,108.0,10.97,5.05,109/3,2020-12-21
3563,牧德,3.48,108.0,21.17,5.39,109/3,2020-12-21
3576,聯合再生,0.0,108.0,,1.93,109/3,2020-12-21
3583,辛耘,3.18,108.0,21.14,1.9,109/3,2020-12-21
3588,通嘉,1.69,108.0,61.56,2.13,109/3,2020-12-21
3591,艾笛森,0.64,108.0,,0.75,109/3,2020-12-21
3593,力銘,0.0,108.0,,2.37,109/3,2020-12-21
3596,智易,4.94,108.0,13.64,1.79,109/3,2020-12-21
3605,宏致,2.15,108.0,14.48,0.97,109/3,2020-12-21
3607,谷崧,0.0,108.0,,0.67,109/3,2020-12-21
3617,碩天,6.11,108.0,25.96,1.59,109/3,2020-12-21
3622,洋華,2.37,108.0,28.13,1.13,109/3,2020-12-21
3645,達邁,0.94,108.0,24.65,2.57,109/3,2020-12-21
3653,健策,1.94,108.0,33.79,5.19,109/3,2020-12-21
3661,世芯-KY,0.54,108.0,53.63,10.73,109/3,2020-12-21
3665,貿聯-KY,3.73,108.0,18.17,2.54,109/3,2020-12-21
3669,圓展,0.63,108.0,12.23,2.48,109/3,2020-12-21
3673,TPK-KY,0.0,108.0,27.41,0.53,109/3,2020-12-21
3679,新至陞,3.54,108.0,11.52,1.72,109/3,2020-12-21
3682,亞太電,0.0,108.0,,1.25,109/3,2020-12-21
3686,達能,0.0,108.0,,2.38,109/3,2020-12-21
3694,海華,0.0,108.0,16.1,2.32,109/3,2020-12-21
3698,隆達,0.0,108.0,,1.12,109/3,2020-12-21
3701,大眾控,0.0,108.0,,1.24,109/3,2020-12-21
3702,大聯大,5.65,108.0,10.25,1.25,109/3,2020-12-21
3703,欣陸,2.39,108.0,17.61,0.74,109/3,2020-12-21
3704,合勤控,0.0,108.0,69.9,1.88,109/3,2020-12-21
3705,永信,4.89,108.0,14.29,1.91,109/3,2020-12-21
3706,神達,7.53,108.0,11.77,0.85,109/3,2020-12-21
3708,上緯投控,2.7,108.0,15.5,2.67,109/3,2020-12-21
3711,日月光投控,2.52,108.0,14.17,1.65,109/3,2020-12-21
3712,永崴投控,0.0,108.0,,1.28,109/3,2020-12-21
4104,佳醫,5.86,108.0,14.59,1.06,109/3,2020-12-21
4106,雃博,1.59,108.0,25.92,1.38,109/3,2020-12-21
4108,懷特,0.0,108.0,,3.05,109/3,2020-12-21
4119,旭富,5.18,108.0,12.23,2.45,109/3,2020-12-21
4133,亞諾法,0.18,108.0,114.79,2.77,109/3,2020-12-21
4137,麗豐-KY,6.64,108.0,15.35,3.93,109/3,2020-12-21
4141,龍燈-KY,0.0,108.0,,0.45,109/3,2020-12-21
4142,國光生,0.0,108.0,,4.81,109/3,2020-12-21
4148,全宇生技-KY,2.6,108.0,51.27,1.28,109/3,2020-12-21
4155,訊映,5.27,108.0,19.96,1.5,109/3,2020-12-21
4164,承業醫,5.22,108.0,14.56,1.03,109/3,2020-12-21
4190,佐登-KY,4.15,108.0,20.75,3.09,109/3,2020-12-21
4306,炎洲,1.92,108.0,12.82,0.9,109/3,2020-12-21
4414,如興,0.0,108.0,,0.91,109/3,2020-12-21
4426,利勤,4.26,108.0,,1.54,109/3,2020-12-21
4438,廣越,7.21,108.0,22.27,1.64,109/3,2020-12-21
4439,冠星-KY,5.2,108.0,13.26,2.06,109/3,2020-12-21
4526,東台,1.29,108.0,,0.78,109/3,2020-12-21
4532,瑞智,2.43,108.0,15.69,1.29,109/3,2020-12-21
4536,拓凱,3.97,108.0,21.98,2.68,109/3,2020-12-21
4540,全球傳動,0.0,108.0,365.33,1.71,109/3,2020-12-21
4545,銘鈺,1.14,108.0,146.67,1.43,109/3,2020-12-21
4551,智伸科,1.08,108.0,34.39,3.56,109/3,2020-12-21
4552,力達-KY,4.97,108.0,14.19,0.8,109/3,2020-12-21
4555,氣立,2.39,108.0,29.7,1.33,109/3,2020-12-21
4557,永新-KY,7.92,108.0,16.56,1.79,109/3,2020-12-21
4560,強信-KY,9.2,108.0,20.84,1.99,109/3,2020-12-21
4562,穎漢,0.0,108.0,,1.18,109/3,2020-12-21
4564,元翎,7.41,108.0,21.21,1.26,109/3,2020-12-21
4566,時碩工業,3.47,108.0,34.03,1.49,109/3,2020-12-21
4571,鈞興-KY,4.46,108.0,15.07,2.12,109/3,2020-12-21
4572,駐龍,6.11,108.0,43.98,1.59,109/3,2020-12-21
4576,大銀微系統,0.1,108.0,139.86,3.38,109/3,2020-12-21
4581,光隆精密-KY,8.02,108.0,17.08,1.49,109/3,2020-12-21
4720,德淵,1.99,108.0,26.49,1.23,109/3,2020-12-21
4722,國精化,5.73,108.0,12.41,1.26,109/3,2020-12-21
4725,信昌化,0.0,108.0,,2.59,109/3,2020-12-21
4737,華廣,2.94,108.0,55.41,2.01,109/3,2020-12-21
4739,康普,1.97,108.0,45.22,1.73,109/3,2020-12-21
4746,台耀,0.0,108.0,11.0,0.95,109/3,2020-12-21
4755,三福化,3.77,108.0,15.44,1.88,109/3,2020-12-21
4763,材料-KY,3.88,108.0,15.03,4.87,109/3,2020-12-21
4764,雙鍵,1.9,108.0,102.06,2.25,109/3,2020-12-21
4766,南寶,3.85,108.0,15.57,1.98,109/3,2020-12-21
4807,日成-KY,0.0,108.0,9.88,1.2,109/3,2020-12-21
4904,遠傳,5.28,108.0,23.3,3.06,109/3,2020-12-21
4906,正文,1.7,108.0,8.95,1.14,109/3,2020-12-21
4912,聯德控股-KY,2.33,108.0,13.06,2.47,109/3,2020-12-21
4915,致伸,5.03,108.0,9.99,1.7,109/3,2020-12-21
4916,事欣科,8.08,108.0,,1.55,109/3,2020-12-21
4919,新唐,2.66,108.0,20.48,1.69,109/3,2020-12-21
4927,泰鼎-KY,4.39,108.0,12.51,1.82,109/3,2020-12-21
4930,燦星網,2.54,108.0,14.17,0.72,109/3,2020-12-21
4934,太極,0.0,108.0,,3.09,109/3,2020-12-21
4935,茂林-KY,1.33,108.0,14.02,2.16,109/3,2020-12-21
4938,和碩,6.8,108.0,7.31,1.09,109/3,2020-12-21
4942,嘉彰,6.67,108.0,8.5,0.75,109/3,2020-12-21
4943,康控-KY,2.34,108.0,115.41,2.73,109/3,2020-12-21
4952,凌通,4.62,108.0,18.82,2.1,109/3,2020-12-21
4956,光鋐,0.0,108.0,,1.08,109/3,2020-12-21
4958,臻鼎-KY,3.8,108.0,14.33,1.59,109/3,2020-12-21
4960,誠美材,0.0,108.0,,0.8,109/3,2020-12-21
4961,天鈺,1.09,108.0,55.76,3.61,109/3,2020-12-21
4967,十銓,2.49,108.0,29.22,1.97,109/3,2020-12-21
4968,立積,0.53,108.0,39.14,12.27,109/3,2020-12-21
4976,佳凌,0.0,108.0,,3.86,109/3,2020-12-21
4977,眾達-KY,2.99,108.0,17.41,3.29,109/3,2020-12-21
4989,榮科,2.75,108.0,312.14,1.65,109/3,2020-12-21
4994,傳奇,1.41,108.0,19.09,4.84,109/3,2020-12-21
4999,鑫禾,5.37,108.0,10.53,1.03,109/3,2020-12-21
5007,三星,4.0,108.0,25.77,2.43,109/3,2020-12-21
5203,訊連,3.67,108.0,30.21,2.18,109/3,2020-12-21
5215,科嘉-KY,2.24,108.0,13.94,3.18,109/3,2020-12-21
5225,東科-KY,1.91,108.0,,1.11,109/3,2020-12-21
5234,達興材料,5.79,108.0,13.51,3.22,109/3,2020-12-21
5243,乙盛-KY,4.02,108.0,17.16,1.33,109/3,2020-12-21
5258,虹堡,0.0,108.0,6.1,1.39,109/3,2020-12-21
5264,鎧勝-KY,1.16,108.0,143.28,1.21,109/3,2020-12-21
5269,祥碩,0.72,108.0,47.47,9.65,109/3,2020-12-21
5283,禾聯碩,7.38,108.0,8.84,2.02,109/3,2020-12-21
5284,jpp-KY,5.35,108.0,16.59,0.89,109/3,2020-12-21
5285,界霖,3.92,108.0,72.07,2.62,109/3,2020-12-21
5288,豐祥-KY,5.14,108.0,14.54,2.42,109/3,2020-12-21
5388,中磊,3.88,108.0,20.34,2.65,109/3,2020-12-21
5434,崇越,5.46,108.0,11.25,2.19,109/3,2020-12-21
5469,瀚宇博,3.82,108.0,7.95,0.96,109/3,2020-12-21
5471,松翰,3.31,108.0,12.55,3.05,109/3,2020-12-21
5484,慧友,0.0,108.0,,1.75,109/3,2020-12-21
5515,建國,4.05,108.0,10.8,0.77,109/3,2020-12-21
5519,隆大,8.77,108.0,9.87,0.81,109/3,2020-12-21
5521,工信,0.0,108.0,3.34,0.81,109/3,2020-12-21
5522,遠雄,6.56,108.0,13.48,1.08,109/3,2020-12-21
5525,順天,6.05,108.0,50.0,1.25,109/3,2020-12-21
5531,鄉林,0.0,108.0,42.0,1.53,109/3,2020-12-21
5533,皇鼎,3.09,108.0,47.65,0.63,109/3,2020-12-21
5534,長虹,7.78,108.0,9.53,1.38,109/3,2020-12-21
5538,東明-KY,4.01,108.0,13.77,1.62,109/3,2020-12-21
5546,永固-KY,5.03,108.0,11.71,2.3,109/3,2020-12-21
5607,遠雄港,3.33,108.0,20.69,1.27,109/3,2020-12-21
5608,四維航,0.0,108.0,,0.76,109/3,2020-12-21
5706,鳳凰,3.85,108.0,55.51,2.1,109/3,2020-12-21
5871,中租-KY,3.01,108.0,15.53,2.81,109/3,2020-12-21
5876,上海商銀,5.11,108.0,13.12,1.17,109/3,2020-12-21
5880,合庫金,5.76,108.0,16.35,1.18,109/3,2020-12-21
5906,台南-KY,0.0,108.0,,4.67,109/3,2020-12-21
5907,大洋-KY,10.38,108.0,530.0,0.51,109/3,2020-12-21
6005,群益證,6.08,108.0,9.53,0.83,109/3,2020-12-21
6024,群益期,4.99,108.0,12.74,1.29,109/3,2020-12-21
6108,競國,7.88,108.0,,0.94,109/3,2020-12-21
6112,聚碩,6.88,108.0,16.21,1.98,109/3,2020-12-21
6115,鎰勝,7.18,108.0,17.64,1.74,109/3,2020-12-21
6116,彩晶,0.0,108.0,34.86,0.92,109/3,2020-12-21
6117,迎廣,0.0,108.0,,1.23,109/3,2020-12-21
6120,達運,0.0,108.0,,0.91,109/3,2020-12-21
6128,上福,8.78,108.0,21.88,1.11,109/3,2020-12-21
6133,金橋,2.69,108.0,465.0,0.78,109/3,2020-12-21
6136,富爾特,8.02,108.0,36.35,0.81,109/3,2020-12-21
6139,亞翔,5.3,108.0,19.25,0.85,109/3,2020-12-21
6141,柏承,1.44,108.0,6.07,1.69,109/3,2020-12-21
6142,友勁,0.0,108.0,,1.25,109/3,2020-12-21
6152,百一,0.0,108.0,70.53,1.71,109/3,2020-12-21
6153,嘉聯益,0.7,108.0,48.11,1.3,109/3,2020-12-21
6155,鈞寶,4.13,108.0,132.63,1.59,109/3,2020-12-21
6164,華興,0.0,108.0,,0.76,109/3,2020-12-21
6165,捷泰,0.0,108.0,298.67,4.78,109/3,2020-12-21
6166,凌華,2.48,108.0,47.7,3.14,109/3,2020-12-21
6168,宏齊,0.0,108.0,42.5,1.13,109/3,2020-12-21
6172,互億,0.66,108.0,,2.91,109/3,2020-12-21
6176,瑞儀,6.99,108.0,11.25,1.93,109/3,2020-12-21
6177,達麗,9.66,108.0,41.4,2.24,109/3,2020-12-21
6183,關貿,3.65,108.0,21.5,3.29,109/3,2020-12-21
6184,大豐電,7.04,108.0,12.31,1.52,109/3,2020-12-21
6189,豐藝,6.5,108.0,12.9,1.66,109/3,2020-12-21
6191,精成科,1.95,108.0,9.24,0.96,109/3,2020-12-21
6192,巨路,4.87,108.0,11.39,1.45,109/3,2020-12-21
6196,帆宣,2.45,108.0,22.65,3.28,109/3,2020-12-21
6197,佳必琪,8.28,108.0,18.22,1.54,109/3,2020-12-21
6201,亞弘電,6.59,108.0,14.16,1.41,109/3,2020-12-21
6202,盛群,5.69,108.0,17.76,4.12,109/3,2020-12-21
6205,詮欣,2.53,108.0,26.88,1.95,109/3,2020-12-21
6206,飛捷,7.33,108.0,13.71,2.08,109/3,2020-12-21
6209,今國光,0.0,108.0,,1.82,109/3,2020-12-21
6213,聯茂,3.68,108.0,17.73,3.64,109/3,2020-12-21
6214,精誠,5.64,108.0,10.33,1.66,109/3,2020-12-21
6215,和椿,3.08,108.0,15.48,1.26,109/3,2020-12-21
6216,居易,7.25,108.0,20.16,1.51,109/3,2020-12-21
6224,聚鼎,4.33,108.0,19.23,3.5,109/3,2020-12-21
6225,天瀚,0.0,108.0,,25.36,109/3,2020-12-21
6226,光鼎,3.7,108.0,12.71,1.04,109/3,2020-12-21
6230,超眾,2.23,108.0,28.27,4.6,109/3,2020-12-21
6235,華孚,0.0,108.0,5.07,1.27,109/3,2020-12-21
6239,力成,4.78,108.0,10.28,1.64,109/3,2020-12-21
6243,迅杰,0.0,108.0,,2.09,109/3,2020-12-21
6251,定穎,0.0,108.0,7.9,1.17,109/3,2020-12-21
6257,矽格,4.84,108.0,11.02,1.64,109/3,2020-12-21
6269,台郡,4.18,108.0,13.13,1.74,109/3,2020-12-21
6271,同欣電,1.33,108.0,27.19,1.58,109/3,2020-12-21
6277,宏正,6.32,108.0,6.06,2.16,109/3,2020-12-21
6278,台表科,2.29,108.0,17.23,2.76,109/3,2020-12-21
6281,全國電,5.56,108.0,12.79,2.81,109/3,2020-12-21
6282,康舒,3.9,108.0,10.11,1.44,109/3,2020-12-21
6283,淳安,0.0,108.0,,2.94,109/3,2020-12-21
6285,啟碁,3.25,108.0,21.81,1.88,109/3,2020-12-21
6288,聯嘉,2.54,108.0,32.71,2.22,109/3,2020-12-21
6289,華上,0.0,108.0,,32.45,109/3,2020-12-21
6405,悅城,2.45,108.0,11.27,0.7,109/3,2020-12-21
6409,旭隼,2.43,108.0,37.74,17.71,109/3,2020-12-21
6412,群電,4.64,108.0,13.77,3.04,109/3,2020-12-21
6414,樺漢,1.97,108.0,20.4,2.6,109/3,2020-12-21
6415,矽力-KY,0.3,108.0,79.85,13.74,109/3,2020-12-21
6416,瑞祺電通,2.3,108.0,24.11,2.98,109/3,2020-12-21
6431,光麗-KY,0.0,108.0,,4.37,109/3,2020-12-21
6442,光聖,4.61,108.0,,1.13,109/3,2020-12-21
6443,元晶,0.0,108.0,,5.12,109/3,2020-12-21
6449,鈺邦,1.85,108.0,18.92,2.24,109/3,2020-12-21
6451,訊芯-KY,3.16,108.0,18.33,2.13,109/3,2020-12-21
6456,GIS-KY,3.14,108.0,10.4,1.4,109/3,2020-12-21
6464,台數科,3.73,108.0,13.52,2.07,109/3,2020-12-21
6477,安集,1.49,108.0,24.92,3.02,109/3,2020-12-21
6491,晶碩,0.9,108.0,31.75,4.5,109/3,2020-12-21
6504,南六,2.47,108.0,11.18,3.5,109/3,2020-12-21
