證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
2547,日勝生,5.92,108.0,15.15,0.83,109/2,2020-10-07
2548,華固,8.73,108.0,5.44,1.45,109/2,2020-10-07
2597,潤弘,7.45,108.0,11.53,2.4,109/2,2020-10-07
2601,益航,13.01,108.0,,0.81,109/2,2020-10-07
2603,長榮,0.0,108.0,30.27,1.12,109/2,2020-10-07
2605,新興,3.25,108.0,14.39,0.59,109/2,2020-10-07
2606,裕民,5.94,108.0,22.38,1.16,109/2,2020-10-07
2607,榮運,2.14,108.0,19.72,0.67,109/2,2020-10-07
2608,嘉里大榮,3.72,108.0,13.34,1.93,109/2,2020-10-07
2609,陽明,0.0,108.0,,1.69,109/2,2020-10-07
2610,華航,0.0,108.0,,0.83,109/2,2020-10-07
2611,志信,0.0,108.0,,0.51,109/2,2020-10-07
2612,中航,2.96,108.0,19.85,0.55,109/2,2020-10-07
2613,中櫃,1.14,108.0,135.0,0.68,109/2,2020-10-07
2614,東森,6.33,108.0,16.81,1.49,109/2,2020-10-07
2615,萬海,3.27,108.0,15.09,1.52,109/2,2020-10-07
2616,山隆,6.03,108.0,13.09,0.98,109/2,2020-10-07
2617,台航,4.62,108.0,11.85,0.72,109/2,2020-10-07
2618,長榮航,2.33,108.0,268.75,0.76,109/2,2020-10-07
2630,亞航,0.5,108.0,59.81,1.21,109/2,2020-10-07
2633,台灣高鐵,3.85,108.0,33.11,2.69,109/2,2020-10-07
2634,漢翔,4.13,108.0,20.57,1.95,109/2,2020-10-07
2636,台驊投控,3.67,108.0,12.61,1.76,109/2,2020-10-07
2637,慧洋-KY,6.31,108.0,41.67,0.58,109/2,2020-10-07
2642,宅配通,3.52,108.0,17.03,1.69,109/2,2020-10-07
2701,萬企,3.39,108.0,18.73,0.71,109/2,2020-10-07
2702,華園,0.0,108.0,,1.49,109/2,2020-10-07
2704,國賓,0.0,108.0,69.77,1.04,109/2,2020-10-07
2705,六福,0.0,108.0,,2.88,109/2,2020-10-07
2706,第一店,3.38,108.0,19.85,0.75,109/2,2020-10-07
2707,晶華,7.58,108.0,20.11,5.67,109/2,2020-10-07
2712,遠雄來,0.0,108.0,351.43,4.32,109/2,2020-10-07
2722,夏都,0.71,108.0,134.29,1.86,109/2,2020-10-07
2723,美食-KY,2.88,108.0,27.81,1.92,109/2,2020-10-07
2727,王品,5.77,108.0,57.39,1.99,109/2,2020-10-07
2731,雄獅,2.97,108.0,,2.7,109/2,2020-10-07
2739,寒舍,3.96,108.0,,1.87,109/2,2020-10-07
2748,雲品,6.13,108.0,32.13,2.2,109/2,2020-10-07
2801,彰銀,4.57,108.0,17.86,1.08,109/2,2020-10-07
2809,京城銀,3.94,108.0,9.23,1.05,109/2,2020-10-07
2812,台中銀,7.34,108.0,10.0,0.77,109/2,2020-10-07
2816,旺旺保,7.17,108.0,7.0,0.74,109/2,2020-10-07
2820,華票,4.9,108.0,14.55,0.82,109/2,2020-10-07
2823,中壽,6.02,108.0,6.29,0.64,109/2,2020-10-07
2832,台產,5.06,108.0,10.56,0.79,109/2,2020-10-07
2834,臺企銀,7.11,108.0,12.62,0.73,109/2,2020-10-07
2836,高雄銀,5.07,108.0,13.58,0.68,109/2,2020-10-07
2838,聯邦銀,7.84,108.0,9.53,0.56,109/2,2020-10-07
2841,台開,0.0,108.0,,0.31,109/2,2020-10-07
2845,遠東銀,7.22,108.0,11.26,0.72,109/2,2020-10-07
2849,安泰銀,5.07,108.0,13.46,0.84,109/2,2020-10-07
2850,新產,5.03,108.0,6.91,0.96,109/2,2020-10-07
2851,中再保,4.37,108.0,8.66,1.0,109/2,2020-10-07
2852,第一保,7.41,108.0,12.22,0.6,109/2,2020-10-07
2855,統一證,7.62,108.0,11.5,0.83,109/2,2020-10-07
2867,三商壽,0.0,108.0,4.23,0.53,109/2,2020-10-07
2880,華南金,6.29,108.0,24.05,1.19,109/2,2020-10-07
2881,富邦金,4.86,108.0,6.95,0.79,109/2,2020-10-07
2882,國泰金,5.18,108.0,9.23,0.73,109/2,2020-10-07
2883,開發金,7.02,108.0,15.55,0.7,109/2,2020-10-07
2884,玉山金,6.21,108.0,15.24,1.72,109/2,2020-10-07
2885,元大金,5.83,108.0,10.23,0.89,109/2,2020-10-07
2886,兆豐金,6.08,108.0,15.27,1.21,109/2,2020-10-07
2887,台新金,6.23,108.0,10.98,0.83,109/2,2020-10-07
2888,新光金,4.8,108.0,7.74,0.45,109/2,2020-10-07
2889,國票金,6.98,108.0,12.11,0.93,109/2,2020-10-07
2890,永豐金,6.51,108.0,10.44,0.83,109/2,2020-10-07
2891,中信金,5.48,108.0,8.77,1.01,109/2,2020-10-07
2892,第一金,6.52,108.0,14.18,1.22,109/2,2020-10-07
2897,王道銀行,5.97,108.0,22.33,0.56,109/2,2020-10-07
2901,欣欣,1.68,108.0,68.0,2.04,109/2,2020-10-07
2903,遠百,3.24,108.0,23.3,1.17,109/2,2020-10-07
2904,匯僑,6.85,108.0,11.59,1.73,109/2,2020-10-07
2905,三商,9.05,108.0,6.09,0.89,109/2,2020-10-07
2906,高林,2.18,108.0,152.78,1.03,109/2,2020-10-07
2908,特力,2.97,108.0,17.32,1.9,109/2,2020-10-07
2910,統領,2.19,108.0,69.35,2.47,109/2,2020-10-07
2911,麗嬰房,0.0,108.0,,0.56,109/2,2020-10-07
2912,統一超,3.3,108.0,28.0,8.98,109/2,2020-10-07
2913,農林,0.0,108.0,,0.91,109/2,2020-10-07
2915,潤泰全,7.67,108.0,5.02,0.43,109/2,2020-10-07
2923,鼎固-KY,9.45,108.0,,0.84,109/2,2020-10-07
2929,淘帝-KY,4.97,108.0,,0.68,109/2,2020-10-07
2936,客思達-KY,0.0,108.0,166.67,0.59,109/2,2020-10-07
2939,凱羿-KY,4.29,108.0,122.09,4.89,109/2,2020-10-07
3002,歐格,4.31,108.0,20.57,0.92,109/2,2020-10-07
3003,健和興,2.51,108.0,14.76,1.33,109/2,2020-10-07
3004,豐達科,5.37,108.0,9.67,1.4,109/2,2020-10-07
3005,神基,6.06,108.0,11.03,1.89,109/2,2020-10-07
3006,晶豪科,2.68,108.0,11.44,1.3,109/2,2020-10-07
3008,大立光,2.45,108.0,15.23,3.4,109/2,2020-10-07
3010,華立,5.8,108.0,8.54,1.17,109/2,2020-10-07
3011,今皓,0.0,108.0,,0.74,109/2,2020-10-07
3013,晟銘電,2.32,108.0,12.33,0.89,109/2,2020-10-07
3014,聯陽,4.58,108.0,17.14,2.99,109/2,2020-10-07
3015,全漢,4.45,108.0,15.45,0.71,109/2,2020-10-07
3016,嘉晶,0.37,108.0,748.89,4.72,109/2,2020-10-07
3017,奇鋐,1.88,108.0,18.7,2.72,109/2,2020-10-07
3018,同開,0.0,108.0,,2.66,109/2,2020-10-07
3019,亞光,3.05,108.0,36.24,1.67,109/2,2020-10-07
3021,鴻名,2.54,108.0,12.92,1.27,109/2,2020-10-07
3022,威強電,2.3,108.0,10.77,1.11,109/2,2020-10-07
3023,信邦,2.98,108.0,22.06,5.73,109/2,2020-10-07
3024,憶聲,1.84,108.0,66.39,1.28,109/2,2020-10-07
3025,星通,2.91,108.0,30.69,1.8,109/2,2020-10-07
3026,禾伸堂,6.86,108.0,17.59,1.89,109/2,2020-10-07
3027,盛達,0.0,108.0,,1.51,109/2,2020-10-07
3028,增你強,4.9,108.0,14.89,0.9,109/2,2020-10-07
3029,零壹,5.13,108.0,12.21,2.02,109/2,2020-10-07
3030,德律,5.7,108.0,12.9,2.62,109/2,2020-10-07
3031,佰鴻,6.01,108.0,12.64,0.94,109/2,2020-10-07
3032,偉訓,4.29,108.0,14.53,2.53,109/2,2020-10-07
3033,威健,3.27,108.0,16.59,1.15,109/2,2020-10-07
3034,聯詠,3.79,108.0,19.6,5.36,109/2,2020-10-07
3035,智原,2.45,108.0,29.57,2.2,109/2,2020-10-07
3036,文曄,5.57,108.0,9.77,0.79,109/2,2020-10-07
3037,欣興,1.38,108.0,27.82,2.63,109/2,2020-10-07
3038,全台,6.88,108.0,9.69,1.42,109/2,2020-10-07
3040,遠見,4.41,108.0,8.58,1.55,109/2,2020-10-07
3041,揚智,0.0,108.0,,1.43,109/2,2020-10-07
3042,晶技,3.45,108.0,20.71,2.67,109/2,2020-10-07
3043,科風,0.0,108.0,,10.38,109/2,2020-10-07
3044,健鼎,6.44,108.0,9.92,1.86,109/2,2020-10-07
3045,台灣大,4.91,108.0,21.66,4.5,109/2,2020-10-07
3046,建碁,0.0,108.0,,2.1,109/2,2020-10-07
3047,訊舟,1.02,108.0,,1.36,109/2,2020-10-07
3048,益登,5.71,108.0,8.5,1.16,109/2,2020-10-07
3049,和鑫,3.58,108.0,13.99,0.86,109/2,2020-10-07
3050,鈺德,4.52,108.0,18.11,0.71,109/2,2020-10-07
3051,力特,0.0,108.0,,1.29,109/2,2020-10-07
3052,夆典,4.59,108.0,5.94,0.76,109/2,2020-10-07
3054,立萬利,0.0,108.0,,2.05,109/2,2020-10-07
3055,蔚華科,1.07,108.0,,1.58,109/2,2020-10-07
3056,總太,7.76,108.0,10.68,1.83,109/2,2020-10-07
3057,喬鼎,0.0,108.0,,2.33,109/2,2020-10-07
3058,立德,1.24,108.0,,0.65,109/2,2020-10-07
3059,華晶科,1.98,108.0,58.33,0.85,109/2,2020-10-07
3060,銘異,0.0,108.0,,0.65,109/2,2020-10-07
3062,建漢,1.04,108.0,722.5,0.89,109/2,2020-10-07
3090,日電貿,7.93,108.0,13.22,2.09,109/2,2020-10-07
3094,聯傑,4.04,108.0,36.91,1.6,109/2,2020-10-07
3130,一零四,5.97,108.0,18.79,3.66,109/2,2020-10-07
3149,正達,0.0,108.0,,2.08,109/2,2020-10-07
3164,景岳,3.25,108.0,60.73,1.69,109/2,2020-10-07
3167,大量,4.62,108.0,20.33,2.06,109/2,2020-10-07
3189,景碩,1.49,108.0,745.56,1.19,109/2,2020-10-07
3209,全科,6.29,108.0,9.38,1.3,109/2,2020-10-07
3229,晟鈦,0.0,108.0,,1.85,109/2,2020-10-07
3231,緯創,6.95,108.0,10.05,1.17,109/2,2020-10-07
3257,虹冠電,4.01,108.0,29.76,3.7,109/2,2020-10-07
3266,昇陽,3.68,108.0,27.2,0.96,109/2,2020-10-07
3296,勝德,1.91,108.0,,0.97,109/2,2020-10-07
3305,昇貿,4.17,108.0,21.42,0.83,109/2,2020-10-07
3308,聯德,0.0,108.0,,0.92,109/2,2020-10-07
3311,閎暉,0.0,108.0,,0.8,109/2,2020-10-07
3312,弘憶股,9.41,108.0,11.38,1.09,109/2,2020-10-07
3321,同泰,0.0,108.0,,3.07,109/2,2020-10-07
3338,泰碩,3.23,108.0,17.19,3.62,109/2,2020-10-07
3346,麗清,0.0,108.0,,1.7,109/2,2020-10-07
3356,奇偶,0.0,108.0,273.89,1.36,109/2,2020-10-07
3376,新日興,2.86,108.0,18.11,1.92,109/2,2020-10-07
3380,明泰,1.6,108.0,62.39,1.64,109/2,2020-10-07
3383,新世紀,0.0,108.0,,1.03,109/2,2020-10-07
3406,玉晶光,1.5,108.0,20.2,4.99,109/2,2020-10-07
3413,京鼎,2.2,108.0,14.05,3.32,109/2,2020-10-07
3416,融程電,3.67,108.0,26.22,2.89,109/2,2020-10-07
3419,譁裕,0.0,108.0,,1.14,109/2,2020-10-07
3432,台端,2.39,108.0,20.92,0.55,109/2,2020-10-07
3437,榮創,0.0,108.0,,1.3,109/2,2020-10-07
3443,創意,1.84,108.0,71.2,9.67,109/2,2020-10-07
3450,聯鈞,1.55,108.0,35.38,2.51,109/2,2020-10-07
3454,晶睿,3.29,108.0,30.36,2.35,109/2,2020-10-07
3481,群創,1.06,108.0,,0.41,109/2,2020-10-07
3494,誠研,0.0,108.0,,0.89,109/2,2020-10-07
3501,維熹,6.52,108.0,12.64,0.98,109/2,2020-10-07
3504,揚明光,0.0,108.0,,1.99,109/2,2020-10-07
3515,華擎,2.27,108.0,23.13,3.43,109/2,2020-10-07
3518,柏騰,0.0,108.0,,1.61,109/2,2020-10-07
3528,安馳,6.2,108.0,13.26,1.9,109/2,2020-10-07
3530,晶相光,2.24,108.0,40.73,3.47,109/2,2020-10-07
3532,台勝科,3.24,108.0,34.84,2.12,109/2,2020-10-07
3533,嘉澤,2.29,108.0,17.89,4.01,109/2,2020-10-07
3535,晶彩科,2.77,108.0,,1.42,109/2,2020-10-07
3536,誠創,0.0,108.0,,2.8,109/2,2020-10-07
3543,州巧,3.52,108.0,51.59,0.65,109/2,2020-10-07
3545,敦泰,1.47,108.0,32.69,1.28,109/2,2020-10-07
3550,聯穎,3.24,108.0,19.56,0.76,109/2,2020-10-07
3557,嘉威,0.0,108.0,9.29,3.98,109/2,2020-10-07
3563,牧德,3.44,108.0,18.27,5.37,109/2,2020-10-07
3576,聯合再生,0.0,108.0,,1.69,109/2,2020-10-07
3583,辛耘,3.36,108.0,20.31,1.87,109/2,2020-10-07
3588,通嘉,2.84,108.0,46.93,1.29,109/2,2020-10-07
3591,艾笛森,0.86,108.0,,0.58,109/2,2020-10-07
3593,力銘,0.0,108.0,,2.26,109/2,2020-10-07
3596,智易,5.25,108.0,15.33,1.76,109/2,2020-10-07
3605,宏致,2.38,108.0,11.64,0.92,109/2,2020-10-07
3607,谷崧,0.0,108.0,,0.54,109/2,2020-10-07
3617,碩天,6.94,108.0,19.92,1.48,109/2,2020-10-07
3622,洋華,3.71,108.0,20.52,0.72,109/2,2020-10-07
3645,達邁,0.84,108.0,40.2,3.05,109/2,2020-10-07
3653,健策,1.61,108.0,40.48,6.48,109/2,2020-10-07
3661,世芯-KY,0.68,108.0,49.56,8.91,109/2,2020-10-07
3665,貿聯-KY,4.02,108.0,16.6,2.51,109/2,2020-10-07
3669,圓展,0.44,108.0,64.49,4.23,109/2,2020-10-07
3673,TPK-KY,0.0,108.0,42.2,0.56,109/2,2020-10-07
3679,新至陞,3.77,108.0,11.62,1.71,109/2,2020-10-07
3682,亞太電,0.0,108.0,,1.21,109/2,2020-10-07
3686,達能,0.0,108.0,,2.42,109/2,2020-10-07
3694,海華,0.0,108.0,36.47,2.76,109/2,2020-10-07
3698,隆達,0.0,108.0,,0.99,109/2,2020-10-07
3701,大眾控,0.0,108.0,,1.26,109/2,2020-10-07
3702,大聯大,6.11,108.0,10.13,1.18,109/2,2020-10-07
3703,欣陸,2.05,108.0,304.38,0.87,109/2,2020-10-07
3704,合勤控,0.0,108.0,,1.51,109/2,2020-10-07
3705,永信,5.04,108.0,14.55,1.91,109/2,2020-10-07
3706,神達,7.67,108.0,10.18,0.78,109/2,2020-10-07
3708,上緯投控,2.5,108.0,20.92,2.97,109/2,2020-10-07
3711,日月光投控,3.33,108.0,11.17,1.28,109/2,2020-10-07
3712,永崴投控,0.0,108.0,,1.52,109/2,2020-10-07
4104,佳醫,5.9,108.0,14.52,1.07,109/2,2020-10-07
4106,雃博,1.48,108.0,32.45,1.53,109/2,2020-10-07
4108,懷特,0.0,108.0,,3.26,109/2,2020-10-07
4119,旭富,4.77,108.0,13.81,2.81,109/2,2020-10-07
4133,亞諾法,0.13,108.0,324.17,3.94,109/2,2020-10-07
4137,麗豐-KY,7.19,108.0,13.51,4.1,109/2,2020-10-07
4141,龍燈-KY,0.0,108.0,,0.42,109/2,2020-10-07
4142,國光生,0.0,108.0,,6.43,109/2,2020-10-07
4144,康聯-KY,1.23,108.0,,0.94,109/2,2020-10-07
4148,全宇生技-KY,2.76,108.0,116.94,1.24,109/2,2020-10-07
4155,訊映,4.77,108.0,16.83,1.84,109/2,2020-10-07
4164,承業醫,5.29,108.0,13.55,1.06,109/2,2020-10-07
4190,佐登-KY,4.88,108.0,17.43,2.8,109/2,2020-10-07
4306,炎洲,2.07,108.0,,0.92,109/2,2020-10-07
4414,如興,0.0,108.0,,1.0,109/2,2020-10-07
4426,利勤,4.3,108.0,37.7,1.4,109/2,2020-10-07
4438,廣越,6.58,108.0,13.48,1.87,109/2,2020-10-07
4439,冠星-KY,6.73,108.0,9.65,1.72,109/2,2020-10-07
4526,東台,1.47,108.0,,0.68,109/2,2020-10-07
4532,瑞智,2.54,108.0,17.43,1.31,109/2,2020-10-07
4536,拓凱,3.92,108.0,21.05,2.87,109/2,2020-10-07
4540,全球傳動,0.0,108.0,,1.44,109/2,2020-10-07
4545,銘鈺,1.15,108.0,252.92,1.44,109/2,2020-10-07
4551,智伸科,1.08,108.0,40.88,4.14,109/2,2020-10-07
4552,力達-KY,4.5,108.0,16.0,0.91,109/2,2020-10-07
4555,氣立,2.46,108.0,39.59,1.33,109/2,2020-10-07
4557,永新-KY,8.08,108.0,13.88,1.83,109/2,2020-10-07
4560,強信-KY,10.1,108.0,13.91,1.86,109/2,2020-10-07
4562,穎漢,0.0,108.0,,1.14,109/2,2020-10-07
4564,元翎,7.13,108.0,19.9,1.33,109/2,2020-10-07
4566,時碩工業,4.45,108.0,16.98,1.18,109/2,2020-10-07
4571,鈞興-KY,4.65,108.0,15.27,2.14,109/2,2020-10-07
4572,駐龍,6.47,108.0,20.29,1.49,109/2,2020-10-07
4576,大銀微系統,0.14,108.0,226.25,2.55,109/2,2020-10-07
4581,光隆精密-KY,8.05,108.0,13.59,1.54,109/2,2020-10-07
4720,德淵,2.22,108.0,54.0,1.14,109/2,2020-10-07
4722,國精化,6.44,108.0,11.69,1.15,109/2,2020-10-07
4725,信昌化,0.0,108.0,,2.57,109/2,2020-10-07
4737,華廣,2.81,108.0,110.47,2.15,109/2,2020-10-07
4739,康普,2.11,108.0,44.77,1.65,109/2,2020-10-07
4746,台耀,0.0,108.0,10.39,1.05,109/2,2020-10-07
4755,三福化,3.68,108.0,17.62,1.98,109/2,2020-10-07
4763,材料-KY,3.3,108.0,16.82,6.23,109/2,2020-10-07
4764,雙鍵,2.03,108.0,98.69,2.13,109/2,2020-10-07
4766,南寶,4.72,108.0,13.3,1.66,109/2,2020-10-07
4807,日成-KY,0.0,108.0,42.5,1.27,109/2,2020-10-07
4904,遠傳,5.28,108.0,22.95,3.16,109/2,2020-10-07
4906,正文,1.91,108.0,261.5,1.16,109/2,2020-10-07
4912,聯德控股-KY,2.11,108.0,17.83,3.01,109/2,2020-10-07
4915,致伸,5.47,108.0,9.17,1.68,109/2,2020-10-07
4916,事欣科,9.93,108.0,9.6,1.22,109/2,2020-10-07
4919,新唐,2.69,108.0,18.64,1.75,109/2,2020-10-07
4927,泰鼎-KY,4.12,108.0,14.73,1.94,109/2,2020-10-07
4930,燦星網,3.66,108.0,12.64,0.52,109/2,2020-10-07
4934,太極,0.0,108.0,,3.49,109/2,2020-10-07
4935,茂林-KY,1.41,108.0,18.85,2.19,109/2,2020-10-07
4938,和碩,7.1,108.0,7.16,1.08,109/2,2020-10-07
4942,嘉彰,6.55,108.0,7.95,0.79,109/2,2020-10-07
4943,康控-KY,2.41,108.0,39.2,2.41,109/2,2020-10-07
4952,凌通,5.64,108.0,18.02,1.82,109/2,2020-10-07
4956,光鋐,0.0,108.0,,1.06,109/2,2020-10-07
4958,臻鼎-KY,3.44,108.0,12.81,1.83,109/2,2020-10-07
4960,誠美材,0.0,108.0,,0.64,109/2,2020-10-07
4961,天鈺,2.76,108.0,24.63,1.47,109/2,2020-10-07
4967,十銓,2.72,108.0,10.96,1.78,109/2,2020-10-07
4968,立積,0.76,108.0,43.07,10.3,109/2,2020-10-07
4976,佳凌,0.0,108.0,,3.65,109/2,2020-10-07
4977,眾達-KY,3.38,108.0,22.31,3.17,109/2,2020-10-07
4989,榮科,3.6,108.0,,1.26,109/2,2020-10-07
4994,傳奇,1.62,108.0,16.17,4.59,109/2,2020-10-07
4999,鑫禾,5.46,108.0,11.28,1.04,109/2,2020-10-07
5007,三星,4.44,108.0,20.09,2.23,109/2,2020-10-07
5203,訊連,3.12,108.0,27.03,2.51,109/2,2020-10-07
5215,科嘉-KY,2.05,108.0,21.07,3.89,109/2,2020-10-07
5225,東科-KY,1.62,108.0,,1.32,109/2,2020-10-07
5234,達興材料,6.13,108.0,12.58,3.23,109/2,2020-10-07
5243,乙盛-KY,5.26,108.0,13.31,1.06,109/2,2020-10-07
5258,虹堡,0.0,108.0,6.19,1.42,109/2,2020-10-07
5264,鎧勝-KY,1.17,108.0,,1.25,109/2,2020-10-07
5269,祥碩,0.8,108.0,57.69,9.33,109/2,2020-10-07
5283,禾聯碩,7.96,108.0,9.26,2.06,109/2,2020-10-07
5284,jpp-KY,5.56,108.0,14.17,0.83,109/2,2020-10-07
5285,界霖,5.39,108.0,37.07,1.94,109/2,2020-10-07
5288,豐祥-KY,5.54,108.0,14.07,2.33,109/2,2020-10-07
5305,敦南,2.85,108.0,5.17,1.43,109/2,2020-10-07
5388,中磊,4.14,108.0,18.6,2.62,109/2,2020-10-07
5434,崇越,5.63,108.0,11.17,2.27,109/2,2020-10-07
5469,瀚宇博,4.12,108.0,7.07,0.91,109/2,2020-10-07
5471,松翰,2.93,108.0,18.55,3.7,109/2,2020-10-07
5484,慧友,0.0,108.0,,1.23,109/2,2020-10-07
5515,建國,4.26,108.0,12.32,0.75,109/2,2020-10-07
5519,隆大,9.15,108.0,11.9,0.8,109/2,2020-10-07
5521,工信,0.0,108.0,2.67,0.82,109/2,2020-10-07
5522,遠雄,7.85,108.0,12.2,0.93,109/2,2020-10-07
5525,順天,6.21,108.0,30.81,1.13,109/2,2020-10-07
5531,鄉林,0.0,108.0,43.54,0.94,109/2,2020-10-07
5533,皇鼎,3.12,108.0,64.2,0.63,109/2,2020-10-07
5534,長虹,7.8,108.0,8.0,1.4,109/2,2020-10-07
5538,東明-KY,4.66,108.0,12.38,1.48,109/2,2020-10-07
5546,永固-KY,5.53,108.0,10.65,2.27,109/2,2020-10-07
5607,遠雄港,3.74,108.0,10.37,1.16,109/2,2020-10-07
5608,四維航,0.0,108.0,,0.5,109/2,2020-10-07
5706,鳳凰,4.28,108.0,17.74,1.66,109/2,2020-10-07
5871,中租-KY,3.75,108.0,11.72,2.63,109/2,2020-10-07
5876,上海商銀,5.26,108.0,12.58,1.16,109/2,2020-10-07
5880,合庫金,5.78,108.0,15.43,1.16,109/2,2020-10-07
5906,台南-KY,0.0,108.0,,3.75,109/2,2020-10-07
5907,大洋-KY,9.78,108.0,43.27,0.55,109/2,2020-10-07
6005,群益證,7.37,108.0,10.43,0.71,109/2,2020-10-07
6024,群益期,5.13,108.0,13.0,1.28,109/2,2020-10-07
6108,競國,7.57,108.0,24.59,0.97,109/2,2020-10-07
6112,聚碩,7.7,108.0,15.27,1.83,109/2,2020-10-07
6115,鎰勝,7.27,108.0,15.8,1.79,109/2,2020-10-07
6116,彩晶,0.0,108.0,,0.7,109/2,2020-10-07
6117,迎廣,0.0,108.0,,1.31,109/2,2020-10-07
6120,達運,0.0,108.0,,0.75,109/2,2020-10-07
6128,上福,8.96,108.0,18.36,1.09,109/2,2020-10-07
6131,鈞泰,0.0,108.0,,10.2,109/2,2020-10-07
6133,金橋,3.14,108.0,159.2,0.68,109/2,2020-10-07
6136,富爾特,8.02,108.0,29.08,0.83,109/2,2020-10-07
6139,亞翔,5.62,108.0,10.47,0.81,109/2,2020-10-07
6141,柏承,1.59,108.0,6.57,1.62,109/2,2020-10-07
6142,友勁,0.0,108.0,,1.04,109/2,2020-10-07
6152,百一,0.0,108.0,142.0,1.11,109/2,2020-10-07
6153,嘉聯益,0.91,108.0,118.91,1.01,109/2,2020-10-07
6155,鈞寶,5.06,108.0,46.7,1.32,109/2,2020-10-07
6164,華興,0.0,108.0,,0.7,109/2,2020-10-07
6165,捷泰,0.0,108.0,,8.62,109/2,2020-10-07
6166,凌華,2.41,108.0,43.05,3.27,109/2,2020-10-07
6168,宏齊,0.0,108.0,63.7,1.11,109/2,2020-10-07
6172,互億,0.76,108.0,,2.55,109/2,2020-10-07
6176,瑞儀,7.41,108.0,9.29,1.95,109/2,2020-10-07
6177,達麗,10.34,108.0,21.17,1.77,109/2,2020-10-07
6183,關貿,3.7,108.0,26.13,3.46,109/2,2020-10-07
6184,大豐電,7.32,108.0,12.58,1.53,109/2,2020-10-07
6189,豐藝,6.66,108.0,12.23,1.68,109/2,2020-10-07
6191,精成科,2.37,108.0,8.9,0.79,109/2,2020-10-07
6192,巨路,5.0,108.0,11.28,1.47,109/2,2020-10-07
6196,帆宣,2.44,108.0,23.77,3.44,109/2,2020-10-07
6197,佳必琪,8.72,108.0,13.39,1.51,109/2,2020-10-07
6201,亞弘電,7.27,108.0,16.07,1.35,109/2,2020-10-07
6202,盛群,6.17,108.0,17.63,4.26,109/2,2020-10-07
6205,詮欣,3.6,108.0,16.72,1.41,109/2,2020-10-07
6206,飛捷,7.38,108.0,13.8,2.15,109/2,2020-10-07
6209,今國光,0.0,108.0,,1.84,109/2,2020-10-07
6213,聯茂,3.97,108.0,15.99,3.63,109/2,2020-10-07
6214,精誠,6.11,108.0,10.64,1.59,109/2,2020-10-07
6215,和椿,3.17,108.0,13.46,1.22,109/2,2020-10-07
6216,居易,7.3,108.0,17.66,1.54,109/2,2020-10-07
6224,聚鼎,4.9,108.0,15.78,3.28,109/2,2020-10-07
6225,天瀚,0.0,108.0,,30.71,109/2,2020-10-07
6226,光鼎,5.17,108.0,7.82,0.76,109/2,2020-10-07
6230,超眾,1.88,108.0,34.65,5.86,109/2,2020-10-07
6235,華孚,0.0,108.0,6.66,1.19,109/2,2020-10-07
6239,力成,5.17,108.0,9.54,1.58,109/2,2020-10-07
6243,迅杰,0.0,108.0,,1.93,109/2,2020-10-07
6251,定穎,0.0,108.0,6.63,1.12,109/2,2020-10-07
6257,矽格,5.6,108.0,10.26,1.5,109/2,2020-10-07
6269,台郡,3.99,108.0,11.35,1.94,109/2,2020-10-07
6271,同欣電,1.79,108.0,32.19,1.54,109/2,2020-10-07
6277,宏正,6.36,108.0,5.96,2.08,109/2,2020-10-07
6278,台表科,2.71,108.0,17.11,2.44,109/2,2020-10-07
6281,全國電,5.76,108.0,14.77,2.94,109/2,2020-10-07
6282,康舒,4.37,108.0,6.42,1.34,109/2,2020-10-07
6283,淳安,0.0,108.0,,3.09,109/2,2020-10-07
6285,啟碁,3.22,108.0,20.39,1.91,109/2,2020-10-07
6288,聯嘉,2.25,108.0,33.05,2.71,109/2,2020-10-07
6289,華上,0.0,108.0,,12.88,109/2,2020-10-07
6405,悅城,2.58,108.0,18.43,0.68,109/2,2020-10-07
6409,旭隼,2.32,108.0,36.2,20.53,109/2,2020-10-07
6412,群電,4.77,108.0,13.84,3.25,109/2,2020-10-07
6414,樺漢,2.09,108.0,16.14,2.39,109/2,2020-10-07
6415,矽力-KY,0.37,108.0,68.91,11.79,109/2,2020-10-07
6416,瑞祺電通,2.1,108.0,26.43,3.34,109/2,2020-10-07
6431,光麗-KY,0.0,108.0,,4.24,109/2,2020-10-07
6442,光聖,4.59,108.0,,1.15,109/2,2020-10-07
6443,元晶,0.0,108.0,,4.21,109/2,2020-10-07
6449,鈺邦,2.01,108.0,19.57,2.18,109/2,2020-10-07
6451,訊芯-KY,3.67,108.0,15.97,1.99,109/2,2020-10-07
6456,GIS-KY,2.75,108.0,12.09,1.67,109/2,2020-10-07
6464,台數科,3.13,108.0,17.58,2.52,109/2,2020-10-07
6477,安集,2.36,108.0,20.3,2.04,109/2,2020-10-07
6491,晶碩,1.24,108.0,27.37,3.44,109/2,2020-10-07
6504,南六,1.8,108.0,20.87,5.58,109/2,2020-10-07
6505,台塑化,3.54,108.0,910.0,2.93,109/2,2020-10-07
6525,捷敏-KY,6.06,108.0,10.97,2.16,109/2,2020-10-07
6531,愛普,0.29,108.0,161.61,10.6,109/2,2020-10-07
6533,晶心科,0.21,108.0,,6.34,109/2,2020-10-07
6541,泰福-KY,0.0,108.0,,5.83,109/2,2020-10-07
6552,易華電,4.12,108.0,15.59,2.29,109/2,2020-10-07
