證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
6552,易華電,4.66,108.0,13.79,2.02,109/2,2020-10-22
6558,興能高,1.82,108.0,91.67,3.72,109/2,2020-10-22
6573,虹揚-KY,0.0,108.0,,0.95,109/2,2020-10-22
6579,研揚,4.58,108.0,22.59,1.37,109/2,2020-10-22
6581,鋼聯,3.83,108.0,57.06,2.35,109/2,2020-10-22
6582,申豐,2.15,108.0,28.13,6.21,109/2,2020-10-22
6591,動力-KY,2.6,108.0,12.52,1.52,109/2,2020-10-22
6592,和潤企業,3.76,108.0,18.39,2.12,109/2,2020-10-22
6598,ABC-KY,0.0,108.0,,6.59,109/2,2020-10-22
6605,帝寶,3.13,108.0,28.4,0.62,109/2,2020-10-22
6625,必應,0.26,108.0,,2.98,109/2,2020-10-22
6641,基士德-KY,7.25,108.0,10.33,1.94,109/2,2020-10-22
6655,科定,3.95,108.0,21.44,1.64,109/2,2020-10-22
6666,羅麗芬-KY,6.39,108.0,20.94,3.47,109/2,2020-10-22
6668,中揚光,1.57,108.0,28.7,1.91,109/2,2020-10-22
6669,緯穎,3.03,108.0,19.07,6.71,109/2,2020-10-22
6670,復盛應用,4.47,108.0,12.55,4.16,109/2,2020-10-22
6671,三能-KY,7.78,108.0,11.54,1.57,109/2,2020-10-22
6672,騰輝電子-KY,7.14,108.0,10.23,2.29,109/2,2020-10-22
6674,鋐寶科技,4.84,108.0,,1.2,109/2,2020-10-22
6698,旭暉應材,3.82,108.0,41.44,2.31,109/2,2020-10-22
6706,惠特,2.75,108.0,49.66,4.52,109/2,2020-10-22
6715,嘉基,1.35,108.0,29.69,4.9,109/2,2020-10-22
6754,匯僑設計,6.75,108.0,13.52,1.71,109/2,2020-10-22
8011,台通,0.0,108.0,77.86,0.74,109/2,2020-10-22
8016,矽創,4.96,108.0,12.34,2.63,109/2,2020-10-22
8021,尖點,5.31,108.0,17.25,0.79,109/2,2020-10-22
8028,昇陽半導體,4.07,108.0,26.59,2.9,109/2,2020-10-22
8033,雷虎,0.0,108.0,,2.11,109/2,2020-10-22
8039,台虹,4.99,108.0,17.28,1.52,109/2,2020-10-22
8046,南電,0.58,108.0,40.64,2.63,109/2,2020-10-22
8070,長華*,5.83,108.0,15.54,2.56,109/2,2020-10-22
8072,陞泰,0.65,108.0,,1.14,109/2,2020-10-22
8081,致新,4.76,108.0,15.52,3.37,109/2,2020-10-22
8101,華冠,0.0,108.0,,1.32,109/2,2020-10-22
8103,瀚荃,3.36,108.0,11.65,0.99,109/2,2020-10-22
8104,錸寶,0.76,108.0,39.78,1.66,109/2,2020-10-22
8105,凌巨,0.93,108.0,,0.62,109/2,2020-10-22
8110,華東,0.0,108.0,15.53,0.47,109/2,2020-10-22
8112,至上,9.11,108.0,8.15,1.54,109/2,2020-10-22
8114,振樺電,5.7,108.0,21.35,2.4,109/2,2020-10-22
8131,福懋科,6.36,108.0,10.98,1.42,109/2,2020-10-22
8150,南茂,6.12,108.0,9.02,1.09,109/2,2020-10-22
8163,達方,5.93,108.0,13.29,1.34,109/2,2020-10-22
8201,無敵,0.0,108.0,,0.91,109/2,2020-10-22
8210,勤誠,5.02,108.0,11.85,3.38,109/2,2020-10-22
8213,志超,6.08,108.0,6.25,0.98,109/2,2020-10-22
8215,明基材,2.26,108.0,34.0,1.76,109/2,2020-10-22
8222,寶一,3.46,108.0,41.94,0.99,109/2,2020-10-22
8249,菱光,7.02,108.0,16.76,0.69,109/2,2020-10-22
8261,富鼎,1.2,108.0,34.87,2.34,109/2,2020-10-22
8271,宇瞻,6.88,108.0,8.36,1.36,109/2,2020-10-22
8341,日友,3.64,108.0,24.34,9.57,109/2,2020-10-22
8367,建新國際,4.14,108.0,10.81,1.07,109/2,2020-10-22
8374,羅昇,1.2,108.0,,1.47,109/2,2020-10-22
8404,百和興業-KY,2.1,108.0,18.54,1.86,109/2,2020-10-22
8411,福貞-KY,0.0,108.0,95.71,0.47,109/2,2020-10-22
8422,可寧衛,6.25,108.0,15.76,3.44,109/2,2020-10-22
8427,基勝-KY,0.83,108.0,43.53,1.18,109/2,2020-10-22
8429,金麗-KY,0.23,108.0,,0.25,109/2,2020-10-22
8442,威宏-KY,0.66,108.0,21.21,1.54,109/2,2020-10-22
8443,阿瘦,1.38,108.0,,0.53,109/2,2020-10-22
8454,富邦媒,1.26,108.0,59.16,16.07,109/2,2020-10-22
8462,柏文,3.6,108.0,28.53,6.14,109/2,2020-10-22
8463,潤泰材,1.33,108.0,85.58,2.45,109/2,2020-10-22
8464,億豐,3.09,108.0,20.72,7.57,109/2,2020-10-22
8466,美吉吉-KY,6.42,108.0,13.07,1.74,109/2,2020-10-22
8467,波力-KY,3.99,108.0,17.1,1.92,109/2,2020-10-22
8473,山林水,4.51,108.0,16.78,1.06,109/2,2020-10-22
8478,東哥遊艇,0.85,108.0,22.55,1.99,109/2,2020-10-22
8480,泰昇-KY,5.02,108.0,12.05,2.92,109/2,2020-10-22
8481,政伸,4.29,108.0,20.83,4.06,109/2,2020-10-22
8482,商億-KY,5.95,108.0,18.22,4.27,109/2,2020-10-22
8488,吉源-KY,3.61,108.0,,0.41,109/2,2020-10-22
8499,鼎炫-KY,3.45,108.0,14.53,4.1,109/2,2020-10-22
8926,台汽電,4.5,108.0,20.66,1.91,109/2,2020-10-22
8940,新天地,0.0,108.0,,1.05,109/2,2020-10-22
8996,高力,4.05,108.0,30.68,2.52,109/2,2020-10-22
9802,鈺齊-KY,4.47,108.0,16.53,2.84,109/2,2020-10-22
9902,台火,4.07,108.0,29.76,0.79,109/2,2020-10-22
9904,寶成,4.77,108.0,13.94,0.66,109/2,2020-10-22
9905,大華,4.66,108.0,12.77,0.97,109/2,2020-10-22
9906,欣巴巴,0.0,108.0,,4.34,109/2,2020-10-22
9907,統一實,0.0,108.0,46.59,0.92,109/2,2020-10-22
9908,大台北,3.49,108.0,19.81,1.49,109/2,2020-10-22
9910,豐泰,3.37,108.0,24.52,8.42,109/2,2020-10-22
9911,櫻花,5.39,108.0,12.46,2.46,109/2,2020-10-22
9912,偉聯,0.0,108.0,,0.88,109/2,2020-10-22
9914,美利達,1.6,108.0,26.04,5.71,109/2,2020-10-22
9917,中保科,4.38,108.0,18.82,4.03,109/2,2020-10-22
9918,欣天然,3.75,108.0,26.09,2.2,109/2,2020-10-22
9919,康那香,0.48,108.0,29.79,3.25,109/2,2020-10-22
9921,巨大,1.7,108.0,26.68,4.66,109/2,2020-10-22
9924,福興,6.09,108.0,10.07,1.51,109/2,2020-10-22
9925,新保,5.43,108.0,16.0,1.53,109/2,2020-10-22
9926,新海,3.85,108.0,21.15,2.66,109/2,2020-10-22
9927,泰銘,7.25,108.0,20.6,1.2,109/2,2020-10-22
9928,中視,0.0,108.0,,1.83,109/2,2020-10-22
9929,秋雨,0.0,108.0,2.89,1.24,109/2,2020-10-22
9930,中聯資源,4.46,108.0,14.8,2.25,109/2,2020-10-22
9931,欣高,3.17,108.0,21.44,2.06,109/2,2020-10-22
9933,中鼎,5.17,108.0,29.77,1.94,109/2,2020-10-22
9934,成霖,3.9,108.0,220.0,1.09,109/2,2020-10-22
9935,慶豐富,1.8,108.0,30.93,2.96,109/2,2020-10-22
9937,全國,4.27,108.0,20.89,3.06,109/2,2020-10-22
9938,百和,4.12,108.0,14.42,2.4,109/2,2020-10-22
9939,宏全,5.21,108.0,11.75,1.4,109/2,2020-10-22
9940,信義,4.21,108.0,25.68,2.15,109/2,2020-10-22
9941,裕融,5.71,108.0,12.9,2.23,109/2,2020-10-22
9942,茂順,6.47,108.0,15.42,1.94,109/2,2020-10-22
9943,好樂迪,8.09,108.0,14.23,2.39,109/2,2020-10-22
9944,新麗,0.0,108.0,,0.88,109/2,2020-10-22
9945,潤泰新,15.44,108.0,5.19,0.43,109/2,2020-10-22
9946,三發地產,8.33,108.0,6.91,0.86,109/2,2020-10-22
9955,佳龍,0.0,108.0,,1.23,109/2,2020-10-22
9958,世紀鋼,0.76,108.0,26.2,5.84,109/2,2020-10-22
