證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
2542,興富發,9.56,108.0,18.36,1.55,109/2,2020-10-29
2543,皇昌,0.0,108.0,62.09,0.82,109/2,2020-10-29
2545,皇翔,3.08,108.0,43.71,1.28,109/2,2020-10-29
2546,根基,6.38,108.0,11.11,1.83,109/2,2020-10-29
2547,日勝生,5.67,108.0,15.81,0.87,109/2,2020-10-29
2548,華固,8.66,108.0,5.48,1.46,109/2,2020-10-29
2597,潤弘,7.45,108.0,11.53,2.4,109/2,2020-10-29
2601,益航,13.16,108.0,,0.8,109/2,2020-10-29
2603,長榮,0.0,108.0,34.45,1.27,109/2,2020-10-29
2605,新興,3.47,108.0,13.46,0.55,109/2,2020-10-29
2606,裕民,6.55,108.0,20.28,1.05,109/2,2020-10-29
2607,榮運,2.04,108.0,20.7,0.7,109/2,2020-10-29
2608,嘉里大榮,3.65,108.0,13.61,1.97,109/2,2020-10-29
2609,陽明,0.0,108.0,,1.92,109/2,2020-10-29
2610,華航,0.0,108.0,,0.86,109/2,2020-10-29
2611,志信,0.0,108.0,,0.51,109/2,2020-10-29
2612,中航,3.23,108.0,18.24,0.5,109/2,2020-10-29
2613,中櫃,1.14,108.0,135.0,0.68,109/2,2020-10-29
2614,東森,5.95,108.0,17.87,1.58,109/2,2020-10-29
2615,萬海,3.0,108.0,16.48,1.66,109/2,2020-10-29
2616,山隆,6.0,108.0,13.16,0.99,109/2,2020-10-29
2617,台航,4.72,108.0,11.61,0.71,109/2,2020-10-29
2618,長榮航,2.3,108.0,271.25,0.77,109/2,2020-10-29
2630,亞航,0.5,108.0,59.26,1.2,109/2,2020-10-29
2633,台灣高鐵,4.0,108.0,31.84,2.59,109/2,2020-10-29
2634,漢翔,4.36,108.0,35.92,1.86,109/3,2020-10-29
2636,台驊投控,3.39,108.0,13.65,1.9,109/2,2020-10-29
2637,慧洋-KY,6.6,108.0,39.81,0.56,109/2,2020-10-29
2642,宅配通,3.47,108.0,17.3,1.72,109/2,2020-10-29
2701,萬企,3.42,108.0,18.57,0.7,109/2,2020-10-29
2702,華園,0.0,108.0,,1.45,109/2,2020-10-29
2704,國賓,0.0,108.0,74.42,1.11,109/2,2020-10-29
2705,六福,0.0,108.0,,3.22,109/2,2020-10-29
2706,第一店,3.41,108.0,19.7,0.74,109/2,2020-10-29
2707,晶華,7.91,108.0,19.27,5.43,109/2,2020-10-29
2712,遠雄來,0.0,108.0,318.57,3.92,109/2,2020-10-29
2722,夏都,0.77,108.0,123.1,1.71,109/2,2020-10-29
2723,美食-KY,2.97,108.0,27.01,1.86,109/2,2020-10-29
2727,王品,5.93,108.0,55.9,1.93,109/2,2020-10-29
2731,雄獅,3.06,108.0,,2.62,109/2,2020-10-29
2739,寒舍,4.06,108.0,,1.83,109/2,2020-10-29
2748,雲品,6.27,108.0,31.38,2.15,109/2,2020-10-29
2801,彰銀,4.68,108.0,17.45,1.05,109/2,2020-10-29
2809,京城銀,3.81,108.0,8.72,1.03,109/3,2020-10-29
2812,台中銀,7.37,108.0,9.95,0.77,109/2,2020-10-29
2816,旺旺保,7.26,108.0,6.91,0.73,109/2,2020-10-29
2820,華票,4.91,108.0,13.2,0.8,109/3,2020-10-29
2823,中壽,5.96,108.0,6.36,0.64,109/2,2020-10-29
2832,台產,5.08,108.0,10.53,0.79,109/2,2020-10-29
2834,臺企銀,7.37,108.0,12.18,0.7,109/2,2020-10-29
2836,高雄銀,5.1,108.0,13.51,0.68,109/2,2020-10-29
2838,聯邦銀,7.96,108.0,9.39,0.55,109/2,2020-10-29
2841,台開,0.0,108.0,,0.3,109/2,2020-10-29
2845,遠東銀,7.18,108.0,11.32,0.72,109/2,2020-10-29
2849,安泰銀,4.98,108.0,13.69,0.86,109/2,2020-10-29
2850,新產,4.99,108.0,6.96,0.97,109/2,2020-10-29
2851,中再保,4.41,108.0,8.57,0.99,109/2,2020-10-29
2852,第一保,7.38,108.0,12.26,0.6,109/2,2020-10-29
2855,統一證,8.11,108.0,10.8,0.78,109/2,2020-10-29
2867,三商壽,0.0,108.0,3.94,0.49,109/2,2020-10-29
2880,華南金,6.49,108.0,23.31,1.16,109/2,2020-10-29
2881,富邦金,4.91,108.0,6.88,0.79,109/2,2020-10-29
2882,國泰金,5.24,108.0,9.13,0.72,109/2,2020-10-29
2883,開發金,7.11,108.0,15.35,0.7,109/2,2020-10-29
2884,玉山金,6.53,108.0,14.49,1.63,109/2,2020-10-29
2885,元大金,5.95,108.0,10.03,0.87,109/2,2020-10-29
2886,兆豐金,6.18,108.0,15.03,1.19,109/2,2020-10-29
2887,台新金,6.32,108.0,10.81,0.81,109/2,2020-10-29
2888,新光金,4.84,108.0,7.67,0.45,109/2,2020-10-29
2889,國票金,6.92,108.0,12.22,0.94,109/2,2020-10-29
2890,永豐金,6.51,108.0,10.44,0.83,109/2,2020-10-29
2891,中信金,5.57,108.0,8.63,0.99,109/2,2020-10-29
2892,第一金,6.7,108.0,13.8,1.18,109/2,2020-10-29
2897,王道銀行,6.21,108.0,21.47,0.54,109/2,2020-10-29
2901,欣欣,1.69,108.0,67.57,2.03,109/2,2020-10-29
2903,遠百,3.33,108.0,22.69,1.14,109/2,2020-10-29
2904,匯僑,6.88,108.0,11.54,1.72,109/2,2020-10-29
2905,三商,9.55,108.0,5.77,0.84,109/2,2020-10-29
2906,高林,2.21,108.0,150.56,1.01,109/2,2020-10-29
2908,特力,2.7,108.0,19.02,2.09,109/2,2020-10-29
2910,統領,2.2,108.0,69.02,2.45,109/2,2020-10-29
2911,麗嬰房,0.0,108.0,,0.55,109/2,2020-10-29
2912,統一超,3.44,108.0,26.87,8.62,109/2,2020-10-29
2913,農林,0.0,108.0,,0.83,109/2,2020-10-29
2915,潤泰全,7.51,108.0,5.12,0.44,109/2,2020-10-29
2923,鼎固-KY,8.88,108.0,,0.9,109/2,2020-10-29
2929,淘帝-KY,5.62,108.0,,0.6,109/2,2020-10-29
2936,客思達-KY,0.0,108.0,166.67,0.59,109/2,2020-10-29
2939,凱羿-KY,4.64,108.0,112.79,4.51,109/2,2020-10-29
3002,歐格,3.81,108.0,23.3,1.04,109/2,2020-10-29
3003,健和興,2.62,108.0,14.11,1.28,109/2,2020-10-29
3004,豐達科,5.44,108.0,16.53,1.38,109/3,2020-10-29
3005,神基,5.82,108.0,11.48,1.96,109/2,2020-10-29
3006,晶豪科,2.38,108.0,12.9,1.47,109/2,2020-10-29
3008,大立光,2.6,108.0,15.86,3.04,109/3,2020-10-29
3010,華立,5.02,108.0,9.86,1.35,109/2,2020-10-29
3011,今皓,0.0,108.0,,0.71,109/2,2020-10-29
3013,晟銘電,2.41,108.0,11.86,0.86,109/2,2020-10-29
3014,聯陽,4.8,108.0,16.36,2.85,109/2,2020-10-29
3015,全漢,4.63,108.0,14.84,0.68,109/2,2020-10-29
3016,嘉晶,0.41,108.0,680.0,4.29,109/2,2020-10-29
3017,奇鋐,1.91,108.0,18.38,2.67,109/2,2020-10-29
3018,同開,0.0,108.0,,2.44,109/2,2020-10-29
3019,亞光,3.13,108.0,35.3,1.62,109/2,2020-10-29
3021,鴻名,2.68,108.0,12.24,1.2,109/2,2020-10-29
3022,威強電,2.27,108.0,10.94,1.13,109/2,2020-10-29
3023,信邦,2.68,108.0,23.63,5.69,109/3,2020-10-29
3024,憶聲,1.94,108.0,63.06,1.22,109/2,2020-10-29
3025,星通,3.23,108.0,27.62,1.62,109/2,2020-10-29
3026,禾伸堂,6.97,108.0,17.33,1.86,109/2,2020-10-29
3027,盛達,0.0,108.0,,1.51,109/2,2020-10-29
3028,增你強,4.72,108.0,15.47,0.94,109/2,2020-10-29
3029,零壹,5.49,108.0,11.4,1.88,109/2,2020-10-29
3030,德律,5.92,108.0,12.41,2.52,109/2,2020-10-29
3031,佰鴻,6.12,108.0,12.41,0.92,109/2,2020-10-29
3032,偉訓,3.99,108.0,15.63,2.72,109/2,2020-10-29
3033,威健,3.18,108.0,17.06,1.18,109/2,2020-10-29
3034,聯詠,3.83,108.0,19.43,5.31,109/2,2020-10-29
3035,智原,2.62,108.0,35.59,1.86,109/3,2020-10-29
3036,文曄,5.66,108.0,9.62,0.78,109/2,2020-10-29
3037,欣興,1.61,108.0,22.19,2.17,109/3,2020-10-29
3038,全台,6.9,108.0,9.67,1.41,109/2,2020-10-29
3040,遠見,4.37,108.0,8.64,1.56,109/2,2020-10-29
3041,揚智,0.0,108.0,,1.78,109/2,2020-10-29
3042,晶技,3.04,108.0,23.49,3.02,109/2,2020-10-29
3043,科風,0.0,108.0,,10.3,109/2,2020-10-29
3044,健鼎,6.17,108.0,10.36,1.94,109/2,2020-10-29
3045,台灣大,4.9,108.0,21.7,4.51,109/2,2020-10-29
3046,建碁,0.0,108.0,,1.91,109/2,2020-10-29
3047,訊舟,1.09,108.0,,1.27,109/2,2020-10-29
3048,益登,5.54,108.0,8.76,1.19,109/2,2020-10-29
3049,和鑫,3.48,108.0,14.36,0.88,109/2,2020-10-29
3050,鈺德,4.2,108.0,19.51,0.76,109/2,2020-10-29
3051,力特,0.0,108.0,,1.2,109/2,2020-10-29
3052,夆典,4.59,108.0,5.94,0.76,109/2,2020-10-29
3054,立萬利,0.0,108.0,,2.0,109/3,2020-10-29
3055,蔚華科,1.17,108.0,,1.44,109/2,2020-10-29
3056,總太,7.66,108.0,10.81,1.85,109/2,2020-10-29
3057,喬鼎,0.0,108.0,,2.13,109/2,2020-10-29
3058,立德,1.17,108.0,,0.69,109/2,2020-10-29
3059,華晶科,1.98,108.0,57.07,0.84,109/3,2020-10-29
3060,銘異,0.0,108.0,,0.64,109/2,2020-10-29
3062,建漢,1.06,108.0,707.5,0.87,109/2,2020-10-29
3090,日電貿,7.73,108.0,13.56,2.14,109/2,2020-10-29
3094,聯傑,3.81,108.0,39.09,1.7,109/2,2020-10-29
3130,一零四,5.92,108.0,18.92,3.68,109/2,2020-10-29
3149,正達,0.0,108.0,,2.91,109/2,2020-10-29
3164,景岳,3.54,108.0,55.73,1.55,109/2,2020-10-29
3167,大量,4.66,108.0,20.14,2.04,109/2,2020-10-29
3189,景碩,1.45,108.0,82.02,1.22,109/3,2020-10-29
3209,全科,6.45,108.0,9.15,1.27,109/2,2020-10-29
3229,晟鈦,0.0,108.0,,1.8,109/2,2020-10-29
3231,緯創,7.11,108.0,9.83,1.15,109/2,2020-10-29
3257,虹冠電,4.03,108.0,27.42,3.56,109/3,2020-10-29
3266,昇陽,3.45,108.0,29.0,1.02,109/2,2020-10-29
3296,勝德,1.8,108.0,,1.02,109/2,2020-10-29
3305,昇貿,4.12,108.0,21.68,0.84,109/2,2020-10-29
3308,聯德,0.0,108.0,,0.86,109/2,2020-10-29
3311,閎暉,0.0,108.0,,0.8,109/3,2020-10-29
3312,弘憶股,9.3,108.0,11.52,1.1,109/2,2020-10-29
3321,同泰,0.0,108.0,,3.28,109/3,2020-10-29
3338,泰碩,3.69,108.0,15.04,3.17,109/2,2020-10-29
3346,麗清,0.0,108.0,,2.36,109/2,2020-10-29
3356,奇偶,0.0,108.0,272.78,1.35,109/2,2020-10-29
3376,新日興,2.78,108.0,18.63,1.97,109/2,2020-10-29
3380,明泰,1.68,108.0,59.55,1.56,109/2,2020-10-29
3383,新世紀,0.0,108.0,,0.91,109/2,2020-10-29
3406,玉晶光,1.55,108.0,19.6,4.84,109/2,2020-10-29
3413,京鼎,2.27,108.0,13.59,3.21,109/2,2020-10-29
3416,融程電,4.13,108.0,23.3,2.56,109/2,2020-10-29
3419,譁裕,0.0,108.0,,1.31,109/2,2020-10-29
3432,台端,2.33,108.0,21.42,0.57,109/2,2020-10-29
3437,榮創,0.0,108.0,,1.22,109/2,2020-10-29
3443,創意,1.92,108.0,68.06,9.24,109/2,2020-10-29
3450,聯鈞,1.57,108.0,34.89,2.47,109/2,2020-10-29
3454,晶睿,3.38,108.0,30.54,2.25,109/3,2020-10-29
3481,群創,0.98,108.0,,0.45,109/2,2020-10-29
3494,誠研,0.0,108.0,,0.81,109/2,2020-10-29
3501,維熹,6.58,108.0,12.53,0.97,109/2,2020-10-29
3504,揚明光,0.0,108.0,,1.86,109/3,2020-10-29
3515,華擎,2.39,108.0,21.95,3.25,109/2,2020-10-29
3518,柏騰,0.0,108.0,,1.62,109/2,2020-10-29
3528,安馳,6.23,108.0,13.19,1.89,109/2,2020-10-29
3530,晶相光,2.38,108.0,38.36,3.27,109/2,2020-10-29
3532,台勝科,3.06,108.0,36.94,2.25,109/2,2020-10-29
3533,嘉澤,2.33,108.0,17.54,3.93,109/2,2020-10-29
3535,晶彩科,2.73,108.0,,1.44,109/2,2020-10-29
3536,誠創,0.0,108.0,,2.21,109/2,2020-10-29
3543,州巧,3.56,108.0,51.14,0.64,109/2,2020-10-29
3545,敦泰,0.95,108.0,50.48,1.98,109/2,2020-10-29
3550,聯穎,3.5,108.0,18.1,0.7,109/2,2020-10-29
3557,嘉威,0.0,108.0,8.83,3.78,109/2,2020-10-29
3563,牧德,3.45,108.0,18.2,5.35,109/2,2020-10-29
3576,聯合再生,0.0,108.0,,2.24,109/2,2020-10-29
3583,辛耘,3.53,108.0,19.32,1.78,109/2,2020-10-29
3588,通嘉,2.45,108.0,54.4,1.5,109/2,2020-10-29
3591,艾笛森,0.86,108.0,,0.58,109/2,2020-10-29
3593,力銘,0.0,108.0,,2.2,109/2,2020-10-29
3596,智易,4.75,108.0,16.95,1.95,109/2,2020-10-29
3605,宏致,2.29,108.0,12.07,0.95,109/2,2020-10-29
3607,谷崧,0.0,108.0,,0.53,109/2,2020-10-29
3617,碩天,7.1,108.0,19.48,1.45,109/2,2020-10-29
3622,洋華,3.84,108.0,19.86,0.7,109/2,2020-10-29
3645,達邁,0.9,108.0,37.5,2.84,109/2,2020-10-29
3653,健策,1.62,108.0,40.16,6.43,109/2,2020-10-29
3661,世芯-KY,0.69,108.0,49.16,8.84,109/2,2020-10-29
3665,貿聯-KY,4.09,108.0,16.31,2.46,109/2,2020-10-29
3669,圓展,0.52,108.0,54.55,3.58,109/2,2020-10-29
3673,TPK-KY,0.0,108.0,42.54,0.57,109/2,2020-10-29
3679,新至陞,3.76,108.0,10.86,1.62,109/3,2020-10-29
3682,亞太電,0.0,108.0,,1.1,109/2,2020-10-29
3686,達能,0.0,108.0,,2.94,109/2,2020-10-29
3694,海華,0.0,108.0,37.06,2.8,109/2,2020-10-29
3698,隆達,0.0,108.0,,0.9,109/2,2020-10-29
3701,大眾控,0.0,108.0,,1.18,109/2,2020-10-29
3702,大聯大,6.15,108.0,10.05,1.17,109/2,2020-10-29
3703,欣陸,2.0,108.0,312.5,0.9,109/2,2020-10-29
3704,合勤控,0.0,108.0,,1.37,109/2,2020-10-29
3705,永信,5.1,108.0,14.37,1.89,109/2,2020-10-29
3706,神達,7.73,108.0,10.09,0.77,109/2,2020-10-29
3708,上緯投控,2.48,108.0,21.11,3.0,109/2,2020-10-29
3711,日月光投控,3.2,108.0,11.62,1.33,109/2,2020-10-29
3712,永崴投控,0.0,108.0,,1.43,109/2,2020-10-29
4104,佳醫,5.84,108.0,14.68,1.08,109/2,2020-10-29
4106,雃博,1.49,108.0,32.13,1.52,109/2,2020-10-29
4108,懷特,0.0,108.0,,3.22,109/2,2020-10-29
4119,旭富,4.96,108.0,13.3,2.7,109/2,2020-10-29
4133,亞諾法,0.15,108.0,279.17,3.39,109/2,2020-10-29
4137,麗豐-KY,7.46,108.0,13.03,3.95,109/2,2020-10-29
4141,龍燈-KY,0.0,108.0,,0.42,109/2,2020-10-29
4142,國光生,0.0,108.0,,5.53,109/2,2020-10-29
4148,全宇生技-KY,2.97,108.0,108.71,1.15,109/2,2020-10-29
4155,訊映,4.61,108.0,17.42,1.9,109/2,2020-10-29
4164,承業醫,5.38,108.0,13.32,1.04,109/2,2020-10-29
4190,佐登-KY,4.59,108.0,18.55,2.98,109/2,2020-10-29
4306,炎洲,2.11,108.0,,0.9,109/2,2020-10-29
4414,如興,0.0,108.0,,0.93,109/2,2020-10-29
4426,利勤,4.38,108.0,37.03,1.38,109/2,2020-10-29
4438,廣越,7.04,108.0,12.59,1.75,109/2,2020-10-29
4439,冠星-KY,6.73,108.0,9.65,1.72,109/2,2020-10-29
4526,東台,1.38,108.0,,0.73,109/2,2020-10-29
4532,瑞智,2.58,108.0,17.12,1.29,109/2,2020-10-29
4536,拓凱,3.92,108.0,21.05,2.87,109/2,2020-10-29
4540,全球傳動,0.0,108.0,,1.4,109/2,2020-10-29
4545,銘鈺,1.17,108.0,249.17,1.42,109/2,2020-10-29
4551,智伸科,1.07,108.0,41.23,4.18,109/2,2020-10-29
4552,力達-KY,4.59,108.0,15.68,0.89,109/2,2020-10-29
4555,氣立,2.5,108.0,38.98,1.31,109/2,2020-10-29
4557,永新-KY,8.03,108.0,13.97,1.84,109/2,2020-10-29
4560,強信-KY,10.0,108.0,14.05,1.88,109/2,2020-10-29
4562,穎漢,0.0,108.0,,1.1,109/2,2020-10-29
4564,元翎,7.8,108.0,18.19,1.22,109/2,2020-10-29
4566,時碩工業,4.38,108.0,17.26,1.2,109/2,2020-10-29
4571,鈞興-KY,4.73,108.0,15.01,2.11,109/2,2020-10-29
4572,駐龍,6.77,108.0,39.73,1.44,109/3,2020-10-29
4576,大銀微系統,0.13,108.0,232.81,2.62,109/2,2020-10-29
4581,光隆精密-KY,8.28,108.0,13.23,1.5,109/2,2020-10-29
4720,德淵,2.33,108.0,51.4,1.09,109/2,2020-10-29
4722,國精化,6.46,108.0,11.65,1.14,109/2,2020-10-29
4725,信昌化,0.0,108.0,,2.57,109/2,2020-10-29
4737,華廣,2.81,108.0,110.78,2.16,109/2,2020-10-29
4739,康普,2.31,108.0,41.0,1.51,109/2,2020-10-29
4746,台耀,0.0,108.0,9.87,1.0,109/2,2020-10-29
4755,三福化,3.62,108.0,17.88,2.0,109/2,2020-10-29
4763,材料-KY,3.68,108.0,15.07,5.58,109/2,2020-10-29
4764,雙鍵,2.03,108.0,98.36,2.13,109/2,2020-10-29
4766,南寶,4.17,108.0,15.08,1.89,109/2,2020-10-29
4807,日成-KY,0.0,108.0,40.43,1.21,109/2,2020-10-29
4904,遠傳,5.42,108.0,22.39,3.08,109/2,2020-10-29
4906,正文,1.81,108.0,276.0,1.23,109/2,2020-10-29
4912,聯德控股-KY,2.07,108.0,18.2,3.07,109/2,2020-10-29
4915,致伸,5.5,108.0,9.13,1.68,109/2,2020-10-29
4916,事欣科,9.37,108.0,10.17,1.29,109/2,2020-10-29
4919,新唐,2.84,108.0,17.66,1.66,109/2,2020-10-29
4927,泰鼎-KY,3.94,108.0,15.39,2.03,109/2,2020-10-29
4930,燦星網,3.16,108.0,14.63,0.6,109/2,2020-10-29
4934,太極,0.0,108.0,,3.37,109/2,2020-10-29
4935,茂林-KY,1.46,108.0,18.14,2.11,109/2,2020-10-29
4938,和碩,7.27,108.0,6.99,1.06,109/2,2020-10-29
4942,嘉彰,6.45,108.0,8.07,0.8,109/2,2020-10-29
4943,康控-KY,2.29,108.0,41.23,2.54,109/2,2020-10-29
4952,凌通,5.21,108.0,19.52,1.97,109/2,2020-10-29
4956,光鋐,0.0,108.0,,1.02,109/2,2020-10-29
4958,臻鼎-KY,3.54,108.0,12.41,1.77,109/2,2020-10-29
4960,誠美材,0.0,108.0,,0.7,109/2,2020-10-29
4961,天鈺,2.82,108.0,24.08,1.44,109/2,2020-10-29
4967,十銓,2.81,108.0,10.61,1.72,109/2,2020-10-29
4968,立積,0.8,108.0,25.73,8.07,109/3,2020-10-29
4976,佳凌,0.0,108.0,,3.58,109/2,2020-10-29
4977,眾達-KY,3.37,108.0,22.41,3.19,109/2,2020-10-29
4989,榮科,3.56,108.0,,1.28,109/2,2020-10-29
4994,傳奇,1.71,108.0,15.35,4.36,109/2,2020-10-29
4999,鑫禾,5.44,108.0,11.32,1.05,109/2,2020-10-29
5007,三星,4.36,108.0,20.47,2.27,109/2,2020-10-29
5203,訊連,3.28,108.0,25.75,2.4,109/2,2020-10-29
5215,科嘉-KY,1.88,108.0,23.09,4.27,109/2,2020-10-29
5225,東科-KY,1.83,108.0,,1.17,109/2,2020-10-29
5234,達興材料,6.19,108.0,12.47,3.2,109/2,2020-10-29
5243,乙盛-KY,5.31,108.0,13.19,1.05,109/2,2020-10-29
5258,虹堡,0.0,108.0,5.91,1.35,109/2,2020-10-29
5264,鎧勝-KY,1.17,108.0,,1.25,109/2,2020-10-29
5269,祥碩,0.8,108.0,57.69,9.33,109/2,2020-10-29
5283,禾聯碩,8.0,108.0,9.21,2.05,109/2,2020-10-29
5284,jpp-KY,5.73,108.0,13.76,0.81,109/2,2020-10-29
5285,界霖,5.47,108.0,36.59,1.92,109/2,2020-10-29
5288,豐祥-KY,5.74,108.0,13.57,2.25,109/2,2020-10-29
5305,敦南,2.85,108.0,5.17,1.43,109/2,2020-10-29
5388,中磊,4.1,108.0,18.8,2.65,109/2,2020-10-29
5434,崇越,5.65,108.0,11.12,2.26,109/2,2020-10-29
5469,瀚宇博,4.21,108.0,6.93,0.89,109/2,2020-10-29
5471,松翰,3.12,108.0,17.44,3.48,109/2,2020-10-29
5484,慧友,0.0,108.0,,1.22,109/2,2020-10-29
5515,建國,4.43,108.0,11.87,0.72,109/2,2020-10-29
5519,隆大,9.03,108.0,12.06,0.82,109/2,2020-10-29
5521,工信,0.0,108.0,2.95,0.91,109/2,2020-10-29
5522,遠雄,7.97,108.0,12.02,0.92,109/2,2020-10-29
5525,順天,5.99,108.0,31.91,1.17,109/2,2020-10-29
5531,鄉林,0.0,108.0,42.71,0.93,109/2,2020-10-29
5533,皇鼎,3.15,108.0,63.4,0.62,109/2,2020-10-29
5534,長虹,7.91,108.0,7.88,1.38,109/2,2020-10-29
5538,東明-KY,4.69,108.0,12.31,1.47,109/2,2020-10-29
5546,永固-KY,4.95,108.0,11.9,2.54,109/2,2020-10-29
5607,遠雄港,3.26,108.0,11.88,1.33,109/2,2020-10-29
5608,四維航,0.0,108.0,,0.52,109/2,2020-10-29
5706,鳳凰,4.33,108.0,17.53,1.64,109/2,2020-10-29
5871,中租-KY,3.58,108.0,12.25,2.74,109/2,2020-10-29
5876,上海商銀,5.46,108.0,12.11,1.12,109/2,2020-10-29
5880,合庫金,5.94,108.0,15.0,1.13,109/2,2020-10-29
5906,台南-KY,0.0,108.0,,3.54,109/2,2020-10-29
5907,大洋-KY,10.58,108.0,40.0,0.51,109/2,2020-10-29
6005,群益證,7.37,108.0,10.43,0.71,109/2,2020-10-29
6024,群益期,5.19,108.0,12.84,1.27,109/2,2020-10-29
6108,競國,7.77,108.0,23.95,0.95,109/2,2020-10-29
6112,聚碩,7.7,108.0,15.27,1.83,109/2,2020-10-29
6115,鎰勝,7.29,108.0,15.77,1.78,109/2,2020-10-29
6116,彩晶,0.0,108.0,,0.74,109/2,2020-10-29
6117,迎廣,0.0,108.0,,1.25,109/2,2020-10-29
6120,達運,0.0,108.0,,0.75,109/2,2020-10-29
6128,上福,8.84,108.0,18.6,1.11,109/2,2020-10-29
6131,鈞泰,0.0,108.0,,6.67,109/2,2020-10-29
6133,金橋,2.98,108.0,168.0,0.71,109/2,2020-10-29
6136,富爾特,8.12,108.0,28.75,0.82,109/2,2020-10-29
6139,亞翔,5.78,108.0,10.18,0.79,109/2,2020-10-29
6141,柏承,1.5,108.0,6.96,1.71,109/2,2020-10-29
6142,友勁,0.0,108.0,,1.01,109/2,2020-10-29
6152,百一,0.0,108.0,165.67,1.3,109/2,2020-10-29
6153,嘉聯益,0.84,108.0,128.91,1.1,109/2,2020-10-29
6155,鈞寶,4.67,108.0,50.57,1.43,109/2,2020-10-29
6164,華興,0.0,108.0,,0.72,109/2,2020-10-29
6165,捷泰,0.0,108.0,,7.26,109/2,2020-10-29
6166,凌華,2.4,108.0,43.31,3.29,109/2,2020-10-29
6168,宏齊,0.0,108.0,59.78,1.04,109/2,2020-10-29
6172,互億,0.71,108.0,,2.73,109/2,2020-10-29
6176,瑞儀,7.17,108.0,10.95,1.87,109/3,2020-10-29
6177,達麗,10.15,108.0,21.57,1.81,109/2,2020-10-29
6183,關貿,3.8,108.0,25.41,3.36,109/2,2020-10-29
6184,大豐電,7.32,108.0,12.58,1.53,109/2,2020-10-29
6189,豐藝,6.36,108.0,12.8,1.76,109/2,2020-10-29
6191,精成科,2.24,108.0,9.43,0.84,109/2,2020-10-29
6192,巨路,5.24,108.0,10.77,1.41,109/2,2020-10-29
6196,帆宣,2.52,108.0,22.99,3.33,109/2,2020-10-29
6197,佳必琪,8.8,108.0,13.27,1.49,109/2,2020-10-29
6201,亞弘電,7.16,108.0,16.31,1.37,109/2,2020-10-29
6202,盛群,5.74,108.0,17.58,4.08,109/3,2020-10-29
6205,詮欣,3.43,108.0,17.56,1.48,109/2,2020-10-29
6206,飛捷,7.41,108.0,13.73,2.14,109/2,2020-10-29
6209,今國光,0.0,108.0,,1.74,109/2,2020-10-29
6213,聯茂,4.0,108.0,16.3,3.35,109/3,2020-10-29
6214,精誠,6.13,108.0,10.58,1.58,109/2,2020-10-29
6215,和椿,3.27,108.0,13.08,1.19,109/2,2020-10-29
6216,居易,7.39,108.0,17.45,1.52,109/2,2020-10-29
6224,聚鼎,4.23,108.0,18.3,3.81,109/2,2020-10-29
6225,天瀚,0.0,108.0,,29.07,109/2,2020-10-29
6226,光鼎,4.84,108.0,8.35,0.81,109/2,2020-10-29
6230,超眾,2.07,108.0,31.57,5.34,109/2,2020-10-29
6235,華孚,0.0,108.0,6.43,1.15,109/2,2020-10-29
6239,力成,5.33,108.0,9.27,1.53,109/2,2020-10-29
6243,迅杰,0.0,108.0,,1.85,109/2,2020-10-29
6251,定穎,0.0,108.0,7.02,1.18,109/2,2020-10-29
6257,矽格,5.74,108.0,10.0,1.46,109/2,2020-10-29
6269,台郡,4.07,108.0,11.12,1.9,109/2,2020-10-29
6271,同欣電,1.89,108.0,30.42,1.46,109/2,2020-10-29
6277,宏正,6.44,108.0,5.89,2.06,109/2,2020-10-29
6278,台表科,2.85,108.0,16.23,2.32,109/2,2020-10-29
6281,全國電,5.82,108.0,14.62,2.91,109/2,2020-10-29
6282,康舒,4.14,108.0,6.79,1.41,109/2,2020-10-29
6283,淳安,0.0,108.0,,2.73,109/2,2020-10-29
6285,啟碁,3.26,108.0,20.16,1.89,109/2,2020-10-29
6288,聯嘉,2.31,108.0,32.1,2.63,109/2,2020-10-29
6289,華上,0.0,108.0,,11.21,109/2,2020-10-29
6405,悅城,2.79,108.0,17.05,0.63,109/2,2020-10-29
6409,旭隼,2.44,108.0,34.49,19.57,109/2,2020-10-29
6412,群電,4.71,108.0,14.02,3.3,109/2,2020-10-29
6414,樺漢,2.16,108.0,15.63,2.31,109/2,2020-10-29
6415,矽力-KY,0.42,108.0,61.56,10.53,109/2,2020-10-29
6416,瑞祺電通,2.19,108.0,25.35,3.2,109/2,2020-10-29
6431,光麗-KY,0.0,108.0,,3.82,109/2,2020-10-29
6442,光聖,4.72,108.0,,1.12,109/2,2020-10-29
6443,元晶,0.0,108.0,,5.42,109/2,2020-10-29
6449,鈺邦,1.94,108.0,20.28,2.26,109/2,2020-10-29
6451,訊芯-KY,3.89,108.0,15.08,1.88,109/2,2020-10-29
6456,GIS-KY,2.98,108.0,11.14,1.54,109/2,2020-10-29
6464,台數科,3.89,108.0,14.13,2.03,109/2,2020-10-29
6477,安集,1.55,108.0,31.0,3.11,109/2,2020-10-29
6491,晶碩,1.02,108.0,33.2,4.18,109/2,2020-10-29
6504,南六,1.92,108.0,19.53,5.23,109/2,2020-10-29
6505,台塑化,3.63,108.0,888.89,2.86,109/2,2020-10-29
6525,捷敏-KY,6.32,108.0,10.51,2.07,109/2,2020-10-29
6531,愛普,0.32,108.0,147.16,9.65,109/2,2020-10-29
