證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
6525,捷敏-KY,5.45,108.0,12.59,2.26,109/3,2020-12-17
6531,愛普,0.25,108.0,111.34,11.72,109/3,2020-12-17
6533,晶心科,0.12,108.0,,10.89,109/3,2020-12-17
6541,泰福-KY,0.0,108.0,,7.54,109/3,2020-12-17
6552,易華電,3.82,108.0,21.35,2.11,109/3,2020-12-17
6558,興能高,1.92,108.0,115.78,3.38,109/3,2020-12-17
6573,虹揚-KY,0.0,108.0,,0.95,109/3,2020-12-17
6579,研揚,4.27,108.0,24.67,1.45,109/3,2020-12-17
6581,鋼聯,3.32,108.0,42.27,2.62,109/3,2020-12-17
6582,申豐,2.96,108.0,15.11,3.98,109/3,2020-12-17
6591,動力-KY,2.3,108.0,16.61,1.62,109/3,2020-12-17
6592,和潤企業,3.88,108.0,17.17,1.99,109/3,2020-12-17
6598,ABC-KY,0.0,108.0,,4.26,109/3,2020-12-17
6605,帝寶,2.79,108.0,20.77,0.69,109/3,2020-12-17
6625,必應,0.29,108.0,,2.65,109/3,2020-12-17
6641,基士德-KY,7.2,108.0,11.06,1.83,109/3,2020-12-17
6655,科定,4.0,108.0,14.84,1.56,109/3,2020-12-17
6666,羅麗芬-KY,6.8,108.0,27.76,3.17,109/3,2020-12-17
6668,中揚光,1.49,108.0,48.38,1.97,109/3,2020-12-17
6669,緯穎,3.26,108.0,15.75,5.63,109/3,2020-12-17
6670,復盛應用,4.53,108.0,16.84,3.91,109/3,2020-12-17
6671,三能-KY,7.63,108.0,10.65,1.51,109/3,2020-12-17
6672,騰輝電子-KY,7.31,108.0,11.98,2.12,109/3,2020-12-17
6674,鋐寶科技,4.38,108.0,96.97,1.3,109/3,2020-12-17
6698,旭暉應材,4.23,108.0,,2.07,109/3,2020-12-17
6706,惠特,2.55,108.0,47.7,4.66,109/3,2020-12-17
6715,嘉基,1.38,108.0,31.55,4.68,109/3,2020-12-17
6743,安普新,0.36,108.0,56.45,8.91,109/3,2020-12-17
6754,匯僑設計,6.67,108.0,15.05,1.49,109/3,2020-12-17
8011,台通,0.0,108.0,396.67,1.08,109/3,2020-12-17
8016,矽創,4.33,108.0,14.96,2.87,109/3,2020-12-17
8021,尖點,4.3,108.0,18.85,0.93,109/3,2020-12-17
8028,昇陽半導體,3.17,108.0,55.84,3.69,109/3,2020-12-17
8033,雷虎,0.0,108.0,,2.44,109/3,2020-12-17
8039,台虹,4.55,108.0,15.85,1.59,109/3,2020-12-17
8046,南電,0.4,108.0,43.47,3.68,109/3,2020-12-17
8070,長華*,4.1,108.0,19.97,3.42,109/3,2020-12-17
8072,陞泰,0.72,108.0,,1.02,109/3,2020-12-17
8081,致新,4.5,108.0,14.87,3.31,109/3,2020-12-17
8101,華冠,0.0,108.0,,1.31,109/3,2020-12-17
8103,瀚荃,2.93,108.0,14.19,1.1,109/3,2020-12-17
8104,錸寶,0.69,108.0,26.37,1.74,109/3,2020-12-17
8105,凌巨,0.85,108.0,,0.7,109/3,2020-12-17
8110,華東,0.0,108.0,20.23,0.61,109/3,2020-12-17
8112,至上,7.78,108.0,9.28,1.72,109/3,2020-12-17
8114,振樺電,5.77,108.0,34.67,2.36,109/3,2020-12-17
8131,福懋科,5.84,108.0,11.95,1.53,109/3,2020-12-17
8150,南茂,5.15,108.0,11.5,1.27,109/3,2020-12-17
8163,達方,5.37,108.0,13.91,1.42,109/3,2020-12-17
8201,無敵,0.0,108.0,,1.03,109/3,2020-12-17
8210,勤誠,5.56,108.0,10.82,2.84,109/3,2020-12-17
8213,志超,5.72,108.0,6.48,0.98,109/3,2020-12-17
8215,明基材,1.87,108.0,33.5,2.06,109/3,2020-12-17
8222,寶一,3.35,108.0,,1.05,109/3,2020-12-17
8249,菱光,5.97,108.0,18.96,0.76,109/3,2020-12-17
8261,富鼎,1.08,108.0,28.18,2.51,109/3,2020-12-17
8271,宇瞻,6.55,108.0,11.7,1.42,109/3,2020-12-17
8341,日友,3.49,108.0,26.35,9.0,109/3,2020-12-17
8367,建新國際,4.02,108.0,10.64,1.07,109/3,2020-12-17
8374,羅昇,1.16,108.0,152.35,1.5,109/3,2020-12-17
8404,百和興業-KY,2.05,108.0,20.49,1.81,109/3,2020-12-17
8411,福貞-KY,0.0,108.0,17.44,0.47,109/3,2020-12-17
8422,可寧衛,6.15,108.0,14.89,3.28,109/3,2020-12-17
8427,基勝-KY,0.78,108.0,,1.36,109/3,2020-12-17
8429,金麗-KY,0.22,108.0,,0.27,109/3,2020-12-17
8442,威宏-KY,0.63,108.0,205.43,1.63,109/3,2020-12-17
8443,阿瘦,1.33,108.0,,0.56,109/3,2020-12-17
8454,富邦媒,1.39,108.0,48.88,13.57,109/3,2020-12-17
8462,柏文,3.73,108.0,28.69,5.81,109/3,2020-12-17
8463,潤泰材,1.34,108.0,54.4,2.35,109/3,2020-12-17
8464,億豐,3.03,108.0,20.72,6.9,109/3,2020-12-17
8466,美吉吉-KY,6.55,108.0,11.97,1.61,109/3,2020-12-17
8467,波力-KY,4.18,108.0,33.9,1.76,109/3,2020-12-17
8473,山林水,4.84,108.0,17.9,0.98,109/3,2020-12-17
8478,東哥遊艇,0.85,108.0,50.5,2.28,109/3,2020-12-17
8480,泰昇-KY,5.19,108.0,11.93,2.73,109/3,2020-12-17
8481,政伸,4.13,108.0,6.27,2.72,109/3,2020-12-17
8482,商億-KY,6.04,108.0,16.26,3.84,109/3,2020-12-17
8488,吉源-KY,3.27,108.0,51.0,0.43,109/3,2020-12-17
8499,鼎炫-KY,3.41,108.0,12.04,3.5,109/3,2020-12-17
8926,台汽電,4.41,108.0,20.84,1.91,109/3,2020-12-17
8940,新天地,0.0,108.0,,1.29,109/3,2020-12-17
8996,高力,3.82,108.0,47.12,2.53,109/3,2020-12-17
9802,鈺齊-KY,4.78,108.0,19.71,2.48,109/3,2020-12-17
9902,台火,3.67,108.0,41.92,0.87,109/3,2020-12-17
9904,寶成,4.0,108.0,20.56,0.77,109/3,2020-12-17
9905,大華,4.36,108.0,12.02,0.99,109/3,2020-12-17
9906,欣巴巴,0.0,108.0,,4.27,109/3,2020-12-17
9907,統一實,0.0,108.0,20.55,0.97,109/3,2020-12-17
9908,大台北,3.17,108.0,21.55,1.59,109/3,2020-12-17
9910,豐泰,2.96,108.0,35.97,10.64,109/3,2020-12-17
9911,櫻花,4.99,108.0,12.86,2.51,109/3,2020-12-17
9912,偉聯,0.0,108.0,,0.94,109/3,2020-12-17
9914,美利達,1.69,108.0,21.23,4.98,109/3,2020-12-17
9917,中保科,4.6,108.0,17.45,3.63,109/3,2020-12-17
9918,欣天然,3.59,108.0,24.1,2.26,109/3,2020-12-17
9919,康那香,0.64,108.0,8.56,2.08,109/3,2020-12-17
9921,巨大,1.67,108.0,24.19,4.37,109/3,2020-12-17
9924,福興,5.73,108.0,10.51,1.53,109/3,2020-12-17
9925,新保,5.38,108.0,15.56,1.53,109/3,2020-12-17
9926,新海,3.48,108.0,21.17,2.82,109/3,2020-12-17
9927,泰銘,6.76,108.0,21.76,1.25,109/3,2020-12-17
9928,中視,0.0,108.0,,1.89,109/3,2020-12-17
9929,秋雨,0.0,108.0,3.03,1.38,109/3,2020-12-17
9930,中聯資源,4.37,108.0,15.3,2.21,109/3,2020-12-17
9931,欣高,3.01,108.0,25.9,2.29,109/3,2020-12-17
9933,中鼎,5.19,108.0,25.03,1.88,109/3,2020-12-17
9934,成霖,3.93,108.0,,1.04,109/3,2020-12-17
9935,慶豐富,2.1,108.0,16.79,2.35,109/3,2020-12-17
9937,全國,3.88,108.0,21.37,3.18,109/3,2020-12-17
9938,百和,4.14,108.0,14.24,2.3,109/3,2020-12-17
9939,宏全,5.22,108.0,10.32,1.33,109/3,2020-12-17
9940,信義,4.1,108.0,18.09,2.05,109/3,2020-12-17
9941,裕融,5.5,108.0,14.14,2.36,109/3,2020-12-17
9942,茂順,6.21,108.0,15.54,1.94,109/3,2020-12-17
9943,好樂迪,7.64,108.0,15.15,2.42,109/3,2020-12-17
9944,新麗,0.0,108.0,64.41,0.84,109/3,2020-12-17
9945,潤泰新,14.72,108.0,8.82,0.64,109/3,2020-12-17
9946,三發地產,10.19,108.0,9.26,0.72,109/3,2020-12-17
9955,佳龍,0.0,108.0,,1.26,109/3,2020-12-17
9958,世紀鋼,0.9,108.0,31.13,4.19,109/3,2020-12-17
