證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
2542,興富發,9.38,108.0,18.71,1.58,109/2,2020-10-20
2543,皇昌,0.0,108.0,64.0,0.84,109/2,2020-10-20
2545,皇翔,3.03,108.0,44.49,1.3,109/2,2020-10-20
2546,根基,6.27,108.0,11.31,1.86,109/2,2020-10-20
2547,日勝生,5.84,108.0,15.37,0.84,109/2,2020-10-20
2548,華固,8.65,108.0,5.49,1.46,109/2,2020-10-20
2597,潤弘,7.48,108.0,11.49,2.39,109/2,2020-10-20
2601,益航,13.05,108.0,,0.81,109/2,2020-10-20
2603,長榮,0.0,108.0,32.64,1.2,109/2,2020-10-20
2605,新興,3.48,108.0,13.41,0.55,109/2,2020-10-20
2606,裕民,6.55,108.0,20.28,1.05,109/2,2020-10-20
2607,榮運,2.11,108.0,20.0,0.68,109/2,2020-10-20
2608,嘉里大榮,3.63,108.0,13.66,1.97,109/2,2020-10-20
2609,陽明,0.0,108.0,,1.75,109/2,2020-10-20
2610,華航,0.0,108.0,,0.85,109/2,2020-10-20
2611,志信,0.0,108.0,,0.51,109/2,2020-10-20
2612,中航,3.21,108.0,18.31,0.5,109/2,2020-10-20
2613,中櫃,1.14,108.0,135.45,0.68,109/2,2020-10-20
2614,東森,6.04,108.0,17.61,1.56,109/2,2020-10-20
2615,萬海,3.17,108.0,15.59,1.57,109/2,2020-10-20
2616,山隆,6.02,108.0,13.11,0.99,109/2,2020-10-20
2617,台航,4.83,108.0,11.34,0.69,109/2,2020-10-20
2618,長榮航,2.34,108.0,267.5,0.76,109/2,2020-10-20
2630,亞航,0.5,108.0,58.89,1.19,109/2,2020-10-20
2633,台灣高鐵,3.96,108.0,32.16,2.61,109/2,2020-10-20
2634,漢翔,4.25,108.0,36.84,1.91,109/3,2020-10-20
2636,台驊投控,3.45,108.0,13.42,1.87,109/2,2020-10-20
2637,慧洋-KY,6.57,108.0,40.0,0.56,109/2,2020-10-20
2642,宅配通,3.56,108.0,16.85,1.67,109/2,2020-10-20
2701,萬企,3.4,108.0,18.65,0.71,109/2,2020-10-20
2702,華園,0.0,108.0,,1.45,109/2,2020-10-20
2704,國賓,0.0,108.0,70.81,1.05,109/2,2020-10-20
2705,六福,0.0,108.0,,2.93,109/2,2020-10-20
2706,第一店,3.38,108.0,19.85,0.75,109/2,2020-10-20
2707,晶華,7.7,108.0,19.8,5.58,109/2,2020-10-20
2712,遠雄來,0.0,108.0,320.71,3.95,109/2,2020-10-20
2722,夏都,0.75,108.0,126.19,1.75,109/2,2020-10-20
2723,美食-KY,2.96,108.0,27.14,1.87,109/2,2020-10-20
2727,王品,5.9,108.0,56.12,1.94,109/2,2020-10-20
2731,雄獅,3.03,108.0,,2.65,109/2,2020-10-20
2739,寒舍,4.17,108.0,,1.78,109/2,2020-10-20
2748,雲品,6.24,108.0,31.54,2.16,109/2,2020-10-20
2801,彰銀,4.61,108.0,17.7,1.07,109/2,2020-10-20
2809,京城銀,3.86,108.0,9.41,1.07,109/2,2020-10-20
2812,台中銀,7.41,108.0,9.91,0.76,109/2,2020-10-20
2816,旺旺保,7.24,108.0,6.93,0.73,109/2,2020-10-20
2820,華票,4.86,108.0,14.65,0.83,109/2,2020-10-20
2823,中壽,6.02,108.0,6.29,0.64,109/2,2020-10-20
2832,台產,5.06,108.0,10.56,0.79,109/2,2020-10-20
2834,臺企銀,7.37,108.0,12.18,0.7,109/2,2020-10-20
2836,高雄銀,5.02,108.0,13.72,0.69,109/2,2020-10-20
2838,聯邦銀,7.96,108.0,9.39,0.55,109/2,2020-10-20
2841,台開,0.0,108.0,,0.3,109/2,2020-10-20
2845,遠東銀,7.12,108.0,11.43,0.73,109/2,2020-10-20
2849,安泰銀,5.05,108.0,13.5,0.84,109/2,2020-10-20
2850,新產,5.11,108.0,6.8,0.94,109/2,2020-10-20
2851,中再保,4.33,108.0,8.74,1.01,109/2,2020-10-20
2852,第一保,7.36,108.0,12.31,0.61,109/2,2020-10-20
2855,統一證,8.05,108.0,10.88,0.78,109/2,2020-10-20
2867,三商壽,0.0,108.0,4.02,0.5,109/2,2020-10-20
2880,華南金,6.44,108.0,23.51,1.17,109/2,2020-10-20
2881,富邦金,4.83,108.0,6.99,0.8,109/2,2020-10-20
2882,國泰金,5.2,108.0,9.2,0.73,109/2,2020-10-20
2883,開發金,7.07,108.0,15.44,0.7,109/2,2020-10-20
2884,玉山金,6.44,108.0,14.7,1.66,109/2,2020-10-20
2885,元大金,5.88,108.0,10.14,0.88,109/2,2020-10-20
2886,兆豐金,6.14,108.0,15.14,1.2,109/2,2020-10-20
2887,台新金,6.25,108.0,10.94,0.82,109/2,2020-10-20
2888,新光金,4.81,108.0,7.71,0.45,109/2,2020-10-20
2889,國票金,7.01,108.0,12.06,0.93,109/2,2020-10-20
2890,永豐金,6.45,108.0,10.53,0.84,109/2,2020-10-20
2891,中信金,5.56,108.0,8.65,1.0,109/2,2020-10-20
2892,第一金,6.67,108.0,13.87,1.19,109/2,2020-10-20
2897,王道銀行,6.05,108.0,22.03,0.55,109/2,2020-10-20
2901,欣欣,1.67,108.0,68.43,2.05,109/2,2020-10-20
2903,遠百,3.35,108.0,22.55,1.13,109/2,2020-10-20
2904,匯僑,6.85,108.0,11.59,1.73,109/2,2020-10-20
2905,三商,9.24,108.0,5.96,0.87,109/2,2020-10-20
2906,高林,2.21,108.0,151.11,1.02,109/2,2020-10-20
2908,特力,2.74,108.0,18.77,2.06,109/2,2020-10-20
2910,統領,2.16,108.0,70.43,2.5,109/2,2020-10-20
2911,麗嬰房,0.0,108.0,,0.57,109/2,2020-10-20
2912,統一超,3.38,108.0,27.33,8.76,109/2,2020-10-20
2913,農林,0.0,108.0,,0.85,109/2,2020-10-20
2915,潤泰全,7.67,108.0,5.02,0.43,109/2,2020-10-20
2923,鼎固-KY,9.1,108.0,,0.88,109/2,2020-10-20
2929,淘帝-KY,5.56,108.0,,0.61,109/2,2020-10-20
2936,客思達-KY,0.0,108.0,166.67,0.59,109/2,2020-10-20
2939,凱羿-KY,4.87,108.0,107.44,4.3,109/2,2020-10-20
3002,歐格,3.84,108.0,23.11,1.03,109/2,2020-10-20
3003,健和興,2.56,108.0,14.48,1.31,109/2,2020-10-20
3004,豐達科,5.35,108.0,9.71,1.41,109/2,2020-10-20
3005,神基,5.98,108.0,11.17,1.91,109/2,2020-10-20
3006,晶豪科,2.41,108.0,12.71,1.45,109/2,2020-10-20
3008,大立光,2.56,108.0,14.61,3.26,109/2,2020-10-20
3010,華立,5.63,108.0,8.8,1.2,109/2,2020-10-20
3011,今皓,0.0,108.0,,0.73,109/2,2020-10-20
3013,晟銘電,2.35,108.0,12.14,0.88,109/2,2020-10-20
3014,聯陽,4.5,108.0,17.45,3.04,109/2,2020-10-20
3015,全漢,4.34,108.0,15.85,0.72,109/2,2020-10-20
3016,嘉晶,0.39,108.0,715.56,4.51,109/2,2020-10-20
3017,奇鋐,1.88,108.0,18.7,2.72,109/2,2020-10-20
3018,同開,0.0,108.0,,2.53,109/2,2020-10-20
3019,亞光,3.03,108.0,36.41,1.68,109/2,2020-10-20
3021,鴻名,2.66,108.0,12.32,1.21,109/2,2020-10-20
3022,威強電,2.27,108.0,10.96,1.13,109/2,2020-10-20
3023,信邦,2.77,108.0,23.67,6.15,109/2,2020-10-20
3024,憶聲,1.8,108.0,67.78,1.31,109/2,2020-10-20
3025,星通,3.07,108.0,29.08,1.71,109/2,2020-10-20
3026,禾伸堂,6.86,108.0,17.59,1.89,109/2,2020-10-20
3027,盛達,0.0,108.0,,1.59,109/2,2020-10-20
3028,增你強,4.75,108.0,15.36,0.93,109/2,2020-10-20
3029,零壹,5.31,108.0,11.79,1.95,109/2,2020-10-20
3030,德律,5.79,108.0,12.69,2.58,109/2,2020-10-20
3031,佰鴻,6.1,108.0,12.45,0.92,109/2,2020-10-20
3032,偉訓,4.12,108.0,15.15,2.64,109/2,2020-10-20
3033,威健,3.24,108.0,16.73,1.16,109/2,2020-10-20
3034,聯詠,3.72,108.0,19.96,5.46,109/2,2020-10-20
3035,智原,2.56,108.0,28.32,2.11,109/2,2020-10-20
3036,文曄,5.62,108.0,9.69,0.78,109/2,2020-10-20
3037,欣興,1.24,108.0,30.99,2.93,109/2,2020-10-20
3038,全台,7.0,108.0,9.53,1.39,109/2,2020-10-20
3040,遠見,4.38,108.0,8.63,1.56,109/2,2020-10-20
3041,揚智,0.0,108.0,,1.45,109/2,2020-10-20
3042,晶技,3.16,108.0,22.57,2.91,109/2,2020-10-20
3043,科風,0.0,108.0,,10.8,109/2,2020-10-20
3044,健鼎,6.12,108.0,10.45,1.96,109/2,2020-10-20
3045,台灣大,4.97,108.0,21.39,4.44,109/2,2020-10-20
3046,建碁,0.0,108.0,,2.02,109/2,2020-10-20
3047,訊舟,1.06,108.0,,1.31,109/2,2020-10-20
3048,益登,5.62,108.0,8.64,1.18,109/2,2020-10-20
3049,和鑫,3.53,108.0,14.17,0.87,109/2,2020-10-20
3050,鈺德,4.27,108.0,19.18,0.75,109/2,2020-10-20
3051,力特,0.0,108.0,,1.26,109/2,2020-10-20
3052,夆典,4.47,108.0,6.1,0.78,109/2,2020-10-20
3054,立萬利,0.0,108.0,,2.02,109/2,2020-10-20
3055,蔚華科,1.07,108.0,,1.58,109/2,2020-10-20
3056,總太,7.66,108.0,10.81,1.85,109/2,2020-10-20
3057,喬鼎,0.0,108.0,,2.15,109/2,2020-10-20
3058,立德,1.13,108.0,,0.72,109/2,2020-10-20
3059,華晶科,1.93,108.0,59.78,0.87,109/2,2020-10-20
3060,銘異,0.0,108.0,,0.67,109/2,2020-10-20
3062,建漢,1.05,108.0,717.5,0.88,109/2,2020-10-20
3090,日電貿,7.76,108.0,13.5,2.13,109/2,2020-10-20
3094,聯傑,3.82,108.0,39.0,1.7,109/2,2020-10-20
3130,一零四,6.01,108.0,18.66,3.63,109/2,2020-10-20
3149,正達,0.0,108.0,,2.61,109/2,2020-10-20
3164,景岳,3.51,108.0,56.22,1.57,109/2,2020-10-20
3167,大量,4.52,108.0,20.77,2.11,109/2,2020-10-20
3189,景碩,1.4,108.0,794.44,1.27,109/2,2020-10-20
3209,全科,6.53,108.0,9.03,1.25,109/2,2020-10-20
3229,晟鈦,0.0,108.0,,1.79,109/2,2020-10-20
3231,緯創,7.05,108.0,9.91,1.16,109/2,2020-10-20
3257,虹冠電,4.15,108.0,28.73,3.58,109/2,2020-10-20
3266,昇陽,3.37,108.0,29.7,1.04,109/2,2020-10-20
3296,勝德,1.93,108.0,,0.96,109/2,2020-10-20
3305,昇貿,4.02,108.0,22.26,0.86,109/2,2020-10-20
3308,聯德,0.0,108.0,,0.88,109/2,2020-10-20
3311,閎暉,0.0,108.0,,0.79,109/2,2020-10-20
3312,弘憶股,9.02,108.0,11.88,1.14,109/2,2020-10-20
3321,同泰,0.0,108.0,,3.17,109/2,2020-10-20
3338,泰碩,3.39,108.0,16.34,3.44,109/2,2020-10-20
3346,麗清,0.0,108.0,,2.16,109/2,2020-10-20
3356,奇偶,0.0,108.0,267.78,1.33,109/2,2020-10-20
3376,新日興,2.76,108.0,18.76,1.99,109/2,2020-10-20
3380,明泰,1.6,108.0,62.5,1.64,109/2,2020-10-20
3383,新世紀,0.0,108.0,,0.97,109/2,2020-10-20
3406,玉晶光,1.63,108.0,18.55,4.59,109/2,2020-10-20
3413,京鼎,2.2,108.0,14.02,3.31,109/2,2020-10-20
3416,融程電,3.82,108.0,25.16,2.77,109/2,2020-10-20
3419,譁裕,0.0,108.0,,1.24,109/2,2020-10-20
3432,台端,2.25,108.0,22.25,0.59,109/2,2020-10-20
3437,榮創,0.0,108.0,,1.29,109/2,2020-10-20
3443,創意,1.87,108.0,70.16,9.53,109/2,2020-10-20
3450,聯鈞,1.54,108.0,35.71,2.53,109/2,2020-10-20
3454,晶睿,3.29,108.0,30.36,2.35,109/2,2020-10-20
3481,群創,1.05,108.0,,0.42,109/2,2020-10-20
3494,誠研,0.0,108.0,,0.84,109/2,2020-10-20
3501,維熹,6.42,108.0,12.83,1.0,109/2,2020-10-20
3504,揚明光,0.0,108.0,,1.9,109/2,2020-10-20
3515,華擎,2.44,108.0,21.49,3.19,109/2,2020-10-20
3518,柏騰,0.0,108.0,,1.69,109/2,2020-10-20
3528,安馳,6.2,108.0,13.27,1.9,109/2,2020-10-20
3530,晶相光,2.25,108.0,40.64,3.46,109/2,2020-10-20
3532,台勝科,2.87,108.0,39.35,2.39,109/2,2020-10-20
3533,嘉澤,2.18,108.0,18.78,4.21,109/2,2020-10-20
3535,晶彩科,2.76,108.0,,1.43,109/2,2020-10-20
3536,誠創,0.0,108.0,,2.63,109/2,2020-10-20
3543,州巧,3.51,108.0,51.82,0.65,109/2,2020-10-20
3550,聯穎,3.41,108.0,18.54,0.72,109/2,2020-10-20
3557,嘉威,0.0,108.0,9.0,3.85,109/2,2020-10-20
3563,牧德,3.41,108.0,18.39,5.4,109/2,2020-10-20
3576,聯合再生,0.0,108.0,,2.33,109/2,2020-10-20
3583,辛耘,3.37,108.0,20.24,1.86,109/2,2020-10-20
3588,通嘉,2.42,108.0,55.13,1.52,109/2,2020-10-20
3591,艾笛森,0.84,108.0,,0.59,109/2,2020-10-20
3593,力銘,0.0,108.0,,2.21,109/2,2020-10-20
3596,智易,4.68,108.0,17.21,1.98,109/2,2020-10-20
3605,宏致,2.25,108.0,12.29,0.97,109/2,2020-10-20
3607,谷崧,0.0,108.0,,0.55,109/2,2020-10-20
3617,碩天,6.91,108.0,20.0,1.49,109/2,2020-10-20
3622,洋華,3.74,108.0,20.38,0.71,109/2,2020-10-20
3645,達邁,0.82,108.0,41.08,3.11,109/2,2020-10-20
3653,健策,1.57,108.0,41.59,6.66,109/2,2020-10-20
3661,世芯-KY,0.68,108.0,49.85,8.97,109/2,2020-10-20
3665,貿聯-KY,4.09,108.0,16.31,2.46,109/2,2020-10-20
3669,圓展,0.51,108.0,55.8,3.66,109/2,2020-10-20
3673,TPK-KY,0.0,108.0,43.73,0.58,109/2,2020-10-20
3679,新至陞,3.86,108.0,11.35,1.67,109/2,2020-10-20
3682,亞太電,0.0,108.0,,1.18,109/2,2020-10-20
3686,達能,0.0,108.0,,2.76,109/2,2020-10-20
3694,海華,0.0,108.0,36.94,2.79,109/2,2020-10-20
3698,隆達,0.0,108.0,,0.94,109/2,2020-10-20
3701,大眾控,0.0,108.0,,1.24,109/2,2020-10-20
3702,大聯大,6.13,108.0,10.09,1.17,109/2,2020-10-20
3703,欣陸,1.89,108.0,331.25,0.95,109/2,2020-10-20
3704,合勤控,0.0,108.0,,1.43,109/2,2020-10-20
3705,永信,4.93,108.0,14.87,1.95,109/2,2020-10-20
3706,神達,7.61,108.0,10.25,0.78,109/2,2020-10-20
3708,上緯投控,2.47,108.0,21.18,3.01,109/2,2020-10-20
3711,日月光投控,3.23,108.0,11.51,1.32,109/2,2020-10-20
3712,永崴投控,0.0,108.0,,1.48,109/2,2020-10-20
4104,佳醫,5.8,108.0,14.78,1.09,109/2,2020-10-20
4106,雃博,1.51,108.0,31.65,1.49,109/2,2020-10-20
4108,懷特,0.0,108.0,,3.24,109/2,2020-10-20
4119,旭富,4.92,108.0,13.41,2.73,109/2,2020-10-20
4133,亞諾法,0.14,108.0,295.83,3.6,109/2,2020-10-20
4137,麗豐-KY,7.37,108.0,13.18,4.0,109/2,2020-10-20
4141,龍燈-KY,0.0,108.0,,0.42,109/2,2020-10-20
4142,國光生,0.0,108.0,,6.19,109/2,2020-10-20
4144,康聯-KY,1.23,108.0,,0.94,109/2,2020-10-20
4148,全宇生技-KY,2.88,108.0,111.94,1.19,109/2,2020-10-20
4155,訊映,4.97,108.0,16.18,1.77,109/2,2020-10-20
4164,承業醫,5.35,108.0,13.41,1.05,109/2,2020-10-20
4190,佐登-KY,4.63,108.0,18.36,2.95,109/2,2020-10-20
4306,炎洲,2.03,108.0,,0.94,109/2,2020-10-20
4414,如興,0.0,108.0,,0.95,109/2,2020-10-20
4426,利勤,4.27,108.0,37.97,1.41,109/2,2020-10-20
4438,廣越,6.73,108.0,13.18,1.83,109/2,2020-10-20
4439,冠星-KY,6.67,108.0,9.73,1.74,109/2,2020-10-20
4526,東台,1.38,108.0,,0.73,109/2,2020-10-20
4532,瑞智,2.54,108.0,17.43,1.31,109/2,2020-10-20
4536,拓凱,3.9,108.0,21.18,2.89,109/2,2020-10-20
4540,全球傳動,0.0,108.0,,1.43,109/2,2020-10-20
4545,銘鈺,1.17,108.0,250.0,1.42,109/2,2020-10-20
4551,智伸科,1.07,108.0,41.35,4.19,109/2,2020-10-20
4552,力達-KY,4.44,108.0,16.21,0.92,109/2,2020-10-20
4555,氣立,2.46,108.0,39.59,1.33,109/2,2020-10-20
4557,永新-KY,7.95,108.0,14.1,1.86,109/2,2020-10-20
4560,強信-KY,10.04,108.0,14.0,1.88,109/2,2020-10-20
4562,穎漢,0.0,108.0,,1.13,109/2,2020-10-20
4564,元翎,7.36,108.0,19.29,1.29,109/2,2020-10-20
4566,時碩工業,4.47,108.0,16.91,1.18,109/2,2020-10-20
4571,鈞興-KY,4.69,108.0,15.14,2.12,109/2,2020-10-20
4572,駐龍,6.49,108.0,20.24,1.49,109/2,2020-10-20
4576,大銀微系統,0.13,108.0,247.19,2.79,109/2,2020-10-20
4581,光隆精密-KY,8.0,108.0,13.69,1.55,109/2,2020-10-20
4720,德淵,2.25,108.0,53.4,1.13,109/2,2020-10-20
4722,國精化,6.56,108.0,11.49,1.13,109/2,2020-10-20
4725,信昌化,0.0,108.0,,2.57,109/2,2020-10-20
4737,華廣,2.8,108.0,110.94,2.16,109/2,2020-10-20
4739,康普,2.2,108.0,43.08,1.59,109/2,2020-10-20
4746,台耀,0.0,108.0,9.95,1.01,109/2,2020-10-20
4755,三福化,3.58,108.0,18.08,2.03,109/2,2020-10-20
4763,材料-KY,3.49,108.0,15.89,5.89,109/2,2020-10-20
4764,雙鍵,1.95,108.0,102.62,2.22,109/2,2020-10-20
4766,南寶,4.36,108.0,14.4,1.8,109/2,2020-10-20
4807,日成-KY,0.0,108.0,42.0,1.26,109/2,2020-10-20
4904,遠傳,5.39,108.0,22.5,3.1,109/2,2020-10-20
4906,正文,1.82,108.0,275.0,1.22,109/2,2020-10-20
4912,聯德控股-KY,2.07,108.0,18.13,3.06,109/2,2020-10-20
4915,致伸,5.42,108.0,9.26,1.7,109/2,2020-10-20
4916,事欣科,9.35,108.0,10.19,1.29,109/2,2020-10-20
4919,新唐,2.62,108.0,19.14,1.8,109/2,2020-10-20
4927,泰鼎-KY,4.19,108.0,14.46,1.91,109/2,2020-10-20
4930,燦星網,3.46,108.0,13.38,0.55,109/2,2020-10-20
4934,太極,0.0,108.0,,3.4,109/2,2020-10-20
4935,茂林-KY,1.33,108.0,19.91,2.31,109/2,2020-10-20
4938,和碩,7.09,108.0,7.17,1.08,109/2,2020-10-20
4942,嘉彰,6.42,108.0,8.11,0.81,109/2,2020-10-20
4943,康控-KY,2.4,108.0,39.25,2.42,109/2,2020-10-20
4952,凌通,5.27,108.0,19.29,1.95,109/2,2020-10-20
4956,光鋐,0.0,108.0,,1.07,109/2,2020-10-20
4958,臻鼎-KY,3.33,108.0,13.2,1.89,109/2,2020-10-20
4960,誠美材,0.0,108.0,,0.73,109/2,2020-10-20
4961,天鈺,2.74,108.0,24.83,1.48,109/2,2020-10-20
4967,十銓,2.68,108.0,11.14,1.81,109/2,2020-10-20
4968,立積,0.77,108.0,42.29,10.11,109/2,2020-10-20
4976,佳凌,0.0,108.0,,3.7,109/2,2020-10-20
4977,眾達-KY,3.24,108.0,23.28,3.31,109/2,2020-10-20
4989,榮科,3.68,108.0,,1.24,109/2,2020-10-20
4994,傳奇,1.66,108.0,15.8,4.49,109/2,2020-10-20
4999,鑫禾,5.32,108.0,11.56,1.07,109/2,2020-10-20
5007,三星,4.38,108.0,20.4,2.27,109/2,2020-10-20
5203,訊連,3.21,108.0,26.33,2.45,109/2,2020-10-20
5215,科嘉-KY,1.83,108.0,23.59,4.36,109/2,2020-10-20
5225,東科-KY,1.6,108.0,,1.34,109/2,2020-10-20
5234,達興材料,6.14,108.0,12.56,3.22,109/2,2020-10-20
5243,乙盛-KY,5.2,108.0,13.46,1.07,109/2,2020-10-20
5258,虹堡,0.0,108.0,6.01,1.38,109/2,2020-10-20
5264,鎧勝-KY,1.17,108.0,,1.25,109/2,2020-10-20
5269,祥碩,0.72,108.0,63.65,10.29,109/2,2020-10-20
5283,禾聯碩,7.88,108.0,9.35,2.08,109/2,2020-10-20
5284,jpp-KY,5.59,108.0,14.11,0.83,109/2,2020-10-20
5285,界霖,5.35,108.0,37.4,1.96,109/2,2020-10-20
5288,豐祥-KY,5.61,108.0,13.9,2.3,109/2,2020-10-20
5305,敦南,2.85,108.0,5.17,1.43,109/2,2020-10-20
5388,中磊,4.03,108.0,19.11,2.69,109/2,2020-10-20
5434,崇越,5.63,108.0,11.17,2.27,109/2,2020-10-20
5469,瀚宇博,4.05,108.0,7.2,0.93,109/2,2020-10-20
5471,松翰,3.02,108.0,18.01,3.59,109/2,2020-10-20
5484,慧友,0.0,108.0,,1.25,109/2,2020-10-20
5515,建國,4.3,108.0,12.22,0.74,109/2,2020-10-20
5519,隆大,8.94,108.0,12.18,0.82,109/2,2020-10-20
5521,工信,0.0,108.0,2.95,0.91,109/2,2020-10-20
5522,遠雄,7.79,108.0,12.29,0.94,109/2,2020-10-20
5525,順天,5.94,108.0,32.21,1.18,109/2,2020-10-20
5531,鄉林,0.0,108.0,43.54,0.94,109/2,2020-10-20
5533,皇鼎,3.08,108.0,65.0,0.64,109/2,2020-10-20
5534,長虹,7.95,108.0,7.84,1.37,109/2,2020-10-20
5538,東明-KY,4.66,108.0,12.38,1.48,109/2,2020-10-20
5546,永固-KY,5.33,108.0,11.05,2.36,109/2,2020-10-20
5607,遠雄港,3.48,108.0,11.12,1.24,109/2,2020-10-20
5608,四維航,0.0,108.0,,0.49,109/2,2020-10-20
5706,鳳凰,4.35,108.0,17.44,1.63,109/2,2020-10-20
5871,中租-KY,3.6,108.0,12.2,2.73,109/2,2020-10-20
5876,上海商銀,5.37,108.0,12.31,1.14,109/2,2020-10-20
5880,合庫金,5.9,108.0,15.12,1.14,109/2,2020-10-20
5906,台南-KY,0.0,108.0,,3.57,109/2,2020-10-20
5907,大洋-KY,10.02,108.0,42.21,0.54,109/2,2020-10-20
6005,群益證,7.34,108.0,10.48,0.72,109/2,2020-10-20
6024,群益期,5.16,108.0,12.93,1.28,109/2,2020-10-20
6108,競國,7.71,108.0,24.13,0.95,109/2,2020-10-20
6112,聚碩,7.59,108.0,15.51,1.86,109/2,2020-10-20
6115,鎰勝,7.26,108.0,15.84,1.79,109/2,2020-10-20
6116,彩晶,0.0,108.0,,0.71,109/2,2020-10-20
6117,迎廣,0.0,108.0,,1.33,109/2,2020-10-20
6120,達運,0.0,108.0,,0.77,109/2,2020-10-20
6128,上福,8.96,108.0,18.36,1.09,109/2,2020-10-20
6131,鈞泰,0.0,108.0,,9.34,109/2,2020-10-20
6133,金橋,2.93,108.0,170.4,0.72,109/2,2020-10-20
6136,富爾特,8.09,108.0,28.83,0.82,109/2,2020-10-20
6139,亞翔,5.69,108.0,10.33,0.8,109/2,2020-10-20
6141,柏承,1.47,108.0,7.11,1.75,109/2,2020-10-20
6142,友勁,0.0,108.0,,1.03,109/2,2020-10-20
6152,百一,0.0,108.0,157.83,1.24,109/2,2020-10-20
6153,嘉聯益,0.88,108.0,123.48,1.05,109/2,2020-10-20
6155,鈞寶,4.53,108.0,52.16,1.48,109/2,2020-10-20
6164,華興,0.0,108.0,,0.72,109/2,2020-10-20
6165,捷泰,0.0,108.0,,7.97,109/2,2020-10-20
6166,凌華,2.39,108.0,43.51,3.3,109/2,2020-10-20
6168,宏齊,0.0,108.0,61.09,1.07,109/2,2020-10-20
6172,互億,0.72,108.0,,2.71,109/2,2020-10-20
6176,瑞儀,7.34,108.0,9.38,1.97,109/2,2020-10-20
6177,達麗,10.08,108.0,21.72,1.82,109/2,2020-10-20
6183,關貿,3.72,108.0,26.02,3.44,109/2,2020-10-20
6184,大豐電,7.31,108.0,12.59,1.53,109/2,2020-10-20
6189,豐藝,6.58,108.0,12.38,1.7,109/2,2020-10-20
6191,精成科,2.25,108.0,9.39,0.84,109/2,2020-10-20
6192,巨路,5.09,108.0,11.08,1.45,109/2,2020-10-20
6196,帆宣,2.48,108.0,23.44,3.39,109/2,2020-10-20
6197,佳必琪,8.7,108.0,13.42,1.51,109/2,2020-10-20
6201,亞弘電,7.2,108.0,16.21,1.37,109/2,2020-10-20
6202,盛群,5.96,108.0,18.25,4.41,109/2,2020-10-20
6205,詮欣,3.61,108.0,16.69,1.41,109/2,2020-10-20
6206,飛捷,7.19,108.0,14.16,2.21,109/2,2020-10-20
6209,今國光,0.0,108.0,,1.79,109/2,2020-10-20
6213,聯茂,3.83,108.0,16.56,3.76,109/2,2020-10-20
6214,精誠,6.1,108.0,10.65,1.59,109/2,2020-10-20
6215,和椿,3.25,108.0,13.16,1.2,109/2,2020-10-20
6216,居易,7.36,108.0,17.52,1.53,109/2,2020-10-20
6224,聚鼎,4.19,108.0,18.47,3.84,109/2,2020-10-20
6225,天瀚,0.0,108.0,,33.0,109/2,2020-10-20
6226,光鼎,5.01,108.0,8.06,0.79,109/2,2020-10-20
6230,超眾,1.97,108.0,33.18,5.61,109/2,2020-10-20
6235,華孚,0.0,108.0,6.74,1.21,109/2,2020-10-20
6239,力成,5.26,108.0,9.39,1.55,109/2,2020-10-20
6243,迅杰,0.0,108.0,,1.91,109/2,2020-10-20
6251,定穎,0.0,108.0,6.67,1.12,109/2,2020-10-20
6257,矽格,5.65,108.0,10.17,1.48,109/2,2020-10-20
6269,台郡,4.02,108.0,11.26,1.93,109/2,2020-10-20
6271,同欣電,1.81,108.0,31.72,1.52,109/2,2020-10-20
6277,宏正,6.41,108.0,5.92,2.07,109/2,2020-10-20
6278,台表科,2.69,108.0,17.19,2.46,109/2,2020-10-20
6281,全國電,5.81,108.0,14.64,2.92,109/2,2020-10-20
6282,康舒,4.14,108.0,6.77,1.41,109/2,2020-10-20
6283,淳安,0.0,108.0,,3.11,109/2,2020-10-20
6285,啟碁,3.13,108.0,20.97,1.96,109/2,2020-10-20
6288,聯嘉,2.2,108.0,33.71,2.76,109/2,2020-10-20
6289,華上,0.0,108.0,,12.0,109/2,2020-10-20
6405,悅城,2.72,108.0,17.52,0.65,109/2,2020-10-20
6409,旭隼,2.46,108.0,34.21,19.4,109/2,2020-10-20
6412,群電,4.83,108.0,13.67,3.22,109/2,2020-10-20
6414,樺漢,2.04,108.0,16.52,2.44,109/2,2020-10-20
6415,矽力-KY,0.41,108.0,62.76,10.74,109/2,2020-10-20
6416,瑞祺電通,2.1,108.0,26.43,3.34,109/2,2020-10-20
6431,光麗-KY,0.0,108.0,,3.86,109/2,2020-10-20
6442,光聖,4.56,108.0,,1.16,109/2,2020-10-20
6443,元晶,0.0,108.0,,4.89,109/2,2020-10-20
6449,鈺邦,1.76,108.0,22.36,2.49,109/2,2020-10-20
6451,訊芯-KY,3.67,108.0,15.97,1.99,109/2,2020-10-20
6456,GIS-KY,2.83,108.0,11.71,1.62,109/2,2020-10-20
6464,台數科,3.67,108.0,14.97,2.15,109/2,2020-10-20
6477,安集,1.65,108.0,29.15,2.92,109/2,2020-10-20
6491,晶碩,1.06,108.0,32.05,4.03,109/2,2020-10-20
6504,南六,1.94,108.0,19.37,5.18,109/2,2020-10-20
6505,台塑化,3.59,108.0,897.78,2.89,109/2,2020-10-20
6525,捷敏-KY,6.17,108.0,10.76,2.12,109/2,2020-10-20
6531,愛普,0.32,108.0,149.53,9.81,109/2,2020-10-20
