證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
2543,皇昌,0.0,108.0,62.91,0.83,109/2,2020-10-05
2545,皇翔,3.1,108.0,43.43,1.27,109/2,2020-10-05
2546,根基,6.06,108.0,11.7,1.93,109/2,2020-10-05
2547,日勝生,5.98,108.0,15.0,0.82,109/2,2020-10-05
2548,華固,8.74,108.0,5.43,1.45,109/2,2020-10-05
2597,潤弘,7.5,108.0,11.45,2.38,109/2,2020-10-05
2601,益航,12.94,108.0,,0.82,109/2,2020-10-05
2603,長榮,0.0,108.0,29.91,1.1,109/2,2020-10-05
2605,新興,3.13,108.0,14.91,0.61,109/2,2020-10-05
2606,裕民,5.78,108.0,23.01,1.19,109/2,2020-10-05
2607,榮運,2.17,108.0,19.51,0.66,109/2,2020-10-05
2608,嘉里大榮,3.78,108.0,13.13,1.9,109/2,2020-10-05
2609,陽明,0.0,108.0,,1.68,109/2,2020-10-05
2610,華航,0.0,108.0,,0.83,109/2,2020-10-05
2611,志信,0.0,108.0,,0.5,109/2,2020-10-05
2612,中航,2.95,108.0,19.93,0.55,109/2,2020-10-05
2613,中櫃,1.13,108.0,136.36,0.69,109/2,2020-10-05
2614,東森,6.37,108.0,16.7,1.48,109/2,2020-10-05
2615,萬海,3.5,108.0,14.1,1.42,109/2,2020-10-05
2616,山隆,6.05,108.0,13.05,0.98,109/2,2020-10-05
2617,台航,4.61,108.0,11.88,0.72,109/2,2020-10-05
2618,長榮航,2.33,108.0,268.75,0.76,109/2,2020-10-05
2630,亞航,0.5,108.0,58.89,1.19,109/2,2020-10-05
2633,台灣高鐵,3.84,108.0,33.21,2.7,109/2,2020-10-05
2634,漢翔,4.15,108.0,20.46,1.94,109/2,2020-10-05
2636,台驊投控,3.7,108.0,12.51,1.75,109/2,2020-10-05
2637,慧洋-KY,6.31,108.0,41.67,0.58,109/2,2020-10-05
2642,宅配通,3.52,108.0,17.05,1.69,109/2,2020-10-05
2701,萬企,3.45,108.0,18.41,0.7,109/2,2020-10-05
2702,華園,0.0,108.0,,1.48,109/2,2020-10-05
2704,國賓,0.0,108.0,66.51,0.99,109/2,2020-10-05
2705,六福,0.0,108.0,,2.88,109/2,2020-10-05
2706,第一店,3.44,108.0,19.55,0.73,109/2,2020-10-05
2707,晶華,7.64,108.0,19.95,5.62,109/2,2020-10-05
2712,遠雄來,0.0,108.0,345.0,4.24,109/2,2020-10-05
2722,夏都,0.72,108.0,131.9,1.83,109/2,2020-10-05
2723,美食-KY,2.9,108.0,27.67,1.91,109/2,2020-10-05
2727,王品,5.88,108.0,56.34,1.95,109/2,2020-10-05
2731,雄獅,2.98,108.0,,2.7,109/2,2020-10-05
2739,寒舍,4.25,108.0,,1.75,109/2,2020-10-05
2748,雲品,6.23,108.0,31.61,2.17,109/2,2020-10-05
2801,彰銀,4.6,108.0,17.76,1.07,109/2,2020-10-05
2809,京城銀,4.05,108.0,8.97,1.02,109/2,2020-10-05
2812,台中銀,7.41,108.0,9.91,0.76,109/2,2020-10-05
2816,旺旺保,7.28,108.0,6.89,0.73,109/2,2020-10-05
2820,華票,4.93,108.0,14.46,0.81,109/2,2020-10-05
2823,中壽,6.05,108.0,6.26,0.63,109/2,2020-10-05
2832,台產,5.09,108.0,10.51,0.78,109/2,2020-10-05
2834,臺企銀,7.22,108.0,12.42,0.72,109/2,2020-10-05
2836,高雄銀,5.14,108.0,13.42,0.68,109/2,2020-10-05
2838,聯邦銀,7.96,108.0,9.39,0.55,109/2,2020-10-05
2841,台開,0.0,108.0,,0.3,109/2,2020-10-05
2845,遠東銀,7.18,108.0,11.32,0.72,109/2,2020-10-05
2849,安泰銀,5.1,108.0,13.36,0.84,109/2,2020-10-05
2850,新產,5.13,108.0,6.78,0.94,109/2,2020-10-05
2851,中再保,4.43,108.0,8.53,0.99,109/2,2020-10-05
2852,第一保,7.41,108.0,12.22,0.6,109/2,2020-10-05
2855,統一證,7.72,108.0,11.35,0.81,109/2,2020-10-05
2867,三商壽,0.0,108.0,4.17,0.52,109/2,2020-10-05
2880,華南金,6.31,108.0,23.99,1.19,109/2,2020-10-05
2881,富邦金,4.85,108.0,6.96,0.8,109/2,2020-10-05
2882,國泰金,5.2,108.0,9.2,0.73,109/2,2020-10-05
2883,開發金,7.1,108.0,15.36,0.7,109/2,2020-10-05
2884,玉山金,6.25,108.0,15.15,1.71,109/2,2020-10-05
2885,元大金,5.88,108.0,10.14,0.88,109/2,2020-10-05
2886,兆豐金,6.12,108.0,15.19,1.21,109/2,2020-10-05
2887,台新金,6.23,108.0,10.98,0.83,109/2,2020-10-05
2888,新光金,4.85,108.0,7.66,0.45,109/2,2020-10-05
2889,國票金,6.98,108.0,12.11,0.93,109/2,2020-10-05
2890,永豐金,6.48,108.0,10.49,0.83,109/2,2020-10-05
2891,中信金,5.51,108.0,8.73,1.0,109/2,2020-10-05
2892,第一金,6.54,108.0,14.14,1.21,109/2,2020-10-05
2897,王道銀行,5.91,108.0,22.57,0.56,109/2,2020-10-05
2901,欣欣,1.69,108.0,67.71,2.03,109/2,2020-10-05
2903,遠百,3.23,108.0,23.35,1.18,109/2,2020-10-05
2904,匯僑,6.83,108.0,11.61,1.73,109/2,2020-10-05
2905,三商,9.2,108.0,5.99,0.88,109/2,2020-10-05
2906,高林,2.21,108.0,151.11,1.02,109/2,2020-10-05
2908,特力,2.96,108.0,17.39,1.91,109/2,2020-10-05
2910,統領,2.22,108.0,68.7,2.44,109/2,2020-10-05
2911,麗嬰房,0.0,108.0,,0.56,109/2,2020-10-05
2912,統一超,3.37,108.0,27.38,8.78,109/2,2020-10-05
2913,農林,0.0,108.0,,0.88,109/2,2020-10-05
2915,潤泰全,7.73,108.0,4.98,0.43,109/2,2020-10-05
2923,鼎固-KY,9.72,108.0,,0.82,109/2,2020-10-05
2929,淘帝-KY,4.93,108.0,,0.68,109/2,2020-10-05
2936,客思達-KY,0.0,108.0,167.92,0.59,109/2,2020-10-05
2939,凱羿-KY,4.15,108.0,126.16,5.05,109/2,2020-10-05
3002,歐格,4.29,108.0,20.66,0.92,109/2,2020-10-05
3003,健和興,2.55,108.0,14.52,1.31,109/2,2020-10-05
3004,豐達科,5.39,108.0,9.64,1.4,109/2,2020-10-05
3005,神基,6.07,108.0,11.0,1.88,109/2,2020-10-05
3006,晶豪科,2.72,108.0,11.29,1.29,109/2,2020-10-05
3008,大立光,2.4,108.0,15.58,3.48,109/2,2020-10-05
3010,華立,5.95,108.0,8.33,1.14,109/2,2020-10-05
3011,今皓,0.0,108.0,,0.73,109/2,2020-10-05
3013,晟銘電,2.33,108.0,12.29,0.89,109/2,2020-10-05
3014,聯陽,4.73,108.0,16.6,2.89,109/2,2020-10-05
3015,全漢,4.78,108.0,14.38,0.66,109/2,2020-10-05
3016,嘉晶,0.37,108.0,741.11,4.67,109/2,2020-10-05
3017,奇鋐,1.91,108.0,18.38,2.67,109/2,2020-10-05
3018,同開,0.0,108.0,,2.65,109/2,2020-10-05
3019,亞光,3.09,108.0,35.75,1.65,109/2,2020-10-05
3021,鴻名,2.59,108.0,12.64,1.24,109/2,2020-10-05
3022,威強電,2.34,108.0,10.6,1.1,109/2,2020-10-05
3023,信邦,2.88,108.0,22.8,5.92,109/2,2020-10-05
3024,憶聲,1.94,108.0,63.06,1.22,109/2,2020-10-05
3025,星通,2.94,108.0,30.38,1.78,109/2,2020-10-05
3026,禾伸堂,6.9,108.0,17.5,1.88,109/2,2020-10-05
3027,盛達,0.0,108.0,,1.31,109/2,2020-10-05
3028,增你強,4.99,108.0,14.64,0.89,109/2,2020-10-05
3029,零壹,5.12,108.0,12.23,2.02,109/2,2020-10-05
3030,德律,5.79,108.0,12.69,2.58,109/2,2020-10-05
3031,佰鴻,6.1,108.0,12.45,0.92,109/2,2020-10-05
3032,偉訓,4.64,108.0,13.46,2.34,109/2,2020-10-05
3033,威健,3.31,108.0,16.36,1.13,109/2,2020-10-05
3034,聯詠,4.04,108.0,18.4,5.03,109/2,2020-10-05
3035,智原,2.5,108.0,28.98,2.16,109/2,2020-10-05
3036,文曄,5.57,108.0,9.77,0.79,109/2,2020-10-05
3037,欣興,1.39,108.0,27.54,2.61,109/2,2020-10-05
3038,全台,6.98,108.0,9.56,1.39,109/2,2020-10-05
3040,遠見,4.49,108.0,8.41,1.52,109/2,2020-10-05
3041,揚智,0.0,108.0,,1.36,109/2,2020-10-05
3042,晶技,3.56,108.0,20.09,2.59,109/2,2020-10-05
3043,科風,0.0,108.0,,12.65,109/2,2020-10-05
3044,健鼎,6.36,108.0,10.05,1.88,109/2,2020-10-05
3045,台灣大,4.92,108.0,21.59,4.48,109/2,2020-10-05
3046,建碁,0.0,108.0,,2.04,109/2,2020-10-05
3047,訊舟,1.06,108.0,,1.31,109/2,2020-10-05
3048,益登,5.75,108.0,8.45,1.15,109/2,2020-10-05
3049,和鑫,3.63,108.0,13.76,0.85,109/2,2020-10-05
3050,鈺德,4.63,108.0,17.7,0.69,109/2,2020-10-05
3051,力特,0.0,108.0,,1.32,109/2,2020-10-05
3052,夆典,4.59,108.0,5.94,0.76,109/2,2020-10-05
3054,立萬利,0.0,108.0,,2.08,109/2,2020-10-05
3055,蔚華科,1.17,108.0,,1.45,109/2,2020-10-05
3056,總太,7.65,108.0,10.83,1.86,109/2,2020-10-05
3057,喬鼎,0.0,108.0,,2.15,109/2,2020-10-05
3058,立德,1.3,108.0,,0.63,109/2,2020-10-05
3059,華晶科,2.04,108.0,56.56,0.83,109/2,2020-10-05
3060,銘異,0.0,108.0,,0.64,109/2,2020-10-05
3062,建漢,1.06,108.0,705.0,0.87,109/2,2020-10-05
3090,日電貿,7.96,108.0,13.16,2.08,109/2,2020-10-05
3094,聯傑,4.23,108.0,35.27,1.53,109/2,2020-10-05
3130,一零四,5.94,108.0,18.86,3.67,109/2,2020-10-05
3149,正達,0.0,108.0,,1.72,109/2,2020-10-05
3164,景岳,3.34,108.0,59.15,1.65,109/2,2020-10-05
3167,大量,4.67,108.0,20.12,2.04,109/2,2020-10-05
3189,景碩,1.5,108.0,740.0,1.18,109/2,2020-10-05
3209,全科,6.75,108.0,8.73,1.21,109/2,2020-10-05
3229,晟鈦,0.0,108.0,,1.84,109/2,2020-10-05
3231,緯創,6.9,108.0,10.12,1.18,109/2,2020-10-05
3257,虹冠電,4.27,108.0,27.92,3.47,109/2,2020-10-05
3266,昇陽,3.73,108.0,26.8,0.94,109/2,2020-10-05
3296,勝德,1.89,108.0,,0.97,109/2,2020-10-05
3305,昇貿,4.23,108.0,21.15,0.82,109/2,2020-10-05
3308,聯德,0.0,108.0,,0.91,109/2,2020-10-05
3311,閎暉,0.0,108.0,,0.79,109/2,2020-10-05
3312,弘憶股,9.45,108.0,11.34,1.09,109/2,2020-10-05
3321,同泰,0.0,108.0,,2.96,109/2,2020-10-05
3338,泰碩,3.18,108.0,17.43,3.67,109/2,2020-10-05
3346,麗清,0.0,108.0,,1.67,109/2,2020-10-05
3356,奇偶,0.0,108.0,266.67,1.32,109/2,2020-10-05
3376,新日興,2.92,108.0,17.72,1.88,109/2,2020-10-05
3380,明泰,1.68,108.0,59.43,1.56,109/2,2020-10-05
3383,新世紀,0.0,108.0,,1.06,109/2,2020-10-05
3406,玉晶光,1.53,108.0,19.76,4.89,109/2,2020-10-05
3413,京鼎,2.23,108.0,13.82,3.26,109/2,2020-10-05
3416,融程電,3.71,108.0,25.9,2.85,109/2,2020-10-05
3419,譁裕,0.0,108.0,,1.12,109/2,2020-10-05
3432,台端,2.4,108.0,20.83,0.55,109/2,2020-10-05
3437,榮創,0.0,108.0,,1.29,109/2,2020-10-05
3443,創意,1.92,108.0,68.19,9.26,109/2,2020-10-05
3450,聯鈞,1.56,108.0,35.16,2.49,109/2,2020-10-05
3454,晶睿,3.36,108.0,29.8,2.31,109/2,2020-10-05
3481,群創,1.09,108.0,,0.4,109/2,2020-10-05
3494,誠研,0.0,108.0,,0.94,109/2,2020-10-05
3501,維熹,6.56,108.0,12.55,0.97,109/2,2020-10-05
3504,揚明光,0.0,108.0,,1.96,109/2,2020-10-05
3515,華擎,2.25,108.0,23.26,3.45,109/2,2020-10-05
3518,柏騰,0.0,108.0,,1.54,109/2,2020-10-05
3528,安馳,6.36,108.0,12.93,1.85,109/2,2020-10-05
3530,晶相光,2.28,108.0,40.14,3.42,109/2,2020-10-05
3532,台勝科,3.24,108.0,34.84,2.12,109/2,2020-10-05
3533,嘉澤,2.28,108.0,17.95,4.02,109/2,2020-10-05
3535,晶彩科,2.83,108.0,,1.39,109/2,2020-10-05
3536,誠創,0.0,108.0,,2.92,109/2,2020-10-05
3543,州巧,4.11,108.0,44.2,0.55,109/2,2020-10-05
3545,敦泰,1.5,108.0,31.97,1.26,109/2,2020-10-05
3550,聯穎,2.99,108.0,21.14,0.82,109/2,2020-10-05
3557,嘉威,0.0,108.0,9.15,3.92,109/2,2020-10-05
3563,牧德,3.51,108.0,17.89,5.26,109/2,2020-10-05
3576,聯合再生,0.0,108.0,,1.64,109/2,2020-10-05
3583,辛耘,3.29,108.0,20.75,1.91,109/2,2020-10-05
3588,通嘉,2.89,108.0,46.07,1.27,109/2,2020-10-05
3591,艾笛森,0.88,108.0,,0.57,109/2,2020-10-05
3593,力銘,0.0,108.0,,2.34,109/2,2020-10-05
3596,智易,5.33,108.0,15.1,1.74,109/2,2020-10-05
3605,宏致,2.34,108.0,11.85,0.93,109/2,2020-10-05
3607,谷崧,0.0,108.0,,0.53,109/2,2020-10-05
3617,碩天,7.1,108.0,19.48,1.45,109/2,2020-10-05
3622,洋華,3.75,108.0,20.33,0.71,109/2,2020-10-05
3645,達邁,0.85,108.0,39.59,3.0,109/2,2020-10-05
3653,健策,1.66,108.0,39.37,6.3,109/2,2020-10-05
3661,世芯-KY,0.73,108.0,46.61,8.38,109/2,2020-10-05
3665,貿聯-KY,3.91,108.0,17.05,2.57,109/2,2020-10-05
3669,圓展,0.44,108.0,64.49,4.23,109/2,2020-10-05
3673,TPK-KY,0.0,108.0,41.86,0.56,109/2,2020-10-05
3679,新至陞,3.96,108.0,11.07,1.63,109/2,2020-10-05
3682,亞太電,0.0,108.0,,1.1,109/2,2020-10-05
3686,達能,0.0,108.0,,2.28,109/2,2020-10-05
3694,海華,0.0,108.0,35.59,2.69,109/2,2020-10-05
3698,隆達,0.0,108.0,,0.94,109/2,2020-10-05
3701,大眾控,0.0,108.0,,1.28,109/2,2020-10-05
3702,大聯大,6.21,108.0,9.96,1.16,109/2,2020-10-05
3703,欣陸,2.39,108.0,261.88,0.75,109/2,2020-10-05
3704,合勤控,0.0,108.0,,1.45,109/2,2020-10-05
3705,永信,5.07,108.0,14.45,1.9,109/2,2020-10-05
3706,神達,7.75,108.0,10.07,0.77,109/2,2020-10-05
3708,上緯投控,2.78,108.0,18.82,2.67,109/2,2020-10-05
3711,日月光投控,3.31,108.0,11.25,1.29,109/2,2020-10-05
3712,永崴投控,0.0,108.0,,1.51,109/2,2020-10-05
4104,佳醫,5.89,108.0,14.55,1.07,109/2,2020-10-05
4106,雃博,1.45,108.0,32.98,1.56,109/2,2020-10-05
4108,懷特,0.0,108.0,,3.3,109/2,2020-10-05
4119,旭富,4.73,108.0,13.92,2.83,109/2,2020-10-05
4133,亞諾法,0.13,108.0,320.0,3.89,109/2,2020-10-05
4137,麗豐-KY,7.13,108.0,13.63,4.13,109/2,2020-10-05
4141,龍燈-KY,0.0,108.0,,0.42,109/2,2020-10-05
4142,國光生,0.0,108.0,,6.36,109/2,2020-10-05
4144,康聯-KY,1.23,108.0,,0.94,109/2,2020-10-05
4148,全宇生技-KY,2.8,108.0,115.32,1.22,109/2,2020-10-05
4155,訊映,4.85,108.0,16.57,1.81,109/2,2020-10-05
4164,承業醫,5.24,108.0,13.69,1.07,109/2,2020-10-05
4190,佐登-KY,4.87,108.0,17.47,2.81,109/2,2020-10-05
4306,炎洲,2.11,108.0,,0.9,109/2,2020-10-05
4414,如興,0.0,108.0,,1.01,109/2,2020-10-05
4426,利勤,4.33,108.0,37.43,1.39,109/2,2020-10-05
4438,廣越,6.55,108.0,13.53,1.88,109/2,2020-10-05
4439,冠星-KY,6.7,108.0,9.69,1.73,109/2,2020-10-05
4526,東台,1.48,108.0,,0.68,109/2,2020-10-05
4532,瑞智,2.56,108.0,17.3,1.3,109/2,2020-10-05
4536,拓凱,4.04,108.0,20.43,2.78,109/2,2020-10-05
4540,全球傳動,0.0,108.0,,1.43,109/2,2020-10-05
4545,銘鈺,1.16,108.0,250.83,1.43,109/2,2020-10-05
4551,智伸科,1.08,108.0,40.88,4.14,109/2,2020-10-05
4552,力達-KY,4.72,108.0,15.25,0.87,109/2,2020-10-05
4555,氣立,2.45,108.0,39.8,1.34,109/2,2020-10-05
4557,永新-KY,8.09,108.0,13.86,1.82,109/2,2020-10-05
4560,強信-KY,10.1,108.0,13.91,1.86,109/2,2020-10-05
4562,穎漢,0.0,108.0,,1.13,109/2,2020-10-05
4564,元翎,7.33,108.0,19.35,1.3,109/2,2020-10-05
4566,時碩工業,4.51,108.0,16.75,1.17,109/2,2020-10-05
4571,鈞興-KY,4.71,108.0,15.05,2.11,109/2,2020-10-05
4572,駐龍,6.4,108.0,20.5,1.51,109/2,2020-10-05
4576,大銀微系統,0.14,108.0,224.69,2.53,109/2,2020-10-05
4581,光隆精密-KY,8.05,108.0,13.59,1.54,109/2,2020-10-05
4720,德淵,2.22,108.0,54.0,1.14,109/2,2020-10-05
4722,國精化,6.44,108.0,11.69,1.15,109/2,2020-10-05
4725,信昌化,0.0,108.0,,2.57,109/2,2020-10-05
4737,華廣,2.83,108.0,109.84,2.14,109/2,2020-10-05
4739,康普,2.14,108.0,44.31,1.63,109/2,2020-10-05
4746,台耀,0.0,108.0,10.41,1.06,109/2,2020-10-05
4755,三福化,3.77,108.0,17.2,1.93,109/2,2020-10-05
4763,材料-KY,3.29,108.0,16.88,6.26,109/2,2020-10-05
4764,雙鍵,2.0,108.0,100.0,2.16,109/2,2020-10-05
4766,南寶,4.76,108.0,13.19,1.65,109/2,2020-10-05
4807,日成-KY,0.0,108.0,41.71,1.25,109/2,2020-10-05
4904,遠傳,5.28,108.0,22.95,3.16,109/2,2020-10-05
4906,正文,1.95,108.0,257.0,1.14,109/2,2020-10-05
4912,聯德控股-KY,2.11,108.0,17.83,3.01,109/2,2020-10-05
4915,致伸,5.58,108.0,9.0,1.65,109/2,2020-10-05
4916,事欣科,9.9,108.0,9.62,1.22,109/2,2020-10-05
4919,新唐,2.8,108.0,17.91,1.68,109/2,2020-10-05
4927,泰鼎-KY,4.11,108.0,14.75,1.95,109/2,2020-10-05
4930,燦星網,3.79,108.0,12.22,0.5,109/2,2020-10-05
4934,太極,0.0,108.0,,3.43,109/2,2020-10-05
4935,茂林-KY,1.44,108.0,18.5,2.15,109/2,2020-10-05
4938,和碩,7.12,108.0,7.13,1.08,109/2,2020-10-05
4942,嘉彰,6.64,108.0,7.84,0.78,109/2,2020-10-05
4943,康控-KY,2.37,108.0,39.81,2.45,109/2,2020-10-05
4952,凌通,5.75,108.0,17.68,1.79,109/2,2020-10-05
4956,光鋐,0.0,108.0,,1.04,109/2,2020-10-05
4958,臻鼎-KY,3.54,108.0,12.41,1.77,109/2,2020-10-05
4960,誠美材,0.0,108.0,,0.61,109/2,2020-10-05
4961,天鈺,2.86,108.0,23.81,1.42,109/2,2020-10-05
4967,十銓,2.81,108.0,10.63,1.72,109/2,2020-10-05
4968,立積,0.77,108.0,42.04,10.05,109/2,2020-10-05
4976,佳凌,0.0,108.0,,3.48,109/2,2020-10-05
4977,眾達-KY,3.43,108.0,21.98,3.13,109/2,2020-10-05
4989,榮科,3.65,108.0,,1.25,109/2,2020-10-05
4994,傳奇,1.67,108.0,15.75,4.47,109/2,2020-10-05
4999,鑫禾,5.55,108.0,11.1,1.02,109/2,2020-10-05
5007,三星,4.46,108.0,20.02,2.22,109/2,2020-10-05
5203,訊連,3.14,108.0,26.91,2.5,109/2,2020-10-05
5215,科嘉-KY,2.08,108.0,20.78,3.84,109/2,2020-10-05
5225,東科-KY,1.68,108.0,,1.27,109/2,2020-10-05
5234,達興材料,6.21,108.0,12.42,3.19,109/2,2020-10-05
5243,乙盛-KY,5.38,108.0,13.02,1.04,109/2,2020-10-05
5258,虹堡,0.0,108.0,5.96,1.37,109/2,2020-10-05
5264,鎧勝-KY,1.17,108.0,,1.25,109/2,2020-10-05
5269,祥碩,0.79,108.0,58.08,9.39,109/2,2020-10-05
5283,禾聯碩,8.0,108.0,9.21,2.05,109/2,2020-10-05
5284,jpp-KY,5.6,108.0,14.07,0.82,109/2,2020-10-05
5285,界霖,5.42,108.0,36.91,1.93,109/2,2020-10-05
5288,豐祥-KY,5.68,108.0,13.73,2.28,109/2,2020-10-05
5305,敦南,2.85,108.0,5.15,1.43,109/2,2020-10-05
5388,中磊,4.17,108.0,18.49,2.61,109/2,2020-10-05
5434,崇越,5.65,108.0,11.12,2.26,109/2,2020-10-05
5469,瀚宇博,4.21,108.0,6.92,0.89,109/2,2020-10-05
5471,松翰,3.23,108.0,16.87,3.36,109/2,2020-10-05
5484,慧友,0.0,108.0,,1.23,109/2,2020-10-05
5515,建國,4.35,108.0,12.07,0.73,109/2,2020-10-05
5519,隆大,9.25,108.0,11.77,0.8,109/2,2020-10-05
5521,工信,0.0,108.0,2.61,0.81,109/2,2020-10-05
5522,遠雄,7.96,108.0,12.03,0.92,109/2,2020-10-05
5525,順天,6.28,108.0,30.44,1.11,109/2,2020-10-05
5531,鄉林,0.0,108.0,43.33,0.94,109/2,2020-10-05
5533,皇鼎,3.13,108.0,64.0,0.63,109/2,2020-10-05
5534,長虹,7.93,108.0,7.86,1.37,109/2,2020-10-05
5538,東明-KY,4.72,108.0,12.23,1.46,109/2,2020-10-05
5546,永固-KY,5.55,108.0,10.62,2.27,109/2,2020-10-05
5607,遠雄港,3.75,108.0,10.33,1.15,109/2,2020-10-05
5608,四維航,0.0,108.0,,0.5,109/2,2020-10-05
5706,鳳凰,4.34,108.0,17.5,1.64,109/2,2020-10-05
5871,中租-KY,3.8,108.0,11.55,2.59,109/2,2020-10-05
5876,上海商銀,5.28,108.0,12.53,1.16,109/2,2020-10-05
5880,合庫金,5.85,108.0,15.23,1.15,109/2,2020-10-05
5906,台南-KY,0.0,108.0,,3.43,109/2,2020-10-05
5907,大洋-KY,9.73,108.0,43.46,0.55,109/2,2020-10-05
6005,群益證,7.37,108.0,10.43,0.71,109/2,2020-10-05
6024,群益期,5.16,108.0,12.91,1.27,109/2,2020-10-05
6108,競國,7.67,108.0,24.24,0.96,109/2,2020-10-05
6112,聚碩,7.87,108.0,14.94,1.79,109/2,2020-10-05
6115,鎰勝,7.29,108.0,15.77,1.78,109/2,2020-10-05
6116,彩晶,0.0,108.0,,0.68,109/2,2020-10-05
6117,迎廣,0.0,108.0,,1.3,109/2,2020-10-05
6120,達運,0.0,108.0,,0.74,109/2,2020-10-05
6128,上福,9.04,108.0,18.18,1.08,109/2,2020-10-05
6131,鈞泰,0.0,108.0,,10.82,109/2,2020-10-05
6133,金橋,3.19,108.0,156.6,0.67,109/2,2020-10-05
6136,富爾特,8.07,108.0,28.92,0.83,109/2,2020-10-05
6139,亞翔,5.74,108.0,10.25,0.8,109/2,2020-10-05
6141,柏承,1.62,108.0,6.48,1.59,109/2,2020-10-05
6142,友勁,0.0,108.0,,1.04,109/2,2020-10-05
6152,百一,0.0,108.0,145.0,1.14,109/2,2020-10-05
6153,嘉聯益,0.93,108.0,117.39,1.0,109/2,2020-10-05
6155,鈞寶,4.95,108.0,47.73,1.35,109/2,2020-10-05
6164,華興,0.0,108.0,,0.7,109/2,2020-10-05
6165,捷泰,0.0,108.0,,8.58,109/2,2020-10-05
6166,凌華,2.44,108.0,42.53,3.23,109/2,2020-10-05
6168,宏齊,0.0,108.0,62.39,1.09,109/2,2020-10-05
6172,互億,0.77,108.0,,2.53,109/2,2020-10-05
6176,瑞儀,7.37,108.0,9.34,1.96,109/2,2020-10-05
6177,達麗,10.45,108.0,20.95,1.75,109/2,2020-10-05
6183,關貿,3.74,108.0,25.88,3.42,109/2,2020-10-05
6184,大豐電,7.41,108.0,12.42,1.51,109/2,2020-10-05
6189,豐藝,6.85,108.0,11.89,1.63,109/2,2020-10-05
6191,精成科,2.43,108.0,8.69,0.77,109/2,2020-10-05
6192,巨路,5.21,108.0,10.82,1.41,109/2,2020-10-05
6196,帆宣,2.48,108.0,23.44,3.39,109/2,2020-10-05
6197,佳必琪,9.02,108.0,12.94,1.46,109/2,2020-10-05
6201,亞弘電,7.33,108.0,15.93,1.34,109/2,2020-10-05
6202,盛群,6.3,108.0,17.28,4.17,109/2,2020-10-05
6205,詮欣,3.62,108.0,16.62,1.4,109/2,2020-10-05
6206,飛捷,7.34,108.0,13.87,2.16,109/2,2020-10-05
6209,今國光,0.0,108.0,,1.8,109/2,2020-10-05
6213,聯茂,4.05,108.0,15.67,3.55,109/2,2020-10-05
6214,精誠,6.12,108.0,10.61,1.58,109/2,2020-10-05
6215,和椿,3.24,108.0,13.21,1.2,109/2,2020-10-05
6216,居易,7.36,108.0,17.52,1.53,109/2,2020-10-05
6224,聚鼎,4.93,108.0,15.71,3.27,109/2,2020-10-05
6225,天瀚,0.0,108.0,,32.43,109/2,2020-10-05
6226,光鼎,5.22,108.0,7.74,0.75,109/2,2020-10-05
6230,超眾,1.89,108.0,34.45,5.83,109/2,2020-10-05
6235,華孚,0.0,108.0,6.49,1.16,109/2,2020-10-05
6239,力成,5.23,108.0,9.43,1.56,109/2,2020-10-05
6243,迅杰,0.0,108.0,,1.94,109/2,2020-10-05
6251,定穎,0.0,108.0,6.67,1.12,109/2,2020-10-05
6257,矽格,5.79,108.0,9.92,1.45,109/2,2020-10-05
6269,台郡,4.12,108.0,10.98,1.88,109/2,2020-10-05
6271,同欣電,1.81,108.0,31.72,1.52,109/2,2020-10-05
6277,宏正,6.44,108.0,5.89,2.06,109/2,2020-10-05
6278,台表科,2.68,108.0,17.27,2.47,109/2,2020-10-05
6281,全國電,5.81,108.0,14.66,2.92,109/2,2020-10-05
6282,康舒,4.58,108.0,6.12,1.28,109/2,2020-10-05
6283,淳安,0.0,108.0,,2.74,109/2,2020-10-05
6285,啟碁,3.26,108.0,20.1,1.88,109/2,2020-10-05
6288,聯嘉,2.23,108.0,33.29,2.73,109/2,2020-10-05
6289,華上,0.0,108.0,,14.12,109/2,2020-10-05
6405,悅城,2.65,108.0,17.95,0.66,109/2,2020-10-05
6409,旭隼,2.42,108.0,34.78,19.73,109/2,2020-10-05
6412,群電,4.84,108.0,13.63,3.21,109/2,2020-10-05
6414,樺漢,2.1,108.0,16.04,2.37,109/2,2020-10-05
6415,矽力-KY,0.4,108.0,64.12,10.97,109/2,2020-10-05
6416,瑞祺電通,2.12,108.0,26.23,3.31,109/2,2020-10-05
6431,光麗-KY,0.0,108.0,,4.27,109/2,2020-10-05
6442,光聖,4.52,108.0,,1.17,109/2,2020-10-05
6443,元晶,0.0,108.0,,3.74,109/2,2020-10-05
6449,鈺邦,1.99,108.0,19.76,2.2,109/2,2020-10-05
6451,訊芯-KY,3.73,108.0,15.73,1.96,109/2,2020-10-05
6456,GIS-KY,2.79,108.0,11.9,1.65,109/2,2020-10-05
6464,台數科,3.07,108.0,17.9,2.57,109/2,2020-10-05
6477,安集,2.59,108.0,18.5,1.85,109/2,2020-10-05
6491,晶碩,1.16,108.0,29.27,3.68,109/2,2020-10-05
6504,南六,1.75,108.0,21.49,5.75,109/2,2020-10-05
6505,台塑化,3.6,108.0,894.44,2.88,109/2,2020-10-05
6525,捷敏-KY,6.21,108.0,10.7,2.11,109/2,2020-10-05
6531,愛普,0.3,108.0,158.77,10.42,109/2,2020-10-05
