證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
2539,櫻花建,9.29,108.0,13.15,2.38,109/3,2020-11-25
2540,愛山林,0.0,108.0,15.19,2.02,109/3,2020-11-25
2542,興富發,9.11,108.0,16.14,1.58,109/3,2020-11-25
2543,皇昌,0.0,108.0,38.89,0.83,109/3,2020-11-25
2545,皇翔,3.02,108.0,9.04,1.19,109/3,2020-11-25
2546,根基,6.18,108.0,10.74,1.75,109/3,2020-11-25
2547,日勝生,5.45,108.0,29.47,0.89,109/3,2020-11-25
2548,華固,8.44,108.0,10.82,1.46,109/3,2020-11-25
2597,潤弘,7.17,108.0,11.17,2.34,109/3,2020-11-25
2601,益航,13.84,108.0,,0.76,109/3,2020-11-25
2603,長榮,0.0,108.0,10.74,1.43,109/3,2020-11-25
2605,新興,3.28,108.0,12.82,0.59,109/3,2020-11-25
2606,裕民,6.12,108.0,24.07,1.15,109/3,2020-11-25
2607,榮運,1.93,108.0,21.6,0.74,109/3,2020-11-25
2608,嘉里大榮,3.55,108.0,13.31,1.93,109/3,2020-11-25
2609,陽明,0.0,108.0,41.21,1.84,109/3,2020-11-25
2610,華航,0.0,108.0,,0.97,109/3,2020-11-25
2611,志信,0.0,108.0,,0.58,109/3,2020-11-25
2612,中航,2.95,108.0,13.97,0.55,109/3,2020-11-25
2613,中櫃,0.86,108.0,104.47,0.9,109/3,2020-11-25
2614,東森,5.95,108.0,12.82,1.53,109/3,2020-11-25
2615,萬海,1.96,108.0,19.11,2.46,109/3,2020-11-25
2616,山隆,5.78,108.0,11.75,0.89,109/3,2020-11-25
2617,台航,4.47,108.0,14.92,0.74,109/3,2020-11-25
2618,長榮航,1.89,108.0,,0.94,109/3,2020-11-25
2630,亞航,0.5,108.0,43.65,1.19,109/3,2020-11-25
2633,台灣高鐵,3.87,108.0,34.4,2.61,109/3,2020-11-25
2634,漢翔,4.1,108.0,38.16,1.98,109/3,2020-11-25
2636,台驊投控,3.61,108.0,10.3,1.63,109/3,2020-11-25
2637,慧洋-KY,6.37,108.0,131.18,0.61,109/3,2020-11-25
2642,宅配通,3.59,108.0,16.37,1.61,109/3,2020-11-25
2701,萬企,3.35,108.0,27.79,0.73,109/3,2020-11-25
2702,華園,0.0,108.0,,1.68,109/3,2020-11-25
2704,國賓,0.0,108.0,111.67,1.02,109/3,2020-11-25
2705,六福,0.0,108.0,,3.08,109/3,2020-11-25
2706,第一店,3.23,108.0,42.27,0.79,109/3,2020-11-25
2707,晶華,7.0,108.0,23.96,5.81,109/3,2020-11-25
2712,遠雄來,0.0,108.0,72.38,3.91,109/3,2020-11-25
2722,夏都,0.72,108.0,44.05,1.74,109/3,2020-11-25
2723,美食-KY,2.07,108.0,31.45,2.55,109/3,2020-11-25
2727,王品,3.79,108.0,36.22,2.71,109/3,2020-11-25
2731,雄獅,2.56,108.0,,3.48,109/3,2020-11-25
2739,寒舍,3.93,108.0,,1.85,109/3,2020-11-25
2748,雲品,5.87,108.0,30.0,2.58,109/3,2020-11-25
2801,彰銀,4.47,108.0,22.66,1.14,109/3,2020-11-25
2809,京城銀,3.87,108.0,8.58,1.01,109/3,2020-11-25
2812,台中銀,7.27,108.0,10.38,0.8,109/3,2020-11-25
2816,旺旺保,6.92,108.0,6.61,0.77,109/3,2020-11-25
2820,華票,4.83,108.0,13.42,0.81,109/3,2020-11-25
2823,中壽,5.84,108.0,5.92,0.6,109/3,2020-11-25
2832,台產,4.95,108.0,10.74,0.79,109/3,2020-11-25
2834,臺企銀,7.09,108.0,15.44,0.76,109/3,2020-11-25
2836,高雄銀,4.98,108.0,14.24,0.69,109/3,2020-11-25
2838,聯邦銀,7.66,108.0,10.25,0.6,109/3,2020-11-25
2841,台開,0.0,108.0,,0.31,109/3,2020-11-25
2845,遠東銀,6.82,108.0,12.76,0.77,109/3,2020-11-25
2849,安泰銀,4.69,108.0,15.25,0.9,109/3,2020-11-25
2850,新產,4.64,108.0,7.25,1.0,109/3,2020-11-25
2851,中再保,4.04,108.0,8.78,1.04,109/3,2020-11-25
2852,第一保,7.25,108.0,12.27,0.6,109/3,2020-11-25
2855,統一證,7.67,108.0,8.46,0.79,109/3,2020-11-25
2867,三商壽,0.0,108.0,8.93,0.53,109/3,2020-11-25
2880,華南金,6.14,108.0,24.66,1.22,109/2,2020-11-25
2881,富邦金,4.43,108.0,7.63,0.87,109/2,2020-11-25
2882,國泰金,4.83,108.0,8.13,0.75,109/3,2020-11-25
2883,開發金,6.91,108.0,11.57,0.68,109/3,2020-11-25
2884,玉山金,6.26,108.0,17.52,1.81,109/3,2020-11-25
2885,元大金,5.45,108.0,10.24,0.95,109/3,2020-11-25
2886,兆豐金,5.81,108.0,15.81,1.24,109/3,2020-11-25
2887,台新金,6.02,108.0,10.9,0.85,109/3,2020-11-25
2888,新光金,4.52,108.0,7.57,0.47,109/3,2020-11-25
2889,國票金,6.8,108.0,12.42,0.96,109/2,2020-11-25
2890,永豐金,6.19,108.0,10.46,0.84,109/3,2020-11-25
2891,中信金,5.08,108.0,9.66,1.06,109/3,2020-11-25
2892,第一金,6.28,108.0,14.73,1.26,109/2,2020-11-25
2897,王道銀行,6.04,108.0,18.91,0.54,109/3,2020-11-25
2901,欣欣,1.59,108.0,81.13,2.15,109/3,2020-11-25
2903,遠百,3.25,108.0,18.78,1.15,109/3,2020-11-25
2904,匯僑,6.53,108.0,11.17,1.74,109/3,2020-11-25
2905,三商,9.46,108.0,11.88,0.99,109/3,2020-11-25
2906,高林,2.04,108.0,735.0,1.09,109/3,2020-11-25
2908,特力,2.65,108.0,17.15,2.04,109/3,2020-11-25
2910,統領,1.91,108.0,64.21,2.79,109/3,2020-11-25
2911,麗嬰房,0.0,108.0,,0.57,109/3,2020-11-25
2912,統一超,3.3,108.0,27.66,8.28,109/3,2020-11-25
2913,農林,0.0,108.0,,0.86,109/3,2020-11-25
2915,潤泰全,7.26,108.0,5.65,0.43,109/3,2020-11-25
2923,鼎固-KY,8.35,108.0,,0.9,109/3,2020-11-25
2929,淘帝-KY,4.99,108.0,,0.77,109/3,2020-11-25
2936,客思達-KY,0.0,108.0,16.39,0.63,109/3,2020-11-25
2939,凱羿-KY,7.71,108.0,,2.71,109/3,2020-11-25
3002,歐格,3.84,108.0,18.28,1.01,109/3,2020-11-25
3003,健和興,2.3,108.0,18.81,1.44,109/3,2020-11-25
3004,豐達科,4.6,108.0,19.53,1.63,109/3,2020-11-25
3005,神基,5.83,108.0,11.2,1.85,109/3,2020-11-25
3006,晶豪科,2.04,108.0,12.79,1.66,109/3,2020-11-25
3008,大立光,2.39,108.0,17.3,3.32,109/3,2020-11-25
3010,華立,4.45,108.0,9.93,1.43,109/3,2020-11-25
3011,今皓,0.0,108.0,,0.73,109/3,2020-11-25
3013,晟銘電,2.28,108.0,12.64,0.87,109/3,2020-11-25
3014,聯陽,4.69,108.0,13.7,2.61,109/3,2020-11-25
3015,全漢,4.01,108.0,12.39,0.69,109/3,2020-11-25
3016,嘉晶,0.39,108.0,,4.49,109/3,2020-11-25
3017,奇鋐,1.74,108.0,15.67,2.7,109/3,2020-11-25
3018,同開,0.0,108.0,,2.51,109/3,2020-11-25
3019,亞光,2.85,108.0,64.4,1.77,109/3,2020-11-25
3021,鴻名,2.83,108.0,13.06,1.1,109/3,2020-11-25
3022,威強電,2.12,108.0,12.02,1.16,109/3,2020-11-25
3023,信邦,2.7,108.0,23.39,5.64,109/3,2020-11-25
3024,憶聲,1.88,108.0,50.87,1.24,109/3,2020-11-25
3025,星通,2.09,108.0,25.41,2.39,109/3,2020-11-25
3026,禾伸堂,6.14,108.0,18.51,2.01,109/3,2020-11-25
3027,盛達,0.0,108.0,46.41,1.44,109/3,2020-11-25
3028,增你強,4.67,108.0,12.89,0.97,109/3,2020-11-25
3029,零壹,5.25,108.0,10.32,1.89,109/3,2020-11-25
3030,德律,5.87,108.0,11.47,2.39,109/3,2020-11-25
3031,佰鴻,5.71,108.0,17.5,0.98,109/3,2020-11-25
3032,偉訓,4.55,108.0,11.21,2.17,109/3,2020-11-25
3033,威健,3.06,108.0,12.47,1.18,109/3,2020-11-25
3034,聯詠,3.58,108.0,17.88,5.03,109/3,2020-11-25
3035,智原,2.39,108.0,39.03,2.04,109/3,2020-11-25
3036,文曄,5.31,108.0,9.76,0.83,109/3,2020-11-25
3037,欣興,1.31,108.0,27.16,2.65,109/3,2020-11-25
3038,全台,6.69,108.0,11.22,1.41,109/3,2020-11-25
3040,遠見,3.95,108.0,6.28,1.51,109/3,2020-11-25
3041,揚智,0.0,108.0,,1.98,109/3,2020-11-25
3042,晶技,3.17,108.0,19.27,2.73,109/3,2020-11-25
3043,科風,0.0,108.0,,7.94,109/3,2020-11-25
3044,健鼎,5.94,108.0,10.77,1.87,109/3,2020-11-25
3045,台灣大,4.81,108.0,22.9,4.38,109/3,2020-11-25
3046,建碁,0.0,108.0,,1.83,109/3,2020-11-25
3047,訊舟,1.01,108.0,25.6,1.27,109/3,2020-11-25
3048,益登,4.45,108.0,9.32,1.42,109/3,2020-11-25
3049,和鑫,3.29,108.0,23.67,0.93,109/3,2020-11-25
3050,鈺德,3.64,108.0,22.54,0.86,109/3,2020-11-25
3051,力特,0.0,108.0,,1.35,109/3,2020-11-25
3052,夆典,4.29,108.0,4.52,0.78,109/3,2020-11-25
3054,立萬利,0.0,108.0,,2.05,109/3,2020-11-25
3055,蔚華科,1.17,108.0,85.75,1.44,109/3,2020-11-25
3056,總太,7.67,108.0,31.79,1.86,109/3,2020-11-25
3057,喬鼎,0.0,108.0,,1.09,109/3,2020-11-25
3058,立德,1.23,108.0,,0.67,109/3,2020-11-25
3059,華晶科,1.92,108.0,58.91,0.87,109/3,2020-11-25
3060,銘異,0.0,108.0,,0.68,109/3,2020-11-25
3062,建漢,0.99,108.0,,0.93,109/3,2020-11-25
3090,日電貿,7.31,108.0,15.5,2.21,109/3,2020-11-25
3094,聯傑,3.61,108.0,45.4,1.79,109/3,2020-11-25
3130,一零四,5.47,108.0,20.48,3.75,109/3,2020-11-25
3149,正達,0.0,108.0,,2.49,109/3,2020-11-25
3164,景岳,3.58,108.0,39.74,1.5,109/3,2020-11-25
3167,大量,4.63,108.0,19.61,1.97,109/3,2020-11-25
3189,景碩,1.19,108.0,100.0,1.49,109/3,2020-11-25
3209,全科,5.63,108.0,9.81,1.38,109/3,2020-11-25
3229,晟鈦,0.0,108.0,,1.26,109/3,2020-11-25
3231,緯創,6.79,108.0,9.11,1.19,109/3,2020-11-25
3257,虹冠電,3.98,108.0,27.8,3.61,109/3,2020-11-25
3266,昇陽,3.34,108.0,34.77,1.02,109/3,2020-11-25
3296,勝德,1.94,108.0,231.67,0.94,109/3,2020-11-25
3305,昇貿,3.91,108.0,25.59,0.86,109/3,2020-11-25
3308,聯德,0.0,108.0,,0.91,109/3,2020-11-25
3311,閎暉,0.0,108.0,,0.99,109/3,2020-11-25
3312,弘憶股,8.33,108.0,12.41,1.27,109/3,2020-11-25
3321,同泰,0.0,108.0,,2.97,109/3,2020-11-25
3338,泰碩,3.22,108.0,21.52,3.53,109/3,2020-11-25
3346,麗清,0.0,108.0,,2.29,109/3,2020-11-25
3356,奇偶,0.0,108.0,58.78,1.42,109/3,2020-11-25
3376,新日興,2.8,108.0,17.57,1.82,109/3,2020-11-25
3380,明泰,1.54,108.0,39.79,1.65,109/3,2020-11-25
3383,新世紀,0.0,108.0,,1.24,109/3,2020-11-25
3406,玉晶光,1.51,108.0,21.71,4.55,109/3,2020-11-25
3413,京鼎,1.96,108.0,13.72,3.42,109/3,2020-11-25
3416,融程電,4.02,108.0,22.5,2.54,109/3,2020-11-25
3419,譁裕,0.0,108.0,75.45,1.32,109/3,2020-11-25
3432,台端,2.35,108.0,36.43,0.57,109/3,2020-11-25
3437,榮創,0.0,108.0,,1.26,109/3,2020-11-25
3443,創意,1.51,108.0,85.75,11.43,109/3,2020-11-25
3450,聯鈞,1.49,108.0,40.79,2.56,109/3,2020-11-25
3454,晶睿,3.21,108.0,32.23,2.38,109/3,2020-11-25
3481,群創,1.03,108.0,,0.42,109/3,2020-11-25
3494,誠研,0.0,108.0,,0.9,109/3,2020-11-25
3501,維熹,6.3,108.0,12.27,0.97,109/3,2020-11-25
3504,揚明光,0.0,108.0,,2.09,109/3,2020-11-25
3515,華擎,2.39,108.0,16.83,3.05,109/3,2020-11-25
3518,柏騰,0.0,108.0,,1.97,109/3,2020-11-25
3528,安馳,5.91,108.0,12.7,1.91,109/3,2020-11-25
3530,晶相光,1.56,108.0,47.94,4.76,109/3,2020-11-25
3532,台勝科,2.65,108.0,43.14,2.55,109/3,2020-11-25
3533,嘉澤,2.33,108.0,17.37,3.67,109/3,2020-11-25
3535,晶彩科,2.57,108.0,,1.6,109/3,2020-11-25
3536,誠創,0.0,108.0,,2.45,109/3,2020-11-25
3543,州巧,3.38,108.0,53.75,0.76,109/3,2020-11-25
3545,敦泰,0.85,108.0,24.42,1.7,109/3,2020-11-25
3550,聯穎,3.56,108.0,18.49,0.66,109/3,2020-11-25
3557,嘉威,0.0,108.0,11.33,5.22,109/3,2020-11-25
3563,牧德,3.36,108.0,21.98,5.6,109/3,2020-11-25
3576,聯合再生,0.0,108.0,,2.12,109/3,2020-11-25
3583,辛耘,3.26,108.0,20.67,1.86,109/3,2020-11-25
3588,通嘉,2.21,108.0,47.14,1.63,109/3,2020-11-25
3591,艾笛森,0.68,108.0,,0.7,109/3,2020-11-25
3593,力銘,0.0,108.0,,2.24,109/3,2020-11-25
3596,智易,4.9,108.0,13.75,1.8,109/3,2020-11-25
3605,宏致,2.41,108.0,12.93,0.87,109/3,2020-11-25
3607,谷崧,0.0,108.0,,0.58,109/3,2020-11-25
3617,碩天,6.4,108.0,24.81,1.52,109/3,2020-11-25
3622,洋華,2.56,108.0,26.0,1.05,109/3,2020-11-25
3645,達邁,0.83,108.0,27.91,2.91,109/3,2020-11-25
3653,健策,1.83,108.0,35.76,5.49,109/3,2020-11-25
3661,世芯-KY,0.55,108.0,52.63,10.53,109/3,2020-11-25
3665,貿聯-KY,3.67,108.0,18.48,2.59,109/3,2020-11-25
3669,圓展,0.55,108.0,14.17,2.87,109/3,2020-11-25
3673,TPK-KY,0.0,108.0,27.12,0.52,109/3,2020-11-25
3679,新至陞,3.51,108.0,11.62,1.73,109/3,2020-11-25
3682,亞太電,0.0,108.0,,1.16,109/3,2020-11-25
3686,達能,0.0,108.0,,2.84,109/3,2020-11-25
3694,海華,0.0,108.0,19.62,2.83,109/3,2020-11-25
3698,隆達,0.0,108.0,,1.03,109/3,2020-11-25
3701,大眾控,0.0,108.0,,1.22,109/3,2020-11-25
3702,大聯大,6.0,108.0,9.66,1.18,109/3,2020-11-25
3703,欣陸,2.03,108.0,20.71,0.87,109/3,2020-11-25
3704,合勤控,0.0,108.0,51.67,1.39,109/3,2020-11-25
3705,永信,5.01,108.0,13.95,1.86,109/3,2020-11-25
3706,神達,7.42,108.0,11.96,0.86,109/3,2020-11-25
3708,上緯投控,2.4,108.0,17.49,3.01,109/3,2020-11-25
3711,日月光投控,2.76,108.0,12.92,1.5,109/3,2020-11-25
3712,永崴投控,0.0,108.0,,1.43,109/3,2020-11-25
4104,佳醫,5.79,108.0,14.77,1.07,109/3,2020-11-25
4106,雃博,1.54,108.0,26.79,1.43,109/3,2020-11-25
4108,懷特,0.0,108.0,,3.04,109/3,2020-11-25
4119,旭富,4.68,108.0,13.54,2.71,109/3,2020-11-25
4133,亞諾法,0.16,108.0,128.54,3.1,109/3,2020-11-25
4137,麗豐-KY,6.14,108.0,16.67,4.27,109/3,2020-11-25
4141,龍燈-KY,0.0,108.0,,0.44,109/3,2020-11-25
4142,國光生,0.0,108.0,,5.33,109/3,2020-11-25
4148,全宇生技-KY,2.8,108.0,47.67,1.19,109/3,2020-11-25
4155,訊映,5.04,108.0,20.88,1.57,109/3,2020-11-25
4164,承業醫,5.15,108.0,14.75,1.04,109/3,2020-11-25
4190,佐登-KY,4.14,108.0,20.8,3.1,109/3,2020-11-25
4306,炎洲,1.9,108.0,12.94,0.9,109/3,2020-11-25
4414,如興,0.0,108.0,,0.91,109/3,2020-11-25
4426,利勤,4.07,108.0,,1.61,109/3,2020-11-25
4438,廣越,7.11,108.0,22.59,1.66,109/3,2020-11-25
4439,冠星-KY,5.15,108.0,13.39,2.08,109/3,2020-11-25
4526,東台,1.39,108.0,,0.72,109/3,2020-11-25
4532,瑞智,2.42,108.0,15.8,1.3,109/3,2020-11-25
4536,拓凱,3.56,108.0,24.53,3.0,109/3,2020-11-25
4540,全球傳動,0.0,108.0,316.0,1.48,109/3,2020-11-25
4545,銘鈺,1.01,108.0,165.48,1.61,109/3,2020-11-25
4551,智伸科,0.97,108.0,38.27,3.96,109/3,2020-11-25
4552,力達-KY,4.76,108.0,14.83,0.83,109/3,2020-11-25
4555,氣立,2.47,108.0,28.76,1.28,109/3,2020-11-25
4557,永新-KY,7.99,108.0,16.43,1.77,109/3,2020-11-25
4560,強信-KY,9.26,108.0,20.72,1.98,109/3,2020-11-25
4562,穎漢,0.0,108.0,,1.14,109/3,2020-11-25
4564,元翎,7.31,108.0,21.5,1.28,109/3,2020-11-25
4566,時碩工業,4.19,108.0,28.13,1.23,109/3,2020-11-25
4571,鈞興-KY,4.56,108.0,14.75,2.07,109/3,2020-11-25
4572,駐龍,5.61,108.0,47.96,1.73,109/3,2020-11-25
4576,大銀微系統,0.13,108.0,111.74,2.7,109/3,2020-11-25
4581,光隆精密-KY,8.12,108.0,16.87,1.47,109/3,2020-11-25
4720,德淵,2.03,108.0,25.96,1.2,109/3,2020-11-25
4722,國精化,6.36,108.0,11.19,1.13,109/3,2020-11-25
4725,信昌化,0.0,108.0,,2.56,109/3,2020-11-25
4737,華廣,2.83,108.0,57.54,2.09,109/3,2020-11-25
4739,康普,2.15,108.0,41.38,1.58,109/3,2020-11-25
4746,台耀,0.0,108.0,11.65,1.0,109/3,2020-11-25
4755,三福化,3.57,108.0,16.3,1.98,109/3,2020-11-25
4763,材料-KY,3.8,108.0,15.34,4.97,109/3,2020-11-25
4764,雙鍵,2.0,108.0,96.67,2.13,109/3,2020-11-25
4766,南寶,3.88,108.0,15.42,1.96,109/3,2020-11-25
4807,日成-KY,0.0,108.0,10.59,1.29,109/3,2020-11-25
4904,遠傳,5.33,108.0,23.11,3.04,109/3,2020-11-25
4906,正文,1.67,108.0,9.09,1.16,109/3,2020-11-25
4912,聯德控股-KY,2.16,108.0,14.08,2.67,109/3,2020-11-25
4915,致伸,5.08,108.0,9.88,1.68,109/3,2020-11-25
4916,事欣科,7.92,108.0,,1.58,109/3,2020-11-25
4919,新唐,2.74,108.0,19.89,1.64,109/3,2020-11-25
4927,泰鼎-KY,3.69,108.0,14.91,2.17,109/3,2020-11-25
4930,燦星網,2.6,108.0,13.81,0.7,109/3,2020-11-25
4934,太極,0.0,108.0,,3.22,109/3,2020-11-25
4935,茂林-KY,1.35,108.0,13.83,2.14,109/3,2020-11-25
4938,和碩,6.83,108.0,7.27,1.08,109/3,2020-11-25
4942,嘉彰,6.41,108.0,8.84,0.78,109/3,2020-11-25
4943,康控-KY,2.14,108.0,126.35,2.99,109/3,2020-11-25
4952,凌通,4.81,108.0,18.07,2.02,109/3,2020-11-25
4956,光鋐,0.0,108.0,,1.01,109/3,2020-11-25
4958,臻鼎-KY,3.85,108.0,14.15,1.57,109/3,2020-11-25
4960,誠美材,0.0,108.0,,0.71,109/3,2020-11-25
4961,天鈺,2.4,108.0,25.21,1.63,109/3,2020-11-25
4967,十銓,2.91,108.0,25.0,1.69,109/3,2020-11-25
4968,立積,0.55,108.0,37.68,11.81,109/3,2020-11-25
4976,佳凌,0.0,108.0,,3.75,109/3,2020-11-25
4977,眾達-KY,2.87,108.0,18.15,3.43,109/3,2020-11-25
4989,榮科,2.93,108.0,292.86,1.55,109/3,2020-11-25
4994,傳奇,1.38,108.0,19.46,4.93,109/3,2020-11-25
4999,鑫禾,5.31,108.0,10.64,1.04,109/3,2020-11-25
5007,三星,4.09,108.0,25.18,2.37,109/3,2020-11-25
5203,訊連,3.53,108.0,31.4,2.27,109/3,2020-11-25
5215,科嘉-KY,2.06,108.0,15.14,3.45,109/3,2020-11-25
5225,東科-KY,1.72,108.0,,1.23,109/3,2020-11-25
5234,達興材料,6.03,108.0,12.97,3.09,109/3,2020-11-25
5243,乙盛-KY,4.4,108.0,15.69,1.22,109/3,2020-11-25
5258,虹堡,0.0,108.0,6.55,1.49,109/3,2020-11-25
5264,鎧勝-KY,1.17,108.0,141.64,1.2,109/3,2020-11-25
5269,祥碩,0.77,108.0,43.92,8.93,109/3,2020-11-25
5283,禾聯碩,7.52,108.0,8.68,1.98,109/3,2020-11-25
5284,jpp-KY,5.35,108.0,16.59,0.89,109/3,2020-11-25
5285,界霖,4.82,108.0,58.62,2.13,109/3,2020-11-25
5288,豐祥-KY,5.02,108.0,14.88,2.48,109/3,2020-11-25
5388,中磊,3.89,108.0,20.26,2.64,109/3,2020-11-25
5434,崇越,5.35,108.0,11.48,2.23,109/3,2020-11-25
5469,瀚宇博,3.82,108.0,7.95,0.96,109/3,2020-11-25
5471,松翰,3.21,108.0,12.92,3.14,109/3,2020-11-25
5484,慧友,0.0,108.0,,1.26,109/3,2020-11-25
5515,建國,4.11,108.0,10.63,0.76,109/3,2020-11-25
5519,隆大,8.65,108.0,10.0,0.82,109/3,2020-11-25
5521,工信,0.0,108.0,3.78,0.91,109/3,2020-11-25
5522,遠雄,7.34,108.0,12.06,0.97,109/3,2020-11-25
5525,順天,6.07,108.0,49.77,1.24,109/3,2020-11-25
5531,鄉林,0.0,108.0,37.25,1.36,109/3,2020-11-25
5533,皇鼎,3.13,108.0,47.06,0.63,109/3,2020-11-25
5534,長虹,7.68,108.0,9.65,1.39,109/3,2020-11-25
5538,東明-KY,4.66,108.0,11.84,1.39,109/3,2020-11-25
5546,永固-KY,5.19,108.0,11.34,2.23,109/3,2020-11-25
5607,遠雄港,3.35,108.0,20.59,1.27,109/3,2020-11-25
5608,四維航,0.0,108.0,,0.56,109/3,2020-11-25
5706,鳳凰,3.91,108.0,54.58,2.06,109/3,2020-11-25
5871,中租-KY,3.13,108.0,14.92,2.7,109/3,2020-11-25
5876,上海商銀,5.11,108.0,13.12,1.17,109/3,2020-11-25
5880,合庫金,5.68,108.0,15.7,1.18,109/2,2020-11-25
5906,台南-KY,0.0,108.0,,3.99,109/3,2020-11-25
5907,大洋-KY,10.14,108.0,542.5,0.52,109/3,2020-11-25
6005,群益證,6.75,108.0,8.59,0.74,109/3,2020-11-25
6024,群益期,5.05,108.0,12.59,1.27,109/3,2020-11-25
6108,競國,7.8,108.0,,0.95,109/3,2020-11-25
6112,聚碩,7.46,108.0,14.94,1.83,109/3,2020-11-25
6115,鎰勝,7.21,108.0,17.55,1.74,109/3,2020-11-25
6116,彩晶,0.0,108.0,26.75,0.71,109/3,2020-11-25
6117,迎廣,0.0,108.0,,1.2,109/3,2020-11-25
6120,達運,0.0,108.0,,0.84,109/3,2020-11-25
6128,上福,8.79,108.0,21.84,1.11,109/3,2020-11-25
6133,金橋,3.02,108.0,414.0,0.7,109/3,2020-11-25
6136,富爾特,8.09,108.0,36.04,0.8,109/3,2020-11-25
6139,亞翔,5.46,108.0,18.67,0.82,109/3,2020-11-25
6141,柏承,1.41,108.0,6.2,1.73,109/3,2020-11-25
6142,友勁,0.0,108.0,,1.07,109/3,2020-11-25
6152,百一,0.0,108.0,61.05,1.48,109/3,2020-11-25
6153,嘉聯益,0.68,108.0,49.86,1.35,109/3,2020-11-25
6155,鈞寶,4.16,108.0,131.58,1.58,109/3,2020-11-25
6164,華興,0.0,108.0,,0.69,109/3,2020-11-25
6165,捷泰,0.0,108.0,376.0,6.01,109/3,2020-11-25
6166,凌華,2.39,108.0,49.63,3.27,109/3,2020-11-25
6168,宏齊,0.0,108.0,40.0,1.06,109/3,2020-11-25
6172,互億,0.7,108.0,,2.75,109/3,2020-11-25
6176,瑞儀,7.31,108.0,10.76,1.84,109/3,2020-11-25
6177,達麗,10.12,108.0,39.53,2.14,109/3,2020-11-25
6183,關貿,3.72,108.0,21.08,3.22,109/3,2020-11-25
6184,大豐電,6.98,108.0,12.43,1.53,109/3,2020-11-25
6189,豐藝,6.49,108.0,12.92,1.66,109/3,2020-11-25
6191,精成科,2.16,108.0,8.31,0.87,109/3,2020-11-25
6192,巨路,4.91,108.0,11.29,1.43,109/3,2020-11-25
6196,帆宣,2.34,108.0,23.72,3.44,109/3,2020-11-25
6197,佳必琪,8.34,108.0,18.07,1.52,109/3,2020-11-25
6201,亞弘電,6.95,108.0,13.41,1.33,109/3,2020-11-25
6202,盛群,5.68,108.0,17.78,4.12,109/3,2020-11-25
6205,詮欣,2.45,108.0,27.75,2.02,109/3,2020-11-25
6206,飛捷,7.23,108.0,13.88,2.11,109/3,2020-11-25
6209,今國光,0.0,108.0,,1.95,109/3,2020-11-25
6213,聯茂,3.6,108.0,18.12,3.72,109/3,2020-11-25
6214,精誠,5.92,108.0,9.85,1.58,109/3,2020-11-25
6215,和椿,3.13,108.0,15.24,1.24,109/3,2020-11-25
6216,居易,7.42,108.0,19.69,1.48,109/3,2020-11-25
6224,聚鼎,4.52,108.0,18.42,3.36,109/3,2020-11-25
6225,天瀚,0.0,108.0,,25.0,109/3,2020-11-25
6226,光鼎,4.93,108.0,9.54,0.78,109/3,2020-11-25
6230,超眾,2.03,108.0,30.98,5.05,109/3,2020-11-25
6235,華孚,0.0,108.0,4.85,1.21,109/3,2020-11-25
6239,力成,5.0,108.0,9.83,1.57,109/3,2020-11-25
6243,迅杰,0.0,108.0,,1.97,109/3,2020-11-25
6251,定穎,0.0,108.0,7.83,1.16,109/3,2020-11-25
6257,矽格,4.96,108.0,10.74,1.6,109/3,2020-11-25
6269,台郡,4.27,108.0,12.86,1.7,109/3,2020-11-25
6277,宏正,6.39,108.0,6.01,2.14,109/3,2020-11-25
6278,台表科,2.43,108.0,16.17,2.59,109/3,2020-11-25
6281,全國電,5.59,108.0,12.72,2.8,109/3,2020-11-25
6282,康舒,3.83,108.0,10.29,1.47,109/3,2020-11-25
6283,淳安,0.0,108.0,,2.83,109/3,2020-11-25
6285,啟碁,3.01,108.0,23.54,2.03,109/3,2020-11-25
6288,聯嘉,2.25,108.0,36.86,2.5,109/3,2020-11-25
6289,華上,0.0,108.0,,31.45,109/3,2020-11-25
6405,悅城,2.65,108.0,10.44,0.65,109/3,2020-11-25
6409,旭隼,2.58,108.0,35.58,16.7,109/3,2020-11-25
6412,群電,4.75,108.0,13.45,2.97,109/3,2020-11-25
6414,樺漢,2.08,108.0,19.34,2.47,109/3,2020-11-25
6415,矽力-KY,0.32,108.0,75.35,12.97,109/3,2020-11-25
6416,瑞祺電通,2.26,108.0,24.61,3.04,109/3,2020-11-25
6431,光麗-KY,0.0,108.0,,4.3,109/3,2020-11-25
6442,光聖,4.43,108.0,,1.18,109/3,2020-11-25
6443,元晶,0.0,108.0,,5.76,109/3,2020-11-25
6449,鈺邦,1.86,108.0,18.85,2.23,109/3,2020-11-25
6451,訊芯-KY,3.03,108.0,19.12,2.23,109/3,2020-11-25
6456,GIS-KY,3.17,108.0,10.31,1.39,109/3,2020-11-25
6464,台數科,3.8,108.0,13.28,2.03,109/3,2020-11-25
6477,安集,1.47,108.0,25.39,3.08,109/3,2020-11-25
6491,晶碩,1.0,108.0,28.6,4.06,109/3,2020-11-25
6504,南六,2.31,108.0,11.91,3.73,109/3,2020-11-25
6505,台塑化,3.05,108.0,211.56,3.25,109/3,2020-11-25
6525,捷敏-KY,5.87,108.0,11.69,2.1,109/3,2020-11-25
6531,愛普,0.24,108.0,115.41,12.14,109/3,2020-11-25
