證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
2543,皇昌,0.0,108.0,64.45,0.85,109/2,2020-11-12
2545,皇翔,3.08,108.0,8.86,1.16,109/3,2020-11-12
2546,根基,6.19,108.0,10.72,1.75,109/3,2020-11-12
2547,日勝生,5.65,108.0,15.88,0.87,109/2,2020-11-12
2548,華固,8.51,108.0,10.72,1.45,109/3,2020-11-12
2597,潤弘,7.35,108.0,10.89,2.28,109/3,2020-11-12
2601,益航,14.15,108.0,,0.75,109/2,2020-11-12
2603,長榮,0.0,108.0,35.45,1.31,109/2,2020-11-12
2605,新興,3.28,108.0,12.82,0.59,109/3,2020-11-12
2606,裕民,6.5,108.0,22.67,1.08,109/3,2020-11-12
2607,榮運,2.0,108.0,20.83,0.71,109/3,2020-11-12
2608,嘉里大榮,3.58,108.0,13.89,2.01,109/2,2020-11-12
2609,陽明,0.0,108.0,,2.04,109/2,2020-11-12
2610,華航,0.0,108.0,,0.88,109/3,2020-11-12
2611,志信,0.0,108.0,,0.51,109/2,2020-11-12
2612,中航,3.15,108.0,18.68,0.51,109/2,2020-11-12
2613,中櫃,1.03,108.0,149.55,0.75,109/2,2020-11-12
2614,東森,5.8,108.0,13.17,1.57,109/3,2020-11-12
2615,萬海,2.56,108.0,19.26,1.94,109/2,2020-11-12
2616,山隆,5.98,108.0,11.36,0.86,109/3,2020-11-12
2617,台航,4.6,108.0,14.5,0.72,109/3,2020-11-12
2618,長榮航,2.1,108.0,,0.85,109/3,2020-11-12
2630,亞航,0.51,108.0,42.7,1.17,109/3,2020-11-12
2633,台灣高鐵,3.85,108.0,34.56,2.62,109/3,2020-11-12
2634,漢翔,4.16,108.0,37.63,1.95,109/3,2020-11-12
2636,台驊投控,3.53,108.0,10.52,1.66,109/3,2020-11-12
2637,慧洋-KY,6.53,108.0,127.94,0.59,109/3,2020-11-12
2642,宅配通,3.57,108.0,16.47,1.62,109/3,2020-11-12
2701,萬企,3.35,108.0,27.79,0.73,109/3,2020-11-12
2702,華園,0.0,108.0,,1.58,109/3,2020-11-12
2704,國賓,0.0,108.0,108.33,0.99,109/3,2020-11-12
2705,六福,0.0,108.0,,3.14,109/2,2020-11-12
2706,第一店,3.28,108.0,20.45,0.77,109/2,2020-11-12
2707,晶華,7.44,108.0,22.54,5.46,109/3,2020-11-12
2712,遠雄來,0.0,108.0,0.07,0.02,109/3,2020-11-12
2722,夏都,0.74,108.0,42.86,1.7,109/3,2020-11-12
2723,美食-KY,2.4,108.0,33.42,2.3,109/2,2020-11-12
2727,王品,4.65,108.0,29.54,2.21,109/3,2020-11-12
2731,雄獅,2.87,108.0,,3.1,109/3,2020-11-12
2739,寒舍,4.08,108.0,,1.78,109/3,2020-11-12
2748,雲品,6.09,108.0,28.91,2.49,109/3,2020-11-12
2801,彰銀,4.46,108.0,18.32,1.11,109/2,2020-11-12
2809,京城銀,3.84,108.0,8.65,1.02,109/3,2020-11-12
2812,台中銀,7.24,108.0,10.42,0.8,109/3,2020-11-12
2816,旺旺保,6.9,108.0,6.62,0.78,109/3,2020-11-12
2820,華票,4.85,108.0,13.38,0.81,109/3,2020-11-12
2823,中壽,5.9,108.0,5.86,0.6,109/3,2020-11-12
2832,台產,4.99,108.0,10.66,0.78,109/3,2020-11-12
2834,臺企銀,7.07,108.0,15.47,0.76,109/3,2020-11-12
2836,高雄銀,4.98,108.0,14.24,0.69,109/3,2020-11-12
2838,聯邦銀,7.77,108.0,9.63,0.56,109/2,2020-11-12
2841,台開,0.0,108.0,,0.3,109/2,2020-11-12
2845,遠東銀,6.98,108.0,11.65,0.75,109/2,2020-11-12
2849,安泰銀,4.87,108.0,14.71,0.87,109/3,2020-11-12
2850,新產,4.71,108.0,7.15,0.98,109/3,2020-11-12
2851,中再保,4.07,108.0,8.7,1.04,109/3,2020-11-12
2852,第一保,7.3,108.0,12.18,0.6,109/3,2020-11-12
2855,統一證,7.95,108.0,8.16,0.76,109/3,2020-11-12
2867,三商壽,0.0,108.0,9.07,0.54,109/3,2020-11-12
2880,華南金,6.12,108.0,24.73,1.23,109/2,2020-11-12
2881,富邦金,4.42,108.0,7.64,0.87,109/2,2020-11-12
2882,國泰金,4.93,108.0,9.7,0.77,109/2,2020-11-12
2883,開發金,6.9,108.0,15.8,0.72,109/2,2020-11-12
2884,玉山金,6.08,108.0,15.57,1.75,109/2,2020-11-12
2885,元大金,5.65,108.0,10.57,0.92,109/2,2020-11-12
2886,兆豐金,5.82,108.0,15.96,1.27,109/2,2020-11-12
2887,台新金,6.06,108.0,11.28,0.85,109/2,2020-11-12
2888,新光金,4.56,108.0,8.15,0.48,109/2,2020-11-12
2889,國票金,6.83,108.0,12.37,0.95,109/2,2020-11-12
2890,永豐金,6.25,108.0,10.87,0.86,109/2,2020-11-12
2891,中信金,5.1,108.0,9.42,1.08,109/2,2020-11-12
2892,第一金,6.31,108.0,14.66,1.26,109/2,2020-11-12
2897,王道銀行,6.13,108.0,18.63,0.53,109/3,2020-11-12
2901,欣欣,1.67,108.0,77.26,2.04,109/3,2020-11-12
2903,遠百,3.28,108.0,23.02,1.16,109/2,2020-11-12
2904,匯僑,6.6,108.0,11.06,1.73,109/3,2020-11-12
2905,三商,9.28,108.0,5.94,0.87,109/2,2020-11-12
2906,高林,2.1,108.0,158.89,1.07,109/2,2020-11-12
2908,特力,2.61,108.0,17.47,2.08,109/3,2020-11-12
2910,統領,2.11,108.0,58.16,2.52,109/3,2020-11-12
2911,麗嬰房,0.0,108.0,,0.57,109/2,2020-11-12
2912,統一超,3.33,108.0,27.41,8.2,109/3,2020-11-12
2913,農林,0.0,108.0,,0.86,109/3,2020-11-12
2915,潤泰全,7.43,108.0,5.18,0.44,109/2,2020-11-12
2923,鼎固-KY,8.96,108.0,,0.89,109/2,2020-11-12
2929,淘帝-KY,5.5,108.0,,0.61,109/2,2020-11-12
2936,客思達-KY,0.0,108.0,181.25,0.64,109/2,2020-11-12
2939,凱羿-KY,5.0,108.0,104.65,4.19,109/2,2020-11-12
3002,歐格,3.85,108.0,18.21,1.01,109/3,2020-11-12
3003,健和興,2.43,108.0,15.26,1.38,109/2,2020-11-12
3004,豐達科,5.18,108.0,17.34,1.45,109/3,2020-11-12
3005,神基,5.81,108.0,11.24,1.85,109/3,2020-11-12
3006,晶豪科,2.42,108.0,10.8,1.4,109/3,2020-11-12
3008,大立光,2.37,108.0,17.4,3.34,109/3,2020-11-12
3010,華立,5.1,108.0,9.71,1.33,109/2,2020-11-12
3011,今皓,0.0,108.0,,0.71,109/3,2020-11-12
3013,晟銘電,2.34,108.0,12.31,0.84,109/3,2020-11-12
3014,聯陽,4.86,108.0,13.21,2.52,109/3,2020-11-12
3015,全漢,4.31,108.0,11.53,0.64,109/3,2020-11-12
3016,嘉晶,0.41,108.0,,4.23,109/3,2020-11-12
3017,奇鋐,1.69,108.0,16.11,2.78,109/3,2020-11-12
3018,同開,0.0,108.0,,2.46,109/2,2020-11-12
3019,亞光,2.9,108.0,63.3,1.74,109/3,2020-11-12
3021,鴻名,2.84,108.0,13.02,1.09,109/3,2020-11-12
3022,威強電,2.18,108.0,11.7,1.12,109/3,2020-11-12
3023,信邦,2.73,108.0,23.15,5.58,109/3,2020-11-12
3024,憶聲,1.96,108.0,62.5,1.21,109/2,2020-11-12
3025,星通,2.94,108.0,18.07,1.7,109/3,2020-11-12
3026,禾伸堂,6.31,108.0,18.02,1.96,109/3,2020-11-12
3027,盛達,0.0,108.0,42.39,1.31,109/3,2020-11-12
3028,增你強,4.65,108.0,15.69,0.95,109/2,2020-11-12
3029,零壹,5.23,108.0,10.36,1.9,109/3,2020-11-12
3030,德律,5.95,108.0,11.33,2.36,109/3,2020-11-12
3031,佰鴻,6.07,108.0,16.46,0.92,109/3,2020-11-12
3032,偉訓,4.54,108.0,11.24,2.17,109/3,2020-11-12
3033,威健,3.11,108.0,17.43,1.2,109/2,2020-11-12
3034,聯詠,3.67,108.0,17.45,4.91,109/3,2020-11-12
3035,智原,2.51,108.0,37.12,1.94,109/3,2020-11-12
3036,文曄,5.37,108.0,9.65,0.82,109/3,2020-11-12
3037,欣興,1.5,108.0,23.73,2.32,109/3,2020-11-12
3038,全台,6.76,108.0,11.09,1.4,109/3,2020-11-12
3040,遠見,4.16,108.0,5.98,1.44,109/3,2020-11-12
3041,揚智,0.0,108.0,,1.67,109/3,2020-11-12
3042,晶技,3.21,108.0,19.05,2.7,109/3,2020-11-12
3043,科風,0.0,108.0,,9.14,109/2,2020-11-12
3044,健鼎,6.04,108.0,10.59,1.84,109/3,2020-11-12
3045,台灣大,4.77,108.0,23.09,4.42,109/3,2020-11-12
3046,建碁,0.0,108.0,,1.88,109/3,2020-11-12
3047,訊舟,1.03,108.0,25.17,1.25,109/3,2020-11-12
3048,益登,5.1,108.0,8.13,1.24,109/3,2020-11-12
3049,和鑫,3.51,108.0,22.13,0.87,109/3,2020-11-12
3050,鈺德,4.18,108.0,19.59,0.77,109/2,2020-11-12
3051,力特,0.0,108.0,,1.24,109/3,2020-11-12
3052,夆典,4.38,108.0,6.23,0.8,109/2,2020-11-12
3054,立萬利,0.0,108.0,,2.01,109/3,2020-11-12
3055,蔚華科,1.2,108.0,,1.41,109/2,2020-11-12
3056,總太,7.6,108.0,32.07,1.88,109/3,2020-11-12
3057,喬鼎,0.0,108.0,,1.94,109/2,2020-11-12
3058,立德,1.27,108.0,,0.65,109/3,2020-11-12
3059,華晶科,2.0,108.0,56.52,0.83,109/3,2020-11-12
3060,銘異,0.0,108.0,,0.65,109/3,2020-11-12
3062,建漢,1.03,108.0,,0.9,109/3,2020-11-12
3090,日電貿,7.53,108.0,15.05,2.15,109/3,2020-11-12
3094,聯傑,3.91,108.0,41.9,1.65,109/3,2020-11-12
3130,一零四,5.69,108.0,19.7,3.61,109/3,2020-11-12
3149,正達,0.0,108.0,,2.39,109/3,2020-11-12
3164,景岳,3.61,108.0,39.39,1.48,109/3,2020-11-12
3167,大量,4.65,108.0,19.57,1.97,109/3,2020-11-12
3189,景碩,1.3,108.0,91.67,1.36,109/3,2020-11-12
3209,全科,6.02,108.0,9.16,1.29,109/3,2020-11-12
3229,晟鈦,0.0,108.0,,1.93,109/3,2020-11-12
3231,緯創,6.99,108.0,10.0,1.17,109/2,2020-11-12
3257,虹冠電,4.09,108.0,27.05,3.51,109/3,2020-11-12
3266,昇陽,3.5,108.0,33.26,0.98,109/3,2020-11-12
3296,勝德,2.01,108.0,223.33,0.9,109/3,2020-11-12
3305,昇貿,4.01,108.0,22.3,0.86,109/2,2020-11-12
3308,聯德,0.0,108.0,,0.9,109/2,2020-11-12
3311,閎暉,0.0,108.0,,0.85,109/3,2020-11-12
3312,弘憶股,8.79,108.0,12.19,1.17,109/2,2020-11-12
3321,同泰,0.0,108.0,,3.02,109/3,2020-11-12
3338,泰碩,3.18,108.0,21.75,3.57,109/3,2020-11-12
3346,麗清,0.0,108.0,,2.26,109/2,2020-11-12
3356,奇偶,0.0,108.0,56.67,1.37,109/3,2020-11-12
3376,新日興,2.75,108.0,17.87,1.85,109/3,2020-11-12
3380,明泰,1.66,108.0,36.74,1.53,109/3,2020-11-12
3383,新世紀,0.0,108.0,,1.23,109/3,2020-11-12
3406,玉晶光,1.54,108.0,21.27,4.45,109/3,2020-11-12
3413,京鼎,2.09,108.0,12.88,3.21,109/3,2020-11-12
3416,融程電,4.24,108.0,21.33,2.4,109/3,2020-11-12
3419,譁裕,0.0,108.0,71.36,1.25,109/3,2020-11-12
3432,台端,2.36,108.0,36.29,0.56,109/3,2020-11-12
3437,榮創,0.0,108.0,,1.18,109/3,2020-11-12
3443,創意,1.65,108.0,78.5,10.47,109/3,2020-11-12
3450,聯鈞,1.47,108.0,41.59,2.61,109/3,2020-11-12
3454,晶睿,3.39,108.0,30.5,2.25,109/3,2020-11-12
3481,群創,1.08,108.0,,0.41,109/2,2020-11-12
3494,誠研,0.0,108.0,,0.77,109/2,2020-11-12
3501,維熹,6.41,108.0,12.06,0.95,109/3,2020-11-12
3504,揚明光,0.0,108.0,,2.12,109/3,2020-11-12
3515,華擎,2.47,108.0,16.28,2.95,109/3,2020-11-12
3518,柏騰,0.0,108.0,,1.66,109/3,2020-11-12
3528,安馳,6.04,108.0,12.43,1.87,109/3,2020-11-12
3530,晶相光,2.21,108.0,33.9,3.37,109/3,2020-11-12
3532,台勝科,3.0,108.0,38.07,2.25,109/3,2020-11-12
3533,嘉澤,2.48,108.0,16.52,3.7,109/2,2020-11-12
3535,晶彩科,2.7,108.0,,1.52,109/3,2020-11-12
3536,誠創,0.0,108.0,,2.39,109/2,2020-11-12
3543,州巧,3.54,108.0,51.36,0.72,109/3,2020-11-12
3545,敦泰,0.91,108.0,52.88,2.08,109/2,2020-11-12
3550,聯穎,3.6,108.0,18.29,0.66,109/3,2020-11-12
3557,嘉威,0.0,108.0,8.93,4.11,109/3,2020-11-12
3563,牧德,3.51,108.0,21.02,5.36,109/3,2020-11-12
3576,聯合再生,0.0,108.0,,2.03,109/2,2020-11-12
3583,辛耘,3.34,108.0,20.17,1.81,109/3,2020-11-12
3588,通嘉,2.39,108.0,43.54,1.51,109/3,2020-11-12
3591,艾笛森,0.81,108.0,,0.59,109/3,2020-11-12
3593,力銘,0.0,108.0,,2.13,109/3,2020-11-12
3596,智易,4.72,108.0,14.27,1.87,109/3,2020-11-12
3605,宏致,2.28,108.0,13.63,0.92,109/3,2020-11-12
3607,谷崧,0.0,108.0,,0.57,109/3,2020-11-12
3617,碩天,6.56,108.0,24.21,1.48,109/3,2020-11-12
3622,洋華,3.8,108.0,17.54,0.71,109/3,2020-11-12
3645,達邁,0.9,108.0,25.95,2.71,109/3,2020-11-12
3653,健策,1.88,108.0,34.84,5.35,109/3,2020-11-12
3661,世芯-KY,0.6,108.0,47.79,9.56,109/3,2020-11-12
3665,貿聯-KY,3.84,108.0,17.38,2.62,109/2,2020-11-12
3669,圓展,0.56,108.0,13.95,2.83,109/3,2020-11-12
3673,TPK-KY,0.0,108.0,38.6,0.51,109/2,2020-11-12
3679,新至陞,3.72,108.0,10.96,1.63,109/3,2020-11-12
3682,亞太電,0.0,108.0,,1.14,109/3,2020-11-12
3686,達能,0.0,108.0,,2.52,109/3,2020-11-12
3694,海華,0.0,108.0,37.76,2.86,109/2,2020-11-12
3698,隆達,0.0,108.0,,0.97,109/3,2020-11-12
3701,大眾控,0.0,108.0,,1.24,109/2,2020-11-12
3702,大聯大,5.96,108.0,10.39,1.21,109/2,2020-11-12
3703,欣陸,1.98,108.0,21.18,0.89,109/3,2020-11-12
3704,合勤控,0.0,108.0,49.58,1.33,109/3,2020-11-12
3705,永信,5.05,108.0,13.84,1.85,109/3,2020-11-12
3706,神達,7.56,108.0,10.32,0.79,109/2,2020-11-12
3708,上緯投控,2.42,108.0,17.33,2.99,109/3,2020-11-12
3711,日月光投控,2.78,108.0,12.83,1.49,109/3,2020-11-12
3712,永崴投控,0.0,108.0,,1.47,109/2,2020-11-12
4104,佳醫,5.81,108.0,14.72,1.07,109/3,2020-11-12
4106,雃博,1.53,108.0,31.22,1.47,109/2,2020-11-12
4108,懷特,0.0,108.0,,3.05,109/2,2020-11-12
4119,旭富,4.81,108.0,13.16,2.64,109/3,2020-11-12
4133,亞諾法,0.17,108.0,122.29,2.95,109/3,2020-11-12
4137,麗豐-KY,6.81,108.0,15.02,3.85,109/3,2020-11-12
4141,龍燈-KY,0.0,108.0,,0.41,109/2,2020-11-12
4142,國光生,0.0,108.0,,5.22,109/3,2020-11-12
4148,全宇生技-KY,2.82,108.0,47.2,1.18,109/3,2020-11-12
4155,訊映,4.77,108.0,16.83,1.84,109/2,2020-11-12
4164,承業醫,5.13,108.0,14.83,1.05,109/3,2020-11-12
4190,佐登-KY,4.5,108.0,19.12,2.85,109/3,2020-11-12
4306,炎洲,1.88,108.0,13.06,0.91,109/3,2020-11-12
4414,如興,0.0,108.0,,0.91,109/2,2020-11-12
4426,利勤,4.32,108.0,37.5,1.4,109/2,2020-11-12
4438,廣越,7.25,108.0,22.16,1.63,109/3,2020-11-12
4439,冠星-KY,6.11,108.0,11.29,1.75,109/3,2020-11-12
4526,東台,1.41,108.0,,0.71,109/3,2020-11-12
4532,瑞智,2.46,108.0,15.53,1.27,109/3,2020-11-12
4536,拓凱,3.79,108.0,21.8,2.97,109/2,2020-11-12
4540,全球傳動,0.0,108.0,305.33,1.43,109/3,2020-11-12
4545,銘鈺,0.93,108.0,178.57,1.74,109/3,2020-11-12
4551,智伸科,0.97,108.0,38.27,3.96,109/3,2020-11-12
4552,力達-KY,4.61,108.0,15.64,0.89,109/2,2020-11-12
4555,氣立,2.42,108.0,40.24,1.35,109/2,2020-11-12
4557,永新-KY,8.12,108.0,16.17,1.75,109/3,2020-11-12
4560,強信-KY,9.43,108.0,20.34,1.95,109/3,2020-11-12
4562,穎漢,0.0,108.0,,1.13,109/3,2020-11-12
4564,元翎,7.55,108.0,20.82,1.24,109/3,2020-11-12
4566,時碩工業,4.36,108.0,17.33,1.21,109/2,2020-11-12
4571,鈞興-KY,4.58,108.0,15.48,2.17,109/2,2020-11-12
4572,駐龍,6.45,108.0,41.67,1.51,109/3,2020-11-12
4576,大銀微系統,0.13,108.0,110.87,2.68,109/3,2020-11-12
4581,光隆精密-KY,8.24,108.0,16.62,1.45,109/3,2020-11-12
4720,德淵,2.3,108.0,52.2,1.11,109/2,2020-11-12
4722,國精化,6.55,108.0,10.87,1.1,109/3,2020-11-12
4725,信昌化,0.0,108.0,,2.56,109/3,2020-11-12
4737,華廣,2.85,108.0,57.3,2.08,109/3,2020-11-12
4739,康普,2.27,108.0,41.62,1.53,109/2,2020-11-12
4746,台耀,0.0,108.0,11.48,0.99,109/3,2020-11-12
4755,三福化,3.7,108.0,15.72,1.91,109/3,2020-11-12
4763,材料-KY,3.71,108.0,14.95,5.54,109/2,2020-11-12
4764,雙鍵,2.0,108.0,96.67,2.13,109/3,2020-11-12
4766,南寶,3.99,108.0,15.76,1.97,109/2,2020-11-12
4807,日成-KY,0.0,108.0,41.29,1.24,109/2,2020-11-12
4904,遠傳,5.33,108.0,22.76,3.13,109/2,2020-11-12
4906,正文,1.73,108.0,8.8,1.12,109/3,2020-11-12
4912,聯德控股-KY,2.14,108.0,17.61,2.97,109/2,2020-11-12
4915,致伸,5.13,108.0,9.78,1.66,109/3,2020-11-12
4916,事欣科,9.43,108.0,,1.33,109/3,2020-11-12
4919,新唐,2.82,108.0,17.8,1.67,109/2,2020-11-12
4927,泰鼎-KY,3.8,108.0,15.96,2.11,109/2,2020-11-12
4930,燦星網,2.7,108.0,13.31,0.67,109/3,2020-11-12
4934,太極,0.0,108.0,,3.12,109/3,2020-11-12
4935,茂林-KY,1.36,108.0,13.65,2.11,109/3,2020-11-12
4938,和碩,7.22,108.0,7.03,1.06,109/2,2020-11-12
4942,嘉彰,6.25,108.0,8.33,0.83,109/2,2020-11-12
4943,康控-KY,2.25,108.0,120.14,2.84,109/3,2020-11-12
4952,凌通,5.18,108.0,16.79,1.88,109/3,2020-11-12
4956,光鋐,0.0,108.0,,1.0,109/3,2020-11-12
4958,臻鼎-KY,3.63,108.0,14.99,1.66,109/3,2020-11-12
4960,誠美材,0.0,108.0,,0.66,109/3,2020-11-12
4961,天鈺,2.75,108.0,22.03,1.43,109/3,2020-11-12
4967,十銓,2.88,108.0,10.35,1.68,109/2,2020-11-12
4968,立積,0.66,108.0,31.27,9.8,109/3,2020-11-12
4976,佳凌,0.0,108.0,,3.52,109/3,2020-11-12
4977,眾達-KY,3.02,108.0,17.26,3.26,109/3,2020-11-12
4989,榮科,3.31,108.0,,1.38,109/2,2020-11-12
4994,傳奇,1.49,108.0,18.06,4.58,109/3,2020-11-12
4999,鑫禾,5.4,108.0,10.48,1.02,109/3,2020-11-12
5007,三星,4.36,108.0,23.66,2.23,109/3,2020-11-12
5203,訊連,3.53,108.0,31.4,2.27,109/3,2020-11-12
5215,科嘉-KY,2.05,108.0,15.24,3.47,109/3,2020-11-12
5225,東科-KY,1.87,108.0,,1.13,109/3,2020-11-12
5234,達興材料,6.21,108.0,12.6,3.0,109/3,2020-11-12
5243,乙盛-KY,4.96,108.0,13.91,1.08,109/3,2020-11-12
5258,虹堡,0.0,108.0,6.05,1.38,109/2,2020-11-12
5264,鎧勝-KY,1.17,108.0,141.48,1.2,109/3,2020-11-12
5269,祥碩,0.84,108.0,40.51,8.24,109/3,2020-11-12
5283,禾聯碩,7.7,108.0,8.48,1.94,109/3,2020-11-12
5284,jpp-KY,5.4,108.0,16.45,0.88,109/3,2020-11-12
5285,界霖,5.13,108.0,55.17,2.01,109/3,2020-11-12
5288,豐祥-KY,5.24,108.0,14.27,2.38,109/3,2020-11-12
5305,敦南,2.84,108.0,5.18,1.43,109/2,2020-11-12
5388,中磊,3.93,108.0,19.62,2.77,109/2,2020-11-12
5434,崇越,5.31,108.0,11.58,2.25,109/3,2020-11-12
5469,瀚宇博,3.91,108.0,7.45,0.96,109/2,2020-11-12
5471,松翰,3.29,108.0,12.63,3.07,109/3,2020-11-12
5484,慧友,0.0,108.0,,1.25,109/2,2020-11-12
5515,建國,4.28,108.0,12.27,0.74,109/2,2020-11-12
5519,隆大,8.94,108.0,9.68,0.79,109/3,2020-11-12
5521,工信,0.0,108.0,2.78,0.86,109/2,2020-11-12
5522,遠雄,7.76,108.0,11.4,0.92,109/3,2020-11-12
5525,順天,6.09,108.0,49.65,1.24,109/3,2020-11-12
5531,鄉林,0.0,108.0,43.75,0.95,109/2,2020-11-12
5533,皇鼎,3.11,108.0,47.35,0.63,109/3,2020-11-12
5534,長虹,7.83,108.0,9.47,1.37,109/3,2020-11-12
5538,東明-KY,4.61,108.0,11.97,1.41,109/3,2020-11-12
5546,永固-KY,5.03,108.0,11.72,2.5,109/2,2020-11-12
5607,遠雄港,3.34,108.0,20.62,1.27,109/3,2020-11-12
5608,四維航,0.0,108.0,,0.54,109/3,2020-11-12
5706,鳳凰,4.35,108.0,49.07,1.85,109/3,2020-11-12
5871,中租-KY,3.11,108.0,15.06,2.73,109/3,2020-11-12
5876,上海商銀,5.15,108.0,12.84,1.19,109/2,2020-11-12
5880,合庫金,5.75,108.0,15.5,1.17,109/2,2020-11-12
5906,台南-KY,0.0,108.0,,3.41,109/3,2020-11-12
5907,大洋-KY,10.05,108.0,42.12,0.54,109/2,2020-11-12
6005,群益證,7.08,108.0,10.87,0.74,109/2,2020-11-12
6024,群益期,5.07,108.0,12.53,1.26,109/3,2020-11-12
6108,競國,7.73,108.0,24.07,0.95,109/2,2020-11-12
6112,聚碩,7.48,108.0,14.91,1.83,109/3,2020-11-12
6115,鎰勝,7.28,108.0,15.79,1.79,109/2,2020-11-12
6116,彩晶,0.0,108.0,25.61,0.68,109/3,2020-11-12
6117,迎廣,0.0,108.0,,1.22,109/3,2020-11-12
6120,達運,0.0,108.0,,0.76,109/3,2020-11-12
6128,上福,8.71,108.0,22.04,1.12,109/3,2020-11-12
6131,鈞泰,0.0,108.0,,6.06,109/2,2020-11-12
6133,金橋,3.05,108.0,164.0,0.7,109/2,2020-11-12
6136,富爾特,8.09,108.0,36.04,0.8,109/3,2020-11-12
6139,亞翔,5.64,108.0,10.43,0.81,109/2,2020-11-12
6141,柏承,1.41,108.0,6.17,1.72,109/3,2020-11-12
6142,友勁,0.0,108.0,,1.0,109/3,2020-11-12
6152,百一,0.0,108.0,182.5,1.43,109/2,2020-11-12
6153,嘉聯益,0.8,108.0,42.36,1.14,109/3,2020-11-12
6155,鈞寶,4.46,108.0,122.63,1.47,109/3,2020-11-12
6164,華興,0.0,108.0,,0.68,109/3,2020-11-12
6165,捷泰,0.0,108.0,,7.05,109/2,2020-11-12
6166,凌華,2.42,108.0,48.89,3.22,109/3,2020-11-12
6168,宏齊,0.0,108.0,38.75,1.03,109/3,2020-11-12
6172,互億,0.7,108.0,,2.76,109/2,2020-11-12
6176,瑞儀,7.34,108.0,10.71,1.83,109/3,2020-11-12
6177,達麗,10.34,108.0,38.67,2.09,109/3,2020-11-12
6183,關貿,3.76,108.0,20.85,3.19,109/3,2020-11-12
6184,大豐電,7.1,108.0,12.21,1.51,109/3,2020-11-12
6189,豐藝,6.4,108.0,12.73,1.75,109/2,2020-11-12
6191,精成科,2.23,108.0,8.06,0.84,109/3,2020-11-12
6192,巨路,4.95,108.0,11.21,1.42,109/3,2020-11-12
6196,帆宣,2.42,108.0,22.97,3.33,109/3,2020-11-12
6197,佳必琪,8.9,108.0,16.93,1.43,109/3,2020-11-12
6201,亞弘電,7.11,108.0,13.12,1.3,109/3,2020-11-12
6202,盛群,5.86,108.0,17.23,3.99,109/3,2020-11-12
6205,詮欣,3.3,108.0,20.62,1.5,109/3,2020-11-12
6206,飛捷,7.43,108.0,13.53,2.05,109/3,2020-11-12
6209,今國光,0.0,108.0,,1.72,109/3,2020-11-12
6213,聯茂,3.75,108.0,17.41,3.58,109/3,2020-11-12
6214,精誠,6.05,108.0,9.64,1.55,109/3,2020-11-12
6215,和椿,3.23,108.0,14.76,1.2,109/3,2020-11-12
6216,居易,7.44,108.0,19.65,1.48,109/3,2020-11-12
6224,聚鼎,4.49,108.0,18.54,3.38,109/3,2020-11-12
6225,天瀚,0.0,108.0,,23.07,109/2,2020-11-12
6226,光鼎,4.9,108.0,9.6,0.78,109/3,2020-11-12
6230,超眾,2.05,108.0,31.9,5.39,109/2,2020-11-12
6235,華孚,0.0,108.0,6.62,1.18,109/2,2020-11-12
6239,力成,5.01,108.0,9.8,1.57,109/3,2020-11-12
6243,迅杰,0.0,108.0,,1.81,109/3,2020-11-12
6251,定穎,0.0,108.0,7.44,1.1,109/3,2020-11-12
6257,矽格,5.42,108.0,9.83,1.46,109/3,2020-11-12
6269,台郡,4.19,108.0,13.08,1.73,109/3,2020-11-12
6271,同欣電,1.78,108.0,20.3,1.18,109/3,2020-11-12
6277,宏正,6.22,108.0,6.16,2.19,109/3,2020-11-12
6278,台表科,2.48,108.0,15.89,2.55,109/3,2020-11-12
6281,全國電,5.67,108.0,12.54,2.76,109/3,2020-11-12
6282,康舒,4.12,108.0,9.57,1.37,109/3,2020-11-12
6283,淳安,0.0,108.0,,2.67,109/2,2020-11-12
6285,啟碁,3.09,108.0,22.89,1.97,109/3,2020-11-12
6288,聯嘉,2.35,108.0,31.57,2.59,109/2,2020-11-12
6289,華上,0.0,108.0,,30.45,109/3,2020-11-12
6405,悅城,2.79,108.0,9.92,0.61,109/3,2020-11-12
6409,旭隼,2.54,108.0,36.04,16.91,109/3,2020-11-12
6412,群電,4.82,108.0,13.25,2.92,109/3,2020-11-12
6414,樺漢,2.05,108.0,19.58,2.5,109/3,2020-11-12
6415,矽力-KY,0.36,108.0,67.48,11.61,109/3,2020-11-12
6416,瑞祺電通,2.22,108.0,25.0,3.09,109/3,2020-11-12
6431,光麗-KY,0.0,108.0,,3.92,109/2,2020-11-12
6442,光聖,4.63,108.0,,1.14,109/2,2020-11-12
6443,元晶,0.0,108.0,,4.43,109/3,2020-11-12
6449,鈺邦,1.92,108.0,18.22,2.15,109/3,2020-11-12
6451,訊芯-KY,3.35,108.0,17.3,2.01,109/3,2020-11-12
6456,GIS-KY,3.2,108.0,10.21,1.38,109/3,2020-11-12
6464,台數科,3.77,108.0,13.4,2.05,109/3,2020-11-12
6477,安集,1.64,108.0,22.75,2.76,109/3,2020-11-12
6491,晶碩,1.01,108.0,28.26,4.01,109/3,2020-11-12
6504,南六,2.21,108.0,12.49,3.92,109/3,2020-11-12
6505,台塑化,3.15,108.0,204.89,3.14,109/3,2020-11-12
6525,捷敏-KY,6.07,108.0,11.31,2.03,109/3,2020-11-12
6531,愛普,0.29,108.0,96.64,10.17,109/3,2020-11-12
