證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
6525,捷敏-KY,5.51,108.0,12.45,2.24,109/3,2020-12-18
6531,愛普,0.26,108.0,109.38,11.51,109/3,2020-12-18
6533,晶心科,0.12,108.0,,11.15,109/3,2020-12-18
6541,泰福-KY,0.0,108.0,,7.51,109/3,2020-12-18
6552,易華電,3.88,108.0,21.02,2.08,109/3,2020-12-18
6558,興能高,1.92,108.0,115.56,3.38,109/3,2020-12-18
6573,虹揚-KY,0.0,108.0,,0.93,109/3,2020-12-18
6579,研揚,4.32,108.0,24.38,1.43,109/3,2020-12-18
6581,鋼聯,3.35,108.0,41.89,2.6,109/3,2020-12-18
6582,申豐,2.82,108.0,15.86,4.18,109/3,2020-12-18
6591,動力-KY,2.3,108.0,16.58,1.61,109/3,2020-12-18
6592,和潤企業,3.91,108.0,17.0,1.97,109/3,2020-12-18
6598,ABC-KY,0.0,108.0,,4.39,109/3,2020-12-18
6605,帝寶,2.81,108.0,20.62,0.68,109/3,2020-12-18
6625,必應,0.3,108.0,,2.6,109/3,2020-12-18
6641,基士德-KY,7.17,108.0,11.1,1.84,109/3,2020-12-18
6655,科定,4.12,108.0,14.42,1.52,109/3,2020-12-18
6666,羅麗芬-KY,6.83,108.0,27.63,3.15,109/3,2020-12-18
6668,中揚光,1.47,108.0,48.92,2.0,109/3,2020-12-18
6669,緯穎,3.27,108.0,15.71,5.62,109/3,2020-12-18
6670,復盛應用,4.51,108.0,16.94,3.93,109/3,2020-12-18
6671,三能-KY,7.68,108.0,10.58,1.5,109/3,2020-12-18
6672,騰輝電子-KY,7.22,108.0,12.14,2.15,109/3,2020-12-18
6674,鋐寶科技,4.39,108.0,96.67,1.3,109/3,2020-12-18
6698,旭暉應材,4.23,108.0,,2.07,109/3,2020-12-18
6706,惠特,2.57,108.0,47.39,4.63,109/3,2020-12-18
6715,嘉基,1.4,108.0,31.31,4.64,109/3,2020-12-18
6743,安普新,0.35,108.0,57.26,9.04,109/3,2020-12-18
6754,匯僑設計,6.73,108.0,14.91,1.47,109/3,2020-12-18
8011,台通,0.0,108.0,404.17,1.1,109/3,2020-12-18
8016,矽創,4.23,108.0,15.3,2.94,109/3,2020-12-18
8021,尖點,4.41,108.0,18.38,0.91,109/3,2020-12-18
8028,昇陽半導體,3.27,108.0,54.16,3.58,109/3,2020-12-18
8033,雷虎,0.0,108.0,,2.45,109/3,2020-12-18
8039,台虹,4.56,108.0,15.79,1.58,109/3,2020-12-18
8046,南電,0.4,108.0,42.61,3.6,109/3,2020-12-18
8070,長華*,4.19,108.0,19.55,3.34,109/3,2020-12-18
8072,陞泰,0.71,108.0,,1.03,109/3,2020-12-18
8081,致新,4.6,108.0,14.55,3.24,109/3,2020-12-18
8101,華冠,0.0,108.0,,1.31,109/3,2020-12-18
8103,瀚荃,2.98,108.0,13.93,1.08,109/3,2020-12-18
8104,錸寶,0.69,108.0,26.27,1.74,109/3,2020-12-18
8105,凌巨,0.85,108.0,,0.7,109/3,2020-12-18
8110,華東,0.0,108.0,19.92,0.6,109/3,2020-12-18
8112,至上,7.92,108.0,9.12,1.69,109/3,2020-12-18
8114,振樺電,5.8,108.0,34.49,2.35,109/3,2020-12-18
8131,福懋科,5.91,108.0,11.83,1.51,109/3,2020-12-18
8150,南茂,5.19,108.0,11.41,1.26,109/3,2020-12-18
8163,達方,5.44,108.0,13.73,1.4,109/3,2020-12-18
8201,無敵,0.0,108.0,,1.04,109/3,2020-12-18
8210,勤誠,5.68,108.0,10.6,2.78,109/3,2020-12-18
8213,志超,5.8,108.0,6.4,0.97,109/3,2020-12-18
8215,明基材,1.89,108.0,33.13,2.04,109/3,2020-12-18
8222,寶一,3.36,108.0,,1.05,109/3,2020-12-18
8249,菱光,6.06,108.0,18.68,0.75,109/3,2020-12-18
8261,富鼎,1.04,108.0,29.18,2.6,109/3,2020-12-18
8271,宇瞻,6.56,108.0,11.67,1.42,109/3,2020-12-18
8341,日友,3.38,108.0,27.21,9.3,109/3,2020-12-18
8367,建新國際,4.05,108.0,10.56,1.06,109/3,2020-12-18
8374,羅昇,1.17,108.0,151.18,1.48,109/3,2020-12-18
8404,百和興業-KY,2.05,108.0,20.45,1.81,109/3,2020-12-18
8411,福貞-KY,0.0,108.0,17.38,0.47,109/3,2020-12-18
8422,可寧衛,6.19,108.0,14.8,3.26,109/3,2020-12-18
8427,基勝-KY,0.79,108.0,,1.34,109/3,2020-12-18
8429,金麗-KY,0.22,108.0,,0.27,109/3,2020-12-18
8442,威宏-KY,0.6,108.0,217.39,1.72,109/3,2020-12-18
8443,阿瘦,1.32,108.0,,0.57,109/3,2020-12-18
8454,富邦媒,1.38,108.0,49.28,13.68,109/3,2020-12-18
8462,柏文,3.75,108.0,28.6,5.8,109/3,2020-12-18
8463,潤泰材,1.28,108.0,56.94,2.46,109/3,2020-12-18
8464,億豐,3.04,108.0,20.62,6.87,109/3,2020-12-18
8466,美吉吉-KY,6.32,108.0,12.41,1.67,109/3,2020-12-18
8467,波力-KY,4.17,108.0,34.01,1.76,109/3,2020-12-18
8473,山林水,4.85,108.0,17.86,0.98,109/3,2020-12-18
8478,東哥遊艇,0.86,108.0,49.92,2.25,109/3,2020-12-18
8480,泰昇-KY,5.17,108.0,11.98,2.74,109/3,2020-12-18
8481,政伸,4.23,108.0,6.13,2.66,109/3,2020-12-18
8482,商億-KY,6.13,108.0,16.03,3.79,109/3,2020-12-18
8488,吉源-KY,3.33,108.0,50.0,0.43,109/3,2020-12-18
8499,鼎炫-KY,3.46,108.0,11.87,3.45,109/3,2020-12-18
8926,台汽電,4.42,108.0,20.81,1.91,109/3,2020-12-18
8940,新天地,0.0,108.0,,1.28,109/3,2020-12-18
8996,高力,3.75,108.0,48.11,2.58,109/3,2020-12-18
9802,鈺齊-KY,4.88,108.0,19.28,2.42,109/3,2020-12-18
9902,台火,3.7,108.0,41.54,0.87,109/3,2020-12-18
9904,寶成,4.04,108.0,20.36,0.76,109/3,2020-12-18
9905,大華,4.37,108.0,11.99,0.99,109/3,2020-12-18
9906,欣巴巴,0.0,108.0,,4.24,109/3,2020-12-18
9907,統一實,0.0,108.0,20.45,0.96,109/3,2020-12-18
9908,大台北,3.19,108.0,21.43,1.58,109/3,2020-12-18
9910,豐泰,3.08,108.0,34.64,10.25,109/3,2020-12-18
9911,櫻花,4.95,108.0,12.95,2.53,109/3,2020-12-18
9912,偉聯,0.0,108.0,,0.96,109/3,2020-12-18
9914,美利達,1.7,108.0,21.06,4.94,109/3,2020-12-18
9917,中保科,4.6,108.0,17.45,3.63,109/3,2020-12-18
9918,欣天然,3.59,108.0,24.1,2.26,109/3,2020-12-18
9919,康那香,0.64,108.0,8.47,2.06,109/3,2020-12-18
9921,巨大,1.69,108.0,23.88,4.31,109/3,2020-12-18
9924,福興,5.76,108.0,10.44,1.52,109/3,2020-12-18
9925,新保,5.38,108.0,15.56,1.53,109/3,2020-12-18
9926,新海,3.46,108.0,21.26,2.83,109/3,2020-12-18
9927,泰銘,6.8,108.0,21.62,1.24,109/3,2020-12-18
9928,中視,0.0,108.0,,1.85,109/3,2020-12-18
9929,秋雨,0.0,108.0,2.99,1.37,109/3,2020-12-18
9930,中聯資源,4.3,108.0,15.57,2.25,109/3,2020-12-18
9931,欣高,3.04,108.0,25.63,2.26,109/3,2020-12-18
9933,中鼎,5.14,108.0,25.26,1.9,109/3,2020-12-18
9934,成霖,3.92,108.0,,1.05,109/3,2020-12-18
9935,慶豐富,2.09,108.0,16.88,2.36,109/3,2020-12-18
9937,全國,3.86,108.0,21.49,3.2,109/3,2020-12-18
9938,百和,4.18,108.0,14.11,2.27,109/3,2020-12-18
9939,宏全,5.22,108.0,10.32,1.33,109/3,2020-12-18
9940,信義,4.1,108.0,18.09,2.05,109/3,2020-12-18
9941,裕融,5.53,108.0,14.07,2.35,109/3,2020-12-18
9942,茂順,6.19,108.0,15.59,1.94,109/3,2020-12-18
9943,好樂迪,7.68,108.0,15.08,2.41,109/3,2020-12-18
9944,新麗,0.0,108.0,64.71,0.84,109/3,2020-12-18
9945,潤泰新,14.78,108.0,8.79,0.63,109/3,2020-12-18
9946,三發地產,10.15,108.0,9.29,0.72,109/3,2020-12-18
9955,佳龍,0.0,108.0,,1.31,109/3,2020-12-18
9958,世紀鋼,0.88,108.0,31.55,4.25,109/3,2020-12-18
