證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
6541,泰福-KY,0.0,108.0,,5.93,109/2,2020-09-22
6552,易華電,4.33,108.0,14.86,2.18,109/2,2020-09-22
6558,興能高,2.7,108.0,61.67,2.5,109/2,2020-09-22
6573,虹揚-KY,0.0,108.0,,0.96,109/2,2020-09-22
6579,研揚,4.52,108.0,22.91,1.39,109/2,2020-09-22
6581,鋼聯,3.78,108.0,57.82,2.39,109/2,2020-09-22
6582,申豐,2.63,108.0,22.96,5.07,109/2,2020-09-22
6591,動力-KY,2.54,108.0,12.81,1.55,109/2,2020-09-22
6592,和潤企業,3.86,108.0,17.95,2.07,109/2,2020-09-22
6598,ABC-KY,0.0,108.0,,9.0,109/2,2020-09-22
6605,帝寶,3.14,108.0,28.25,0.62,109/2,2020-09-22
6625,必應,0.28,108.0,,2.77,109/2,2020-09-22
6641,基士德-KY,7.16,108.0,10.46,1.96,109/2,2020-09-22
6655,科定,4.5,108.0,18.83,1.44,109/2,2020-09-22
6666,羅麗芬-KY,6.73,108.0,19.89,3.3,109/2,2020-09-22
6668,中揚光,1.47,108.0,30.85,2.05,109/2,2020-09-22
6669,緯穎,3.41,108.0,16.96,5.97,109/2,2020-09-22
6670,復盛應用,4.46,108.0,12.59,4.17,109/2,2020-09-22
6671,三能-KY,7.81,108.0,11.5,1.56,109/2,2020-09-22
6672,騰輝電子-KY,6.56,108.0,11.14,2.49,109/2,2020-09-22
6674,鋐寶科技,5.05,108.0,,1.15,109/2,2020-09-22
6698,旭暉應材,3.88,108.0,40.84,2.28,109/2,2020-09-22
6706,惠特,2.59,108.0,52.58,4.78,109/2,2020-09-22
6715,嘉基,1.35,108.0,29.8,4.92,109/2,2020-09-22
6754,匯僑設計,5.92,108.0,15.41,1.95,109/2,2020-09-22
8011,台通,0.0,108.0,81.9,0.78,109/2,2020-09-22
8016,矽創,4.76,108.0,12.85,2.74,109/2,2020-09-22
8021,尖點,5.44,108.0,16.83,0.77,109/2,2020-09-22
8028,昇陽半導體,4.05,108.0,26.68,2.9,109/2,2020-09-22
8033,雷虎,0.0,108.0,,2.18,109/2,2020-09-22
8039,台虹,4.99,108.0,17.28,1.52,109/2,2020-09-22
8046,南電,0.55,108.0,42.47,2.75,109/2,2020-09-22
8070,長華*,6.18,108.0,14.68,2.42,109/2,2020-09-22
8072,陞泰,0.63,108.0,,1.18,109/2,2020-09-22
8081,致新,4.81,108.0,15.37,3.34,109/2,2020-09-22
8101,華冠,0.0,108.0,,1.94,109/2,2020-09-22
8103,瀚荃,3.33,108.0,11.77,1.0,109/2,2020-09-22
8104,錸寶,0.71,108.0,42.76,1.79,109/2,2020-09-22
8105,凌巨,0.94,108.0,,0.61,109/2,2020-09-22
8110,華東,0.0,108.0,15.53,0.47,109/2,2020-09-22
8112,至上,9.2,108.0,8.06,1.52,109/2,2020-09-22
8114,振樺電,5.63,108.0,21.59,2.43,109/2,2020-09-22
8131,福懋科,6.18,108.0,11.3,1.46,109/2,2020-09-22
8150,南茂,6.22,108.0,8.88,1.08,109/2,2020-09-22
8163,達方,5.9,108.0,13.36,1.35,109/2,2020-09-22
8201,無敵,0.0,108.0,,0.96,109/2,2020-09-22
8210,勤誠,5.15,108.0,11.55,3.29,109/2,2020-09-22
8213,志超,6.28,108.0,6.05,0.95,109/2,2020-09-22
8215,明基材,2.16,108.0,35.62,1.85,109/2,2020-09-22
8222,寶一,3.3,108.0,44.03,1.04,109/2,2020-09-22
8249,菱光,7.02,108.0,16.76,0.69,109/2,2020-09-22
8261,富鼎,1.35,108.0,31.18,2.09,109/2,2020-09-22
8271,宇瞻,7.13,108.0,8.07,1.31,109/2,2020-09-22
8341,日友,3.31,108.0,26.71,10.5,109/2,2020-09-22
8367,建新國際,4.1,108.0,10.89,1.08,109/2,2020-09-22
8374,羅昇,1.34,108.0,,1.32,109/2,2020-09-22
8404,百和興業-KY,2.03,108.0,19.16,1.92,109/2,2020-09-22
8411,福貞-KY,0.0,108.0,96.43,0.48,109/2,2020-09-22
8422,可寧衛,6.25,108.0,15.76,3.44,109/2,2020-09-22
8427,基勝-KY,0.84,108.0,43.14,1.17,109/2,2020-09-22
8429,金麗-KY,0.2,108.0,,0.29,109/2,2020-09-22
8442,威宏-KY,0.64,108.0,21.79,1.58,109/2,2020-09-22
8443,阿瘦,1.44,108.0,,0.5,109/2,2020-09-22
8454,富邦媒,1.2,108.0,62.23,16.9,109/2,2020-09-22
8462,柏文,3.59,108.0,28.62,6.16,109/2,2020-09-22
8463,潤泰材,1.29,108.0,88.14,2.52,109/2,2020-09-22
8464,億豐,2.94,108.0,21.77,7.96,109/2,2020-09-22
8466,美吉吉-KY,6.49,108.0,12.92,1.73,109/2,2020-09-22
8467,波力-KY,4.03,108.0,16.93,1.9,109/2,2020-09-22
8473,山林水,4.76,108.0,15.91,1.01,109/2,2020-09-22
8478,東哥遊艇,0.74,108.0,25.21,2.22,109/2,2020-09-22
8480,泰昇-KY,5.12,108.0,11.8,2.87,109/2,2020-09-22
8481,政伸,4.29,108.0,20.83,4.06,109/2,2020-09-22
8482,商億-KY,5.37,108.0,20.2,4.73,109/2,2020-09-22
8488,吉源-KY,3.68,108.0,,0.4,109/2,2020-09-22
8497,格威傳媒,5.38,108.0,22.26,9.5,109/2,2020-09-22
8499,鼎炫-KY,3.58,108.0,13.98,3.94,109/2,2020-09-22
8926,台汽電,4.26,108.0,21.83,2.02,109/2,2020-09-22
8940,新天地,0.0,108.0,,1.07,109/2,2020-09-22
8996,高力,3.52,108.0,35.28,2.89,109/2,2020-09-22
9802,鈺齊-KY,4.74,108.0,15.6,2.68,109/2,2020-09-22
9902,台火,4.0,108.0,30.27,0.8,109/2,2020-09-22
9904,寶成,4.66,108.0,14.26,0.68,109/2,2020-09-22
9905,大華,4.59,108.0,12.98,0.98,109/2,2020-09-22
9906,欣巴巴,0.0,108.0,,4.84,109/2,2020-09-22
9907,統一實,0.0,108.0,49.09,0.97,109/2,2020-09-22
9908,大台北,3.53,108.0,19.59,1.47,109/2,2020-09-22
9910,豐泰,3.48,108.0,23.76,8.16,109/2,2020-09-22
9911,櫻花,5.58,108.0,12.03,2.38,109/2,2020-09-22
9912,偉聯,0.0,108.0,,0.98,109/2,2020-09-22
9914,美利達,1.78,108.0,23.37,5.13,109/2,2020-09-22
9917,中保科,4.67,108.0,17.67,3.79,109/2,2020-09-22
9918,欣天然,3.84,108.0,25.47,2.14,109/2,2020-09-22
9919,康那香,0.48,108.0,30.0,3.28,109/2,2020-09-22
9921,巨大,1.67,108.0,27.12,4.74,109/2,2020-09-22
9924,福興,5.93,108.0,10.34,1.55,109/2,2020-09-22
9925,新保,5.42,108.0,16.04,1.53,109/2,2020-09-22
9926,新海,3.93,108.0,20.69,2.6,109/2,2020-09-22
9927,泰銘,6.99,108.0,21.34,1.24,109/2,2020-09-22
9928,中視,0.0,108.0,,1.88,109/2,2020-09-22
9929,秋雨,0.0,108.0,2.87,1.23,109/2,2020-09-22
9930,中聯資源,4.44,108.0,14.85,2.26,109/2,2020-09-22
9931,欣高,3.18,108.0,21.41,2.06,109/2,2020-09-22
9933,中鼎,5.13,108.0,29.96,1.95,109/2,2020-09-22
9934,成霖,4.07,108.0,210.71,1.04,109/2,2020-09-22
9935,慶豐富,1.77,108.0,31.44,3.01,109/2,2020-09-22
9937,全國,4.22,108.0,21.16,3.1,109/2,2020-09-22
9938,百和,4.37,108.0,13.58,2.26,109/2,2020-09-22
9939,宏全,5.47,108.0,11.2,1.34,109/2,2020-09-22
9940,信義,4.06,108.0,26.62,2.23,109/2,2020-09-22
9941,裕融,5.56,108.0,13.25,2.29,109/2,2020-09-22
9942,茂順,6.53,108.0,15.27,1.92,109/2,2020-09-22
9943,好樂迪,7.75,108.0,14.84,2.5,109/2,2020-09-22
9944,新麗,0.0,108.0,,0.87,109/2,2020-09-22
9945,潤泰新,14.69,108.0,5.46,0.45,109/2,2020-09-22
9946,三發地產,8.84,108.0,6.51,0.81,109/2,2020-09-22
9955,佳龍,0.0,108.0,,1.28,109/2,2020-09-22
9958,世紀鋼,0.76,108.0,26.0,5.79,109/2,2020-09-22
