證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
6552,易華電,4.2,108.0,15.32,2.25,109/2,2020-10-08
6558,興能高,2.7,108.0,61.67,2.5,109/2,2020-10-08
6573,虹揚-KY,0.0,108.0,,0.94,109/2,2020-10-08
6579,研揚,4.51,108.0,22.94,1.39,109/2,2020-10-08
6581,鋼聯,3.77,108.0,57.98,2.39,109/2,2020-10-08
6582,申豐,2.45,108.0,24.73,5.46,109/2,2020-10-08
6591,動力-KY,2.64,108.0,12.37,1.5,109/2,2020-10-08
6592,和潤企業,3.8,108.0,18.21,2.1,109/2,2020-10-08
6598,ABC-KY,0.0,108.0,,7.85,109/2,2020-10-08
6605,帝寶,3.16,108.0,28.11,0.62,109/2,2020-10-08
6625,必應,0.25,108.0,,3.07,109/2,2020-10-08
6641,基士德-KY,7.2,108.0,10.41,1.95,109/2,2020-10-08
6655,科定,4.3,108.0,19.7,1.51,109/2,2020-10-08
6666,羅麗芬-KY,6.76,108.0,19.79,3.28,109/2,2020-10-08
6668,中揚光,1.51,108.0,29.89,1.99,109/2,2020-10-08
6669,緯穎,3.14,108.0,18.44,6.49,109/2,2020-10-08
6670,復盛應用,4.71,108.0,11.92,3.95,109/2,2020-10-08
6671,三能-KY,7.93,108.0,11.33,1.54,109/2,2020-10-08
6672,騰輝電子-KY,7.17,108.0,10.19,2.28,109/2,2020-10-08
6674,鋐寶科技,5.09,108.0,,1.14,109/2,2020-10-08
6698,旭暉應材,3.67,108.0,43.22,2.41,109/2,2020-10-08
6706,惠特,2.71,108.0,50.34,4.58,109/2,2020-10-08
6715,嘉基,1.32,108.0,30.47,5.03,109/2,2020-10-08
6754,匯僑設計,6.5,108.0,14.04,1.78,109/2,2020-10-08
8011,台通,0.0,108.0,79.05,0.75,109/2,2020-10-08
8016,矽創,5.0,108.0,12.24,2.61,109/2,2020-10-08
8021,尖點,5.27,108.0,17.37,0.79,109/2,2020-10-08
8028,昇陽半導體,4.1,108.0,26.35,2.87,109/2,2020-10-08
8033,雷虎,0.0,108.0,,2.18,109/2,2020-10-08
8039,台虹,4.9,108.0,17.59,1.54,109/2,2020-10-08
8046,南電,0.55,108.0,42.47,2.75,109/2,2020-10-08
8070,長華*,6.25,108.0,14.5,2.39,109/2,2020-10-08
8072,陞泰,0.62,108.0,,1.19,109/2,2020-10-08
8081,致新,4.72,108.0,15.67,3.4,109/2,2020-10-08
8101,華冠,0.0,108.0,,1.73,109/2,2020-10-08
8103,瀚荃,3.29,108.0,11.92,1.02,109/2,2020-10-08
8104,錸寶,0.74,108.0,41.03,1.71,109/2,2020-10-08
8105,凌巨,0.92,108.0,,0.62,109/2,2020-10-08
8110,華東,0.0,108.0,15.23,0.46,109/2,2020-10-08
8112,至上,9.14,108.0,8.12,1.54,109/2,2020-10-08
8114,振樺電,5.66,108.0,21.49,2.42,109/2,2020-10-08
8131,福懋科,6.23,108.0,11.21,1.45,109/2,2020-10-08
8150,南茂,6.28,108.0,8.79,1.07,109/2,2020-10-08
8163,達方,6.01,108.0,13.12,1.32,109/2,2020-10-08
8201,無敵,0.0,108.0,,0.95,109/2,2020-10-08
8210,勤誠,5.06,108.0,11.76,3.35,109/2,2020-10-08
8213,志超,6.34,108.0,5.99,0.94,109/2,2020-10-08
8215,明基材,2.31,108.0,33.31,1.73,109/2,2020-10-08
8222,寶一,3.37,108.0,43.06,1.02,109/2,2020-10-08
8249,菱光,7.02,108.0,16.76,0.69,109/2,2020-10-08
8261,富鼎,1.21,108.0,34.62,2.32,109/2,2020-10-08
8271,宇瞻,7.2,108.0,7.99,1.3,109/2,2020-10-08
8341,日友,3.49,108.0,25.39,9.98,109/2,2020-10-08
8367,建新國際,4.0,108.0,11.18,1.1,109/2,2020-10-08
8374,羅昇,1.18,108.0,,1.49,109/2,2020-10-08
8404,百和興業-KY,2.07,108.0,18.8,1.88,109/2,2020-10-08
8411,福貞-KY,0.0,108.0,95.36,0.47,109/2,2020-10-08
8422,可寧衛,6.35,108.0,15.52,3.39,109/2,2020-10-08
8427,基勝-KY,0.81,108.0,44.61,1.21,109/2,2020-10-08
8429,金麗-KY,0.23,108.0,,0.26,109/2,2020-10-08
8442,威宏-KY,0.65,108.0,21.63,1.57,109/2,2020-10-08
8443,阿瘦,1.35,108.0,,0.54,109/2,2020-10-08
8454,富邦媒,1.17,108.0,63.54,17.26,109/2,2020-10-08
8462,柏文,3.63,108.0,28.27,6.08,109/2,2020-10-08
8463,潤泰材,1.33,108.0,85.7,2.45,109/2,2020-10-08
8464,億豐,3.03,108.0,21.1,7.71,109/2,2020-10-08
8466,美吉吉-KY,6.42,108.0,13.07,1.74,109/2,2020-10-08
8467,波力-KY,3.88,108.0,17.61,1.98,109/2,2020-10-08
8473,山林水,4.51,108.0,16.8,1.06,109/2,2020-10-08
8478,東哥遊艇,0.83,108.0,22.47,1.98,109/2,2020-10-08
8480,泰昇-KY,5.15,108.0,11.76,2.85,109/2,2020-10-08
8481,政伸,4.24,108.0,21.04,4.1,109/2,2020-10-08
8482,商億-KY,5.64,108.0,19.21,4.5,109/2,2020-10-08
8488,吉源-KY,3.68,108.0,,0.4,109/2,2020-10-08
8497,格威傳媒,5.34,108.0,22.43,9.58,109/2,2020-10-08
8499,鼎炫-KY,3.45,108.0,14.53,4.1,109/2,2020-10-08
8926,台汽電,4.45,108.0,20.87,1.94,109/2,2020-10-08
8940,新天地,0.0,108.0,,1.06,109/2,2020-10-08
8996,高力,3.88,108.0,32.05,2.63,109/2,2020-10-08
9802,鈺齊-KY,5.06,108.0,14.59,2.51,109/2,2020-10-08
9902,台火,4.02,108.0,30.12,0.8,109/2,2020-10-08
9904,寶成,4.64,108.0,14.34,0.68,109/2,2020-10-08
9905,大華,4.65,108.0,12.8,0.97,109/2,2020-10-08
9906,欣巴巴,0.0,108.0,,4.6,109/2,2020-10-08
9907,統一實,0.0,108.0,47.05,0.93,109/2,2020-10-08
9908,大台北,3.52,108.0,19.65,1.47,109/2,2020-10-08
9910,豐泰,3.44,108.0,24.04,8.25,109/2,2020-10-08
9911,櫻花,5.39,108.0,12.44,2.46,109/2,2020-10-08
9912,偉聯,0.0,108.0,,0.91,109/2,2020-10-08
9914,美利達,1.76,108.0,23.56,5.17,109/2,2020-10-08
9917,中保科,4.66,108.0,17.71,3.8,109/2,2020-10-08
9918,欣天然,3.76,108.0,26.01,2.19,109/2,2020-10-08
9919,康那香,0.47,108.0,30.14,3.29,109/2,2020-10-08
9921,巨大,1.68,108.0,27.02,4.72,109/2,2020-10-08
9924,福興,5.93,108.0,10.34,1.55,109/2,2020-10-08
9925,新保,5.47,108.0,15.89,1.52,109/2,2020-10-08
9926,新海,3.87,108.0,21.0,2.64,109/2,2020-10-08
9927,泰銘,7.14,108.0,20.9,1.22,109/2,2020-10-08
9928,中視,0.0,108.0,,1.78,109/2,2020-10-08
9929,秋雨,0.0,108.0,2.82,1.21,109/2,2020-10-08
9930,中聯資源,4.39,108.0,15.05,2.29,109/2,2020-10-08
9931,欣高,3.14,108.0,21.68,2.09,109/2,2020-10-08
9933,中鼎,5.07,108.0,30.35,1.98,109/2,2020-10-08
9934,成霖,4.08,108.0,210.0,1.04,109/2,2020-10-08
9935,慶豐富,1.71,108.0,32.5,3.11,109/2,2020-10-08
9937,全國,4.33,108.0,20.63,3.03,109/2,2020-10-08
9938,百和,4.39,108.0,13.52,2.25,109/2,2020-10-08
9939,宏全,5.4,108.0,11.35,1.36,109/2,2020-10-08
9940,信義,3.99,108.0,27.12,2.27,109/2,2020-10-08
9941,裕融,5.52,108.0,13.35,2.31,109/2,2020-10-08
9942,茂順,6.54,108.0,15.25,1.92,109/2,2020-10-08
9943,好樂迪,7.84,108.0,14.67,2.47,109/2,2020-10-08
9944,新麗,0.0,108.0,,0.89,109/2,2020-10-08
9945,潤泰新,15.27,108.0,5.25,0.43,109/2,2020-10-08
9946,三發地產,8.65,108.0,6.65,0.83,109/2,2020-10-08
9955,佳龍,0.0,108.0,,1.22,109/2,2020-10-08
9958,世紀鋼,0.73,108.0,27.0,6.02,109/2,2020-10-08
