證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
6525,捷敏-KY,5.66,108.0,12.12,2.18,109/3,2020-12-02
6531,愛普,0.23,108.0,120.17,12.64,109/3,2020-12-02
6533,晶心科,0.11,108.0,,11.92,109/3,2020-12-02
6541,泰福-KY,0.0,108.0,,7.64,109/3,2020-12-02
6552,易華電,3.52,108.0,23.18,2.3,109/3,2020-12-02
6558,興能高,1.81,108.0,122.44,3.58,109/3,2020-12-02
6573,虹揚-KY,0.0,108.0,,0.93,109/3,2020-12-02
6579,研揚,4.3,108.0,24.47,1.43,109/3,2020-12-02
6581,鋼聯,3.4,108.0,41.3,2.56,109/3,2020-12-02
6582,申豐,2.88,108.0,15.51,4.09,109/3,2020-12-02
6591,動力-KY,1.96,108.0,19.45,1.89,109/3,2020-12-02
6592,和潤企業,3.77,108.0,17.64,2.04,109/3,2020-12-02
6598,ABC-KY,0.0,108.0,,5.6,109/3,2020-12-02
6605,帝寶,2.88,108.0,20.08,0.66,109/3,2020-12-02
6625,必應,0.3,108.0,,2.6,109/3,2020-12-02
6641,基士德-KY,6.86,108.0,11.6,1.92,109/3,2020-12-02
6655,科定,3.77,108.0,15.73,1.66,109/3,2020-12-02
6666,羅麗芬-KY,6.76,108.0,27.9,3.18,109/3,2020-12-02
6668,中揚光,1.44,108.0,50.09,2.04,109/3,2020-12-02
6669,緯穎,3.44,108.0,14.92,5.34,109/3,2020-12-02
6670,復盛應用,4.58,108.0,16.65,3.87,109/3,2020-12-02
6671,三能-KY,7.59,108.0,10.7,1.52,109/3,2020-12-02
6672,騰輝電子-KY,7.24,108.0,12.1,2.14,109/3,2020-12-02
6674,鋐寶科技,3.85,108.0,110.15,1.48,109/3,2020-12-02
6698,旭暉應材,4.0,108.0,,2.19,109/3,2020-12-02
6706,惠特,2.31,108.0,52.76,5.16,109/3,2020-12-02
6715,嘉基,1.36,108.0,32.16,4.77,109/3,2020-12-02
6754,匯僑設計,6.39,108.0,15.72,1.55,109/3,2020-12-02
8011,台通,0.0,108.0,331.67,0.9,109/3,2020-12-02
8016,矽創,4.69,108.0,13.81,2.65,109/3,2020-12-02
8021,尖點,4.47,108.0,18.14,0.9,109/3,2020-12-02
8028,昇陽半導體,3.45,108.0,51.24,3.39,109/3,2020-12-02
8033,雷虎,0.0,108.0,,2.45,109/3,2020-12-02
8039,台虹,4.5,108.0,15.99,1.6,109/3,2020-12-02
8046,南電,0.39,108.0,43.72,3.7,109/3,2020-12-02
8070,長華*,4.09,108.0,20.0,3.42,109/3,2020-12-02
8072,陞泰,0.73,108.0,,1.0,109/3,2020-12-02
8081,致新,4.63,108.0,14.46,3.22,109/3,2020-12-02
8101,華冠,0.0,108.0,,1.39,109/3,2020-12-02
8103,瀚荃,3.21,108.0,12.94,1.0,109/3,2020-12-02
8104,錸寶,0.66,108.0,27.31,1.81,109/3,2020-12-02
8105,凌巨,0.82,108.0,,0.73,109/3,2020-12-02
8110,華東,0.0,108.0,20.92,0.63,109/3,2020-12-02
8112,至上,8.14,108.0,8.86,1.64,109/3,2020-12-02
8114,振樺電,5.74,108.0,34.84,2.38,109/3,2020-12-02
8131,福懋科,5.8,108.0,12.05,1.54,109/3,2020-12-02
8150,南茂,5.57,108.0,10.63,1.17,109/3,2020-12-02
8163,達方,5.28,108.0,14.16,1.45,109/3,2020-12-02
8201,無敵,0.0,108.0,,1.05,109/3,2020-12-02
8210,勤誠,5.45,108.0,11.05,2.9,109/3,2020-12-02
8213,志超,5.6,108.0,6.62,1.0,109/3,2020-12-02
8215,明基材,1.9,108.0,32.88,2.02,109/3,2020-12-02
8222,寶一,3.35,108.0,,1.05,109/3,2020-12-02
8249,菱光,6.17,108.0,18.35,0.73,109/3,2020-12-02
8261,富鼎,1.12,108.0,26.94,2.4,109/3,2020-12-02
8271,宇瞻,6.28,108.0,12.19,1.48,109/3,2020-12-02
8341,日友,3.57,108.0,25.72,8.79,109/3,2020-12-02
8367,建新國際,4.09,108.0,10.47,1.05,109/3,2020-12-02
8374,羅昇,1.12,108.0,157.06,1.54,109/3,2020-12-02
8404,百和興業-KY,2.02,108.0,20.8,1.84,109/3,2020-12-02
8411,福貞-KY,0.0,108.0,17.69,0.48,109/3,2020-12-02
8422,可寧衛,6.1,108.0,15.03,3.31,109/3,2020-12-02
8427,基勝-KY,0.84,108.0,,1.27,109/3,2020-12-02
8429,金麗-KY,0.22,108.0,,0.27,109/3,2020-12-02
8442,威宏-KY,0.66,108.0,198.91,1.58,109/3,2020-12-02
8443,阿瘦,1.37,108.0,,0.55,109/3,2020-12-02
8454,富邦媒,1.36,108.0,49.92,13.85,109/3,2020-12-02
8462,柏文,3.64,108.0,29.42,5.96,109/3,2020-12-02
8463,潤泰材,1.34,108.0,54.55,2.36,109/3,2020-12-02
8464,億豐,3.06,108.0,20.53,6.84,109/3,2020-12-02
8466,美吉吉-KY,6.39,108.0,12.28,1.65,109/3,2020-12-02
8467,波力-KY,4.12,108.0,34.4,1.78,109/3,2020-12-02
8473,山林水,4.66,108.0,18.59,1.02,109/3,2020-12-02
8478,東哥遊艇,0.83,108.0,51.93,2.34,109/3,2020-12-02
8480,泰昇-KY,5.12,108.0,12.08,2.77,109/3,2020-12-02
8481,政伸,4.12,108.0,6.29,2.73,109/3,2020-12-02
8482,商億-KY,5.78,108.0,16.99,4.02,109/3,2020-12-02
8488,吉源-KY,2.89,108.0,57.67,0.49,109/3,2020-12-02
8499,鼎炫-KY,3.26,108.0,12.61,3.67,109/3,2020-12-02
8926,台汽電,4.4,108.0,20.89,1.92,109/3,2020-12-02
8940,新天地,0.0,108.0,,1.49,109/3,2020-12-02
8996,高力,3.54,108.0,50.9,2.73,109/3,2020-12-02
9802,鈺齊-KY,4.62,108.0,20.39,2.56,109/3,2020-12-02
9902,台火,3.77,108.0,40.77,0.85,109/3,2020-12-02
9904,寶成,4.03,108.0,20.39,0.76,109/3,2020-12-02
9905,大華,4.33,108.0,12.09,0.99,109/3,2020-12-02
9906,欣巴巴,0.0,108.0,,4.67,109/3,2020-12-02
9907,統一實,0.0,108.0,20.73,0.97,109/3,2020-12-02
9908,大台北,3.19,108.0,21.43,1.58,109/3,2020-12-02
9910,豐泰,3.23,108.0,32.95,9.75,109/3,2020-12-02
9911,櫻花,5.27,108.0,12.18,2.38,109/3,2020-12-02
9912,偉聯,0.0,108.0,,0.9,109/3,2020-12-02
9914,美利達,1.7,108.0,21.1,4.95,109/3,2020-12-02
9917,中保科,4.56,108.0,17.63,3.66,109/3,2020-12-02
9918,欣天然,3.69,108.0,23.46,2.2,109/3,2020-12-02
9919,康那香,0.58,108.0,9.4,2.29,109/3,2020-12-02
9921,巨大,1.61,108.0,25.07,4.53,109/3,2020-12-02
9924,福興,5.78,108.0,10.41,1.51,109/3,2020-12-02
9925,新保,5.39,108.0,15.52,1.53,109/3,2020-12-02
9926,新海,3.63,108.0,20.26,2.7,109/3,2020-12-02
9927,泰銘,6.66,108.0,22.1,1.26,109/3,2020-12-02
9928,中視,0.0,108.0,,1.86,109/3,2020-12-02
9929,秋雨,0.0,108.0,2.61,1.19,109/3,2020-12-02
9930,中聯資源,4.44,108.0,15.05,2.17,109/3,2020-12-02
9931,欣高,3.13,108.0,24.88,2.2,109/3,2020-12-02
9933,中鼎,5.13,108.0,25.29,1.9,109/3,2020-12-02
9934,成霖,3.73,108.0,,1.1,109/3,2020-12-02
9935,慶豐富,1.88,108.0,18.82,2.63,109/3,2020-12-02
9937,全國,4.04,108.0,20.54,3.06,109/3,2020-12-02
9938,百和,4.04,108.0,14.6,2.35,109/3,2020-12-02
9939,宏全,5.11,108.0,10.55,1.36,109/3,2020-12-02
9940,信義,4.01,108.0,18.49,2.1,109/3,2020-12-02
9941,裕融,5.47,108.0,14.21,2.37,109/3,2020-12-02
9942,茂順,6.15,108.0,15.7,1.96,109/3,2020-12-02
9943,好樂迪,7.75,108.0,14.94,2.39,109/3,2020-12-02
9944,新麗,0.0,108.0,65.15,0.85,109/3,2020-12-02
9945,潤泰新,14.55,108.0,8.93,0.64,109/3,2020-12-02
9946,三發地產,9.17,108.0,10.29,0.8,109/3,2020-12-02
9955,佳龍,0.0,108.0,,1.25,109/3,2020-12-02
9958,世紀鋼,0.79,108.0,35.49,4.78,109/3,2020-12-02
