證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
2540,愛山林,0.0,108.0,14.65,1.95,109/3,2020-11-18
2542,興富發,9.23,108.0,15.94,1.56,109/3,2020-11-18
2543,皇昌,0.0,108.0,39.06,0.84,109/3,2020-11-18
2545,皇翔,3.02,108.0,9.05,1.19,109/3,2020-11-18
2546,根基,6.22,108.0,10.66,1.74,109/3,2020-11-18
2547,日勝生,5.78,108.0,27.76,0.84,109/3,2020-11-18
2548,華固,8.46,108.0,10.79,1.46,109/3,2020-11-18
2597,潤弘,7.13,108.0,11.23,2.36,109/3,2020-11-18
2601,益航,13.99,108.0,,0.75,109/3,2020-11-18
2603,長榮,0.0,108.0,10.14,1.35,109/3,2020-11-18
2605,新興,3.31,108.0,12.69,0.59,109/3,2020-11-18
2606,裕民,6.32,108.0,23.29,1.11,109/3,2020-11-18
2607,榮運,2.0,108.0,20.83,0.71,109/3,2020-11-18
2608,嘉里大榮,3.57,108.0,13.24,1.92,109/3,2020-11-18
2609,陽明,0.0,108.0,39.39,1.76,109/3,2020-11-18
2610,華航,0.0,108.0,,0.9,109/3,2020-11-18
2611,志信,0.0,108.0,,0.56,109/3,2020-11-18
2612,中航,3.0,108.0,13.76,0.54,109/3,2020-11-18
2613,中櫃,0.94,108.0,95.53,0.82,109/3,2020-11-18
2614,東森,5.76,108.0,13.24,1.58,109/3,2020-11-18
2615,萬海,2.2,108.0,17.01,2.19,109/3,2020-11-18
2616,山隆,5.8,108.0,11.72,0.89,109/3,2020-11-18
2617,台航,4.57,108.0,14.58,0.73,109/3,2020-11-18
2618,長榮航,2.02,108.0,,0.88,109/3,2020-11-18
2630,亞航,0.5,108.0,43.51,1.19,109/3,2020-11-18
2633,台灣高鐵,3.81,108.0,34.95,2.65,109/3,2020-11-18
2634,漢翔,4.16,108.0,37.63,1.95,109/3,2020-11-18
2636,台驊投控,3.46,108.0,10.76,1.7,109/3,2020-11-18
2637,慧洋-KY,6.41,108.0,130.29,0.61,109/3,2020-11-18
2642,宅配通,3.51,108.0,16.74,1.65,109/3,2020-11-18
2701,萬企,3.38,108.0,27.56,0.73,109/3,2020-11-18
2702,華園,0.0,108.0,,1.62,109/3,2020-11-18
2704,國賓,0.0,108.0,111.11,1.02,109/3,2020-11-18
2705,六福,0.0,108.0,,3.19,109/3,2020-11-18
2706,第一店,3.24,108.0,42.12,0.79,109/3,2020-11-18
2707,晶華,7.26,108.0,23.12,5.61,109/3,2020-11-18
2712,遠雄來,0.0,108.0,74.54,4.03,109/3,2020-11-18
2722,夏都,0.73,108.0,43.73,1.73,109/3,2020-11-18
2723,美食-KY,2.11,108.0,30.8,2.5,109/3,2020-11-18
2727,王品,3.84,108.0,35.76,2.67,109/3,2020-11-18
2731,雄獅,2.72,108.0,,3.28,109/3,2020-11-18
2739,寒舍,3.94,108.0,,1.84,109/3,2020-11-18
2748,雲品,5.95,108.0,29.58,2.54,109/3,2020-11-18
2801,彰銀,4.43,108.0,22.85,1.15,109/3,2020-11-18
2809,京城銀,3.82,108.0,8.69,1.03,109/3,2020-11-18
2812,台中銀,7.27,108.0,10.38,0.8,109/3,2020-11-18
2816,旺旺保,6.9,108.0,6.62,0.78,109/3,2020-11-18
2820,華票,4.8,108.0,13.51,0.82,109/3,2020-11-18
2823,中壽,5.83,108.0,5.94,0.61,109/3,2020-11-18
2832,台產,4.96,108.0,10.72,0.79,109/3,2020-11-18
2834,臺企銀,7.05,108.0,15.52,0.76,109/3,2020-11-18
2836,高雄銀,4.98,108.0,14.24,0.69,109/3,2020-11-18
2838,聯邦銀,7.73,108.0,10.15,0.59,109/3,2020-11-18
2841,台開,0.0,108.0,,0.3,109/3,2020-11-18
2845,遠東銀,6.85,108.0,12.71,0.77,109/3,2020-11-18
2849,安泰銀,4.66,108.0,15.34,0.9,109/3,2020-11-18
2850,新產,4.65,108.0,7.24,1.0,109/3,2020-11-18
2851,中再保,4.04,108.0,8.76,1.04,109/3,2020-11-18
2852,第一保,7.36,108.0,12.08,0.59,109/3,2020-11-18
2855,統一證,7.87,108.0,8.24,0.77,109/3,2020-11-18
2867,三商壽,0.0,108.0,8.93,0.53,109/3,2020-11-18
2880,華南金,6.02,108.0,25.14,1.25,109/2,2020-11-18
2881,富邦金,4.4,108.0,7.69,0.88,109/2,2020-11-18
2882,國泰金,4.78,108.0,8.2,0.76,109/3,2020-11-18
2883,開發金,6.88,108.0,15.85,0.72,109/2,2020-11-18
2884,玉山金,6.15,108.0,17.83,1.84,109/3,2020-11-18
2885,元大金,5.51,108.0,10.82,0.94,109/2,2020-11-18
2886,兆豐金,5.73,108.0,16.2,1.29,109/2,2020-11-18
2887,台新金,5.99,108.0,11.41,0.86,109/2,2020-11-18
2888,新光金,4.51,108.0,8.24,0.48,109/2,2020-11-18
2889,國票金,6.78,108.0,12.47,0.96,109/2,2020-11-18
2890,永豐金,6.25,108.0,10.87,0.86,109/2,2020-11-18
2891,中信金,5.0,108.0,9.62,1.11,109/2,2020-11-18
2892,第一金,6.19,108.0,14.93,1.28,109/2,2020-11-18
2897,王道銀行,6.06,108.0,18.86,0.54,109/3,2020-11-18
2901,欣欣,1.65,108.0,78.06,2.06,109/3,2020-11-18
2903,遠百,3.23,108.0,18.89,1.15,109/3,2020-11-18
2904,匯僑,6.51,108.0,11.22,1.75,109/3,2020-11-18
2905,三商,9.52,108.0,11.8,0.99,109/3,2020-11-18
2906,高林,2.05,108.0,730.0,1.08,109/3,2020-11-18
2908,特力,2.65,108.0,17.18,2.04,109/3,2020-11-18
2910,統領,1.95,108.0,63.07,2.74,109/3,2020-11-18
2911,麗嬰房,0.0,108.0,,0.56,109/3,2020-11-18
2912,統一超,3.32,108.0,27.51,8.23,109/3,2020-11-18
2913,農林,0.0,108.0,,0.87,109/3,2020-11-18
2915,潤泰全,7.22,108.0,5.68,0.43,109/3,2020-11-18
2923,鼎固-KY,8.9,108.0,,0.85,109/3,2020-11-18
2929,淘帝-KY,5.13,108.0,,0.75,109/3,2020-11-18
2936,客思達-KY,0.0,108.0,16.92,0.66,109/3,2020-11-18
2939,凱羿-KY,5.91,108.0,,3.54,109/3,2020-11-18
3002,歐格,3.84,108.0,18.28,1.01,109/3,2020-11-18
3003,健和興,2.4,108.0,18.05,1.38,109/3,2020-11-18
3004,豐達科,4.92,108.0,18.28,1.53,109/3,2020-11-18
3005,神基,5.81,108.0,11.24,1.85,109/3,2020-11-18
3006,晶豪科,2.4,108.0,10.89,1.41,109/3,2020-11-18
3008,大立光,2.23,108.0,18.55,3.56,109/3,2020-11-18
3010,華立,4.61,108.0,9.59,1.38,109/3,2020-11-18
3011,今皓,0.0,108.0,,0.71,109/3,2020-11-18
3013,晟銘電,2.31,108.0,12.5,0.86,109/3,2020-11-18
3014,聯陽,4.69,108.0,13.68,2.61,109/3,2020-11-18
3015,全漢,4.15,108.0,11.97,0.67,109/3,2020-11-18
3016,嘉晶,0.4,108.0,,4.3,109/3,2020-11-18
3017,奇鋐,1.72,108.0,15.82,2.73,109/3,2020-11-18
3018,同開,0.0,108.0,,2.49,109/3,2020-11-18
3019,亞光,2.84,108.0,64.5,1.77,109/3,2020-11-18
3021,鴻名,2.86,108.0,12.93,1.08,109/3,2020-11-18
3022,威強電,2.17,108.0,11.75,1.13,109/3,2020-11-18
3023,信邦,2.71,108.0,23.33,5.62,109/3,2020-11-18
3024,憶聲,1.86,108.0,51.3,1.25,109/3,2020-11-18
3025,星通,2.76,108.0,19.27,1.81,109/3,2020-11-18
3026,禾伸堂,6.39,108.0,17.78,1.93,109/3,2020-11-18
3027,盛達,0.0,108.0,42.83,1.33,109/3,2020-11-18
3028,增你強,4.67,108.0,12.89,0.97,109/3,2020-11-18
3029,零壹,5.24,108.0,10.34,1.89,109/3,2020-11-18
3030,德律,5.9,108.0,11.41,2.38,109/3,2020-11-18
3031,佰鴻,5.84,108.0,17.13,0.96,109/3,2020-11-18
3032,偉訓,4.55,108.0,11.21,2.17,109/3,2020-11-18
3033,威健,3.08,108.0,12.4,1.18,109/3,2020-11-18
3034,聯詠,3.5,108.0,18.3,5.15,109/3,2020-11-18
3035,智原,2.42,108.0,38.56,2.02,109/3,2020-11-18
3036,文曄,5.32,108.0,9.75,0.82,109/3,2020-11-18
3037,欣興,1.44,108.0,24.67,2.41,109/3,2020-11-18
3038,全台,6.9,108.0,10.88,1.37,109/3,2020-11-18
3040,遠見,3.96,108.0,6.27,1.51,109/3,2020-11-18
3041,揚智,0.0,108.0,,1.76,109/3,2020-11-18
3042,晶技,3.16,108.0,19.32,2.73,109/3,2020-11-18
3043,科風,0.0,108.0,,8.87,109/3,2020-11-18
3044,健鼎,6.09,108.0,10.5,1.82,109/3,2020-11-18
3045,台灣大,4.76,108.0,23.13,4.43,109/3,2020-11-18
3046,建碁,0.0,108.0,,1.85,109/3,2020-11-18
3047,訊舟,1.04,108.0,24.83,1.23,109/3,2020-11-18
3048,益登,4.88,108.0,8.51,1.29,109/3,2020-11-18
3049,和鑫,3.47,108.0,22.44,0.88,109/3,2020-11-18
3050,鈺德,4.03,108.0,20.33,0.78,109/3,2020-11-18
3051,力特,0.0,108.0,,1.35,109/3,2020-11-18
3052,夆典,4.27,108.0,4.54,0.78,109/3,2020-11-18
3054,立萬利,0.0,108.0,,2.02,109/3,2020-11-18
3055,蔚華科,1.22,108.0,82.0,1.37,109/3,2020-11-18
3056,總太,7.45,108.0,32.72,1.92,109/3,2020-11-18
3057,喬鼎,0.0,108.0,,1.05,109/3,2020-11-18
3058,立德,1.24,108.0,,0.67,109/3,2020-11-18
3059,華晶科,1.93,108.0,58.48,0.86,109/3,2020-11-18
3060,銘異,0.0,108.0,,0.65,109/3,2020-11-18
3062,建漢,1.0,108.0,,0.92,109/3,2020-11-18
3090,日電貿,7.6,108.0,14.9,2.13,109/3,2020-11-18
3094,聯傑,3.86,108.0,42.5,1.67,109/3,2020-11-18
3130,一零四,5.58,108.0,20.09,3.68,109/3,2020-11-18
3149,正達,0.0,108.0,,2.67,109/3,2020-11-18
3164,景岳,3.56,108.0,39.91,1.5,109/3,2020-11-18
3167,大量,4.55,108.0,20.0,2.01,109/3,2020-11-18
3189,景碩,1.3,108.0,91.9,1.37,109/3,2020-11-18
3209,全科,5.87,108.0,9.4,1.32,109/3,2020-11-18
3229,晟鈦,0.0,108.0,,1.74,109/3,2020-11-18
3231,緯創,6.77,108.0,9.14,1.19,109/3,2020-11-18
3257,虹冠電,3.97,108.0,27.88,3.62,109/3,2020-11-18
3266,昇陽,3.42,108.0,33.95,1.0,109/3,2020-11-18
3296,勝德,1.98,108.0,227.5,0.92,109/3,2020-11-18
3305,昇貿,3.99,108.0,25.05,0.84,109/3,2020-11-18
3308,聯德,0.0,108.0,,0.93,109/3,2020-11-18
3311,閎暉,0.0,108.0,,0.86,109/3,2020-11-18
3312,弘憶股,8.73,108.0,11.85,1.21,109/3,2020-11-18
3321,同泰,0.0,108.0,,3.04,109/3,2020-11-18
3338,泰碩,3.05,108.0,22.68,3.72,109/3,2020-11-18
3346,麗清,0.0,108.0,,2.1,109/3,2020-11-18
3356,奇偶,0.0,108.0,63.11,1.53,109/3,2020-11-18
3376,新日興,2.76,108.0,17.81,1.85,109/3,2020-11-18
3380,明泰,1.61,108.0,37.92,1.58,109/3,2020-11-18
3383,新世紀,0.0,108.0,,1.2,109/3,2020-11-18
3406,玉晶光,1.48,108.0,22.22,4.65,109/3,2020-11-18
3413,京鼎,1.98,108.0,13.62,3.39,109/3,2020-11-18
3416,融程電,4.17,108.0,21.66,2.44,109/3,2020-11-18
3419,譁裕,0.0,108.0,76.82,1.35,109/3,2020-11-18
3432,台端,2.38,108.0,36.0,0.56,109/3,2020-11-18
3437,榮創,0.0,108.0,,1.26,109/3,2020-11-18
3443,創意,1.46,108.0,88.86,11.85,109/3,2020-11-18
3450,聯鈞,1.46,108.0,41.77,2.62,109/3,2020-11-18
3454,晶睿,3.28,108.0,31.49,2.32,109/3,2020-11-18
3481,群創,1.07,108.0,,0.41,109/3,2020-11-18
3494,誠研,0.0,108.0,,0.88,109/3,2020-11-18
3501,維熹,6.27,108.0,12.33,0.97,109/3,2020-11-18
3504,揚明光,0.0,108.0,,2.09,109/3,2020-11-18
3515,華擎,2.4,108.0,16.78,3.04,109/3,2020-11-18
3518,柏騰,0.0,108.0,,1.76,109/3,2020-11-18
3528,安馳,5.62,108.0,13.36,2.01,109/3,2020-11-18
3530,晶相光,1.97,108.0,38.01,3.77,109/3,2020-11-18
3532,台勝科,2.98,108.0,38.4,2.27,109/3,2020-11-18
3533,嘉澤,2.53,108.0,16.0,3.38,109/3,2020-11-18
3535,晶彩科,2.76,108.0,,1.49,109/3,2020-11-18
3536,誠創,0.0,108.0,,2.53,109/3,2020-11-18
3543,州巧,3.42,108.0,53.18,0.75,109/3,2020-11-18
3545,敦泰,0.87,108.0,23.64,1.65,109/3,2020-11-18
3550,聯穎,3.53,108.0,18.62,0.67,109/3,2020-11-18
3557,嘉威,0.0,108.0,10.14,4.67,109/3,2020-11-18
3563,牧德,3.38,108.0,21.79,5.55,109/3,2020-11-18
3576,聯合再生,0.0,108.0,,2.02,109/3,2020-11-18
3583,辛耘,3.27,108.0,20.61,1.85,109/3,2020-11-18
3588,通嘉,2.36,108.0,44.17,1.53,109/3,2020-11-18
3591,艾笛森,0.78,108.0,,0.62,109/3,2020-11-18
3593,力銘,0.0,108.0,,2.13,109/3,2020-11-18
3596,智易,4.68,108.0,14.4,1.88,109/3,2020-11-18
3605,宏致,2.29,108.0,13.57,0.91,109/3,2020-11-18
3607,谷崧,0.0,108.0,,0.59,109/3,2020-11-18
3617,碩天,6.43,108.0,24.69,1.51,109/3,2020-11-18
3622,洋華,2.97,108.0,22.46,0.9,109/3,2020-11-18
3645,達邁,0.87,108.0,26.79,2.8,109/3,2020-11-18
3653,健策,1.85,108.0,35.5,5.45,109/3,2020-11-18
3661,世芯-KY,0.56,108.0,51.21,10.25,109/3,2020-11-18
3665,貿聯-KY,3.83,108.0,17.72,2.48,109/3,2020-11-18
3669,圓展,0.55,108.0,14.22,2.88,109/3,2020-11-18
3673,TPK-KY,0.0,108.0,27.06,0.52,109/3,2020-11-18
3679,新至陞,3.56,108.0,11.47,1.71,109/3,2020-11-18
3682,亞太電,0.0,108.0,,1.15,109/3,2020-11-18
3686,達能,0.0,108.0,,2.48,109/3,2020-11-18
3694,海華,0.0,108.0,20.09,2.9,109/3,2020-11-18
3698,隆達,0.0,108.0,,1.0,109/3,2020-11-18
3701,大眾控,0.0,108.0,,1.22,109/3,2020-11-18
3702,大聯大,5.93,108.0,9.78,1.2,109/3,2020-11-18
3703,欣陸,1.99,108.0,21.09,0.88,109/3,2020-11-18
3704,合勤控,0.0,108.0,50.31,1.35,109/3,2020-11-18
3705,永信,5.0,108.0,13.97,1.86,109/3,2020-11-18
3706,神達,7.53,108.0,11.77,0.85,109/3,2020-11-18
3708,上緯投控,2.42,108.0,17.28,2.98,109/3,2020-11-18
3711,日月光投控,2.74,108.0,13.01,1.52,109/3,2020-11-18
3712,永崴投控,0.0,108.0,,1.41,109/3,2020-11-18
4104,佳醫,5.79,108.0,14.77,1.07,109/3,2020-11-18
4106,雃博,1.52,108.0,27.11,1.45,109/3,2020-11-18
4108,懷特,0.0,108.0,,3.05,109/3,2020-11-18
4119,旭富,4.83,108.0,13.1,2.63,109/3,2020-11-18
4133,亞諾法,0.16,108.0,129.58,3.12,109/3,2020-11-18
4137,麗豐-KY,6.44,108.0,15.88,4.07,109/3,2020-11-18
4141,龍燈-KY,0.0,108.0,,0.42,109/3,2020-11-18
4142,國光生,0.0,108.0,,5.25,109/3,2020-11-18
4148,全宇生技-KY,2.76,108.0,48.27,1.2,109/3,2020-11-18
4155,訊映,4.93,108.0,21.32,1.61,109/3,2020-11-18
4164,承業醫,5.13,108.0,14.81,1.05,109/3,2020-11-18
4190,佐登-KY,4.14,108.0,20.77,3.1,109/3,2020-11-18
4306,炎洲,1.9,108.0,12.98,0.91,109/3,2020-11-18
4414,如興,0.0,108.0,,0.94,109/3,2020-11-18
4426,利勤,4.29,108.0,,1.53,109/3,2020-11-18
4438,廣越,7.11,108.0,22.59,1.66,109/3,2020-11-18
4439,冠星-KY,5.76,108.0,11.97,1.86,109/3,2020-11-18
4526,東台,1.41,108.0,,0.71,109/3,2020-11-18
4532,瑞智,2.39,108.0,15.95,1.31,109/3,2020-11-18
4536,拓凱,3.64,108.0,24.02,2.93,109/3,2020-11-18
4540,全球傳動,0.0,108.0,301.67,1.41,109/3,2020-11-18
4545,銘鈺,0.86,108.0,194.05,1.89,109/3,2020-11-18
4551,智伸科,0.99,108.0,37.57,3.89,109/3,2020-11-18
4552,力達-KY,4.73,108.0,14.92,0.84,109/3,2020-11-18
4555,氣立,2.46,108.0,28.82,1.29,109/3,2020-11-18
4557,永新-KY,8.01,108.0,16.38,1.77,109/3,2020-11-18
4560,強信-KY,9.57,108.0,20.05,1.92,109/3,2020-11-18
4562,穎漢,0.0,108.0,,1.12,109/3,2020-11-18
4564,元翎,7.42,108.0,21.18,1.26,109/3,2020-11-18
4566,時碩工業,4.3,108.0,27.41,1.2,109/3,2020-11-18
4571,鈞興-KY,4.75,108.0,14.15,1.99,109/3,2020-11-18
4572,駐龍,6.06,108.0,44.35,1.6,109/3,2020-11-18
4576,大銀微系統,0.13,108.0,110.29,2.67,109/3,2020-11-18
4581,光隆精密-KY,8.13,108.0,16.85,1.47,109/3,2020-11-18
4720,德淵,2.17,108.0,24.3,1.13,109/3,2020-11-18
4722,國精化,6.43,108.0,11.07,1.12,109/3,2020-11-18
4725,信昌化,0.0,108.0,,2.59,109/3,2020-11-18
4737,華廣,2.82,108.0,57.87,2.1,109/3,2020-11-18
4739,康普,2.2,108.0,40.58,1.55,109/3,2020-11-18
4746,台耀,0.0,108.0,11.72,1.01,109/3,2020-11-18
4755,三福化,3.44,108.0,16.91,2.05,109/3,2020-11-18
4763,材料-KY,3.74,108.0,15.58,5.05,109/3,2020-11-18
4764,雙鍵,2.0,108.0,96.67,2.13,109/3,2020-11-18
4766,南寶,3.92,108.0,15.27,1.94,109/3,2020-11-18
4807,日成-KY,0.0,108.0,10.37,1.26,109/3,2020-11-18
4904,遠傳,5.32,108.0,23.14,3.04,109/3,2020-11-18
4906,正文,1.64,108.0,9.27,1.18,109/3,2020-11-18
4912,聯德控股-KY,2.1,108.0,14.5,2.75,109/3,2020-11-18
4915,致伸,5.09,108.0,9.86,1.68,109/3,2020-11-18
4916,事欣科,7.97,108.0,,1.57,109/3,2020-11-18
4919,新唐,2.81,108.0,19.39,1.6,109/3,2020-11-18
4927,泰鼎-KY,3.64,108.0,15.09,2.19,109/3,2020-11-18
4930,燦星網,2.56,108.0,14.06,0.71,109/3,2020-11-18
4934,太極,0.0,108.0,,2.99,109/3,2020-11-18
4935,茂林-KY,1.27,108.0,14.64,2.26,109/3,2020-11-18
4938,和碩,6.89,108.0,7.21,1.07,109/3,2020-11-18
4942,嘉彰,6.44,108.0,8.8,0.77,109/3,2020-11-18
4943,康控-KY,2.21,108.0,122.3,2.9,109/3,2020-11-18
4952,凌通,4.76,108.0,18.26,2.04,109/3,2020-11-18
4956,光鋐,0.0,108.0,,1.02,109/3,2020-11-18
4958,臻鼎-KY,3.7,108.0,14.69,1.63,109/3,2020-11-18
4960,誠美材,0.0,108.0,,0.71,109/3,2020-11-18
4961,天鈺,2.65,108.0,22.91,1.48,109/3,2020-11-18
4967,十銓,3.09,108.0,23.48,1.58,109/3,2020-11-18
4968,立積,0.58,108.0,35.83,11.23,109/3,2020-11-18
4976,佳凌,0.0,108.0,,3.88,109/3,2020-11-18
4977,眾達-KY,2.87,108.0,18.15,3.43,109/3,2020-11-18
4989,榮科,3.31,108.0,258.57,1.37,109/3,2020-11-18
4994,傳奇,1.44,108.0,18.71,4.74,109/3,2020-11-18
4999,鑫禾,5.39,108.0,10.5,1.03,109/3,2020-11-18
5007,三星,4.21,108.0,24.48,2.3,109/3,2020-11-18
5203,訊連,3.4,108.0,32.62,2.35,109/3,2020-11-18
5215,科嘉-KY,2.02,108.0,15.45,3.52,109/3,2020-11-18
5225,東科-KY,1.79,108.0,,1.19,109/3,2020-11-18
5234,達興材料,6.13,108.0,12.77,3.04,109/3,2020-11-18
5243,乙盛-KY,4.6,108.0,15.0,1.17,109/3,2020-11-18
5258,虹堡,0.0,108.0,6.13,1.39,109/3,2020-11-18
5264,鎧勝-KY,1.17,108.0,141.64,1.2,109/3,2020-11-18
5269,祥碩,0.76,108.0,44.77,9.1,109/3,2020-11-18
5283,禾聯碩,7.59,108.0,8.6,1.96,109/3,2020-11-18
5284,jpp-KY,5.48,108.0,16.21,0.87,109/3,2020-11-18
5285,界霖,4.98,108.0,56.78,2.06,109/3,2020-11-18
5288,豐祥-KY,5.19,108.0,14.4,2.4,109/3,2020-11-18
5305,敦南,2.84,108.0,5.25,1.41,109/3,2020-11-18
5388,中磊,3.95,108.0,19.95,2.6,109/3,2020-11-18
5434,崇越,5.35,108.0,11.48,2.23,109/3,2020-11-18
5469,瀚宇博,3.84,108.0,7.91,0.96,109/3,2020-11-18
5471,松翰,3.21,108.0,12.94,3.14,109/3,2020-11-18
5484,慧友,0.0,108.0,,1.24,109/3,2020-11-18
5515,建國,4.18,108.0,10.46,0.75,109/3,2020-11-18
5519,隆大,8.94,108.0,9.68,0.79,109/3,2020-11-18
5521,工信,0.0,108.0,3.76,0.91,109/3,2020-11-18
5522,遠雄,7.66,108.0,11.54,0.93,109/3,2020-11-18
5525,順天,6.07,108.0,49.77,1.24,109/3,2020-11-18
5531,鄉林,0.0,108.0,26.38,0.96,109/3,2020-11-18
5533,皇鼎,3.11,108.0,47.35,0.63,109/3,2020-11-18
5534,長虹,7.75,108.0,9.56,1.38,109/3,2020-11-18
5538,東明-KY,4.65,108.0,11.86,1.4,109/3,2020-11-18
5546,永固-KY,5.03,108.0,11.71,2.3,109/3,2020-11-18
5607,遠雄港,3.4,108.0,20.31,1.25,109/3,2020-11-18
5608,四維航,0.0,108.0,,0.55,109/3,2020-11-18
5706,鳳凰,4.02,108.0,53.14,2.01,109/3,2020-11-18
5871,中租-KY,3.01,108.0,15.53,2.81,109/3,2020-11-18
5876,上海商銀,5.01,108.0,13.38,1.2,109/3,2020-11-18
5880,合庫金,5.58,108.0,15.97,1.2,109/2,2020-11-18
5906,台南-KY,0.0,108.0,,3.42,109/3,2020-11-18
5907,大洋-KY,10.05,108.0,547.5,0.53,109/3,2020-11-18
6005,群益證,6.93,108.0,8.37,0.73,109/3,2020-11-18
6024,群益期,5.03,108.0,12.63,1.27,109/3,2020-11-18
6108,競國,7.86,108.0,,0.94,109/3,2020-11-18
6112,聚碩,7.52,108.0,14.83,1.82,109/3,2020-11-18
6115,鎰勝,7.24,108.0,17.49,1.73,109/3,2020-11-18
6116,彩晶,0.0,108.0,26.0,0.69,109/3,2020-11-18
6117,迎廣,0.0,108.0,,1.26,109/3,2020-11-18
6120,達運,0.0,108.0,,0.78,109/3,2020-11-18
6128,上福,8.73,108.0,22.0,1.12,109/3,2020-11-18
6131,鈞泰,0.0,108.0,,2.04,109/3,2020-11-18
6133,金橋,3.02,108.0,414.5,0.7,109/3,2020-11-18
6136,富爾特,8.12,108.0,35.94,0.8,109/3,2020-11-18
6139,亞翔,5.54,108.0,18.44,0.81,109/3,2020-11-18
6141,柏承,1.34,108.0,6.49,1.81,109/3,2020-11-18
6142,友勁,0.0,108.0,,1.02,109/3,2020-11-18
6152,百一,0.0,108.0,59.21,1.43,109/3,2020-11-18
6153,嘉聯益,0.68,108.0,49.93,1.35,109/3,2020-11-18
6155,鈞寶,4.31,108.0,127.11,1.53,109/3,2020-11-18
6164,華興,0.0,108.0,,0.7,109/3,2020-11-18
6165,捷泰,0.0,108.0,389.33,6.23,109/3,2020-11-18
6166,凌華,2.38,108.0,49.85,3.28,109/3,2020-11-18
6168,宏齊,0.0,108.0,39.86,1.06,109/3,2020-11-18
6172,互億,0.71,108.0,,2.73,109/3,2020-11-18
6176,瑞儀,7.31,108.0,10.76,1.84,109/3,2020-11-18
6177,達麗,10.33,108.0,38.73,2.1,109/3,2020-11-18
6183,關貿,3.72,108.0,21.08,3.22,109/3,2020-11-18
6184,大豐電,6.98,108.0,12.43,1.53,109/3,2020-11-18
6189,豐藝,6.5,108.0,12.9,1.66,109/3,2020-11-18
6191,精成科,2.16,108.0,8.31,0.87,109/3,2020-11-18
6192,巨路,4.93,108.0,11.24,1.43,109/3,2020-11-18
6196,帆宣,2.32,108.0,23.93,3.47,109/3,2020-11-18
6197,佳必琪,8.86,108.0,17.01,1.43,109/3,2020-11-18
6201,亞弘電,7.02,108.0,13.28,1.32,109/3,2020-11-18
6202,盛群,5.56,108.0,18.15,4.21,109/3,2020-11-18
6205,詮欣,3.21,108.0,21.15,1.54,109/3,2020-11-18
6206,飛捷,7.2,108.0,13.95,2.12,109/3,2020-11-18
6209,今國光,0.0,108.0,,1.75,109/3,2020-11-18
6213,聯茂,3.52,108.0,18.51,3.8,109/3,2020-11-18
6214,精誠,6.01,108.0,9.7,1.56,109/3,2020-11-18
6215,和椿,3.16,108.0,15.05,1.23,109/3,2020-11-18
6216,居易,7.44,108.0,19.65,1.48,109/3,2020-11-18
6224,聚鼎,4.5,108.0,18.5,3.37,109/3,2020-11-18
6225,天瀚,0.0,108.0,,25.0,109/3,2020-11-18
6226,光鼎,5.03,108.0,9.35,0.76,109/3,2020-11-18
6230,超眾,2.03,108.0,30.98,5.05,109/3,2020-11-18
6235,華孚,0.0,108.0,4.82,1.21,109/3,2020-11-18
6239,力成,4.95,108.0,9.93,1.59,109/3,2020-11-18
6243,迅杰,0.0,108.0,,1.83,109/3,2020-11-18
6251,定穎,0.0,108.0,7.6,1.12,109/3,2020-11-18
6257,矽格,5.18,108.0,10.29,1.53,109/3,2020-11-18
6269,台郡,4.34,108.0,12.64,1.67,109/3,2020-11-18
6271,同欣電,1.76,108.0,20.59,1.2,109/3,2020-11-18
6277,宏正,6.24,108.0,6.14,2.19,109/3,2020-11-18
6278,台表科,2.4,108.0,16.39,2.62,109/3,2020-11-18
6281,全國電,5.59,108.0,12.72,2.8,109/3,2020-11-18
6282,康舒,4.17,108.0,9.46,1.35,109/3,2020-11-18
6283,淳安,0.0,108.0,,2.67,109/3,2020-11-18
6285,啟碁,3.11,108.0,22.75,1.96,109/3,2020-11-18
6288,聯嘉,2.24,108.0,37.07,2.51,109/3,2020-11-18
6289,華上,0.0,108.0,,32.73,109/3,2020-11-18
6405,悅城,2.64,108.0,10.47,0.65,109/3,2020-11-18
6409,旭隼,2.58,108.0,35.58,16.7,109/3,2020-11-18
6412,群電,4.75,108.0,13.45,2.97,109/3,2020-11-18
6414,樺漢,2.14,108.0,18.81,2.4,109/3,2020-11-18
6415,矽力-KY,0.33,108.0,73.1,12.58,109/3,2020-11-18
6416,瑞祺電通,2.16,108.0,25.69,3.18,109/3,2020-11-18
6431,光麗-KY,0.0,108.0,,4.22,109/3,2020-11-18
6442,光聖,4.71,108.0,,1.11,109/3,2020-11-18
6443,元晶,0.0,108.0,,4.27,109/3,2020-11-18
6449,鈺邦,1.81,108.0,19.37,2.29,109/3,2020-11-18
6451,訊芯-KY,3.07,108.0,18.88,2.2,109/3,2020-11-18
6456,GIS-KY,3.18,108.0,10.26,1.38,109/3,2020-11-18
6464,台數科,3.77,108.0,13.4,2.05,109/3,2020-11-18
6477,安集,1.64,108.0,22.64,2.74,109/3,2020-11-18
6491,晶碩,1.01,108.0,28.43,4.03,109/3,2020-11-18
6504,南六,2.21,108.0,12.46,3.91,109/3,2020-11-18
6505,台塑化,3.11,108.0,207.33,3.18,109/3,2020-11-18
