證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
2540,愛山林,0.0,108.0,14.65,1.95,109/3,2020-11-17
2542,興富發,9.22,108.0,15.96,1.57,109/3,2020-11-17
2543,皇昌,0.0,108.0,39.33,0.84,109/3,2020-11-17
2545,皇翔,3.02,108.0,9.07,1.19,109/3,2020-11-17
2546,根基,6.29,108.0,10.55,1.72,109/3,2020-11-17
2547,日勝生,5.73,108.0,28.03,0.84,109/3,2020-11-17
2548,華固,8.44,108.0,10.82,1.46,109/3,2020-11-17
2597,潤弘,7.14,108.0,11.21,2.35,109/3,2020-11-17
2601,益航,14.15,108.0,,0.74,109/3,2020-11-17
2603,長榮,0.0,108.0,9.5,1.26,109/3,2020-11-17
2605,新興,3.36,108.0,12.52,0.58,109/3,2020-11-17
2606,裕民,6.44,108.0,22.87,1.09,109/3,2020-11-17
2607,榮運,2.01,108.0,20.69,0.71,109/3,2020-11-17
2608,嘉里大榮,3.57,108.0,13.22,1.92,109/3,2020-11-17
2609,陽明,0.0,108.0,37.88,1.69,109/3,2020-11-17
2610,華航,0.0,108.0,,0.89,109/3,2020-11-17
2611,志信,0.0,108.0,,0.56,109/3,2020-11-17
2612,中航,3.04,108.0,13.56,0.53,109/3,2020-11-17
2613,中櫃,0.98,108.0,91.32,0.79,109/3,2020-11-17
2614,東森,5.8,108.0,13.17,1.57,109/3,2020-11-17
2615,萬海,2.4,108.0,15.58,2.0,109/3,2020-11-17
2616,山隆,5.84,108.0,11.62,0.88,109/3,2020-11-17
2617,台航,4.66,108.0,14.29,0.71,109/3,2020-11-17
2618,長榮航,2.07,108.0,,0.86,109/3,2020-11-17
2630,亞航,0.5,108.0,43.51,1.19,109/3,2020-11-17
2633,台灣高鐵,3.84,108.0,34.67,2.63,109/3,2020-11-17
2634,漢翔,4.17,108.0,37.57,1.94,109/3,2020-11-17
2636,台驊投控,3.49,108.0,10.65,1.68,109/3,2020-11-17
2637,慧洋-KY,6.48,108.0,128.82,0.6,109/3,2020-11-17
2642,宅配通,3.53,108.0,16.64,1.64,109/3,2020-11-17
2701,萬企,3.36,108.0,27.67,0.73,109/3,2020-11-17
2702,華園,0.0,108.0,,1.59,109/3,2020-11-17
2704,國賓,0.0,108.0,111.11,1.02,109/3,2020-11-17
2705,六福,0.0,108.0,,3.21,109/3,2020-11-17
2706,第一店,3.23,108.0,42.27,0.79,109/3,2020-11-17
2707,晶華,7.28,108.0,23.04,5.58,109/3,2020-11-17
2712,遠雄來,0.0,108.0,74.46,4.02,109/3,2020-11-17
2722,夏都,0.72,108.0,43.97,1.74,109/3,2020-11-17
2723,美食-KY,2.14,108.0,30.37,2.46,109/3,2020-11-17
2727,王品,4.23,108.0,32.51,2.43,109/3,2020-11-17
2731,雄獅,2.74,108.0,,3.25,109/3,2020-11-17
2739,寒舍,3.98,108.0,,1.83,109/3,2020-11-17
2748,雲品,5.97,108.0,29.51,2.54,109/3,2020-11-17
2801,彰銀,4.44,108.0,22.78,1.14,109/3,2020-11-17
2809,京城銀,3.85,108.0,8.63,1.02,109/3,2020-11-17
2812,台中銀,7.27,108.0,10.38,0.8,109/3,2020-11-17
2816,旺旺保,6.88,108.0,6.64,0.78,109/3,2020-11-17
2820,華票,4.82,108.0,13.47,0.81,109/3,2020-11-17
2823,中壽,5.9,108.0,5.86,0.6,109/3,2020-11-17
2832,台產,4.96,108.0,10.72,0.79,109/3,2020-11-17
2834,臺企銀,7.08,108.0,15.45,0.76,109/3,2020-11-17
2836,高雄銀,5.0,108.0,14.17,0.69,109/3,2020-11-17
2838,聯邦銀,7.73,108.0,10.15,0.59,109/3,2020-11-17
2841,台開,0.0,108.0,,0.3,109/3,2020-11-17
2845,遠東銀,6.88,108.0,12.65,0.77,109/3,2020-11-17
2849,安泰銀,4.66,108.0,15.34,0.9,109/3,2020-11-17
2850,新產,4.65,108.0,7.24,1.0,109/3,2020-11-17
2851,中再保,4.04,108.0,8.78,1.04,109/3,2020-11-17
2852,第一保,7.33,108.0,12.13,0.59,109/3,2020-11-17
2855,統一證,7.87,108.0,8.24,0.77,109/3,2020-11-17
2867,三商壽,0.0,108.0,8.95,0.53,109/3,2020-11-17
2880,華南金,6.05,108.0,25.0,1.24,109/2,2020-11-17
2881,富邦金,4.39,108.0,7.69,0.88,109/2,2020-11-17
2882,國泰金,4.82,108.0,8.14,0.75,109/3,2020-11-17
2883,開發金,6.93,108.0,15.75,0.71,109/2,2020-11-17
2884,玉山金,6.09,108.0,18.0,1.86,109/3,2020-11-17
2885,元大金,5.56,108.0,10.74,0.93,109/2,2020-11-17
2886,兆豐金,5.77,108.0,16.09,1.28,109/2,2020-11-17
2887,台新金,6.02,108.0,11.37,0.86,109/2,2020-11-17
2888,新光金,4.52,108.0,8.22,0.48,109/2,2020-11-17
2889,國票金,6.8,108.0,12.42,0.96,109/2,2020-11-17
2890,永豐金,6.28,108.0,10.83,0.86,109/2,2020-11-17
2891,中信金,5.03,108.0,9.57,1.1,109/2,2020-11-17
2892,第一金,6.24,108.0,14.83,1.27,109/2,2020-11-17
2897,王道銀行,6.1,108.0,18.74,0.54,109/3,2020-11-17
2901,欣欣,1.67,108.0,77.42,2.05,109/3,2020-11-17
2903,遠百,3.23,108.0,18.93,1.16,109/3,2020-11-17
2904,匯僑,6.52,108.0,11.19,1.75,109/3,2020-11-17
2905,三商,9.52,108.0,11.8,0.99,109/3,2020-11-17
2906,高林,2.06,108.0,727.5,1.08,109/3,2020-11-17
2908,特力,2.62,108.0,17.34,2.06,109/3,2020-11-17
2910,統領,2.01,108.0,61.14,2.65,109/3,2020-11-17
2911,麗嬰房,0.0,108.0,,0.56,109/3,2020-11-17
2912,統一超,3.35,108.0,27.26,8.16,109/3,2020-11-17
2913,農林,0.0,108.0,,0.85,109/3,2020-11-17
2915,潤泰全,7.22,108.0,5.68,0.43,109/3,2020-11-17
2923,鼎固-KY,8.87,108.0,,0.85,109/3,2020-11-17
2929,淘帝-KY,5.4,108.0,,0.71,109/3,2020-11-17
2936,客思達-KY,0.0,108.0,17.07,0.66,109/3,2020-11-17
2939,凱羿-KY,5.32,108.0,,3.93,109/3,2020-11-17
3002,歐格,3.82,108.0,18.36,1.02,109/3,2020-11-17
3003,健和興,2.4,108.0,18.01,1.38,109/3,2020-11-17
3004,豐達科,4.94,108.0,18.18,1.52,109/3,2020-11-17
3005,神基,5.82,108.0,11.21,1.85,109/3,2020-11-17
3006,晶豪科,2.39,108.0,10.91,1.42,109/3,2020-11-17
3008,大立光,2.37,108.0,17.4,3.34,109/3,2020-11-17
3010,華立,4.78,108.0,9.25,1.33,109/3,2020-11-17
3011,今皓,0.0,108.0,,0.71,109/3,2020-11-17
3013,晟銘電,2.32,108.0,12.45,0.85,109/3,2020-11-17
3014,聯陽,4.76,108.0,13.5,2.58,109/3,2020-11-17
3015,全漢,4.16,108.0,11.95,0.67,109/3,2020-11-17
3016,嘉晶,0.4,108.0,,4.32,109/3,2020-11-17
3017,奇鋐,1.76,108.0,15.46,2.67,109/3,2020-11-17
3018,同開,0.0,108.0,,2.52,109/3,2020-11-17
3019,亞光,2.88,108.0,63.67,1.75,109/3,2020-11-17
3021,鴻名,2.88,108.0,12.84,1.08,109/3,2020-11-17
3022,威強電,2.18,108.0,11.71,1.13,109/3,2020-11-17
3023,信邦,2.7,108.0,23.45,5.65,109/3,2020-11-17
3024,憶聲,1.87,108.0,51.09,1.24,109/3,2020-11-17
3025,星通,2.82,108.0,18.9,1.77,109/3,2020-11-17
3026,禾伸堂,6.39,108.0,17.78,1.93,109/3,2020-11-17
3027,盛達,0.0,108.0,42.61,1.32,109/3,2020-11-17
3028,增你強,4.66,108.0,12.92,0.97,109/3,2020-11-17
3029,零壹,5.25,108.0,10.32,1.89,109/3,2020-11-17
3030,德律,5.92,108.0,11.37,2.37,109/3,2020-11-17
3031,佰鴻,5.71,108.0,17.5,0.98,109/3,2020-11-17
3032,偉訓,4.58,108.0,11.13,2.15,109/3,2020-11-17
3033,威健,3.09,108.0,12.37,1.17,109/3,2020-11-17
3034,聯詠,3.61,108.0,17.75,4.99,109/3,2020-11-17
3035,智原,2.43,108.0,38.43,2.01,109/3,2020-11-17
3036,文曄,5.32,108.0,9.74,0.82,109/3,2020-11-17
3037,欣興,1.46,108.0,24.38,2.38,109/3,2020-11-17
3038,全台,6.9,108.0,10.88,1.37,109/3,2020-11-17
3040,遠見,3.96,108.0,6.27,1.51,109/3,2020-11-17
3041,揚智,0.0,108.0,,1.74,109/3,2020-11-17
3042,晶技,3.19,108.0,19.17,2.71,109/3,2020-11-17
3043,科風,0.0,108.0,,9.0,109/3,2020-11-17
3044,健鼎,6.09,108.0,10.5,1.82,109/3,2020-11-17
3045,台灣大,4.8,108.0,22.97,4.4,109/3,2020-11-17
3046,建碁,0.0,108.0,,1.86,109/3,2020-11-17
3047,訊舟,1.03,108.0,25.09,1.24,109/3,2020-11-17
3048,益登,4.93,108.0,8.42,1.28,109/3,2020-11-17
3049,和鑫,3.45,108.0,22.56,0.89,109/3,2020-11-17
3050,鈺德,4.08,108.0,20.08,0.77,109/3,2020-11-17
3051,力特,0.0,108.0,,1.35,109/3,2020-11-17
3052,夆典,4.34,108.0,4.47,0.77,109/3,2020-11-17
3054,立萬利,0.0,108.0,,2.01,109/3,2020-11-17
3055,蔚華科,1.23,108.0,81.5,1.36,109/3,2020-11-17
3056,總太,7.56,108.0,32.28,1.89,109/3,2020-11-17
3057,喬鼎,0.0,108.0,,1.05,109/3,2020-11-17
3058,立德,1.25,108.0,,0.66,109/3,2020-11-17
3059,華晶科,2.0,108.0,56.52,0.83,109/3,2020-11-17
3060,銘異,0.0,108.0,,0.65,109/3,2020-11-17
3062,建漢,1.01,108.0,,0.91,109/3,2020-11-17
3090,日電貿,7.56,108.0,14.98,2.14,109/3,2020-11-17
3094,聯傑,3.88,108.0,42.3,1.67,109/3,2020-11-17
3130,一零四,5.58,108.0,20.09,3.68,109/3,2020-11-17
3149,正達,0.0,108.0,,2.7,109/3,2020-11-17
3164,景岳,3.58,108.0,39.65,1.49,109/3,2020-11-17
3167,大量,4.66,108.0,19.52,1.96,109/3,2020-11-17
3189,景碩,1.28,108.0,93.33,1.39,109/3,2020-11-17
3209,全科,5.91,108.0,9.33,1.31,109/3,2020-11-17
3229,晟鈦,0.0,108.0,,1.93,109/3,2020-11-17
3231,緯創,6.73,108.0,9.18,1.2,109/3,2020-11-17
3257,虹冠電,3.96,108.0,27.95,3.63,109/3,2020-11-17
3266,昇陽,3.46,108.0,33.6,0.99,109/3,2020-11-17
3296,勝德,2.0,108.0,225.0,0.91,109/3,2020-11-17
3305,昇貿,3.98,108.0,25.15,0.85,109/3,2020-11-17
3308,聯德,0.0,108.0,,0.93,109/3,2020-11-17
3311,閎暉,0.0,108.0,,0.86,109/3,2020-11-17
3312,弘憶股,8.76,108.0,11.81,1.2,109/3,2020-11-17
3321,同泰,0.0,108.0,,3.17,109/3,2020-11-17
3338,泰碩,3.25,108.0,21.32,3.5,109/3,2020-11-17
3346,麗清,0.0,108.0,,2.11,109/3,2020-11-17
3356,奇偶,0.0,108.0,57.67,1.4,109/3,2020-11-17
3376,新日興,2.73,108.0,18.0,1.87,109/3,2020-11-17
3380,明泰,1.64,108.0,37.36,1.55,109/3,2020-11-17
3383,新世紀,0.0,108.0,,1.23,109/3,2020-11-17
3406,玉晶光,1.52,108.0,21.52,4.51,109/3,2020-11-17
3413,京鼎,2.0,108.0,13.48,3.36,109/3,2020-11-17
3416,融程電,4.21,108.0,21.48,2.42,109/3,2020-11-17
3419,譁裕,0.0,108.0,77.05,1.35,109/3,2020-11-17
3432,台端,2.38,108.0,36.0,0.56,109/3,2020-11-17
3437,榮創,0.0,108.0,,1.26,109/3,2020-11-17
3443,創意,1.49,108.0,86.92,11.59,109/3,2020-11-17
3450,聯鈞,1.47,108.0,41.46,2.61,109/3,2020-11-17
3454,晶睿,3.35,108.0,30.83,2.27,109/3,2020-11-17
3481,群創,1.09,108.0,,0.4,109/3,2020-11-17
3494,誠研,0.0,108.0,,0.84,109/3,2020-11-17
3501,維熹,6.28,108.0,12.32,0.97,109/3,2020-11-17
3504,揚明光,0.0,108.0,,2.05,109/3,2020-11-17
3515,華擎,2.4,108.0,16.73,3.03,109/3,2020-11-17
3518,柏騰,0.0,108.0,,1.64,109/3,2020-11-17
3528,安馳,5.73,108.0,13.09,1.97,109/3,2020-11-17
3530,晶相光,2.17,108.0,34.57,3.43,109/3,2020-11-17
3532,台勝科,3.02,108.0,37.91,2.25,109/3,2020-11-17
3533,嘉澤,2.52,108.0,16.02,3.38,109/3,2020-11-17
3535,晶彩科,2.75,108.0,,1.49,109/3,2020-11-17
3536,誠創,0.0,108.0,,2.47,109/3,2020-11-17
3543,州巧,3.48,108.0,52.27,0.74,109/3,2020-11-17
3545,敦泰,0.87,108.0,23.72,1.65,109/3,2020-11-17
3550,聯穎,3.56,108.0,18.49,0.66,109/3,2020-11-17
3557,嘉威,0.0,108.0,9.26,4.26,109/3,2020-11-17
3563,牧德,3.38,108.0,21.83,5.56,109/3,2020-11-17
3576,聯合再生,0.0,108.0,,2.05,109/3,2020-11-17
3583,辛耘,3.34,108.0,20.13,1.81,109/3,2020-11-17
3588,通嘉,2.4,108.0,43.39,1.5,109/3,2020-11-17
3591,艾笛森,0.78,108.0,,0.61,109/3,2020-11-17
3593,力銘,0.0,108.0,,2.13,109/3,2020-11-17
3596,智易,4.68,108.0,14.4,1.88,109/3,2020-11-17
3605,宏致,2.26,108.0,13.78,0.93,109/3,2020-11-17
3607,谷崧,0.0,108.0,,0.58,109/3,2020-11-17
3617,碩天,6.45,108.0,24.63,1.51,109/3,2020-11-17
3622,洋華,3.27,108.0,20.42,0.82,109/3,2020-11-17
3645,達邁,0.87,108.0,26.84,2.8,109/3,2020-11-17
3653,健策,1.83,108.0,35.83,5.5,109/3,2020-11-17
3661,世芯-KY,0.57,108.0,50.38,10.08,109/3,2020-11-17
3665,貿聯-KY,3.78,108.0,17.95,2.51,109/3,2020-11-17
3669,圓展,0.56,108.0,13.78,2.79,109/3,2020-11-17
3673,TPK-KY,0.0,108.0,26.91,0.52,109/3,2020-11-17
3679,新至陞,3.64,108.0,11.21,1.67,109/3,2020-11-17
3682,亞太電,0.0,108.0,,1.14,109/3,2020-11-17
3686,達能,0.0,108.0,,2.55,109/3,2020-11-17
3694,海華,0.0,108.0,20.23,2.92,109/3,2020-11-17
3698,隆達,0.0,108.0,,1.0,109/3,2020-11-17
3701,大眾控,0.0,108.0,,1.22,109/3,2020-11-17
3702,大聯大,5.95,108.0,9.75,1.19,109/3,2020-11-17
3703,欣陸,1.98,108.0,21.26,0.89,109/3,2020-11-17
3704,合勤控,0.0,108.0,49.9,1.34,109/3,2020-11-17
3705,永信,5.0,108.0,13.97,1.86,109/3,2020-11-17
3706,神達,7.59,108.0,11.69,0.84,109/3,2020-11-17
3708,上緯投控,2.48,108.0,16.86,2.91,109/3,2020-11-17
3711,日月光投控,2.78,108.0,12.83,1.49,109/3,2020-11-17
3712,永崴投控,0.0,108.0,,1.42,109/3,2020-11-17
4104,佳醫,5.78,108.0,14.79,1.07,109/3,2020-11-17
4106,雃博,1.54,108.0,26.74,1.43,109/3,2020-11-17
4108,懷特,0.0,108.0,,2.97,109/3,2020-11-17
4119,旭富,4.83,108.0,13.1,2.63,109/3,2020-11-17
4133,亞諾法,0.16,108.0,128.13,3.09,109/3,2020-11-17
4137,麗豐-KY,6.64,108.0,15.41,3.95,109/3,2020-11-17
4141,龍燈-KY,0.0,108.0,,0.42,109/3,2020-11-17
4142,國光生,0.0,108.0,,5.22,109/3,2020-11-17
4148,全宇生技-KY,2.78,108.0,48.0,1.2,109/3,2020-11-17
4155,訊映,4.93,108.0,21.32,1.61,109/3,2020-11-17
4164,承業醫,5.12,108.0,14.87,1.05,109/3,2020-11-17
4190,佐登-KY,4.44,108.0,19.38,2.89,109/3,2020-11-17
4306,炎洲,1.91,108.0,12.9,0.9,109/3,2020-11-17
4414,如興,0.0,108.0,,0.93,109/3,2020-11-17
4426,利勤,4.32,108.0,,1.52,109/3,2020-11-17
4438,廣越,7.25,108.0,22.16,1.63,109/3,2020-11-17
4439,冠星-KY,5.78,108.0,11.93,1.85,109/3,2020-11-17
4526,東台,1.4,108.0,,0.71,109/3,2020-11-17
4532,瑞智,2.41,108.0,15.84,1.3,109/3,2020-11-17
4536,拓凱,3.66,108.0,23.87,2.92,109/3,2020-11-17
4540,全球傳動,0.0,108.0,306.0,1.43,109/3,2020-11-17
4545,銘鈺,0.87,108.0,192.62,1.88,109/3,2020-11-17
4551,智伸科,0.98,108.0,37.87,3.92,109/3,2020-11-17
4552,力達-KY,4.74,108.0,14.88,0.83,109/3,2020-11-17
4555,氣立,2.47,108.0,28.76,1.28,109/3,2020-11-17
4557,永新-KY,8.03,108.0,16.35,1.77,109/3,2020-11-17
4560,強信-KY,9.61,108.0,19.95,1.91,109/3,2020-11-17
4562,穎漢,0.0,108.0,,1.1,109/3,2020-11-17
4564,元翎,7.5,108.0,20.96,1.25,109/3,2020-11-17
4566,時碩工業,4.32,108.0,27.3,1.19,109/3,2020-11-17
4571,鈞興-KY,4.75,108.0,14.15,1.99,109/3,2020-11-17
4572,駐龍,6.05,108.0,44.41,1.6,109/3,2020-11-17
4576,大銀微系統,0.13,108.0,110.43,2.67,109/3,2020-11-17
4581,光隆精密-KY,8.14,108.0,16.83,1.47,109/3,2020-11-17
4720,德淵,2.17,108.0,24.3,1.13,109/3,2020-11-17
4722,國精化,6.43,108.0,11.07,1.12,109/3,2020-11-17
4725,信昌化,0.0,108.0,,2.56,109/3,2020-11-17
4737,華廣,2.8,108.0,58.2,2.11,109/3,2020-11-17
4739,康普,2.22,108.0,40.14,1.54,109/3,2020-11-17
4746,台耀,0.0,108.0,11.67,1.01,109/3,2020-11-17
4755,三福化,3.64,108.0,15.95,1.94,109/3,2020-11-17
4763,材料-KY,3.8,108.0,15.34,4.97,109/3,2020-11-17
4764,雙鍵,2.01,108.0,96.19,2.12,109/3,2020-11-17
4766,南寶,3.92,108.0,15.27,1.94,109/3,2020-11-17
4807,日成-KY,0.0,108.0,10.32,1.26,109/3,2020-11-17
4904,遠傳,5.33,108.0,23.11,3.04,109/3,2020-11-17
4906,正文,1.63,108.0,9.32,1.19,109/3,2020-11-17
4912,聯德控股-KY,2.11,108.0,14.44,2.73,109/3,2020-11-17
4915,致伸,5.1,108.0,9.84,1.68,109/3,2020-11-17
4916,事欣科,8.55,108.0,,1.47,109/3,2020-11-17
4919,新唐,2.83,108.0,19.25,1.59,109/3,2020-11-17
4927,泰鼎-KY,3.68,108.0,14.95,2.17,109/3,2020-11-17
4930,燦星網,2.56,108.0,14.06,0.71,109/3,2020-11-17
4934,太極,0.0,108.0,,3.08,109/3,2020-11-17
4935,茂林-KY,1.27,108.0,14.7,2.27,109/3,2020-11-17
4938,和碩,6.92,108.0,7.17,1.07,109/3,2020-11-17
4942,嘉彰,6.44,108.0,8.8,0.77,109/3,2020-11-17
4943,康控-KY,2.22,108.0,121.76,2.88,109/3,2020-11-17
4952,凌通,4.68,108.0,18.57,2.08,109/3,2020-11-17
4956,光鋐,0.0,108.0,,1.02,109/3,2020-11-17
4958,臻鼎-KY,3.63,108.0,14.99,1.66,109/3,2020-11-17
4960,誠美材,0.0,108.0,,0.69,109/3,2020-11-17
4961,天鈺,2.66,108.0,22.76,1.47,109/3,2020-11-17
4967,十銓,3.08,108.0,23.59,1.59,109/3,2020-11-17
4968,立積,0.59,108.0,34.96,10.96,109/3,2020-11-17
4976,佳凌,0.0,108.0,,4.04,109/3,2020-11-17
4977,眾達-KY,2.86,108.0,18.23,3.45,109/3,2020-11-17
4989,榮科,3.31,108.0,259.29,1.37,109/3,2020-11-17
4994,傳奇,1.46,108.0,18.44,4.67,109/3,2020-11-17
4999,鑫禾,5.38,108.0,10.52,1.03,109/3,2020-11-17
5007,三星,4.23,108.0,24.38,2.3,109/3,2020-11-17
5203,訊連,3.48,108.0,31.86,2.3,109/3,2020-11-17
5215,科嘉-KY,1.97,108.0,15.82,3.6,109/3,2020-11-17
5225,東科-KY,1.78,108.0,,1.19,109/3,2020-11-17
5234,達興材料,6.15,108.0,12.72,3.03,109/3,2020-11-17
5243,乙盛-KY,4.65,108.0,14.85,1.15,109/3,2020-11-17
5258,虹堡,0.0,108.0,6.05,1.38,109/3,2020-11-17
5264,鎧勝-KY,1.17,108.0,141.8,1.2,109/3,2020-11-17
5269,祥碩,0.78,108.0,43.77,8.9,109/3,2020-11-17
5283,禾聯碩,7.63,108.0,8.56,1.95,109/3,2020-11-17
5284,jpp-KY,5.54,108.0,16.03,0.86,109/3,2020-11-17
5285,界霖,5.13,108.0,55.17,2.01,109/3,2020-11-17
5288,豐祥-KY,5.24,108.0,14.27,2.38,109/3,2020-11-17
5305,敦南,2.84,108.0,5.25,1.41,109/3,2020-11-17
5388,中磊,3.96,108.0,19.92,2.6,109/3,2020-11-17
5434,崇越,5.35,108.0,11.48,2.23,109/3,2020-11-17
5469,瀚宇博,3.85,108.0,7.89,0.96,109/3,2020-11-17
5471,松翰,3.23,108.0,12.87,3.12,109/3,2020-11-17
5484,慧友,0.0,108.0,,1.24,109/3,2020-11-17
5515,建國,4.19,108.0,10.42,0.74,109/3,2020-11-17
5519,隆大,8.91,108.0,9.71,0.79,109/3,2020-11-17
5521,工信,0.0,108.0,3.73,0.9,109/3,2020-11-17
5522,遠雄,7.66,108.0,11.54,0.93,109/3,2020-11-17
5525,順天,6.07,108.0,49.77,1.24,109/3,2020-11-17
5531,鄉林,0.0,108.0,26.0,0.95,109/3,2020-11-17
5533,皇鼎,3.13,108.0,47.06,0.63,109/3,2020-11-17
5534,長虹,7.71,108.0,9.61,1.39,109/3,2020-11-17
5538,東明-KY,4.66,108.0,11.84,1.39,109/3,2020-11-17
5546,永固-KY,5.02,108.0,11.74,2.31,109/3,2020-11-17
5607,遠雄港,3.36,108.0,20.52,1.26,109/3,2020-11-17
5608,四維航,0.0,108.0,,0.54,109/3,2020-11-17
5706,鳳凰,4.03,108.0,53.05,2.0,109/3,2020-11-17
5871,中租-KY,2.99,108.0,15.67,2.84,109/3,2020-11-17
5876,上海商銀,5.05,108.0,13.27,1.19,109/3,2020-11-17
5880,合庫金,5.61,108.0,15.89,1.2,109/2,2020-11-17
5906,台南-KY,0.0,108.0,,3.44,109/3,2020-11-17
5907,大洋-KY,10.07,108.0,546.25,0.53,109/3,2020-11-17
6005,群益證,6.96,108.0,8.33,0.72,109/3,2020-11-17
6024,群益期,5.04,108.0,12.61,1.27,109/3,2020-11-17
6108,競國,7.86,108.0,,0.94,109/3,2020-11-17
6112,聚碩,7.53,108.0,14.81,1.81,109/3,2020-11-17
6115,鎰勝,7.25,108.0,17.47,1.73,109/3,2020-11-17
6116,彩晶,0.0,108.0,25.83,0.68,109/3,2020-11-17
6117,迎廣,0.0,108.0,,1.24,109/3,2020-11-17
6120,達運,0.0,108.0,,0.77,109/3,2020-11-17
6128,上福,8.73,108.0,22.0,1.12,109/3,2020-11-17
6131,鈞泰,0.0,108.0,,2.26,109/3,2020-11-17
6133,金橋,3.07,108.0,407.5,0.69,109/3,2020-11-17
6136,富爾特,8.12,108.0,35.94,0.8,109/3,2020-11-17
6139,亞翔,5.56,108.0,18.37,0.81,109/3,2020-11-17
6141,柏承,1.32,108.0,6.6,1.84,109/3,2020-11-17
6142,友勁,0.0,108.0,,1.01,109/3,2020-11-17
6152,百一,0.0,108.0,58.42,1.41,109/3,2020-11-17
6153,嘉聯益,0.69,108.0,48.65,1.31,109/3,2020-11-17
6155,鈞寶,4.24,108.0,128.95,1.55,109/3,2020-11-17
6164,華興,0.0,108.0,,0.68,109/3,2020-11-17
6165,捷泰,0.0,108.0,368.67,5.9,109/3,2020-11-17
6166,凌華,2.43,108.0,48.74,3.21,109/3,2020-11-17
6168,宏齊,0.0,108.0,39.58,1.05,109/3,2020-11-17
6172,互億,0.71,108.0,,2.73,109/3,2020-11-17
6176,瑞儀,7.34,108.0,10.71,1.83,109/3,2020-11-17
6177,達麗,10.36,108.0,38.6,2.09,109/3,2020-11-17
6183,關貿,3.73,108.0,21.03,3.22,109/3,2020-11-17
6184,大豐電,6.99,108.0,12.4,1.53,109/3,2020-11-17
6189,豐藝,6.52,108.0,12.85,1.65,109/3,2020-11-17
6191,精成科,2.13,108.0,8.44,0.88,109/3,2020-11-17
6192,巨路,4.92,108.0,11.28,1.43,109/3,2020-11-17
6196,帆宣,2.36,108.0,23.5,3.41,109/3,2020-11-17
6197,佳必琪,8.93,108.0,16.88,1.42,109/3,2020-11-17
6201,亞弘電,7.04,108.0,13.25,1.32,109/3,2020-11-17
6202,盛群,5.71,108.0,17.68,4.1,109/3,2020-11-17
6205,詮欣,3.29,108.0,20.67,1.5,109/3,2020-11-17
6206,飛捷,7.26,108.0,13.84,2.1,109/3,2020-11-17
6209,今國光,0.0,108.0,,1.69,109/3,2020-11-17
6213,聯茂,3.61,108.0,18.06,3.71,109/3,2020-11-17
6214,精誠,6.02,108.0,9.67,1.56,109/3,2020-11-17
6215,和椿,3.14,108.0,15.14,1.23,109/3,2020-11-17
6216,居易,7.41,108.0,19.73,1.48,109/3,2020-11-17
6224,聚鼎,4.49,108.0,18.56,3.38,109/3,2020-11-17
6225,天瀚,0.0,108.0,,25.36,109/3,2020-11-17
6226,光鼎,4.97,108.0,9.47,0.77,109/3,2020-11-17
6230,超眾,2.05,108.0,30.79,5.01,109/3,2020-11-17
6235,華孚,0.0,108.0,4.79,1.2,109/3,2020-11-17
6239,力成,4.95,108.0,9.92,1.59,109/3,2020-11-17
6243,迅杰,0.0,108.0,,1.83,109/3,2020-11-17
6251,定穎,0.0,108.0,7.46,1.1,109/3,2020-11-17
6257,矽格,5.31,108.0,10.02,1.49,109/3,2020-11-17
6269,台郡,4.25,108.0,12.91,1.71,109/3,2020-11-17
6271,同欣電,1.73,108.0,20.89,1.21,109/3,2020-11-17
6277,宏正,6.24,108.0,6.15,2.19,109/3,2020-11-17
6278,台表科,2.42,108.0,16.24,2.6,109/3,2020-11-17
6281,全國電,5.6,108.0,12.68,2.79,109/3,2020-11-17
6282,康舒,4.18,108.0,9.43,1.35,109/3,2020-11-17
6283,淳安,0.0,108.0,,2.66,109/3,2020-11-17
6285,啟碁,3.12,108.0,22.72,1.95,109/3,2020-11-17
6288,聯嘉,2.2,108.0,37.66,2.55,109/3,2020-11-17
6289,華上,0.0,108.0,,34.27,109/3,2020-11-17
6405,悅城,2.63,108.0,10.5,0.65,109/3,2020-11-17
6409,旭隼,2.54,108.0,36.16,16.97,109/3,2020-11-17
6412,群電,4.8,108.0,13.29,2.93,109/3,2020-11-17
6414,樺漢,2.12,108.0,19.01,2.42,109/3,2020-11-17
6415,矽力-KY,0.34,108.0,70.05,12.05,109/3,2020-11-17
6416,瑞祺電通,2.2,108.0,25.2,3.12,109/3,2020-11-17
6431,光麗-KY,0.0,108.0,,4.27,109/3,2020-11-17
6442,光聖,4.71,108.0,,1.11,109/3,2020-11-17
6443,元晶,0.0,108.0,,4.31,109/3,2020-11-17
6449,鈺邦,1.82,108.0,19.2,2.27,109/3,2020-11-17
6451,訊芯-KY,3.12,108.0,18.56,2.16,109/3,2020-11-17
6456,GIS-KY,3.18,108.0,10.26,1.38,109/3,2020-11-17
6464,台數科,3.78,108.0,13.34,2.04,109/3,2020-11-17
6477,安集,1.65,108.0,22.52,2.73,109/3,2020-11-17
6491,晶碩,0.99,108.0,28.95,4.11,109/3,2020-11-17
6504,南六,2.18,108.0,12.61,3.95,109/3,2020-11-17
6505,台塑化,3.14,108.0,205.56,3.15,109/3,2020-11-17
