證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
2538,基泰,4.98,108.0,,0.7,109/3,2020-12-22
2539,櫻花建,9.55,108.0,12.79,2.32,109/3,2020-12-22
2540,愛山林,0.0,108.0,15.37,2.05,109/3,2020-12-22
2542,興富發,8.99,108.0,16.36,1.61,109/3,2020-12-22
2543,皇昌,0.0,108.0,38.67,0.83,109/3,2020-12-22
2545,皇翔,3.19,108.0,8.58,1.13,109/3,2020-12-22
2546,根基,6.24,108.0,10.64,1.73,109/3,2020-12-22
2547,日勝生,5.28,108.0,30.39,0.92,109/3,2020-12-22
2548,華固,8.56,108.0,10.66,1.44,109/3,2020-12-22
2597,潤弘,6.94,108.0,11.53,2.42,109/3,2020-12-22
2601,益航,12.04,108.0,,0.87,109/3,2020-12-22
2603,長榮,0.0,108.0,13.6,1.81,109/3,2020-12-22
2605,新興,2.53,108.0,16.64,0.77,109/3,2020-12-22
2606,裕民,5.53,108.0,26.63,1.27,109/3,2020-12-22
2607,榮運,1.68,108.0,24.79,0.85,109/3,2020-12-22
2608,嘉里大榮,3.34,108.0,14.12,2.05,109/3,2020-12-22
2609,陽明,0.0,108.0,56.21,2.51,109/3,2020-12-22
2610,華航,0.0,108.0,,1.17,109/3,2020-12-22
2611,志信,0.0,108.0,,0.71,109/3,2020-12-22
2612,中航,2.41,108.0,17.11,0.67,109/3,2020-12-22
2613,中櫃,0.85,108.0,105.0,0.9,109/3,2020-12-22
2614,東森,5.93,108.0,12.86,1.53,109/3,2020-12-22
2615,萬海,1.85,108.0,20.16,2.59,109/3,2020-12-22
2616,山隆,5.61,108.0,12.11,0.92,109/3,2020-12-22
2617,台航,3.92,108.0,17.0,0.85,109/3,2020-12-22
2618,長榮航,1.9,108.0,,0.94,109/3,2020-12-22
2630,亞航,0.46,108.0,47.3,1.29,109/3,2020-12-22
2633,台灣高鐵,3.97,108.0,33.52,2.54,109/3,2020-12-22
2634,漢翔,4.19,108.0,37.37,1.93,109/3,2020-12-22
2636,台驊投控,3.32,108.0,11.21,1.77,109/3,2020-12-22
2637,慧洋-KY,5.95,108.0,140.29,0.65,109/3,2020-12-22
2642,宅配通,3.56,108.0,16.52,1.62,109/3,2020-12-22
2701,萬企,3.36,108.0,27.67,0.73,109/3,2020-12-22
2702,華園,0.0,108.0,,1.69,109/3,2020-12-22
2704,國賓,0.0,108.0,108.89,0.99,109/3,2020-12-22
2705,六福,0.0,108.0,,3.15,109/3,2020-12-22
2706,第一店,3.26,108.0,41.82,0.78,109/3,2020-12-22
2707,晶華,7.42,108.0,22.62,5.48,109/3,2020-12-22
2712,遠雄來,0.0,108.0,71.23,3.85,109/3,2020-12-22
2722,夏都,0.79,108.0,40.08,1.59,109/3,2020-12-22
2723,美食-KY,2.01,108.0,32.32,2.62,109/3,2020-12-22
2727,王品,3.39,108.0,40.56,3.03,109/3,2020-12-22
2731,雄獅,2.65,108.0,,3.37,109/3,2020-12-22
2739,寒舍,4.1,108.0,,1.77,109/3,2020-12-22
2748,雲品,6.08,108.0,28.98,2.49,109/3,2020-12-22
2801,彰銀,4.66,108.0,21.71,1.09,109/3,2020-12-22
2809,京城銀,3.88,108.0,8.55,1.01,109/3,2020-12-22
2812,台中銀,7.44,108.0,10.14,0.78,109/3,2020-12-22
2816,旺旺保,6.85,108.0,6.67,0.78,109/3,2020-12-22
2820,華票,4.88,108.0,13.29,0.8,109/3,2020-12-22
2823,中壽,5.47,108.0,6.33,0.65,109/3,2020-12-22
2832,台產,4.98,108.0,10.69,0.79,109/3,2020-12-22
2834,臺企銀,7.35,108.0,14.88,0.73,109/3,2020-12-22
2836,高雄銀,4.98,108.0,14.24,0.69,109/3,2020-12-22
2838,聯邦銀,7.58,108.0,10.34,0.6,109/3,2020-12-22
2841,台開,0.0,108.0,,0.29,109/3,2020-12-22
2845,遠東銀,6.98,108.0,12.47,0.75,109/3,2020-12-22
2849,安泰銀,4.76,108.0,15.05,0.89,109/3,2020-12-22
2850,新產,4.73,108.0,7.11,0.98,109/3,2020-12-22
2851,中再保,4.07,108.0,8.7,1.04,109/3,2020-12-22
2852,第一保,7.33,108.0,12.13,0.59,109/3,2020-12-22
2855,統一證,7.19,108.0,9.03,0.85,109/3,2020-12-22
2867,三商壽,0.0,108.0,8.6,0.51,109/3,2020-12-22
2880,華南金,6.31,108.0,29.1,1.23,109/3,2020-12-22
2881,富邦金,4.45,108.0,7.07,0.78,109/3,2020-12-22
2882,國泰金,4.87,108.0,8.05,0.74,109/3,2020-12-22
2883,開發金,6.63,108.0,12.07,0.71,109/3,2020-12-22
2884,玉山金,6.36,108.0,17.24,1.78,109/3,2020-12-22
2885,元大金,5.34,108.0,10.45,0.97,109/3,2020-12-22
2886,兆豐金,5.73,108.0,16.03,1.26,109/3,2020-12-22
2887,台新金,6.13,108.0,10.7,0.84,109/3,2020-12-22
2888,新光金,4.63,108.0,7.39,0.46,109/3,2020-12-22
2889,國票金,6.51,108.0,12.23,0.98,109/3,2020-12-22
2890,永豐金,6.28,108.0,10.32,0.83,109/3,2020-12-22
2891,中信金,5.18,108.0,9.46,1.04,109/3,2020-12-22
2892,第一金,6.52,108.0,15.33,1.23,109/3,2020-12-22
2897,王道銀行,6.15,108.0,18.57,0.53,109/3,2020-12-22
2901,欣欣,1.62,108.0,79.68,2.11,109/3,2020-12-22
2903,遠百,3.28,108.0,18.63,1.14,109/3,2020-12-22
2904,匯僑,6.27,108.0,11.64,1.82,109/3,2020-12-22
2905,三商,9.98,108.0,11.26,0.94,109/3,2020-12-22
2906,高林,2.03,108.0,740.0,1.09,109/3,2020-12-22
2908,特力,2.69,108.0,16.89,2.01,109/3,2020-12-22
2910,統領,1.73,108.0,70.96,3.08,109/3,2020-12-22
2911,麗嬰房,0.0,108.0,,0.62,109/3,2020-12-22
2912,統一超,3.4,108.0,26.9,8.05,109/3,2020-12-22
2913,農林,0.0,108.0,,0.86,109/3,2020-12-22
2915,潤泰全,7.35,108.0,5.57,0.42,109/3,2020-12-22
2923,鼎固-KY,8.01,108.0,,0.94,109/3,2020-12-22
2929,淘帝-KY,12.76,108.0,,0.3,109/3,2020-12-22
2936,客思達-KY,0.0,108.0,16.32,0.63,109/3,2020-12-22
2939,凱羿-KY,11.38,108.0,,1.84,109/3,2020-12-22
3002,歐格,3.55,108.0,19.78,1.1,109/3,2020-12-22
3003,健和興,2.42,108.0,17.88,1.37,109/3,2020-12-22
3004,豐達科,4.78,108.0,18.82,1.57,109/3,2020-12-22
3005,神基,5.88,108.0,11.11,1.83,109/3,2020-12-22
3006,晶豪科,1.8,108.0,14.49,1.88,109/3,2020-12-22
3008,大立光,2.44,108.0,16.93,3.25,109/3,2020-12-22
3010,華立,4.42,108.0,9.99,1.44,109/3,2020-12-22
3011,今皓,0.0,108.0,,0.77,109/3,2020-12-22
3013,晟銘電,2.19,108.0,13.17,0.9,109/3,2020-12-22
3014,聯陽,4.95,108.0,12.98,2.48,109/3,2020-12-22
3015,全漢,3.79,108.0,13.1,0.73,109/3,2020-12-22
3016,嘉晶,0.36,108.0,,4.81,109/3,2020-12-22
3017,奇鋐,1.97,108.0,13.83,2.39,109/3,2020-12-22
3018,同開,0.0,108.0,,2.34,109/3,2020-12-22
3019,亞光,2.85,108.0,64.4,1.77,109/3,2020-12-22
3021,鴻名,2.76,108.0,13.38,1.12,109/3,2020-12-22
3022,威強電,2.11,108.0,12.09,1.16,109/3,2020-12-22
3023,信邦,2.51,108.0,25.18,6.07,109/3,2020-12-22
3024,憶聲,1.96,108.0,48.7,1.18,109/3,2020-12-22
3025,星通,1.43,108.0,37.16,3.49,109/3,2020-12-22
3026,禾伸堂,6.22,108.0,18.26,1.99,109/3,2020-12-22
3027,盛達,0.0,108.0,45.0,1.39,109/3,2020-12-22
3028,增你強,4.63,108.0,13.01,0.98,109/3,2020-12-22
3029,零壹,5.22,108.0,10.38,1.9,109/3,2020-12-22
3030,德律,5.87,108.0,11.47,2.39,109/3,2020-12-22
3031,佰鴻,5.77,108.0,17.32,0.97,109/3,2020-12-22
3032,偉訓,4.82,108.0,10.58,2.04,109/3,2020-12-22
3033,威健,3.09,108.0,12.37,1.17,109/3,2020-12-22
3034,聯詠,3.3,108.0,19.4,5.46,109/3,2020-12-22
3035,智原,2.22,108.0,42.08,2.2,109/3,2020-12-22
3036,文曄,5.22,108.0,9.94,0.84,109/3,2020-12-22
3037,欣興,1.33,108.0,26.83,2.62,109/3,2020-12-22
3038,全台,6.43,108.0,11.66,1.47,109/3,2020-12-22
3040,遠見,3.92,108.0,6.33,1.53,109/3,2020-12-22
3041,揚智,0.0,108.0,,1.81,109/3,2020-12-22
3042,晶技,3.43,108.0,17.82,2.52,109/3,2020-12-22
3043,科風,0.0,108.0,,7.16,109/3,2020-12-22
3044,健鼎,6.14,108.0,10.41,1.81,109/3,2020-12-22
3045,台灣大,4.8,108.0,22.97,4.4,109/3,2020-12-22
3046,建碁,0.0,108.0,,2.01,109/3,2020-12-22
3047,訊舟,1.15,108.0,22.59,1.12,109/3,2020-12-22
3048,益登,4.39,108.0,9.46,1.44,109/3,2020-12-22
3049,和鑫,3.17,108.0,24.56,0.97,109/3,2020-12-22
3050,鈺德,2.62,108.0,31.23,1.2,109/3,2020-12-22
3051,力特,0.0,108.0,,1.52,109/3,2020-12-22
3052,夆典,3.95,108.0,4.9,0.84,109/3,2020-12-22
3054,立萬利,0.0,108.0,,2.01,109/3,2020-12-22
3055,蔚華科,1.23,108.0,81.63,1.37,109/3,2020-12-22
3056,總太,7.7,108.0,31.67,1.86,109/3,2020-12-22
3057,喬鼎,0.0,108.0,,1.12,109/3,2020-12-22
3058,立德,1.08,108.0,,0.76,109/3,2020-12-22
3059,華晶科,1.64,108.0,68.91,1.02,109/3,2020-12-22
3060,銘異,0.0,108.0,,0.7,109/3,2020-12-22
3062,建漢,0.86,108.0,,1.07,109/3,2020-12-22
3090,日電貿,7.31,108.0,15.49,2.21,109/3,2020-12-22
3094,聯傑,3.67,108.0,44.7,1.76,109/3,2020-12-22
3130,一零四,5.71,108.0,19.64,3.59,109/3,2020-12-22
3138,耀登,0.83,108.0,56.57,6.89,109/3,2020-12-22
3149,正達,0.0,108.0,,2.59,109/3,2020-12-22
3164,景岳,3.64,108.0,39.04,1.47,109/3,2020-12-22
3167,大量,4.4,108.0,20.68,2.08,109/3,2020-12-22
3189,景碩,1.25,108.0,95.24,1.42,109/3,2020-12-22
3209,全科,5.66,108.0,9.74,1.37,109/3,2020-12-22
3229,晟鈦,0.0,108.0,,1.13,109/3,2020-12-22
3231,緯創,6.79,108.0,9.11,1.19,109/3,2020-12-22
3257,虹冠電,3.72,108.0,29.73,3.86,109/3,2020-12-22
3266,昇陽,3.36,108.0,34.65,1.02,109/3,2020-12-22
3296,勝德,1.65,108.0,273.33,1.11,109/3,2020-12-22
3305,昇貿,3.63,108.0,27.57,0.93,109/3,2020-12-22
3308,聯德,0.0,108.0,,0.96,109/3,2020-12-22
3311,閎暉,0.0,108.0,,0.95,109/3,2020-12-22
3312,弘憶股,8.42,108.0,12.28,1.25,109/3,2020-12-22
3321,同泰,0.0,108.0,,2.87,109/3,2020-12-22
3338,泰碩,3.27,108.0,21.19,3.48,109/3,2020-12-22
3346,麗清,0.0,108.0,,2.14,109/3,2020-12-22
3356,奇偶,0.0,108.0,62.33,1.51,109/3,2020-12-22
3376,新日興,3.07,108.0,16.03,1.66,109/3,2020-12-22
3380,明泰,1.49,108.0,41.04,1.71,109/3,2020-12-22
3383,新世紀,0.0,108.0,,1.19,109/3,2020-12-22
3406,玉晶光,1.59,108.0,20.65,4.32,109/3,2020-12-22
3413,京鼎,1.97,108.0,13.69,3.41,109/3,2020-12-22
3416,融程電,4.16,108.0,21.72,2.45,109/3,2020-12-22
3419,譁裕,0.0,108.0,88.86,1.56,109/3,2020-12-22
3432,台端,2.31,108.0,37.14,0.58,109/3,2020-12-22
3437,榮創,0.0,108.0,,1.32,109/3,2020-12-22
3443,創意,1.62,108.0,80.18,10.69,109/3,2020-12-22
3450,聯鈞,1.47,108.0,41.34,2.6,109/3,2020-12-22
3454,晶睿,2.93,108.0,35.29,2.6,109/3,2020-12-22
3481,群創,0.71,108.0,,0.61,109/3,2020-12-22
3494,誠研,0.0,108.0,,0.91,109/3,2020-12-22
3501,維熹,6.12,108.0,12.63,1.0,109/3,2020-12-22
3504,揚明光,0.0,108.0,,2.01,109/3,2020-12-22
3515,華擎,2.56,108.0,15.68,2.84,109/3,2020-12-22
3518,柏騰,0.0,108.0,,1.85,109/3,2020-12-22
3528,安馳,5.9,108.0,12.72,1.92,109/3,2020-12-22
3530,晶相光,1.69,108.0,44.38,4.41,109/3,2020-12-22
3532,台勝科,2.63,108.0,43.46,2.57,109/3,2020-12-22
3533,嘉澤,2.29,108.0,17.69,3.73,109/3,2020-12-22
3535,晶彩科,2.54,108.0,,1.62,109/3,2020-12-22
3536,誠創,0.0,108.0,,2.76,109/3,2020-12-22
3543,州巧,2.86,108.0,63.52,0.9,109/3,2020-12-22
3545,敦泰,0.65,108.0,32.02,2.23,109/3,2020-12-22
3550,聯穎,3.39,108.0,19.41,0.7,109/3,2020-12-22
3557,嘉威,0.0,108.0,10.56,4.86,109/3,2020-12-22
3563,牧德,3.54,108.0,20.83,5.31,109/3,2020-12-22
3576,聯合再生,0.0,108.0,,1.9,109/3,2020-12-22
3583,辛耘,3.27,108.0,20.61,1.85,109/3,2020-12-22
3588,通嘉,1.7,108.0,61.35,2.13,109/3,2020-12-22
3591,艾笛森,0.67,108.0,,0.72,109/3,2020-12-22
3593,力銘,0.0,108.0,,2.29,109/3,2020-12-22
3596,智易,5.07,108.0,13.28,1.74,109/3,2020-12-22
3605,宏致,1.99,108.0,15.64,1.05,109/3,2020-12-22
3607,谷崧,0.0,108.0,,0.65,109/3,2020-12-22
3617,碩天,6.15,108.0,25.82,1.58,109/3,2020-12-22
3622,洋華,2.4,108.0,27.75,1.12,109/3,2020-12-22
3645,達邁,0.94,108.0,24.65,2.57,109/3,2020-12-22
3653,健策,1.97,108.0,33.33,5.11,109/3,2020-12-22
3661,世芯-KY,0.57,108.0,50.63,10.13,109/3,2020-12-22
3665,貿聯-KY,3.81,108.0,17.84,2.5,109/3,2020-12-22
3669,圓展,0.62,108.0,12.56,2.54,109/3,2020-12-22
3673,TPK-KY,0.0,108.0,26.82,0.51,109/3,2020-12-22
3679,新至陞,3.6,108.0,11.31,1.68,109/3,2020-12-22
3682,亞太電,0.0,108.0,,1.21,109/3,2020-12-22
3686,達能,0.0,108.0,,2.32,109/3,2020-12-22
3694,海華,0.0,108.0,15.66,2.26,109/3,2020-12-22
3698,隆達,0.0,108.0,,1.1,109/3,2020-12-22
3701,大眾控,0.0,108.0,,1.24,109/3,2020-12-22
3702,大聯大,5.71,108.0,10.14,1.24,109/3,2020-12-22
3703,欣陸,2.46,108.0,17.06,0.72,109/3,2020-12-22
3704,合勤控,0.0,108.0,68.33,1.84,109/3,2020-12-22
3705,永信,4.91,108.0,14.22,1.9,109/3,2020-12-22
3706,神達,7.59,108.0,11.69,0.84,109/3,2020-12-22
3708,上緯投控,2.83,108.0,14.82,2.55,109/3,2020-12-22
3711,日月光投控,2.56,108.0,13.94,1.62,109/3,2020-12-22
3712,永崴投控,0.0,108.0,,1.25,109/3,2020-12-22
4104,佳醫,5.86,108.0,14.59,1.06,109/3,2020-12-22
4106,雃博,1.52,108.0,27.16,1.45,109/3,2020-12-22
4108,懷特,0.0,108.0,,3.2,109/3,2020-12-22
4119,旭富,5.74,108.0,11.03,2.21,109/3,2020-12-22
4133,亞諾法,0.17,108.0,126.25,3.04,109/3,2020-12-22
4137,麗豐-KY,6.74,108.0,15.12,3.87,109/3,2020-12-22
4141,龍燈-KY,0.0,108.0,,0.45,109/3,2020-12-22
4142,國光生,0.0,108.0,,5.14,109/3,2020-12-22
4148,全宇生技-KY,2.64,108.0,50.53,1.26,109/3,2020-12-22
4155,訊映,5.28,108.0,19.93,1.5,109/3,2020-12-22
4164,承業醫,5.2,108.0,14.62,1.03,109/3,2020-12-22
4190,佐登-KY,4.28,108.0,20.11,3.0,109/3,2020-12-22
4306,炎洲,1.95,108.0,12.62,0.88,109/3,2020-12-22
4414,如興,0.0,108.0,,0.91,109/3,2020-12-22
4426,利勤,4.26,108.0,,1.54,109/3,2020-12-22
4438,廣越,7.25,108.0,22.16,1.63,109/3,2020-12-22
4439,冠星-KY,5.25,108.0,13.13,2.04,109/3,2020-12-22
4526,東台,1.33,108.0,,0.75,109/3,2020-12-22
4532,瑞智,2.48,108.0,15.42,1.26,109/3,2020-12-22
4536,拓凱,3.95,108.0,22.13,2.7,109/3,2020-12-22
4540,全球傳動,0.0,108.0,354.0,1.66,109/3,2020-12-22
4545,銘鈺,1.17,108.0,141.9,1.38,109/3,2020-12-22
4551,智伸科,1.1,108.0,33.9,3.51,109/3,2020-12-22
4552,力達-KY,4.96,108.0,14.23,0.8,109/3,2020-12-22
4555,氣立,2.42,108.0,29.38,1.31,109/3,2020-12-22
4557,永新-KY,7.94,108.0,16.54,1.79,109/3,2020-12-22
4560,強信-KY,9.21,108.0,20.82,1.99,109/3,2020-12-22
4562,穎漢,0.0,108.0,,1.18,109/3,2020-12-22
4564,元翎,7.53,108.0,20.86,1.24,109/3,2020-12-22
4566,時碩工業,3.47,108.0,34.03,1.49,109/3,2020-12-22
4571,鈞興-KY,4.57,108.0,14.7,2.06,109/3,2020-12-22
4572,駐龍,6.12,108.0,43.92,1.59,109/3,2020-12-22
4576,大銀微系統,0.11,108.0,131.3,3.18,109/3,2020-12-22
4581,光隆精密-KY,8.12,108.0,16.87,1.47,109/3,2020-12-22
4720,德淵,1.92,108.0,27.37,1.27,109/3,2020-12-22
4722,國精化,5.92,108.0,12.02,1.22,109/3,2020-12-22
4725,信昌化,0.0,108.0,,2.58,109/3,2020-12-22
4737,華廣,3.01,108.0,54.26,1.97,109/3,2020-12-22
4739,康普,2.07,108.0,42.97,1.64,109/3,2020-12-22
4746,台耀,0.0,108.0,11.11,0.96,109/3,2020-12-22
4755,三福化,3.83,108.0,15.19,1.85,109/3,2020-12-22
4763,材料-KY,3.88,108.0,15.03,4.87,109/3,2020-12-22
4764,雙鍵,1.89,108.0,102.38,2.26,109/3,2020-12-22
4766,南寶,3.8,108.0,15.77,2.0,109/3,2020-12-22
4807,日成-KY,0.0,108.0,9.88,1.2,109/3,2020-12-22
4904,遠傳,5.32,108.0,23.14,3.04,109/3,2020-12-22
4906,正文,1.73,108.0,8.77,1.12,109/3,2020-12-22
4912,聯德控股-KY,2.41,108.0,12.64,2.39,109/3,2020-12-22
4915,致伸,5.13,108.0,9.79,1.67,109/3,2020-12-22
4916,事欣科,8.13,108.0,,1.54,109/3,2020-12-22
4919,新唐,2.67,108.0,20.41,1.69,109/3,2020-12-22
4927,泰鼎-KY,4.44,108.0,12.38,1.8,109/3,2020-12-22
4930,燦星網,2.51,108.0,14.32,0.73,109/3,2020-12-22
4934,太極,0.0,108.0,,3.04,109/3,2020-12-22
4935,茂林-KY,1.35,108.0,13.83,2.14,109/3,2020-12-22
4938,和碩,6.8,108.0,7.31,1.09,109/3,2020-12-22
4942,嘉彰,6.7,108.0,8.46,0.74,109/3,2020-12-22
4943,康控-KY,2.35,108.0,115.14,2.73,109/3,2020-12-22
4952,凌通,4.74,108.0,18.36,2.05,109/3,2020-12-22
4956,光鋐,0.0,108.0,,1.06,109/3,2020-12-22
4958,臻鼎-KY,3.88,108.0,14.03,1.56,109/3,2020-12-22
4960,誠美材,0.0,108.0,,0.79,109/3,2020-12-22
4961,天鈺,1.21,108.0,50.18,3.25,109/3,2020-12-22
4967,十銓,2.55,108.0,28.52,1.92,109/3,2020-12-22
4968,立積,0.54,108.0,38.11,11.95,109/3,2020-12-22
4976,佳凌,0.0,108.0,,3.95,109/3,2020-12-22
4977,眾達-KY,3.04,108.0,17.11,3.24,109/3,2020-12-22
4989,榮科,2.73,108.0,313.57,1.66,109/3,2020-12-22
4994,傳奇,1.46,108.0,18.36,4.65,109/3,2020-12-22
4999,鑫禾,5.38,108.0,10.52,1.03,109/3,2020-12-22
5007,三星,3.98,108.0,25.88,2.44,109/3,2020-12-22
5203,訊連,3.65,108.0,30.37,2.19,109/3,2020-12-22
5215,科嘉-KY,2.26,108.0,13.84,3.15,109/3,2020-12-22
5225,東科-KY,1.94,108.0,,1.09,109/3,2020-12-22
5234,達興材料,5.9,108.0,13.26,3.16,109/3,2020-12-22
5243,乙盛-KY,3.65,108.0,18.87,1.47,109/3,2020-12-22
5258,虹堡,0.0,108.0,6.08,1.38,109/3,2020-12-22
5264,鎧勝-KY,1.16,108.0,143.28,1.21,109/3,2020-12-22
5269,祥碩,0.75,108.0,45.34,9.22,109/3,2020-12-22
5283,禾聯碩,7.16,108.0,9.12,2.08,109/3,2020-12-22
5284,jpp-KY,5.44,108.0,16.31,0.87,109/3,2020-12-22
5285,界霖,4.09,108.0,69.08,2.51,109/3,2020-12-22
5288,豐祥-KY,5.19,108.0,14.4,2.4,109/3,2020-12-22
5388,中磊,3.92,108.0,20.1,2.62,109/3,2020-12-22
5434,崇越,5.49,108.0,11.2,2.18,109/3,2020-12-22
5469,瀚宇博,3.89,108.0,7.8,0.94,109/3,2020-12-22
5471,松翰,3.28,108.0,12.65,3.07,109/3,2020-12-22
5484,慧友,0.0,108.0,,1.64,109/3,2020-12-22
5515,建國,4.08,108.0,10.71,0.76,109/3,2020-12-22
5519,隆大,8.91,108.0,9.71,0.79,109/3,2020-12-22
5521,工信,0.0,108.0,3.36,0.81,109/3,2020-12-22
5522,遠雄,6.71,108.0,13.19,1.06,109/3,2020-12-22
5525,順天,6.0,108.0,50.35,1.26,109/3,2020-12-22
5531,鄉林,0.0,108.0,38.0,1.38,109/3,2020-12-22
5533,皇鼎,3.12,108.0,47.21,0.63,109/3,2020-12-22
5534,長虹,7.86,108.0,9.44,1.36,109/3,2020-12-22
5538,東明-KY,4.04,108.0,13.66,1.61,109/3,2020-12-22
5546,永固-KY,5.05,108.0,11.66,2.29,109/3,2020-12-22
5607,遠雄港,3.45,108.0,20.0,1.23,109/3,2020-12-22
5608,四維航,0.0,108.0,,0.83,109/3,2020-12-22
5706,鳳凰,4.08,108.0,52.37,1.98,109/3,2020-12-22
5871,中租-KY,3.08,108.0,15.2,2.75,109/3,2020-12-22
5876,上海商銀,5.16,108.0,12.99,1.16,109/3,2020-12-22
5880,合庫金,5.79,108.0,16.27,1.17,109/3,2020-12-22
5906,台南-KY,0.0,108.0,,4.53,109/3,2020-12-22
5907,大洋-KY,10.53,108.0,522.5,0.5,109/3,2020-12-22
6005,群益證,6.25,108.0,9.28,0.8,109/3,2020-12-22
6024,群益期,5.01,108.0,12.69,1.28,109/3,2020-12-22
6108,競國,7.88,108.0,,0.94,109/3,2020-12-22
6112,聚碩,6.89,108.0,16.19,1.98,109/3,2020-12-22
6115,鎰勝,7.2,108.0,17.57,1.74,109/3,2020-12-22
6116,彩晶,0.0,108.0,34.31,0.9,109/3,2020-12-22
6117,迎廣,0.0,108.0,,1.2,109/3,2020-12-22
6120,達運,0.0,108.0,,0.92,109/3,2020-12-22
6128,上福,8.82,108.0,21.76,1.11,109/3,2020-12-22
6133,金橋,2.81,108.0,445.0,0.75,109/3,2020-12-22
6136,富爾特,8.05,108.0,36.25,0.81,109/3,2020-12-22
6139,亞翔,5.41,108.0,18.88,0.83,109/3,2020-12-22
6141,柏承,1.44,108.0,6.05,1.68,109/3,2020-12-22
6142,友勁,0.0,108.0,,1.22,109/3,2020-12-22
6152,百一,0.0,108.0,67.11,1.62,109/3,2020-12-22
6153,嘉聯益,0.72,108.0,46.62,1.26,109/3,2020-12-22
6155,鈞寶,4.14,108.0,132.11,1.59,109/3,2020-12-22
6164,華興,0.0,108.0,,0.76,109/3,2020-12-22
6165,捷泰,0.0,108.0,328.33,5.25,109/3,2020-12-22
6166,凌華,2.5,108.0,47.41,3.12,109/3,2020-12-22
6168,宏齊,0.0,108.0,41.81,1.11,109/3,2020-12-22
6172,互億,0.67,108.0,,2.9,109/3,2020-12-22
6176,瑞儀,7.02,108.0,11.2,1.92,109/3,2020-12-22
6177,達麗,9.97,108.0,40.13,2.17,109/3,2020-12-22
6183,關貿,3.69,108.0,21.28,3.25,109/3,2020-12-22
6184,大豐電,7.06,108.0,12.28,1.51,109/3,2020-12-22
6189,豐藝,6.51,108.0,12.87,1.65,109/3,2020-12-22
6191,精成科,2.02,108.0,8.92,0.93,109/3,2020-12-22
6192,巨路,4.93,108.0,11.26,1.43,109/3,2020-12-22
6196,帆宣,2.45,108.0,22.65,3.28,109/3,2020-12-22
6197,佳必琪,8.4,108.0,17.94,1.51,109/3,2020-12-22
6201,亞弘電,6.62,108.0,14.09,1.4,109/3,2020-12-22
6202,盛群,5.7,108.0,17.71,4.1,109/3,2020-12-22
6205,詮欣,2.64,108.0,25.79,1.87,109/3,2020-12-22
6206,飛捷,7.4,108.0,13.57,2.06,109/3,2020-12-22
6209,今國光,0.0,108.0,,1.76,109/3,2020-12-22
6213,聯茂,3.66,108.0,17.8,3.66,109/3,2020-12-22
6214,精誠,5.73,108.0,10.16,1.64,109/3,2020-12-22
6215,和椿,3.14,108.0,15.14,1.23,109/3,2020-12-22
6216,居易,7.25,108.0,20.16,1.51,109/3,2020-12-22
6224,聚鼎,4.45,108.0,18.73,3.41,109/3,2020-12-22
6225,天瀚,0.0,108.0,,23.29,109/3,2020-12-22
6226,光鼎,3.79,108.0,12.41,1.01,109/3,2020-12-22
6230,超眾,2.31,108.0,27.3,4.45,109/3,2020-12-22
6235,華孚,0.0,108.0,4.93,1.23,109/3,2020-12-22
6239,力成,4.79,108.0,10.25,1.64,109/3,2020-12-22
6243,迅杰,0.0,108.0,,2.03,109/3,2020-12-22
6251,定穎,0.0,108.0,7.73,1.14,109/3,2020-12-22
6257,矽格,4.92,108.0,10.82,1.61,109/3,2020-12-22
6269,台郡,4.23,108.0,12.97,1.71,109/3,2020-12-22
6271,同欣電,1.36,108.0,26.67,1.55,109/3,2020-12-22
6277,宏正,6.36,108.0,6.03,2.15,109/3,2020-12-22
6278,台表科,2.3,108.0,17.16,2.75,109/3,2020-12-22
6281,全國電,5.58,108.0,12.74,2.8,109/3,2020-12-22
6282,康舒,3.96,108.0,9.96,1.42,109/3,2020-12-22
6283,淳安,0.0,108.0,,2.93,109/3,2020-12-22
6285,啟碁,3.29,108.0,21.53,1.85,109/3,2020-12-22
6288,聯嘉,2.54,108.0,32.71,2.22,109/3,2020-12-22
6289,華上,0.0,108.0,,35.0,109/3,2020-12-22
6405,悅城,2.49,108.0,11.1,0.69,109/3,2020-12-22
6409,旭隼,2.39,108.0,38.28,17.97,109/3,2020-12-22
6412,群電,4.59,108.0,13.91,3.07,109/3,2020-12-22
6414,樺漢,2.0,108.0,20.11,2.56,109/3,2020-12-22
6415,矽力-KY,0.31,108.0,77.12,13.27,109/3,2020-12-22
6416,瑞祺電通,2.31,108.0,24.02,2.97,109/3,2020-12-22
6431,光麗-KY,0.0,108.0,,4.32,109/3,2020-12-22
6442,光聖,4.59,108.0,,1.14,109/3,2020-12-22
6443,元晶,0.0,108.0,,4.88,109/3,2020-12-22
6449,鈺邦,1.91,108.0,18.32,2.17,109/3,2020-12-22
6451,訊芯-KY,3.19,108.0,18.17,2.12,109/3,2020-12-22
6456,GIS-KY,3.15,108.0,10.35,1.4,109/3,2020-12-22
6464,台數科,3.75,108.0,13.46,2.06,109/3,2020-12-22
6477,安集,1.57,108.0,23.76,2.88,109/3,2020-12-22
6491,晶碩,0.9,108.0,31.69,4.5,109/3,2020-12-22
6504,南六,2.24,108.0,12.28,3.85,109/3,2020-12-22
