證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
6531,愛普,0.3,108.0,157.11,10.31,109/2,2020-11-10
6533,晶心科,0.21,108.0,,6.37,109/3,2020-11-10
6541,泰福-KY,0.0,108.0,,5.43,109/2,2020-11-10
6552,易華電,4.34,108.0,14.81,2.17,109/2,2020-11-10
6558,興能高,1.92,108.0,116.0,3.39,109/3,2020-11-10
6573,虹揚-KY,0.0,108.0,,0.9,109/2,2020-11-10
6579,研揚,4.65,108.0,22.63,1.33,109/3,2020-11-10
6581,鋼聯,3.71,108.0,37.89,2.35,109/3,2020-11-10
6582,申豐,2.18,108.0,20.48,5.4,109/3,2020-11-10
6591,動力-KY,2.72,108.0,13.99,1.36,109/3,2020-11-10
6592,和潤企業,3.87,108.0,17.9,2.06,109/2,2020-11-10
6598,ABC-KY,0.0,108.0,,5.96,109/2,2020-11-10
6605,帝寶,3.13,108.0,28.37,0.62,109/2,2020-11-10
6625,必應,0.29,108.0,,2.68,109/2,2020-11-10
6641,基士德-KY,7.2,108.0,11.06,1.83,109/3,2020-11-10
6655,科定,3.86,108.0,21.95,1.68,109/2,2020-11-10
6666,羅麗芬-KY,6.67,108.0,28.3,3.23,109/3,2020-11-10
6668,中揚光,1.58,108.0,28.59,1.9,109/2,2020-11-10
6669,緯穎,2.92,108.0,17.61,6.29,109/3,2020-11-10
6670,復盛應用,4.42,108.0,12.69,4.21,109/2,2020-11-10
6671,三能-KY,7.79,108.0,11.53,1.57,109/2,2020-11-10
6672,騰輝電子-KY,6.96,108.0,12.57,2.22,109/3,2020-11-10
6674,鋐寶科技,5.01,108.0,,1.16,109/2,2020-11-10
6698,旭暉應材,3.99,108.0,,2.19,109/3,2020-11-10
6706,惠特,2.64,108.0,51.72,4.7,109/2,2020-11-10
6715,嘉基,1.46,108.0,29.85,4.42,109/3,2020-11-10
6754,匯僑設計,6.83,108.0,13.36,1.69,109/2,2020-11-10
8011,台通,0.0,108.0,74.29,0.7,109/2,2020-11-10
8016,矽創,4.92,108.0,12.43,2.65,109/2,2020-11-10
8021,尖點,5.37,108.0,15.1,0.75,109/3,2020-11-10
8028,昇陽半導體,4.23,108.0,41.81,2.76,109/3,2020-11-10
8033,雷虎,0.0,108.0,,2.17,109/2,2020-11-10
8039,台虹,4.62,108.0,15.59,1.56,109/3,2020-11-10
8046,南電,0.53,108.0,32.27,2.73,109/3,2020-11-10
8070,長華*,5.74,108.0,14.25,2.44,109/3,2020-11-10
8072,陞泰,0.68,108.0,,1.08,109/2,2020-11-10
8081,致新,4.9,108.0,15.07,3.27,109/2,2020-11-10
8101,華冠,0.0,108.0,,1.34,109/2,2020-11-10
8103,瀚荃,3.43,108.0,12.12,0.94,109/3,2020-11-10
8104,錸寶,0.73,108.0,24.79,1.64,109/3,2020-11-10
8105,凌巨,0.96,108.0,,0.6,109/2,2020-11-10
8110,華東,0.0,108.0,16.89,0.51,109/2,2020-11-10
8112,至上,8.97,108.0,8.27,1.56,109/2,2020-11-10
8114,振樺電,5.67,108.0,21.43,2.41,109/2,2020-11-10
8131,福懋科,6.14,108.0,11.38,1.45,109/3,2020-11-10
8150,南茂,6.03,108.0,9.82,1.08,109/3,2020-11-10
8163,達方,5.48,108.0,13.64,1.39,109/3,2020-11-10
8201,無敵,0.0,108.0,,0.95,109/2,2020-11-10
8210,勤誠,5.27,108.0,11.29,3.22,109/2,2020-11-10
8213,志超,5.96,108.0,6.22,0.94,109/3,2020-11-10
8215,明基材,2.07,108.0,30.13,1.85,109/3,2020-11-10
8222,寶一,3.33,108.0,,1.06,109/3,2020-11-10
8249,菱光,6.9,108.0,17.06,0.7,109/2,2020-11-10
8261,富鼎,1.18,108.0,25.61,2.28,109/3,2020-11-10
8271,宇瞻,7.14,108.0,10.72,1.3,109/3,2020-11-10
8341,日友,3.54,108.0,25.95,8.87,109/3,2020-11-10
8367,建新國際,4.17,108.0,10.27,1.03,109/3,2020-11-10
8374,羅昇,1.29,108.0,136.76,1.34,109/3,2020-11-10
8404,百和興業-KY,2.06,108.0,18.93,1.9,109/2,2020-11-10
8411,福貞-KY,0.0,108.0,96.07,0.47,109/2,2020-11-10
8422,可寧衛,6.25,108.0,14.67,3.23,109/3,2020-11-10
8427,基勝-KY,0.84,108.0,43.14,1.17,109/2,2020-11-10
8429,金麗-KY,0.23,108.0,,0.25,109/2,2020-11-10
8442,威宏-KY,0.64,108.0,21.84,1.58,109/2,2020-11-10
8443,阿瘦,1.48,108.0,,0.49,109/2,2020-11-10
8454,富邦媒,1.29,108.0,52.8,14.65,109/3,2020-11-10
8462,柏文,3.53,108.0,30.33,6.15,109/3,2020-11-10
8463,潤泰材,1.36,108.0,83.72,2.4,109/2,2020-11-10
8464,億豐,2.84,108.0,22.13,7.37,109/3,2020-11-10
8466,美吉吉-KY,6.44,108.0,13.03,1.74,109/2,2020-11-10
8467,波力-KY,4.07,108.0,16.77,1.89,109/2,2020-11-10
8473,山林水,4.69,108.0,16.16,1.02,109/2,2020-11-10
8478,東哥遊艇,0.89,108.0,48.07,2.17,109/3,2020-11-10
8480,泰昇-KY,5.08,108.0,12.18,2.79,109/3,2020-11-10
8481,政伸,4.13,108.0,6.27,2.72,109/3,2020-11-10
8482,商億-KY,5.95,108.0,18.22,4.27,109/2,2020-11-10
8488,吉源-KY,3.62,108.0,,0.41,109/2,2020-11-10
8499,鼎炫-KY,3.13,108.0,13.11,3.81,109/3,2020-11-10
8926,台汽電,4.42,108.0,21.01,1.95,109/2,2020-11-10
8940,新天地,0.0,108.0,,1.26,109/3,2020-11-10
8996,高力,3.77,108.0,47.84,2.57,109/3,2020-11-10
9802,鈺齊-KY,4.33,108.0,21.76,2.74,109/3,2020-11-10
9902,台火,4.09,108.0,37.58,0.78,109/3,2020-11-10
9904,寶成,4.51,108.0,14.73,0.7,109/2,2020-11-10
9905,大華,4.46,108.0,11.73,0.96,109/3,2020-11-10
9906,欣巴巴,0.0,108.0,,4.14,109/2,2020-11-10
9907,統一實,0.0,108.0,47.27,0.94,109/2,2020-11-10
9908,大台北,3.5,108.0,19.75,1.48,109/2,2020-11-10
9910,豐泰,3.22,108.0,25.69,8.82,109/2,2020-11-10
9911,櫻花,5.19,108.0,12.37,2.42,109/3,2020-11-10
9912,偉聯,0.0,108.0,,0.88,109/2,2020-11-10
9914,美利達,1.63,108.0,25.45,5.58,109/2,2020-11-10
9917,中保科,4.5,108.0,17.83,3.71,109/3,2020-11-10
9918,欣天然,3.75,108.0,26.09,2.2,109/2,2020-11-10
9919,康那香,0.5,108.0,28.43,3.1,109/2,2020-11-10
9921,巨大,1.69,108.0,26.87,4.69,109/2,2020-11-10
9924,福興,5.92,108.0,10.17,1.48,109/3,2020-11-10
9925,新保,5.44,108.0,15.98,1.52,109/2,2020-11-10
9926,新海,3.85,108.0,21.1,2.66,109/2,2020-11-10
9927,泰銘,7.08,108.0,20.77,1.19,109/3,2020-11-10
9928,中視,0.0,108.0,,1.82,109/2,2020-11-10
9929,秋雨,0.0,108.0,2.8,1.2,109/2,2020-11-10
9930,中聯資源,4.49,108.0,14.9,2.15,109/3,2020-11-10
9931,欣高,3.23,108.0,21.07,2.03,109/2,2020-11-10
9933,中鼎,5.11,108.0,25.42,1.91,109/3,2020-11-10
9934,成霖,3.86,108.0,,1.06,109/3,2020-11-10
9935,慶豐富,1.8,108.0,30.88,2.96,109/2,2020-11-10
9937,全國,4.27,108.0,20.89,3.06,109/2,2020-11-10
9938,百和,4.09,108.0,14.53,2.42,109/2,2020-11-10
9939,宏全,5.05,108.0,12.13,1.45,109/2,2020-11-10
9940,信義,4.07,108.0,18.21,2.07,109/3,2020-11-10
9941,裕融,5.51,108.0,14.13,2.36,109/3,2020-11-10
9942,茂順,6.45,108.0,15.46,1.95,109/2,2020-11-10
9943,好樂迪,7.77,108.0,14.92,2.38,109/3,2020-11-10
9944,新麗,0.0,108.0,,0.85,109/2,2020-11-10
9945,潤泰新,14.76,108.0,5.43,0.45,109/2,2020-11-10
9946,三發地產,8.94,108.0,6.64,0.83,109/2,2020-11-10
9955,佳龍,0.0,108.0,,1.21,109/2,2020-11-10
9958,世紀鋼,0.76,108.0,26.1,5.82,109/2,2020-11-10
