證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
2540,愛山林,0.0,108.0,22.34,2.04,109/2,2020-11-04
2542,興富發,9.52,108.0,18.42,1.55,109/2,2020-11-04
2543,皇昌,0.0,108.0,63.73,0.84,109/2,2020-11-04
2545,皇翔,3.12,108.0,43.26,1.27,109/2,2020-11-04
2546,根基,6.46,108.0,10.98,1.81,109/2,2020-11-04
2547,日勝生,5.81,108.0,15.44,0.85,109/2,2020-11-04
2548,華固,8.69,108.0,5.47,1.46,109/2,2020-11-04
2597,潤弘,7.48,108.0,11.49,2.39,109/2,2020-11-04
2601,益航,14.64,108.0,,0.72,109/2,2020-11-04
2603,長榮,0.0,108.0,36.0,1.33,109/2,2020-11-04
2605,新興,3.5,108.0,13.36,0.55,109/2,2020-11-04
2606,裕民,6.54,108.0,20.31,1.05,109/2,2020-11-04
2607,榮運,1.99,108.0,21.2,0.72,109/2,2020-11-04
2608,嘉里大榮,3.58,108.0,13.85,2.0,109/2,2020-11-04
2609,陽明,0.0,108.0,,2.07,109/2,2020-11-04
2610,華航,0.0,108.0,,0.85,109/2,2020-11-04
2611,志信,0.0,108.0,,0.51,109/2,2020-11-04
2612,中航,3.2,108.0,18.38,0.51,109/2,2020-11-04
2613,中櫃,0.99,108.0,156.36,0.79,109/2,2020-11-04
2614,東森,5.85,108.0,18.19,1.61,109/2,2020-11-04
2615,萬海,2.77,108.0,17.84,1.8,109/2,2020-11-04
2616,山隆,6.0,108.0,13.16,0.99,109/2,2020-11-04
2617,台航,4.79,108.0,11.44,0.7,109/2,2020-11-04
2618,長榮航,2.25,108.0,277.5,0.79,109/2,2020-11-04
2630,亞航,0.48,108.0,45.14,1.23,109/3,2020-11-04
2633,台灣高鐵,4.01,108.0,31.79,2.58,109/2,2020-11-04
2634,漢翔,4.28,108.0,36.58,1.89,109/3,2020-11-04
2636,台驊投控,3.37,108.0,13.75,1.92,109/2,2020-11-04
2637,慧洋-KY,6.73,108.0,124.12,0.58,109/3,2020-11-04
2642,宅配通,3.43,108.0,17.5,1.74,109/2,2020-11-04
2701,萬企,3.39,108.0,18.73,0.71,109/2,2020-11-04
2702,華園,0.0,108.0,,1.45,109/2,2020-11-04
2704,國賓,0.0,108.0,74.07,1.1,109/2,2020-11-04
2705,六福,0.0,108.0,,3.21,109/2,2020-11-04
2706,第一店,3.4,108.0,19.78,0.74,109/2,2020-11-04
2707,晶華,7.82,108.0,21.45,5.2,109/3,2020-11-04
2712,遠雄來,0.0,108.0,326.79,4.02,109/2,2020-11-04
2722,夏都,0.79,108.0,120.24,1.67,109/2,2020-11-04
2723,美食-KY,2.86,108.0,28.07,1.94,109/2,2020-11-04
2727,王品,5.83,108.0,56.87,1.97,109/2,2020-11-04
2731,雄獅,3.09,108.0,,2.6,109/2,2020-11-04
2739,寒舍,4.17,108.0,,1.78,109/2,2020-11-04
2748,雲品,6.36,108.0,30.94,2.12,109/2,2020-11-04
2801,彰銀,4.6,108.0,17.76,1.07,109/2,2020-11-04
2809,京城銀,3.85,108.0,8.62,1.02,109/3,2020-11-04
2812,台中銀,7.31,108.0,10.05,0.77,109/2,2020-11-04
2816,旺旺保,7.1,108.0,7.07,0.75,109/2,2020-11-04
2820,華票,4.93,108.0,13.15,0.79,109/3,2020-11-04
2823,中壽,6.17,108.0,6.14,0.62,109/2,2020-11-04
2832,台產,5.04,108.0,10.61,0.79,109/2,2020-11-04
2834,臺企銀,7.26,108.0,12.36,0.71,109/2,2020-11-04
2836,高雄銀,5.05,108.0,13.65,0.69,109/2,2020-11-04
2838,聯邦銀,7.88,108.0,9.49,0.55,109/2,2020-11-04
2841,台開,0.0,108.0,,0.29,109/2,2020-11-04
2845,遠東銀,7.12,108.0,11.43,0.73,109/2,2020-11-04
2849,安泰銀,4.97,108.0,13.74,0.86,109/2,2020-11-04
2850,新產,4.88,108.0,7.11,0.99,109/2,2020-11-04
2851,中再保,4.39,108.0,8.07,0.96,109/3,2020-11-04
2852,第一保,7.41,108.0,12.22,0.6,109/2,2020-11-04
2855,統一證,8.05,108.0,10.88,0.78,109/2,2020-11-04
2867,三商壽,0.0,108.0,3.97,0.5,109/2,2020-11-04
2880,華南金,6.4,108.0,23.65,1.17,109/2,2020-11-04
2881,富邦金,4.8,108.0,7.04,0.8,109/2,2020-11-04
2882,國泰金,5.11,108.0,9.37,0.74,109/2,2020-11-04
2883,開發金,7.07,108.0,15.44,0.7,109/2,2020-11-04
2884,玉山金,6.4,108.0,14.79,1.67,109/2,2020-11-04
2885,元大金,5.79,108.0,10.31,0.89,109/2,2020-11-04
2886,兆豐金,6.05,108.0,15.36,1.22,109/2,2020-11-04
2887,台新金,6.23,108.0,10.98,0.83,109/2,2020-11-04
2888,新光金,4.81,108.0,7.72,0.45,109/2,2020-11-04
2889,國票金,6.95,108.0,12.16,0.94,109/2,2020-11-04
2890,永豐金,6.39,108.0,10.63,0.84,109/2,2020-11-04
2891,中信金,5.49,108.0,8.75,1.01,109/2,2020-11-04
2892,第一金,6.59,108.0,14.04,1.2,109/2,2020-11-04
2897,王道銀行,6.23,108.0,21.4,0.53,109/2,2020-11-04
2901,欣欣,1.68,108.0,67.86,2.04,109/2,2020-11-04
2903,遠百,3.32,108.0,22.74,1.14,109/2,2020-11-04
2904,匯僑,6.86,108.0,10.64,1.66,109/3,2020-11-04
2905,三商,9.48,108.0,5.81,0.85,109/2,2020-11-04
2906,高林,2.18,108.0,152.78,1.03,109/2,2020-11-04
2908,特力,2.73,108.0,18.88,2.07,109/2,2020-11-04
2910,統領,2.2,108.0,69.13,2.46,109/2,2020-11-04
2911,麗嬰房,0.0,108.0,,0.56,109/2,2020-11-04
2912,統一超,3.44,108.0,26.6,7.96,109/3,2020-11-04
2913,農林,0.0,108.0,,0.84,109/2,2020-11-04
2915,潤泰全,7.54,108.0,5.1,0.44,109/2,2020-11-04
2923,鼎固-KY,8.99,108.0,,0.89,109/2,2020-11-04
2929,淘帝-KY,5.67,108.0,,0.59,109/2,2020-11-04
2936,客思達-KY,0.0,108.0,169.17,0.6,109/2,2020-11-04
2939,凱羿-KY,4.84,108.0,108.14,4.33,109/2,2020-11-04
3002,歐格,3.78,108.0,23.49,1.05,109/2,2020-11-04
3003,健和興,2.55,108.0,14.5,1.31,109/2,2020-11-04
3004,豐達科,5.51,108.0,16.33,1.36,109/3,2020-11-04
3005,神基,5.94,108.0,11.25,1.93,109/2,2020-11-04
3006,晶豪科,2.34,108.0,13.11,1.49,109/2,2020-11-04
3008,大立光,2.53,108.0,16.3,3.13,109/3,2020-11-04
3010,華立,5.15,108.0,9.62,1.31,109/2,2020-11-04
3011,今皓,0.0,108.0,,0.71,109/3,2020-11-04
3013,晟銘電,2.38,108.0,12.0,0.87,109/2,2020-11-04
3014,聯陽,4.82,108.0,16.31,2.84,109/2,2020-11-04
3015,全漢,4.6,108.0,14.96,0.68,109/2,2020-11-04
3016,嘉晶,0.41,108.0,678.89,4.28,109/2,2020-11-04
3017,奇鋐,1.9,108.0,18.49,2.69,109/2,2020-11-04
3018,同開,0.0,108.0,,2.47,109/2,2020-11-04
3019,亞光,3.06,108.0,36.08,1.66,109/2,2020-11-04
3021,鴻名,2.7,108.0,12.16,1.19,109/2,2020-11-04
3022,威強電,2.25,108.0,11.04,1.14,109/2,2020-11-04
3023,信邦,2.72,108.0,23.27,5.61,109/3,2020-11-04
3024,憶聲,1.95,108.0,62.78,1.21,109/2,2020-11-04
3025,星通,3.24,108.0,27.54,1.62,109/2,2020-11-04
3026,禾伸堂,6.64,108.0,17.13,1.86,109/3,2020-11-04
3027,盛達,0.0,108.0,,1.42,109/2,2020-11-04
3028,增你強,4.73,108.0,15.44,0.94,109/2,2020-11-04
3029,零壹,5.42,108.0,11.56,1.91,109/2,2020-11-04
3030,德律,6.0,108.0,12.25,2.49,109/2,2020-11-04
3031,佰鴻,6.19,108.0,12.27,0.91,109/2,2020-11-04
3032,偉訓,4.25,108.0,14.69,2.56,109/2,2020-11-04
3033,威健,3.2,108.0,16.96,1.17,109/2,2020-11-04
3034,聯詠,3.85,108.0,19.32,5.28,109/2,2020-11-04
3035,智原,2.63,108.0,35.38,1.85,109/3,2020-11-04
3036,文曄,5.6,108.0,9.73,0.79,109/2,2020-11-04
3037,欣興,1.58,108.0,22.48,2.2,109/3,2020-11-04
3038,全台,6.88,108.0,9.69,1.42,109/2,2020-11-04
3040,遠見,4.37,108.0,8.64,1.56,109/2,2020-11-04
3041,揚智,0.0,108.0,,1.68,109/2,2020-11-04
3042,晶技,3.36,108.0,21.29,2.74,109/2,2020-11-04
3043,科風,0.0,108.0,,9.23,109/2,2020-11-04
3044,健鼎,6.25,108.0,10.23,1.92,109/2,2020-11-04
3045,台灣大,4.85,108.0,21.9,4.55,109/2,2020-11-04
3046,建碁,0.0,108.0,,1.88,109/2,2020-11-04
3047,訊舟,1.08,108.0,,1.29,109/2,2020-11-04
3048,益登,5.42,108.0,8.96,1.22,109/2,2020-11-04
3049,和鑫,3.43,108.0,14.57,0.9,109/2,2020-11-04
3050,鈺德,4.35,108.0,18.85,0.74,109/2,2020-11-04
3051,力特,0.0,108.0,,1.23,109/2,2020-11-04
3052,夆典,4.66,108.0,5.86,0.75,109/2,2020-11-04
3054,立萬利,0.0,108.0,,2.0,109/3,2020-11-04
3055,蔚華科,1.2,108.0,,1.41,109/2,2020-11-04
3056,總太,7.76,108.0,10.68,1.83,109/2,2020-11-04
3057,喬鼎,0.0,108.0,,2.04,109/2,2020-11-04
3058,立德,1.13,108.0,,0.72,109/2,2020-11-04
3059,華晶科,1.99,108.0,56.74,0.84,109/3,2020-11-04
3060,銘異,0.0,108.0,,0.63,109/2,2020-11-04
3062,建漢,1.05,108.0,712.5,0.88,109/2,2020-11-04
3090,日電貿,7.6,108.0,13.79,2.18,109/2,2020-11-04
3094,聯傑,3.73,108.0,40.0,1.74,109/2,2020-11-04
3130,一零四,5.92,108.0,18.92,3.68,109/2,2020-11-04
3149,正達,0.0,108.0,,2.63,109/2,2020-11-04
3164,景岳,3.58,108.0,55.12,1.54,109/2,2020-11-04
3167,大量,4.68,108.0,20.07,2.04,109/2,2020-11-04
3189,景碩,1.28,108.0,92.86,1.38,109/3,2020-11-04
3209,全科,6.42,108.0,9.19,1.27,109/2,2020-11-04
3229,晟鈦,0.0,108.0,,1.8,109/2,2020-11-04
3231,緯創,7.03,108.0,9.93,1.16,109/2,2020-11-04
3257,虹冠電,4.1,108.0,26.97,3.5,109/3,2020-11-04
3266,昇陽,3.42,108.0,29.2,1.03,109/2,2020-11-04
3296,勝德,1.84,108.0,,1.0,109/2,2020-11-04
3305,昇貿,4.17,108.0,21.42,0.83,109/2,2020-11-04
3308,聯德,0.0,108.0,,0.88,109/2,2020-11-04
3311,閎暉,0.0,108.0,,0.85,109/3,2020-11-04
3312,弘憶股,9.2,108.0,11.65,1.12,109/2,2020-11-04
3321,同泰,0.0,108.0,,3.11,109/3,2020-11-04
3338,泰碩,3.62,108.0,15.33,3.23,109/2,2020-11-04
3346,麗清,0.0,108.0,,2.34,109/2,2020-11-04
3356,奇偶,0.0,108.0,272.22,1.35,109/2,2020-11-04
3376,新日興,2.73,108.0,18.95,2.01,109/2,2020-11-04
3380,明泰,1.68,108.0,59.66,1.57,109/2,2020-11-04
3383,新世紀,0.0,108.0,,0.84,109/2,2020-11-04
3406,玉晶光,1.56,108.0,19.46,4.81,109/2,2020-11-04
3413,京鼎,2.22,108.0,13.9,3.28,109/2,2020-11-04
3416,融程電,4.18,108.0,21.6,2.43,109/3,2020-11-04
3419,譁裕,0.0,108.0,,1.37,109/2,2020-11-04
3432,台端,2.33,108.0,21.42,0.57,109/2,2020-11-04
3437,榮創,0.0,108.0,,1.22,109/2,2020-11-04
3443,創意,1.88,108.0,69.5,9.44,109/2,2020-11-04
3450,聯鈞,1.52,108.0,36.15,2.56,109/2,2020-11-04
3454,晶睿,3.42,108.0,30.25,2.23,109/3,2020-11-04
3481,群創,1.0,108.0,,0.44,109/2,2020-11-04
3494,誠研,0.0,108.0,,0.77,109/2,2020-11-04
3501,維熹,6.57,108.0,12.54,0.97,109/2,2020-11-04
3504,揚明光,0.0,108.0,,1.88,109/3,2020-11-04
3515,華擎,2.54,108.0,20.64,3.06,109/2,2020-11-04
3518,柏騰,0.0,108.0,,1.61,109/2,2020-11-04
3528,安馳,6.22,108.0,13.22,1.89,109/2,2020-11-04
3530,晶相光,2.3,108.0,39.68,3.38,109/2,2020-11-04
3532,台勝科,2.87,108.0,39.35,2.39,109/2,2020-11-04
3533,嘉澤,2.4,108.0,17.07,3.83,109/2,2020-11-04
3535,晶彩科,2.72,108.0,,1.44,109/2,2020-11-04
3536,誠創,0.0,108.0,,2.24,109/2,2020-11-04
3543,州巧,3.56,108.0,51.14,0.64,109/2,2020-11-04
3545,敦泰,0.99,108.0,48.46,1.9,109/2,2020-11-04
3550,聯穎,3.55,108.0,17.85,0.69,109/2,2020-11-04
3557,嘉威,0.0,108.0,9.36,4.01,109/2,2020-11-04
3563,牧德,3.55,108.0,20.8,5.3,109/3,2020-11-04
3576,聯合再生,0.0,108.0,,2.11,109/2,2020-11-04
3583,辛耘,3.46,108.0,19.73,1.81,109/2,2020-11-04
3588,通嘉,2.53,108.0,52.67,1.45,109/2,2020-11-04
3591,艾笛森,0.85,108.0,,0.58,109/2,2020-11-04
3593,力銘,0.0,108.0,,2.14,109/2,2020-11-04
3596,智易,4.68,108.0,17.21,1.98,109/2,2020-11-04
3605,宏致,2.13,108.0,12.99,1.02,109/2,2020-11-04
3607,谷崧,0.0,108.0,,0.54,109/2,2020-11-04
3617,碩天,7.0,108.0,19.74,1.47,109/2,2020-11-04
3622,洋華,3.79,108.0,20.1,0.7,109/2,2020-11-04
3645,達邁,0.92,108.0,36.55,2.77,109/2,2020-11-04
3653,健策,1.66,108.0,39.31,6.29,109/2,2020-11-04
3661,世芯-KY,0.72,108.0,47.3,8.51,109/2,2020-11-04
3665,貿聯-KY,3.92,108.0,17.01,2.57,109/2,2020-11-04
3669,圓展,0.52,108.0,54.26,3.56,109/2,2020-11-04
3673,TPK-KY,0.0,108.0,42.33,0.56,109/2,2020-11-04
3679,新至陞,3.79,108.0,10.75,1.6,109/3,2020-11-04
3682,亞太電,0.0,108.0,,1.1,109/2,2020-11-04
3686,達能,0.0,108.0,,2.46,109/2,2020-11-04
3694,海華,0.0,108.0,38.59,2.92,109/2,2020-11-04
3698,隆達,0.0,108.0,,0.92,109/2,2020-11-04
3701,大眾控,0.0,108.0,,1.25,109/2,2020-11-04
3702,大聯大,6.12,108.0,10.1,1.18,109/2,2020-11-04
3703,欣陸,2.02,108.0,309.38,0.89,109/2,2020-11-04
3704,合勤控,0.0,108.0,,1.38,109/2,2020-11-04
3705,永信,5.14,108.0,14.27,1.87,109/2,2020-11-04
3706,神達,7.65,108.0,10.2,0.78,109/2,2020-11-04
3708,上緯投控,2.47,108.0,21.18,3.01,109/2,2020-11-04
3711,日月光投控,2.94,108.0,12.12,1.41,109/3,2020-11-04
3712,永崴投控,0.0,108.0,,1.45,109/2,2020-11-04
4104,佳醫,5.82,108.0,14.73,1.08,109/2,2020-11-04
4106,雃博,1.52,108.0,31.49,1.49,109/2,2020-11-04
4108,懷特,0.0,108.0,,3.14,109/2,2020-11-04
4119,旭富,4.96,108.0,13.3,2.7,109/2,2020-11-04
4133,亞諾法,0.16,108.0,262.5,3.19,109/2,2020-11-04
4137,麗豐-KY,7.37,108.0,13.18,4.0,109/2,2020-11-04
4141,龍燈-KY,0.0,108.0,,0.41,109/2,2020-11-04
4142,國光生,0.0,108.0,,5.43,109/2,2020-11-04
4148,全宇生技-KY,2.98,108.0,108.39,1.15,109/2,2020-11-04
4155,訊映,4.59,108.0,17.5,1.91,109/2,2020-11-04
4164,承業醫,5.3,108.0,13.53,1.06,109/2,2020-11-04
4190,佐登-KY,4.57,108.0,18.62,2.99,109/2,2020-11-04
4306,炎洲,2.08,108.0,,0.91,109/2,2020-11-04
4414,如興,0.0,108.0,,0.91,109/2,2020-11-04
4426,利勤,4.4,108.0,36.82,1.37,109/2,2020-11-04
4438,廣越,7.18,108.0,12.35,1.72,109/2,2020-11-04
4439,冠星-KY,6.23,108.0,10.42,1.86,109/2,2020-11-04
4526,東台,1.4,108.0,,0.72,109/2,2020-11-04
4532,瑞智,2.57,108.0,17.21,1.29,109/2,2020-11-04
4536,拓凱,3.96,108.0,20.84,2.84,109/2,2020-11-04
4540,全球傳動,0.0,108.0,,1.39,109/2,2020-11-04
4545,銘鈺,1.16,108.0,251.67,1.43,109/2,2020-11-04
4551,智伸科,1.06,108.0,41.94,4.25,109/2,2020-11-04
4552,力達-KY,4.72,108.0,15.28,0.87,109/2,2020-11-04
4555,氣立,2.47,108.0,39.47,1.33,109/2,2020-11-04
4557,永新-KY,8.0,108.0,14.01,1.85,109/2,2020-11-04
4560,強信-KY,9.85,108.0,14.26,1.91,109/2,2020-11-04
4562,穎漢,0.0,108.0,,1.1,109/2,2020-11-04
4564,元翎,7.9,108.0,17.97,1.2,109/2,2020-11-04
4566,時碩工業,4.4,108.0,17.17,1.2,109/2,2020-11-04
4571,鈞興-KY,4.71,108.0,15.05,2.11,109/2,2020-11-04
4572,駐龍,6.95,108.0,38.66,1.4,109/3,2020-11-04
4576,大銀微系統,0.13,108.0,233.75,2.63,109/2,2020-11-04
4581,光隆精密-KY,8.2,108.0,13.36,1.52,109/2,2020-11-04
4720,德淵,2.32,108.0,51.8,1.1,109/2,2020-11-04
4722,國精化,6.52,108.0,11.55,1.13,109/2,2020-11-04
4725,信昌化,0.0,108.0,,2.57,109/2,2020-11-04
4737,華廣,2.79,108.0,111.56,2.18,109/2,2020-11-04
4739,康普,2.29,108.0,41.23,1.52,109/2,2020-11-04
4746,台耀,0.0,108.0,9.85,1.0,109/2,2020-11-04
4755,三福化,3.7,108.0,17.51,1.96,109/2,2020-11-04
4763,材料-KY,3.63,108.0,15.3,5.67,109/2,2020-11-04
4764,雙鍵,2.0,108.0,100.0,2.16,109/2,2020-11-04
4766,南寶,4.2,108.0,14.97,1.87,109/2,2020-11-04
4807,日成-KY,0.0,108.0,40.21,1.21,109/2,2020-11-04
4904,遠傳,5.4,108.0,22.46,3.09,109/2,2020-11-04
4906,正文,1.73,108.0,288.5,1.29,109/2,2020-11-04
4912,聯德控股-KY,2.07,108.0,18.13,3.06,109/2,2020-11-04
4915,致伸,5.28,108.0,9.51,1.74,109/2,2020-11-04
4916,事欣科,9.39,108.0,10.14,1.29,109/2,2020-11-04
4919,新唐,2.88,108.0,17.45,1.64,109/2,2020-11-04
4927,泰鼎-KY,3.96,108.0,15.31,2.02,109/2,2020-11-04
4930,燦星網,3.13,108.0,14.77,0.6,109/2,2020-11-04
4934,太極,0.0,108.0,,3.06,109/3,2020-11-04
4935,茂林-KY,1.44,108.0,18.41,2.14,109/2,2020-11-04
4938,和碩,7.22,108.0,7.03,1.06,109/2,2020-11-04
4942,嘉彰,6.46,108.0,8.06,0.8,109/2,2020-11-04
4943,康控-KY,2.26,108.0,41.79,2.57,109/2,2020-11-04
4952,凌通,5.2,108.0,19.55,1.97,109/2,2020-11-04
4956,光鋐,0.0,108.0,,1.03,109/2,2020-11-04
4958,臻鼎-KY,3.57,108.0,12.32,1.76,109/2,2020-11-04
4960,誠美材,0.0,108.0,,0.68,109/2,2020-11-04
4961,天鈺,2.8,108.0,24.32,1.45,109/2,2020-11-04
4967,十銓,2.79,108.0,10.67,1.73,109/2,2020-11-04
4968,立積,0.77,108.0,26.82,8.41,109/3,2020-11-04
4976,佳凌,0.0,108.0,,3.56,109/2,2020-11-04
4977,眾達-KY,3.37,108.0,22.41,3.19,109/2,2020-11-04
4989,榮科,3.56,108.0,,1.28,109/2,2020-11-04
4994,傳奇,1.67,108.0,15.75,4.47,109/2,2020-11-04
4999,鑫禾,5.45,108.0,11.31,1.04,109/2,2020-11-04
5007,三星,4.35,108.0,20.54,2.28,109/2,2020-11-04
5203,訊連,3.52,108.0,31.55,2.28,109/3,2020-11-04
5215,科嘉-KY,1.85,108.0,23.38,4.32,109/2,2020-11-04
5225,東科-KY,1.82,108.0,,1.18,109/2,2020-11-04
5234,達興材料,6.23,108.0,12.38,3.17,109/2,2020-11-04
5243,乙盛-KY,5.35,108.0,13.09,1.04,109/2,2020-11-04
5258,虹堡,0.0,108.0,5.98,1.37,109/2,2020-11-04
5264,鎧勝-KY,1.17,108.0,,1.25,109/2,2020-11-04
5269,祥碩,0.85,108.0,54.04,8.74,109/2,2020-11-04
5283,禾聯碩,7.96,108.0,9.26,2.06,109/2,2020-11-04
5284,jpp-KY,5.71,108.0,13.82,0.81,109/2,2020-11-04
5285,界霖,5.23,108.0,38.21,2.0,109/2,2020-11-04
5288,豐祥-KY,5.42,108.0,13.79,2.3,109/3,2020-11-04
5305,敦南,2.84,108.0,5.17,1.43,109/2,2020-11-04
5388,中磊,4.1,108.0,18.8,2.65,109/2,2020-11-04
5434,崇越,5.56,108.0,11.32,2.3,109/2,2020-11-04
5469,瀚宇博,4.07,108.0,7.16,0.92,109/2,2020-11-04
5471,松翰,3.0,108.0,18.16,3.62,109/2,2020-11-04
5484,慧友,0.0,108.0,,1.2,109/2,2020-11-04
5515,建國,4.35,108.0,12.07,0.73,109/2,2020-11-04
5519,隆大,8.88,108.0,12.26,0.83,109/2,2020-11-04
5521,工信,0.0,108.0,3.02,0.93,109/2,2020-11-04
5522,遠雄,7.93,108.0,12.07,0.92,109/2,2020-11-04
5525,順天,6.06,108.0,31.54,1.15,109/2,2020-11-04
5531,鄉林,0.0,108.0,42.29,0.92,109/2,2020-11-04
5533,皇鼎,3.13,108.0,64.0,0.63,109/2,2020-11-04
5534,長虹,7.88,108.0,7.91,1.38,109/2,2020-11-04
5538,東明-KY,4.69,108.0,12.31,1.47,109/2,2020-11-04
5546,永固-KY,5.01,108.0,11.75,2.51,109/2,2020-11-04
5607,遠雄港,3.12,108.0,12.44,1.39,109/2,2020-11-04
5608,四維航,0.0,108.0,,0.51,109/2,2020-11-04
5706,鳳凰,4.44,108.0,17.11,1.6,109/2,2020-11-04
5871,中租-KY,3.4,108.0,12.91,2.89,109/2,2020-11-04
5876,上海商銀,5.37,108.0,12.32,1.14,109/2,2020-11-04
5880,合庫金,5.85,108.0,15.23,1.15,109/2,2020-11-04
5906,台南-KY,0.0,108.0,,3.69,109/2,2020-11-04
5907,大洋-KY,10.43,108.0,40.58,0.52,109/2,2020-11-04
6005,群益證,7.31,108.0,10.53,0.72,109/2,2020-11-04
6024,群益期,5.18,108.0,12.88,1.27,109/2,2020-11-04
6108,競國,7.77,108.0,23.95,0.95,109/2,2020-11-04
6112,聚碩,7.72,108.0,15.24,1.83,109/2,2020-11-04
6115,鎰勝,7.31,108.0,15.73,1.78,109/2,2020-11-04
6116,彩晶,0.0,108.0,,0.74,109/2,2020-11-04
6117,迎廣,0.0,108.0,,1.2,109/2,2020-11-04
6120,達運,0.0,108.0,,0.74,109/2,2020-11-04
6128,上福,8.79,108.0,18.7,1.11,109/2,2020-11-04
6131,鈞泰,0.0,108.0,,6.12,109/2,2020-11-04
6133,金橋,3.06,108.0,163.6,0.69,109/2,2020-11-04
6136,富爾特,8.09,108.0,28.83,0.82,109/2,2020-11-04
6139,亞翔,5.75,108.0,10.24,0.8,109/2,2020-11-04
6141,柏承,1.49,108.0,7.04,1.73,109/2,2020-11-04
6142,友勁,0.0,108.0,,0.97,109/2,2020-11-04
6152,百一,0.0,108.0,181.67,1.42,109/2,2020-11-04
6153,嘉聯益,0.83,108.0,131.09,1.12,109/2,2020-11-04
6155,鈞寶,4.41,108.0,124.21,1.49,109/3,2020-11-04
6164,華興,0.0,108.0,,0.7,109/2,2020-11-04
6165,捷泰,0.0,108.0,,5.7,109/2,2020-11-04
6166,凌華,2.46,108.0,42.27,3.21,109/2,2020-11-04
6168,宏齊,0.0,108.0,59.57,1.04,109/2,2020-11-04
6172,互億,0.71,108.0,,2.75,109/2,2020-11-04
6176,瑞儀,7.21,108.0,10.9,1.87,109/3,2020-11-04
6177,達麗,10.19,108.0,21.5,1.8,109/2,2020-11-04
6183,關貿,3.77,108.0,25.66,3.39,109/2,2020-11-04
6184,大豐電,7.26,108.0,12.68,1.54,109/2,2020-11-04
6189,豐藝,6.4,108.0,12.73,1.75,109/2,2020-11-04
6191,精成科,2.24,108.0,9.41,0.84,109/2,2020-11-04
6192,巨路,5.2,108.0,10.85,1.42,109/2,2020-11-04
6196,帆宣,2.49,108.0,22.33,3.24,109/3,2020-11-04
6197,佳必琪,8.68,108.0,13.44,1.51,109/2,2020-11-04
6201,亞弘電,7.12,108.0,16.4,1.38,109/2,2020-11-04
6202,盛群,5.84,108.0,17.31,4.01,109/3,2020-11-04
6205,詮欣,3.31,108.0,18.21,1.54,109/2,2020-11-04
6206,飛捷,7.49,108.0,13.6,2.12,109/2,2020-11-04
6209,今國光,0.0,108.0,,1.72,109/2,2020-11-04
6213,聯茂,3.82,108.0,17.08,3.51,109/3,2020-11-04
6214,精誠,6.12,108.0,10.61,1.58,109/2,2020-11-04
6215,和椿,3.29,108.0,12.99,1.18,109/2,2020-11-04
6216,居易,7.45,108.0,17.31,1.51,109/2,2020-11-04
6224,聚鼎,4.3,108.0,17.99,3.74,109/2,2020-11-04
6225,天瀚,0.0,108.0,,27.29,109/2,2020-11-04
6226,光鼎,4.87,108.0,8.3,0.81,109/2,2020-11-04
6230,超眾,2.08,108.0,31.37,5.3,109/2,2020-11-04
6235,華孚,0.0,108.0,6.51,1.17,109/2,2020-11-04
6239,力成,5.26,108.0,9.39,1.55,109/2,2020-11-04
6243,迅杰,0.0,108.0,,1.86,109/3,2020-11-04
6251,定穎,0.0,108.0,7.04,1.19,109/2,2020-11-04
6257,矽格,5.77,108.0,9.95,1.45,109/2,2020-11-04
6269,台郡,4.28,108.0,10.57,1.81,109/2,2020-11-04
6271,同欣電,1.82,108.0,31.6,1.51,109/2,2020-11-04
6277,宏正,6.41,108.0,5.92,2.07,109/2,2020-11-04
6278,台表科,2.62,108.0,15.05,2.41,109/3,2020-11-04
6281,全國電,5.81,108.0,14.66,2.92,109/2,2020-11-04
6282,康舒,4.12,108.0,6.81,1.42,109/2,2020-11-04
6283,淳安,0.0,108.0,,2.73,109/2,2020-11-04
6285,啟碁,3.17,108.0,20.68,1.93,109/2,2020-11-04
6288,聯嘉,2.33,108.0,31.9,2.62,109/2,2020-11-04
6289,華上,0.0,108.0,,10.32,109/2,2020-11-04
6405,悅城,2.82,108.0,16.9,0.63,109/2,2020-11-04
6409,旭隼,2.5,108.0,33.64,19.08,109/2,2020-11-04
6412,群電,4.68,108.0,14.1,3.32,109/2,2020-11-04
6414,樺漢,2.19,108.0,15.42,2.28,109/2,2020-11-04
6415,矽力-KY,0.39,108.0,66.35,11.35,109/2,2020-11-04
6416,瑞祺電通,2.18,108.0,25.54,3.22,109/2,2020-11-04
6431,光麗-KY,0.0,108.0,,3.92,109/2,2020-11-04
6442,光聖,4.75,108.0,,1.11,109/2,2020-11-04
6443,元晶,0.0,108.0,,4.49,109/2,2020-11-04
6449,鈺邦,1.9,108.0,20.67,2.3,109/2,2020-11-04
6451,訊芯-KY,3.9,108.0,15.02,1.87,109/2,2020-11-04
6456,GIS-KY,2.99,108.0,11.09,1.53,109/2,2020-11-04
6464,台數科,3.96,108.0,13.87,1.99,109/2,2020-11-04
6477,安集,1.66,108.0,28.9,2.9,109/2,2020-11-04
6491,晶碩,1.0,108.0,34.01,4.28,109/2,2020-11-04
6504,南六,2.02,108.0,18.61,4.98,109/2,2020-11-04
6505,台塑化,3.58,108.0,898.89,2.89,109/2,2020-11-04
6525,捷敏-KY,6.23,108.0,10.66,2.1,109/2,2020-11-04
