證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
6531,愛普,0.25,108.0,114.29,12.02,109/3,2020-12-04
6533,晶心科,0.12,108.0,,10.87,109/3,2020-12-04
6541,泰福-KY,0.0,108.0,,7.57,109/3,2020-12-04
6552,易華電,3.61,108.0,22.61,2.24,109/3,2020-12-04
6558,興能高,1.8,108.0,123.33,3.6,109/3,2020-12-04
6573,虹揚-KY,0.0,108.0,,0.91,109/3,2020-12-04
6579,研揚,4.34,108.0,24.28,1.42,109/3,2020-12-04
6581,鋼聯,3.3,108.0,42.65,2.64,109/3,2020-12-04
6582,申豐,2.85,108.0,15.66,4.13,109/3,2020-12-04
6591,動力-KY,1.85,108.0,20.6,2.0,109/3,2020-12-04
6592,和潤企業,3.75,108.0,17.75,2.05,109/3,2020-12-04
6598,ABC-KY,0.0,108.0,,5.26,109/3,2020-12-04
6605,帝寶,2.84,108.0,20.42,0.67,109/3,2020-12-04
6625,必應,0.3,108.0,,2.63,109/3,2020-12-04
6641,基士德-KY,6.95,108.0,11.46,1.9,109/3,2020-12-04
6655,科定,3.87,108.0,15.34,1.62,109/3,2020-12-04
6666,羅麗芬-KY,6.73,108.0,28.03,3.2,109/3,2020-12-04
6668,中揚光,1.43,108.0,50.45,2.06,109/3,2020-12-04
6669,緯穎,3.42,108.0,15.04,5.38,109/3,2020-12-04
6670,復盛應用,4.57,108.0,16.7,3.88,109/3,2020-12-04
6671,三能-KY,7.58,108.0,10.73,1.53,109/3,2020-12-04
6672,騰輝電子-KY,7.19,108.0,12.17,2.15,109/3,2020-12-04
6674,鋐寶科技,4.11,108.0,103.33,1.39,109/3,2020-12-04
6698,旭暉應材,4.01,108.0,,2.18,109/3,2020-12-04
6706,惠特,2.31,108.0,52.76,5.16,109/3,2020-12-04
6715,嘉基,1.35,108.0,32.28,4.78,109/3,2020-12-04
6754,匯僑設計,6.51,108.0,15.41,1.52,109/3,2020-12-04
8011,台通,0.0,108.0,345.83,0.94,109/3,2020-12-04
8016,矽創,4.73,108.0,13.71,2.63,109/3,2020-12-04
8021,尖點,4.49,108.0,18.07,0.89,109/3,2020-12-04
8028,昇陽半導體,3.32,108.0,53.27,3.52,109/3,2020-12-04
8033,雷虎,0.0,108.0,,2.4,109/3,2020-12-04
8039,台虹,4.52,108.0,15.94,1.59,109/3,2020-12-04
8046,南電,0.41,108.0,41.75,3.53,109/3,2020-12-04
8070,長華*,4.19,108.0,19.51,3.34,109/3,2020-12-04
8072,陞泰,0.73,108.0,,1.0,109/3,2020-12-04
8081,致新,4.5,108.0,14.87,3.31,109/3,2020-12-04
8101,華冠,0.0,108.0,,1.35,109/3,2020-12-04
8103,瀚荃,3.14,108.0,13.23,1.03,109/3,2020-12-04
8104,錸寶,0.67,108.0,27.1,1.79,109/3,2020-12-04
8105,凌巨,0.79,108.0,,0.76,109/3,2020-12-04
8110,華東,0.0,108.0,20.92,0.63,109/3,2020-12-04
8112,至上,8.08,108.0,8.93,1.66,109/3,2020-12-04
8114,振樺電,5.75,108.0,34.76,2.37,109/3,2020-12-04
8131,福懋科,5.74,108.0,12.17,1.56,109/3,2020-12-04
8150,南茂,5.04,108.0,11.74,1.29,109/3,2020-12-04
8163,達方,5.07,108.0,14.74,1.51,109/3,2020-12-04
8201,無敵,0.0,108.0,,1.07,109/3,2020-12-04
8210,勤誠,5.48,108.0,10.98,2.88,109/3,2020-12-04
8213,志超,5.64,108.0,6.58,1.0,109/3,2020-12-04
8215,明基材,1.89,108.0,33.13,2.04,109/3,2020-12-04
8222,寶一,3.36,108.0,,1.05,109/3,2020-12-04
8249,菱光,6.11,108.0,18.54,0.74,109/3,2020-12-04
8261,富鼎,1.12,108.0,27.03,2.41,109/3,2020-12-04
8271,宇瞻,6.41,108.0,11.95,1.45,109/3,2020-12-04
8341,日友,3.62,108.0,25.37,8.67,109/3,2020-12-04
8367,建新國際,4.03,108.0,10.62,1.07,109/3,2020-12-04
8374,羅昇,1.13,108.0,156.76,1.54,109/3,2020-12-04
8404,百和興業-KY,2.0,108.0,20.98,1.86,109/3,2020-12-04
8411,福貞-KY,0.0,108.0,17.75,0.48,109/3,2020-12-04
8422,可寧衛,6.13,108.0,14.94,3.29,109/3,2020-12-04
8427,基勝-KY,0.83,108.0,,1.27,109/3,2020-12-04
8429,金麗-KY,0.22,108.0,,0.27,109/3,2020-12-04
8442,威宏-KY,0.66,108.0,198.48,1.57,109/3,2020-12-04
8443,阿瘦,1.25,108.0,,0.6,109/3,2020-12-04
8454,富邦媒,1.37,108.0,49.52,13.74,109/3,2020-12-04
8462,柏文,3.65,108.0,29.33,5.94,109/3,2020-12-04
8463,潤泰材,1.35,108.0,54.33,2.35,109/3,2020-12-04
8464,億豐,3.02,108.0,20.78,6.92,109/3,2020-12-04
8466,美吉吉-KY,6.48,108.0,12.1,1.63,109/3,2020-12-04
8467,波力-KY,4.16,108.0,34.08,1.77,109/3,2020-12-04
8473,山林水,4.72,108.0,18.35,1.01,109/3,2020-12-04
8478,東哥遊艇,0.83,108.0,51.76,2.34,109/3,2020-12-04
8480,泰昇-KY,5.08,108.0,12.18,2.79,109/3,2020-12-04
8481,政伸,4.15,108.0,6.24,2.71,109/3,2020-12-04
8482,商億-KY,5.81,108.0,16.91,4.0,109/3,2020-12-04
8488,吉源-KY,2.67,108.0,62.5,0.53,109/3,2020-12-04
8499,鼎炫-KY,3.28,108.0,12.53,3.64,109/3,2020-12-04
8926,台汽電,4.41,108.0,20.84,1.91,109/3,2020-12-04
8940,新天地,0.0,108.0,,1.38,109/3,2020-12-04
8996,高力,3.58,108.0,50.36,2.7,109/3,2020-12-04
9802,鈺齊-KY,4.6,108.0,20.48,2.57,109/3,2020-12-04
9902,台火,3.81,108.0,40.38,0.84,109/3,2020-12-04
9904,寶成,4.0,108.0,20.56,0.77,109/3,2020-12-04
9905,大華,4.36,108.0,12.02,0.99,109/3,2020-12-04
9906,欣巴巴,0.0,108.0,,4.64,109/3,2020-12-04
9907,統一實,0.0,108.0,20.55,0.97,109/3,2020-12-04
9908,大台北,3.21,108.0,21.3,1.57,109/3,2020-12-04
9910,豐泰,3.18,108.0,33.48,9.91,109/3,2020-12-04
9911,櫻花,5.24,108.0,12.25,2.4,109/3,2020-12-04
9912,偉聯,0.0,108.0,,0.91,109/3,2020-12-04
9914,美利達,1.68,108.0,21.31,5.0,109/3,2020-12-04
9917,中保科,4.5,108.0,17.85,3.71,109/3,2020-12-04
9918,欣天然,3.7,108.0,23.4,2.19,109/3,2020-12-04
9919,康那香,0.6,108.0,9.09,2.21,109/3,2020-12-04
9921,巨大,1.65,108.0,24.58,4.44,109/3,2020-12-04
9924,福興,5.8,108.0,10.38,1.51,109/3,2020-12-04
9925,新保,5.38,108.0,15.54,1.53,109/3,2020-12-04
9926,新海,3.59,108.0,20.5,2.73,109/3,2020-12-04
9927,泰銘,6.72,108.0,21.88,1.25,109/3,2020-12-04
9928,中視,0.0,108.0,,1.85,109/3,2020-12-04
9930,中聯資源,4.43,108.0,15.08,2.18,109/3,2020-12-04
9931,欣高,3.1,108.0,25.09,2.21,109/3,2020-12-04
9933,中鼎,5.13,108.0,25.29,1.9,109/3,2020-12-04
9934,成霖,3.75,108.0,,1.09,109/3,2020-12-04
9935,慶豐富,1.93,108.0,18.32,2.56,109/3,2020-12-04
9937,全國,4.01,108.0,20.71,3.08,109/3,2020-12-04
9938,百和,4.01,108.0,14.7,2.37,109/3,2020-12-04
9939,宏全,5.15,108.0,10.46,1.35,109/3,2020-12-04
9940,信義,4.01,108.0,18.49,2.1,109/3,2020-12-04
9941,裕融,5.5,108.0,14.14,2.36,109/3,2020-12-04
9942,茂順,6.14,108.0,15.72,1.96,109/3,2020-12-04
9943,好樂迪,7.73,108.0,14.99,2.4,109/3,2020-12-04
9944,新麗,0.0,108.0,65.29,0.85,109/3,2020-12-04
9945,潤泰新,14.44,108.0,8.99,0.65,109/3,2020-12-04
9946,三發地產,9.4,108.0,10.03,0.78,109/3,2020-12-04
9955,佳龍,0.0,108.0,,1.24,109/3,2020-12-04
9958,世紀鋼,0.8,108.0,34.93,4.7,109/3,2020-12-04
