證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
2539,櫻花建,9.46,108.0,12.91,2.34,109/3,2020-12-08
2540,愛山林,0.0,108.0,16.49,2.2,109/3,2020-12-08
2542,興富發,8.81,108.0,16.69,1.64,109/3,2020-12-08
2543,皇昌,0.0,108.0,39.17,0.84,109/3,2020-12-08
2545,皇翔,3.23,108.0,8.45,1.11,109/3,2020-12-08
2546,根基,6.12,108.0,10.84,1.77,109/3,2020-12-08
2547,日勝生,5.17,108.0,31.05,0.94,109/3,2020-12-08
2548,華固,8.61,108.0,10.6,1.43,109/3,2020-12-08
2597,潤弘,7.04,108.0,11.37,2.39,109/3,2020-12-08
2601,益航,13.0,108.0,,0.81,109/3,2020-12-08
2603,長榮,0.0,108.0,12.0,1.6,109/3,2020-12-08
2605,新興,2.8,108.0,15.0,0.69,109/3,2020-12-08
2606,裕民,6.02,108.0,24.46,1.17,109/3,2020-12-08
2607,榮運,1.78,108.0,23.47,0.8,109/3,2020-12-08
2608,嘉里大榮,3.48,108.0,13.58,1.97,109/3,2020-12-08
2609,陽明,0.0,108.0,42.58,1.9,109/3,2020-12-08
2610,華航,0.0,108.0,,1.06,109/3,2020-12-08
2611,志信,0.0,108.0,,0.58,109/3,2020-12-08
2612,中航,2.61,108.0,15.8,0.62,109/3,2020-12-08
2613,中櫃,0.9,108.0,98.95,0.85,109/3,2020-12-08
2614,東森,5.83,108.0,13.09,1.56,109/3,2020-12-08
2615,萬海,1.97,108.0,18.97,2.44,109/3,2020-12-08
2616,山隆,5.69,108.0,11.94,0.9,109/3,2020-12-08
2617,台航,4.05,108.0,16.46,0.82,109/3,2020-12-08
2618,長榮航,1.88,108.0,,0.95,109/3,2020-12-08
2630,亞航,0.48,108.0,45.41,1.24,109/3,2020-12-08
2633,台灣高鐵,3.91,108.0,34.01,2.58,109/3,2020-12-08
2634,漢翔,4.16,108.0,37.63,1.95,109/3,2020-12-08
2636,台驊投控,3.62,108.0,10.28,1.63,109/3,2020-12-08
2637,慧洋-KY,6.23,108.0,134.12,0.62,109/3,2020-12-08
2642,宅配通,3.59,108.0,16.37,1.61,109/3,2020-12-08
2701,萬企,3.35,108.0,27.79,0.73,109/3,2020-12-08
2702,華園,0.0,108.0,,1.69,109/3,2020-12-08
2704,國賓,0.0,108.0,111.3,1.02,109/3,2020-12-08
2705,六福,0.0,108.0,,2.96,109/3,2020-12-08
2706,第一店,3.24,108.0,42.12,0.79,109/3,2020-12-08
2707,晶華,7.26,108.0,23.12,5.61,109/3,2020-12-08
2712,遠雄來,0.0,108.0,71.92,3.89,109/3,2020-12-08
2722,夏都,0.75,108.0,42.22,1.67,109/3,2020-12-08
2723,美食-KY,2.07,108.0,31.45,2.55,109/3,2020-12-08
2727,王品,3.35,108.0,41.02,3.07,109/3,2020-12-08
2731,雄獅,2.57,108.0,,3.47,109/3,2020-12-08
2739,寒舍,4.01,108.0,,1.81,109/3,2020-12-08
2748,雲品,5.94,108.0,29.65,2.55,109/3,2020-12-08
2801,彰銀,4.62,108.0,21.9,1.1,109/3,2020-12-08
2809,京城銀,3.94,108.0,8.43,1.0,109/3,2020-12-08
2812,台中銀,7.34,108.0,10.28,0.79,109/3,2020-12-08
2816,旺旺保,6.9,108.0,6.62,0.78,109/3,2020-12-08
2820,華票,4.82,108.0,13.47,0.81,109/3,2020-12-08
2823,中壽,5.43,108.0,6.37,0.65,109/3,2020-12-08
2832,台產,4.95,108.0,10.74,0.79,109/3,2020-12-08
2834,臺企銀,7.24,108.0,15.11,0.74,109/3,2020-12-08
2836,高雄銀,4.98,108.0,14.24,0.69,109/3,2020-12-08
2838,聯邦銀,7.69,108.0,10.2,0.59,109/3,2020-12-08
2841,台開,0.0,108.0,,0.3,109/3,2020-12-08
2845,遠東銀,6.98,108.0,12.47,0.75,109/3,2020-12-08
2849,安泰銀,4.82,108.0,14.85,0.88,109/3,2020-12-08
2850,新產,4.7,108.0,7.16,0.99,109/3,2020-12-08
2851,中再保,4.05,108.0,8.74,1.04,109/3,2020-12-08
2852,第一保,7.3,108.0,12.18,0.6,109/3,2020-12-08
2855,統一證,7.16,108.0,9.05,0.85,109/3,2020-12-08
2867,三商壽,0.0,108.0,8.78,0.52,109/3,2020-12-08
2880,華南金,6.29,108.0,29.18,1.24,109/3,2020-12-08
2881,富邦金,4.41,108.0,7.15,0.79,109/3,2020-12-08
2882,國泰金,4.88,108.0,8.03,0.74,109/3,2020-12-08
2883,開發金,6.7,108.0,11.93,0.71,109/3,2020-12-08
2884,玉山金,6.35,108.0,17.28,1.78,109/3,2020-12-08
2885,元大金,5.43,108.0,10.29,0.95,109/3,2020-12-08
2886,兆豐金,5.92,108.0,15.51,1.22,109/3,2020-12-08
2887,台新金,6.18,108.0,10.61,0.83,109/3,2020-12-08
2888,新光金,4.58,108.0,7.46,0.46,109/3,2020-12-08
2889,國票金,6.8,108.0,11.7,0.94,109/3,2020-12-08
2890,永豐金,6.36,108.0,10.19,0.82,109/3,2020-12-08
2891,中信金,5.17,108.0,9.49,1.04,109/3,2020-12-08
2892,第一金,6.47,108.0,15.44,1.24,109/3,2020-12-08
2897,王道銀行,6.1,108.0,18.74,0.54,109/3,2020-12-08
2901,欣欣,1.62,108.0,79.52,2.1,109/3,2020-12-08
2903,遠百,3.22,108.0,18.97,1.16,109/3,2020-12-08
2904,匯僑,6.56,108.0,11.13,1.74,109/3,2020-12-08
2905,三商,9.64,108.0,11.66,0.97,109/3,2020-12-08
2906,高林,2.02,108.0,742.5,1.1,109/3,2020-12-08
2908,特力,2.65,108.0,17.15,2.04,109/3,2020-12-08
2910,統領,1.85,108.0,66.32,2.88,109/3,2020-12-08
2911,麗嬰房,0.0,108.0,,0.62,109/3,2020-12-08
2912,統一超,3.4,108.0,26.9,8.05,109/3,2020-12-08
2913,農林,0.0,108.0,,0.86,109/3,2020-12-08
2915,潤泰全,7.15,108.0,5.73,0.43,109/3,2020-12-08
2923,鼎固-KY,8.48,108.0,,0.89,109/3,2020-12-08
2929,淘帝-KY,9.74,108.0,,0.39,109/3,2020-12-08
2936,客思達-KY,0.0,108.0,17.63,0.68,109/3,2020-12-08
2939,凱羿-KY,10.79,108.0,,1.94,109/3,2020-12-08
3002,歐格,3.51,108.0,20.0,1.11,109/3,2020-12-08
3003,健和興,2.28,108.0,18.96,1.45,109/3,2020-12-08
3004,豐達科,4.72,108.0,19.06,1.59,109/3,2020-12-08
3005,神基,5.63,108.0,11.6,1.91,109/3,2020-12-08
3006,晶豪科,1.69,108.0,15.4,2.0,109/3,2020-12-08
3008,大立光,2.3,108.0,17.98,3.45,109/3,2020-12-08
3010,華立,4.23,108.0,10.44,1.5,109/3,2020-12-08
3011,今皓,0.0,108.0,,0.76,109/3,2020-12-08
3013,晟銘電,2.2,108.0,13.13,0.9,109/3,2020-12-08
3014,聯陽,4.58,108.0,14.03,2.68,109/3,2020-12-08
3015,全漢,3.7,108.0,13.42,0.75,109/3,2020-12-08
3016,嘉晶,0.36,108.0,,4.81,109/3,2020-12-08
3017,奇鋐,1.79,108.0,15.21,2.62,109/3,2020-12-08
3018,同開,0.0,108.0,,2.45,109/3,2020-12-08
3019,亞光,2.73,108.0,67.25,1.85,109/3,2020-12-08
3021,鴻名,2.78,108.0,13.29,1.11,109/3,2020-12-08
3022,威強電,2.01,108.0,12.72,1.22,109/3,2020-12-08
3023,信邦,2.67,108.0,23.69,5.71,109/3,2020-12-08
3024,憶聲,1.9,108.0,50.22,1.22,109/3,2020-12-08
3025,星通,1.47,108.0,36.1,3.39,109/3,2020-12-08
3026,禾伸堂,6.06,108.0,18.75,2.04,109/3,2020-12-08
3027,盛達,0.0,108.0,46.52,1.44,109/3,2020-12-08
3028,增你強,4.56,108.0,13.22,0.99,109/3,2020-12-08
3029,零壹,5.26,108.0,10.3,1.89,109/3,2020-12-08
3030,德律,5.73,108.0,11.76,2.45,109/3,2020-12-08
3031,佰鴻,5.6,108.0,17.87,1.0,109/3,2020-12-08
3032,偉訓,4.49,108.0,11.36,2.2,109/3,2020-12-08
3033,威健,3.01,108.0,12.7,1.2,109/3,2020-12-08
3034,聯詠,3.32,108.0,19.31,5.43,109/3,2020-12-08
3035,智原,2.09,108.0,44.66,2.34,109/3,2020-12-08
3036,文曄,5.14,108.0,10.1,0.85,109/3,2020-12-08
3037,欣興,1.29,108.0,27.61,2.7,109/3,2020-12-08
3038,全台,6.32,108.0,11.88,1.5,109/3,2020-12-08
3040,遠見,3.88,108.0,6.4,1.54,109/3,2020-12-08
3041,揚智,0.0,108.0,,1.95,109/3,2020-12-08
3042,晶技,3.21,108.0,19.05,2.7,109/3,2020-12-08
3043,科風,0.0,108.0,,8.65,109/3,2020-12-08
3044,健鼎,5.97,108.0,10.72,1.86,109/3,2020-12-08
3045,台灣大,4.86,108.0,22.69,4.34,109/3,2020-12-08
3046,建碁,0.0,108.0,,2.23,109/3,2020-12-08
3047,訊舟,1.02,108.0,25.43,1.26,109/3,2020-12-08
3048,益登,4.26,108.0,9.75,1.48,109/3,2020-12-08
3049,和鑫,3.08,108.0,25.22,0.99,109/3,2020-12-08
3050,鈺德,2.69,108.0,30.49,1.17,109/3,2020-12-08
3051,力特,0.0,108.0,,1.55,109/3,2020-12-08
3052,夆典,3.91,108.0,4.96,0.85,109/3,2020-12-08
3054,立萬利,0.0,108.0,,2.06,109/3,2020-12-08
3055,蔚華科,1.13,108.0,88.63,1.48,109/3,2020-12-08
3056,總太,7.84,108.0,31.1,1.82,109/3,2020-12-08
3057,喬鼎,0.0,108.0,,1.15,109/3,2020-12-08
3058,立德,1.15,108.0,,0.71,109/3,2020-12-08
3059,華晶科,1.47,108.0,77.07,1.14,109/3,2020-12-08
3060,銘異,0.0,108.0,,0.72,109/3,2020-12-08
3062,建漢,0.92,108.0,,1.0,109/3,2020-12-08
3090,日電貿,7.26,108.0,15.6,2.23,109/3,2020-12-08
3094,聯傑,3.47,108.0,47.2,1.86,109/3,2020-12-08
3130,一零四,5.69,108.0,19.7,3.61,109/3,2020-12-08
3149,正達,0.0,108.0,,2.72,109/3,2020-12-08
3164,景岳,3.58,108.0,39.65,1.49,109/3,2020-12-08
3167,大量,4.5,108.0,20.18,2.03,109/3,2020-12-08
3189,景碩,1.15,108.0,103.21,1.53,109/3,2020-12-08
3209,全科,5.59,108.0,9.87,1.39,109/3,2020-12-08
3229,晟鈦,0.0,108.0,,1.19,109/3,2020-12-08
3231,緯創,6.42,108.0,9.64,1.26,109/3,2020-12-08
3257,虹冠電,3.79,108.0,29.17,3.79,109/3,2020-12-08
3266,昇陽,3.38,108.0,34.42,1.01,109/3,2020-12-08
3296,勝德,1.81,108.0,249.17,1.01,109/3,2020-12-08
3305,昇貿,3.48,108.0,28.71,0.97,109/3,2020-12-08
3308,聯德,0.0,108.0,,0.99,109/3,2020-12-08
3311,閎暉,0.0,108.0,,0.99,109/3,2020-12-08
3312,弘憶股,8.19,108.0,12.63,1.29,109/3,2020-12-08
3321,同泰,0.0,108.0,,3.0,109/3,2020-12-08
3338,泰碩,3.14,108.0,22.02,3.61,109/3,2020-12-08
3346,麗清,0.0,108.0,,2.26,109/3,2020-12-08
3356,奇偶,0.0,108.0,62.56,1.51,109/3,2020-12-08
3376,新日興,2.74,108.0,17.94,1.86,109/3,2020-12-08
3380,明泰,1.4,108.0,43.54,1.81,109/3,2020-12-08
3383,新世紀,0.0,108.0,,1.2,109/3,2020-12-08
3406,玉晶光,1.45,108.0,22.55,4.72,109/3,2020-12-08
3413,京鼎,1.76,108.0,15.3,3.81,109/3,2020-12-08
3416,融程電,4.17,108.0,21.66,2.44,109/3,2020-12-08
3419,譁裕,0.0,108.0,82.73,1.45,109/3,2020-12-08
3432,台端,2.17,108.0,39.43,0.61,109/3,2020-12-08
3437,榮創,0.0,108.0,,1.46,109/3,2020-12-08
3443,創意,1.58,108.0,81.87,10.92,109/3,2020-12-08
3450,聯鈞,1.39,108.0,43.9,2.76,109/3,2020-12-08
3454,晶睿,3.24,108.0,31.86,2.35,109/3,2020-12-08
3481,群創,0.78,108.0,,0.56,109/3,2020-12-08
3494,誠研,0.0,108.0,,0.93,109/3,2020-12-08
3501,維熹,6.16,108.0,12.55,0.99,109/3,2020-12-08
3504,揚明光,0.0,108.0,,2.09,109/3,2020-12-08
3515,華擎,2.37,108.0,16.98,3.08,109/3,2020-12-08
3518,柏騰,0.0,108.0,,1.92,109/3,2020-12-08
3528,安馳,5.88,108.0,12.76,1.92,109/3,2020-12-08
3530,晶相光,1.41,108.0,53.0,5.26,109/3,2020-12-08
3532,台勝科,2.41,108.0,47.39,2.81,109/3,2020-12-08
3533,嘉澤,2.31,108.0,17.48,3.69,109/3,2020-12-08
3535,晶彩科,2.44,108.0,,1.69,109/3,2020-12-08
3536,誠創,0.0,108.0,,2.45,109/3,2020-12-08
3543,州巧,2.85,108.0,63.86,0.9,109/3,2020-12-08
3545,敦泰,0.75,108.0,27.48,1.92,109/3,2020-12-08
3550,聯穎,3.33,108.0,19.74,0.71,109/3,2020-12-08
3557,嘉威,0.0,108.0,11.59,5.34,109/3,2020-12-08
3563,牧德,3.4,108.0,21.68,5.52,109/3,2020-12-08
3576,聯合再生,0.0,108.0,,2.05,109/3,2020-12-08
3583,辛耘,2.67,108.0,25.19,2.26,109/3,2020-12-08
3588,通嘉,2.14,108.0,48.75,1.69,109/3,2020-12-08
3591,艾笛森,0.64,108.0,,0.75,109/3,2020-12-08
3593,力銘,0.0,108.0,,2.29,109/3,2020-12-08
3596,智易,4.78,108.0,14.1,1.85,109/3,2020-12-08
3605,宏致,2.37,108.0,13.11,0.88,109/3,2020-12-08
3607,谷崧,0.0,108.0,,0.64,109/3,2020-12-08
3617,碩天,6.26,108.0,25.37,1.56,109/3,2020-12-08
3622,洋華,2.6,108.0,25.63,1.03,109/3,2020-12-08
3645,達邁,0.87,108.0,26.65,2.78,109/3,2020-12-08
3653,健策,1.75,108.0,37.6,5.77,109/3,2020-12-08
3661,世芯-KY,0.56,108.0,51.55,10.32,109/3,2020-12-08
3665,貿聯-KY,3.71,108.0,18.29,2.56,109/3,2020-12-08
3669,圓展,0.59,108.0,13.09,2.65,109/3,2020-12-08
3673,TPK-KY,0.0,108.0,28.03,0.54,109/3,2020-12-08
3679,新至陞,3.45,108.0,11.82,1.76,109/3,2020-12-08
3682,亞太電,0.0,108.0,,1.18,109/3,2020-12-08
3686,達能,0.0,108.0,,2.54,109/3,2020-12-08
3694,海華,0.0,108.0,19.08,2.75,109/3,2020-12-08
3698,隆達,0.0,108.0,,1.15,109/3,2020-12-08
3701,大眾控,0.0,108.0,,1.2,109/3,2020-12-08
3702,大聯大,5.71,108.0,10.16,1.24,109/3,2020-12-08
3703,欣陸,2.51,108.0,16.76,0.7,109/3,2020-12-08
3704,合勤控,0.0,108.0,56.04,1.51,109/3,2020-12-08
3705,永信,4.94,108.0,14.14,1.89,109/3,2020-12-08
3706,神達,6.93,108.0,12.8,0.92,109/3,2020-12-08
3708,上緯投控,2.56,108.0,16.39,2.82,109/3,2020-12-08
3711,日月光投控,2.52,108.0,14.17,1.65,109/3,2020-12-08
3712,永崴投控,0.0,108.0,,1.36,109/3,2020-12-08
4104,佳醫,5.8,108.0,14.74,1.07,109/3,2020-12-08
4106,雃博,1.51,108.0,27.39,1.46,109/3,2020-12-08
4108,懷特,0.0,108.0,,2.99,109/3,2020-12-08
4119,旭富,4.53,108.0,13.97,2.8,109/3,2020-12-08
4133,亞諾法,0.17,108.0,123.75,2.98,109/3,2020-12-08
4137,麗豐-KY,6.53,108.0,15.63,4.0,109/3,2020-12-08
4141,龍燈-KY,0.0,108.0,,0.45,109/3,2020-12-08
4142,國光生,0.0,108.0,,5.11,109/3,2020-12-08
4148,全宇生技-KY,2.63,108.0,50.67,1.26,109/3,2020-12-08
4155,訊映,5.0,108.0,21.03,1.58,109/3,2020-12-08
4164,承業醫,5.03,108.0,15.13,1.07,109/3,2020-12-08
4190,佐登-KY,4.04,108.0,21.29,3.17,109/3,2020-12-08
4306,炎洲,1.97,108.0,12.5,0.87,109/3,2020-12-08
4414,如興,0.0,108.0,,0.95,109/3,2020-12-08
4426,利勤,4.18,108.0,,1.57,109/3,2020-12-08
4438,廣越,7.21,108.0,22.27,1.64,109/3,2020-12-08
4439,冠星-KY,5.09,108.0,13.56,2.1,109/3,2020-12-08
4526,東台,1.37,108.0,,0.73,109/3,2020-12-08
4532,瑞智,2.44,108.0,15.65,1.28,109/3,2020-12-08
4536,拓凱,3.75,108.0,23.29,2.84,109/3,2020-12-08
4540,全球傳動,0.0,108.0,365.33,1.71,109/3,2020-12-08
4545,銘鈺,1.08,108.0,154.76,1.51,109/3,2020-12-08
4551,智伸科,1.01,108.0,36.88,3.82,109/3,2020-12-08
4552,力達-KY,4.84,108.0,14.59,0.82,109/3,2020-12-08
4555,氣立,2.43,108.0,29.23,1.31,109/3,2020-12-08
4557,永新-KY,8.06,108.0,16.27,1.76,109/3,2020-12-08
4560,強信-KY,9.18,108.0,20.89,2.0,109/3,2020-12-08
4562,穎漢,0.0,108.0,,1.21,109/3,2020-12-08
4564,元翎,7.19,108.0,21.86,1.3,109/3,2020-12-08
4566,時碩工業,4.15,108.0,28.45,1.24,109/3,2020-12-08
4571,鈞興-KY,4.76,108.0,14.13,1.98,109/3,2020-12-08
4572,駐龍,5.99,108.0,44.89,1.62,109/3,2020-12-08
4576,大銀微系統,0.13,108.0,114.64,2.77,109/3,2020-12-08
4581,光隆精密-KY,8.17,108.0,16.76,1.46,109/3,2020-12-08
4720,德淵,1.99,108.0,26.49,1.23,109/3,2020-12-08
4722,國精化,6.19,108.0,11.5,1.16,109/3,2020-12-08
4725,信昌化,0.0,108.0,,2.59,109/3,2020-12-08
4737,華廣,2.94,108.0,55.41,2.01,109/3,2020-12-08
4739,康普,2.03,108.0,43.84,1.68,109/3,2020-12-08
4746,台耀,0.0,108.0,11.2,0.97,109/3,2020-12-08
4755,三福化,3.81,108.0,15.28,1.86,109/3,2020-12-08
4763,材料-KY,3.78,108.0,15.4,4.99,109/3,2020-12-08
4764,雙鍵,2.03,108.0,95.24,2.1,109/3,2020-12-08
4766,南寶,3.81,108.0,15.72,1.99,109/3,2020-12-08
4807,日成-KY,0.0,108.0,10.76,1.31,109/3,2020-12-08
4904,遠傳,5.35,108.0,23.03,3.03,109/3,2020-12-08
4906,正文,1.64,108.0,9.27,1.18,109/3,2020-12-08
4912,聯德控股-KY,2.19,108.0,13.9,2.63,109/3,2020-12-08
4915,致伸,4.91,108.0,10.22,1.74,109/3,2020-12-08
4916,事欣科,7.43,108.0,,1.69,109/3,2020-12-08
4919,新唐,2.39,108.0,22.82,1.89,109/3,2020-12-08
4927,泰鼎-KY,3.85,108.0,14.27,2.07,109/3,2020-12-08
4930,燦星網,2.53,108.0,14.21,0.72,109/3,2020-12-08
4934,太極,0.0,108.0,,3.2,109/3,2020-12-08
4935,茂林-KY,1.31,108.0,14.21,2.19,109/3,2020-12-08
4938,和碩,6.58,108.0,7.55,1.12,109/3,2020-12-08
4942,嘉彰,6.51,108.0,8.71,0.77,109/3,2020-12-08
4943,康控-KY,2.12,108.0,127.43,3.02,109/3,2020-12-08
4952,凌通,4.49,108.0,19.35,2.16,109/3,2020-12-08
4956,光鋐,0.0,108.0,,1.13,109/3,2020-12-08
4958,臻鼎-KY,3.7,108.0,14.69,1.63,109/3,2020-12-08
4960,誠美材,0.0,108.0,,0.84,109/3,2020-12-08
4961,天鈺,1.74,108.0,34.85,2.26,109/3,2020-12-08
4967,十銓,2.42,108.0,30.04,2.02,109/3,2020-12-08
4968,立積,0.6,108.0,34.31,10.76,109/3,2020-12-08
4976,佳凌,0.0,108.0,,4.12,109/3,2020-12-08
4977,眾達-KY,2.78,108.0,18.75,3.55,109/3,2020-12-08
4989,榮科,2.91,108.0,294.29,1.56,109/3,2020-12-08
4994,傳奇,1.37,108.0,19.68,4.99,109/3,2020-12-08
4999,鑫禾,5.23,108.0,10.81,1.06,109/3,2020-12-08
5007,三星,4.11,108.0,25.1,2.36,109/3,2020-12-08
5203,訊連,3.53,108.0,31.4,2.27,109/3,2020-12-08
5215,科嘉-KY,2.13,108.0,14.67,3.34,109/3,2020-12-08
5225,東科-KY,1.83,108.0,,1.16,109/3,2020-12-08
5234,達興材料,5.95,108.0,13.16,3.14,109/3,2020-12-08
5243,乙盛-KY,4.04,108.0,17.05,1.33,109/3,2020-12-08
5258,虹堡,0.0,108.0,6.27,1.43,109/3,2020-12-08
5264,鎧勝-KY,1.16,108.0,142.95,1.21,109/3,2020-12-08
5269,祥碩,0.72,108.0,47.33,9.62,109/3,2020-12-08
5283,禾聯碩,7.49,108.0,8.72,1.99,109/3,2020-12-08
5284,jpp-KY,5.35,108.0,16.59,0.89,109/3,2020-12-08
5285,界霖,3.62,108.0,78.05,2.84,109/3,2020-12-08
5288,豐祥-KY,5.02,108.0,14.88,2.48,109/3,2020-12-08
5388,中磊,3.82,108.0,20.63,2.69,109/3,2020-12-08
5434,崇越,5.31,108.0,11.58,2.25,109/3,2020-12-08
5469,瀚宇博,3.73,108.0,8.15,0.99,109/3,2020-12-08
5471,松翰,3.07,108.0,13.52,3.28,109/3,2020-12-08
5484,慧友,0.0,108.0,,1.64,109/3,2020-12-08
5515,建國,4.0,108.0,10.92,0.78,109/3,2020-12-08
5519,隆大,8.85,108.0,9.78,0.8,109/3,2020-12-08
5521,工信,0.0,108.0,3.5,0.85,109/3,2020-12-08
5522,遠雄,6.84,108.0,12.94,1.04,109/3,2020-12-08
5525,順天,6.0,108.0,50.35,1.26,109/3,2020-12-08
5531,鄉林,0.0,108.0,42.5,1.55,109/3,2020-12-08
5533,皇鼎,3.12,108.0,47.21,0.63,109/3,2020-12-08
5534,長虹,7.75,108.0,9.56,1.38,109/3,2020-12-08
5538,東明-KY,4.34,108.0,12.72,1.5,109/3,2020-12-08
5546,永固-KY,4.98,108.0,11.84,2.33,109/3,2020-12-08
5607,遠雄港,3.37,108.0,20.48,1.26,109/3,2020-12-08
5608,四維航,0.0,108.0,,0.6,109/3,2020-12-08
5706,鳳凰,3.74,108.0,57.12,2.16,109/3,2020-12-08
5871,中租-KY,3.19,108.0,14.64,2.65,109/3,2020-12-08
5876,上海商銀,5.26,108.0,12.73,1.14,109/3,2020-12-08
5880,合庫金,5.78,108.0,16.31,1.18,109/3,2020-12-08
5906,台南-KY,0.0,108.0,,4.78,109/3,2020-12-08
5907,大洋-KY,9.57,108.0,575.0,0.55,109/3,2020-12-08
6005,群益證,6.3,108.0,9.2,0.8,109/3,2020-12-08
6024,群益期,4.97,108.0,12.79,1.29,109/3,2020-12-08
6108,競國,7.58,108.0,,0.97,109/3,2020-12-08
6112,聚碩,6.86,108.0,16.25,1.99,109/3,2020-12-08
6115,鎰勝,7.17,108.0,17.66,1.75,109/3,2020-12-08
6116,彩晶,0.0,108.0,35.56,0.94,109/3,2020-12-08
6117,迎廣,0.0,108.0,,1.27,109/3,2020-12-08
6120,達運,0.0,108.0,,0.92,109/3,2020-12-08
6128,上福,8.6,108.0,22.32,1.13,109/3,2020-12-08
6133,金橋,2.81,108.0,445.5,0.75,109/3,2020-12-08
6136,富爾特,8.0,108.0,36.46,0.81,109/3,2020-12-08
6139,亞翔,5.28,108.0,19.32,0.85,109/3,2020-12-08
6141,柏承,1.34,108.0,6.49,1.81,109/3,2020-12-08
6142,友勁,0.0,108.0,,1.26,109/3,2020-12-08
6152,百一,0.0,108.0,66.84,1.62,109/3,2020-12-08
6153,嘉聯益,0.68,108.0,49.73,1.34,109/3,2020-12-08
6155,鈞寶,4.09,108.0,133.68,1.61,109/3,2020-12-08
6164,華興,0.0,108.0,,0.75,109/3,2020-12-08
6165,捷泰,0.0,108.0,384.67,6.15,109/3,2020-12-08
6166,凌華,2.41,108.0,49.26,3.24,109/3,2020-12-08
6168,宏齊,0.0,108.0,43.61,1.16,109/3,2020-12-08
6172,互億,0.68,108.0,,2.87,109/3,2020-12-08
6176,瑞儀,6.93,108.0,11.35,1.94,109/3,2020-12-08
6177,達麗,10.05,108.0,39.8,2.16,109/3,2020-12-08
6183,關貿,3.75,108.0,20.94,3.2,109/3,2020-12-08
6184,大豐電,7.03,108.0,12.33,1.52,109/3,2020-12-08
6189,豐藝,6.5,108.0,12.9,1.66,109/3,2020-12-08
6191,精成科,1.91,108.0,9.41,0.98,109/3,2020-12-08
6192,巨路,4.79,108.0,11.58,1.47,109/3,2020-12-08
6196,帆宣,2.2,108.0,25.21,3.65,109/3,2020-12-08
6197,佳必琪,8.12,108.0,18.57,1.57,109/3,2020-12-08
6201,亞弘電,6.76,108.0,13.81,1.37,109/3,2020-12-08
6202,盛群,5.5,108.0,18.38,4.26,109/3,2020-12-08
6205,詮欣,2.49,108.0,27.28,1.98,109/3,2020-12-08
6206,飛捷,7.2,108.0,13.95,2.12,109/3,2020-12-08
6209,今國光,0.0,108.0,,1.89,109/3,2020-12-08
6213,聯茂,3.7,108.0,17.6,3.62,109/3,2020-12-08
6214,精誠,5.86,108.0,9.94,1.6,109/3,2020-12-08
6215,和椿,3.09,108.0,15.43,1.26,109/3,2020-12-08
6216,居易,7.16,108.0,20.39,1.53,109/3,2020-12-08
6224,聚鼎,4.16,108.0,20.02,3.65,109/3,2020-12-08
6225,天瀚,0.0,108.0,,22.71,109/3,2020-12-08
6226,光鼎,4.28,108.0,11.0,0.9,109/3,2020-12-08
6230,超眾,2.13,108.0,29.56,4.81,109/3,2020-12-08
6235,華孚,0.0,108.0,5.55,1.39,109/3,2020-12-08
6239,力成,4.55,108.0,10.79,1.72,109/3,2020-12-08
6243,迅杰,0.0,108.0,,2.3,109/3,2020-12-08
6251,定穎,0.0,108.0,7.83,1.16,109/3,2020-12-08
6257,矽格,4.79,108.0,11.11,1.65,109/3,2020-12-08
6269,台郡,4.02,108.0,13.63,1.8,109/3,2020-12-08
6271,同欣電,1.21,108.0,29.85,1.74,109/3,2020-12-08
6277,宏正,6.39,108.0,6.01,2.14,109/3,2020-12-08
6278,台表科,2.2,108.0,17.93,2.87,109/3,2020-12-08
6281,全國電,5.57,108.0,12.75,2.8,109/3,2020-12-08
6282,康舒,3.71,108.0,10.63,1.52,109/3,2020-12-08
6283,淳安,0.0,108.0,,2.81,109/3,2020-12-08
6285,啟碁,3.14,108.0,22.52,1.94,109/3,2020-12-08
6288,聯嘉,2.31,108.0,35.9,2.43,109/3,2020-12-08
6289,華上,0.0,108.0,,30.55,109/3,2020-12-08
6405,悅城,2.21,108.0,12.51,0.77,109/3,2020-12-08
6409,旭隼,2.63,108.0,34.8,16.33,109/3,2020-12-08
6412,群電,4.15,108.0,15.39,3.39,109/3,2020-12-08
6414,樺漢,1.98,108.0,20.32,2.59,109/3,2020-12-08
6415,矽力-KY,0.32,108.0,74.87,12.88,109/3,2020-12-08
6416,瑞祺電通,2.19,108.0,25.39,3.14,109/3,2020-12-08
6431,光麗-KY,0.0,108.0,,4.52,109/3,2020-12-08
6442,光聖,4.31,108.0,,1.21,109/3,2020-12-08
6443,元晶,0.0,108.0,,5.13,109/3,2020-12-08
6449,鈺邦,1.83,108.0,19.13,2.26,109/3,2020-12-08
6451,訊芯-KY,2.97,108.0,19.51,2.27,109/3,2020-12-08
6456,GIS-KY,2.98,108.0,10.96,1.48,109/3,2020-12-08
6464,台數科,3.82,108.0,13.22,2.02,109/3,2020-12-08
6477,安集,1.54,108.0,24.22,2.93,109/3,2020-12-08
6491,晶碩,0.98,108.0,29.29,4.16,109/3,2020-12-08
6504,南六,2.39,108.0,11.54,3.62,109/3,2020-12-08
6505,台塑化,3.12,108.0,206.44,3.17,109/3,2020-12-08
6525,捷敏-KY,5.39,108.0,12.73,2.29,109/3,2020-12-08
