證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
6531,愛普,0.24,108.0,115.83,12.19,109/3,2020-12-07
6533,晶心科,0.12,108.0,,11.07,109/3,2020-12-07
6541,泰福-KY,0.0,108.0,,7.47,109/3,2020-12-07
6552,易華電,3.7,108.0,22.08,2.19,109/3,2020-12-07
6558,興能高,1.82,108.0,122.22,3.57,109/3,2020-12-07
6573,虹揚-KY,0.0,108.0,,0.92,109/3,2020-12-07
6579,研揚,4.34,108.0,24.24,1.42,109/3,2020-12-07
6581,鋼聯,3.36,108.0,41.78,2.59,109/3,2020-12-07
6582,申豐,2.91,108.0,15.36,4.05,109/3,2020-12-07
6591,動力-KY,1.87,108.0,20.39,1.98,109/3,2020-12-07
6592,和潤企業,3.76,108.0,17.7,2.05,109/3,2020-12-07
6598,ABC-KY,0.0,108.0,,5.01,109/3,2020-12-07
6605,帝寶,2.77,108.0,20.89,0.69,109/3,2020-12-07
6625,必應,0.3,108.0,,2.61,109/3,2020-12-07
6641,基士德-KY,6.91,108.0,11.52,1.91,109/3,2020-12-07
6655,科定,3.98,108.0,14.93,1.57,109/3,2020-12-07
6666,羅麗芬-KY,6.76,108.0,27.9,3.18,109/3,2020-12-07
6668,中揚光,1.4,108.0,51.62,2.11,109/3,2020-12-07
6669,緯穎,3.32,108.0,15.46,5.53,109/3,2020-12-07
6670,復盛應用,4.62,108.0,16.51,3.83,109/3,2020-12-07
6671,三能-KY,7.59,108.0,10.7,1.52,109/3,2020-12-07
6672,騰輝電子-KY,7.24,108.0,12.1,2.14,109/3,2020-12-07
6674,鋐寶科技,4.17,108.0,101.82,1.37,109/3,2020-12-07
6698,旭暉應材,4.01,108.0,,2.18,109/3,2020-12-07
6706,惠特,2.3,108.0,52.91,5.17,109/3,2020-12-07
6715,嘉基,1.36,108.0,32.16,4.77,109/3,2020-12-07
6754,匯僑設計,6.64,108.0,15.11,1.49,109/3,2020-12-07
8011,台通,0.0,108.0,356.67,0.97,109/3,2020-12-07
8016,矽創,4.61,108.0,14.06,2.7,109/3,2020-12-07
8021,尖點,4.49,108.0,18.04,0.89,109/3,2020-12-07
8028,昇陽半導體,3.37,108.0,52.48,3.47,109/3,2020-12-07
8033,雷虎,0.0,108.0,,2.4,109/3,2020-12-07
8039,台虹,4.56,108.0,15.79,1.58,109/3,2020-12-07
8046,南電,0.41,108.0,42.49,3.59,109/3,2020-12-07
8070,長華*,4.17,108.0,19.61,3.36,109/3,2020-12-07
8072,陞泰,0.71,108.0,,1.03,109/3,2020-12-07
8081,致新,4.48,108.0,14.96,3.33,109/3,2020-12-07
8101,華冠,0.0,108.0,,1.35,109/3,2020-12-07
8103,瀚荃,3.1,108.0,13.39,1.04,109/3,2020-12-07
8104,錸寶,0.67,108.0,27.15,1.8,109/3,2020-12-07
8105,凌巨,0.82,108.0,,0.73,109/3,2020-12-07
8110,華東,0.0,108.0,21.08,0.64,109/3,2020-12-07
8112,至上,7.96,108.0,9.06,1.68,109/3,2020-12-07
8114,振樺電,5.75,108.0,34.76,2.37,109/3,2020-12-07
8131,福懋科,5.72,108.0,12.21,1.56,109/3,2020-12-07
8150,南茂,4.93,108.0,12.01,1.32,109/3,2020-12-07
8163,達方,4.93,108.0,15.16,1.55,109/3,2020-12-07
8201,無敵,0.0,108.0,,1.07,109/3,2020-12-07
8210,勤誠,5.56,108.0,10.82,2.84,109/3,2020-12-07
8213,志超,5.62,108.0,6.61,1.0,109/3,2020-12-07
8215,明基材,1.87,108.0,33.38,2.05,109/3,2020-12-07
8222,寶一,3.37,108.0,,1.04,109/3,2020-12-07
8249,菱光,6.19,108.0,18.3,0.73,109/3,2020-12-07
8261,富鼎,1.15,108.0,26.27,2.34,109/3,2020-12-07
8271,宇瞻,6.46,108.0,11.86,1.44,109/3,2020-12-07
8341,日友,3.64,108.0,25.26,8.63,109/3,2020-12-07
8367,建新國際,4.07,108.0,10.53,1.06,109/3,2020-12-07
8374,羅昇,1.14,108.0,155.29,1.53,109/3,2020-12-07
8404,百和興業-KY,2.01,108.0,20.91,1.85,109/3,2020-12-07
8411,福貞-KY,0.0,108.0,17.75,0.48,109/3,2020-12-07
8422,可寧衛,6.08,108.0,15.08,3.32,109/3,2020-12-07
8427,基勝-KY,0.86,108.0,,1.24,109/3,2020-12-07
8429,金麗-KY,0.23,108.0,,0.26,109/3,2020-12-07
8442,威宏-KY,0.66,108.0,198.91,1.58,109/3,2020-12-07
8443,阿瘦,1.21,108.0,,0.62,109/3,2020-12-07
8454,富邦媒,1.38,108.0,49.44,13.72,109/3,2020-12-07
8462,柏文,3.65,108.0,29.33,5.94,109/3,2020-12-07
8463,潤泰材,1.35,108.0,54.03,2.34,109/3,2020-12-07
8464,億豐,3.14,108.0,19.96,6.65,109/3,2020-12-07
8466,美吉吉-KY,6.44,108.0,12.18,1.64,109/3,2020-12-07
8467,波力-KY,4.18,108.0,33.97,1.76,109/3,2020-12-07
8473,山林水,4.75,108.0,18.23,1.0,109/3,2020-12-07
8478,東哥遊艇,0.79,108.0,54.03,2.44,109/3,2020-12-07
8480,泰昇-KY,5.1,108.0,12.13,2.78,109/3,2020-12-07
8481,政伸,4.18,108.0,6.2,2.69,109/3,2020-12-07
8482,商億-KY,5.95,108.0,16.5,3.9,109/3,2020-12-07
8488,吉源-KY,2.72,108.0,61.33,0.52,109/3,2020-12-07
8499,鼎炫-KY,3.32,108.0,12.37,3.6,109/3,2020-12-07
8926,台汽電,4.42,108.0,20.81,1.91,109/3,2020-12-07
8940,新天地,0.0,108.0,,1.33,109/3,2020-12-07
8996,高力,3.7,108.0,48.74,2.61,109/3,2020-12-07
9802,鈺齊-KY,4.6,108.0,20.48,2.57,109/3,2020-12-07
9902,台火,3.9,108.0,39.42,0.82,109/3,2020-12-07
9904,寶成,4.02,108.0,20.46,0.76,109/3,2020-12-07
9905,大華,4.39,108.0,11.94,0.98,109/3,2020-12-07
9906,欣巴巴,0.0,108.0,,4.5,109/3,2020-12-07
9907,統一實,0.0,108.0,20.36,0.96,109/3,2020-12-07
9908,大台北,3.21,108.0,21.27,1.57,109/3,2020-12-07
9910,豐泰,3.23,108.0,32.95,9.75,109/3,2020-12-07
9911,櫻花,5.17,108.0,12.42,2.43,109/3,2020-12-07
9912,偉聯,0.0,108.0,,0.92,109/3,2020-12-07
9914,美利達,1.68,108.0,21.31,5.0,109/3,2020-12-07
9917,中保科,4.51,108.0,17.79,3.7,109/3,2020-12-07
9918,欣天然,3.69,108.0,23.46,2.2,109/3,2020-12-07
9919,康那香,0.62,108.0,8.75,2.13,109/3,2020-12-07
9921,巨大,1.7,108.0,23.83,4.3,109/3,2020-12-07
9924,福興,5.84,108.0,10.31,1.5,109/3,2020-12-07
9925,新保,5.38,108.0,15.54,1.53,109/3,2020-12-07
9926,新海,3.58,108.0,20.56,2.74,109/3,2020-12-07
9927,泰銘,6.76,108.0,21.76,1.25,109/3,2020-12-07
9928,中視,0.0,108.0,,1.83,109/3,2020-12-07
9930,中聯資源,4.45,108.0,15.03,2.17,109/3,2020-12-07
9931,欣高,3.1,108.0,25.09,2.21,109/3,2020-12-07
9933,中鼎,5.17,108.0,25.13,1.89,109/3,2020-12-07
9934,成霖,3.76,108.0,,1.09,109/3,2020-12-07
9935,慶豐富,1.97,108.0,17.88,2.5,109/3,2020-12-07
9937,全國,4.01,108.0,20.71,3.08,109/3,2020-12-07
9938,百和,4.08,108.0,14.46,2.33,109/3,2020-12-07
9939,宏全,5.17,108.0,10.42,1.35,109/3,2020-12-07
9940,信義,4.01,108.0,18.49,2.1,109/3,2020-12-07
9941,裕融,5.53,108.0,14.07,2.35,109/3,2020-12-07
9942,茂順,6.19,108.0,15.59,1.94,109/3,2020-12-07
9943,好樂迪,7.77,108.0,14.92,2.38,109/3,2020-12-07
9944,新麗,0.0,108.0,65.0,0.85,109/3,2020-12-07
9945,潤泰新,14.37,108.0,9.04,0.65,109/3,2020-12-07
9946,三發地產,9.57,108.0,9.86,0.77,109/3,2020-12-07
9955,佳龍,0.0,108.0,,1.2,109/3,2020-12-07
9958,世紀鋼,0.81,108.0,34.51,4.64,109/3,2020-12-07
