證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
2539,櫻花建,9.21,108.0,13.26,2.4,109/3,2020-11-27
2540,愛山林,0.0,108.0,15.64,2.08,109/3,2020-11-27
2542,興富發,9.12,108.0,16.12,1.58,109/3,2020-11-27
2543,皇昌,0.0,108.0,40.5,0.87,109/3,2020-11-27
2545,皇翔,3.02,108.0,9.05,1.19,109/3,2020-11-27
2546,根基,6.04,108.0,10.98,1.79,109/3,2020-11-27
2547,日勝生,5.0,108.0,32.11,0.97,109/3,2020-11-27
2548,華固,8.42,108.0,10.84,1.47,109/3,2020-11-27
2597,潤弘,7.06,108.0,11.33,2.38,109/3,2020-11-27
2601,益航,13.73,108.0,,0.76,109/3,2020-11-27
2603,長榮,0.0,108.0,11.31,1.5,109/3,2020-11-27
2605,新興,3.17,108.0,13.24,0.61,109/3,2020-11-27
2606,裕民,5.94,108.0,24.81,1.18,109/3,2020-11-27
2607,榮運,1.91,108.0,21.81,0.74,109/3,2020-11-27
2608,嘉里大榮,3.5,108.0,13.5,1.96,109/3,2020-11-27
2609,陽明,0.0,108.0,41.21,1.84,109/3,2020-11-27
2610,華航,0.0,108.0,,0.99,109/3,2020-11-27
2611,志信,0.0,108.0,,0.58,109/3,2020-11-27
2612,中航,2.82,108.0,14.64,0.57,109/3,2020-11-27
2613,中櫃,0.88,108.0,101.58,0.87,109/3,2020-11-27
2614,東森,5.88,108.0,12.98,1.55,109/3,2020-11-27
2615,萬海,1.86,108.0,20.09,2.58,109/3,2020-11-27
2616,山隆,5.72,108.0,11.87,0.9,109/3,2020-11-27
2617,台航,4.04,108.0,16.5,0.82,109/3,2020-11-27
2618,長榮航,1.94,108.0,,0.92,109/3,2020-11-27
2630,亞航,0.48,108.0,44.59,1.22,109/3,2020-11-27
2633,台灣高鐵,3.87,108.0,34.34,2.6,109/3,2020-11-27
2634,漢翔,4.11,108.0,38.09,1.97,109/3,2020-11-27
2636,台驊投控,3.56,108.0,10.44,1.65,109/3,2020-11-27
2637,慧洋-KY,6.19,108.0,135.0,0.63,109/3,2020-11-27
2642,宅配通,3.56,108.0,16.52,1.62,109/3,2020-11-27
2701,萬企,3.35,108.0,27.79,0.73,109/3,2020-11-27
2702,華園,0.0,108.0,,1.67,109/3,2020-11-27
2704,國賓,0.0,108.0,110.74,1.01,109/3,2020-11-27
2705,六福,0.0,108.0,,3.06,109/3,2020-11-27
2706,第一店,3.23,108.0,42.27,0.79,109/3,2020-11-27
2707,晶華,7.0,108.0,23.96,5.81,109/3,2020-11-27
2712,遠雄來,0.0,108.0,72.08,3.89,109/3,2020-11-27
2722,夏都,0.72,108.0,43.81,1.73,109/3,2020-11-27
2723,美食-KY,2.08,108.0,31.34,2.54,109/3,2020-11-27
2727,王品,3.44,108.0,39.94,2.99,109/3,2020-11-27
2731,雄獅,2.56,108.0,,3.48,109/3,2020-11-27
2739,寒舍,3.95,108.0,,1.84,109/3,2020-11-27
2748,雲品,5.85,108.0,30.11,2.59,109/3,2020-11-27
2801,彰銀,4.49,108.0,22.53,1.13,109/3,2020-11-27
2809,京城銀,3.87,108.0,8.58,1.01,109/3,2020-11-27
2812,台中銀,7.27,108.0,10.38,0.8,109/3,2020-11-27
2816,旺旺保,6.88,108.0,6.64,0.78,109/3,2020-11-27
2820,華票,4.85,108.0,13.38,0.81,109/3,2020-11-27
2823,中壽,5.81,108.0,5.95,0.61,109/3,2020-11-27
2832,台產,4.94,108.0,10.77,0.79,109/3,2020-11-27
2834,臺企銀,7.1,108.0,15.41,0.76,109/3,2020-11-27
2836,高雄銀,4.95,108.0,14.31,0.69,109/3,2020-11-27
2838,聯邦銀,7.62,108.0,10.29,0.6,109/3,2020-11-27
2841,台開,0.0,108.0,,0.32,109/3,2020-11-27
2845,遠東銀,6.82,108.0,12.76,0.77,109/3,2020-11-27
2849,安泰銀,4.72,108.0,15.15,0.89,109/3,2020-11-27
2850,新產,4.63,108.0,7.26,1.0,109/3,2020-11-27
2851,中再保,4.01,108.0,8.84,1.05,109/3,2020-11-27
2852,第一保,7.22,108.0,12.31,0.6,109/3,2020-11-27
2855,統一證,7.62,108.0,8.51,0.8,109/3,2020-11-27
2867,三商壽,0.0,108.0,8.99,0.54,109/3,2020-11-27
2880,華南金,6.14,108.0,24.66,1.22,109/2,2020-11-27
2881,富邦金,4.38,108.0,7.19,0.8,109/3,2020-11-27
2882,國泰金,4.84,108.0,8.11,0.75,109/3,2020-11-27
2883,開發金,6.86,108.0,11.65,0.69,109/3,2020-11-27
2884,玉山金,6.25,108.0,17.55,1.81,109/3,2020-11-27
2885,元大金,5.44,108.0,10.27,0.95,109/3,2020-11-27
2886,兆豐金,5.84,108.0,15.73,1.24,109/3,2020-11-27
2887,台新金,5.99,108.0,10.94,0.86,109/3,2020-11-27
2888,新光金,4.49,108.0,7.62,0.47,109/3,2020-11-27
2889,國票金,6.78,108.0,11.75,0.94,109/3,2020-11-27
2890,永豐金,6.17,108.0,10.51,0.85,109/3,2020-11-27
2891,中信金,5.06,108.0,9.68,1.06,109/3,2020-11-27
2892,第一金,6.31,108.0,15.85,1.27,109/3,2020-11-27
2897,王道銀行,6.03,108.0,18.94,0.54,109/3,2020-11-27
2901,欣欣,1.61,108.0,80.16,2.12,109/3,2020-11-27
2903,遠百,3.21,108.0,19.05,1.16,109/3,2020-11-27
2904,匯僑,6.53,108.0,11.17,1.74,109/3,2020-11-27
2905,三商,9.37,108.0,11.99,1.0,109/3,2020-11-27
2906,高林,2.03,108.0,740.0,1.09,109/3,2020-11-27
2908,特力,2.66,108.0,17.12,2.03,109/3,2020-11-27
2910,統領,1.77,108.0,69.21,3.0,109/3,2020-11-27
2911,麗嬰房,0.0,108.0,,0.57,109/3,2020-11-27
2912,統一超,3.3,108.0,27.72,8.29,109/3,2020-11-27
2913,農林,0.0,108.0,,0.88,109/3,2020-11-27
2915,潤泰全,7.24,108.0,5.66,0.43,109/3,2020-11-27
2923,鼎固-KY,8.08,108.0,,0.93,109/3,2020-11-27
2929,淘帝-KY,4.89,108.0,,0.79,109/3,2020-11-27
2936,客思達-KY,0.0,108.0,16.43,0.64,109/3,2020-11-27
2939,凱羿-KY,8.33,108.0,,2.51,109/3,2020-11-27
3002,歐格,3.76,108.0,18.66,1.03,109/3,2020-11-27
3003,健和興,2.32,108.0,18.68,1.43,109/3,2020-11-27
3004,豐達科,4.64,108.0,19.39,1.62,109/3,2020-11-27
3005,神基,5.82,108.0,11.21,1.85,109/3,2020-11-27
3006,晶豪科,1.99,108.0,13.13,1.7,109/3,2020-11-27
3008,大立光,2.37,108.0,17.4,3.34,109/3,2020-11-27
3010,華立,4.34,108.0,10.17,1.47,109/3,2020-11-27
3011,今皓,0.0,108.0,,0.73,109/3,2020-11-27
3013,晟銘電,2.24,108.0,12.88,0.88,109/3,2020-11-27
3014,聯陽,4.62,108.0,13.89,2.65,109/3,2020-11-27
3015,全漢,3.99,108.0,12.45,0.7,109/3,2020-11-27
3016,嘉晶,0.38,108.0,,4.57,109/3,2020-11-27
3017,奇鋐,1.73,108.0,15.69,2.71,109/3,2020-11-27
3018,同開,0.0,108.0,,2.51,109/3,2020-11-27
3019,亞光,2.7,108.0,67.89,1.86,109/3,2020-11-27
3021,鴻名,2.78,108.0,13.29,1.11,109/3,2020-11-27
3022,威強電,2.1,108.0,12.16,1.17,109/3,2020-11-27
3023,信邦,2.71,108.0,23.33,5.62,109/3,2020-11-27
3024,憶聲,1.86,108.0,51.3,1.25,109/3,2020-11-27
3025,星通,1.99,108.0,26.74,2.51,109/3,2020-11-27
3026,禾伸堂,6.06,108.0,18.75,2.04,109/3,2020-11-27
3027,盛達,0.0,108.0,46.41,1.44,109/3,2020-11-27
3028,增你強,4.63,108.0,13.01,0.98,109/3,2020-11-27
3029,零壹,5.11,108.0,10.61,1.94,109/3,2020-11-27
3030,德律,5.83,108.0,11.55,2.41,109/3,2020-11-27
3031,佰鴻,5.6,108.0,17.87,1.0,109/3,2020-11-27
3032,偉訓,4.46,108.0,11.44,2.21,109/3,2020-11-27
3033,威健,2.93,108.0,13.03,1.24,109/3,2020-11-27
3034,聯詠,3.45,108.0,18.55,5.22,109/3,2020-11-27
3035,智原,2.34,108.0,39.87,2.09,109/3,2020-11-27
3036,文曄,5.27,108.0,9.84,0.83,109/3,2020-11-27
3037,欣興,1.21,108.0,29.54,2.89,109/3,2020-11-27
3038,全台,6.59,108.0,11.38,1.43,109/3,2020-11-27
3040,遠見,3.87,108.0,6.42,1.55,109/3,2020-11-27
3041,揚智,0.0,108.0,,1.91,109/3,2020-11-27
3042,晶技,3.11,108.0,19.68,2.79,109/3,2020-11-27
3043,科風,0.0,108.0,,7.78,109/3,2020-11-27
3044,健鼎,5.87,108.0,10.9,1.89,109/3,2020-11-27
3045,台灣大,4.79,108.0,23.02,4.41,109/3,2020-11-27
3046,建碁,0.0,108.0,,2.05,109/3,2020-11-27
3047,訊舟,0.99,108.0,26.03,1.29,109/3,2020-11-27
3048,益登,4.38,108.0,9.48,1.44,109/3,2020-11-27
3049,和鑫,3.2,108.0,24.33,0.96,109/3,2020-11-27
3050,鈺德,3.01,108.0,27.21,1.04,109/3,2020-11-27
3051,力特,0.0,108.0,,1.37,109/3,2020-11-27
3052,夆典,4.13,108.0,4.7,0.81,109/3,2020-11-27
3054,立萬利,0.0,108.0,,2.07,109/3,2020-11-27
3055,蔚華科,1.16,108.0,86.25,1.44,109/3,2020-11-27
3056,總太,7.52,108.0,32.44,1.9,109/3,2020-11-27
3057,喬鼎,0.0,108.0,,1.1,109/3,2020-11-27
3058,立德,1.22,108.0,,0.67,109/3,2020-11-27
3059,華晶科,1.9,108.0,59.46,0.88,109/3,2020-11-27
3060,銘異,0.0,108.0,,0.7,109/3,2020-11-27
3062,建漢,0.97,108.0,,0.95,109/3,2020-11-27
3090,日電貿,7.32,108.0,15.47,2.21,109/3,2020-11-27
3094,聯傑,3.52,108.0,46.6,1.84,109/3,2020-11-27
3130,一零四,5.51,108.0,20.35,3.73,109/3,2020-11-27
3149,正達,0.0,108.0,,2.64,109/3,2020-11-27
3164,景岳,3.48,108.0,40.88,1.54,109/3,2020-11-27
3167,大量,4.57,108.0,19.91,2.0,109/3,2020-11-27
3189,景碩,1.1,108.0,108.33,1.61,109/3,2020-11-27
3209,全科,5.46,108.0,10.11,1.42,109/3,2020-11-27
3229,晟鈦,0.0,108.0,,1.38,109/3,2020-11-27
3231,緯創,6.59,108.0,9.38,1.22,109/3,2020-11-27
3257,虹冠電,4.01,108.0,27.58,3.58,109/3,2020-11-27
3266,昇陽,3.24,108.0,35.93,1.06,109/3,2020-11-27
3296,勝德,1.89,108.0,237.5,0.96,109/3,2020-11-27
3305,昇貿,3.61,108.0,27.67,0.93,109/3,2020-11-27
3308,聯德,0.0,108.0,,0.96,109/3,2020-11-27
3311,閎暉,0.0,108.0,,0.98,109/3,2020-11-27
3312,弘憶股,8.33,108.0,12.41,1.27,109/3,2020-11-27
3321,同泰,0.0,108.0,,3.06,109/3,2020-11-27
3338,泰碩,3.06,108.0,22.65,3.72,109/3,2020-11-27
3346,麗清,0.0,108.0,,2.3,109/3,2020-11-27
3356,奇偶,0.0,108.0,61.0,1.48,109/3,2020-11-27
3376,新日興,2.81,108.0,17.51,1.82,109/3,2020-11-27
3380,明泰,1.49,108.0,41.11,1.71,109/3,2020-11-27
3383,新世紀,0.0,108.0,,1.25,109/3,2020-11-27
3406,玉晶光,1.36,108.0,24.19,5.06,109/3,2020-11-27
3413,京鼎,1.9,108.0,14.16,3.52,109/3,2020-11-27
3416,融程電,4.05,108.0,22.29,2.51,109/3,2020-11-27
3419,譁裕,0.0,108.0,80.45,1.41,109/3,2020-11-27
3432,台端,2.32,108.0,37.0,0.57,109/3,2020-11-27
3437,榮創,0.0,108.0,,1.29,109/3,2020-11-27
3443,創意,1.52,108.0,85.36,11.38,109/3,2020-11-27
3450,聯鈞,1.46,108.0,41.89,2.63,109/3,2020-11-27
3454,晶睿,3.21,108.0,32.19,2.37,109/3,2020-11-27
3481,群創,1.01,108.0,,0.43,109/3,2020-11-27
3494,誠研,0.0,108.0,,0.91,109/3,2020-11-27
3501,維熹,6.28,108.0,12.32,0.97,109/3,2020-11-27
3504,揚明光,0.0,108.0,,2.16,109/3,2020-11-27
3515,華擎,2.36,108.0,17.04,3.09,109/3,2020-11-27
3518,柏騰,0.0,108.0,,2.25,109/3,2020-11-27
3528,安馳,5.91,108.0,12.7,1.91,109/3,2020-11-27
3530,晶相光,1.48,108.0,50.56,5.02,109/3,2020-11-27
3532,台勝科,2.56,108.0,44.61,2.64,109/3,2020-11-27
3533,嘉澤,2.33,108.0,17.33,3.66,109/3,2020-11-27
3535,晶彩科,2.38,108.0,,1.73,109/3,2020-11-27
3536,誠創,0.0,108.0,,2.53,109/3,2020-11-27
3543,州巧,3.17,108.0,57.27,0.81,109/3,2020-11-27
3545,敦泰,0.8,108.0,25.83,1.8,109/3,2020-11-27
3550,聯穎,3.5,108.0,18.82,0.68,109/3,2020-11-27
3557,嘉威,0.0,108.0,10.97,5.05,109/3,2020-11-27
3563,牧德,3.37,108.0,21.9,5.58,109/3,2020-11-27
3576,聯合再生,0.0,108.0,,2.07,109/3,2020-11-27
3583,辛耘,3.26,108.0,20.64,1.85,109/3,2020-11-27
3588,通嘉,2.17,108.0,47.92,1.66,109/3,2020-11-27
3591,艾笛森,0.68,108.0,,0.71,109/3,2020-11-27
3593,力銘,0.0,108.0,,2.25,109/3,2020-11-27
3596,智易,4.79,108.0,14.07,1.84,109/3,2020-11-27
3605,宏致,2.33,108.0,13.38,0.9,109/3,2020-11-27
3607,谷崧,0.0,108.0,,0.6,109/3,2020-11-27
3617,碩天,6.32,108.0,25.1,1.54,109/3,2020-11-27
3622,洋華,2.5,108.0,26.67,1.07,109/3,2020-11-27
3645,達邁,0.83,108.0,28.14,2.94,109/3,2020-11-27
3653,健策,1.8,108.0,36.48,5.6,109/3,2020-11-27
3661,世芯-KY,0.54,108.0,53.05,10.62,109/3,2020-11-27
3665,貿聯-KY,3.6,108.0,18.85,2.64,109/3,2020-11-27
3669,圓展,0.53,108.0,14.64,2.96,109/3,2020-11-27
3673,TPK-KY,0.0,108.0,27.47,0.53,109/3,2020-11-27
3679,新至陞,3.4,108.0,11.98,1.78,109/3,2020-11-27
3682,亞太電,0.0,108.0,,1.18,109/3,2020-11-27
3686,達能,0.0,108.0,,2.7,109/3,2020-11-27
3694,海華,0.0,108.0,20.09,2.9,109/3,2020-11-27
3698,隆達,0.0,108.0,,1.03,109/3,2020-11-27
3701,大眾控,0.0,108.0,,1.2,109/3,2020-11-27
3702,大聯大,5.9,108.0,9.82,1.2,109/3,2020-11-27
3703,欣陸,2.01,108.0,20.92,0.88,109/3,2020-11-27
3704,合勤控,0.0,108.0,52.6,1.41,109/3,2020-11-27
3705,永信,4.94,108.0,14.14,1.89,109/3,2020-11-27
3706,神達,7.39,108.0,12.0,0.87,109/3,2020-11-27
3708,上緯投控,2.36,108.0,17.75,3.06,109/3,2020-11-27
3711,日月光投控,2.69,108.0,13.26,1.54,109/3,2020-11-27
3712,永崴投控,0.0,108.0,,1.55,109/3,2020-11-27
4104,佳醫,5.77,108.0,14.82,1.07,109/3,2020-11-27
4106,雃博,1.52,108.0,27.2,1.45,109/3,2020-11-27
4108,懷特,0.0,108.0,,3.06,109/3,2020-11-27
4119,旭富,4.66,108.0,13.59,2.73,109/3,2020-11-27
4133,亞諾法,0.16,108.0,129.38,3.12,109/3,2020-11-27
4137,麗豐-KY,6.27,108.0,16.25,4.16,109/3,2020-11-27
4141,龍燈-KY,0.0,108.0,,0.44,109/3,2020-11-27
4142,國光生,0.0,108.0,,5.33,109/3,2020-11-27
4148,全宇生技-KY,2.79,108.0,47.8,1.19,109/3,2020-11-27
4155,訊映,5.04,108.0,20.85,1.57,109/3,2020-11-27
4164,承業醫,4.93,108.0,15.42,1.09,109/3,2020-11-27
4190,佐登-KY,4.04,108.0,21.29,3.17,109/3,2020-11-27
4306,炎洲,1.84,108.0,13.37,0.93,109/3,2020-11-27
4414,如興,0.0,108.0,,0.92,109/3,2020-11-27
4426,利勤,4.01,108.0,,1.64,109/3,2020-11-27
4438,廣越,7.11,108.0,22.59,1.66,109/3,2020-11-27
4439,冠星-KY,4.77,108.0,14.46,2.24,109/3,2020-11-27
4526,東台,1.35,108.0,,0.74,109/3,2020-11-27
4532,瑞智,2.4,108.0,15.88,1.3,109/3,2020-11-27
4536,拓凱,3.52,108.0,24.82,3.03,109/3,2020-11-27
4540,全球傳動,0.0,108.0,319.33,1.5,109/3,2020-11-27
4545,銘鈺,1.01,108.0,165.24,1.61,109/3,2020-11-27
4551,智伸科,0.98,108.0,38.07,3.94,109/3,2020-11-27
4552,力達-KY,4.64,108.0,15.19,0.85,109/3,2020-11-27
4555,氣立,2.43,108.0,29.2,1.3,109/3,2020-11-27
4557,永新-KY,7.95,108.0,16.51,1.78,109/3,2020-11-27
4560,強信-KY,9.25,108.0,20.75,1.99,109/3,2020-11-27
4562,穎漢,0.0,108.0,,1.14,109/3,2020-11-27
4564,元翎,6.97,108.0,22.54,1.34,109/3,2020-11-27
4566,時碩工業,4.18,108.0,28.2,1.23,109/3,2020-11-27
4571,鈞興-KY,4.46,108.0,15.07,2.12,109/3,2020-11-27
4572,駐龍,5.81,108.0,46.24,1.67,109/3,2020-11-27
4576,大銀微系統,0.13,108.0,113.48,2.75,109/3,2020-11-27
4581,光隆精密-KY,8.09,108.0,16.94,1.48,109/3,2020-11-27
4720,德淵,2.0,108.0,26.32,1.22,109/3,2020-11-27
4722,國精化,6.24,108.0,11.4,1.15,109/3,2020-11-27
4725,信昌化,0.0,108.0,,2.58,109/3,2020-11-27
4737,華廣,2.84,108.0,57.38,2.08,109/3,2020-11-27
4739,康普,2.05,108.0,43.55,1.67,109/3,2020-11-27
4746,台耀,0.0,108.0,11.68,1.01,109/3,2020-11-27
4755,三福化,3.61,108.0,16.12,1.96,109/3,2020-11-27
4763,材料-KY,3.78,108.0,15.4,4.99,109/3,2020-11-27
4764,雙鍵,2.0,108.0,96.67,2.13,109/3,2020-11-27
4766,南寶,3.85,108.0,15.57,1.98,109/3,2020-11-27
4807,日成-KY,0.0,108.0,11.31,1.38,109/3,2020-11-27
4904,遠傳,5.31,108.0,23.18,3.05,109/3,2020-11-27
4906,正文,1.66,108.0,9.16,1.17,109/3,2020-11-27
4912,聯德控股-KY,2.14,108.0,14.26,2.7,109/3,2020-11-27
4915,致伸,5.09,108.0,9.86,1.68,109/3,2020-11-27
4916,事欣科,7.89,108.0,,1.59,109/3,2020-11-27
4919,新唐,2.62,108.0,20.8,1.72,109/3,2020-11-27
4927,泰鼎-KY,3.6,108.0,15.27,2.22,109/3,2020-11-27
4930,燦星網,2.57,108.0,13.99,0.71,109/3,2020-11-27
4934,太極,0.0,108.0,,3.16,109/3,2020-11-27
4935,茂林-KY,1.31,108.0,14.21,2.19,109/3,2020-11-27
4938,和碩,6.77,108.0,7.34,1.09,109/3,2020-11-27
4942,嘉彰,6.4,108.0,8.85,0.78,109/3,2020-11-27
4943,康控-KY,2.04,108.0,132.3,3.13,109/3,2020-11-27
4952,凌通,4.26,108.0,20.41,2.28,109/3,2020-11-27
4956,光鋐,0.0,108.0,,1.03,109/3,2020-11-27
4958,臻鼎-KY,3.69,108.0,14.75,1.64,109/3,2020-11-27
4960,誠美材,0.0,108.0,,0.72,109/3,2020-11-27
4961,天鈺,2.36,108.0,25.73,1.67,109/3,2020-11-27
4967,十銓,2.83,108.0,25.7,1.73,109/3,2020-11-27
4968,立積,0.56,108.0,36.64,11.49,109/3,2020-11-27
4976,佳凌,0.0,108.0,,4.01,109/3,2020-11-27
4977,眾達-KY,2.86,108.0,18.23,3.45,109/3,2020-11-27
4989,榮科,2.96,108.0,290.0,1.53,109/3,2020-11-27
4994,傳奇,1.36,108.0,19.84,5.03,109/3,2020-11-27
4999,鑫禾,5.27,108.0,10.72,1.05,109/3,2020-11-27
5007,三星,4.04,108.0,25.52,2.4,109/3,2020-11-27
5203,訊連,3.52,108.0,31.55,2.28,109/3,2020-11-27
5215,科嘉-KY,2.03,108.0,15.35,3.5,109/3,2020-11-27
5225,東科-KY,1.69,108.0,,1.26,109/3,2020-11-27
5234,達興材料,6.04,108.0,12.96,3.09,109/3,2020-11-27
5243,乙盛-KY,4.3,108.0,16.03,1.25,109/3,2020-11-27
5258,虹堡,0.0,108.0,6.7,1.52,109/3,2020-11-27
5264,鎧勝-KY,1.17,108.0,141.97,1.2,109/3,2020-11-27
5269,祥碩,0.74,108.0,46.05,9.36,109/3,2020-11-27
5283,禾聯碩,7.52,108.0,8.68,1.98,109/3,2020-11-27
5284,jpp-KY,5.29,108.0,16.8,0.9,109/3,2020-11-27
5285,界霖,4.38,108.0,64.6,2.35,109/3,2020-11-27
5288,豐祥-KY,4.98,108.0,15.01,2.5,109/3,2020-11-27
5388,中磊,3.79,108.0,20.78,2.71,109/3,2020-11-27
5434,崇越,5.31,108.0,11.58,2.25,109/3,2020-11-27
5469,瀚宇博,3.75,108.0,8.1,0.98,109/3,2020-11-27
5471,松翰,3.15,108.0,13.18,3.2,109/3,2020-11-27
5484,慧友,0.0,108.0,,1.51,109/3,2020-11-27
5515,建國,4.05,108.0,10.8,0.77,109/3,2020-11-27
5519,隆大,8.54,108.0,10.13,0.83,109/3,2020-11-27
5521,工信,0.0,108.0,3.83,0.93,109/3,2020-11-27
5522,遠雄,7.04,108.0,12.57,1.01,109/3,2020-11-27
5525,順天,6.0,108.0,50.35,1.26,109/3,2020-11-27
5531,鄉林,0.0,108.0,44.88,1.63,109/3,2020-11-27
5533,皇鼎,3.09,108.0,47.65,0.63,109/3,2020-11-27
5534,長虹,7.58,108.0,9.78,1.41,109/3,2020-11-27
5538,東明-KY,4.44,108.0,12.43,1.46,109/3,2020-11-27
5546,永固-KY,4.81,108.0,12.25,2.41,109/3,2020-11-27
5607,遠雄港,3.38,108.0,20.38,1.25,109/3,2020-11-27
5608,四維航,0.0,108.0,,0.57,109/3,2020-11-27
5706,鳳凰,3.85,108.0,55.42,2.09,109/3,2020-11-27
5871,中租-KY,3.12,108.0,15.01,2.72,109/3,2020-11-27
5876,上海商銀,5.14,108.0,13.04,1.17,109/3,2020-11-27
5880,合庫金,5.69,108.0,16.56,1.19,109/3,2020-11-27
5906,台南-KY,0.0,108.0,,4.01,109/3,2020-11-27
5907,大洋-KY,10.09,108.0,545.0,0.53,109/3,2020-11-27
6005,群益證,6.72,108.0,8.62,0.75,109/3,2020-11-27
6024,群益期,5.02,108.0,12.66,1.28,109/3,2020-11-27
6108,競國,7.66,108.0,,0.96,109/3,2020-11-27
6112,聚碩,7.44,108.0,14.98,1.83,109/3,2020-11-27
6115,鎰勝,7.2,108.0,17.57,1.74,109/3,2020-11-27
6116,彩晶,0.0,108.0,27.31,0.72,109/3,2020-11-27
6117,迎廣,0.0,108.0,,1.26,109/3,2020-11-27
6120,達運,0.0,108.0,,0.86,109/3,2020-11-27
6128,上福,8.28,108.0,23.2,1.18,109/3,2020-11-27
6133,金橋,2.99,108.0,417.5,0.7,109/3,2020-11-27
6136,富爾特,8.07,108.0,36.15,0.8,109/3,2020-11-27
6139,亞翔,5.26,108.0,19.39,0.85,109/3,2020-11-27
6141,柏承,1.36,108.0,6.42,1.79,109/3,2020-11-27
6142,友勁,0.0,108.0,,1.09,109/3,2020-11-27
6152,百一,0.0,108.0,62.89,1.52,109/3,2020-11-27
6153,嘉聯益,0.68,108.0,49.66,1.34,109/3,2020-11-27
6155,鈞寶,4.14,108.0,132.37,1.59,109/3,2020-11-27
6164,華興,0.0,108.0,,0.69,109/3,2020-11-27
6165,捷泰,0.0,108.0,391.33,6.26,109/3,2020-11-27
6166,凌華,2.34,108.0,50.59,3.33,109/3,2020-11-27
6168,宏齊,0.0,108.0,41.25,1.1,109/3,2020-11-27
6172,互億,0.7,108.0,,2.77,109/3,2020-11-27
6176,瑞儀,6.75,108.0,11.64,1.99,109/3,2020-11-27
6177,達麗,9.69,108.0,41.27,2.23,109/3,2020-11-27
6183,關貿,3.73,108.0,21.05,3.22,109/3,2020-11-27
6184,大豐電,6.96,108.0,12.46,1.54,109/3,2020-11-27
6189,豐藝,6.47,108.0,12.96,1.67,109/3,2020-11-27
6191,精成科,2.07,108.0,8.67,0.9,109/3,2020-11-27
6192,巨路,4.87,108.0,11.38,1.45,109/3,2020-11-27
6196,帆宣,2.27,108.0,24.47,3.54,109/3,2020-11-27
6197,佳必琪,8.19,108.0,18.42,1.55,109/3,2020-11-27
6201,亞弘電,6.95,108.0,13.41,1.33,109/3,2020-11-27
6202,盛群,5.59,108.0,18.08,4.19,109/3,2020-11-27
6205,詮欣,2.44,108.0,27.89,2.03,109/3,2020-11-27
6206,飛捷,7.18,108.0,14.0,2.12,109/3,2020-11-27
6209,今國光,0.0,108.0,,2.01,109/3,2020-11-27
6213,聯茂,3.61,108.0,18.06,3.71,109/3,2020-11-27
6214,精誠,5.9,108.0,9.87,1.59,109/3,2020-11-27
6215,和椿,3.08,108.0,15.48,1.26,109/3,2020-11-27
6216,居易,7.33,108.0,19.92,1.5,109/3,2020-11-27
6224,聚鼎,4.35,108.0,19.17,3.49,109/3,2020-11-27
6225,天瀚,0.0,108.0,,25.07,109/3,2020-11-27
6226,光鼎,4.89,108.0,9.62,0.78,109/3,2020-11-27
6230,超眾,2.02,108.0,31.18,5.08,109/3,2020-11-27
6235,華孚,0.0,108.0,4.93,1.23,109/3,2020-11-27
6239,力成,4.95,108.0,9.93,1.59,109/3,2020-11-27
6243,迅杰,0.0,108.0,,2.13,109/3,2020-11-27
6251,定穎,0.0,108.0,7.96,1.18,109/3,2020-11-27
6257,矽格,4.95,108.0,10.75,1.6,109/3,2020-11-27
6269,台郡,4.23,108.0,12.97,1.71,109/3,2020-11-27
6277,宏正,6.32,108.0,6.06,2.16,109/3,2020-11-27
6278,台表科,2.3,108.0,17.09,2.74,109/3,2020-11-27
6281,全國電,5.58,108.0,12.74,2.8,109/3,2020-11-27
6282,康舒,3.81,108.0,10.36,1.48,109/3,2020-11-27
6283,淳安,0.0,108.0,,2.93,109/3,2020-11-27
6285,啟碁,3.0,108.0,23.57,2.03,109/3,2020-11-27
6288,聯嘉,2.21,108.0,37.61,2.55,109/3,2020-11-27
6289,華上,0.0,108.0,,32.45,109/3,2020-11-27
6405,悅城,2.62,108.0,10.55,0.65,109/3,2020-11-27
6409,旭隼,2.64,108.0,34.73,16.3,109/3,2020-11-27
6412,群電,4.74,108.0,13.47,2.97,109/3,2020-11-27
6414,樺漢,2.13,108.0,18.93,2.41,109/3,2020-11-27
6415,矽力-KY,0.33,108.0,73.43,12.64,109/3,2020-11-27
6416,瑞祺電通,2.22,108.0,25.0,3.09,109/3,2020-11-27
6431,光麗-KY,0.0,108.0,,4.25,109/3,2020-11-27
6442,光聖,4.23,108.0,,1.24,109/3,2020-11-27
6443,元晶,0.0,108.0,,5.41,109/3,2020-11-27
6449,鈺邦,1.81,108.0,19.37,2.29,109/3,2020-11-27
6451,訊芯-KY,3.03,108.0,19.12,2.23,109/3,2020-11-27
6456,GIS-KY,3.02,108.0,10.82,1.46,109/3,2020-11-27
6464,台數科,3.8,108.0,13.28,2.03,109/3,2020-11-27
6477,安集,1.46,108.0,25.47,3.08,109/3,2020-11-27
6491,晶碩,0.98,108.0,29.23,4.15,109/3,2020-11-27
6504,南六,2.33,108.0,11.85,3.71,109/3,2020-11-27
6505,台塑化,3.07,108.0,210.0,3.22,109/3,2020-11-27
6525,捷敏-KY,5.83,108.0,11.76,2.12,109/3,2020-11-27
6531,愛普,0.23,108.0,122.13,12.85,109/3,2020-11-27
