證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
6525,捷敏-KY,5.19,108.0,13.22,2.38,109/3,2020-12-14
6531,愛普,0.25,108.0,111.34,11.72,109/3,2020-12-14
6533,晶心科,0.12,108.0,,11.27,109/3,2020-12-14
6541,泰福-KY,0.0,108.0,,7.23,109/3,2020-12-14
6552,易華電,3.77,108.0,21.63,2.14,109/3,2020-12-14
6558,興能高,1.89,108.0,117.33,3.43,109/3,2020-12-14
6573,虹揚-KY,0.0,108.0,,0.91,109/3,2020-12-14
6579,研揚,4.31,108.0,24.41,1.43,109/3,2020-12-14
6581,鋼聯,3.35,108.0,41.89,2.6,109/3,2020-12-14
6582,申豐,3.02,108.0,14.81,3.91,109/3,2020-12-14
6591,動力-KY,2.25,108.0,16.92,1.65,109/3,2020-12-14
6592,和潤企業,3.87,108.0,17.21,1.99,109/3,2020-12-14
6598,ABC-KY,0.0,108.0,,4.62,109/3,2020-12-14
6605,帝寶,2.76,108.0,21.0,0.69,109/3,2020-12-14
6625,必應,0.3,108.0,,2.58,109/3,2020-12-14
6641,基士德-KY,7.06,108.0,11.27,1.87,109/3,2020-12-14
6655,科定,4.05,108.0,14.64,1.54,109/3,2020-12-14
6666,羅麗芬-KY,6.8,108.0,27.76,3.17,109/3,2020-12-14
6668,中揚光,1.48,108.0,48.74,1.99,109/3,2020-12-14
6669,緯穎,3.27,108.0,15.71,5.62,109/3,2020-12-14
6670,復盛應用,4.52,108.0,16.89,3.92,109/3,2020-12-14
6671,三能-KY,7.7,108.0,10.56,1.5,109/3,2020-12-14
6672,騰輝電子-KY,7.25,108.0,12.08,2.14,109/3,2020-12-14
6674,鋐寶科技,4.5,108.0,94.24,1.27,109/3,2020-12-14
6698,旭暉應材,4.15,108.0,,2.11,109/3,2020-12-14
6706,惠特,2.41,108.0,50.46,4.93,109/3,2020-12-14
6715,嘉基,1.37,108.0,31.92,4.73,109/3,2020-12-14
6743,安普新,0.42,108.0,48.39,7.64,109/3,2020-12-14
6754,匯僑設計,6.7,108.0,14.98,1.48,109/3,2020-12-14
8011,台通,0.0,108.0,377.5,1.03,109/3,2020-12-14
8016,矽創,4.61,108.0,14.06,2.7,109/3,2020-12-14
8021,尖點,4.41,108.0,18.38,0.91,109/3,2020-12-14
8028,昇陽半導體,3.25,108.0,54.42,3.6,109/3,2020-12-14
8033,雷虎,0.0,108.0,,2.38,109/3,2020-12-14
8039,台虹,4.58,108.0,15.73,1.57,109/3,2020-12-14
8046,南電,0.38,108.0,45.81,3.88,109/3,2020-12-14
8070,長華*,4.04,108.0,20.26,3.47,109/3,2020-12-14
8072,陞泰,0.69,108.0,,1.06,109/3,2020-12-14
8081,致新,4.49,108.0,14.91,3.32,109/3,2020-12-14
8101,華冠,0.0,108.0,,1.35,109/3,2020-12-14
8103,瀚荃,2.81,108.0,14.8,1.15,109/3,2020-12-14
8104,錸寶,0.69,108.0,26.32,1.74,109/3,2020-12-14
8105,凌巨,0.84,108.0,,0.71,109/3,2020-12-14
8110,華東,0.0,108.0,20.54,0.62,109/3,2020-12-14
8112,至上,7.74,108.0,9.33,1.73,109/3,2020-12-14
8114,振樺電,5.74,108.0,34.84,2.38,109/3,2020-12-14
8131,福懋科,5.82,108.0,12.0,1.53,109/3,2020-12-14
8150,南茂,4.92,108.0,12.04,1.33,109/3,2020-12-14
8163,達方,5.15,108.0,14.51,1.48,109/3,2020-12-14
8201,無敵,0.0,108.0,,1.04,109/3,2020-12-14
8210,勤誠,5.46,108.0,11.03,2.89,109/3,2020-12-14
8213,志超,5.64,108.0,6.58,1.0,109/3,2020-12-14
8215,明基材,1.87,108.0,33.5,2.06,109/3,2020-12-14
8222,寶一,3.31,108.0,,1.06,109/3,2020-12-14
8249,菱光,6.15,108.0,18.4,0.74,109/3,2020-12-14
8261,富鼎,1.01,108.0,29.94,2.67,109/3,2020-12-14
8271,宇瞻,6.48,108.0,11.82,1.44,109/3,2020-12-14
8341,日友,3.64,108.0,25.26,8.63,109/3,2020-12-14
8367,建新國際,3.91,108.0,10.93,1.1,109/3,2020-12-14
8374,羅昇,1.16,108.0,151.76,1.49,109/3,2020-12-14
8404,百和興業-KY,2.04,108.0,20.59,1.82,109/3,2020-12-14
8411,福貞-KY,0.0,108.0,17.38,0.47,109/3,2020-12-14
8422,可寧衛,6.1,108.0,15.03,3.31,109/3,2020-12-14
8427,基勝-KY,0.83,108.0,,1.27,109/3,2020-12-14
8429,金麗-KY,0.23,108.0,,0.25,109/3,2020-12-14
8442,威宏-KY,0.66,108.0,196.96,1.56,109/3,2020-12-14
8443,阿瘦,1.32,108.0,,0.57,109/3,2020-12-14
8454,富邦媒,1.46,108.0,46.64,12.94,109/3,2020-12-14
8462,柏文,3.75,108.0,28.6,5.8,109/3,2020-12-14
8463,潤泰材,1.35,108.0,54.25,2.35,109/3,2020-12-14
8464,億豐,2.99,108.0,20.97,6.98,109/3,2020-12-14
8466,美吉吉-KY,6.5,108.0,12.07,1.62,109/3,2020-12-14
8467,波力-KY,4.21,108.0,33.72,1.75,109/3,2020-12-14
8473,山林水,4.78,108.0,18.1,0.99,109/3,2020-12-14
8478,東哥遊艇,0.85,108.0,50.34,2.27,109/3,2020-12-14
8480,泰昇-KY,5.17,108.0,11.98,2.74,109/3,2020-12-14
8481,政伸,4.11,108.0,6.3,2.74,109/3,2020-12-14
8482,商億-KY,6.08,108.0,16.16,3.82,109/3,2020-12-14
8488,吉源-KY,3.19,108.0,52.17,0.44,109/3,2020-12-14
8499,鼎炫-KY,3.4,108.0,12.08,3.51,109/3,2020-12-14
8926,台汽電,4.42,108.0,20.81,1.91,109/3,2020-12-14
8940,新天地,0.0,108.0,,1.3,109/3,2020-12-14
8996,高力,3.79,108.0,47.57,2.55,109/3,2020-12-14
9802,鈺齊-KY,4.66,108.0,20.22,2.54,109/3,2020-12-14
9902,台火,3.81,108.0,40.38,0.84,109/3,2020-12-14
9904,寶成,4.04,108.0,20.36,0.76,109/3,2020-12-14
9905,大華,4.35,108.0,12.04,0.99,109/3,2020-12-14
9906,欣巴巴,0.0,108.0,,4.38,109/3,2020-12-14
9907,統一實,0.0,108.0,20.09,0.94,109/3,2020-12-14
9908,大台北,3.19,108.0,21.43,1.58,109/3,2020-12-14
9910,豐泰,2.99,108.0,35.61,10.54,109/3,2020-12-14
9911,櫻花,5.07,108.0,12.66,2.48,109/3,2020-12-14
9912,偉聯,0.0,108.0,,0.93,109/3,2020-12-14
9914,美利達,1.68,108.0,21.31,5.0,109/3,2020-12-14
9917,中保科,4.58,108.0,17.55,3.65,109/3,2020-12-14
9918,欣天然,3.71,108.0,23.33,2.18,109/3,2020-12-14
9919,康那香,0.64,108.0,8.51,2.07,109/3,2020-12-14
9921,巨大,1.76,108.0,23.0,4.15,109/3,2020-12-14
9924,福興,5.75,108.0,10.46,1.52,109/3,2020-12-14
9925,新保,5.38,108.0,15.56,1.53,109/3,2020-12-14
9926,新海,3.6,108.0,20.45,2.72,109/3,2020-12-14
9927,泰銘,6.77,108.0,21.73,1.24,109/3,2020-12-14
9928,中視,0.0,108.0,,1.85,109/3,2020-12-14
9929,秋雨,0.0,108.0,2.99,1.37,109/3,2020-12-14
9930,中聯資源,4.41,108.0,15.17,2.19,109/3,2020-12-14
9931,欣高,3.13,108.0,24.88,2.2,109/3,2020-12-14
9933,中鼎,5.19,108.0,25.03,1.88,109/3,2020-12-14
9934,成霖,3.9,108.0,,1.05,109/3,2020-12-14
9935,慶豐富,2.08,108.0,16.97,2.37,109/3,2020-12-14
9937,全國,4.0,108.0,20.75,3.09,109/3,2020-12-14
9938,百和,4.08,108.0,14.46,2.33,109/3,2020-12-14
9939,宏全,5.2,108.0,10.37,1.34,109/3,2020-12-14
9940,信義,4.14,108.0,17.9,2.03,109/3,2020-12-14
9941,裕融,5.5,108.0,14.14,2.36,109/3,2020-12-14
9942,茂順,6.21,108.0,15.54,1.94,109/3,2020-12-14
9943,好樂迪,7.75,108.0,14.94,2.39,109/3,2020-12-14
9944,新麗,0.0,108.0,64.26,0.84,109/3,2020-12-14
9945,潤泰新,14.83,108.0,8.76,0.63,109/3,2020-12-14
9946,三發地產,10.38,108.0,9.09,0.71,109/3,2020-12-14
9955,佳龍,0.0,108.0,,1.21,109/3,2020-12-14
9958,世紀鋼,0.85,108.0,32.82,4.42,109/3,2020-12-14
