證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
6525,捷敏-KY,5.79,108.0,11.84,2.13,109/3,2020-12-01
6531,愛普,0.23,108.0,119.33,12.56,109/3,2020-12-01
6533,晶心科,0.11,108.0,,12.5,109/3,2020-12-01
6541,泰福-KY,0.0,108.0,,7.93,109/3,2020-12-01
6552,易華電,3.52,108.0,23.18,2.3,109/3,2020-12-01
6558,興能高,1.82,108.0,122.0,3.56,109/3,2020-12-01
6573,虹揚-KY,0.0,108.0,,0.92,109/3,2020-12-01
6579,研揚,4.34,108.0,24.28,1.42,109/3,2020-12-01
6581,鋼聯,3.41,108.0,41.24,2.56,109/3,2020-12-01
6582,申豐,2.84,108.0,15.71,4.14,109/3,2020-12-01
6591,動力-KY,2.15,108.0,17.7,1.72,109/3,2020-12-01
6592,和潤企業,3.76,108.0,17.68,2.05,109/3,2020-12-01
6598,ABC-KY,0.0,108.0,,5.79,109/3,2020-12-01
6605,帝寶,2.86,108.0,20.23,0.67,109/3,2020-12-01
6625,必應,0.3,108.0,,2.61,109/3,2020-12-01
6641,基士德-KY,6.86,108.0,11.6,1.92,109/3,2020-12-01
6655,科定,3.75,108.0,15.85,1.67,109/3,2020-12-01
6666,羅麗芬-KY,6.7,108.0,28.17,3.21,109/3,2020-12-01
6668,中揚光,1.42,108.0,50.72,2.07,109/3,2020-12-01
6669,緯穎,3.39,108.0,15.15,5.42,109/3,2020-12-01
6670,復盛應用,4.62,108.0,16.51,3.83,109/3,2020-12-01
6671,三能-KY,7.57,108.0,10.75,1.53,109/3,2020-12-01
6672,騰輝電子-KY,7.16,108.0,12.22,2.16,109/3,2020-12-01
6674,鋐寶科技,3.73,108.0,113.64,1.53,109/3,2020-12-01
6698,旭暉應材,3.95,108.0,,2.21,109/3,2020-12-01
6706,惠特,2.33,108.0,52.3,5.11,109/3,2020-12-01
6715,嘉基,1.37,108.0,31.8,4.71,109/3,2020-12-01
6754,匯僑設計,6.32,108.0,15.88,1.57,109/3,2020-12-01
8011,台通,0.0,108.0,341.67,0.93,109/3,2020-12-01
8016,矽創,4.63,108.0,14.01,2.69,109/3,2020-12-01
8021,尖點,4.53,108.0,17.91,0.88,109/3,2020-12-01
8028,昇陽半導體,3.52,108.0,50.27,3.32,109/3,2020-12-01
8033,雷虎,0.0,108.0,,2.23,109/3,2020-12-01
8039,台虹,4.48,108.0,16.08,1.61,109/3,2020-12-01
8046,南電,0.4,108.0,43.1,3.65,109/3,2020-12-01
8070,長華*,4.1,108.0,19.97,3.42,109/3,2020-12-01
8072,陞泰,0.73,108.0,,1.0,109/3,2020-12-01
8081,致新,4.6,108.0,14.55,3.24,109/3,2020-12-01
8101,華冠,0.0,108.0,,1.47,109/3,2020-12-01
8103,瀚荃,3.22,108.0,12.88,1.0,109/3,2020-12-01
8104,錸寶,0.66,108.0,27.51,1.82,109/3,2020-12-01
8105,凌巨,0.79,108.0,,0.76,109/3,2020-12-01
8110,華東,0.0,108.0,20.08,0.61,109/3,2020-12-01
8112,至上,8.28,108.0,8.72,1.62,109/3,2020-12-01
8114,振樺電,5.72,108.0,34.98,2.39,109/3,2020-12-01
8131,福懋科,5.91,108.0,11.83,1.51,109/3,2020-12-01
8150,南茂,5.63,108.0,10.53,1.16,109/3,2020-12-01
8163,達方,5.25,108.0,14.22,1.45,109/3,2020-12-01
8201,無敵,0.0,108.0,,1.03,109/3,2020-12-01
8210,勤誠,5.41,108.0,11.13,2.92,109/3,2020-12-01
8213,志超,5.59,108.0,6.64,1.01,109/3,2020-12-01
8215,明基材,1.92,108.0,32.5,2.0,109/3,2020-12-01
8222,寶一,3.31,108.0,,1.06,109/3,2020-12-01
8249,菱光,6.25,108.0,18.11,0.72,109/3,2020-12-01
8261,富鼎,1.11,108.0,27.36,2.44,109/3,2020-12-01
8271,宇瞻,6.41,108.0,11.95,1.45,109/3,2020-12-01
8341,日友,3.54,108.0,25.95,8.87,109/3,2020-12-01
8367,建新國際,4.07,108.0,10.53,1.06,109/3,2020-12-01
8374,羅昇,1.13,108.0,156.76,1.54,109/3,2020-12-01
8404,百和興業-KY,2.0,108.0,20.98,1.86,109/3,2020-12-01
8411,福貞-KY,0.0,108.0,18.19,0.49,109/3,2020-12-01
8422,可寧衛,6.1,108.0,15.03,3.31,109/3,2020-12-01
8427,基勝-KY,0.83,108.0,,1.27,109/3,2020-12-01
8429,金麗-KY,0.22,108.0,,0.28,109/3,2020-12-01
8442,威宏-KY,0.66,108.0,198.91,1.58,109/3,2020-12-01
8443,阿瘦,1.38,108.0,,0.54,109/3,2020-12-01
8454,富邦媒,1.37,108.0,49.68,13.79,109/3,2020-12-01
8462,柏文,3.6,108.0,29.78,6.04,109/3,2020-12-01
8463,潤泰材,1.34,108.0,54.55,2.36,109/3,2020-12-01
8464,億豐,3.01,108.0,20.84,6.94,109/3,2020-12-01
8466,美吉吉-KY,6.43,108.0,12.2,1.64,109/3,2020-12-01
8467,波力-KY,4.09,108.0,34.68,1.8,109/3,2020-12-01
8473,山林水,4.62,108.0,18.74,1.03,109/3,2020-12-01
8478,東哥遊艇,0.82,108.0,52.02,2.35,109/3,2020-12-01
8480,泰昇-KY,5.08,108.0,12.18,2.79,109/3,2020-12-01
8481,政伸,4.09,108.0,6.33,2.75,109/3,2020-12-01
8482,商億-KY,5.73,108.0,17.15,4.05,109/3,2020-12-01
8488,吉源-KY,3.17,108.0,52.5,0.45,109/3,2020-12-01
8499,鼎炫-KY,3.24,108.0,12.7,3.69,109/3,2020-12-01
8926,台汽電,4.38,108.0,21.0,1.93,109/3,2020-12-01
8940,新天地,0.0,108.0,,1.64,109/3,2020-12-01
8996,高力,3.6,108.0,50.0,2.68,109/3,2020-12-01
9802,鈺齊-KY,4.56,108.0,20.65,2.6,109/3,2020-12-01
9902,台火,3.65,108.0,42.12,0.88,109/3,2020-12-01
9904,寶成,4.03,108.0,20.39,0.76,109/3,2020-12-01
9905,大華,4.32,108.0,12.12,1.0,109/3,2020-12-01
9906,欣巴巴,0.0,108.0,,4.86,109/3,2020-12-01
9907,統一實,0.0,108.0,20.82,0.98,109/3,2020-12-01
9908,大台北,3.16,108.0,21.65,1.6,109/3,2020-12-01
9910,豐泰,3.2,108.0,33.3,9.85,109/3,2020-12-01
9911,櫻花,5.26,108.0,12.2,2.39,109/3,2020-12-01
9912,偉聯,0.0,108.0,,0.9,109/3,2020-12-01
9914,美利達,1.67,108.0,21.48,5.03,109/3,2020-12-01
9917,中保科,4.56,108.0,17.63,3.66,109/3,2020-12-01
9918,欣天然,3.67,108.0,23.59,2.21,109/3,2020-12-01
9919,康那香,0.57,108.0,9.56,2.33,109/3,2020-12-01
9921,巨大,1.6,108.0,25.24,4.56,109/3,2020-12-01
9924,福興,5.7,108.0,10.57,1.53,109/3,2020-12-01
9925,新保,5.38,108.0,15.54,1.53,109/3,2020-12-01
9926,新海,3.63,108.0,20.26,2.7,109/3,2020-12-01
9927,泰銘,6.59,108.0,22.32,1.28,109/3,2020-12-01
9928,中視,0.0,108.0,,1.88,109/3,2020-12-01
9929,秋雨,0.0,108.0,2.65,1.21,109/3,2020-12-01
9930,中聯資源,4.42,108.0,15.13,2.19,109/3,2020-12-01
9931,欣高,3.1,108.0,25.15,2.22,109/3,2020-12-01
9933,中鼎,5.13,108.0,25.32,1.9,109/3,2020-12-01
9934,成霖,3.75,108.0,,1.09,109/3,2020-12-01
9935,慶豐富,1.85,108.0,19.09,2.67,109/3,2020-12-01
9937,全國,4.01,108.0,20.68,3.08,109/3,2020-12-01
9938,百和,3.99,108.0,14.77,2.38,109/3,2020-12-01
9939,宏全,5.08,108.0,10.6,1.37,109/3,2020-12-01
9940,信義,3.99,108.0,18.55,2.11,109/3,2020-12-01
9941,裕融,5.45,108.0,14.29,2.38,109/3,2020-12-01
9942,茂順,6.16,108.0,15.68,1.95,109/3,2020-12-01
9943,好樂迪,7.75,108.0,14.94,2.39,109/3,2020-12-01
9944,新麗,0.0,108.0,65.0,0.85,109/3,2020-12-01
9945,潤泰新,14.41,108.0,9.02,0.65,109/3,2020-12-01
9946,三發地產,9.07,108.0,10.4,0.81,109/3,2020-12-01
9955,佳龍,0.0,108.0,,1.3,109/3,2020-12-01
9958,世紀鋼,0.77,108.0,36.2,4.87,109/3,2020-12-01
