證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
6525,捷敏-KY,5.44,108.0,12.61,2.27,109/3,2020-12-15
6531,愛普,0.26,108.0,109.1,11.48,109/3,2020-12-15
6533,晶心科,0.13,108.0,,10.23,109/3,2020-12-15
6541,泰福-KY,0.0,108.0,,7.09,109/3,2020-12-15
6552,易華電,3.91,108.0,20.9,2.07,109/3,2020-12-15
6558,興能高,1.92,108.0,116.0,3.39,109/3,2020-12-15
6573,虹揚-KY,0.0,108.0,,0.91,109/3,2020-12-15
6579,研揚,4.38,108.0,24.05,1.41,109/3,2020-12-15
6581,鋼聯,3.35,108.0,41.89,2.6,109/3,2020-12-15
6582,申豐,3.0,108.0,14.91,3.93,109/3,2020-12-15
6591,動力-KY,2.26,108.0,16.84,1.64,109/3,2020-12-15
6592,和潤企業,3.9,108.0,17.04,1.97,109/3,2020-12-15
6598,ABC-KY,0.0,108.0,,4.48,109/3,2020-12-15
6605,帝寶,2.8,108.0,20.66,0.68,109/3,2020-12-15
6625,必應,0.3,108.0,,2.61,109/3,2020-12-15
6641,基士德-KY,7.11,108.0,11.2,1.85,109/3,2020-12-15
6655,科定,4.07,108.0,14.57,1.53,109/3,2020-12-15
6666,羅麗芬-KY,6.83,108.0,27.63,3.15,109/3,2020-12-15
6668,中揚光,1.51,108.0,47.75,1.95,109/3,2020-12-15
6669,緯穎,3.33,108.0,15.42,5.51,109/3,2020-12-15
6670,復盛應用,4.6,108.0,16.6,3.86,109/3,2020-12-15
6671,三能-KY,7.7,108.0,10.56,1.5,109/3,2020-12-15
6672,騰輝電子-KY,7.32,108.0,11.96,2.12,109/3,2020-12-15
6674,鋐寶科技,4.49,108.0,94.55,1.27,109/3,2020-12-15
6698,旭暉應材,4.24,108.0,,2.06,109/3,2020-12-15
6706,惠特,2.5,108.0,48.77,4.77,109/3,2020-12-15
6715,嘉基,1.41,108.0,31.07,4.6,109/3,2020-12-15
6743,安普新,0.38,108.0,52.42,8.27,109/3,2020-12-15
6754,匯僑設計,6.76,108.0,14.84,1.46,109/3,2020-12-15
8011,台通,0.0,108.0,365.0,1.0,109/3,2020-12-15
8016,矽創,4.55,108.0,14.26,2.74,109/3,2020-12-15
8021,尖點,4.45,108.0,18.21,0.9,109/3,2020-12-15
8028,昇陽半導體,3.34,108.0,53.01,3.5,109/3,2020-12-15
8033,雷虎,0.0,108.0,,2.32,109/3,2020-12-15
8039,台虹,4.6,108.0,15.65,1.56,109/3,2020-12-15
8046,南電,0.4,108.0,42.98,3.64,109/3,2020-12-15
8070,長華*,4.17,108.0,19.64,3.36,109/3,2020-12-15
8072,陞泰,0.71,108.0,,1.03,109/3,2020-12-15
8081,致新,4.63,108.0,14.46,3.22,109/3,2020-12-15
8101,華冠,0.0,108.0,,1.32,109/3,2020-12-15
8103,瀚荃,3.01,108.0,13.79,1.07,109/3,2020-12-15
8104,錸寶,0.7,108.0,25.85,1.71,109/3,2020-12-15
8105,凌巨,0.87,108.0,,0.69,109/3,2020-12-15
8110,華東,0.0,108.0,19.92,0.6,109/3,2020-12-15
8112,至上,7.89,108.0,9.14,1.7,109/3,2020-12-15
8114,振樺電,5.79,108.0,34.53,2.36,109/3,2020-12-15
8131,福懋科,5.91,108.0,11.81,1.51,109/3,2020-12-15
8150,南茂,5.19,108.0,11.4,1.26,109/3,2020-12-15
8163,達方,5.33,108.0,14.01,1.43,109/3,2020-12-15
8201,無敵,0.0,108.0,,1.03,109/3,2020-12-15
8210,勤誠,5.58,108.0,10.79,2.83,109/3,2020-12-15
8213,志超,5.78,108.0,6.42,0.97,109/3,2020-12-15
8215,明基材,1.92,108.0,32.5,2.0,109/3,2020-12-15
8222,寶一,3.35,108.0,,1.05,109/3,2020-12-15
8249,菱光,6.12,108.0,18.49,0.74,109/3,2020-12-15
8261,富鼎,1.12,108.0,27.06,2.41,109/3,2020-12-15
8271,宇瞻,6.5,108.0,11.79,1.43,109/3,2020-12-15
8341,日友,3.64,108.0,25.2,8.61,109/3,2020-12-15
8367,建新國際,3.91,108.0,10.95,1.1,109/3,2020-12-15
8374,羅昇,1.18,108.0,149.71,1.47,109/3,2020-12-15
8404,百和興業-KY,2.05,108.0,20.49,1.81,109/3,2020-12-15
8411,福貞-KY,0.0,108.0,17.25,0.47,109/3,2020-12-15
8422,可寧衛,6.12,108.0,14.99,3.3,109/3,2020-12-15
8427,基勝-KY,0.83,108.0,,1.27,109/3,2020-12-15
8429,金麗-KY,0.24,108.0,,0.25,109/3,2020-12-15
8442,威宏-KY,0.64,108.0,203.7,1.61,109/3,2020-12-15
8443,阿瘦,1.38,108.0,,0.54,109/3,2020-12-15
8454,富邦媒,1.42,108.0,48.0,13.32,109/3,2020-12-15
8462,柏文,3.77,108.0,28.42,5.76,109/3,2020-12-15
8463,潤泰材,1.35,108.0,54.18,2.34,109/3,2020-12-15
8464,億豐,2.99,108.0,20.97,6.98,109/3,2020-12-15
8466,美吉吉-KY,6.61,108.0,11.85,1.59,109/3,2020-12-15
8467,波力-KY,4.26,108.0,33.33,1.73,109/3,2020-12-15
8473,山林水,4.87,108.0,17.77,0.97,109/3,2020-12-15
8478,東哥遊艇,0.86,108.0,50.0,2.26,109/3,2020-12-15
8480,泰昇-KY,5.23,108.0,11.83,2.71,109/3,2020-12-15
8481,政伸,4.14,108.0,6.26,2.72,109/3,2020-12-15
8482,商億-KY,6.32,108.0,15.54,3.67,109/3,2020-12-15
8488,吉源-KY,3.3,108.0,50.5,0.43,109/3,2020-12-15
8499,鼎炫-KY,3.46,108.0,11.87,3.45,109/3,2020-12-15
8926,台汽電,4.46,108.0,20.59,1.89,109/3,2020-12-15
8940,新天地,0.0,108.0,,1.28,109/3,2020-12-15
8996,高力,3.92,108.0,45.95,2.46,109/3,2020-12-15
9802,鈺齊-KY,4.76,108.0,19.8,2.49,109/3,2020-12-15
9902,台火,3.7,108.0,41.54,0.87,109/3,2020-12-15
9904,寶成,4.01,108.0,20.49,0.76,109/3,2020-12-15
9905,大華,4.36,108.0,12.02,0.99,109/3,2020-12-15
9906,欣巴巴,0.0,108.0,,4.38,109/3,2020-12-15
9907,統一實,0.0,108.0,20.09,0.94,109/3,2020-12-15
9908,大台北,3.21,108.0,21.3,1.57,109/3,2020-12-15
9910,豐泰,3.0,108.0,35.52,10.51,109/3,2020-12-15
9911,櫻花,5.12,108.0,12.54,2.45,109/3,2020-12-15
9912,偉聯,0.0,108.0,,0.93,109/3,2020-12-15
9914,美利達,1.67,108.0,21.4,5.01,109/3,2020-12-15
9917,中保科,4.61,108.0,17.41,3.62,109/3,2020-12-15
9918,欣天然,3.72,108.0,23.27,2.18,109/3,2020-12-15
9919,康那香,0.64,108.0,8.47,2.06,109/3,2020-12-15
9921,巨大,1.71,108.0,23.66,4.27,109/3,2020-12-15
9924,福興,5.76,108.0,10.45,1.52,109/3,2020-12-15
9925,新保,5.38,108.0,15.54,1.53,109/3,2020-12-15
9926,新海,3.6,108.0,20.45,2.72,109/3,2020-12-15
9927,泰銘,6.8,108.0,21.62,1.24,109/3,2020-12-15
9928,中視,0.0,108.0,,1.85,109/3,2020-12-15
9929,秋雨,0.0,108.0,2.98,1.36,109/3,2020-12-15
9930,中聯資源,4.44,108.0,15.07,2.18,109/3,2020-12-15
9931,欣高,3.13,108.0,24.88,2.2,109/3,2020-12-15
9933,中鼎,5.2,108.0,24.97,1.88,109/3,2020-12-15
9934,成霖,3.92,108.0,,1.05,109/3,2020-12-15
9935,慶豐富,2.16,108.0,16.35,2.29,109/3,2020-12-15
9937,全國,4.0,108.0,20.73,3.09,109/3,2020-12-15
9938,百和,4.12,108.0,14.32,2.31,109/3,2020-12-15
9939,宏全,5.23,108.0,10.3,1.33,109/3,2020-12-15
9940,信義,4.16,108.0,17.81,2.02,109/3,2020-12-15
9941,裕融,5.53,108.0,14.07,2.35,109/3,2020-12-15
9942,茂順,6.21,108.0,15.54,1.94,109/3,2020-12-15
9943,好樂迪,7.79,108.0,14.87,2.38,109/3,2020-12-15
9944,新麗,0.0,108.0,64.12,0.84,109/3,2020-12-15
9945,潤泰新,14.83,108.0,8.76,0.63,109/3,2020-12-15
9946,三發地產,10.44,108.0,9.03,0.7,109/3,2020-12-15
9955,佳龍,0.0,108.0,,1.21,109/3,2020-12-15
9958,世紀鋼,0.89,108.0,31.41,4.23,109/3,2020-12-15
