證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
2540,愛山林,0.0,108.0,15.21,2.03,109/3,2020-11-23
2542,興富發,9.21,108.0,15.97,1.57,109/3,2020-11-23
2543,皇昌,0.0,108.0,38.89,0.83,109/3,2020-11-23
2545,皇翔,3.04,108.0,9.0,1.18,109/3,2020-11-23
2546,根基,6.23,108.0,10.65,1.74,109/3,2020-11-23
2547,日勝生,5.73,108.0,28.03,0.84,109/3,2020-11-23
2548,華固,8.46,108.0,10.79,1.46,109/3,2020-11-23
2597,潤弘,7.14,108.0,11.21,2.35,109/3,2020-11-23
2601,益航,14.07,108.0,,0.75,109/3,2020-11-23
2603,長榮,0.0,108.0,10.56,1.41,109/3,2020-11-23
2605,新興,3.3,108.0,12.73,0.59,109/3,2020-11-23
2606,裕民,6.27,108.0,23.49,1.12,109/3,2020-11-23
2607,榮運,1.95,108.0,21.32,0.73,109/3,2020-11-23
2608,嘉里大榮,3.54,108.0,13.36,1.93,109/3,2020-11-23
2609,陽明,0.0,108.0,39.39,1.76,109/3,2020-11-23
2610,華航,0.0,108.0,,0.89,109/3,2020-11-23
2611,志信,0.0,108.0,,0.57,109/3,2020-11-23
2612,中航,2.95,108.0,13.99,0.55,109/3,2020-11-23
2613,中櫃,0.86,108.0,103.68,0.89,109/3,2020-11-23
2614,東森,5.76,108.0,13.24,1.58,109/3,2020-11-23
2615,萬海,2.14,108.0,17.5,2.25,109/3,2020-11-23
2616,山隆,5.78,108.0,11.75,0.89,109/3,2020-11-23
2617,台航,4.56,108.0,14.63,0.73,109/3,2020-11-23
2618,長榮航,1.98,108.0,,0.9,109/3,2020-11-23
2630,亞航,0.5,108.0,43.24,1.18,109/3,2020-11-23
2633,台灣高鐵,3.85,108.0,34.51,2.62,109/3,2020-11-23
2634,漢翔,4.13,108.0,37.89,1.96,109/3,2020-11-23
2636,台驊投控,3.5,108.0,10.63,1.68,109/3,2020-11-23
2637,慧洋-KY,6.35,108.0,131.47,0.61,109/3,2020-11-23
2642,宅配通,3.55,108.0,16.57,1.63,109/3,2020-11-23
2701,萬企,3.36,108.0,27.67,0.73,109/3,2020-11-23
2702,華園,0.0,108.0,,1.63,109/3,2020-11-23
2704,國賓,0.0,108.0,109.81,1.0,109/3,2020-11-23
2705,六福,0.0,108.0,,3.11,109/3,2020-11-23
2706,第一店,3.24,108.0,42.12,0.79,109/3,2020-11-23
2707,晶華,7.31,108.0,22.95,5.56,109/3,2020-11-23
2712,遠雄來,0.0,108.0,72.77,3.93,109/3,2020-11-23
2722,夏都,0.73,108.0,43.65,1.73,109/3,2020-11-23
2723,美食-KY,2.08,108.0,31.24,2.53,109/3,2020-11-23
2727,王品,3.7,108.0,37.15,2.78,109/3,2020-11-23
2731,雄獅,2.7,108.0,,3.31,109/3,2020-11-23
2739,寒舍,3.93,108.0,,1.85,109/3,2020-11-23
2748,雲品,5.92,108.0,29.72,2.56,109/3,2020-11-23
2801,彰銀,4.46,108.0,22.72,1.14,109/3,2020-11-23
2809,京城銀,3.85,108.0,8.63,1.02,109/3,2020-11-23
2812,台中銀,7.27,108.0,10.38,0.8,109/3,2020-11-23
2816,旺旺保,6.93,108.0,6.59,0.77,109/3,2020-11-23
2820,華票,4.8,108.0,13.51,0.82,109/3,2020-11-23
2823,中壽,5.81,108.0,5.95,0.61,109/3,2020-11-23
2832,台產,4.98,108.0,10.69,0.79,109/3,2020-11-23
2834,臺企銀,7.07,108.0,15.47,0.76,109/3,2020-11-23
2836,高雄銀,4.98,108.0,14.24,0.69,109/3,2020-11-23
2838,聯邦銀,7.66,108.0,10.25,0.6,109/3,2020-11-23
2841,台開,0.0,108.0,,0.3,109/3,2020-11-23
2845,遠東銀,6.79,108.0,12.82,0.78,109/3,2020-11-23
2849,安泰銀,4.69,108.0,15.25,0.9,109/3,2020-11-23
2850,新產,4.65,108.0,7.23,1.0,109/3,2020-11-23
2851,中再保,4.07,108.0,8.7,1.04,109/3,2020-11-23
2852,第一保,7.36,108.0,12.08,0.59,109/3,2020-11-23
2855,統一證,7.72,108.0,8.41,0.79,109/3,2020-11-23
2867,三商壽,0.0,108.0,8.84,0.53,109/3,2020-11-23
2880,華南金,6.09,108.0,24.86,1.23,109/2,2020-11-23
2881,富邦金,4.4,108.0,7.69,0.88,109/2,2020-11-23
2882,國泰金,4.8,108.0,8.18,0.75,109/3,2020-11-23
2883,開發金,6.91,108.0,15.78,0.71,109/2,2020-11-23
2884,玉山金,6.21,108.0,17.66,1.82,109/3,2020-11-23
2885,元大金,5.41,108.0,10.32,0.95,109/3,2020-11-23
2886,兆豐金,5.72,108.0,16.23,1.29,109/2,2020-11-23
2887,台新金,5.99,108.0,10.94,0.86,109/3,2020-11-23
2888,新光金,4.5,108.0,7.6,0.47,109/3,2020-11-23
2889,國票金,6.83,108.0,12.37,0.95,109/2,2020-11-23
2890,永豐金,6.19,108.0,10.46,0.84,109/3,2020-11-23
2891,中信金,5.09,108.0,9.63,1.06,109/3,2020-11-23
2892,第一金,6.25,108.0,14.79,1.27,109/2,2020-11-23
2897,王道銀行,6.03,108.0,18.94,0.54,109/3,2020-11-23
2901,欣欣,1.63,108.0,79.35,2.1,109/3,2020-11-23
2903,遠百,3.23,108.0,18.89,1.15,109/3,2020-11-23
2904,匯僑,6.52,108.0,11.19,1.75,109/3,2020-11-23
2905,三商,9.52,108.0,11.8,0.99,109/3,2020-11-23
2906,高林,2.03,108.0,740.0,1.09,109/3,2020-11-23
2908,特力,2.63,108.0,17.31,2.06,109/3,2020-11-23
2910,統領,1.92,108.0,64.12,2.78,109/3,2020-11-23
2911,麗嬰房,0.0,108.0,,0.57,109/3,2020-11-23
2912,統一超,3.3,108.0,27.72,8.29,109/3,2020-11-23
2913,農林,0.0,108.0,,0.86,109/3,2020-11-23
2915,潤泰全,7.25,108.0,5.66,0.43,109/3,2020-11-23
2923,鼎固-KY,8.34,108.0,,0.9,109/3,2020-11-23
2929,淘帝-KY,5.07,108.0,,0.76,109/3,2020-11-23
2936,客思達-KY,0.0,108.0,16.5,0.64,109/3,2020-11-23
2939,凱羿-KY,7.63,108.0,,2.74,109/3,2020-11-23
3002,歐格,3.78,108.0,18.58,1.03,109/3,2020-11-23
3003,健和興,2.3,108.0,18.85,1.45,109/3,2020-11-23
3004,豐達科,4.79,108.0,18.75,1.57,109/3,2020-11-23
3005,神基,5.79,108.0,11.28,1.86,109/3,2020-11-23
3006,晶豪科,1.95,108.0,13.39,1.74,109/3,2020-11-23
3008,大立光,2.32,108.0,17.77,3.41,109/3,2020-11-23
3010,華立,4.53,108.0,9.75,1.4,109/3,2020-11-23
3011,今皓,0.0,108.0,,0.72,109/3,2020-11-23
3013,晟銘電,2.31,108.0,12.5,0.86,109/3,2020-11-23
3014,聯陽,4.52,108.0,14.2,2.71,109/3,2020-11-23
3015,全漢,4.03,108.0,12.32,0.69,109/3,2020-11-23
3016,嘉晶,0.39,108.0,,4.51,109/3,2020-11-23
3017,奇鋐,1.68,108.0,16.15,2.79,109/3,2020-11-23
3018,同開,0.0,108.0,,2.47,109/3,2020-11-23
3019,亞光,2.87,108.0,63.94,1.76,109/3,2020-11-23
3021,鴻名,2.89,108.0,12.79,1.07,109/3,2020-11-23
3022,威強電,2.09,108.0,12.18,1.17,109/3,2020-11-23
3023,信邦,2.77,108.0,22.79,5.49,109/3,2020-11-23
3024,憶聲,1.83,108.0,52.17,1.27,109/3,2020-11-23
3025,星通,2.21,108.0,24.04,2.26,109/3,2020-11-23
3026,禾伸堂,6.25,108.0,18.18,1.98,109/3,2020-11-23
3027,盛達,0.0,108.0,44.13,1.37,109/3,2020-11-23
3028,增你強,4.67,108.0,12.89,0.97,109/3,2020-11-23
3029,零壹,5.16,108.0,10.5,1.92,109/3,2020-11-23
3030,德律,5.87,108.0,11.47,2.39,109/3,2020-11-23
3031,佰鴻,5.66,108.0,17.68,0.99,109/3,2020-11-23
3032,偉訓,4.47,108.0,11.41,2.21,109/3,2020-11-23
3033,威健,3.04,108.0,12.57,1.19,109/3,2020-11-23
3034,聯詠,3.45,108.0,18.55,5.22,109/3,2020-11-23
3035,智原,2.31,108.0,40.38,2.11,109/3,2020-11-23
3036,文曄,5.28,108.0,9.83,0.83,109/3,2020-11-23
3037,欣興,1.39,108.0,25.72,2.51,109/3,2020-11-23
3038,全台,6.59,108.0,11.38,1.43,109/3,2020-11-23
3040,遠見,3.9,108.0,6.37,1.53,109/3,2020-11-23
3041,揚智,0.0,108.0,,2.08,109/3,2020-11-23
3042,晶技,3.21,108.0,19.05,2.7,109/3,2020-11-23
3043,科風,0.0,108.0,,8.84,109/3,2020-11-23
3044,健鼎,6.04,108.0,10.59,1.84,109/3,2020-11-23
3045,台灣大,4.77,108.0,23.09,4.42,109/3,2020-11-23
3046,建碁,0.0,108.0,,1.88,109/3,2020-11-23
3047,訊舟,1.02,108.0,25.26,1.25,109/3,2020-11-23
3048,益登,4.45,108.0,9.32,1.42,109/3,2020-11-23
3049,和鑫,3.29,108.0,23.67,0.93,109/3,2020-11-23
3050,鈺德,3.8,108.0,21.56,0.83,109/3,2020-11-23
3051,力特,0.0,108.0,,1.35,109/3,2020-11-23
3052,夆典,4.25,108.0,4.56,0.78,109/3,2020-11-23
3054,立萬利,0.0,108.0,,2.04,109/3,2020-11-23
3055,蔚華科,1.11,108.0,90.13,1.51,109/3,2020-11-23
3056,總太,7.63,108.0,31.95,1.87,109/3,2020-11-23
3057,喬鼎,0.0,108.0,,1.07,109/3,2020-11-23
3058,立德,1.22,108.0,,0.67,109/3,2020-11-23
3059,華晶科,1.93,108.0,58.7,0.87,109/3,2020-11-23
3060,銘異,0.0,108.0,,0.67,109/3,2020-11-23
3062,建漢,0.97,108.0,,0.95,109/3,2020-11-23
3090,日電貿,7.23,108.0,15.66,2.24,109/3,2020-11-23
3094,聯傑,3.42,108.0,48.0,1.89,109/3,2020-11-23
3130,一零四,5.49,108.0,20.42,3.74,109/3,2020-11-23
3149,正達,0.0,108.0,,2.54,109/3,2020-11-23
3164,景岳,3.56,108.0,39.91,1.5,109/3,2020-11-23
3167,大量,4.54,108.0,20.02,2.01,109/3,2020-11-23
3189,景碩,1.3,108.0,91.67,1.36,109/3,2020-11-23
3209,全科,5.74,108.0,9.61,1.35,109/3,2020-11-23
3229,晟鈦,0.0,108.0,,1.27,109/3,2020-11-23
3231,緯創,6.78,108.0,9.12,1.19,109/3,2020-11-23
3257,虹冠電,3.92,108.0,28.22,3.67,109/3,2020-11-23
3266,昇陽,3.42,108.0,33.95,1.0,109/3,2020-11-23
3296,勝德,1.93,108.0,233.33,0.94,109/3,2020-11-23
3305,昇貿,3.85,108.0,25.99,0.88,109/3,2020-11-23
3308,聯德,0.0,108.0,,0.9,109/3,2020-11-23
3311,閎暉,0.0,108.0,,0.94,109/3,2020-11-23
3312,弘憶股,8.36,108.0,12.37,1.26,109/3,2020-11-23
3321,同泰,0.0,108.0,,3.02,109/3,2020-11-23
3338,泰碩,3.08,108.0,22.48,3.69,109/3,2020-11-23
3346,麗清,0.0,108.0,,2.13,109/3,2020-11-23
3356,奇偶,0.0,108.0,59.67,1.44,109/3,2020-11-23
3376,新日興,2.76,108.0,17.81,1.85,109/3,2020-11-23
3380,明泰,1.55,108.0,39.38,1.64,109/3,2020-11-23
3383,新世紀,0.0,108.0,,1.2,109/3,2020-11-23
3406,玉晶光,1.52,108.0,21.6,4.52,109/3,2020-11-23
3413,京鼎,1.96,108.0,13.72,3.42,109/3,2020-11-23
3416,融程電,4.24,108.0,21.33,2.4,109/3,2020-11-23
3419,譁裕,0.0,108.0,77.95,1.37,109/3,2020-11-23
3432,台端,2.37,108.0,36.14,0.56,109/3,2020-11-23
3437,榮創,0.0,108.0,,1.27,109/3,2020-11-23
3443,創意,1.47,108.0,88.08,11.74,109/3,2020-11-23
3450,聯鈞,1.45,108.0,42.13,2.65,109/3,2020-11-23
3454,晶睿,3.19,108.0,32.36,2.38,109/3,2020-11-23
3481,群創,1.05,108.0,,0.42,109/3,2020-11-23
3494,誠研,0.0,108.0,,0.93,109/3,2020-11-23
3501,維熹,6.33,108.0,12.22,0.97,109/3,2020-11-23
3504,揚明光,0.0,108.0,,2.1,109/3,2020-11-23
3515,華擎,2.34,108.0,17.19,3.11,109/3,2020-11-23
3518,柏騰,0.0,108.0,,1.95,109/3,2020-11-23
3528,安馳,5.8,108.0,12.94,1.95,109/3,2020-11-23
3530,晶相光,1.56,108.0,47.94,4.76,109/3,2020-11-23
3532,台勝科,2.57,108.0,44.44,2.63,109/3,2020-11-23
3533,嘉澤,2.45,108.0,16.52,3.49,109/3,2020-11-23
3535,晶彩科,2.61,108.0,,1.57,109/3,2020-11-23
3536,誠創,0.0,108.0,,2.48,109/3,2020-11-23
3543,州巧,3.37,108.0,53.98,0.76,109/3,2020-11-23
3545,敦泰,0.83,108.0,24.83,1.73,109/3,2020-11-23
3550,聯穎,3.51,108.0,18.75,0.67,109/3,2020-11-23
3557,嘉威,0.0,108.0,10.97,5.05,109/3,2020-11-23
3563,牧德,3.36,108.0,21.98,5.6,109/3,2020-11-23
3576,聯合再生,0.0,108.0,,2.05,109/3,2020-11-23
3583,辛耘,3.3,108.0,20.4,1.83,109/3,2020-11-23
3588,通嘉,2.08,108.0,50.1,1.74,109/3,2020-11-23
3591,艾笛森,0.75,108.0,,0.64,109/3,2020-11-23
3593,力銘,0.0,108.0,,2.25,109/3,2020-11-23
3596,智易,4.72,108.0,14.27,1.87,109/3,2020-11-23
3605,宏致,2.34,108.0,13.28,0.89,109/3,2020-11-23
3607,谷崧,0.0,108.0,,0.58,109/3,2020-11-23
3617,碩天,6.41,108.0,24.75,1.52,109/3,2020-11-23
3622,洋華,2.5,108.0,26.67,1.07,109/3,2020-11-23
3645,達邁,0.85,108.0,27.44,2.87,109/3,2020-11-23
3653,健策,1.82,108.0,36.09,5.54,109/3,2020-11-23
3661,世芯-KY,0.52,108.0,55.3,11.07,109/3,2020-11-23
3665,貿聯-KY,3.7,108.0,18.36,2.57,109/3,2020-11-23
3669,圓展,0.54,108.0,14.42,2.92,109/3,2020-11-23
3673,TPK-KY,0.0,108.0,27.24,0.52,109/3,2020-11-23
3679,新至陞,3.51,108.0,11.62,1.73,109/3,2020-11-23
3682,亞太電,0.0,108.0,,1.18,109/3,2020-11-23
3686,達能,0.0,108.0,,2.59,109/3,2020-11-23
3694,海華,0.0,108.0,19.88,2.87,109/3,2020-11-23
3698,隆達,0.0,108.0,,1.03,109/3,2020-11-23
3701,大眾控,0.0,108.0,,1.22,109/3,2020-11-23
3702,大聯大,5.98,108.0,9.7,1.19,109/3,2020-11-23
3703,欣陸,2.02,108.0,20.84,0.87,109/3,2020-11-23
3704,合勤控,0.0,108.0,52.4,1.41,109/3,2020-11-23
3705,永信,4.98,108.0,14.02,1.87,109/3,2020-11-23
3706,神達,7.43,108.0,11.94,0.86,109/3,2020-11-23
3708,上緯投控,2.47,108.0,16.96,2.92,109/3,2020-11-23
3711,日月光投控,2.71,108.0,13.17,1.53,109/3,2020-11-23
3712,永崴投控,0.0,108.0,,1.46,109/3,2020-11-23
4104,佳醫,5.78,108.0,14.79,1.07,109/3,2020-11-23
4106,雃博,1.52,108.0,27.2,1.45,109/3,2020-11-23
4108,懷特,0.0,108.0,,3.1,109/3,2020-11-23
4119,旭富,4.46,108.0,14.19,2.85,109/3,2020-11-23
4133,亞諾法,0.16,108.0,128.54,3.1,109/3,2020-11-23
4137,麗豐-KY,6.29,108.0,16.27,4.17,109/3,2020-11-23
4141,龍燈-KY,0.0,108.0,,0.42,109/3,2020-11-23
4142,國光生,0.0,108.0,,5.32,109/3,2020-11-23
4148,全宇生技-KY,2.75,108.0,48.47,1.21,109/3,2020-11-23
4155,訊映,5.0,108.0,21.03,1.58,109/3,2020-11-23
4164,承業醫,5.11,108.0,14.89,1.05,109/3,2020-11-23
4190,佐登-KY,4.1,108.0,20.99,3.13,109/3,2020-11-23
4306,炎洲,1.91,108.0,12.9,0.9,109/3,2020-11-23
4414,如興,0.0,108.0,,0.92,109/3,2020-11-23
4426,利勤,4.14,108.0,,1.58,109/3,2020-11-23
4438,廣越,7.11,108.0,22.59,1.66,109/3,2020-11-23
4439,冠星-KY,5.25,108.0,13.13,2.04,109/3,2020-11-23
4526,東台,1.39,108.0,,0.72,109/3,2020-11-23
4532,瑞智,2.44,108.0,15.65,1.28,109/3,2020-11-23
4536,拓凱,3.59,108.0,24.31,2.97,109/3,2020-11-23
4540,全球傳動,0.0,108.0,299.33,1.4,109/3,2020-11-23
4545,銘鈺,0.99,108.0,168.57,1.64,109/3,2020-11-23
4551,智伸科,0.97,108.0,38.17,3.95,109/3,2020-11-23
4552,力達-KY,4.72,108.0,14.94,0.84,109/3,2020-11-23
4555,氣立,2.46,108.0,28.88,1.29,109/3,2020-11-23
4557,永新-KY,8.0,108.0,16.4,1.77,109/3,2020-11-23
4560,強信-KY,9.4,108.0,20.41,1.95,109/3,2020-11-23
4562,穎漢,0.0,108.0,,1.13,109/3,2020-11-23
4564,元翎,7.28,108.0,21.57,1.28,109/3,2020-11-23
4566,時碩工業,4.34,108.0,27.19,1.19,109/3,2020-11-23
4571,鈞興-KY,4.73,108.0,14.22,2.0,109/3,2020-11-23
4572,駐龍,6.02,108.0,44.68,1.61,109/3,2020-11-23
4576,大銀微系統,0.13,108.0,112.32,2.72,109/3,2020-11-23
4581,光隆精密-KY,8.11,108.0,16.89,1.47,109/3,2020-11-23
4720,德淵,2.04,108.0,25.79,1.2,109/3,2020-11-23
4722,國精化,6.41,108.0,11.11,1.12,109/3,2020-11-23
4725,信昌化,0.0,108.0,,2.57,109/3,2020-11-23
4737,華廣,2.82,108.0,57.79,2.1,109/3,2020-11-23
4739,康普,2.19,108.0,40.65,1.55,109/3,2020-11-23
4746,台耀,0.0,108.0,11.81,1.02,109/3,2020-11-23
4755,三福化,3.59,108.0,16.21,1.97,109/3,2020-11-23
4763,材料-KY,3.71,108.0,15.71,5.09,109/3,2020-11-23
4764,雙鍵,2.0,108.0,96.67,2.13,109/3,2020-11-23
4766,南寶,3.88,108.0,15.42,1.96,109/3,2020-11-23
4807,日成-KY,0.0,108.0,10.5,1.28,109/3,2020-11-23
4904,遠傳,5.31,108.0,23.18,3.05,109/3,2020-11-23
4906,正文,1.66,108.0,9.18,1.17,109/3,2020-11-23
4912,聯德控股-KY,2.12,108.0,14.38,2.72,109/3,2020-11-23
4915,致伸,4.99,108.0,10.06,1.71,109/3,2020-11-23
4916,事欣科,7.75,108.0,,1.62,109/3,2020-11-23
4919,新唐,2.68,108.0,20.36,1.68,109/3,2020-11-23
4927,泰鼎-KY,3.68,108.0,14.93,2.17,109/3,2020-11-23
4930,燦星網,2.61,108.0,13.78,0.7,109/3,2020-11-23
4934,太極,0.0,108.0,,3.06,109/3,2020-11-23
4935,茂林-KY,1.32,108.0,14.14,2.18,109/3,2020-11-23
4938,和碩,6.83,108.0,7.27,1.08,109/3,2020-11-23
4942,嘉彰,6.43,108.0,8.82,0.78,109/3,2020-11-23
4943,康控-KY,2.2,108.0,122.97,2.91,109/3,2020-11-23
4952,凌通,4.83,108.0,18.02,2.01,109/3,2020-11-23
4956,光鋐,0.0,108.0,,1.03,109/3,2020-11-23
4958,臻鼎-KY,3.81,108.0,14.27,1.58,109/3,2020-11-23
4960,誠美材,0.0,108.0,,0.72,109/3,2020-11-23
4961,天鈺,2.57,108.0,23.58,1.53,109/3,2020-11-23
4967,十銓,2.83,108.0,25.66,1.73,109/3,2020-11-23
4968,立積,0.56,108.0,36.59,11.47,109/3,2020-11-23
4976,佳凌,0.0,108.0,,3.88,109/3,2020-11-23
4977,眾達-KY,2.83,108.0,18.38,3.47,109/3,2020-11-23
4989,榮科,3.19,108.0,268.57,1.42,109/3,2020-11-23
4994,傳奇,1.37,108.0,19.57,4.96,109/3,2020-11-23
4999,鑫禾,5.26,108.0,10.76,1.05,109/3,2020-11-23
5007,三星,4.08,108.0,25.26,2.38,109/3,2020-11-23
5203,訊連,3.53,108.0,31.4,2.27,109/3,2020-11-23
5215,科嘉-KY,2.09,108.0,14.93,3.4,109/3,2020-11-23
5225,東科-KY,1.67,108.0,,1.27,109/3,2020-11-23
5234,達興材料,6.02,108.0,12.99,3.1,109/3,2020-11-23
5243,乙盛-KY,4.52,108.0,15.25,1.19,109/3,2020-11-23
5258,虹堡,0.0,108.0,6.63,1.51,109/3,2020-11-23
5264,鎧勝-KY,1.17,108.0,141.8,1.2,109/3,2020-11-23
5269,祥碩,0.76,108.0,44.77,9.1,109/3,2020-11-23
5283,禾聯碩,7.56,108.0,8.64,1.97,109/3,2020-11-23
5284,jpp-KY,5.35,108.0,16.59,0.89,109/3,2020-11-23
5285,界霖,4.52,108.0,62.53,2.27,109/3,2020-11-23
5288,豐祥-KY,5.0,108.0,14.95,2.49,109/3,2020-11-23
5305,敦南,2.84,108.0,5.25,1.41,109/3,2020-11-23
5388,中磊,3.88,108.0,20.34,2.65,109/3,2020-11-23
5434,崇越,5.28,108.0,11.63,2.26,109/3,2020-11-23
5469,瀚宇博,3.77,108.0,8.06,0.98,109/3,2020-11-23
5471,松翰,3.13,108.0,13.28,3.22,109/3,2020-11-23
5484,慧友,0.0,108.0,,1.26,109/3,2020-11-23
5515,建國,4.19,108.0,10.42,0.74,109/3,2020-11-23
5519,隆大,8.91,108.0,9.71,0.79,109/3,2020-11-23
5521,工信,0.0,108.0,3.76,0.91,109/3,2020-11-23
5522,遠雄,7.63,108.0,11.59,0.93,109/3,2020-11-23
5525,順天,6.06,108.0,49.88,1.25,109/3,2020-11-23
5531,鄉林,0.0,108.0,30.88,1.12,109/3,2020-11-23
5533,皇鼎,3.13,108.0,46.91,0.62,109/3,2020-11-23
5534,長虹,7.72,108.0,9.6,1.39,109/3,2020-11-23
5538,東明-KY,4.69,108.0,11.76,1.38,109/3,2020-11-23
5546,永固-KY,5.16,108.0,11.41,2.25,109/3,2020-11-23
5607,遠雄港,3.26,108.0,21.14,1.3,109/3,2020-11-23
5608,四維航,0.0,108.0,,0.55,109/3,2020-11-23
5706,鳳凰,3.99,108.0,53.56,2.02,109/3,2020-11-23
5871,中租-KY,3.01,108.0,15.53,2.81,109/3,2020-11-23
5876,上海商銀,5.05,108.0,13.27,1.19,109/3,2020-11-23
5880,合庫金,5.65,108.0,15.78,1.19,109/2,2020-11-23
5906,台南-KY,0.0,108.0,,3.55,109/3,2020-11-23
5907,大洋-KY,10.09,108.0,545.0,0.53,109/3,2020-11-23
6005,群益證,6.75,108.0,8.59,0.74,109/3,2020-11-23
6024,群益期,5.03,108.0,12.64,1.28,109/3,2020-11-23
6108,競國,7.67,108.0,,0.96,109/3,2020-11-23
6112,聚碩,7.48,108.0,14.91,1.83,109/3,2020-11-23
6115,鎰勝,7.22,108.0,17.53,1.73,109/3,2020-11-23
6116,彩晶,0.0,108.0,26.31,0.69,109/3,2020-11-23
6117,迎廣,0.0,108.0,,1.25,109/3,2020-11-23
6120,達運,0.0,108.0,,0.84,109/3,2020-11-23
6128,上福,8.76,108.0,21.92,1.11,109/3,2020-11-23
6131,鈞泰,0.0,108.0,,2.46,109/3,2020-11-23
6133,金橋,3.03,108.0,412.5,0.7,109/3,2020-11-23
6136,富爾特,8.07,108.0,36.15,0.8,109/3,2020-11-23
6139,亞翔,5.44,108.0,18.74,0.83,109/3,2020-11-23
6141,柏承,1.4,108.0,6.24,1.74,109/3,2020-11-23
6142,友勁,0.0,108.0,,1.03,109/3,2020-11-23
6152,百一,0.0,108.0,66.32,1.61,109/3,2020-11-23
6153,嘉聯益,0.68,108.0,50.0,1.35,109/3,2020-11-23
6155,鈞寶,4.17,108.0,131.32,1.58,109/3,2020-11-23
6164,華興,0.0,108.0,,0.69,109/3,2020-11-23
6165,捷泰,0.0,108.0,363.33,5.81,109/3,2020-11-23
6166,凌華,2.39,108.0,49.63,3.27,109/3,2020-11-23
6168,宏齊,0.0,108.0,40.28,1.07,109/3,2020-11-23
6172,互億,0.71,108.0,,2.74,109/3,2020-11-23
6176,瑞儀,7.27,108.0,10.81,1.85,109/3,2020-11-23
6177,達麗,10.1,108.0,39.6,2.14,109/3,2020-11-23
6183,關貿,3.69,108.0,21.26,3.25,109/3,2020-11-23
6184,大豐電,7.03,108.0,12.34,1.52,109/3,2020-11-23
6189,豐藝,6.49,108.0,12.92,1.66,109/3,2020-11-23
6191,精成科,2.12,108.0,8.47,0.88,109/3,2020-11-23
6192,巨路,4.9,108.0,11.31,1.44,109/3,2020-11-23
6196,帆宣,2.31,108.0,24.04,3.48,109/3,2020-11-23
6197,佳必琪,8.23,108.0,18.32,1.55,109/3,2020-11-23
6201,亞弘電,6.97,108.0,13.38,1.33,109/3,2020-11-23
6202,盛群,5.54,108.0,18.23,4.23,109/3,2020-11-23
6205,詮欣,2.86,108.0,23.74,1.72,109/3,2020-11-23
6206,飛捷,7.27,108.0,13.82,2.1,109/3,2020-11-23
6209,今國光,0.0,108.0,,1.81,109/3,2020-11-23
6213,聯茂,3.58,108.0,18.19,3.74,109/3,2020-11-23
6214,精誠,5.93,108.0,9.83,1.58,109/3,2020-11-23
6215,和椿,3.15,108.0,15.1,1.23,109/3,2020-11-23
6216,居易,7.44,108.0,19.65,1.48,109/3,2020-11-23
6224,聚鼎,4.52,108.0,18.42,3.36,109/3,2020-11-23
6225,天瀚,0.0,108.0,,24.29,109/3,2020-11-23
6226,光鼎,4.94,108.0,9.52,0.78,109/3,2020-11-23
6230,超眾,2.04,108.0,30.85,5.03,109/3,2020-11-23
6235,華孚,0.0,108.0,4.9,1.22,109/3,2020-11-23
6239,力成,4.94,108.0,9.95,1.59,109/3,2020-11-23
6243,迅杰,0.0,108.0,,2.05,109/3,2020-11-23
6251,定穎,0.0,108.0,7.92,1.17,109/3,2020-11-23
6257,矽格,5.08,108.0,10.48,1.56,109/3,2020-11-23
6269,台郡,4.34,108.0,12.64,1.67,109/3,2020-11-23
6277,宏正,6.37,108.0,6.02,2.14,109/3,2020-11-23
6278,台表科,2.31,108.0,17.02,2.73,109/3,2020-11-23
6281,全國電,5.58,108.0,12.74,2.8,109/3,2020-11-23
6282,康舒,4.07,108.0,9.7,1.38,109/3,2020-11-23
6283,淳安,0.0,108.0,,2.7,109/3,2020-11-23
6285,啟碁,3.01,108.0,23.54,2.03,109/3,2020-11-23
6288,聯嘉,2.24,108.0,37.07,2.51,109/3,2020-11-23
6289,華上,0.0,108.0,,32.18,109/3,2020-11-23
6405,悅城,2.6,108.0,10.61,0.66,109/3,2020-11-23
6409,旭隼,2.46,108.0,37.28,17.5,109/3,2020-11-23
6412,群電,4.71,108.0,13.57,2.99,109/3,2020-11-23
6414,樺漢,2.11,108.0,19.05,2.43,109/3,2020-11-23
6415,矽力-KY,0.3,108.0,80.49,13.85,109/3,2020-11-23
6416,瑞祺電通,2.19,108.0,25.3,3.13,109/3,2020-11-23
6431,光麗-KY,0.0,108.0,,4.3,109/3,2020-11-23
6442,光聖,4.4,108.0,,1.19,109/3,2020-11-23
6443,元晶,0.0,108.0,,5.12,109/3,2020-11-23
6449,鈺邦,1.78,108.0,19.65,2.32,109/3,2020-11-23
6451,訊芯-KY,3.03,108.0,19.12,2.23,109/3,2020-11-23
6456,GIS-KY,3.15,108.0,10.35,1.4,109/3,2020-11-23
6464,台數科,3.84,108.0,13.16,2.01,109/3,2020-11-23
6477,安集,1.58,108.0,23.57,2.85,109/3,2020-11-23
6491,晶碩,1.01,108.0,28.26,4.01,109/3,2020-11-23
6504,南六,2.23,108.0,12.34,3.87,109/3,2020-11-23
6505,台塑化,3.06,108.0,210.44,3.23,109/3,2020-11-23
6525,捷敏-KY,5.81,108.0,11.8,2.12,109/3,2020-11-23
